Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,1.3862,,,,,,,,,,4,0.0000,-0.0536,0.0000,785.0057,1903.2227,422.8072,785.0057,1903.2772,422.8072
1,Line,,,,,,,1.1979,,,,,,,,,,131,-0.1834,-0.0328,0.0000,785.2605,1903.1983,420.4563,785.4471,1903.2317,420.4563
1,Line,,,,,,,0.8078,,,,,,,,,,173,0.0450,-0.0139,0.3982,785.3774,1903.1622,421.1456,785.3316,1903.1764,420.7406
1,Line,,,,,,,0.7940,,,,,,,,,,131,-0.1216,-0.0217,0.0000,785.1746,1903.2249,420.3340,785.2983,1903.2470,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,118,0.0698,-0.0216,0.2795,785.3316,1903.1764,420.7406,785.2605,1903.1983,420.4563
1,Line,,,,,,,1.1280,,,,,,,,,,112,-0.2359,-0.0113,0.0000,785.0057,1903.1915,422.7171,785.2457,1903.2029,422.7171
1,Line,,,,,,,1.8126,,,,,,,,,,112,-0.3791,-0.0182,0.0000,785.0057,1903.1394,421.6123,785.3913,1903.1579,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,13,0.0000,0.0179,0.3805,785.0057,1903.1648,422.4597,785.0057,1903.1466,422.0727
1,Line,,,,,,,1.7472,,,,,,,,,,112,-0.3654,-0.0175,0.0000,785.0057,1903.1444,421.1456,785.3774,1903.1622,421.1456
1,Line,,,,,,,0.8078,,,,,,,,,,16,0.0000,0.0070,0.4526,785.0057,1903.1466,422.0727,785.0057,1903.1394,421.6123
1,Line,,,,,,,1.4787,,,,,,,,,,112,-0.3093,-0.0148,0.0000,785.0057,1903.1648,422.4597,785.3203,1903.1799,422.4597
1,Line,,,,,,,0.8078,,,,,,,,,,7,0.0000,0.0307,0.0886,785.0057,1903.2227,422.8072,785.0057,1903.1915,422.7171
1,Line,,,,,,,1.7185,,,,,,,,,,112,-0.3594,-0.0172,0.0000,785.0057,1903.1466,422.0727,785.3713,1903.1641,422.0727
1,Line,,,,,,,0.8078,,,,,,,,,,10,0.0000,0.0262,0.2530,785.0057,1903.1915,422.7171,785.0057,1903.1648,422.4597
1,Line,,,,,,,1.5318,,,,,,,,,,131,-0.2345,-0.0419,0.0000,785.3316,1903.1764,420.7406,785.5701,1903.2190,420.7406
1,Line,,,,,,,1.3862,,,,,,,,,,52,0.1501,-0.0464,0.0000,785.1583,1903.2300,422.8072,785.0057,1903.2772,422.8072
1,Line,,,,,,,1.5338,,,,,,,,,,83,0.2876,-0.0297,0.0030,785.2983,1903.2470,420.3340,785.0057,1903.2772,420.3310
1,Line,,,,,,,1.1280,,,,,,,,,,131,-0.1727,-0.0309,0.0000,785.2457,1903.2029,422.7171,785.4213,1903.2343,422.7171
1,Line,,,,,,,0.7175,,,,,,,,,,131,0.1099,0.0196,0.0000,785.2701,1903.2499,422.8072,785.1583,1903.2300,422.8072
1,Line,,,,,,,0.7940,,,,,,,,,,161,-0.0445,-0.0297,0.0000,785.2983,1903.2470,420.3340,785.3435,1903.2772,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,115,-0.1689,0.0000,-0.1202,785.3435,1903.2772,420.3340,785.5154,1903.2772,420.4563
1,Line,,,,,,,1.5338,,,,,,,,,,103,-0.3321,0.0000,-0.0030,785.0057,1903.2772,420.3310,785.3435,1903.2772,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,97,0.1463,-0.0151,0.1202,785.4471,1903.2317,420.4563,785.2983,1903.2470,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,46,-0.0858,0.0266,0.0886,785.1583,1903.2300,422.8072,785.2457,1903.2029,422.7171
1,Line,,,,,,,0.8078,,,,,,,,,,23,-0.0197,0.0061,0.4526,785.3713,1903.1641,422.0727,785.3913,1903.1579,421.6123
1,Line,,,,,,,1.8126,,,,,,,,,,131,-0.2775,-0.0496,0.0000,785.3913,1903.1579,421.6123,785.6736,1903.2083,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,13,0.0137,-0.0042,0.4588,785.3913,1903.1579,421.6123,785.3774,1903.1622,421.1456
1,Line,,,,,,,1.7472,,,,,,,,,,131,-0.2675,-0.0478,0.0000,785.3774,1903.1622,421.1456,785.6495,1903.2108,421.1456
1,Line,,,,,,,0.8078,,,,,,,,,,37,-0.0733,0.0227,0.2530,785.2457,1903.2029,422.7171,785.3203,1903.1799,422.4597
1,Line,,,,,,,1.4787,,,,,,,,,,131,-0.2264,-0.0405,0.0000,785.3203,1903.1799,422.4597,785.5506,1903.2210,422.4597
1,Line,,,,,,,0.8078,,,,,,,,,,30,-0.0502,0.0155,0.3805,785.3203,1903.1799,422.4597,785.3713,1903.1641,422.0727
1,Line,,,,,,,1.7185,,,,,,,,,,131,-0.2631,-0.0470,0.0000,785.3713,1903.1641,422.0727,785.6389,1903.2119,422.0727
1,Line,,,,,,,1.7185,,,,,,,,,,161,0.0963,0.0642,0.0000,784.3724,1903.3425,422.0727,784.2745,1903.2772,422.0727
1,Line,,,,,,,1.5318,,,,,,,,,,29,0.0858,-0.0572,0.0000,785.6575,1903.2772,420.7406,785.5701,1903.3355,420.7406
1,Line,,,,,,,1.7472,,,,,,,,,,29,0.0979,-0.0653,0.0000,785.7491,1903.2772,421.1456,785.6495,1903.3436,421.1456
1,Line,,,,,,,0.7940,,,,,,,,,,29,0.0445,-0.0297,0.0000,785.3435,1903.2772,420.3340,785.2983,1903.3074,420.3340
1,Line,,,,,,,1.1979,,,,,,,,,,29,0.0671,-0.0448,0.0000,785.5154,1903.2772,420.4563,785.4471,1903.3228,420.4563
1,Line,,,,,,,1.4787,,,,,,,,,,29,0.0829,-0.0553,0.0000,785.6348,1903.2772,422.4597,785.5506,1903.3334,422.4597
1,Line,,,,,,,1.1280,,,,,,,,,,29,0.0632,-0.0422,0.0000,785.4856,1903.2772,422.7171,785.4213,1903.3201,422.7171
1,Line,,,,,,,1.8126,,,,,,,,,,29,0.1016,-0.0677,0.0000,785.7769,1903.2772,421.6123,785.6736,1903.3461,421.6123
1,Line,,,,,,,1.7185,,,,,,,,,,29,0.0963,-0.0642,0.0000,785.7369,1903.2772,422.0727,785.6389,1903.3425,422.0727
1,Grupo_28,772.1889,1899.1889,413.6006,1.0172,1.0172,1.0172,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,1.1280,,,,,,,,,,161,-0.0632,-0.0422,0.0000,789.8413,1916.2049,412.0998,789.9056,1916.2477,412.0998
1,Line,,,,,,,0.8078,,,,,,,,,,94,0.1717,0.0000,-0.0886,789.9056,1916.2477,412.0998,789.7310,1916.2477,412.1899
1,Line,,,,,,,0.8078,,,,,,,,,,76,0.1467,0.0000,-0.2530,790.0548,1916.2477,411.8424,789.9056,1916.2477,412.0998
1,Line,,,,,,,0.8078,,,,,,,,,,74,-0.1487,0.0153,0.0886,789.6901,1916.2205,412.1899,789.8413,1916.2049,412.0998
1,Line,,,,,,,1.3862,,,,,,,,,,103,-0.3001,0.0000,0.0000,789.4257,1916.2477,412.1899,789.7310,1916.2477,412.1899
1,Grupo_18,783.4679,1901.5301,410.6543,1.0172,1.0172,1.0172,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.7175,,,,,,,,,,161,0.0402,0.0268,0.0000,789.7310,1916.2477,412.1899,789.6901,1916.2205,412.1899
1,Line,,,,,,,1.3862,,,,,,,,,,83,0.2599,-0.0268,0.0000,789.6901,1916.2205,412.1899,789.4257,1916.2477,412.1899
1,Line,,,,,,,0.7175,,,,,,,,,,29,-0.0402,0.0268,0.0000,785.2701,1903.3045,422.8072,785.3110,1903.2772,422.8072
1,Line,,,,,,,0.8078,,,,,,,,,,62,-0.0869,-0.0090,0.3805,785.5506,1903.3334,422.4597,785.6389,1903.3425,422.0727
1,Line,,,,,,,1.7185,,,,,,,,,,70,0.2631,-0.0470,0.0000,785.6389,1903.3425,422.0727,785.3713,1903.3904,422.0727
1,Line,,,,,,,0.8078,,,,,,,,,,33,-0.0341,-0.0035,0.4526,785.6389,1903.3425,422.0727,785.6736,1903.3461,421.6123
1,Line,,,,,,,1.8126,,,,,,,,,,70,0.2775,-0.0496,0.0000,785.6736,1903.3461,421.6123,785.3913,1903.3966,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,111,-0.1487,-0.0153,0.0886,785.2701,1903.3045,422.8072,785.4213,1903.3201,422.7171
1,Line,,,,,,,1.1280,,,,,,,,,,70,0.1727,-0.0309,0.0000,785.4213,1903.3201,422.7171,785.2457,1903.3515,422.7171
1,Line,,,,,,,0.8078,,,,,,,,,,89,-0.1270,-0.0131,0.2530,785.4213,1903.3201,422.7171,785.5506,1903.3334,422.4597
1,Line,,,,,,,1.4787,,,,,,,,,,70,0.2264,-0.0405,0.0000,785.5506,1903.3334,422.4597,785.3203,1903.3746,422.4597
1,Line,,,,,,,1.7472,,,,,,,,,,70,0.2675,-0.0478,0.0000,785.6495,1903.3436,421.1456,785.3774,1903.3923,421.1456
1,Line,,,,,,,0.7940,,,,,,,,,,70,0.1216,-0.0217,0.0000,785.2983,1903.3074,420.3340,785.1746,1903.3295,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,149,0.1210,0.0125,0.2795,785.5701,1903.3355,420.7406,785.4471,1903.3228,420.4563
1,Line,,,,,,,1.5338,,,,,,,,,,121,0.2876,0.0297,0.0030,785.2983,1903.3074,420.3340,785.0057,1903.2772,420.3310
1,Line,,,,,,,0.8078,,,,,,,,,,133,0.1463,0.0151,0.1202,785.4471,1903.3228,420.4563,785.2983,1903.3074,420.3340
1,Line,,,,,,,1.5318,,,,,,,,,,70,0.2345,-0.0419,0.0000,785.5701,1903.3355,420.7406,785.3316,1903.3781,420.7406
1,Line,,,,,,,0.8078,,,,,,,,,,8,0.0237,0.0024,0.4588,785.6736,1903.3461,421.6123,785.6495,1903.3436,421.1456
1,Line,,,,,,,1.1979,,,,,,,,,,70,0.1834,-0.0328,0.0000,785.4471,1903.3228,420.4563,785.2605,1903.3561,420.4563
1,Line,,,,,,,0.8078,,,,,,,,,,167,0.0780,0.0080,0.3982,785.6495,1903.3436,421.1456,785.5701,1903.3355,420.7406
1,Line,,,,,,,1.4787,,,,,,,,,,161,-0.0829,-0.0553,0.0000,789.9705,1916.1915,411.8424,790.0548,1916.2477,411.8424
1,Line,,,,,,,1.1280,,,,,,,,,,131,-0.1727,-0.0309,0.0000,789.6656,1916.1735,412.0998,789.8413,1916.2049,412.0998
1,Line,,,,,,,0.7175,,,,,,,,,,131,0.1099,0.0196,0.0000,789.6901,1916.2205,412.1899,789.5783,1916.2005,412.1899
1,Line,,,,,,,1.4787,,,,,,,,,,131,-0.2264,-0.0405,0.0000,789.7402,1916.1504,411.8424,789.9705,1916.1915,411.8424
1,Line,,,,,,,0.8078,,,,,,,,,,46,-0.0858,0.0266,0.0886,789.5783,1916.2005,412.1899,789.6656,1916.1735,412.0998
1,Line,,,,,,,1.5338,,,,,,,,,,103,-0.3321,0.0000,-0.0030,789.4257,1916.2477,409.7137,789.7635,1916.2477,409.7167
1,Line,,,,,,,0.8078,,,,,,,,,,97,0.1463,-0.0151,0.1202,789.8670,1916.2022,409.8390,789.7182,1916.2175,409.7167
1,Line,,,,,,,1.3862,,,,,,,,,,52,0.1501,-0.0464,0.0000,789.5783,1916.2005,412.1899,789.4257,1916.2477,412.1899
1,Line,,,,,,,1.5338,,,,,,,,,,83,0.2876,-0.0297,0.0030,789.7182,1916.2175,409.7167,789.4257,1916.2477,409.7137
1,Line,,,,,,,0.8078,,,,,,,,,,37,-0.0733,0.0227,0.2530,789.6656,1916.1735,412.0998,789.7402,1916.1504,411.8424
1,Line,,,,,,,0.8078,,,,,,,,,,13,0.0137,-0.0042,0.4588,789.8113,1916.1284,410.9950,789.7974,1916.1327,410.5283
1,Line,,,,,,,1.7472,,,,,,,,,,131,-0.2675,-0.0478,0.0000,789.7974,1916.1327,410.5283,790.0695,1916.1813,410.5283
1,Line,,,,,,,0.8078,,,,,,,,,,173,0.0450,-0.0139,0.3982,789.7974,1916.1327,410.5283,789.7515,1916.1469,410.1233
1,Line,,,,,,,1.5318,,,,,,,,,,131,-0.2345,-0.0419,0.0000,789.7515,1916.1469,410.1233,789.9901,1916.1895,410.1233
1,Line,,,,,,,0.8078,,,,,,,,,,30,-0.0502,0.0155,0.3805,789.7402,1916.1504,411.8424,789.7913,1916.1346,411.4554
1,Line,,,,,,,1.7185,,,,,,,,,,131,-0.2631,-0.0470,0.0000,789.7913,1916.1346,411.4554,790.0589,1916.1824,411.4554
1,Line,,,,,,,0.8078,,,,,,,,,,23,-0.0197,0.0061,0.4526,789.7913,1916.1346,411.4554,789.8113,1916.1284,410.9950
1,Line,,,,,,,1.8126,,,,,,,,,,131,-0.2775,-0.0496,0.0000,789.8113,1916.1284,410.9950,790.0936,1916.1788,410.9950
1,Line,,,,,,,0.7940,,,,,,,,,,161,-0.0445,-0.0297,0.0000,789.7182,1916.2175,409.7167,789.7635,1916.2477,409.7167
1,Line,,,,,,,1.8126,,,,,,,,,,161,-0.1016,-0.0677,0.0000,790.0936,1916.1788,410.9950,790.1969,1916.2477,410.9950
1,Line,,,,,,,0.8078,,,,,,,,,,33,0.0393,0.0000,-0.4526,790.1969,1916.2477,410.9950,790.1569,1916.2477,411.4554
1,Line,,,,,,,0.8078,,,,,,,,,,7,-0.0274,0.0000,-0.4588,790.1691,1916.2477,410.5283,790.1969,1916.2477,410.9950
1,Line,,,,,,,0.8078,,,,,,,,,,29,-0.0341,0.0035,0.4526,790.0589,1916.1824,411.4554,790.0936,1916.1788,410.9950
1,Line,,,,,,,0.8078,,,,,,,,,,56,0.1003,0.0000,-0.3805,790.1569,1916.2477,411.4554,790.0548,1916.2477,411.8424
1,Line,,,,,,,0.8078,,,,,,,,,,59,-0.1270,0.0131,0.2530,789.8413,1916.2049,412.0998,789.9705,1916.1915,411.8424
1,Line,,,,,,,0.8078,,,,,,,,,,45,-0.0869,0.0090,0.3805,789.9705,1916.1915,411.8424,790.0589,1916.1824,411.4554
1,Line,,,,,,,1.7185,,,,,,,,,,161,-0.0963,-0.0642,0.0000,790.0589,1916.1824,411.4554,790.1569,1916.2477,411.4554
1,Line,,,,,,,1.7472,,,,,,,,,,161,-0.0979,-0.0653,0.0000,790.0695,1916.1813,410.5283,790.1691,1916.2477,410.5283
1,Line,,,,,,,1.1979,,,,,,,,,,161,-0.0671,-0.0448,0.0000,789.8670,1916.2022,409.8390,789.9353,1916.2477,409.8390
1,Line,,,,,,,0.8078,,,,,,,,,,136,-0.1397,0.0000,-0.2795,789.9353,1916.2477,409.8390,790.0774,1916.2477,410.1233
1,Line,,,,,,,0.8078,,,,,,,,,,115,-0.1689,0.0000,-0.1202,789.7635,1916.2477,409.7167,789.9353,1916.2477,409.8390
1,Line,,,,,,,0.8078,,,,,,,,,,125,0.1210,-0.0125,0.2795,789.9901,1916.1895,410.1233,789.8670,1916.2022,409.8390
1,Line,,,,,,,0.8078,,,,,,,,,,160,-0.0901,0.0000,-0.3982,790.0774,1916.2477,410.1233,790.1691,1916.2477,410.5283
1,Line,,,,,,,0.8078,,,,,,,,,,8,0.0237,-0.0024,0.4588,790.0936,1916.1788,410.9950,790.0695,1916.1813,410.5283
1,Line,,,,,,,0.8078,,,,,,,,,,159,0.0780,-0.0080,0.3982,790.0695,1916.1813,410.5283,789.9901,1916.1895,410.1233
1,Line,,,,,,,1.5318,,,,,,,,,,161,-0.0858,-0.0572,0.0000,789.9901,1916.1895,410.1233,790.0774,1916.2477,410.1233
1,Line,,,,,,,0.8078,,,,,,,,,,21,-0.0137,0.0042,0.4588,784.6201,1903.3966,421.6123,784.6340,1903.3923,421.1456
1,Line,,,,,,,1.7472,,,,,,,,,,131,0.2675,0.0478,0.0000,784.6340,1903.3923,421.1456,784.3619,1903.3436,421.1456
1,Line,,,,,,,0.8078,,,,,,,,,,29,-0.0450,0.0139,0.3982,784.6340,1903.3923,421.1456,784.6798,1903.3781,420.7406
1,Line,,,,,,,1.5318,,,,,,,,,,131,0.2345,0.0419,0.0000,784.6798,1903.3781,420.7406,784.4412,1903.3355,420.7406
1,Line,,,,,,,0.8078,,,,,,,,,,167,0.0502,-0.0155,0.3805,784.6911,1903.3746,422.4597,784.6401,1903.3904,422.0727
1,Line,,,,,,,1.7185,,,,,,,,,,131,0.2631,0.0470,0.0000,784.6401,1903.3904,422.0727,784.3724,1903.3425,422.0727
1,Line,,,,,,,0.8078,,,,,,,,,,11,0.0197,-0.0061,0.4526,784.6401,1903.3904,422.0727,784.6201,1903.3966,421.6123
1,Line,,,,,,,1.8126,,,,,,,,,,131,0.2775,0.0496,0.0000,784.6201,1903.3966,421.6123,784.3378,1903.3461,421.6123
1,Line,,,,,,,1.1979,,,,,,,,,,131,0.1834,0.0328,0.0000,784.7509,1903.3561,420.4563,784.5643,1903.3228,420.4563
1,Line,,,,,,,0.7175,,,,,,,,,,112,-0.1501,-0.0072,0.0000,784.8530,1903.3245,422.8072,785.0057,1903.3318,422.8072
1,Line,,,,,,,1.3862,,,,,,,,,,4,0.0000,0.0536,0.0000,785.0057,1903.3318,422.8072,785.0057,1903.2772,422.8072
1,Line,,,,,,,0.8078,,,,,,,,,,179,0.0000,-0.0307,0.0886,785.0057,1903.3318,422.8072,785.0057,1903.3630,422.7171
1,Line,,,,,,,1.1280,,,,,,,,,,112,0.2359,0.0113,0.0000,785.0057,1903.3630,422.7171,784.7657,1903.3515,422.7171
1,Line,,,,,,,0.7940,,,,,,,,,,131,0.1216,0.0217,0.0000,784.8368,1903.3295,420.3340,784.7131,1903.3074,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,35,-0.0698,0.0216,0.2795,784.6798,1903.3781,420.7406,784.7509,1903.3561,420.4563
1,Line,,,,,,,1.5338,,,,,,,,,,52,-0.1661,0.0514,0.0030,784.8368,1903.3295,420.3340,785.0057,1903.2772,420.3310
1,Line,,,,,,,0.8078,,,,,,,,,,44,-0.0845,0.0261,0.1202,784.7509,1903.3561,420.4563,784.8368,1903.3295,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,105,0.0733,-0.0227,0.2530,784.7657,1903.3515,422.7171,784.6911,1903.3746,422.4597
1,Line,,,,,,,1.5318,,,,,,,,,,161,0.0858,0.0572,0.0000,784.4412,1903.3355,420.7406,784.3539,1903.2772,420.7406
1,Line,,,,,,,0.8078,,,,,,,,,,26,-0.0237,0.0024,0.4588,784.3378,1903.3461,421.6123,784.3619,1903.3436,421.1456
1,Line,,,,,,,1.1979,,,,,,,,,,161,0.0671,0.0448,0.0000,784.5643,1903.3228,420.4563,784.4960,1903.2772,420.4563
1,Line,,,,,,,0.8078,,,,,,,,,,42,-0.0780,0.0080,0.3982,784.3619,1903.3436,421.1456,784.4412,1903.3355,420.7406
1,Line,,,,,,,1.8126,,,,,,,,,,161,0.1016,0.0677,0.0000,784.3378,1903.3461,421.6123,784.2345,1903.2772,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,153,0.0869,-0.0090,0.3805,784.4608,1903.3334,422.4597,784.3724,1903.3425,422.0727
1,Line,,,,,,,1.7472,,,,,,,,,,161,0.0979,0.0653,0.0000,784.3619,1903.3436,421.1456,784.2623,1903.2772,421.1456
1,Line,,,,,,,0.8078,,,,,,,,,,4,0.0341,-0.0035,0.4526,784.3724,1903.3425,422.0727,784.3378,1903.3461,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,57,-0.1210,0.0125,0.2795,784.4412,1903.3355,420.7406,784.5643,1903.3228,420.4563
1,Line,,,,,,,1.1280,,,,,,,,,,131,0.1727,0.0309,0.0000,784.7657,1903.3515,422.7171,784.5900,1903.3201,422.7171
1,Line,,,,,,,0.7175,,,,,,,,,,131,-0.1099,-0.0196,0.0000,784.7413,1903.3045,422.8072,784.8530,1903.3245,422.8072
1,Line,,,,,,,1.4787,,,,,,,,,,131,0.2264,0.0405,0.0000,784.6911,1903.3746,422.4597,784.4608,1903.3334,422.4597
1,Line,,,,,,,0.8078,,,,,,,,,,62,0.0858,-0.0266,0.0886,784.8530,1903.3245,422.8072,784.7657,1903.3515,422.7171
1,Line,,,,,,,0.8078,,,,,,,,,,71,-0.1463,0.0151,0.1202,784.5643,1903.3228,420.4563,784.7131,1903.3074,420.3340
1,Line,,,,,,,0.7940,,,,,,,,,,161,0.0445,0.0297,0.0000,784.7131,1903.3074,420.3340,784.6679,1903.2772,420.3340
1,Line,,,,,,,1.3862,,,,,,,,,,52,-0.1501,0.0464,0.0000,784.8530,1903.3245,422.8072,785.0057,1903.2772,422.8072
1,Line,,,,,,,1.5338,,,,,,,,,,83,-0.2876,0.0297,0.0030,784.7131,1903.3074,420.3340,785.0057,1903.2772,420.3310
1,Line,,,,,,,1.4787,,,,,,,,,,112,0.3093,0.0148,0.0000,785.0057,1903.3896,422.4597,784.6911,1903.3746,422.4597
1,Line,,,,,,,0.8078,,,,,,,,,,29,-0.0197,-0.0061,0.4526,785.3713,1903.3904,422.0727,785.3913,1903.3966,421.6123
1,Line,,,,,,,1.8126,,,,,,,,,,94,0.3791,-0.0182,0.0000,785.3913,1903.3966,421.6123,785.0057,1903.4150,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,11,0.0137,0.0042,0.4588,785.3913,1903.3966,421.6123,785.3774,1903.3923,421.1456
1,Line,,,,,,,1.7472,,,,,,,,,,94,0.3654,-0.0175,0.0000,785.3774,1903.3923,421.1456,785.0057,1903.4101,421.1456
1,Line,,,,,,,0.8078,,,,,,,,,,101,-0.0733,-0.0227,0.2530,785.2457,1903.3515,422.7171,785.3203,1903.3746,422.4597
1,Line,,,,,,,1.4787,,,,,,,,,,94,0.3093,-0.0148,0.0000,785.3203,1903.3746,422.4597,785.0057,1903.3896,422.4597
1,Line,,,,,,,0.8078,,,,,,,,,,59,-0.0502,-0.0155,0.3805,785.3203,1903.3746,422.4597,785.3713,1903.3904,422.0727
1,Line,,,,,,,1.7185,,,,,,,,,,94,0.3594,-0.0172,0.0000,785.3713,1903.3904,422.0727,785.0057,1903.4079,422.0727
1,Line,,,,,,,1.5318,,,,,,,,,,94,0.3204,-0.0153,0.0000,785.3316,1903.3781,420.7406,785.0057,1903.3937,420.7406
1,Line,,,,,,,1.5338,,,,,,,,,,144,0.1661,0.0514,0.0030,785.1746,1903.3295,420.3340,785.0057,1903.2772,420.3310
1,Line,,,,,,,0.8078,,,,,,,,,,155,0.0845,0.0261,0.1202,785.2605,1903.3561,420.4563,785.1746,1903.3295,420.3340
1,Line,,,,,,,0.7175,,,,,,,,,,70,-0.1099,0.0196,0.0000,785.1583,1903.3245,422.8072,785.2701,1903.3045,422.8072
1,Line,,,,,,,1.3862,,,,,,,,,,121,0.2599,0.0268,0.0000,785.2701,1903.3045,422.8072,785.0057,1903.2772,422.8072
1,Line,,,,,,,1.1979,,,,,,,,,,94,0.2505,-0.0120,0.0000,785.2605,1903.3561,420.4563,785.0057,1903.3683,420.4563
1,Line,,,,,,,0.8078,,,,,,,,,,179,0.0450,0.0139,0.3982,785.3774,1903.3923,421.1456,785.3316,1903.3781,420.7406
1,Line,,,,,,,0.7940,,,,,,,,,,94,0.1661,-0.0080,0.0000,785.1746,1903.3295,420.3340,785.0057,1903.3376,420.3340
1,Line,,,,,,,0.8078,,,,,,,,,,168,0.0698,0.0216,0.2795,785.3316,1903.3781,420.7406,785.2605,1903.3561,420.4563
1,Line,,,,,,,0.8078,,,,,,,,,,134,-0.0858,-0.0266,0.0886,785.1583,1903.3245,422.8072,785.2457,1903.3515,422.7171
1,Line,,,,,,,1.7472,,,,,,,,,,112,0.3654,0.0175,0.0000,785.0057,1903.4101,421.1456,784.6340,1903.3923,421.1456
1,Line,,,,,,,0.8078,,,,,,,,,,20,0.0000,-0.0070,0.4526,785.0057,1903.4079,422.0727,785.0057,1903.4150,421.6123
1,Line,,,,,,,1.5318,,,,,,,,,,112,0.3204,0.0153,0.0000,785.0057,1903.3937,420.7406,784.6798,1903.3781,420.7406
1,Line,,,,,,,0.8078,,,,,,,,,,16,0.0000,0.0049,0.4588,785.0057,1903.4150,421.6123,785.0057,1903.4101,421.1456
1,Line,,,,,,,1.7185,,,,,,,,,,112,0.3594,0.0172,0.0000,785.0057,1903.4079,422.0727,784.6401,1903.3904,422.0727
1,Line,,,,,,,0.8078,,,,,,,,,,128,0.0000,-0.0262,0.2530,785.0057,1903.3630,422.7171,785.0057,1903.3896,422.4597
1,Line,,,,,,,1.8126,,,,,,,,,,112,0.3791,0.0182,0.0000,785.0057,1903.4150,421.6123,784.6201,1903.3966,421.6123
1,Line,,,,,,,0.8078,,,,,,,,,,31,0.0000,-0.0179,0.3805,785.0057,1903.3896,422.4597,785.0057,1903.4079,422.0727
1,Line,,,,,,,0.8078,,,,,,,,,,13,0.0000,0.0161,0.3982,785.0057,1903.4101,421.1456,785.0057,1903.3937,420.7406
1,Line,,,,,,,1.3862,,,,,,,,,,144,0.1501,0.0464,0.0000,785.1583,1903.3245,422.8072,785.0057,1903.2772,422.8072
1,Line,,,,,,,1.5338,,,,,,,,,,4,0.0000,0.0593,0.0030,785.0057,1903.3376,420.3340,785.0057,1903.2772,420.3310
1,Line,,,,,,,1.1280,,,,,,,,,,94,0.2359,-0.0113,0.0000,785.2457,1903.3515,422.7171,785.0057,1903.3630,422.7171
1,Line,,,,,,,0.7175,,,,,,,,,,94,-0.1501,0.0072,0.0000,785.0057,1903.3318,422.8072,785.1583,1903.3245,422.8072
1,Line,,,,,,,0.8078,,,,,,,,,,11,0.0000,0.0250,0.2795,785.0057,1903.3937,420.7406,785.0057,1903.3683,420.4563
1,Line,,,,,,,1.1979,,,,,,,,,,112,0.2505,0.0120,0.0000,785.0057,1903.3683,420.4563,784.7509,1903.3561,420.4563
1,Line,,,,,,,0.8078,,,,,,,,,,7,0.0000,0.0302,0.1202,785.0057,1903.3683,420.4563,785.0057,1903.3376,420.3340
1,Line,,,,,,,0.7940,,,,,,,,,,112,0.1661,0.0080,0.0000,785.0057,1903.3376,420.3340,784.8368,1903.3295,420.3340
1,Line,,,,,,,0.7175,,,,,,,,,,86,0.1501,0.0072,0.0000,167.7303,1929.3120,415.1158,167.5776,1929.3047,415.1158
1,Line,,,,,,,1.3862,,,,,,,,,,36,-0.1501,0.0464,0.0000,167.5776,1929.3047,415.1158,167.7303,1929.2575,415.1158
1,Line,,,,,,,0.8078,,,,,,,,,,46,0.0858,-0.0266,0.0886,167.5776,1929.3047,415.1158,167.4903,1929.3317,415.0257
1,Line,,,,,,,1.1280,,,,,,,,,,86,-0.2359,-0.0113,0.0000,167.4903,1929.3317,415.0257,167.7303,1929.3432,415.0257
1,Line,,,,,,,0.7940,,,,,,,,,,68,-0.1661,0.0080,0.0000,167.7303,1929.3178,412.6426,167.8992,1929.3098,412.6426
1,Line,,,,,,,0.8078,,,,,,,,,,169,0.0000,0.0250,0.2795,167.7303,1929.3739,413.0492,167.7303,1929.3485,412.7649
1,Line,,,,,,,1.5338,,,,,,,,,,176,0.0000,0.0593,0.0030,167.7303,1929.3178,412.6426,167.7303,1929.2575,412.6396
1,Line,,,,,,,0.8078,,,,,,,,,,173,0.0000,0.0302,0.1202,167.7303,1929.3485,412.7649,167.7303,1929.3178,412.6426
1,Line,,,,,,,1.4787,,,,,,,,,,86,-0.3093,-0.0148,0.0000,167.4157,1929.3548,414.7683,167.7303,1929.3699,414.7683
1,Line,,,,,,,1.7472,,,,,,,,,,86,-0.3654,-0.0175,0.0000,167.3586,1929.3725,413.4542,167.7303,1929.3903,413.4542
