Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0056,,,,,,,,,,,,,,,,113,-0.0022,0.0051,0.0002,0.5874,4.7960,0.9553,0.5897,4.7909,0.9552
1,Line,0.0147,,,,,,,,,,,,,,,,168,-0.0121,0.0026,-0.0079,0.6087,4.8081,0.9451,0.6208,4.8054,0.9530
1,Line,0.0058,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.6908,4.8405,0.9467,0.6931,4.8352,0.9466
1,Line,0.0231,,,,,,,,,,,,,,,,57,-0.0086,-0.0130,0.0170,0.6823,4.8275,0.9637,0.6908,4.8405,0.9467
1,Line,0.0218,,,,,,,,,,,,,,,,37,0.0107,0.0080,-0.0172,0.6792,4.8364,0.9457,0.6684,4.8283,0.9628
1,Line,0.0057,,,,,,,,,,,,,,,,113,0.0023,-0.0052,-0.0002,0.6090,4.8011,0.9488,0.6068,4.8063,0.9489
1,Line,0.0139,,,,,,,,,,,,,,,,31,0.0105,0.0063,-0.0065,0.6035,4.8059,0.9445,0.5930,4.7996,0.9510
1,Line,0.0219,,,,,,,,,,,,,,,,12,-0.0131,-0.0027,0.0173,0.6747,4.8306,0.9634,0.6878,4.8333,0.9461
1,Line,0.0112,,,,,,,,,,,,,,,,171,-0.0111,0.0017,-0.0006,0.6433,4.8198,0.9555,0.6544,4.8181,0.9562
1,Line,0.0026,,,,,,,,,,,,,,,,20,0.0023,0.0008,0.0007,0.6376,4.8185,0.9505,0.6352,4.8177,0.9499
1,Line,0.0095,,,,,,,,,,,,,,,,21,0.0088,0.0034,0.0008,0.6521,4.8233,0.9563,0.6433,4.8198,0.9555
1,Line,0.0057,,,,,,,,,,,,,,,,114,0.0023,-0.0052,-0.0002,0.6544,4.8181,0.9562,0.6521,4.8233,0.9563
1,Line,0.0226,,,,,,,,,,,,,,,,36,0.0182,0.0132,0.0021,0.6580,4.8265,0.9525,0.6398,4.8133,0.9504
1,Line,0.0057,,,,,,,,,,,,,,,,113,0.0023,-0.0052,-0.0002,0.6398,4.8133,0.9504,0.6376,4.8185,0.9505
1,Line,0.0058,,,,,,,,,,,,,,,,113,0.0023,-0.0053,-0.0002,0.5899,4.7948,0.9370,0.5876,4.8001,0.9372
1,Line,0.0136,,,,,,,,,,,,,,,,90,0.0000,-0.0030,0.0133,0.5930,4.7996,0.9510,0.5929,4.8025,0.9377
1,Line,0.0156,,,,,,,,,,,,,,,,105,-0.0023,0.0081,-0.0131,0.5929,4.8025,0.9377,0.5952,4.7944,0.9508
1,Line,0.0185,,,,,,,,,,,,,,,,154,0.0024,-0.0012,-0.0183,0.5899,4.7948,0.9370,0.5874,4.7960,0.9553
1,Line,0.0246,,,,,,,,,,,,,,,,21,-0.0228,-0.0088,-0.0026,0.6352,4.8177,0.9499,0.6580,4.8265,0.9525
1,Line,0.0128,,,,,,,,,,,,,,,,31,-0.0097,-0.0058,0.0061,0.5959,4.8000,0.9549,0.6056,4.8058,0.9488
1,Line,0.0056,,,,,,,,,,,,,,,,113,-0.0022,0.0051,0.0002,0.6906,4.8364,0.9649,0.6928,4.8313,0.9647
1,Line,0.0042,,,,,,,,,,,,,,,,15,-0.0031,-0.0009,-0.0028,0.5778,4.7925,0.9507,0.5809,4.7933,0.9535
1,Line,0.0145,,,,,,,,,,,,,,,,5,-0.0128,-0.0010,0.0066,0.5930,4.7996,0.9510,0.6058,4.8006,0.9443
1,Line,0.0057,,,,,,,,,,,,,,,,113,0.0023,-0.0053,-0.0002,0.6058,4.8006,0.9443,0.6035,4.8059,0.9445
1,Line,0.0203,,,,,,,,,,,,,,,,103,-0.0021,0.0093,-0.0180,0.6245,4.8160,0.9406,0.6266,4.8068,0.9586
1,Line,0.0056,,,,,,,,,,,,,,,,113,0.0022,-0.0051,-0.0002,0.6266,4.8068,0.9586,0.6244,4.8119,0.9588
1,Line,0.0186,,,,,,,,,,,,,,,,88,-0.0001,-0.0041,0.0181,0.6244,4.8119,0.9588,0.6245,4.8160,0.9406
1,Line,0.0071,,,,,,,,,,,,,,,,9,-0.0047,-0.0008,-0.0054,0.6352,4.8177,0.9499,0.6399,4.8185,0.9552
1,Line,0.0203,,,,,,,,,,,,,,,,103,0.0021,-0.0092,0.0180,0.5842,4.7885,0.9547,0.5821,4.7977,0.9367
1,Line,0.0058,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.5821,4.7977,0.9367,0.5844,4.7924,0.9365
1,Line,0.0145,,,,,,,,,,,,,,,,56,-0.0075,-0.0109,0.0059,0.5981,4.7949,0.9548,0.6056,4.8058,0.9488
1,Line,0.0057,,,,,,,,,,,,,,,,113,-0.0023,0.0052,0.0002,0.6056,4.8058,0.9488,0.6079,4.8006,0.9487
1,Line,0.0030,,,,,,,,,,,,,,,,45,0.0010,0.0010,-0.0027,0.6614,4.8285,0.9494,0.6604,4.8275,0.9521
1,Line,0.0720,,,,,,,,,,,,,,,,169,-0.0704,0.0142,0.0057,0.7444,0.1506,0.6173,0.8148,0.1364,0.6116
1,Group_34,,0.5504,4.7737,0.9336,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.0220,,,,,,,,,,,,,,,,2,-0.0108,-0.0003,-0.0192,0.6270,4.8162,0.9408,0.6379,4.8165,0.9600
1,Line,0.0275,,,,,,,,,,,,,,,,156,-0.0181,0.0082,0.0191,0.6466,0.1783,0.6448,0.6646,0.1701,0.6258
1,Line,0.0751,,,,,,,,,,,,,,,,172,0.0743,-0.0103,0.0036,0.8192,0.1812,0.7935,0.7449,0.1915,0.7898
1,Line,0.0261,,,,,,,,,,,,,,,,153,-0.0125,0.0068,0.0219,0.7855,0.1499,0.6564,0.7980,0.1432,0.6345
1,Line,0.0200,,,,,,,,,,,,,,,,164,0.0066,-0.0019,0.0188,0.7090,4.8427,0.9666,0.7025,4.8445,0.9478
1,Line,0.0174,,,,,,,,,,,,,,,,18,-0.0164,-0.0052,-0.0027,0.7025,4.8445,0.9478,0.7188,4.8498,0.9505
1,Line,0.0201,,,,,,,,,,,,,,,,36,0.0098,0.0071,-0.0161,0.7188,4.8498,0.9505,0.7090,4.8427,0.9666
1,Line,0.0174,,,,,,,,,,,,,,,,18,0.0163,0.0053,0.0027,0.7090,4.8427,0.9666,0.6927,4.8373,0.9639
1,Line,0.0201,,,,,,,,,,,,,,,,36,-0.0098,-0.0072,0.0161,0.6927,4.8373,0.9639,0.7025,4.8445,0.9478
1,Line,0.0099,,,,,,,,,,,,,,,,34,-0.0058,-0.0039,0.0070,0.6627,4.8286,0.9517,0.6685,4.8325,0.9447
1,Line,0.0097,,,,,,,,,,,,,,,,163,0.0093,-0.0029,0.0005,0.7027,4.8386,0.9475,0.6934,4.8414,0.9470
1,Line,0.0057,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.6087,4.8081,0.9451,0.6110,4.8028,0.9449
1,Line,0.0058,,,,,,,,,,,,,,,,102,-0.0012,0.0057,0.0003,0.6934,4.8414,0.9470,0.6947,4.8358,0.9467
1,Line,0.0074,,,,,,,,,,,,,,,,20,-0.0069,-0.0025,-0.0006,0.6816,4.8332,0.9640,0.6886,4.8356,0.9647
1,Line,0.0058,,,,,,,,,,,,,,,,125,-0.0033,0.0047,0.0001,0.6886,4.8356,0.9647,0.6918,4.8309,0.9646
1,Line,0.0054,,,,,,,,,,,,,,,,17,0.0049,0.0015,0.0016,0.6886,4.8356,0.9647,0.6837,4.8342,0.9630
1,Line,0.0055,,,,,,,,,,,,,,,,43,0.0020,0.0019,-0.0048,0.6399,4.8185,0.9552,0.6379,4.8165,0.9600
1,Line,0.0057,,,,,,,,,,,,,,,,113,-0.0023,0.0052,0.0002,0.6580,4.8265,0.9525,0.6603,4.8213,0.9523
1,Line,0.0057,,,,,,,,,,,,,,,,114,-0.0023,0.0052,0.0002,0.6433,4.8198,0.9555,0.6457,4.8147,0.9554
1,Line,0.0105,,,,,,,,,,,,,,,,156,0.0026,-0.0012,0.0101,0.6379,4.8165,0.9600,0.6352,4.8177,0.9499
1,Line,0.0052,,,,,,,,,,,,,,,,141,-0.0009,0.0008,-0.0051,0.6521,4.8233,0.9563,0.6531,4.8225,0.9614
1,Line,0.0064,,,,,,,,,,,,,,,,34,-0.0043,-0.0029,0.0037,0.5766,4.7940,0.9415,0.5810,4.7969,0.9378
1,Line,0.0057,,,,,,,,,,,,,,,,113,0.0023,-0.0052,-0.0002,0.5711,4.7847,0.9429,0.5688,4.7899,0.9430
1,Line,0.0142,,,,,,,,,,,,,,,,25,0.0128,0.0060,0.0013,0.5688,4.7899,0.9430,0.5561,4.7839,0.9417
1,Line,0.0194,,,,,,,,,,,,,,,,1,0.0194,0.0005,0.0014,0.7218,4.8450,0.9492,0.7025,4.8445,0.9478
1,Line,0.0056,,,,,,,,,,,,,,,,113,-0.0022,0.0052,0.0002,0.5676,4.7886,0.9462,0.5699,4.7834,0.9460
1,Line,0.0052,,,,,,,,,,,,,,,,54,-0.0011,-0.0016,0.0048,0.6422,4.8183,0.9604,0.6433,4.8198,0.9555
1,Line,0.0151,,,,,,,,,,,,,,,,3,-0.0150,-0.0008,-0.0012,0.5561,4.7839,0.9417,0.5711,4.7847,0.9429
1,Line,0.0162,,,,,,,,,,,,,,,,88,0.0001,0.0036,-0.0158,0.5810,4.7969,0.9378,0.5809,4.7933,0.9535
1,Line,0.0090,,,,,,,,,,,,,,,,58,-0.0047,-0.0076,-0.0008,0.6838,4.8280,0.9639,0.6886,4.8356,0.9647
1,Line,0.0202,,,,,,,,,,,,,,,,37,-0.0098,-0.0073,0.0161,0.6837,4.8342,0.9630,0.6934,4.8414,0.9470
1,Line,0.0055,,,,,,,,,,,,,,,,110,-0.0019,0.0052,0.0002,0.7090,4.8427,0.9666,0.7109,4.8375,0.9664
1,Line,0.0185,,,,,,,,,,,,,,,,36,-0.0148,-0.0110,-0.0017,0.6942,4.8317,0.9648,0.7090,4.8427,0.9666
1,Line,0.0280,,,,,,,,,,,,,,,,20,0.0258,0.0095,0.0051,0.6604,4.8275,0.9521,0.6346,4.8180,0.9470
1,Line,0.0099,,,,,,,,,,,,,,,,66,-0.0012,-0.0027,0.0094,0.5505,4.7804,0.9444,0.5516,4.7831,0.9350
1,Line,0.0193,,,,,,,,,,,,,,,,50,0.0049,0.0058,-0.0177,0.6934,4.8414,0.9470,0.6886,4.8356,0.9647
1,Line,0.0033,,,,,,,,,,,,,,,,30,-0.0027,-0.0016,0.0009,0.5505,4.7804,0.9444,0.5532,4.7820,0.9435
1,Line,0.0325,,,,,,,,,,,,,,,,25,0.0294,0.0135,0.0039,0.5810,4.7969,0.9378,0.5516,4.7834,0.9338
1,Line,0.0018,,,,,,,,,,,,,,,,35,-0.0011,-0.0008,0.0011,0.5810,4.7969,0.9378,0.5821,4.7977,0.9367
1,Line,0.0012,,,,,,,,,,,,,,,,26,0.0011,0.0005,0.0001,0.5516,4.7834,0.9338,0.5505,4.7829,0.9337
1,Line,0.0059,,,,,,,,,,,,,,,,100,-0.0011,0.0058,0.0003,0.6283,4.8167,0.9409,0.6294,4.8109,0.9407
1,Line,0.0058,,,,,,,,,,,,,,,,21,-0.0054,-0.0020,-0.0005,0.6631,4.8304,0.9442,0.6685,4.8325,0.9447
1,Line,0.0065,,,,,,,,,,,,,,,,23,0.0059,0.0025,0.0006,0.6245,4.8160,0.9406,0.6185,4.8136,0.9401
1,Line,0.0161,,,,,,,,,,,,,,,,24,-0.0144,-0.0066,-0.0027,0.5532,4.7820,0.9435,0.5676,4.7886,0.9462
1,Line,0.0051,,,,,,,,,,,,,,,,22,0.0047,0.0019,0.0004,0.6330,4.8187,0.9414,0.6283,4.8167,0.9409
1,Line,0.0078,,,,,,,,,,,,,,,,154,0.0071,-0.0034,0.0003,0.6353,4.8133,0.9412,0.6283,4.8167,0.9409
1,Line,0.0057,,,,,,,,,,,,,,,,113,0.0023,-0.0052,-0.0002,0.7218,4.8450,0.9492,0.7195,4.8503,0.9494
1,Line,0.0058,,,,,,,,,,,,,,,,113,0.0023,-0.0053,-0.0002,0.6753,4.8288,0.9449,0.6730,4.8341,0.9451
1,Line,0.0220,,,,,,,,,,,,,,,,21,-0.0204,-0.0080,-0.0019,0.6376,4.8185,0.9505,0.6580,4.8265,0.9525
1,Line,0.0036,,,,,,,,,,,,,,,,21,0.0034,0.0013,0.0003,0.6555,4.8246,0.9566,0.6521,4.8233,0.9563
1,Line,0.0057,,,,,,,,,,,,,,,,113,-0.0023,0.0052,0.0002,0.7209,4.8507,0.9495,0.7232,4.8455,0.9494
1,Line,0.0181,,,,,,,,,,,,,,,,18,0.0171,0.0057,0.0016,0.7195,4.8503,0.9494,0.7025,4.8445,0.9478
1,Line,0.0017,,,,,,,,,,,,,,,,14,-0.0011,-0.0003,-0.0013,0.5505,4.7829,0.9337,0.5516,4.7831,0.9350
1,Line,0.0058,,,,,,,,,,,,,,,,126,-0.0034,0.0047,0.0001,0.5505,4.7829,0.9337,0.5539,4.7782,0.9337
1,Line,0.0012,,,,,,,,,,,,,,,,88,0.0000,0.0003,-0.0012,0.5810,4.7972,0.9366,0.5810,4.7969,0.9378
1,Line,0.0217,,,,,,,,,,,,,,,,35,-0.0109,-0.0077,0.0171,0.7101,4.8430,0.9667,0.7209,4.8507,0.9495
1,Line,0.0126,,,,,,,,,,,,,,,,48,0.0084,0.0093,0.0011,0.6531,4.8225,0.9614,0.6447,4.8132,0.9602
1,Line,0.0217,,,,,,,,,,,,,,,,36,-0.0108,-0.0078,0.0171,0.6896,4.8360,0.9648,0.7004,4.8438,0.9476
1,Line,0.0176,,,,,,,,,,,,,,,,42,0.0067,0.0060,-0.0151,0.6861,4.8386,0.9475,0.6794,4.8326,0.9626
1,Line,0.0036,,,,,,,,,,,,,,,,88,0.0000,-0.0008,0.0035,0.5515,4.7796,0.9508,0.5516,4.7804,0.9473
1,Line,0.0211,,,,,,,,,,,,,,,,35,-0.0114,-0.0079,0.0159,0.6747,4.8306,0.9634,0.6861,4.8386,0.9475
1,Line,0.0055,,,,,,,,,,,,,,,,113,-0.0022,0.0051,0.0002,0.5504,4.7787,0.9518,0.5526,4.7737,0.9517
1,Line,0.0067,,,,,,,,,,,,,,,,119,0.0022,-0.0040,-0.0048,0.5526,4.7747,0.9470,0.5504,4.7787,0.9518
1,Line,0.0057,,,,,,,,,,,,,,,,20,-0.0053,-0.0019,-0.0005,0.6747,4.8306,0.9634,0.6800,4.8326,0.9639
1,Line,0.0058,,,,,,,,,,,,,,,,125,-0.0033,0.0047,0.0001,0.6715,4.8295,0.9631,0.6748,4.8247,0.9630
1,Line,0.0063,,,,,,,,,,,,,,,,82,-0.0009,-0.0063,-0.0004,0.6706,4.8232,0.9627,0.6715,4.8295,0.9631
1,Line,0.0072,,,,,,,,,,,,,,,,144,0.0048,-0.0034,-0.0042,0.6654,4.8251,0.9440,0.6606,4.8285,0.9482
1,Line,0.0051,,,,,,,,,,,,,,,,23,0.0047,0.0020,-0.0008,0.6794,4.8326,0.9626,0.6747,4.8306,0.9634
1,Line,0.0079,,,,,,,,,,,,,,,,33,-0.0055,-0.0035,0.0044,0.5874,4.7960,0.9553,0.5930,4.7996,0.9510
1,Line,0.0083,,,,,,,,,,,,,,,,131,0.0046,-0.0053,0.0045,0.6421,4.8133,0.9551,0.6376,4.8185,0.9505
1,Line,0.0087,,,,,,,,,,,,,,,,161,0.0083,-0.0029,0.0004,0.6268,4.8107,0.9405,0.6185,4.8136,0.9401
1,Line,0.0147,,,,,,,,,,,,,,,,30,0.0117,0.0067,-0.0059,0.6056,4.8058,0.9488,0.5939,4.7992,0.9547
1,Line,0.0039,,,,,,,,,,,,,,,,158,0.0010,-0.0004,0.0038,0.5939,4.7992,0.9547,0.5930,4.7996,0.9510
1,Line,0.0149,,,,,,,,,,,,,,,,42,-0.0059,-0.0054,0.0125,0.6185,4.8106,0.9532,0.6245,4.8160,0.9406
1,Line,0.0058,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.6631,4.8304,0.9442,0.6654,4.8251,0.9440
1,Line,0.0084,,,,,,,,,,,,,,,,157,0.0077,-0.0033,0.0003,0.6708,4.8271,0.9445,0.6631,4.8304,0.9442
1,Line,0.0059,,,,,,,,,,,,,,,,24,-0.0054,-0.0024,-0.0005,0.5876,4.8001,0.9372,0.5929,4.8025,0.9377
1,Line,0.0082,,,,,,,,,,,,,,,,159,0.0077,-0.0029,0.0003,0.5952,4.7972,0.9375,0.5876,4.8001,0.9372
1,Line,0.0092,,,,,,,,,,,,,,,,125,0.0024,-0.0034,-0.0083,0.5789,4.7888,0.9413,0.5765,4.7921,0.9496
1,Line,0.0056,,,,,,,,,,,,,,,,113,-0.0022,0.0051,0.0002,0.5943,4.7991,0.9560,0.5965,4.7939,0.9558
1,Line,0.0094,,,,,,,,,,,,,,,,61,-0.0046,-0.0082,-0.0008,0.5897,4.7909,0.9552,0.5943,4.7991,0.9560
1,Line,0.0148,,,,,,,,,,,,,,,,174,0.0054,-0.0006,0.0138,0.5930,4.7996,0.9510,0.5876,4.8001,0.9372
1,Line,0.0058,,,,,,,,,,,,,,,,127,-0.0035,0.0047,0.0000,0.6566,4.8239,0.9617,0.6600,4.8192,0.9617
1,Line,0.0056,,,,,,,,,,,,,,,,113,-0.0022,0.0051,0.0002,0.6747,4.8306,0.9634,0.6769,4.8255,0.9632
1,Line,0.0056,,,,,,,,,,,,,,,,113,0.0022,-0.0051,-0.0002,0.6823,4.8275,0.9637,0.6800,4.8326,0.9639
1,Line,0.0056,,,,,,,,,,,,,,,,113,-0.0022,0.0051,0.0002,0.6684,4.8283,0.9628,0.6706,4.8232,0.9627
1,Line,0.0232,,,,,,,,,,,,,,,,57,0.0085,0.0133,-0.0170,0.6685,4.8325,0.9447,0.6600,4.8192,0.9617
1,Line,0.0218,,,,,,,,,,,,,,,,37,-0.0107,-0.0081,0.0172,0.6578,4.8243,0.9618,0.6685,4.8325,0.9447
1,Line,0.0055,,,,,,,,,,,,,,,,113,0.0022,-0.0051,-0.0002,0.5537,4.7742,0.9518,0.5515,4.7793,0.9520
1,Line,0.0021,,,,,,,,,,,,,,,,84,0.0001,0.0005,-0.0021,0.5677,4.7891,0.9441,0.5676,4.7886,0.9462
1,Line,0.0036,,,,,,,,,,,,,,,,47,0.0012,0.0013,-0.0032,0.5688,4.7899,0.9430,0.5676,4.7886,0.9462
1,Line,0.0060,,,,,,,,,,,,,,,,127,-0.0036,0.0048,0.0000,0.7014,4.8442,0.9477,0.7051,4.8394,0.9477
1,Line,0.0135,,,,,,,,,,,,,,,,12,0.0092,0.0019,0.0097,0.6165,4.8087,0.9576,0.6073,4.8068,0.9478
1,Line,0.0026,,,,,,,,,,,,,,,,24,-0.0024,-0.0010,0.0004,0.6604,4.8275,0.9521,0.6627,4.8286,0.9517
1,Line,0.0017,,,,,,,,,,,,,,,,16,0.0013,0.0004,0.0011,0.5778,4.7925,0.9507,0.5765,4.7921,0.9496
1,Line,0.0218,,,,,,,,,,,,,,,,37,0.0108,0.0080,-0.0171,0.6855,4.8386,0.9462,0.6747,4.8306,0.9634
1,Line,0.0231,,,,,,,,,,,,,,,,57,-0.0085,-0.0131,0.0170,0.6748,4.8247,0.9630,0.6834,4.8379,0.9461
1,Line,0.0218,,,,,,,,,,,,,,,,37,0.0107,0.0081,-0.0172,0.6730,4.8341,0.9451,0.6623,4.8260,0.9622
1,Line,0.0058,,,,,,,,,,,,,,,,113,0.0023,-0.0053,-0.0002,0.6815,4.8310,0.9455,0.6792,4.8364,0.9457
1,Line,0.0219,,,,,,,,,,,,,,,,12,-0.0130,-0.0027,0.0173,0.6684,4.8283,0.9628,0.6815,4.8310,0.9455
1,Line,0.0058,,,,,,,,,,,,,,,,113,0.0023,-0.0053,-0.0002,0.6878,4.8333,0.9461,0.6855,4.8386,0.9462
1,Line,0.0218,,,,,,,,,,,,,,,,12,-0.0130,-0.0028,0.0173,0.6623,4.8260,0.9622,0.6753,4.8288,0.9449
1,Line,0.0058,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.6685,4.8325,0.9447,0.6708,4.8271,0.9445
1,Line,0.0058,,,,,,,,,,,,,,,,113,0.0023,-0.0053,-0.0002,0.6629,4.8232,0.9481,0.6606,4.8285,0.9482
1,Line,0.0058,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.6834,4.8379,0.9461,0.6857,4.8326,0.9459
1,Line,0.0058,,,,,,,,,,,,,,,,113,-0.0023,0.0053,0.0002,0.6769,4.8355,0.9455,0.6792,4.8302,0.9453
1,Line,0.0231,,,,,,,,,,,,,,,,57,-0.0085,-0.0132,0.0170,0.6684,4.8224,0.9624,0.6769,4.8355,0.9455
1,Line,0.0012,,,,,,,,,,,,,,,,88,0.0000,-0.0003,0.0012,0.5515,4.7793,0.9520,0.5515,4.7796,0.9508
1,Line,0.0050,,,,,,,,,,,,,,,,54,-0.0011,-0.0016,0.0046,0.5504,4.7787,0.9518,0.5516,4.7804,0.9473
1,Line,0.0057,,,,,,,,,,,,,,,,23,0.0052,0.0022,0.0006,0.6087,4.8081,0.9451,0.6035,4.8059,0.9445
1,Line,0.0223,,,,,,,,,,,,,,,,35,-0.0118,-0.0082,0.0171,0.6906,4.8364,0.9649,0.7025,4.8445,0.9478
1,Line,0.0014,,,,,,,,,,,,,,,,19,-0.0014,-0.0005,-0.0001,0.6906,4.8364,0.9649,0.6920,4.8368,0.9650
1,Line,0.0057,,,,,,,,,,,,,,,,99,-0.0009,0.0056,0.0003,0.6920,4.8368,0.9650,0.6928,4.8313,0.9647
1,Line,0.0018,,,,,,,,,,,,,,,,36,0.0011,0.0008,-0.0011,0.5515,4.7796,0.9508,0.5504,4.7787,0.9518
1,Line,0.0068,,,,,,,,,,,,,,,,145,-0.0056,0.0039,-0.0001,0.6521,4.8233,0.9563,0.6577,4.8194,0.9565
1,Line,0.0069,,,,,,,,,,,,,,,,147,-0.0058,0.0038,-0.0002,0.6399,4.8185,0.9552,0.6457,4.8147,0.9554
1,Line,0.0054,,,,,,,,,,,,,,,,36,0.0031,0.0022,-0.0037,0.6087,4.8081,0.9451,0.6056,4.8058,0.9488
1,Line,0.0065,,,,,,,,,,,,,,,,112,0.0023,-0.0057,0.0021,0.5583,4.7787,0.9415,0.5560,4.7844,0.9394
1,Line,0.0023,,,,,,,,,,,,,,,,96,0.0001,-0.0005,0.0023,0.5561,4.7839,0.9417,0.5560,4.7844,0.9394
1,Line,0.0014,,,,,,,,,,,,,,,,4,0.0008,0.0001,0.0011,0.6738,4.8342,0.9462,0.6730,4.8341,0.9451
1,Line,0.0012,,,,,,,,,,,,,,,,88,0.0000,-0.0003,0.0012,0.5809,4.7931,0.9547,0.5809,4.7933,0.9535
1,Line,0.0013,,,,,,,,,,,,,,,,162,-0.0003,0.0001,-0.0012,0.5939,4.7992,0.9547,0.5943,4.7991,0.9560
1,Line,0.0056,,,,,,,,,,,,,,,,99,-0.0008,0.0055,0.0003,0.7101,4.8430,0.9667,0.7109,4.8375,0.9664
1,Line,0.0011,,,,,,,,,,,,,,,,19,0.0010,0.0004,0.0001,0.7025,4.8445,0.9478,0.7014,4.8442,0.9477
