Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,151,-0.0044,0.0024,0.0000,-0.8168,6.1791,3.0541,0.1961,-0.6451,6.0846,3.0557
1,Line,,,,,,,55,-0.0002,-0.0003,-0.0002,-0.6803,6.0559,3.0276,0.0162,-0.6724,6.0670,3.0365
1,Line,,,,,,,7,0.0011,0.0001,0.0004,-0.6382,6.0611,3.0443,0.0455,-0.6803,6.0559,3.0276
1,Line,,,,,,,170,0.0009,-0.0001,0.0002,-0.6382,6.0611,3.0443,0.0356,-0.6724,6.0670,3.0365
1,Line,,,,,,,106,-0.0002,0.0006,0.0003,-0.6451,6.0846,3.0557,0.0270,-0.6382,6.0611,3.0443
1,Line,,,,,,,150,0.0040,-0.0023,0.0002,-0.7080,5.5787,1.9393,0.1795,-0.8628,5.6693,1.9334
1,Line,,,,,,,88,-0.0008,-0.0260,-0.0521,-0.6878,5.7296,2.3490,2.2759,-0.6555,6.7457,4.3853
1,Line,,,,,,,78,0.0052,0.0241,0.0513,-0.4860,6.6736,4.3559,2.2270,-0.6878,5.7296,2.3490
1,Line,,,,,,,91,0.0001,-0.0048,-0.0024,-0.6555,6.7457,4.3853,0.2079,-0.6584,6.9318,4.4778
1,Line,,,,,,,157,0.0043,-0.0018,-0.0008,-0.4860,6.6736,4.3559,0.1865,-0.6555,6.7457,4.3853
1,Line,,,,,,,78,-0.0049,-0.0234,-0.0523,-0.8471,5.8310,2.3399,2.2488,-0.6555,6.7457,4.3853
1,Line,,,,,,,82,0.0005,0.0039,0.0105,-0.6878,5.7296,2.3490,0.4371,-0.7080,5.5787,1.9393
1,Line,,,,,,,84,-0.0004,-0.0041,-0.0104,-0.8628,5.6693,1.9334,0.4377,-0.8471,5.8310,2.3399
1,Line,,,,,,,148,0.0041,-0.0026,0.0002,-0.6878,5.7296,2.3490,0.1891,-0.8471,5.8310,2.3399
1,Line,,,,,,,119,0.0036,-0.0064,-0.0102,-0.7080,5.5787,1.9393,0.4935,-0.8471,5.8310,2.3399
1,Line,,,,,,,13,-0.0006,-0.0001,-0.0003,-0.8397,6.1739,3.0436,0.0256,-0.8168,6.1791,3.0541
1,Line,,,,,,,129,0.0006,-0.0007,-0.0002,-0.8172,6.1462,3.0348,0.0368,-0.8397,6.1739,3.0436
1,Line,,,,,,,52,0.0002,0.0002,0.0002,-0.8172,6.1462,3.0348,0.0138,-0.8243,6.1371,3.0273
1,Line,,,,,,,37,-0.0018,-0.0014,-0.0014,-0.8885,6.0915,2.9801,0.1053,-0.8172,6.1462,3.0348
1,Line,,,,,,,59,-0.0012,-0.0021,-0.0016,-0.8885,6.0915,2.9801,0.1150,-0.8397,6.1739,3.0436
1,Line,,,,,,,61,0.0002,0.0004,-0.0008,-0.6288,6.0781,3.0149,0.0352,-0.6382,6.0611,3.0443
1,Line,,,,,,,108,-0.0002,0.0006,0.0003,-0.6366,6.1029,3.0263,0.0284,-0.6288,6.0781,3.0149
1,Line,,,,,,,88,0.0000,0.0011,-0.0005,-0.6366,6.1029,3.0263,0.0454,-0.6382,6.0611,3.0443
1,Line,,,,,,,65,-0.0002,-0.0005,0.0008,-0.6451,6.0846,3.0557,0.0356,-0.6366,6.1029,3.0263
1,Line,,,,,,,108,0.0002,-0.0006,-0.0003,-0.8804,6.0670,2.9687,0.0282,-0.8885,6.0915,2.9801
1,Line,,,,,,,73,-0.0007,-0.0022,-0.0015,-0.7060,5.9692,2.9693,0.1076,-0.6803,6.0559,3.0276
1,Line,,,,,,,13,0.0006,0.0001,0.0003,-0.6832,5.9744,2.9797,0.0256,-0.7060,5.9692,2.9693
1,Line,,,,,,,88,-0.0001,-0.0021,-0.0012,-0.6832,5.9744,2.9797,0.0946,-0.6803,6.0559,3.0276
1,Line,,,,,,,63,0.0011,0.0022,0.0016,-0.6382,6.0611,3.0443,0.1171,-0.6832,5.9744,2.9797
1,Line,,,,,,,151,-0.0037,0.0021,0.0000,-0.8243,6.1371,3.0273,0.1654,-0.6803,6.0559,3.0276
1,Line,,,,,,,151,0.0045,-0.0025,0.0000,-0.7060,5.9692,2.9693,0.1999,-0.8804,6.0670,2.9687
1,Line,,,,,,,35,-0.0016,-0.0012,-0.0012,-0.8885,6.0915,2.9801,0.0919,-0.8243,6.1371,3.0273
1,Line,,,,,,,125,0.0030,-0.0043,-0.0015,-0.7060,5.9692,2.9693,0.2134,-0.8243,6.1371,3.0273
1,Line,,,,,,,51,-0.0014,-0.0018,-0.0015,-0.8804,6.0670,2.9687,0.1072,-0.8243,6.1371,3.0273
1,Line,,,,,,,91,-0.0001,0.0066,0.0034,-0.4883,6.9314,4.4896,0.2904,-0.4860,6.6736,4.3559
1,Line,,,,,,,13,0.0007,0.0002,0.0014,-0.6842,2.7804,3.8690,0.0620,-0.7132,2.7738,3.8145
1,Line,,,,,,,13,0.0003,0.0001,0.0005,-0.7132,2.7738,3.8145,0.0246,-0.7249,2.7712,3.7930
1,Line,,,,,,,15,-0.0010,-0.0003,-0.0019,-0.7145,2.8009,3.8122,0.0830,-0.6757,2.8110,3.8849
1,Line,,,,,,,93,0.0000,-0.0007,0.0001,-0.7132,2.7738,3.8145,0.0272,-0.7145,2.8009,3.8122
1,Line,,,,,,,71,-0.0003,-0.0008,-0.0005,-0.7249,2.7712,3.7930,0.0369,-0.7145,2.8009,3.8122
1,Line,,,,,,,92,0.0000,-0.0012,0.0001,-0.6825,2.7354,3.8722,0.0451,-0.6842,2.7804,3.8690
1,Line,,,,,,,110,0.0002,-0.0006,0.0004,-0.6734,2.7109,3.8895,0.0313,-0.6825,2.7354,3.8722
1,Line,,,,,,,99,0.0003,-0.0018,0.0005,-0.6734,2.7109,3.8895,0.0732,-0.6842,2.7804,3.8690
1,Line,,,,,,,91,-0.0001,0.0026,-0.0001,-0.6757,2.8110,3.8849,0.1002,-0.6734,2.7109,3.8895
1,Line,,,,,,,75,0.0002,0.0008,0.0004,-0.6757,2.8110,3.8849,0.0356,-0.6842,2.7804,3.8690
1,Line,,,,,,,57,-0.0006,-0.0009,-0.0010,-0.6392,2.6474,3.8980,0.0563,-0.6177,2.6809,3.9377
1,Line,,,,,,,79,-0.0003,-0.0013,-0.0005,-0.6278,2.6311,3.9195,0.0541,-0.6177,2.6809,3.9377
1,Line,,,,,,,160,-0.0006,0.0002,-0.0010,-0.6444,2.8713,3.8882,0.0466,-0.6226,2.8635,3.9286
1,Line,,,,,,,98,-0.0007,0.0049,-0.0013,-0.6444,2.8713,3.8882,0.1985,-0.6177,2.6809,3.9377
1,Line,,,,,,,145,0.0011,-0.0008,0.0021,-0.5737,2.6506,4.0208,0.0988,-0.6177,2.6809,3.9377
1,Line,,,,,,,104,0.0013,-0.0050,0.0024,-0.5645,2.6734,4.0378,0.2232,-0.6144,2.8697,3.9439
1,Line,,,,,,,146,0.0008,-0.0005,0.0014,-0.6842,2.7804,3.8690,0.0675,-0.7145,2.8009,3.8122
1,Line,,,,,,,137,0.0010,-0.0009,0.0018,-0.5737,2.6506,4.0208,0.0888,-0.6118,2.6865,3.9491
1,Line,,,,,,,165,0.0012,-0.0003,0.0023,-0.5645,2.6734,4.0378,0.1013,-0.6118,2.6865,3.9491
1,Line,,,,,,,92,-0.0001,0.0052,-0.0003,-0.6649,2.8625,3.9051,0.2034,-0.6594,2.6594,3.9156
1,Line,,,,,,,119,0.0043,-0.0079,0.0043,-0.4883,6.9314,4.4896,0.3922,-0.6574,7.2424,4.3207
1,Line,,,,,,,78,-0.0003,-0.0013,-0.0005,-0.6757,2.8110,3.8849,0.0564,-0.6649,2.8625,3.9051
1,Line,,,,,,,105,0.0004,-0.0013,0.0007,-0.6594,2.6594,3.9156,0.0594,-0.6734,2.7109,3.8895
1,Line,,,,,,,92,-0.0002,0.0079,-0.0040,-0.4967,7.2398,4.3334,0.3457,-0.4883,6.9314,4.4896
1,Line,,,,,,,180,0.0043,0.0000,0.0003,-0.4883,6.9314,4.4896,0.1706,-0.6584,6.9318,4.4778
1,Line,,,,,,,124,0.0044,-0.0066,-0.0031,-0.4860,6.6736,4.3559,0.3335,-0.6584,6.9318,4.4778
1,Line,,,,,,,179,-0.0041,0.0001,-0.0003,-0.6574,7.2424,4.3207,0.1612,-0.4967,7.2398,4.3334
1,Line,,,,,,,90,0.0000,-0.0079,0.0040,-0.6584,6.9318,4.4778,0.3481,-0.6574,7.2424,4.3207
1,Line,,,,,,,87,0.0002,0.0039,0.0004,-0.6649,2.8625,3.9051,0.1526,-0.6734,2.7109,3.8895
1,Line,,,,,,,17,-0.0007,-0.0002,-0.0014,-0.7115,2.7262,3.8178,0.0624,-0.6825,2.7354,3.8722
1,Line,,,,,,,93,0.0000,-0.0007,0.0001,-0.7102,2.6992,3.8201,0.0272,-0.7115,2.7262,3.8178
1,Line,,,,,,,53,-0.0007,-0.0009,-0.0013,-0.7102,2.6992,3.8201,0.0693,-0.6825,2.7354,3.8722
1,Line,,,,,,,18,0.0009,0.0003,0.0018,-0.6734,2.7109,3.8895,0.0795,-0.7102,2.6992,3.8201
1,Line,,,,,,,13,-0.0003,-0.0001,-0.0005,-0.7230,2.7236,3.7963,0.0245,-0.7115,2.7262,3.8178
1,Line,,,,,,,92,0.0001,-0.0012,0.0001,-0.7230,2.7236,3.7963,0.0477,-0.7249,2.7712,3.7930
1,Line,,,,,,,92,0.0000,0.0012,-0.0001,-0.7132,2.7738,3.8145,0.0477,-0.7115,2.7262,3.8178
1,Line,,,,,,,117,0.0003,-0.0006,0.0006,-0.7102,2.6992,3.8201,0.0364,-0.7230,2.7236,3.7963
1,Line,,,,,,,107,-0.0003,0.0012,-0.0006,-0.7249,2.7712,3.7930,0.0531,-0.7115,2.7262,3.8178
1,Line,,,,,,,157,-0.0046,0.0019,0.0007,-0.8168,6.1791,3.0541,0.1977,-0.6366,6.1029,3.0263
1,Line,,,,,,,137,0.0013,-0.0012,-0.0003,-0.7868,5.9816,2.9387,0.0679,-0.8361,6.0272,2.9491
1,Line,,,,,,,120,0.0004,-0.0006,-0.0002,-0.8217,6.0025,2.9393,0.0302,-0.8361,6.0272,2.9491
1,Line,,,,,,,10,0.0008,0.0001,0.0003,-0.7881,5.9233,2.9048,0.0330,-0.8181,5.9180,2.8921
1,Line,,,,,,,151,-0.0020,0.0011,0.0000,-0.8361,6.0272,2.9491,0.0906,-0.7569,5.9832,2.9494
1,Line,,,,,,,149,0.0009,-0.0005,0.0000,-0.7868,5.9816,2.9387,0.0406,-0.8217,6.0025,2.9393
1,Line,,,,,,,149,0.0005,-0.0003,0.0000,-0.8465,5.9581,2.9057,0.0244,-0.8674,5.9708,2.9064
1,Line,,,,,,,61,0.0006,0.0011,0.0009,-0.8217,6.0025,2.9393,0.0609,-0.8465,5.9581,2.9057
1,Line,,,,,,,61,-0.0008,-0.0014,-0.0011,-0.8674,5.9708,2.9064,0.0773,-0.8361,6.0272,2.9491
1,Line,,,,,,,35,0.0012,0.0008,0.0008,-0.8217,6.0025,2.9393,0.0645,-0.8674,5.9708,2.9064
1,Line,,,,,,,64,-0.0002,-0.0005,-0.0003,-0.8181,5.9180,2.8921,0.0241,-0.8093,5.9363,2.9051
1,Line,,,,,,,78,-0.0004,-0.0021,-0.0014,-0.8269,6.1136,2.9703,0.1007,-0.8093,6.1967,3.0244
1,Line,,,,,,,129,0.0033,-0.0041,-0.0013,-0.6812,6.0357,2.9732,0.2120,-0.8093,6.1967,3.0244
1,Line,,,,,,,89,-0.0001,-0.0022,-0.0013,-0.8351,6.1058,2.9631,0.0988,-0.8331,6.1909,3.0133
1,Line,,,,,,,95,0.0002,-0.0020,-0.0011,-0.8269,6.1136,2.9703,0.0886,-0.8331,6.1909,3.0133
1,Line,,,,,,,3,-0.0008,0.0000,-0.0003,-0.7868,5.9816,2.9387,0.0319,-0.7569,5.9832,2.9494
1,Line,,,,,,,148,0.0005,-0.0003,0.0000,-0.7881,5.9233,2.9048,0.0249,-0.8093,5.9363,2.9051
1,Line,,,,,,,64,-0.0006,-0.0012,-0.0009,-0.8093,5.9363,2.9051,0.0607,-0.7868,5.9816,2.9387
1,Line,,,,,,,89,0.0000,-0.0015,-0.0009,-0.7881,5.9233,2.9048,0.0675,-0.7868,5.9816,2.9387
1,Line,,,,,,,62,0.0008,0.0015,0.0011,-0.7569,5.9832,2.9494,0.0811,-0.7881,5.9233,2.9048
1,Line,,,,,,,88,0.0000,-0.0012,0.0059,-3.2651,6.6560,4.4355,0.2360,-3.2638,6.7036,4.2044
1,Line,,,,,,,0,-0.0140,0.0000,0.0000,-3.8144,6.6554,4.4355,0.5492,-3.2651,6.6560,4.4355
1,Line,,,,,,,112,-0.0005,0.0013,-0.0060,-3.8349,6.7056,4.2018,0.2399,-3.8144,6.6554,4.4355
1,Line,,,,,,,180,0.0146,-0.0001,0.0001,-3.2638,6.7036,4.2044,0.5711,-3.8349,6.7056,4.2018
1,Line,,,,,,,175,0.0138,-0.0012,0.0059,-2.7257,6.6560,4.4348,0.5874,-3.2638,6.7036,4.2044
1,Line,,,,,,,111,0.0005,-0.0013,0.0059,-2.7257,6.6560,4.4348,0.2371,-2.7442,6.7056,4.2037
1,Line,,,,,,,170,-0.0134,0.0023,0.0091,-3.7893,6.7457,4.7927,0.6406,-3.2651,6.6560,4.4355
1,Line,,,,,,,180,-0.0138,0.0000,0.0000,-3.2651,6.6560,4.4355,0.5395,-2.7257,6.6560,4.4348
1,Line,,,,,,,0,0.0133,0.0001,0.0000,-2.7442,6.7056,4.2037,0.5196,-3.2638,6.7036,4.2044
1,Line,,,,,,,5,-0.0141,-0.0012,0.0059,-3.8144,6.6554,4.4355,0.5990,-3.2638,6.7036,4.2044
1,Line,,,,,,,149,0.0009,-0.0006,0.0000,-0.8181,5.9180,2.8921,0.0433,-0.8553,5.9402,2.8924
1,Line,,,,,,,125,-0.0007,0.0010,0.0003,-0.8465,5.9581,2.9057,0.0510,-0.8181,5.9180,2.8921
1,Line,,,,,,,111,0.0003,-0.0008,-0.0004,-0.8553,5.9402,2.8924,0.0358,-0.8674,5.9708,2.9064
1,Line,,,,,,,64,0.0002,0.0005,0.0003,-0.8465,5.9581,2.9057,0.0240,-0.8553,5.9402,2.8924
1,Line,,,,,,,150,-0.0009,0.0006,0.0000,-0.8465,5.9581,2.9057,0.0431,-0.8093,5.9363,2.9051
1,Line,,,,,,,151,-0.0041,0.0023,0.0000,-0.8690,6.0709,2.9634,0.1838,-0.7089,5.9806,2.9638
1,Line,,,,,,,127,0.0008,-0.0011,-0.0004,-0.8361,6.0272,2.9491,0.0565,-0.8690,6.0709,2.9634
1,Line,,,,,,,177,0.0012,-0.0001,0.0004,-0.7089,5.9806,2.9638,0.0501,-0.7569,5.9832,2.9494
1,Line,,,,,,,160,-0.0033,0.0012,-0.0004,-0.8361,6.0272,2.9491,0.1362,-0.7089,5.9806,2.9638
1,Line,,,,,,,176,0.0012,-0.0001,0.0003,-0.8351,6.1058,2.9631,0.0478,-0.8810,6.1094,2.9504
1,Line,,,,,,,151,0.0045,-0.0025,0.0000,-0.6979,5.9855,2.9390,0.2024,-0.8749,6.0836,2.9380
1,Line,,,,,,,63,-0.0002,-0.0004,0.0008,-0.7060,5.9692,2.9693,0.0354,-0.6979,5.9855,2.9390
1,Line,,,,,,,72,-0.0001,-0.0004,0.0008,-0.8804,6.0670,2.9687,0.0353,-0.8749,6.0836,2.9380
1,Line,,,,,,,146,0.0043,-0.0029,0.0008,-0.7060,5.9692,2.9693,0.2063,-0.8749,6.0836,2.9380
1,Line,,,,,,,143,0.0004,-0.0003,0.0010,-0.6832,5.9744,2.9797,0.0447,-0.6979,5.9855,2.9390
1,Line,,,,,,,62,0.0010,0.0018,0.0024,-0.6382,6.0611,3.0443,0.1237,-0.6757,5.9911,2.9494
1,Line,,,,,,,62,0.0012,0.0022,0.0017,-0.6288,6.0781,3.0149,0.1186,-0.6757,5.9911,2.9494
1,Line,,,,,,,14,0.0006,0.0001,0.0003,-0.6757,5.9911,2.9494,0.0251,-0.6979,5.9855,2.9390
1,Line,,,,,,,66,-0.0002,-0.0004,0.0008,-0.6832,5.9744,2.9797,0.0354,-0.6757,5.9911,2.9494
1,Line,,,,,,,104,0.0002,-0.0007,-0.0003,-0.8749,6.0836,2.9380,0.0292,-0.8810,6.1094,2.9504
1,Line,,,,,,,37,-0.0008,-0.0006,0.0005,-0.8397,6.1739,3.0436,0.0425,-0.8093,6.1967,3.0244
1,Line,,,,,,,14,-0.0006,-0.0002,-0.0003,-0.8331,6.1909,3.0133,0.0269,-0.8093,6.1967,3.0244
1,Line,,,,,,,151,-0.0044,0.0024,0.0000,-0.8093,6.1967,3.0244,0.1966,-0.6366,6.1029,3.0263
1,Line,,,,,,,67,-0.0002,-0.0005,0.0008,-0.8168,6.1791,3.0541,0.0353,-0.8093,6.1967,3.0244
1,Line,,,,,,,69,-0.0002,-0.0004,0.0008,-0.8397,6.1739,3.0436,0.0353,-0.8331,6.1909,3.0133
1,Line,,,,,,,67,-0.0002,-0.0005,0.0008,-0.8885,6.0915,2.9801,0.0355,-0.8810,6.1094,2.9504
1,Line,,,,,,,91,0.0000,-0.0011,0.0005,-0.8804,6.0670,2.9687,0.0461,-0.8810,6.1094,2.9504
1,Line,,,,,,,61,-0.0014,-0.0025,-0.0008,-0.8885,6.0915,2.9801,0.1186,-0.8331,6.1909,3.0133
1,Line,,,,,,,60,-0.0012,-0.0021,-0.0016,-0.8810,6.1094,2.9504,0.1136,-0.8331,6.1909,3.0133
1,Line,,,,,,,39,-0.0013,-0.0011,-0.0011,-0.6812,6.0357,2.9732,0.0793,-0.6288,6.0781,3.0149
1,Line,,,,,,,56,0.0011,0.0017,0.0014,-0.6366,6.1029,3.0263,0.0966,-0.6812,6.0357,2.9732
1,Line,,,,,,,163,0.0039,-0.0012,0.0017,-0.6724,6.0670,3.0365,0.1744,-0.8269,6.1136,2.9703
1,Line,,,,,,,152,0.0037,-0.0020,0.0001,-0.6812,6.0357,2.9732,0.1652,-0.8269,6.1136,2.9703
1,Line,,,,,,,41,-0.0016,-0.0014,-0.0013,-0.6910,6.0243,2.9634,0.0971,-0.6288,6.0781,3.0149
1,Line,,,,,,,139,-0.0035,0.0031,0.0006,-0.8351,6.1058,2.9631,0.1841,-0.6979,5.9855,2.9390
1,Line,,,,,,,29,0.0010,0.0006,0.0006,-0.8351,6.1058,2.9631,0.0520,-0.8749,6.0836,2.9380
1,Line,,,,,,,115,-0.0004,0.0009,0.0004,-0.6910,6.0243,2.9634,0.0392,-0.6757,5.9911,2.9494
1,Line,,,,,,,80,0.0002,0.0010,0.0006,-0.6910,6.0243,2.9634,0.0464,-0.6979,5.9855,2.9390
1,Line,,,,,,,73,0.0002,0.0008,0.0016,-0.8172,6.1462,3.0348,0.0730,-0.8269,6.1136,2.9703
1,Line,,,,,,,49,-0.0003,-0.0003,-0.0003,-0.6910,6.0243,2.9634,0.0179,-0.6812,6.0357,2.9732
1,Line,,,,,,,71,0.0003,0.0008,0.0016,-0.6803,6.0559,3.0276,0.0724,-0.6910,6.0243,2.9634
1,Line,,,,,,,87,0.0000,0.0005,0.0014,-0.6803,6.0559,3.0276,0.0581,-0.6812,6.0357,2.9732
1,Line,,,,,,,74,-0.0002,-0.0008,-0.0016,-0.6812,6.0357,2.9732,0.0711,-0.6724,6.0670,3.0365
1,Line,,,,,,,140,-0.0034,0.0029,0.0016,-0.8243,6.1371,3.0273,0.1859,-0.6910,6.0243,2.9634
1,Line,,,,,,,66,0.0005,0.0010,0.0018,-0.8172,6.1462,3.0348,0.0842,-0.8351,6.1058,2.9631
1,Line,,,,,,,44,0.0002,0.0002,0.0002,-0.8269,6.1136,2.9703,0.0134,-0.8351,6.1058,2.9631
1,Line,,,,,,,151,-0.0037,0.0021,0.0000,-0.8351,6.1058,2.9631,0.1655,-0.6910,6.0243,2.9634
1,Line,,,,,,,71,0.0003,0.0008,0.0016,-0.8243,6.1371,3.0273,0.0722,-0.8351,6.1058,2.9631
1,Line,,,,,,,90,0.0000,0.0064,-0.0076,0.0807,-0.8370,2.7070,0.0063,0.0807,-0.8410,2.7118
1,Line,,,,,,,91,-0.0001,0.0042,-0.0097,0.0807,-0.8410,2.7118,0.0067,0.0808,-0.8437,2.7179
1,Line,,,,,,,42,0.3057,0.2778,0.0838,-0.4143,-0.1054,2.2194,0.2656,-0.6069,-0.2804,2.1666
1,Line,,,,,,,55,-0.1407,-0.1976,0.6114,-0.6173,1.2438,1.9961,0.4145,-0.5287,1.3683,1.6108
1,Line,,,,,,,93,-0.0001,0.0014,-0.0121,0.0808,-0.8437,2.7179,0.0077,0.0808,-0.8446,2.7255
1,Line,,,,,,,58,-0.2059,-0.3254,0.0435,-0.4211,-0.1644,3.1979,0.2442,-0.2914,0.0407,3.1705
1,Line,,,,,,,103,0.0869,-0.3859,-0.0435,-0.3869,2.0711,3.4505,0.2508,-0.4417,2.3142,3.4779
1,Line,,,,,,,87,-0.0001,-0.0020,-0.0166,0.0808,-0.8446,2.7255,0.0105,0.0809,-0.8433,2.7360
1,Line,,,,,,,0,0.0000,0.0000,0.0066,0.0808,-0.7461,2.7252,0.0042,0.0808,-0.7461,2.7211
1,Line,,,,,,,90,0.0000,-0.0034,0.0018,0.0809,-0.7914,2.7369,0.0024,0.0809,-0.7892,2.7358
1,Line,,,,,,,0,-0.0004,0.0000,-0.0700,0.0802,-0.2057,2.6478,0.0441,0.0805,-0.2057,2.6919
1,Line,,,,,,,90,0.0000,-0.0710,0.0000,0.0802,-0.2505,2.6478,0.0447,0.0802,-0.2057,2.6478
1,Line,,,,,,,166,0.3104,-0.0781,-0.1609,-0.4185,0.3963,2.5483,0.2257,-0.6141,0.4455,2.6497
1,Line,,,,,,,90,0.0000,-0.0439,0.0000,0.0805,-0.2057,2.6919,0.0276,0.0805,-0.1781,2.6919
1,Line,,,,,,,0,0.0864,0.0000,0.0760,-0.3188,2.0368,2.9313,0.0725,-0.3732,2.0368,2.8834
1,Line,,,,,,,0,0.0001,0.0000,0.0124,0.0808,-0.7876,2.7289,0.0078,0.0808,-0.7876,2.7211
1,Line,,,,,,,91,0.0001,-0.0025,0.0110,0.0809,-0.7892,2.7358,0.0071,0.0808,-0.7876,2.7289
1,Line,,,,,,,0,0.0010,0.0000,0.1667,0.0808,-0.2505,2.7529,0.1050,0.0802,-0.2505,2.6478
1,Line,,,,,,,90,0.0000,-0.0659,0.0000,0.0808,-0.7876,2.7211,0.0416,0.0808,-0.7461,2.7211
1,Line,,,,,,,92,0.0001,-0.0016,0.0122,0.0805,-0.7859,2.6796,0.0077,0.0805,-0.7849,2.6719
1,Line,,,,,,,90,0.0000,-0.0060,0.0007,0.0805,-0.7975,2.6638,0.0038,0.0805,-0.7937,2.6634
1,Line,,,,,,,90,0.0001,-0.0332,0.0151,0.0806,-0.8100,2.6936,0.0230,0.0806,-0.7890,2.6840
1,Line,,,,,,,90,0.0000,-0.0049,0.0071,0.0806,-0.7890,2.6840,0.0054,0.0805,-0.7859,2.6796
1,Line,,,,,,,90,0.0000,-0.0039,0.0020,0.0805,-0.7999,2.6651,0.0027,0.0805,-0.7975,2.6638
1,Line,,,,,,,0,0.0001,0.0000,0.0203,0.0806,-0.8017,2.6855,0.0128,0.0805,-0.8017,2.6727
1,Line,,,,,,,90,0.0000,-0.0659,0.0000,0.0806,-0.8432,2.6855,0.0416,0.0806,-0.8017,2.6855
1,Line,,,,,,,91,0.0000,-0.0021,0.0043,0.0805,-0.8012,2.6678,0.0030,0.0805,-0.7999,2.6651
1,Line,,,,,,,94,0.0000,-0.0007,0.0077,0.0805,-0.8017,2.6727,0.0049,0.0805,-0.8012,2.6678
1,Line,,,,,,,90,0.0001,-0.0351,0.0155,0.0807,-0.8321,2.7034,0.0242,0.0806,-0.8100,2.6936
1,Line,,,,,,,69,-0.2612,-0.6787,0.0000,-0.5577,0.5439,2.7393,0.4582,-0.3931,0.9716,2.7393
1,Line,,,,,,,86,-0.0978,-1.4737,-0.0171,-0.7288,1.2363,2.8038,0.9308,-0.6672,2.1649,2.8146
1,Line,,,,,,,140,-0.0652,0.0543,-0.0605,-0.3869,-0.3097,3.7566,0.0657,-0.3458,-0.3440,3.7947
1,Line,,,,,,,83,-0.1754,-1.4246,-0.1748,-0.3458,-1.2365,3.7289,0.9112,-0.2353,-0.3388,3.8391
1,Line,,,,,,,90,0.0000,-0.0760,-0.0564,-0.3869,0.5316,3.6559,0.0597,-0.3869,0.5795,3.6914
1,Line,,,,,,,173,0.1076,-0.0134,-0.0983,-0.4971,2.2940,2.7667,0.0922,-0.5649,2.3025,2.8286
1,Line,,,,,,,90,0.0000,0.0079,-0.0058,0.0807,-0.8321,2.7034,0.0061,0.0807,-0.8370,2.7070
1,Line,,,,,,,99,-0.0900,0.5483,0.2116,-0.5997,-0.3394,2.1242,0.3747,-0.5430,-0.6849,1.9909
1,Line,,,,,,,90,0.0000,-4.2194,-0.2566,-0.3458,-0.3440,3.7947,2.6638,-0.3458,2.3149,3.9564
1,Line,,,,,,,102,0.2038,-0.9983,0.0217,-0.4857,-0.1836,2.6633,0.6422,-0.6141,0.4455,2.6497
1,Line,,,,,,,90,0.0000,0.3145,0.0238,-0.3869,0.2786,3.4835,0.1988,-0.3869,0.0804,3.4685
1,Line,,,,,,,90,0.0000,-0.0492,0.0000,0.0807,-0.2057,2.7318,0.0310,0.0807,-0.1747,2.7318
1,Line,,,,,,,90,0.0000,0.1203,0.0000,0.0808,-0.1747,2.7529,0.0758,0.0808,-0.2505,2.7529
1,Line,,,,,,,0,-0.0002,0.0000,-0.0334,0.0807,-0.1747,2.7318,0.0210,0.0808,-0.1747,2.7529
1,Line,,,,,,,0,-0.0002,0.0000,-0.0316,0.0806,-0.2057,2.7119,0.0199,0.0807,-0.2057,2.7318
1,Line,,,,,,,90,0.0000,0.1712,-0.1604,-0.3869,0.5316,3.6559,0.1478,-0.3869,0.4237,3.7569
1,Line,,,,,,,8,0.3192,0.0440,0.2498,-0.3461,0.4279,2.8967,0.2569,-0.5473,0.4002,2.7393
1,Line,,,,,,,90,0.0000,0.0439,0.0000,0.0806,-0.1781,2.7119,0.0276,0.0806,-0.2057,2.7119
1,Line,,,,,,,0,-0.0002,0.0000,-0.0317,0.0805,-0.1781,2.6919,0.0200,0.0806,-0.1781,2.7119
1,Line,,,,,,,0,0.0010,0.0000,0.1667,0.0809,-0.6075,2.7529,0.1050,0.0803,-0.6075,2.6478
1,Line,,,,,,,90,0.0000,0.0096,-0.0076,0.0809,-0.7501,2.7430,0.0077,0.0809,-0.7561,2.7477
1,Line,,,,,,,91,-0.0001,0.0047,-0.0112,0.0809,-0.7471,2.7359,0.0077,0.0809,-0.7501,2.7430
1,Line,,,,,,,90,0.0000,-0.5209,0.0088,-0.3869,0.2786,3.4835,0.3283,-0.3869,0.6069,3.4779
1,Line,,,,,,,92,0.0647,-1.5084,0.0000,-0.3325,1.0863,2.8834,0.9514,-0.3732,2.0368,2.8834
1,Line,,,,,,,94,-0.0001,0.0016,-0.0170,0.0808,-0.7461,2.7252,0.0107,0.0809,-0.7471,2.7359
1,Line,,,,,,,90,0.0000,-0.1231,0.0000,0.0803,-0.6075,2.6478,0.0776,0.0803,-0.5299,2.6478
1,Line,,,,,,,90,0.0000,-0.0900,0.3098,-0.4143,-0.1054,2.2194,0.2033,-0.4143,-0.0487,2.0241
1,Line,,,,,,,90,0.0000,0.0521,0.0000,0.0804,-0.5299,2.6689,0.0328,0.0804,-0.5627,2.6689
1,Line,,,,,,,0,-0.0002,0.0000,-0.0334,0.0803,-0.5299,2.6478,0.0210,0.0804,-0.5299,2.6689
