Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,166.6945,,,,,,,,,,,,,,,,17,0.0000,0.0000,-11.3545,137.2258,1217.4575,291.4148,137.2258,1217.4575,423.7786
1,Line,96.9121,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,137.2258,1217.4575,423.7786,137.2258,1217.4575,423.7786
1,Line,96.9125,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0259,137.2258,1217.4575,423.7786,137.2258,1217.4575,424.0805
1,Line,135.7159,,,,,,,,,,,,,,,,90,0.0000,0.0000,11.3597,137.2258,1217.4575,423.7786,137.2258,1217.4575,291.3543
1,Line,96.6778,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0052,137.2258,1217.4575,291.4148,137.2258,1217.4575,291.3543
1,Line,107.4687,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0277,137.2258,1217.4575,424.0805,137.2258,1217.4575,423.7581
1,Line,115.8124,,,,,,,,,,,,,,,,7,0.0000,0.0000,-4.9121,137.2258,1217.4575,291.3937,137.2258,1217.4575,348.6555
1,Line,74.4083,,,,,,,,,,,,,,,,134,0.0000,0.0000,5.8416,573.8783,1119.7577,151.0725,573.8783,1119.7577,82.9745
1,Line,13.3375,,,,,,,,,,,,,,,,123,0.0000,0.0000,-1.0657,573.8783,1119.7577,107.3609,573.8783,1119.7577,119.7842
1,Line,9.9953,,,,,,,,,,,,,,,,145,0.0000,0.0000,-0.7105,573.8783,1119.7577,88.4959,573.8783,1119.7577,96.7781
1,Line,62.4355,,,,,,,,,,,,,,,,155,0.0000,0.0000,-0.0789,573.8783,1119.7577,150.1522,573.8783,1119.7577,151.0725
1,Line,50.3221,,,,,,,,,,,,,,,,138,0.0000,0.0000,4.0655,573.8783,1119.7577,135.8884,573.8783,1119.7577,88.4959
1,Line,58.2620,,,,,,,,,,,,,,,,143,0.0000,0.0000,4.4996,573.8783,1119.7577,135.8884,573.8783,1119.7577,83.4346
1,Line,9.9886,,,,,,,,,,,,,,,,152,0.0000,0.0000,-0.4342,573.8783,1119.7577,83.4346,573.8783,1119.7577,88.4959
1,Line,29.2405,,,,,,,,,,,,,,,,131,0.0000,0.0000,2.4472,573.8783,1119.7577,135.8884,573.8783,1119.7577,107.3609
1,Line,136.3033,,,,,,,,,,,,,,,,61,0.0000,0.0000,-11.3546,137.2258,1217.4575,291.3937,137.2258,1217.4575,423.7581
1,Line,173.2431,,,,,,,,,,,,,,,,15,0.0000,0.0000,-11.3579,137.2258,1217.4575,291.3543,137.2258,1217.4575,423.7581
1,Line,92.0217,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0034,137.2258,1217.4575,291.3543,137.2258,1217.4575,291.3937
1,Group_67,,707.5319,1119.7577,291.3543,11.6574,11.6574,11.6574,,,,,,,,,,,,,,,,,,,
1,Line,54.4868,,,,,,,,,,,,,,,,159,0.0000,0.0000,-0.0395,573.8783,1119.7577,82.5144,573.8783,1119.7577,82.9745
1,Line,40.7326,,,,,,,,,,,,,,,,134,0.0000,0.0000,-3.3550,573.8783,1119.7577,96.7781,573.8783,1119.7577,135.8884
1,Line,16.1961,,,,,,,,,,,,,,,,152,0.0000,0.0000,-1.3815,573.8783,1119.7577,119.7842,573.8783,1119.7577,135.8884
1,Line,72.1527,,,,,,,,,,,,,,,,18,0.0000,0.0000,0.8107,692.0977,414.0639,654.1526,692.0977,414.0639,644.7159
1,Line,83.5888,,,,,,,,,,,,,,,,35,0.0000,0.0000,0.8789,692.0977,414.0639,654.1526,692.0977,414.0639,643.9211
1,Line,113.9539,,,,,,,,,,,,,,,,53,0.0000,0.0000,-0.2870,692.0977,414.0639,650.8122,692.0977,414.0639,654.1526
1,Line,212.8093,,,,,,,,,,,,,,,,85,0.0000,0.0000,-7.6482,692.0977,414.0639,484.5154,692.0977,414.0639,573.5467
1,Line,72.1527,,,,,,,,,,,,,,,,162,0.0000,0.0000,0.8107,692.0977,414.0639,654.1526,692.0977,414.0639,644.7159
1,Line,79.6912,,,,,,,,,,,,,,,,16,0.0000,0.0000,0.4865,692.0977,414.0639,420.1010,692.0977,414.0639,414.4371
1,Line,228.1065,,,,,,,,,,,,,,,,79,0.0000,0.0000,-7.6051,692.0977,414.0639,482.7493,692.0977,414.0639,571.2789
1,Line,314.0752,,,,,,,,,,,,,,,,52,0.0000,0.0000,-7.4294,692.0977,414.0639,482.7493,692.0977,414.0639,569.2336
1,Line,96.1810,,,,,,,,,,,,,,,,98,0.0000,0.0000,-2.3375,692.0977,414.0639,571.2789,692.0977,414.0639,598.4896
1,Line,108.0336,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0175,692.0977,414.0639,434.5277,692.0977,414.0639,434.3236
1,Line,1.1094,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,692.0977,414.0639,423.7999,692.0977,414.0639,423.7999
1,Line,127.4497,,,,,,,,,,,,,,,,91,0.0000,0.0000,2.2296,692.0977,414.0639,629.9327,692.0977,414.0639,603.9782
1,Line,119.1349,,,,,,,,,,,,,,,,8,0.0000,0.0000,0.0219,692.0977,414.0639,482.7493,692.0977,414.0639,482.4940
1,Line,83.5888,,,,,,,,,,,,,,,,145,0.0000,0.0000,0.8789,692.0977,414.0639,654.1526,692.0977,414.0639,643.9211
1,Line,122.8027,,,,,,,,,,,,,,,,35,0.0000,0.0000,-0.7475,692.0977,414.0639,656.0328,692.0977,414.0639,664.7348
1,Line,273.6436,,,,,,,,,,,,,,,,54,0.0000,0.0000,-7.4534,692.0977,414.0639,484.5154,692.0977,414.0639,571.2789
1,Line,249.5226,,,,,,,,,,,,,,,,40,0.0000,0.0000,-1.5095,692.0977,414.0639,633.2407,692.0977,414.0639,650.8122
1,Line,149.5620,,,,,,,,,,,,,,,,88,0.0000,0.0000,-1.5928,692.0977,414.0639,625.3793,692.0977,414.0639,643.9211
1,Line,187.8859,,,,,,,,,,,,,,,,157,0.0000,0.0000,-1.0190,692.0977,414.0639,482.4940,692.0977,414.0639,494.3555
1,Line,294.1820,,,,,,,,,,,,,,,,130,0.0000,0.0000,-5.6330,692.0977,414.0639,482.4940,692.0977,414.0639,548.0663
1,Line,294.1820,,,,,,,,,,,,,,,,50,0.0000,0.0000,-5.6330,692.0977,414.0639,482.4940,692.0977,414.0639,548.0663
1,Line,61.3219,,,,,,,,,,,,,,,,3,0.0000,0.0000,-1.4763,692.0977,414.0639,420.1010,692.0977,414.0639,437.2858
1,Line,119.3226,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.8184,692.0977,414.0639,569.2336,692.0977,414.0639,548.0663
1,Line,247.5692,,,,,,,,,,,,,,,,73,0.0000,0.0000,-7.4513,692.0977,414.0639,482.4940,692.0977,414.0639,569.2336
1,Line,155.3440,,,,,,,,,,,,,,,,95,0.0000,0.0000,-4.6140,692.0977,414.0639,494.3555,692.0977,414.0639,548.0663
1,Line,67.1344,,,,,,,,,,,,,,,,15,0.0000,0.0000,0.5358,692.0977,414.0639,660.3898,692.0977,414.0639,654.1526
1,Line,62.4582,,,,,,,,,,,,,,,,6,0.0000,0.0000,0.1509,692.0977,414.0639,667.1105,692.0977,414.0639,665.3538
1,Line,84.9310,,,,,,,,,,,,,,,,8,0.0000,0.0000,0.0532,692.0977,414.0639,665.3538,692.0977,414.0639,664.7348
1,Line,268.5262,,,,,,,,,,,,,,,,95,0.0000,0.0000,-2.2290,692.0977,414.0639,578.0309,692.0977,414.0639,603.9782
1,Line,150.7652,,,,,,,,,,,,,,,,42,0.0000,0.0000,4.3890,692.0977,414.0639,535.6075,692.0977,414.0639,484.5154
1,Line,99.6403,,,,,,,,,,,,,,,,14,0.0000,0.0000,0.3733,692.0977,414.0639,664.7348,692.0977,414.0639,660.3898
1,Line,143.1005,,,,,,,,,,,,,,,,162,0.0000,0.0000,0.5920,692.0977,414.0639,650.8122,692.0977,414.0639,643.9211
1,Line,273.6436,,,,,,,,,,,,,,,,126,0.0000,0.0000,-7.4534,692.0977,414.0639,484.5154,692.0977,414.0639,571.2789
1,Line,96.9746,,,,,,,,,,,,,,,,144,0.0000,0.0000,-0.6498,692.0977,414.0639,659.5462,692.0977,414.0639,667.1105
1,Line,61.4637,,,,,,,,,,,,,,,,105,0.0000,0.0000,-0.8007,692.0977,414.0639,656.0328,692.0977,414.0639,665.3538
1,Line,157.2732,,,,,,,,,,,,,,,,144,0.0000,0.0000,-2.0754,692.0977,414.0639,577.0173,692.0977,414.0639,601.1770
1,Line,107.3540,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0277,692.0977,414.0639,423.7999,692.0977,414.0639,423.4780
1,Line,70.7178,,,,,,,,,,,,,,,,49,0.0000,0.0000,0.9516,692.0977,414.0639,667.1105,692.0977,414.0639,656.0328
1,Line,121.6152,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.2981,692.0977,414.0639,577.0173,692.0977,414.0639,573.5467
1,Line,75.3071,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0055,692.0977,414.0639,423.8052,692.0977,414.0639,423.7413
1,Line,35.2386,,,,,,,,,,,,,,,,157,0.0000,0.0000,0.5796,692.0977,414.0639,426.8483,692.0977,414.0639,420.1010
1,Line,100.9435,,,,,,,,,,,,,,,,160,0.0000,0.0000,0.8777,692.0977,414.0639,437.0659,692.0977,414.0639,426.8483
1,Line,194.3572,,,,,,,,,,,,,,,,6,0.0000,0.0000,0.4485,692.0977,414.0639,656.0328,692.0977,414.0639,650.8122
1,Line,249.8714,,,,,,,,,,,,,,,,49,0.0000,0.0000,-1.1509,692.0977,414.0639,630.5236,692.0977,414.0639,643.9211
1,Line,163.2278,,,,,,,,,,,,,,,,166,0.0000,0.0000,0.4419,692.0977,414.0639,630.5236,692.0977,414.0639,625.3793
1,Line,155.3440,,,,,,,,,,,,,,,,85,0.0000,0.0000,-4.6140,692.0977,414.0639,494.3555,692.0977,414.0639,548.0663
1,Line,143.1005,,,,,,,,,,,,,,,,18,0.0000,0.0000,0.5920,692.0977,414.0639,650.8122,692.0977,414.0639,643.9211
1,Line,158.1560,,,,,,,,,,,,,,,,11,0.0000,0.0000,0.4352,692.0977,414.0639,598.4896,692.0977,414.0639,593.4229
1,Line,109.1799,,,,,,,,,,,,,,,,173,0.0000,0.0000,0.2369,692.0977,414.0639,437.2858,692.0977,414.0639,434.5277
1,Line,88.9636,,,,,,,,,,,,,,,,108,0.0000,0.0000,-3.8836,692.0977,414.0639,437.2858,692.0977,414.0639,482.4940
1,Line,67.1344,,,,,,,,,,,,,,,,165,0.0000,0.0000,0.5358,692.0977,414.0639,660.3898,692.0977,414.0639,654.1526
1,Line,119.1349,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.0219,692.0977,414.0639,482.7493,692.0977,414.0639,482.4940
1,Line,209.2642,,,,,,,,,,,,,,,,144,0.0000,0.0000,-1.9023,692.0977,414.0639,571.2789,692.0977,414.0639,593.4229
1,Line,21.4693,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0050,692.0977,414.0639,423.7413,692.0977,414.0639,423.7999
1,Line,251.8264,,,,,,,,,,,,,,,,143,0.0000,0.0000,-4.9025,692.0977,414.0639,437.2858,692.0977,414.0639,494.3555
1,Line,78.1714,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.1117,692.0977,414.0639,668.4106,692.0977,414.0639,667.1105
1,Line,160.3249,,,,,,,,,,,,,,,,141,0.0000,0.0000,-3.2592,692.0977,414.0639,535.6075,692.0977,414.0639,573.5467
1,Line,212.8093,,,,,,,,,,,,,,,,95,0.0000,0.0000,-7.6482,692.0977,414.0639,484.5154,692.0977,414.0639,573.5467
1,Line,247.5692,,,,,,,,,,,,,,,,107,0.0000,0.0000,-7.4513,692.0977,414.0639,482.4940,692.0977,414.0639,569.2336
1,Line,113.9539,,,,,,,,,,,,,,,,127,0.0000,0.0000,-0.2870,692.0977,414.0639,650.8122,692.0977,414.0639,654.1526
1,Line,62.4582,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.1509,692.0977,414.0639,667.1105,692.0977,414.0639,665.3538
1,Line,84.9310,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.0532,692.0977,414.0639,665.3538,692.0977,414.0639,664.7348
1,Line,18.2229,,,,,,,,,,,,,,,,100,0.0000,0.0000,-1.0804,692.0977,414.0639,437.0659,692.0977,414.0639,449.6431
1,Line,107.4682,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0018,137.2258,1217.4575,423.7786,137.2258,1217.4575,423.7581
1,Line,108.7203,,,,,,,,,,,,,,,,145,0.0000,0.0000,9.2813,137.2258,1231.9602,168.9732,137.2258,1231.9602,60.7773
1,Line,148.5383,,,,,,,,,,,,,,,,3,0.0000,0.0000,-9.2784,137.2258,1231.9602,60.7773,137.2258,1231.9602,168.9392
1,Line,115.6088,,,,,,,,,,,,,,,,172,0.0000,0.0000,9.1833,137.2258,1231.9602,168.9392,137.2258,1231.9602,61.8857
1,Line,149.8497,,,,,,,,,,,,,,,,3,0.0000,0.0000,-9.2675,137.2258,1231.9602,60.9383,137.2258,1231.9602,168.9732
1,Line,19.3409,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,137.2258,1231.9602,60.9383,137.2258,1231.9602,60.9383
1,Line,112.4486,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0138,137.2258,1231.9602,60.7773,137.2258,1231.9602,60.9383
1,Line,108.0424,,,,,,,,,,,,,,,,90,0.0000,0.0000,-9.2536,137.2258,1231.9602,60.9383,137.2258,1231.9602,168.8110
1,Line,122.0200,,,,,,,,,,,,,,,,174,0.0000,0.0000,-9.0385,137.2258,1231.9602,63.5740,137.2258,1231.9602,168.9392
1,Line,89.9804,,,,,,,,,,,,,,,,17,0.0000,0.0000,-7.7069,137.2258,1231.9602,70.0387,137.2258,1231.9602,159.8804
1,Line,78.7554,,,,,,,,,,,,,,,,5,0.0000,0.0000,6.5899,137.2258,1231.9602,159.8804,137.2258,1231.9602,83.0597
1,Line,112.4486,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0138,137.2258,1231.9602,60.7773,137.2258,1231.9602,60.9383
1,Line,89.9804,,,,,,,,,,,,,,,,163,0.0000,0.0000,-7.7069,137.2258,1231.9602,70.0387,137.2258,1231.9602,159.8804
1,Line,127.0943,,,,,,,,,,,,,,,,176,0.0000,0.0000,8.4839,137.2258,1231.9602,168.9392,137.2258,1231.9602,70.0387
1,Line,106.4353,,,,,,,,,,,,,,,,171,0.0000,0.0000,-8.4937,137.2258,1231.9602,70.0387,137.2258,1231.9602,169.0530
1,Line,78.7554,,,,,,,,,,,,,,,,175,0.0000,0.0000,6.5899,137.2258,1231.9602,159.8804,137.2258,1231.9602,83.0597
1,Line,144.8553,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0951,137.2258,1231.9602,61.8857,137.2258,1231.9602,60.7773
1,Line,112.4486,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0138,137.2258,1231.9602,60.9383,137.2258,1231.9602,60.7773
1,Line,103.6667,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0139,137.2258,1231.9602,168.9732,137.2258,1231.9602,168.8110
1,Line,110.4088,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0029,137.2258,1231.9602,168.9392,137.2258,1231.9602,168.9732
1,Line,155.9404,,,,,,,,,,,,,,,,179,0.0000,0.0000,9.2674,137.2258,1231.9602,168.8110,137.2258,1231.9602,60.7773
1,Line,18.0956,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1448,137.2258,1231.9602,61.8857,137.2258,1231.9602,63.5740
1,Line,18.0552,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.1170,137.2258,1231.9602,70.0387,137.2258,1231.9602,83.0597
1,Line,41.0185,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0098,137.2258,1231.9602,169.0530,137.2258,1231.9602,168.9392
1,Line,103.6667,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0139,137.2258,1231.9602,168.8110,137.2258,1231.9602,168.9732
1,Line,18.0552,,,,,,,,,,,,,,,,180,0.0000,0.0000,1.1170,137.2258,1231.9602,83.0597,137.2258,1231.9602,70.0387
1,Line,19.4574,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5546,137.2258,1231.9602,70.0387,137.2258,1231.9602,63.5740
1,Line,18.0956,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.1448,137.2258,1231.9602,63.5740,137.2258,1231.9602,61.8857
1,Line,31.2137,,,,,,,,,,,,,,,,175,0.0000,0.0000,2.3027,137.2258,1231.9602,159.8804,137.2258,1231.9602,133.0367
1,Line,110.4088,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0029,137.2258,1231.9602,168.9732,137.2258,1231.9602,168.9392
1,Line,41.0185,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0098,137.2258,1231.9602,168.9392,137.2258,1231.9602,169.0530
1,Line,35.3183,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.7869,137.2258,1231.9602,169.0530,137.2258,1231.9602,159.8804
1,Line,110.4088,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0029,137.2258,1231.9602,168.9732,137.2258,1231.9602,168.9392
1,Line,107.4000,,,,,,,,,,,,,,,,180,0.0000,0.0000,9.0483,137.2258,1231.9602,169.0530,137.2258,1231.9602,63.5740
1,Line,106.2630,,,,,,,,,,,,,,,,0,0.0000,0.0000,-8.4937,137.2258,1231.9602,70.0387,137.2258,1231.9602,169.0530
1,Line,108.7203,,,,,,,,,,,,,,,,35,0.0000,0.0000,9.2813,137.2258,1231.9602,168.9732,137.2258,1231.9602,60.7773
1,Line,144.8603,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0951,137.2258,1231.9602,60.7773,137.2258,1231.9602,61.8857
1,Line,18.0956,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.1448,137.2258,1231.9602,61.8857,137.2258,1231.9602,63.5740
1,Line,112.4486,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0138,137.2258,1231.9602,60.9383,137.2258,1231.9602,60.7773
1,Line,100.0212,,,,,,,,,,,,,,,,180,0.0000,0.0000,7.3767,137.2258,1231.9602,169.0530,137.2258,1231.9602,83.0597
1,Line,148.4199,,,,,,,,,,,,,,,,179,0.0000,0.0000,-9.2784,137.2258,1231.9602,60.7773,137.2258,1231.9602,168.9392
1,Line,107.1900,,,,,,,,,,,,,,,,0,0.0000,0.0000,-9.1931,137.2258,1231.9602,61.8857,137.2258,1231.9602,169.0530
1,Line,41.0185,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0098,137.2258,1231.9602,169.0530,137.2258,1231.9602,168.9392
1,Line,115.4503,,,,,,,,,,,,,,,,180,0.0000,0.0000,9.1833,137.2258,1231.9602,168.9392,137.2258,1231.9602,61.8857
1,Line,61.3426,,,,,,,,,,,,,,,,180,0.0000,0.0000,3.0896,137.2258,1231.9602,169.0530,137.2258,1231.9602,133.0367
1,Line,35.0157,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.7869,137.2258,1231.9602,159.8804,137.2258,1231.9602,169.0530
1,Line,31.1805,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.3027,137.2258,1231.9602,133.0367,137.2258,1231.9602,159.8804
1,Line,19.4574,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.5546,137.2258,1231.9602,63.5740,137.2258,1231.9602,70.0387
1,Line,106.4353,,,,,,,,,,,,,,,,9,0.0000,0.0000,-8.4937,137.2258,1231.9602,70.0387,137.2258,1231.9602,169.0530
1,Line,18.0956,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1448,137.2258,1231.9602,63.5740,137.2258,1231.9602,61.8857
1,Line,41.0185,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0098,137.2258,1231.9602,168.9392,137.2258,1231.9602,169.0530
1,Line,103.6667,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0139,137.2258,1231.9602,168.8110,137.2258,1231.9602,168.9732
1,Line,122.0200,,,,,,,,,,,,,,,,6,0.0000,0.0000,-9.0385,137.2258,1231.9602,63.5740,137.2258,1231.9602,168.9392
1,Line,35.3183,,,,,,,,,,,,,,,,8,0.0000,0.0000,0.7869,137.2258,1231.9602,169.0530,137.2258,1231.9602,159.8804
1,Line,31.2137,,,,,,,,,,,,,,,,5,0.0000,0.0000,2.3027,137.2258,1231.9602,159.8804,137.2258,1231.9602,133.0367
1,Line,144.8553,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0951,137.2258,1231.9602,61.8857,137.2258,1231.9602,60.7773
1,Line,127.0943,,,,,,,,,,,,,,,,4,0.0000,0.0000,8.4839,137.2258,1231.9602,168.9392,137.2258,1231.9602,70.0387
1,Line,18.0552,,,,,,,,,,,,,,,,180,0.0000,0.0000,-1.1170,137.2258,1231.9602,70.0387,137.2258,1231.9602,83.0597
1,Line,148.5383,,,,,,,,,,,,,,,,177,0.0000,0.0000,-9.2784,137.2258,1231.9602,60.7773,137.2258,1231.9602,168.9392
1,Line,149.8497,,,,,,,,,,,,,,,,177,0.0000,0.0000,-9.2675,137.2258,1231.9602,60.9383,137.2258,1231.9602,168.9732
1,Line,19.4574,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5546,137.2258,1231.9602,70.0387,137.2258,1231.9602,63.5740
