Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,-0.1219,-167.0778,-27.4450,430.0157,-167.0451,-27.5387,430.1375
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,-0.1262,-167.2311,-27.4450,430.0359,-167.2311,-27.5387,430.1620
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,0.0631,-167.7443,-27.4450,429.1470,-167.8536,-27.5387,429.0839
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,-0.1093,-167.4013,-27.3512,424.4880,-167.4643,-27.3825,424.5972
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,0.0327,-167.8035,-27.4450,429.2899,-167.9254,-27.5387,429.2573
1,Line,0.1408,,,,,,,,,,,,,,,,45,0.0631,0.0625,0.1093,-167.4643,-27.3825,430.7893,-167.5274,-27.4450,430.6801
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,-0.0892,-167.4717,-27.3512,424.4339,-167.5610,-27.3825,424.5231
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-167.5610,-27.3825,430.8635,-167.6502,-27.4450,430.7743
1,Line,0.1572,,,,,,,,,,,,,,,,143,-0.1262,0.0938,0.0000,-166.6385,-27.4450,424.1933,-166.5124,-27.5387,424.1933
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,-0.0327,-166.6587,-27.4450,424.3467,-166.5369,-27.5387,424.3793
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,0.0327,-166.0535,-27.4450,424.0399,-166.1754,-27.5387,424.0073
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,0.0631,-165.9943,-27.4450,423.8970,-166.1036,-27.5387,423.8339
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,-0.0892,-165.0621,-27.4450,424.6123,-164.9729,-27.5387,424.7015
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,0.0327,-164.9087,-27.4450,424.0399,-164.7869,-27.5387,424.0073
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,-0.0631,-164.9679,-27.4450,424.4896,-164.8587,-27.5387,424.5527
1,Line,0.1572,,,,,,,,,,,,,,,,56,-0.0631,-0.0938,0.1093,-165.8405,-27.5387,424.8157,-165.7774,-27.4450,424.7065
1,Line,0.1300,,,,,,,,,,,,,,,,161,-0.0892,0.0313,0.0892,-165.2405,-27.3512,423.9527,-165.1513,-27.3825,423.8635
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,-0.0327,-164.9087,-27.4450,424.3467,-164.7869,-27.5387,424.3793
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,-0.0631,-165.7758,-27.3512,424.3634,-165.8851,-27.3825,424.4265
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,-0.0327,-165.8098,-27.3512,424.2814,-165.9317,-27.3825,424.3140
1,Line,0.1300,,,,,,,,,,,,,,,,161,-0.0892,0.0313,-0.0892,-165.2405,-27.3512,424.4339,-165.1513,-27.3825,424.5231
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,0.0327,-165.1524,-27.3512,424.1052,-165.0306,-27.3825,424.0726
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,0.0631,-165.1864,-27.3512,424.0231,-165.0772,-27.3825,423.9601
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-165.1513,-27.3825,424.5231,-165.0621,-27.4450,424.6123
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1262,0.0313,0.0000,-165.1408,-27.3512,424.1933,-165.0147,-27.3825,424.1933
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,-0.0327,-165.1524,-27.3512,424.2814,-165.0306,-27.3825,424.3140
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,0.1219,-165.6019,-27.3825,423.7427,-165.6345,-27.4450,423.6209
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-165.1864,-27.3512,424.3634,-165.0772,-27.3825,424.4265
1,Line,0.1408,,,,,,,,,,,,,,,,45,0.0631,0.0625,0.1093,-165.7143,-27.3825,423.7893,-165.7774,-27.4450,423.6801
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-165.0306,-27.3825,424.0726,-164.9087,-27.4450,424.0399
1,Line,0.1572,,,,,,,,,,,,,,,,124,-0.0631,0.0938,0.1093,-165.1848,-27.4450,423.6801,-165.1218,-27.5387,423.5708
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-165.8851,-27.3825,423.9601,-165.9943,-27.4450,423.8970
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,-0.1262,-165.4811,-27.3512,424.5336,-165.4811,-27.3825,424.6597
1,Line,0.1572,,,,,,,,,,,,,,,,143,-0.1262,0.0938,0.0000,-164.8885,-27.4450,424.1933,-164.7624,-27.5387,424.1933
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,-0.0892,-165.8110,-27.3825,424.5231,-165.9002,-27.4450,424.6123
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,-0.1219,-165.3278,-27.4450,424.7657,-165.2951,-27.5387,424.8875
1,Circle,,1.1032,-167.2311,-27.4450,429.4433,0.5926,,,,,,,,,3.7234,1.1852,,,,,,,,,,
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,0.1262,-167.2311,-27.3825,428.9768,-167.2311,-27.4450,428.8507
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,-0.0892,-165.7217,-27.3512,424.4339,-165.8110,-27.3825,424.5231
1,Line,0.1300,,,,,,,,,,,,,,,,44,-0.0327,-0.0313,0.1219,-165.6019,-27.3825,424.6438,-165.5692,-27.3512,424.5220
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,-0.1093,-165.6513,-27.3512,424.4880,-165.7143,-27.3825,424.5972
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-165.8110,-27.3825,423.8635,-165.9002,-27.4450,423.7743
1,Circle,,1.6230,-165.4811,-27.5387,424.1933,0.7188,,,,,,,,,4.5160,1.4375,,,,,,,,,,
1,Line,0.1572,,,,,,,,,,,,,,,,37,0.1262,0.0938,0.0000,-166.0737,-27.4450,424.1933,-166.1999,-27.5387,424.1933
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,0.1262,-165.4811,-27.3825,423.7268,-165.4811,-27.4450,423.6007
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,-0.0631,-165.0772,-27.3825,424.4265,-164.9679,-27.4450,424.4896
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,0.0892,-165.9002,-27.4450,423.7743,-165.9894,-27.5387,423.6851
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,-0.1262,-165.4811,-27.3825,424.6597,-165.4811,-27.4450,424.7859
1,Line,0.1572,,,,,,,,,,,,,,,,124,-0.0631,0.0938,-0.1093,-165.1848,-27.4450,424.7065,-165.1218,-27.5387,424.8157
1,Line,0.1572,,,,,,,,,,,,,,,,71,0.0327,0.0938,0.1219,-165.6345,-27.4450,423.6209,-165.6672,-27.5387,423.4990
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,0.1093,-165.3110,-27.3512,423.8986,-165.2479,-27.3825,423.7893
1,Line,0.1572,,,,,,,,,,,,,,,,56,0.0631,0.0938,0.1093,-165.7774,-27.4450,423.6801,-165.8405,-27.5387,423.5708
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-167.4717,-27.3512,429.2027,-167.5610,-27.3825,429.1135
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-167.5610,-27.3825,439.6135,-167.6502,-27.4450,439.5243
1,Line,0.1408,,,,,,,,,,,,,,,,45,0.0631,0.0625,0.1093,-167.4643,-27.3825,439.5393,-167.5274,-27.4450,439.4301
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,0.0631,-167.5258,-27.3512,439.7731,-167.6351,-27.3825,439.7101
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,0.0327,-167.6817,-27.3825,439.8226,-167.8035,-27.4450,439.7899
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1262,0.0313,0.0000,-166.8908,-27.3512,439.9433,-166.7647,-27.3825,439.9433
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,-0.1219,-167.1431,-27.3512,440.2720,-167.1104,-27.3825,440.3938
1,Line,0.1572,,,,,,,,,,,,,,,,71,0.0327,0.0938,0.1219,-167.3845,-27.4450,439.3709,-167.4172,-27.5387,439.2490
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,-0.1093,-167.0610,-27.3512,440.2380,-166.9979,-27.3825,440.3472
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-167.6351,-27.3825,439.7101,-167.7443,-27.4450,439.6470
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,-0.0327,-167.6817,-27.3825,440.0640,-167.8035,-27.4450,440.0967
1,Line,0.1408,,,,,,,,,,,,,,,,26,0.1262,0.0625,0.0000,-167.6976,-27.3825,439.9433,-167.8237,-27.4450,439.9433
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,0.0892,-166.9013,-27.3825,439.6135,-166.8121,-27.4450,439.5243
1,Line,0.1572,,,,,,,,,,,,,,,,143,-0.1262,0.0938,0.0000,-166.6385,-27.4450,439.9433,-166.5124,-27.5387,439.9433
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,0.1093,-166.9979,-27.3825,439.5393,-166.9348,-27.4450,439.4301
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,0.0892,-167.6502,-27.4450,439.5243,-167.7394,-27.5387,439.4351
1,Line,0.1572,,,,,,,,,,,,,,,,56,0.0631,0.0938,0.1093,-167.5274,-27.4450,439.4301,-167.5905,-27.5387,439.3208
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,-0.0631,-166.7179,-27.4450,440.2396,-166.6087,-27.5387,440.3027
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,-0.0892,-166.8121,-27.4450,440.3623,-166.7229,-27.5387,440.4515
1,Line,0.1572,,,,,,,,,,,,,,,,56,-0.0631,-0.0938,0.1093,-167.5905,-27.5387,440.5657,-167.5274,-27.4450,440.4565
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,-0.0327,-166.6587,-27.4450,440.0967,-166.5369,-27.5387,440.1293
1,Line,0.1572,,,,,,,,,,,,,,,,71,0.0327,0.0938,-0.1219,-167.3845,-27.4450,440.5157,-167.4172,-27.5387,440.6375
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,0.1219,-167.3519,-27.3825,439.4927,-167.3845,-27.4450,439.3709
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,-0.0892,-167.6502,-27.4450,440.3623,-167.7394,-27.5387,440.4515
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,0.0327,-166.6587,-27.4450,439.7899,-166.5369,-27.5387,439.7573
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,0.1262,-167.2311,-27.3825,439.4768,-167.2311,-27.4450,439.3507
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,0.1219,-167.1104,-27.3825,439.4927,-167.0778,-27.4450,439.3709
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,0.0327,-166.9024,-27.3512,431.1052,-166.7806,-27.3825,431.0726
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-167.6351,-27.3825,430.9601,-167.7443,-27.4450,430.8970
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,0.0631,-166.9364,-27.3512,431.0231,-166.8272,-27.3825,430.9601
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,-0.1262,-167.2311,-27.4450,440.5359,-167.2311,-27.5387,440.6620
1,Circle,,1.6230,-167.2311,-27.5387,439.9433,0.7187,,,,,,,,,4.5160,1.4375,,,,,,,,,,
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,0.1219,-167.0778,-27.4450,439.3709,-167.0451,-27.5387,439.2490
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-167.2311,-27.3512,439.6030,-167.2311,-27.3825,439.4768
1,Line,0.1572,,,,,,,,,,,,,,,,37,0.1262,0.0938,0.0000,-167.8237,-27.4450,439.9433,-167.9499,-27.5387,439.9433
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,0.0631,-167.7443,-27.4450,439.6470,-167.8536,-27.5387,439.5839
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,0.1262,-167.2311,-27.4450,439.3507,-167.2311,-27.5387,439.2245
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,0.0327,-167.8035,-27.4450,439.7899,-167.9254,-27.5387,439.7573
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,-0.0631,-167.7443,-27.4450,440.2396,-167.8536,-27.5387,440.3027
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,-0.0327,-167.8035,-27.4450,440.0967,-167.9254,-27.5387,440.1293
1,Line,0.1300,,,,,,,,,,,,,,,,161,-0.0892,0.0313,0.0892,-166.9905,-27.3512,439.7027,-166.9013,-27.3825,439.6135
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,0.0892,-166.8121,-27.4450,439.5243,-166.7229,-27.5387,439.4351
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,0.0631,-166.7179,-27.4450,439.6470,-166.6087,-27.5387,439.5839
1,Circle,,1.1032,-167.2311,-27.4450,439.9433,0.5926,,,,,,,,,3.7234,1.1852,,,,,,,,,,
1,Line,0.1408,,,,,,,,,,,,,,,,154,-0.1262,0.0625,0.0000,-166.7647,-27.3825,439.9433,-166.6385,-27.4450,439.9433
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,-0.1093,-167.4013,-27.3512,440.2380,-167.4643,-27.3825,440.3472
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,0.1093,-167.4013,-27.3512,439.6486,-167.4643,-27.3825,439.5393
1,Line,0.1300,,,,,,,,,,,,,,,,44,-0.0327,-0.0313,0.1219,-167.3519,-27.3825,440.3938,-167.3192,-27.3512,440.2720
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,-0.0892,-167.4717,-27.3512,440.1839,-167.5610,-27.3825,440.2731
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,-0.0631,-167.5258,-27.3512,440.1134,-167.6351,-27.3825,440.1765
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-166.7806,-27.3825,439.8226,-166.6587,-27.4450,439.7899
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,-0.0327,-166.7806,-27.3825,440.0640,-166.6587,-27.4450,440.0967
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,0.0631,-166.8272,-27.3825,439.7101,-166.7179,-27.4450,439.6470
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-167.4717,-27.3512,439.7027,-167.5610,-27.3825,439.6135
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-167.5610,-27.3825,429.1135,-167.6502,-27.4450,429.0243
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,-0.1262,-167.2311,-27.3512,424.5336,-167.2311,-27.3825,424.6597
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-167.6351,-27.3825,429.2101,-167.7443,-27.4450,429.1470
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,-0.0327,-167.5598,-27.3512,424.2814,-167.6817,-27.3825,424.3140
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1262,0.0313,0.0000,-167.5714,-27.3512,424.1933,-167.6976,-27.3825,424.1933
1,Line,0.1300,,,,,,,,,,,,,,,,44,0.0327,0.0313,0.1219,-167.3192,-27.3512,423.8646,-167.3519,-27.3825,423.7427
1,Circle,,0.6835,-167.2311,-27.3825,439.9433,0.4664,,,,,,,,,2.9307,0.9329,,,,,,,,,,
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,0.1093,-167.4013,-27.3512,423.8986,-167.4643,-27.3825,423.7893
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-167.2311,-27.3512,423.8530,-167.2311,-27.3825,423.7268
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,0.1219,-167.1431,-27.3512,423.8646,-167.1104,-27.3825,423.7427
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,0.1219,-167.1431,-27.3512,439.6146,-167.1104,-27.3825,439.4927
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,0.1093,-167.0610,-27.3512,439.6486,-166.9979,-27.3825,439.5393
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,-0.1093,-166.9979,-27.3825,440.3472,-166.9348,-27.4450,440.4565
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-167.5274,-27.4450,440.4565,-167.4643,-27.3825,440.3472
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,-0.0892,-167.5610,-27.3825,440.2731,-167.6502,-27.4450,440.3623
1,Line,0.1300,,,,,,,,,,,,,,,,161,-0.0892,0.0313,-0.0892,-166.9905,-27.3512,440.1839,-166.9013,-27.3825,440.2731
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,-0.0631,-167.6351,-27.3825,440.1765,-167.7443,-27.4450,440.2396
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,-0.0327,-167.5598,-27.3512,440.0314,-167.6817,-27.3825,440.0640
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,-0.0327,-166.9024,-27.3512,440.0314,-166.7806,-27.3825,440.0640
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-166.9364,-27.3512,440.1134,-166.8272,-27.3825,440.1765
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,0.0327,-166.9024,-27.3512,439.8552,-166.7806,-27.3825,439.8226
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,-0.0631,-166.8272,-27.3825,440.1765,-166.7179,-27.4450,440.2396
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-166.9013,-27.3825,440.2731,-166.8121,-27.4450,440.3623
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,-0.1219,-167.3519,-27.3825,440.3938,-167.3845,-27.4450,440.5157
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,-0.1219,-167.1104,-27.3825,440.3938,-167.0778,-27.4450,440.5157
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,-0.1262,-167.2311,-27.3825,440.4097,-167.2311,-27.4450,440.5359
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,0.0327,-167.5598,-27.3512,439.8552,-167.6817,-27.3825,439.8226
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,0.0631,-166.9364,-27.3512,439.7731,-166.8272,-27.3825,439.7101
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1262,0.0313,0.0000,-167.5714,-27.3512,439.9433,-167.6976,-27.3825,439.9433
1,Line,0.1572,,,,,,,,,,,,,,,,124,-0.0631,0.0938,-0.1093,-166.9348,-27.4450,440.4565,-166.8718,-27.5387,440.5657
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,-0.1219,-167.0778,-27.4450,440.5157,-167.0451,-27.5387,440.6375
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,-0.0892,-165.0621,-27.4450,428.1123,-164.9729,-27.5387,428.2015
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,0.0327,-165.8098,-27.3512,425.8552,-165.9317,-27.3825,425.8226
1,Line,0.1572,,,,,,,,,,,,,,,,71,0.0327,0.0938,0.1219,-165.6345,-27.4450,425.3709,-165.6672,-27.5387,425.2490
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,0.0327,-166.0535,-27.4450,427.5399,-166.1754,-27.5387,427.5073
1,Line,0.1408,,,,,,,,,,,,,,,,26,0.1262,0.0625,0.0000,-165.9476,-27.3825,427.6933,-166.0737,-27.4450,427.6933
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,-0.1262,-165.4811,-27.3512,428.0336,-165.4811,-27.3825,428.1597
1,Line,0.1408,,,,,,,,,,,,,,,,26,0.1262,0.0625,0.0000,-165.9476,-27.3825,425.9433,-166.0737,-27.4450,425.9433
1,Line,0.1572,,,,,,,,,,,,,,,,143,-0.1262,0.0938,0.0000,-164.8885,-27.4450,425.9433,-164.7624,-27.5387,425.9433
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-165.8110,-27.3825,425.6135,-165.9002,-27.4450,425.5243
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,0.0327,-165.9317,-27.3825,425.8226,-166.0535,-27.4450,425.7899
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-165.1513,-27.3825,426.2731,-165.0621,-27.4450,426.3623
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-165.8851,-27.3825,425.7101,-165.9943,-27.4450,425.6470
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,-0.0631,-165.0772,-27.3825,426.1765,-164.9679,-27.4450,426.2396
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,-0.0327,-165.0306,-27.3825,427.8140,-164.9087,-27.4450,427.8467
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-165.7774,-27.4450,426.4565,-165.7143,-27.3825,426.3472
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-165.7217,-27.3512,425.7027,-165.8110,-27.3825,425.6135
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,-0.1219,-165.6019,-27.3825,426.3938,-165.6345,-27.4450,426.5157
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,-0.1219,-165.3278,-27.4450,426.5157,-165.2951,-27.5387,426.6375
1,Line,0.1300,,,,,,,,,,,,,,,,44,-0.0327,-0.0313,0.1219,-165.6019,-27.3825,426.3938,-165.5692,-27.3512,426.2720
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,-0.0892,-165.8110,-27.3825,426.2731,-165.9002,-27.4450,426.3623
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,-0.1093,-165.6513,-27.3512,426.2380,-165.7143,-27.3825,426.3472
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,0.1219,-165.6019,-27.3825,425.4927,-165.6345,-27.4450,425.3709
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,-0.1219,-165.3931,-27.3512,426.2720,-165.3604,-27.3825,426.3938
1,Line,0.1408,,,,,,,,,,,,,,,,154,-0.1262,0.0625,0.0000,-165.0147,-27.3825,425.9433,-164.8885,-27.4450,425.9433
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,0.1219,-165.3931,-27.3512,427.3646,-165.3604,-27.3825,427.2427
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-165.0306,-27.3825,425.8226,-164.9087,-27.4450,425.7899
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,-0.0892,-165.8110,-27.3825,428.0231,-165.9002,-27.4450,428.1123
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-165.1864,-27.3512,427.8634,-165.0772,-27.3825,427.9265
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-165.7774,-27.4450,428.2065,-165.7143,-27.3825,428.0972
1,Line,0.1300,,,,,,,,,,,,,,,,44,0.0327,0.0313,0.1219,-165.5692,-27.3512,427.3646,-165.6019,-27.3825,427.2427
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,0.1093,-165.6513,-27.3512,427.3986,-165.7143,-27.3825,427.2893
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-165.4811,-27.3512,427.3530,-165.4811,-27.3825,427.2268
1,Circle,,1.6230,-165.4811,-27.5387,427.6933,0.7187,,,,,,,,,4.5160,1.4375,,,,,,,,,,
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-165.1864,-27.3512,426.1134,-165.0772,-27.3825,426.1765
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,-0.0327,-166.0535,-27.4450,427.8467,-166.1754,-27.5387,427.8793
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,-0.1093,-165.6513,-27.3512,427.9880,-165.7143,-27.3825,428.0972
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,-0.1262,-165.4811,-27.3512,426.2836,-165.4811,-27.3825,426.4097
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,-0.1093,-165.2479,-27.3825,426.3472,-165.1848,-27.4450,426.4565
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,-0.0327,-165.0306,-27.3825,426.0640,-164.9087,-27.4450,426.0967
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,0.1219,-165.3278,-27.4450,425.3709,-165.2951,-27.5387,425.2490
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,0.0631,-165.0772,-27.3825,425.7101,-164.9679,-27.4450,425.6470
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-165.4811,-27.3512,425.6030,-165.4811,-27.3825,425.4768
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,-0.0892,-165.0621,-27.4450,426.3623,-164.9729,-27.5387,426.4515
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,0.0892,-165.9002,-27.4450,425.5243,-165.9894,-27.5387,425.4351
