Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1110.7032,103.0766,585.3425,1110.7032,103.0766,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1116.6018,102.9526,585.3425,1116.6018,102.9526,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1114.1785,103.0766,585.3425,1114.1785,103.0766,583.7842
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1077.3412,118.1075,583.7842,1077.3412,118.1075,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1190.7022,108.4280,583.7842,1190.7022,108.4280,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1178.6346,110.7326,583.7842,1178.6346,110.7326,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1195.6212,106.7599,583.7842,1195.6212,106.7599,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1201.2429,103.5156,583.7842,1201.2429,103.5156,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1199.1348,105.1224,583.7842,1199.1348,105.1224,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1116.6082,116.8783,583.7842,1116.6082,116.8783,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1097.6625,117.6465,583.7842,1097.6625,117.6465,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1134.1782,115.8028,583.7842,1134.1782,115.8028,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1165.1914,112.7300,583.7842,1165.1914,112.7300,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1150.3726,114.4200,583.7842,1150.3726,114.4200,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,910.2630,98.4555,583.7842,910.2630,98.4555,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,996.2925,107.2908,583.7842,996.2925,107.2908,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1006.0028,108.6733,583.7842,1006.0028,108.6733,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,994.5889,107.2908,583.7842,994.5889,107.2908,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,991.1137,109.2530,583.7842,991.1137,109.2530,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,991.1137,108.4280,583.7842,991.1137,108.4280,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1010.9431,109.8327,583.7842,1010.9431,109.8327,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1007.5147,107.6086,583.7842,1007.5147,107.6086,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1010.0572,110.1003,583.7842,1010.0572,110.1003,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1008.4303,109.3812,583.7842,1008.4303,109.3812,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1009.2395,110.1003,583.7842,1009.2395,110.1003,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,994.1758,111.3503,583.7842,994.1758,111.3503,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1016.1219,105.5962,583.7842,1016.1219,105.5962,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1028.2512,110.0167,583.7842,1028.2512,110.0167,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1004.4696,104.6096,583.7842,1004.4696,104.6096,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1000.5855,103.3442,583.7842,1000.5855,103.3442,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1001.5565,104.0117,583.7842,1001.5565,104.0117,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1005.7941,113.7473,583.7842,1005.7941,113.7473,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,999.0693,112.8484,583.7842,999.0693,112.8484,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1014.3502,114.0469,583.7842,1014.3502,114.0469,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1039.2902,113.1996,583.7842,1039.2902,113.1996,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1021.2325,114.0469,583.7842,1021.2325,114.0469,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,923.8233,109.7547,583.7842,923.8233,109.7547,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,916.3851,108.0594,583.7842,916.3851,108.0594,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,933.3866,111.3705,583.7842,933.3866,111.3705,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,958.8888,114.3640,583.7842,958.8888,114.3640,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,945.0751,112.9070,583.7842,945.0751,112.9070,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,906.8218,101.6719,583.7842,906.8218,101.6719,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,907.6821,100.1041,583.7842,907.6821,100.1041,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,906.8218,102.4969,583.7842,906.8218,102.4969,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,911.0722,106.2847,583.7842,911.0722,106.2847,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,907.8844,104.4305,583.7842,907.8844,104.4305,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,974.8277,115.7415,583.7842,974.8277,115.7415,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,989.9169,104.9789,583.7842,989.9169,104.9789,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,986.9400,105.6687,583.7842,986.9400,105.6687,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,993.7031,104.7489,583.7842,993.7031,104.7489,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1003.4985,106.0199,583.7842,1003.4985,106.0199,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,998.8947,105.0667,583.7842,998.8947,105.0667,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1011.8800,117.6312,583.7842,1011.8800,117.6312,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,993.1537,116.8438,583.7842,993.1537,116.8438,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1031.0067,118.1036,583.7842,1031.0067,118.1036,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,983.4136,108.4280,583.7842,983.4136,108.4280,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,984.7722,106.8184,583.7842,984.7722,106.8184,575.4728
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1027.2972,96.0307,585.3425,1027.2972,96.0307,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1027.2972,96.3205,585.3425,1027.2972,96.3205,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1028.5749,94.6315,585.3425,1028.5749,94.6315,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1032.4079,93.7786,585.3425,1032.4079,93.7786,583.7842
1,Line,,,,,,,4.6352,,,,,,,,,,167,-3.8330,0.8529,0.0000,1028.5749,94.6315,583.7842,1032.4079,93.7786,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1043.6513,102.2293,585.3425,1043.6513,102.2293,583.7842
1,Line,,,,,,,0.8177,,,,,,,,,,90,0.0000,0.2676,0.0000,1043.6513,102.4969,583.7842,1043.6513,102.2293,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1036.4964,101.1744,585.3425,1036.4964,101.1744,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1028.3193,98.2200,585.3425,1028.3193,98.2200,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1031.3857,99.8379,585.3425,1031.3857,99.8379,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1034.1796,93.7786,585.3425,1034.1796,93.7786,583.7842
1,Line,,,,,,,3.1375,,,,,,,,,,154,1.7717,-0.8473,0.0000,1047.9443,101.0922,583.7842,1046.1726,101.9395,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1047.9443,101.0922,585.3425,1047.9443,101.0922,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1046.1726,101.9395,585.3425,1046.1726,101.9395,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1046.1726,102.2293,585.3425,1046.1726,102.2293,583.7842
1,Line,,,,,,,0.8858,,,,,,,,,,90,0.0000,-0.2899,0.0000,1046.1726,101.9395,583.7842,1046.1726,102.2293,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1044.5031,96.1087,585.3425,1044.5031,96.1087,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1040.2016,94.8573,585.3425,1040.2016,94.8573,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1047.0840,97.5329,585.3425,1047.0840,97.5329,583.7842
1,3D Polyline,,,,,,,30.4054,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1047.9443,99.1300,585.3425,1047.9443,99.1300,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1021.9310,93.9696,585.3425,1021.9310,93.9696,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1024.0264,93.1822,585.3425,1024.0264,93.1822,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1021.2325,94.9158,585.3425,1021.2325,94.9158,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1015.2360,93.4888,585.3425,1015.2360,93.4888,583.7842
1,Line,,,,,,,7.4147,,,,,,,,,,13,5.9965,1.4270,0.0000,1021.2325,94.9158,583.7842,1015.2360,93.4888,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1043.7365,93.7062,585.3425,1043.7365,93.7062,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1049.6180,95.7338,585.3425,1049.6180,95.7338,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1037.9998,92.4896,585.3425,1037.9998,92.4896,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1027.5187,92.5537,585.3425,1027.5187,92.5537,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1032.4079,92.0840,585.3425,1032.4079,92.0840,583.7842
1,Line,,,,,,,1.9919,,,,,,,,,,176,1.9421,-0.1449,0.0000,1015.2360,93.4888,583.7842,1013.2940,93.6337,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1034.7332,102.6363,585.3425,1034.7332,102.6363,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1029.0348,101.3151,585.3425,1029.0348,101.3151,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1041.0619,103.0766,585.3425,1041.0619,103.0766,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1043.6513,102.4969,585.3425,1043.6513,102.4969,583.7842
1,Line,,,,,,,3.1375,,,,,,,,,,167,-2.5894,0.5797,0.0000,1041.0619,103.0766,583.7842,1043.6513,102.4969,583.7842
1,Line,,,,,,,1.4781,,,,,,,,,,146,0.6474,-0.4348,0.0000,1013.2940,93.6337,583.7842,1012.6466,94.0685,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1013.2940,93.6337,585.3425,1013.2940,93.6337,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1012.6466,94.0685,585.3425,1012.6466,94.0685,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1023.9667,99.1133,585.3425,1023.9667,99.1133,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1019.5290,96.0307,585.3425,1019.5290,96.0307,583.7842
1,Line,,,,,,,3.1375,,,,,,,,,,26,-1.7717,-0.8473,0.0000,1046.1726,102.2293,583.7842,1047.9443,103.0766,583.7842
1,3D Polyline,,,,,,,6.2357,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1084.0596,99.6874,585.3425,1084.0596,99.6874,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1082.3220,99.9717,585.3425,1082.3220,99.9717,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1081.4702,100.8246,585.3425,1081.4702,100.8246,583.7842
1,Line,,,,,,,2.7421,,,,,,,,,,135,0.8518,-0.8529,0.0000,1082.3220,99.9717,583.7842,1081.4702,100.8246,583.7842
1,3D Polyline,,,,,,,4.7479,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1091.8278,101.6719,585.3425,1091.8278,101.6719,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1090.9590,100.4177,585.3425,1090.9590,100.4177,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1088.3526,99.6874,585.3425,1088.3526,99.6874,583.7842
1,Line,,,,,,,3.4313,,,,,,,,,,16,2.6064,0.7302,0.0000,1090.9590,100.4177,583.7842,1088.3526,99.6874,583.7842
1,Line,,,,,,,0.8858,,,,,,,,,,0,0.8858,0.0000,0.0000,1081.4702,100.8246,583.7842,1080.5844,100.8246,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1079.2556,97.7866,585.3425,1079.2556,97.7866,583.7842
1,Line,,,,,,,3.8322,,,,,,,,,,153,-2.0783,1.0535,0.0000,1077.1773,98.8401,583.7842,1079.2556,97.7866,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1083.1738,97.4354,585.3425,1083.1738,97.4354,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1089.2384,97.7253,585.3425,1089.2384,97.7253,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1084.9455,97.4354,585.3425,1084.9455,97.4354,583.7842
1,Line,,,,,,,2.4907,,,,,,,,,,14,1.9761,0.4961,0.0000,1080.5844,100.8246,583.7842,1078.6083,100.3285,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1080.5844,100.8246,585.3425,1080.5844,100.8246,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1078.6083,100.3285,585.3425,1078.6083,100.3285,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1077.1773,98.8401,585.3425,1077.1773,98.8401,583.7842
1,Line,,,,,,,4.7683,,,,,,,,,,46,1.4310,1.4883,0.0000,1078.6083,100.3285,583.7842,1077.1773,98.8401,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1062.4926,102.3631,585.3425,1062.4926,102.3631,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1053.0549,99.4199,585.3425,1053.0549,99.4199,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1065.9594,103.0989,585.3425,1065.9594,103.0989,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1069.4091,103.3442,585.3425,1069.4091,103.3442,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1068.5914,103.3442,585.3425,1068.5914,103.3442,583.7842
1,Line,,,,,,,1.8609,,,,,,,,,,172,-1.7248,0.2285,0.0000,1047.9443,103.0766,583.7842,1049.6691,102.8481,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1047.9443,103.0766,585.3425,1047.9443,103.0766,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1049.6691,102.8481,585.3425,1049.6691,102.8481,583.7842
1,3D Polyline,,,,,,,11.1424,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1051.0959,102.1624,585.3425,1051.0959,102.1624,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1072.0623,103.2216,585.3425,1072.0623,103.2216,583.7842
1,Line,,,,,,,4.0789,,,,,,,,,,175,-3.9352,0.3512,0.0000,1084.9455,103.3442,583.7842,1088.8807,102.9930,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1084.9455,103.3442,585.3425,1084.9455,103.3442,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1088.8807,102.9930,585.3425,1088.8807,102.9930,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1091.8278,101.9395,585.3425,1091.8278,101.9395,583.7842
1,Line,,,,,,,4.3649,,,,,,,,,,160,-2.9471,1.0535,0.0000,1088.8807,102.9930,583.7842,1091.8278,101.9395,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1075.0947,102.2405,585.3425,1075.0947,102.2405,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1073.9576,102.8537,585.3425,1073.9576,102.8537,583.7842
1,3D Polyline,,,,,,,30.4499,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1080.8399,102.7199,585.3425,1080.8399,102.7199,583.7842
1,Line,,,,,,,4.7625,,,,,,,,,,90,0.0000,0.0000,1.5584,1075.4737,101.3820,585.3425,1075.4737,101.3820,583.7842
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1034.1796,93.7786,583.7842,1034.1796,93.7786,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1040.2016,94.8573,583.7842,1040.2016,94.8573,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1032.4079,93.7786,583.7842,1032.4079,93.7786,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1027.2972,96.0307,583.7842,1027.2972,96.0307,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1028.5749,94.6315,583.7842,1028.5749,94.6315,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1047.9443,101.0922,583.7842,1047.9443,101.0922,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1046.1726,101.9395,583.7842,1046.1726,101.9395,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1047.9443,99.1300,583.7842,1047.9443,99.1300,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1044.5031,96.1087,583.7842,1044.5031,96.1087,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1047.0840,97.5329,583.7842,1047.0840,97.5329,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1027.2972,96.3205,583.7842,1027.2972,96.3205,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1034.7332,102.6363,583.7842,1034.7332,102.6363,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1041.0619,103.0766,583.7842,1041.0619,103.0766,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1029.0348,101.3151,583.7842,1029.0348,101.3151,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1019.5290,96.0307,583.7842,1019.5290,96.0307,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1023.9667,99.1133,583.7842,1023.9667,99.1133,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1031.3857,99.8379,583.7842,1031.3857,99.8379,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1028.3193,98.2200,583.7842,1028.3193,98.2200,575.4728
1,Line,,,,,,,25.4000,,,,,,,,,,90,0.0000,0.0000,8.3113,1036.4964,101.1744,583.7842,1036.4964,101.1744,575.4728
