Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.6109,,,,,,,,,,,,,,,,69,-0.1558,-0.4100,0.4253,185.7607,47.7094,24.8632,185.9165,48.1194,24.4379
1,Line,4.8264,,,,,,,,,,,,,,,,81,-0.7664,-4.7651,0.0000,184.4783,63.4923,11.8155,185.2447,68.2575,11.8155
1,Line,0.5851,,,,,,,,,,,,,,,,98,-0.0674,0.5035,-0.2905,183.7540,68.7609,11.5250,183.8214,68.2575,11.8155
1,Line,0.8296,,,,,,,,,,,,,,,,0,0.8296,0.0000,0.0000,184.5836,68.7609,9.0076,183.7540,68.7609,9.0076
1,Line,1.1259,,,,,,,,,,,,,,,,152,-0.9643,0.5035,0.2904,183.7540,68.7609,9.0076,184.7183,68.2575,8.7172
1,Line,1.6001,,,,,,,,,,,,,,,,161,1.4908,-0.5035,0.2905,185.2447,68.2575,11.8155,183.7540,68.7609,11.5250
1,Line,0.5809,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5809,183.7540,68.7609,10.9441,183.7540,68.7609,11.5250
1,Line,1.2591,,,,,,,,,,,,,,,,0,1.2591,0.0000,0.0000,185.0131,68.7609,11.5250,183.7540,68.7609,11.5250
1,Line,1.4234,,,,,,,,,,,,,,,,180,-1.4234,0.0000,0.0000,183.8214,68.2575,11.8155,185.2447,68.2575,11.8155
1,Line,6.5274,,,,,,,,,,,,,,,,95,0.5475,-6.5044,0.0000,187.0808,52.9590,8.7172,186.5333,59.4634,8.7172
1,Line,1.1037,,,,,,,,,,,,,,,,9,0.1726,0.0264,1.0898,186.5333,59.4634,8.7172,186.3607,59.4369,7.6273
1,Line,1.1087,,,,,,,,,,,,,,,,102,-0.2317,1.0843,0.0000,187.1060,60.7056,13.7520,187.3377,59.6213,13.7520
1,Line,6.6083,,,,,,,,,,,,,,,,96,-0.7201,6.4779,-1.0898,186.3607,59.4369,7.6273,187.0808,52.9590,8.7172
1,Line,4.2309,,,,,,,,,,,,,,,,93,-0.1895,4.0838,-1.0898,186.9207,52.7547,7.6273,187.1103,48.6709,8.7172
1,Line,1.1192,,,,,,,,,,,,,,,,134,-0.1769,0.1831,-1.0898,186.9207,52.7547,7.6273,187.0976,52.5716,8.7172
1,Line,1.1203,,,,,,,,,,,,,,,,52,-0.1600,-0.2043,-1.0898,186.9207,52.7547,7.6273,187.0808,52.9590,8.7172
1,Line,1.2956,,,,,,,,,,,,,,,,180,-1.1580,0.0000,0.5809,183.7540,68.7609,11.5250,184.9120,68.7609,10.9441
1,Line,2.0963,,,,,,,,,,,,,,,,144,1.6886,-1.2422,0.0000,186.5333,59.4634,8.7172,184.8447,60.7056,8.7172
1,Line,1.0128,,,,,,,,,,,,,,,,180,-0.8296,0.0000,0.5810,183.7540,68.7609,9.5886,184.5836,68.7609,9.0076
1,Line,0.5810,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5810,183.7540,68.7609,9.0076,183.7540,68.7609,9.5886
1,Line,1.2676,,,,,,,,,,,,,,,,101,-0.2527,1.2422,0.0000,186.2806,60.7056,8.7172,186.5333,59.4634,8.7172
1,Line,1.1773,,,,,,,,,,,,,,,,0,0.1895,0.0000,1.1619,187.1060,60.7056,13.7520,186.9165,60.7056,12.5900
1,Line,2.9546,,,,,,,,,,,,,,,,126,1.7224,-2.4006,0.0000,186.2007,61.0917,8.7172,184.4783,63.4923,8.7172
1,Line,4.8102,,,,,,,,,,,,,,,,98,0.6569,-4.7651,0.0000,184.4783,63.4923,8.7172,183.8214,68.2575,8.7172
1,Line,7.3175,,,,,,,,,,,,,,,,102,-1.4824,7.1658,0.0000,184.7183,68.2575,8.7172,186.2007,61.0917,8.7172
1,Line,7.5504,,,,,,,,,,,,,,,,108,2.3793,-7.1658,0.0000,186.2007,61.0917,8.7172,183.8214,68.2575,8.7172
1,Line,1.1772,,,,,,,,,,,,,,,,0,0.1895,0.0000,1.1619,186.4701,60.7056,9.8790,186.2806,60.7056,8.7172
1,Line,0.8969,,,,,,,,,,,,,,,,0,0.8969,0.0000,0.0000,184.7183,68.2575,8.7172,183.8214,68.2575,8.7172
1,Line,0.5851,,,,,,,,,,,,,,,,98,0.0674,-0.5035,-0.2904,183.8214,68.2575,8.7172,183.7540,68.7609,9.0076
1,Line,1.1619,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1619,184.4783,63.4923,9.8790,184.4783,63.4923,8.7172
1,Line,3.2815,,,,,,,,,,,,,,,,129,-1.9119,2.4006,-1.1619,184.4783,63.4923,8.7172,186.3902,61.0917,9.8790
1,Line,0.6359,,,,,,,,,,,,,,,,145,-0.2106,0.1502,0.5809,185.9165,49.2217,24.4379,186.1271,49.0715,23.8569
1,Line,2.3190,,,,,,,,,,,,,,,,176,-0.5601,0.0409,2.2500,174.1737,15.6647,18.1499,174.7338,15.6237,15.8999
1,Line,5.8711,,,,,,,,,,,,,,,,4,5.4071,0.4122,-2.2500,174.7338,15.6237,15.8999,169.3267,15.2115,18.1499
1,Line,0.1572,,,,,,,,,,,,,,,,122,0.0548,-0.0877,0.1184,180.6420,18.9056,10.3263,180.5872,18.9932,10.2078
1,Line,4.8682,,,,,,,,,,,,,,,,5,-4.8470,-0.4532,0.0000,169.3267,15.2115,18.1499,174.1737,15.6647,18.1499
1,Line,2.6675,,,,,,,,,,,,,,,,10,2.6277,0.4590,0.0000,177.3615,16.0827,15.8999,174.7338,15.6237,15.8999
1,Line,2.6629,,,,,,,,,,,,,,,,10,-2.6235,-0.4564,0.0000,174.1737,15.6647,18.1499,176.7972,16.1211,18.1499
1,Line,3.0932,,,,,,,,,,,,,,,,14,-2.0634,-0.4973,-2.2500,174.7338,15.6237,15.8999,176.7972,16.1211,18.1499
1,Line,4.1315,,,,,,,,,,,,,,,,90,-0.0168,-4.1315,0.0000,187.5777,44.5391,18.1499,187.5945,48.6706,18.1499
1,Line,4.1441,,,,,,,,,,,,,,,,90,0.0253,-4.1315,-0.3228,187.5777,44.5391,18.1499,187.5524,48.6706,18.4727
1,Line,0.3255,,,,,,,,,,,,,,,,180,-0.0421,0.0000,0.3228,187.5524,48.6706,18.4727,187.5945,48.6706,18.1499
1,Line,0.8568,,,,,,,,,,,,,,,,49,-0.5601,-0.6375,-0.1184,180.5872,18.9932,10.2078,181.1473,19.6308,10.3263
1,Line,0.8839,,,,,,,,,,,,,,,,55,-0.5053,-0.7252,0.0000,180.6420,18.9056,10.3263,181.1473,19.6308,10.3263
1,Line,0.1658,,,,,,,,,,,,,,,,116,0.0505,-0.1044,0.1184,181.1473,19.6308,10.3263,181.0968,19.7352,10.2078
1,Line,0.9001,,,,,,,,,,,,,,,,56,0.5096,0.7420,0.0000,181.0968,19.7352,10.2078,180.5872,18.9932,10.2078
1,Line,2.3200,,,,,,,,,,,,,,,,176,-0.5643,0.0384,2.2500,176.7972,16.1211,18.1499,177.3615,16.0827,15.8999
1,Line,2.3251,,,,,,,,,,,,,,,,177,0.5854,-0.0280,-2.2500,181.2400,18.3486,15.8999,180.6546,18.3766,18.1499
1,Line,2.5271,,,,,,,,,,,,,,,,39,1.9624,1.5922,0.0000,181.2400,18.3486,15.8999,179.2775,16.7563,15.8999
1,Line,2.5165,,,,,,,,,,,,,,,,39,-1.9539,-1.5858,0.0000,178.7006,16.7908,18.1499,180.6546,18.3766,18.1499
1,Line,2.3936,,,,,,,,,,,,,,,,91,0.0169,-0.8164,-2.2500,181.2400,18.3486,15.8999,181.2231,19.1650,18.1499
1,Line,0.9720,,,,,,,,,,,,,,,,54,-0.5685,-0.7884,0.0000,180.6546,18.3766,18.1499,181.2231,19.1650,18.1499
1,Line,2.3250,,,,,,,,,,,,,,,,178,0.5854,-0.0222,-2.2500,181.8085,19.1428,15.8999,181.2231,19.1650,18.1499
1,Line,0.9767,,,,,,,,,,,,,,,,54,0.5685,0.7942,0.0000,181.8085,19.1428,15.8999,181.2400,18.3486,15.8999
1,Line,2.7613,,,,,,,,,,,,,,,,179,-1.6002,0.0403,2.2500,169.3267,15.2115,18.1499,170.9269,15.1712,15.8999
1,Line,2.0178,,,,,,,,,,,,,,,,19,-1.9034,-0.6698,0.0000,176.7972,16.1211,18.1499,178.7006,16.7908,18.1499
1,Line,2.7124,,,,,,,,,,,,,,,,28,1.3391,0.7081,2.2500,178.7006,16.7908,18.1499,177.3615,16.0827,15.8999
1,Line,3.8337,,,,,,,,,,,,,,,,7,3.8069,0.4525,0.0000,174.7338,15.6237,15.8999,170.9269,15.1712,15.8999
1,Line,3.0958,,,,,,,,,,,,,,,,50,1.3770,1.6203,2.2500,180.6546,18.3766,18.1499,179.2775,16.7563,15.8999
1,Line,2.3230,,,,,,,,,,,,,,,,177,0.5769,-0.0345,-2.2500,179.2775,16.7563,15.8999,178.7006,16.7908,18.1499
1,Line,2.0310,,,,,,,,,,,,,,,,19,1.9160,0.6736,0.0000,179.2775,16.7563,15.8999,177.3615,16.0827,15.8999
1,Line,0.6036,,,,,,,,,,,,,,,,109,0.1347,-0.4010,-0.4306,186.2619,48.6706,23.4264,186.1271,49.0715,23.8569
1,Line,0.5908,,,,,,,,,,,,,,,,89,-0.0084,-0.4100,0.4253,186.3882,49.2217,19.7904,186.3966,49.6317,19.3651
1,Line,0.5796,,,,,,,,,,,,,,,,90,-0.0042,-0.5583,0.1557,186.3966,49.6317,19.3651,186.4008,50.1900,19.2095
1,Line,0.5811,,,,,,,,,,,,,,,,1,0.0126,0.0003,-0.5809,186.4008,48.6706,19.2095,186.3882,48.6702,19.7904
1,Line,1.1041,,,,,,,,,,,,,,,,180,-0.1769,0.0000,-1.0898,186.9334,48.6709,7.6273,187.1103,48.6709,8.7172
1,Line,0.5508,,,,,,,,,,,,,,,,90,0.0000,-0.5508,0.0000,186.3882,48.1194,19.7904,186.3882,48.6702,19.7904
1,Line,3.8987,,,,,,,,,,,,,,,,90,0.0000,-3.8987,0.0000,185.6574,48.6709,8.7188,185.6574,52.5696,8.7188
1,Line,1.4528,,,,,,,,,,,,,,,,0,1.4528,0.0000,-0.0016,187.1103,48.6709,8.7172,185.6574,48.6709,8.7188
1,Line,1.5194,,,,,,,,,,,,,,,,90,0.0000,1.5194,0.0000,186.4008,50.1900,19.2095,186.4008,48.6706,19.2095
1,Line,1.5607,,,,,,,,,,,,,,,,89,-0.0210,-1.5194,-0.3562,186.3798,48.6706,18.8532,186.4008,50.1900,19.2095
1,Line,0.3569,,,,,,,,,,,,,,,,180,-0.0210,0.0000,-0.3562,186.3798,48.6706,18.8532,186.4008,48.6706,19.2095
1,Line,0.9232,,,,,,,,,,,,,,,,178,-0.0084,0.0003,0.9231,186.3798,48.6706,20.7135,186.3882,48.6702,19.7904
1,Line,1.1828,,,,,,,,,,,,,,,,0,0.5938,0.0000,1.0229,186.9334,48.6709,7.6273,186.3396,48.6709,6.6044
1,Line,1.0752,,,,,,,,,,,,,,,,89,-0.0084,-0.5512,0.9231,186.3798,48.6706,20.7135,186.3882,49.2217,19.7904
1,Line,0.5515,,,,,,,,,,,,,,,,90,0.0000,0.5515,0.0000,186.3882,49.2217,19.7904,186.3882,48.6702,19.7904
1,Line,0.5908,,,,,,,,,,,,,,,,91,-0.0084,0.4100,0.4253,186.3882,48.1194,19.7904,186.3966,47.7094,19.3651
1,Line,1.3142,,,,,,,,,,,,,,,,180,-0.0716,0.0000,1.3122,186.2619,48.6706,23.4264,186.3335,48.6706,22.1141
1,Line,0.3165,,,,,,,,,,,,,,,,90,0.0000,0.3165,0.0000,186.3335,48.9871,22.1141,186.3335,48.6706,22.1141
1,Line,1.4367,,,,,,,,,,,,,,,,98,0.0463,-0.3165,-1.4006,186.3798,48.6706,20.7135,186.3335,48.9871,22.1141
1,Line,1.3518,,,,,,,,,,,,,,,,103,-0.0716,0.3165,1.3122,186.2619,48.6706,23.4264,186.3335,48.3541,22.1141
1,Line,0.6036,,,,,,,,,,,,,,,,71,0.1347,0.4010,-0.4306,186.2619,48.6706,23.4264,186.1271,48.2696,23.8569
1,Line,0.4512,,,,,,,,,,,,,,,,180,-0.1347,0.0003,0.4306,186.1271,48.6709,23.8569,186.2619,48.6706,23.4264
1,Line,1.3518,,,,,,,,,,,,,,,,77,-0.0716,-0.3165,1.3122,186.2619,48.6706,23.4264,186.3335,48.9871,22.1141
1,Line,1.5607,,,,,,,,,,,,,,,,91,-0.0210,1.5194,-0.3562,186.3798,48.6706,18.8532,186.4008,47.1512,19.2095
1,Line,1.5194,,,,,,,,,,,,,,,,90,0.0000,-1.5194,0.0000,186.4008,47.1512,19.2095,186.4008,48.6706,19.2095
1,Line,0.5796,,,,,,,,,,,,,,,,90,-0.0042,0.5583,0.1557,186.3966,47.7094,19.3651,186.4008,47.1512,19.2095
1,Line,1.0752,,,,,,,,,,,,,,,,91,-0.0084,0.5512,0.9231,186.3798,48.6706,20.7135,186.3882,48.1194,19.7904
1,Line,1.4367,,,,,,,,,,,,,,,,82,0.0463,0.3165,-1.4006,186.3798,48.6706,20.7135,186.3335,48.3541,22.1141
1,Line,0.3165,,,,,,,,,,,,,,,,90,0.0000,-0.3165,0.0000,186.3335,48.3541,22.1141,186.3335,48.6706,22.1141
1,Line,1.4014,,,,,,,,,,,,,,,,0,-0.0463,0.0000,1.4006,186.3335,48.6706,22.1141,186.3798,48.6706,20.7135
1,Line,3.4465,,,,,,,,,,,,,,,,111,-1.2086,3.2277,0.0000,183.2823,73.6157,12.0091,184.4909,70.3880,12.0091
1,Line,2.8599,,,,,,,,,,,,,,,,102,0.5723,-2.8021,0.0000,186.9628,59.6107,18.4727,186.3905,62.4127,18.4727
1,Line,6.1677,,,,,,,,,,,,,,,,102,1.2343,-6.0430,0.0000,186.3905,62.4127,18.4727,185.1562,68.4557,18.4727
1,Line,1.7756,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.7756,187.5945,59.6213,14.1243,187.5945,59.6213,15.8999
1,Line,9.0381,,,,,,,,,,,,,,,,101,-1.7729,8.8566,-0.3228,185.1900,68.4673,18.1499,186.9628,59.6107,18.4727
1,Line,8.6214,,,,,,,,,,,,,,,,109,-2.8383,8.1372,-0.2424,181.9853,67.3427,5.6694,184.8236,59.2055,5.9118
1,Line,8.6434,,,,,,,,,,,,,,,,102,1.7266,-8.4692,0.0000,184.8236,59.2055,5.9118,183.0970,67.6747,5.9118
1,Line,9.0306,,,,,,,,,,,,,,,,102,-1.8150,8.8463,0.0000,185.1900,68.4673,18.1499,187.0050,59.6210,18.1499
1,Line,8.8887,,,,,,,,,,,,,,,,105,-2.3457,8.5124,-1.0229,184.0150,67.9493,6.6044,186.3607,59.4369,7.6273
1,Line,8.8638,,,,,,,,,,,,,,,,102,1.7771,-8.6839,0.0000,186.3607,59.4369,7.6273,184.5836,68.1208,7.6274
1,Line,5.6935,,,,,,,,,,,,,,,,110,-1.9918,5.3337,0.0000,183.1981,73.8010,18.1499,185.1900,68.4673,18.1499
1,Line,1.1839,,,,,,,,,,,,,,,,9,-0.5896,-0.0883,-1.0229,185.7711,59.3486,6.6044,186.3607,59.4369,7.6273
1,Line,9.2138,,,,,,,,,,,,,,,,102,-1.8107,8.8579,-1.7756,185.7838,68.4792,14.1243,187.5945,59.6213,15.8999
1,Line,9.0411,,,,,,,,,,,,,,,,102,1.8107,-8.8579,0.0000,187.5945,59.6213,15.8999,185.7838,68.4792,15.8999
1,Line,8.7782,,,,,,,,,,,,,,,,102,1.7561,-8.6007,0.0000,185.7711,59.3486,6.6044,184.0150,67.9493,6.6044
1,Line,1.1874,,,,,,,,,,,,,,,,8,-1.1497,-0.1715,-0.2424,183.6740,59.0340,5.6694,184.8236,59.2055,5.9118
1,Line,0.4721,,,,,,,,,,,,,,,,82,-0.0169,-0.1218,-0.4558,181.1220,77.5125,9.5886,181.1389,77.6343,10.0443
1,Line,4.1441,,,,,,,,,,,,,,,,90,0.0253,4.1315,-0.3228,187.5777,52.8020,18.1499,187.5524,48.6706,18.4727
1,Line,6.7057,,,,,,,,,,,,,,,,95,0.5600,-6.6823,0.0000,186.9207,52.7547,7.6273,186.3607,59.4369,7.6273
1,Line,1.9968,,,,,,,,,,,,,,,,177,-0.3748,0.0200,-1.9613,180.7472,77.5325,7.6273,181.1220,77.5125,9.5886
1,Line,1.3662,,,,,,,,,,,,,,,,81,-0.0547,-0.3352,-1.3233,181.3031,76.5391,7.6273,181.3578,76.8743,8.9506
1,Line,1.5991,,,,,,,,,,,,,,,,133,-0.6106,0.6582,-1.3233,180.7472,77.5325,7.6273,181.3578,76.8743,8.9506
1,Line,0.9327,,,,,,,,,,,,,,,,110,0.2358,-0.6382,-0.6379,181.3578,76.8743,8.9506,181.1220,77.5125,9.5886
1,Line,1.1824,,,,,,,,,,,,,,,,9,-0.9475,-0.1431,-0.6926,184.8236,59.2055,5.9118,185.7711,59.3486,6.6044
1,Line,8.7724,,,,,,,,,,,,,,,,108,-2.6741,8.3261,-0.6926,183.0970,67.6747,5.9118,185.7711,59.3486,6.6044
1,Line,8.4785,,,,,,,,,,,,,,,,101,-1.6886,8.3087,0.0000,181.9853,67.3427,5.6694,183.6740,59.0340,5.6694
1,Line,6.5328,,,,,,,,,,,,,,,,95,0.5432,-6.5102,0.0000,185.3668,52.6953,5.9118,184.8236,59.2055,5.9118
1,Line,6.6817,,,,,,,,,,,,,,,,103,-1.5033,6.4734,-0.6926,184.8236,59.2055,5.9118,186.3269,52.7321,6.6044
1,Line,6.4068,,,,,,,,,,,,,,,,95,-0.5348,6.3845,0.0000,183.6740,59.0340,5.6694,184.2088,52.6496,5.6694
1,Line,6.5653,,,,,,,,,,,,,,,,105,-1.6929,6.3387,-0.2424,183.6740,59.0340,5.6694,185.3668,52.6953,5.9118
1,Line,0.3248,,,,,,,,,,,,,,,,19,0.0337,0.0116,-0.3228,185.1900,68.4673,18.1499,185.1562,68.4557,18.4727
1,Line,3.5395,,,,,,,,,,,,,,,,113,1.3602,-3.2677,0.0000,183.7877,73.8161,15.8999,182.4275,77.0838,15.8999
1,Line,1.1827,,,,,,,,,,,,,,,,22,-0.5516,-0.2192,-1.0229,182.0737,73.1380,6.6044,182.6254,73.3572,7.6273
1,Line,3.6108,,,,,,,,,,,,,,,,122,-1.8571,2.9228,-1.0229,180.7683,76.2799,6.6044,182.6254,73.3572,7.6273
1,Line,3.9599,,,,,,,,,,,,,,,,113,-1.3602,3.2677,-1.7756,182.4275,77.0838,14.1243,183.7877,73.8161,15.8999
1,Line,0.3253,,,,,,,,,,,,,,,,21,0.0379,0.0148,-0.3228,183.1981,73.8010,18.1499,183.1602,73.7862,18.4727
1,Line,3.5495,,,,,,,,,,,,,,,,112,-1.3181,3.2799,-0.3228,181.8421,77.0661,18.1499,183.1602,73.7862,18.4727
1,Line,1.7756,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.7756,183.7877,73.8161,14.1243,183.7877,73.8161,15.8999
1,Line,2.6606,,,,,,,,,,,,,,,,165,-1.9160,0.5047,-1.7756,177.3615,81.0895,14.1243,179.2775,80.5848,15.8999
1,Line,2.0310,,,,,,,,,,,,,,,,161,1.9160,-0.6736,0.0000,179.2775,80.5848,15.8999,177.3615,81.2584,15.8999
1,Line,1.8495,,,,,,,,,,,,,,,,161,-1.7519,0.5931,0.0000,177.0920,80.4862,10.3263,178.8438,79.8931,10.3263
1,Line,2.5801,,,,,,,,,,,,,,,,168,2.5224,-0.5292,-0.1184,177.0835,80.3895,10.2078,174.5611,80.9187,10.3263
1,Line,3.4457,,,,,,,,,,,,,,,,113,1.3223,-3.1819,0.0000,182.6254,73.3572,7.6273,181.3031,76.5391,7.6273
1,Line,0.1572,,,,,,,,,,,,,,,,58,0.0548,0.0877,0.1184,180.6420,78.4356,10.3263,180.5872,78.3479,10.2078
1,Line,0.1550,,,,,,,,,,,,,,,,100,-0.0169,0.0986,0.1184,174.5611,80.9187,10.3263,174.5780,80.8201,10.2078
1,Line,3.5354,,,,,,,,,,,,,,,,113,-1.3560,3.2651,0.0000,181.8421,77.0661,18.1499,183.1981,73.8010,18.1499
1,Line,1.1828,,,,,,,,,,,,,,,,17,-0.5685,-0.1715,-1.0230,184.0150,67.9493,6.6044,184.5836,68.1208,7.6274
1,Line,5.7024,,,,,,,,,,,,,,,,117,-2.5098,5.0172,-1.0230,182.0737,73.1380,6.6044,184.5836,68.1208,7.6274
1,Line,5.5905,,,,,,,,,,,,,,,,111,1.9582,-5.2364,0.0000,184.5836,68.1208,7.6274,182.6254,73.3572,7.6273
1,Line,5.6980,,,,,,,,,,,,,,,,111,1.9961,-5.3369,0.0000,185.7838,68.4792,15.8999,183.7877,73.8161,15.8999
1,Line,5.7018,,,,,,,,,,,,,,,,110,-1.9581,5.3453,-0.3228,183.1981,73.8010,18.1499,185.1562,68.4557,18.4727
1,Line,1.7756,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.7756,185.7838,68.4792,14.1243,185.7838,68.4792,15.8999
1,Line,5.9682,,,,,,,,,,,,,,,,111,-1.9961,5.3369,-1.7756,183.7877,73.8161,14.1243,185.7838,68.4792,15.8999
1,Line,1.1853,,,,,,,,,,,,,,,,17,-1.1117,-0.3320,-0.2424,181.9853,67.3427,5.6694,183.0970,67.6747,5.9118
1,Line,5.5677,,,,,,,,,,,,,,,,123,-2.9983,4.6852,-0.2424,180.0988,72.3599,5.6694,183.0970,67.6747,5.9118
1,Line,5.4601,,,,,,,,,,,,,,,,111,1.9203,-5.1113,0.0000,183.0970,67.6747,5.9118,181.1768,72.7860,5.9118
1,Line,5.3602,,,,,,,,,,,,,,,,111,-1.8866,5.0172,0.0000,180.0988,72.3599,5.6694,181.9853,67.3427,5.6694
1,Line,1.1823,,,,,,,,,,,,,,,,17,-0.9180,-0.2746,-0.6926,183.0970,67.6747,5.9118,184.0150,67.9493,6.6044
1,Line,5.6506,,,,,,,,,,,,,,,,120,-2.8383,4.8367,-0.6926,181.1768,72.7860,5.9118,184.0150,67.9493,6.6044
1,Line,5.5399,,,,,,,,,,,,,,,,111,1.9413,-5.1887,0.0000,184.0150,67.9493,6.6044,182.0737,73.1380,6.6044
1,Line,0.5919,,,,,,,,,,,,,,,,0,-0.4801,-0.0003,-0.3463,185.8595,48.6706,6.2581,186.3396,48.6709,6.6044
1,Line,2.0949,,,,,,,,,,,,,,,,26,-0.3074,-0.1521,-2.0667,185.2447,68.2575,11.8155,185.5521,68.4096,13.8821
1,Line,2.4434,,,,,,,,,,,,,,,,147,0.5390,-0.3513,2.3571,185.5521,68.4096,13.8821,185.0131,68.7609,11.5250
1,Line,0.6257,,,,,,,,,,,,,,,,115,-0.2316,0.5035,-0.2905,185.0131,68.7609,11.5250,185.2447,68.2575,11.8155
1,Line,0.5896,,,,,,,,,,,,,,,,180,-0.1011,0.0000,-0.5809,184.9120,68.7609,10.9441,185.0131,68.7609,11.5250
1,Line,2.7775,,,,,,,,,,,,,,,,122,0.9264,-1.4749,2.1635,185.5521,68.4096,13.8821,184.6257,69.8845,11.7186
1,Line,0.3015,,,,,,,,,,,,,,,,75,0.0211,0.0780,0.2905,184.6257,69.8845,11.7186,184.6046,69.8065,11.4281
1,Line,2.9785,,,,,,,,,,,,,,,,124,0.9475,-1.3969,2.4540,185.5521,68.4096,13.8821,184.6046,69.8065,11.4281
