Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.3694,,,,,,,,,,170,-0.3025,0.0522,-0.2055,18.5902,22.0835,31.7003,18.8927,22.0313,31.9057
1,Line,,,,,,,0.2050,,,,,,,,,,123,-0.1101,0.1724,-0.0123,18.5724,22.2833,31.8627,18.6825,22.1108,31.8750
1,Line,,,,,,,0.1995,,,,,,,,,,16,-0.0923,-0.0273,-0.1748,18.5902,22.0835,31.7003,18.6825,22.1108,31.8750
1,Line,,,,,,,0.2950,,,,,,,,,,18,0.1295,0.0415,0.2618,18.5902,22.0835,31.7003,18.4607,22.0421,31.4385
1,Line,,,,,,,0.1959,,,,,,,,,,118,-0.0908,0.1735,0.0051,18.4994,22.2571,31.7053,18.5902,22.0835,31.7003
1,Line,,,,,,,0.2021,,,,,,,,,,155,-0.1829,0.0854,-0.0099,18.5902,22.0835,31.7003,18.7731,21.9982,31.7101
1,Line,,,,,,,0.2599,,,,,,,,,,101,-0.0218,0.1124,0.2333,18.5902,22.0835,31.7003,18.6120,21.9711,31.4670
1,Line,,,,,,,0.2464,,,,,,,,,,167,-0.2308,0.0513,-0.0696,18.7703,22.1631,32.0854,19.0011,22.1118,32.1550
1,Line,,,,,,,0.3136,,,,,,,,,,175,-0.2664,0.0252,-0.1635,18.7346,22.1370,31.9915,19.0011,22.1118,32.1550
1,Line,,,,,,,0.2056,,,,,,,,,,128,-0.1248,0.1590,-0.0377,18.6455,22.3221,32.0477,18.7703,22.1631,32.0854
1,Line,,,,,,,0.1038,,,,,,,,,,36,-0.0357,-0.0261,-0.0939,18.7346,22.1370,31.9915,18.7703,22.1631,32.0854
1,Line,,,,,,,0.2086,,,,,,,,,,146,-0.1581,0.1056,0.0857,18.7346,22.1370,31.9915,18.8927,22.0313,31.9057
1,Line,,,,,,,0.2581,,,,,,,,,,95,0.0178,-0.1997,-0.1625,18.5902,22.0835,31.7003,18.5724,22.2833,31.8627
1,Line,,,,,,,0.2439,,,,,,,,,,164,-0.2286,0.0669,-0.0527,18.7346,22.1370,31.9915,18.9632,22.0701,32.0442
1,Line,,,,,,,0.1303,,,,,,,,,,27,-0.0522,-0.0261,-0.1165,18.6825,22.1108,31.8750,18.7346,22.1370,31.9915
1,Line,,,,,,,0.3552,,,,,,,,,,148,0.2114,-0.1301,0.2541,18.5902,22.0835,31.7003,18.3788,22.2137,31.4461
1,Line,,,,,,,0.1283,,,,,,,,,,21,0.0502,0.0193,0.1164,18.5409,22.5253,31.8692,18.4907,22.5060,31.7528
1,Line,,,,,,,0.3295,,,,,,,,,,79,-0.0581,-0.2961,-0.1324,18.4907,22.5060,31.7528,18.5488,22.8020,31.8852
1,Line,,,,,,,0.2965,,,,,,,,,,84,-0.0324,-0.2866,-0.0687,18.4907,22.5060,31.7528,18.5232,22.7926,31.8215
1,Line,,,,,,,0.0693,,,,,,,,,,20,-0.0257,-0.0095,-0.0637,18.5232,22.7926,31.8215,18.5488,22.8020,31.8852
1,Line,,,,,,,0.2441,,,,,,,,,,97,0.0314,-0.2420,-0.0065,18.5724,22.2833,31.8627,18.5409,22.5253,31.8692
1,Line,,,,,,,0.0925,,,,,,,,,,23,0.0344,0.0144,0.0846,18.5753,22.5397,31.9538,18.5409,22.5253,31.8692
1,Line,,,,,,,0.1135,,,,,,,,,,25,0.0432,0.0198,0.1030,18.6156,22.3031,31.9658,18.5724,22.2833,31.8627
1,Line,,,,,,,0.2721,,,,,,,,,,89,0.0030,0.2564,0.0911,18.5753,22.5397,31.9538,18.5724,22.2833,31.8627
1,Line,,,,,,,0.2535,,,,,,,,,,92,-0.0087,0.2489,0.0475,18.4907,22.5060,31.7528,18.4994,22.2571,31.7053
1,Line,,,,,,,0.2891,,,,,,,,,,20,0.1205,0.0434,0.2592,18.4994,22.2571,31.7053,18.3788,22.2137,31.4461
1,Line,,,,,,,0.2615,,,,,,,,,,110,-0.0816,0.2227,-0.1099,18.4907,22.5060,31.7528,18.5724,22.2833,31.8627
1,Line,,,,,,,0.1755,,,,,,,,,,20,0.0730,0.0262,0.1574,18.5724,22.2833,31.8627,18.4994,22.2571,31.7053
1,Line,,,,,,,0.2772,,,,,,,,,,89,-0.0068,-0.2771,-0.0050,18.4907,22.5060,31.7528,18.4975,22.7831,31.7578
1,Line,,,,,,,0.0693,,,,,,,,,,20,-0.0257,-0.0095,-0.0637,18.4975,22.7831,31.7578,18.5232,22.7926,31.8215
1,Line,,,,,,,0.4382,,,,,,,,,,69,0.1119,0.2923,0.3067,18.4907,22.5060,31.7528,18.3788,22.2137,31.4461
1,Line,,,,,,,0.2615,,,,,,,,,,21,0.1067,0.0400,0.2354,18.4907,22.5060,31.7528,18.3840,22.4660,31.5174
1,Line,,,,,,,0.3709,,,,,,,,,,10,-0.3200,-0.0589,0.1780,19.5722,22.2658,32.4656,19.8922,22.3247,32.2876
1,Line,,,,,,,0.4670,,,,,,,,,,21,-0.3915,-0.1504,0.2054,19.7527,22.2380,31.9852,20.1442,22.3885,31.7798
1,Line,,,,,,,0.6245,,,,,,,,,,21,-0.5795,-0.2259,0.0560,19.8922,22.3247,32.2876,20.4717,22.5506,32.2316
1,Line,,,,,,,0.1243,,,,,,,,,,48,-0.0379,-0.0416,-0.1108,18.9632,22.0701,32.0442,19.0011,22.1118,32.1550
1,Line,,,,,,,0.4928,,,,,,,,,,22,-0.3249,-0.1321,-0.3461,19.4278,22.1059,31.6391,19.7527,22.2380,31.9852
1,Line,,,,,,,0.5811,,,,,,,,,,26,-0.3275,-0.1622,-0.4518,20.1442,22.3885,31.7798,20.4717,22.5506,32.2316
1,Line,,,,,,,0.7401,,,,,,,,,,23,-0.6369,-0.2675,0.2658,20.4717,22.5506,32.2316,21.1086,22.8181,31.9658
1,Line,,,,,,,0.8218,,,,,,,,,,23,0.7190,0.3126,0.2464,20.4717,22.5506,32.2316,19.7527,22.2380,31.9852
1,Line,,,,,,,0.3441,,,,,,,,,,32,-0.1395,-0.0867,-0.3024,19.7527,22.2380,31.9852,19.8922,22.3247,32.2876
1,Line,,,,,,,0.5321,,,,,,,,,,17,-0.5062,-0.1561,-0.0510,19.3860,22.1686,32.2366,19.8922,22.3247,32.2876
1,Line,,,,,,,0.1601,,,,,,,,,,29,-0.0705,-0.0388,-0.1384,18.8927,22.0313,31.9057,18.9632,22.0701,32.0442
1,Line,,,,,,,0.6405,,,,,,,,,,20,0.5603,0.2092,0.2293,19.8922,22.3247,32.2876,19.3319,22.1155,32.0583
1,Line,,,,,,,0.1937,,,,,,,,,,44,-0.0541,-0.0531,-0.1782,19.3319,22.1155,32.0583,19.3860,22.1686,32.2366
1,Line,,,,,,,0.3976,,,,,,,,,,8,-0.3850,-0.0569,-0.0816,19.0011,22.1118,32.1550,19.3860,22.1686,32.2366
1,Line,,,,,,,0.4749,,,,,,,,,,13,0.4228,0.0985,0.1924,19.3860,22.1686,32.2366,18.9632,22.0701,32.0442
1,Line,,,,,,,0.3718,,,,,,,,,,7,-0.3687,-0.0454,-0.0142,18.9632,22.0701,32.0442,19.3319,22.1155,32.0583
1,Line,,,,,,,0.4725,,,,,,,,,,11,0.4392,0.0842,0.1526,19.3319,22.1155,32.0583,18.8927,22.0313,31.9057
1,Line,,,,,,,0.3000,,,,,,,,,,4,-0.2893,-0.0181,0.0774,18.8927,22.0313,31.9057,19.1820,22.0494,31.8284
1,Line,,,,,,,0.7261,,,,,,,,,,11,0.5670,0.1148,0.4387,18.7236,21.8654,30.7093,18.1566,21.7506,30.2706
1,Line,,,,,,,0.5615,,,,,,,,,,19,-0.2459,-0.0859,-0.4974,18.4778,21.7795,30.2119,18.7236,21.8654,30.7093
1,Line,,,,,,,0.5534,,,,,,,,,,17,0.5278,0.1591,0.0482,19.4165,22.0931,31.2315,18.8887,21.9340,31.1833
1,Line,,,,,,,0.3684,,,,,,,,,,6,-0.3653,-0.0396,0.0273,18.3584,21.8258,30.7366,18.7236,21.8654,30.7093
1,Line,,,,,,,0.7266,,,,,,,,,,18,0.5392,0.1719,0.4558,19.4278,22.1059,31.6391,18.8887,21.9340,31.1833
1,Line,,,,,,,0.3626,,,,,,,,,,46,-0.0436,-0.0449,-0.3571,18.8887,21.9340,31.1833,18.9323,21.9789,31.5404
1,Line,,,,,,,0.4813,,,,,,,,,,16,-0.4611,-0.1359,0.0227,18.7236,21.8654,30.7093,19.1848,22.0013,30.6866
1,Line,,,,,,,0.3277,,,,,,,,,,5,-0.3212,-0.0289,0.0587,18.1566,21.7506,30.2706,18.4778,21.7795,30.2119
1,Line,,,,,,,0.3877,,,,,,,,,,16,-0.2497,-0.0705,-0.2880,18.9323,21.9789,31.5404,19.1820,22.0494,31.8284
1,Line,,,,,,,0.3154,,,,,,,,,,13,-0.2458,-0.0565,0.1893,19.1820,22.0494,31.8284,19.4278,22.1059,31.6391
1,Line,,,,,,,0.4288,,,,,,,,,,7,0.4089,0.0513,0.1183,19.1820,22.0494,31.8284,18.7731,21.9982,31.7101
1,Line,,,,,,,0.2317,,,,,,,,,,15,-0.1196,-0.0331,-0.1956,18.7731,21.9982,31.7101,18.8927,22.0313,31.9057
1,Line,,,,,,,0.8970,,,,,,,,,,18,-0.6929,-0.2277,-0.5222,18.7236,21.8654,30.7093,19.4165,22.0931,31.2315
1,Line,,,,,,,0.5065,,,,,,,,,,23,0.1650,0.0686,0.4740,18.8887,21.9340,31.1833,18.7236,21.8654,30.7093
1,Line,,,,,,,0.2929,,,,,,,,,,10,-0.1611,-0.0270,-0.2432,18.6120,21.9711,31.4670,18.7731,21.9982,31.7101
1,Line,,,,,,,0.2335,,,,,,,,,,173,-0.1592,0.0193,0.1697,18.7731,21.9982,31.7101,18.9323,21.9789,31.5404
1,Line,,,,,,,0.6212,,,,,,,,,,18,-0.5707,-0.1886,-0.1568,19.1820,22.0494,31.8284,19.7527,22.2380,31.9852
1,Line,,,,,,,0.5954,,,,,,,,,,16,0.5212,0.1455,0.2483,19.6724,22.3345,32.6913,19.1512,22.1889,32.4430
1,Line,,,,,,,0.6471,,,,,,,,,,17,0.4881,0.1506,0.3973,19.6392,22.3395,32.8402,19.1512,22.1889,32.4430
1,Line,,,,,,,0.8929,,,,,,,,,,23,0.7500,0.3149,0.3684,20.4223,22.6494,33.0597,19.6724,22.3345,32.6913
1,Line,,,,,,,0.1527,,,,,,,,,,171,-0.0331,0.0050,0.1490,19.6392,22.3395,32.8402,19.6724,22.3345,32.6913
1,Line,,,,,,,0.0971,,,,,,,,,,167,0.0260,-0.0062,-0.0933,19.1591,22.2084,32.5688,19.1331,22.2146,32.6622
1,Line,,,,,,,0.5509,,,,,,,,,,14,0.5061,0.1249,0.1781,19.6392,22.3395,32.8402,19.1331,22.2146,32.6622
1,Line,,,,,,,0.1276,,,,,,,,,,68,-0.0079,-0.0195,-0.1259,19.1512,22.1889,32.4430,19.1591,22.2084,32.5688
1,Line,,,,,,,0.5669,,,,,,,,,,15,0.4802,0.1311,0.2714,19.6392,22.3395,32.8402,19.1591,22.2084,32.5688
1,Line,,,,,,,0.1705,,,,,,,,,,23,-0.0912,-0.0390,-0.1387,19.0011,22.1118,32.1550,19.0923,22.1508,32.2936
1,Line,,,,,,,0.5226,,,,,,,,,,13,0.4799,0.1150,0.1719,19.5722,22.2658,32.4656,19.0923,22.1508,32.2936
1,Line,,,,,,,0.3107,,,,,,,,,,28,0.1862,0.0971,0.2290,19.5722,22.2658,32.4656,19.3860,22.1686,32.2366
1,Line,,,,,,,0.6681,,,,,,,,,,15,0.5711,0.1540,0.3106,19.5722,22.2658,32.4656,19.0011,22.1118,32.1550
1,Line,,,,,,,0.4286,,,,,,,,,,10,0.4210,0.0768,0.0226,19.5722,22.2658,32.4656,19.1512,22.1889,32.4430
1,Line,,,,,,,0.8703,,,,,,,,,,22,-0.7831,-0.3098,-0.2194,19.6392,22.3395,32.8402,20.4223,22.6494,33.0597
1,Line,,,,,,,0.1650,,,,,,,,,,33,-0.0588,-0.0382,-0.1493,19.0923,22.1508,32.2936,19.1512,22.1889,32.4430
1,Line,,,,,,,0.2563,,,,,,,,,,34,0.1002,0.0687,0.2257,19.6724,22.3345,32.6913,19.5722,22.2658,32.4656
1,Line,,,,,,,0.1457,,,,,,,,,,19,0.1176,0.0395,-0.0764,19.6392,22.3395,32.8402,19.5216,22.3000,32.9166
1,Line,,,,,,,0.6381,,,,,,,,,,37,-0.4153,-0.3186,-0.3650,20.7324,22.8847,33.6183,21.1477,23.2033,33.9832
1,Line,,,,,,,0.2963,,,,,,,,,,25,0.2674,0.1243,-0.0292,20.9998,23.0090,33.5890,20.7324,22.8847,33.6183
1,Line,,,,,,,0.2535,,,,,,,,,,29,0.2208,0.1203,-0.0320,20.7324,22.8847,33.6183,20.5116,22.7644,33.6503
1,Line,,,,,,,0.4598,,,,,,,,,,44,-0.1768,-0.1693,-0.3892,20.7324,22.8847,33.6183,20.9092,23.0540,34.0074
1,Line,,,,,,,0.2823,,,,,,,,,,24,0.1499,0.0661,0.2300,19.3319,22.1155,32.0583,19.1820,22.0494,31.8284
1,Line,,,,,,,0.4444,,,,,,,,,,16,0.4208,0.1225,-0.0732,19.7527,22.2380,31.9852,19.3319,22.1155,32.0583
1,Line,,,,,,,0.8633,,,,,,,,,,34,-0.6509,-0.4403,-0.3572,20.7324,22.8847,33.6183,21.3833,23.3250,33.9755
1,Line,,,,,,,0.6296,,,,,,,,,,39,0.3836,0.3160,0.3865,21.3833,23.3250,33.9755,20.9998,23.0090,33.5890
1,Line,,,,,,,0.8620,,,,,,,,,,32,0.5774,0.3597,0.5294,20.9998,23.0090,33.5890,20.4223,22.6494,33.0597
1,Line,,,,,,,0.6808,,,,,,,,,,37,0.3101,0.2353,0.5586,20.7324,22.8847,33.6183,20.4223,22.6494,33.0597
1,Line,,,,,,,0.7124,,,,,,,,,,23,0.5642,0.2426,0.3610,20.2034,22.5822,33.2012,19.6392,22.3395,32.8402
1,Line,,,,,,,0.5871,,,,,,,,,,22,-0.3771,-0.1562,-0.4221,19.6392,22.3395,32.8402,20.0163,22.4957,33.2623
1,Line,,,,,,,0.2149,,,,,,,,,,25,0.1871,0.0865,-0.0611,20.2034,22.5822,33.2012,20.0163,22.4957,33.2623
1,Line,,,,,,,0.8892,,,,,,,,,,29,0.7160,0.3890,0.3560,20.7324,22.8847,33.6183,20.0163,22.4957,33.2623
1,Line,,,,,,,0.2692,,,,,,,,,,17,0.2189,0.0672,-0.1416,20.4223,22.6494,33.0597,20.2034,22.5822,33.2012
1,Line,,,,,,,0.7384,,,,,,,,,,30,0.5290,0.3025,0.4170,20.7324,22.8847,33.6183,20.2034,22.5822,33.2012
1,Line,,,,,,,0.2665,,,,,,,,,,19,0.2397,0.0811,-0.0835,29.7065,31.2556,35.1077,29.4668,31.1746,35.1912
1,Line,,,,,,,0.2168,,,,,,,,,,118,0.0900,-0.1671,-0.1046,29.7065,31.2556,35.1077,29.6165,31.4228,35.2123
1,Line,,,,,,,0.4465,,,,,,,,,,56,-0.2522,-0.3685,0.0015,31.4950,35.0824,35.5144,31.7472,35.4509,35.5129
1,Line,,,,,,,0.5494,,,,,,,,,,70,0.1911,0.5141,0.0321,31.7472,35.4509,35.5129,31.5561,34.9368,35.4809
1,Line,,,,,,,0.4491,,,,,,,,,,36,-0.3405,-0.2484,0.1550,29.7065,31.2556,35.1077,30.0470,31.5040,34.9526
1,Line,,,,,,,0.2865,,,,,,,,,,152,-0.1697,0.0886,0.2131,29.7065,31.2556,35.1077,29.8762,31.1670,34.8946
1,Line,,,,,,,0.5360,,,,,,,,,,78,-0.1077,-0.5083,-0.1320,29.7065,31.2556,35.1077,29.8142,31.7639,35.2396
1,Line,,,,,,,0.4087,,,,,,,,,,60,-0.2022,-0.3537,-0.0322,29.7065,31.2556,35.1077,29.9087,31.6094,35.1399
1,Line,,,,,,,0.1278,,,,,,,,,,61,-0.0609,-0.1110,-0.0175,31.4495,35.2161,35.5100,31.5104,35.3271,35.5275
1,Line,,,,,,,0.2455,,,,,,,,,,86,-0.0154,-0.2447,-0.0131,31.4950,35.0824,35.5144,31.5104,35.3271,35.5275
1,Line,,,,,,,0.1278,,,,,,,,,,61,-0.0609,-0.1110,-0.0175,31.3886,35.1051,35.4925,31.4495,35.2161,35.5100
1,Line,,,,,,,0.1413,,,,,,,,,,109,0.0455,-0.1337,0.0044,31.4950,35.0824,35.5144,31.4495,35.2161,35.5100
1,Line,,,,,,,0.1256,,,,,,,,,,129,-0.0775,0.0942,0.0299,31.6697,35.5451,35.5428,31.7472,35.4509,35.5129
1,Line,,,,,,,0.1614,,,,,,,,,,113,0.0611,-0.1456,-0.0335,31.5561,34.9368,35.4809,31.4950,35.0824,35.5144
1,Line,,,,,,,0.2705,,,,,,,,,,54,-0.1594,-0.2180,-0.0153,31.5104,35.3271,35.5275,31.6697,35.5451,35.5428
1,Line,,,,,,,0.4954,,,,,,,,,,69,-0.1747,-0.4627,-0.0284,31.4950,35.0824,35.5144,31.6697,35.5451,35.5428
1,Line,,,,,,,0.3198,,,,,,,,,,59,-0.1629,-0.2741,-0.0251,29.5436,30.9816,35.0826,29.7065,31.2556,35.1077
1,Line,,,,,,,0.2810,,,,,,,,,,18,0.2556,0.0836,-0.0814,29.3742,30.7252,35.0681,29.1186,30.6416,35.1494
1,Line,,,,,,,0.1562,,,,,,,,,,156,-0.1419,0.0622,0.0199,29.3249,31.2368,35.2111,29.4668,31.1746,35.1912
1,Line,,,,,,,0.3740,,,,,,,,,,56,0.2098,0.3091,0.0173,29.3742,30.7252,35.0681,29.1644,30.4161,35.0508
1,Line,,,,,,,0.2460,,,,,,,,,,105,-0.0581,0.2149,0.1048,29.3161,30.9401,35.1728,29.3742,30.7252,35.0681
1,Line,,,,,,,0.3586,,,,,,,,,,57,0.1975,0.2985,0.0234,29.3161,30.9401,35.1728,29.1186,30.6416,35.1494
1,Line,,,,,,,0.6329,,,,,,,,,,71,0.2063,0.5952,0.0617,29.3249,31.2368,35.2111,29.1186,30.6416,35.1494
1,Line,,,,,,,0.2794,,,,,,,,,,57,0.1507,0.2345,0.0184,29.4668,31.1746,35.1912,29.3161,30.9401,35.1728
1,Line,,,,,,,0.2993,,,,,,,,,,88,0.0088,0.2967,0.0382,29.3249,31.2368,35.2111,29.3161,30.9401,35.1728
1,Line,,,,,,,0.2344,,,,,,,,,,112,-0.0768,0.1930,0.1087,29.4668,31.1746,35.1912,29.5436,30.9816,35.0826
1,Line,,,,,,,0.3076,,,,,,,,,,57,-0.1694,-0.2564,-0.0145,29.3742,30.7252,35.0681,29.5436,30.9816,35.0826
1,Line,,,,,,,0.4600,,,,,,,,,,89,0.0086,0.3901,0.2436,29.7065,31.2556,35.1077,29.6979,30.8655,34.8641
1,Line,,,,,,,0.4751,,,,,,,,,,78,-0.0926,-0.4494,-0.1232,29.3742,30.7252,35.0681,29.4668,31.1746,35.1912
1,Line,,,,,,,0.2858,,,,,,,,,,132,-0.1292,0.1443,0.2102,29.3742,30.7252,35.0681,29.5033,30.5809,34.8578
1,Line,,,,,,,0.4811,,,,,,,,,,78,0.0908,0.4303,0.1949,29.3742,30.7252,35.0681,29.2834,30.2949,34.8731
1,Line,,,,,,,0.2915,,,,,,,,,,143,-0.1543,0.1161,0.2184,29.5436,30.9816,35.0826,29.6979,30.8655,34.8641
1,Line,,,,,,,0.4075,,,,,,,,,,23,-0.3237,-0.1403,0.2039,29.3742,30.7252,35.0681,29.6979,30.8655,34.8641
1,Line,,,,,,,0.1110,,,,,,,,,,168,0.1064,-0.0227,0.0219,31.4950,35.0824,35.5144,31.3886,35.1051,35.4925
1,Line,,,,,,,0.4152,,,,,,,,,,27,-0.3204,-0.1601,0.2099,31.3345,34.0984,35.3186,31.6550,34.2585,35.1087
1,Line,,,,,,,0.3137,,,,,,,,,,129,-0.1371,0.1698,0.2255,31.3345,34.0984,35.3186,31.4716,33.9287,35.0931
1,Line,,,,,,,0.3436,,,,,,,,,,62,-0.1605,-0.3031,-0.0209,31.3345,34.0984,35.3186,31.4950,34.4015,35.3394
1,Line,,,,,,,0.3151,,,,,,,,,,138,-0.1599,0.1430,0.2308,31.4950,34.4015,35.3394,31.6550,34.2585,35.1087
1,Line,,,,,,,0.2634,,,,,,,,,,105,-0.0612,0.2304,0.1119,31.2734,34.3288,35.4305,31.3345,34.0984,35.3186
1,Line,,,,,,,0.2873,,,,,,,,,,23,0.2531,0.1071,-0.0840,31.3345,34.0984,35.3186,31.0815,33.9913,35.4026
1,Line,,,,,,,0.5378,,,,,,,,,,81,0.0765,0.4868,0.2153,31.3345,34.0984,35.3186,31.2581,33.6116,35.1032
1,Line,,,,,,,0.4040,,,,,,,,,,60,0.2036,0.3482,0.0227,31.3345,34.0984,35.3186,31.1309,33.7502,35.2958
1,Line,,,,,,,0.5247,,,,,,,,,,48,-0.3345,-0.3736,0.1544,31.6484,34.7673,35.3716,31.9829,35.1410,35.2171
1,Line,,,,,,,0.3048,,,,,,,,,,146,-0.1728,0.1177,0.2217,31.6484,34.7673,35.3716,31.8212,34.6496,35.1498
1,Line,,,,,,,0.5637,,,,,,,,,,70,-0.1947,-0.5276,-0.0385,31.6484,34.7673,35.3716,31.8431,35.2949,35.4101
1,Line,,,,,,,0.2836,,,,,,,,,,132,-0.1398,0.1539,0.1929,31.8431,35.2949,35.4101,31.9829,35.1410,35.2171
1,Line,,,,,,,0.5312,,,,,,,,,,81,-0.0809,-0.5072,-0.1357,31.3345,34.0984,35.3186,31.4154,34.6056,35.4542
1,Line,,,,,,,0.2473,,,,,,,,,,111,-0.0796,0.2041,0.1148,31.4154,34.6056,35.4542,31.4950,34.4015,35.3394
1,Line,,,,,,,0.3980,,,,,,,,,,67,-0.1534,-0.3659,-0.0321,31.4950,34.4015,35.3394,31.6484,34.7673,35.3716
1,Line,,,,,,,0.5728,,,,,,,,,,91,-0.0066,0.5088,0.2629,31.6484,34.7673,35.3716,31.6550,34.2585,35.1087
1,Line,,,,,,,0.1382,,,,,,,,,,165,-0.1326,0.0354,0.0164,31.2829,34.6410,35.4707,31.4154,34.6056,35.4542
