Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0211,,,,,,,,,,,,,,,,166,0.0000,-0.0162,0.0000,-16.3865,10.9138,-0.0428,-16.3865,10.9175,-0.0428
1,Line,0.0211,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-16.3865,10.8256,-0.0428,-16.3865,10.8256,-0.0428
1,Line,0.0173,,,,,,,,,,,,,,,,50,0.0000,-0.0344,0.0000,-16.3865,10.9880,-0.0428,-16.3865,10.9959,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,113,0.0000,-0.0665,0.0000,-16.3865,11.1393,-0.0428,-16.3865,11.1546,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,113,0.0000,-0.0688,0.0000,-16.3865,11.1503,-0.0428,-16.3865,11.1662,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,113,0.0000,-0.0665,0.0000,-16.3865,11.1393,-0.0428,-16.3865,11.1546,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,116,0.0000,-0.0596,0.0000,-16.3865,11.1068,-0.0428,-16.3865,11.1206,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,148,0.0000,-0.0178,0.0000,-16.3865,10.9096,-0.0428,-16.3865,10.9138,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,130,0.0000,-0.0344,0.0000,-16.3865,10.9880,-0.0428,-16.3865,10.9959,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,121,0.0000,-0.0487,0.0000,-16.3865,11.0552,-0.0428,-16.3865,11.0664,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,116,0.0000,-0.0596,0.0000,-16.3865,11.1068,-0.0428,-16.3865,11.1206,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,32,0.0000,0.0178,0.0000,-16.3865,10.7415,-0.0428,-16.3865,10.7374,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,50,0.0000,0.0344,0.0000,-16.3865,10.6632,-0.0428,-16.3865,10.6553,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,59,0.0000,0.0487,0.0000,-16.3865,10.5960,-0.0428,-16.3865,10.5847,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-16.3865,10.8256,-0.0428,-16.3865,10.8256,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,121,0.0000,-0.0487,0.0000,-16.3865,11.0552,-0.0428,-16.3865,11.0664,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,130,0.0000,-0.0344,0.0000,-16.3865,10.9880,-0.0428,-16.3865,10.9959,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,148,0.0000,-0.0178,0.0000,-16.3865,10.9096,-0.0428,-16.3865,10.9138,-0.0428
1,Line,0.0172,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-16.3865,10.8256,-0.0428,-16.3865,10.8256,-0.0428
1,Line,0.0173,,,,,,,,,,,,,,,,66,0.0000,-0.0665,0.0000,-16.3865,11.1393,-0.0428,-16.3865,11.1546,-0.0428
1,Line,0.0173,,,,,,,,,,,,,,,,64,0.0000,-0.0596,0.0000,-16.3865,11.1068,-0.0428,-16.3865,11.1206,-0.0428
1,Line,0.0173,,,,,,,,,,,,,,,,59,0.0000,-0.0487,0.0000,-16.3865,11.0552,-0.0428,-16.3865,11.0664,-0.0428
