Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,10.1144,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.1144,407.1215,1092.1750,141.2026,407.1215,1092.1750,131.0882
1,Line,73.0837,,,,,,,,,,,,,,,,180,-73.0832,-0.2761,0.0000,260.9550,1092.1750,131.0882,334.0382,1092.4511,131.0882
1,Line,10.1144,,,,,,,,,,,,,,,,0,0.0000,0.0000,-10.1144,248.1135,1091.9972,131.0882,248.1135,1091.9972,141.2026
1,Line,12.8427,,,,,,,,,,,,,,,,181,-12.8415,-0.1778,0.0000,248.1135,1091.9972,131.0882,260.9550,1092.1750,131.0882
1,Line,12.9854,,,,,,,,,,,,,,,,2,12.9796,0.3873,0.0000,261.0729,1090.3811,129.9546,248.0933,1089.9938,129.9546
1,Line,73.1140,,,,,,,,,,,,,,,,1,73.0832,1.7939,1.1336,407.1215,1092.1750,131.0882,334.0382,1090.3811,129.9546
1,Line,14.4285,,,,,,,,,,,,,,,,99,-1.3914,8.7926,-11.3549,530.6965,941.1346,128.3169,532.0879,932.3420,139.6718
1,Line,4.1826,,,,,,,,,,,,,,,,17,3.8459,1.1457,-1.1792,517.1062,1050.6901,141.3715,513.2603,1049.5445,142.5507
1,Line,2.3703,,,,,,,,,,,,,,,,357,2.0763,-0.1062,-1.1386,530.6963,984.1115,141.1907,528.6201,984.2177,142.3293
1,Line,3.4267,,,,,,,,,,,,,,,,7,3.1168,0.3618,-1.3773,523.7813,1026.2649,141.1734,520.6645,1025.9030,142.5507
1,Line,29.6571,,,,,,,,,,,,,,,,92,-0.7796,29.6326,-0.9171,530.6963,984.1115,141.1907,531.4759,954.4788,142.1078
1,Line,42.3405,,,,,,,,,,,,,,,,97,-4.8388,42.0472,-1.1559,523.7813,1026.2649,141.1734,528.6201,984.2177,142.3293
1,Line,26.1420,,,,,,,,,,,,,,,,275,2.0843,-26.0588,0.0173,532.7806,958.0527,141.2080,530.6963,984.1115,141.1907
1,Line,29.8765,,,,,,,,,,,,,,,,95,-2.8559,29.7388,0.2215,528.6201,984.2177,142.3293,531.4759,954.4788,142.1078
1,Line,25.3218,,,,,,,,,,,,,,,,285,6.6751,-24.4253,-0.1981,523.7813,1026.2649,141.1734,517.1062,1050.6901,141.3715
1,Line,42.7168,,,,,,,,,,,,,,,,279,6.9150,-42.1534,0.0173,530.6963,984.1115,141.1907,523.7813,1026.2649,141.1734
1,Line,10.4447,,,,,,,,,,,,,,,,180,-1.3914,0.0000,-10.3516,515.7147,1050.6901,131.0199,517.1062,1050.6901,141.3715
1,Line,2.3020,,,,,,,,,,,,,,,,91,-0.0202,2.0034,1.1336,419.9630,1091.9972,131.0882,419.9832,1089.9938,129.9546
1,Line,13.1089,,,,,,,,,,,,,,,,7,12.9594,1.6161,1.1336,419.9630,1091.9972,131.0882,407.0036,1090.3811,129.9546
1,Line,37.6886,,,,,,,,,,,,,,,,357,37.6188,-2.2927,0.0000,457.6020,1087.7010,129.9546,419.9832,1089.9938,129.9546
1,Line,39.1632,,,,,,,,,,,,,,,,176,-37.7569,2.4242,10.1144,419.9630,1091.9972,141.2026,457.7198,1089.5730,131.0882
1,Line,37.8346,,,,,,,,,,,,,,,,176,-37.7569,2.4242,0.0000,419.9630,1091.9972,131.0882,457.7198,1089.5730,131.0882
1,Line,12.9854,,,,,,,,,,,,,,,,358,12.9796,-0.3873,0.0000,419.9832,1089.9938,129.9546,407.0036,1090.3811,129.9546
1,Line,25.0690,,,,,,,,,,,,,,,,98,-3.5583,24.7871,-1.1792,517.1062,1050.6901,141.3715,520.6645,1025.9030,142.5507
1,Line,12.8427,,,,,,,,,,,,,,,,179,-12.8415,0.1778,0.0000,407.1215,1092.1750,131.0882,419.9630,1091.9972,131.0882
1,Line,2.1253,,,,,,,,,,,,,,,,86,0.1179,1.7939,1.1336,407.1215,1092.1750,131.0882,407.0036,1090.3811,129.9546
1,Line,72.9653,,,,,,,,,,,,,,,,0,72.9653,0.0000,0.0000,407.0036,1090.3811,129.9546,334.0382,1090.3811,129.9546
1,Line,13.3456,,,,,,,,,,,,,,,,301,3.0396,-4.9876,11.9995,532.7806,958.0527,141.2080,529.7410,963.0403,129.2085
1,Line,22.3408,,,,,,,,,,,,,,,,272,0.6119,-21.2511,6.8650,532.0878,933.2278,148.9728,531.4759,954.4788,142.1078
1,Line,15.5789,,,,,,,,,,,,,,,,281,1.7350,-8.5615,12.8993,531.4759,954.4788,142.1078,529.7410,963.0403,129.2085
1,Line,28.2605,,,,,,,,,,,,,,,,98,-3.4757,26.0588,-10.3689,529.3049,984.1115,130.8391,532.7806,958.0527,141.2080
1,Line,12.7579,,,,,,,,,,,,,,,,104,-1.7350,6.9896,-10.5308,531.0457,965.0423,130.6772,532.7806,958.0527,141.2080
1,Line,1.4881,,,,,,,,,,,,,,,,90,0.0000,1.3287,0.6701,532.0879,933.6707,140.3419,532.0879,932.3420,139.6718
1,Line,14.1366,,,,,,,,,,,,,,,,275,0.8159,-9.7496,10.2040,532.9038,922.5923,149.8758,532.0879,932.3420,139.6718
1,Line,8.6423,,,,,,,,,,,,,,,,270,-0.0001,-0.4429,8.6309,532.0878,933.2278,148.9728,532.0879,933.6707,140.3419
1,Line,20.8919,,,,,,,,,,,,,,,,92,-0.6120,20.8081,1.7659,531.4759,954.4788,142.1078,532.0879,933.6707,140.3419
1,Line,31.4966,,,,,,,,,,,,,,,,95,-2.3469,29.3697,-11.1334,529.7410,963.0403,129.2085,532.0879,933.6707,140.3419
1,Line,4.5622,,,,,,,,,,,,,,,,270,-0.0001,-1.0941,4.4290,513.2602,1048.4504,146.9798,513.2603,1049.5445,142.5507
1,Line,24.1417,,,,,,,,,,,,,,,,108,-7.4043,22.5473,4.4290,513.2602,1048.4504,146.9798,520.6645,1025.9030,142.5507
1,Line,19.8998,,,,,,,,,,,,,,,,117,-8.6972,17.3420,4.4290,504.5631,1066.8865,146.9798,513.2603,1049.5445,142.5507
1,Line,42.4383,,,,,,,,,,,,,,,,101,-7.9556,41.6854,0.2215,520.6645,1025.9030,142.5507,528.6201,984.2177,142.3293
1,Line,24.7738,,,,,,,,,,,,,,,,107,-7.4042,23.6414,0.0000,513.2603,1049.5445,142.5507,520.6645,1025.9030,142.5507
1,Line,29.4134,,,,,,,,,,,,,,,,96,-2.8559,28.8661,4.8720,528.6200,983.3449,146.9798,531.4759,954.4788,142.1078
1,Line,4.8920,,,,,,,,,,,,,,,,270,-0.0001,-0.4429,4.8720,531.4759,954.0359,146.9798,531.4759,954.4788,142.1078
1,Line,4.7317,,,,,,,,,,,,,,,,270,-0.0001,-0.8727,4.6505,528.6200,983.3449,146.9798,528.6201,984.2177,142.3293
1,Line,4.5142,,,,,,,,,,,,,,,,270,-0.0001,-0.8727,4.4290,520.6644,1025.0304,146.9798,520.6645,1025.9030,142.5507
1,Line,41.8402,,,,,,,,,,,,,,,,101,-7.9557,40.8127,4.6505,520.6644,1025.0304,146.9798,528.6201,984.2177,142.3293
1,Line,11.4223,,,,,,,,,,,,,,,,228,-7.5763,-8.5481,0.0000,162.8539,1068.8743,131.0199,170.4302,1077.4224,131.0199
1,Line,25.7059,,,,,,,,,,,,,,,,106,-5.5664,19.6691,15.5863,503.1717,1067.7591,129.8709,508.7381,1048.0900,114.2846
1,Line,41.3243,,,,,,,,,,,,,,,,172,-37.6188,5.0751,16.3331,419.9832,1089.9938,129.9546,457.6020,1084.9187,113.6214
1,Line,42.4383,,,,,,,,,,,,,,,,281,7.9556,-41.6854,-0.2215,527.2286,984.2177,129.6495,519.2730,1025.9030,129.8709
1,Line,72.9653,,,,,,,,,,,,,,,,180,-72.9653,0.0000,0.0000,334.0382,1088.0539,113.6214,407.0036,1088.0539,113.6214
1,Line,72.9653,,,,,,,,,,,,,,,,180,-72.9653,0.0000,0.0000,334.0382,1082.5562,99.6416,407.0036,1082.5562,99.6416
1,Line,15.0220,,,,,,,,,,,,,,,,90,0.0000,5.4976,13.9798,334.0382,1088.0539,113.6214,334.0382,1082.5562,99.6416
1,Line,72.9653,,,,,,,,,,,,,,,,180,-72.9653,0.0000,0.0000,261.0729,1082.5562,99.6416,334.0382,1082.5562,99.6416
1,Line,72.9653,,,,,,,,,,,,,,,,180,-72.9653,0.0000,0.0000,261.0729,1088.0539,113.6214,334.0382,1088.0539,113.6214
1,Line,74.4957,,,,,,,,,,,,,,,,176,-72.9653,5.4976,13.9798,261.0729,1088.0539,113.6214,334.0382,1082.5562,99.6416
1,Line,74.8073,,,,,,,,,,,,,,,,182,-72.9653,-2.3272,-16.3331,261.0729,1088.0539,113.6214,334.0382,1090.3811,129.9546
1,Line,33.6418,,,,,,,,,,,,,,,,160,-27.9784,10.3299,15.5652,457.6020,1087.7010,129.9546,485.5804,1077.3711,114.3894
1,Line,16.4981,,,,,,,,,,,,,,,,90,0.0000,2.3272,16.3331,419.9832,1089.9938,129.9546,419.9832,1087.6666,113.6214
1,Line,72.6477,,,,,,,,,,,,,,,,0,72.6471,-0.2536,0.1359,406.6854,1047.9270,73.5221,334.0382,1048.1806,73.3861
1,Line,72.9653,,,,,,,,,,,,,,,,180,-72.9653,0.0000,0.0000,334.0382,1082.5562,93.6072,407.0036,1082.5562,93.6072
1,Line,21.0383,,,,,,,,,,,,,,,,168,-12.9796,2.7145,16.3331,407.0036,1090.3811,129.9546,419.9832,1087.6666,113.6214
1,Line,10.4447,,,,,,,,,,,,,,,,180,-1.3914,0.0000,-10.3516,522.3899,1026.2649,130.8218,523.7813,1026.2649,141.1734
1,Line,16.5684,,,,,,,,,,,,,,,,90,0.0000,2.7823,16.3331,457.6020,1087.7010,129.9546,457.6020,1084.9187,113.6214
1,Line,25.3218,,,,,,,,,,,,,,,,105,-6.6752,24.4253,0.1981,515.7147,1050.6901,131.0199,522.3899,1026.2649,130.8218
1,Line,37.7190,,,,,,,,,,,,,,,,176,-37.6188,2.7479,0.0000,419.9832,1082.1689,99.6416,457.6020,1079.4210,99.6416
1,Line,12.9854,,,,,,,,,,,,,,,,178,-12.9796,0.3873,0.0000,407.0036,1082.5562,99.6416,419.9832,1082.1689,99.6416
1,Line,37.9015,,,,,,,,,,,,,,,,7,37.6188,4.6203,0.0000,248.0933,1087.8956,86.2090,210.4745,1083.2754,86.2090
1,Line,37.6752,,,,,,,,,,,,,,,,183,-37.6188,-2.0607,0.0000,210.4745,1080.1083,93.6072,248.0933,1082.1689,93.6072
1,Line,39.1223,,,,,,,,,,,,,,,,192,-37.6188,-7.7874,7.3982,210.4745,1080.1083,93.6072,248.0933,1087.8956,86.2090
1,Line,45.8158,,,,,,,,,,,,,,,,264,-4.8249,-42.4813,-16.4663,143.9786,983.4217,113.4046,148.8034,1025.9030,129.8709
1,Line,38.1554,,,,,,,,,,,,,,,,183,-37.6188,-2.0607,-6.0344,210.4745,1080.1083,93.6072,248.0933,1082.1689,99.6416
1,Line,14.3190,,,,,,,,,,,,,,,,182,-12.9796,-0.3873,-6.0344,248.0933,1082.1689,93.6072,261.0729,1082.5562,99.6416
1,Line,5.1552,,,,,,,,,,,,,,,,90,0.0000,0.1379,-5.1534,248.0933,1088.0336,81.0556,248.0933,1087.8956,86.2090
1,Line,73.1472,,,,,,,,,,,,,,,,180,-72.9653,0.1379,-5.1534,261.0729,1088.4209,81.0556,334.0382,1088.2830,86.2090
1,Line,37.7190,,,,,,,,,,,,,,,,184,-37.6188,-2.7479,0.0000,210.4745,1079.4210,99.6416,248.0933,1082.1689,99.6416
1,Line,73.5627,,,,,,,,,,,,,,,,184,-72.9653,-5.7267,7.3982,261.0729,1082.5562,93.6072,334.0382,1088.2830,86.2090
1,Line,21.0383,,,,,,,,,,,,,,,,192,-12.9796,-2.7145,-16.3331,248.0933,1087.6666,113.6214,261.0729,1090.3811,129.9546
1,Line,16.4981,,,,,,,,,,,,,,,,270,0.0000,-2.3272,-16.3331,261.0729,1088.0539,113.6214,261.0729,1090.3811,129.9546
1,Line,12.9854,,,,,,,,,,,,,,,,182,-12.9796,-0.3873,0.0000,248.0933,1087.6666,113.6214,261.0729,1088.0539,113.6214
1,Line,16.4981,,,,,,,,,,,,,,,,90,0.0000,2.3272,16.3331,334.0382,1090.3811,129.9546,334.0382,1088.0539,113.6214
1,Line,15.0220,,,,,,,,,,,,,,,,90,0.0000,5.4976,13.9798,261.0729,1088.0539,113.6214,261.0729,1082.5562,99.6416
1,Line,16.5629,,,,,,,,,,,,,,,,346,3.1307,-0.7960,-16.2449,143.9786,983.4217,113.4046,140.8479,984.2177,129.6495
1,Line,41.3243,,,,,,,,,,,,,,,,188,-37.6188,-5.0751,-16.3331,210.4745,1084.9187,113.6214,248.0933,1089.9938,129.9546
1,Line,83.1274,,,,,,,,,,,,,,,,270,0.0000,-28.0556,-78.2499,203.6257,1029.6080,73.7408,203.6257,1057.6637,151.9907
1,Line,16.4981,,,,,,,,,,,,,,,,270,0.0000,-2.3272,-16.3331,248.0933,1087.6666,113.6214,248.0933,1089.9938,129.9546
1,Line,27.7406,,,,,,,,,,,,,,,,273,0.9619,-21.9732,-16.9054,141.8098,962.2444,112.7441,140.8479,984.2177,129.6495
1,Line,72.9653,,,,,,,,,,,,,,,,0,72.9653,0.0000,0.0000,407.0036,1088.2830,86.2090,334.0382,1088.2830,86.2090
1,Line,42.4383,,,,,,,,,,,,,,,,79,7.9556,41.6854,0.2215,148.8034,1025.9030,129.8709,140.8479,984.2177,129.6495
1,Line,15.5789,,,,,,,,,,,,,,,,79,1.7350,8.5615,-12.8993,138.3355,963.0403,129.2085,136.6006,954.4788,142.1078
1,Line,42.9897,,,,,,,,,,,,,,,,77,10.0318,41.7916,-0.9682,148.8034,1025.9030,129.8709,138.7716,984.1115,130.8391
1,Line,17.8887,,,,,,,,,,,,,,,,245,-3.1307,-6.8050,16.2449,137.3800,939.8059,127.4311,140.5107,946.6109,111.1862
1,Line,2.3953,,,,,,,,,,,,,,,,3,2.0762,0.1062,-1.1896,140.8479,984.2177,129.6495,138.7716,984.1115,130.8391
1,Line,1.5969,,,,,,,,,,,,,,,,270,0.0000,-1.3287,-0.8858,137.3800,939.8059,127.4311,137.3800,941.1346,128.3169
1,Line,14.4042,,,,,,,,,,,,,,,,259,-1.3914,-7.4639,12.2407,135.9886,932.3420,139.6718,137.3800,939.8059,127.4311
1,Line,14.4285,,,,,,,,,,,,,,,,261,-1.3914,-8.7926,11.3549,135.9886,932.3420,139.6718,137.3800,941.1346,128.3169
1,Line,31.4966,,,,,,,,,,,,,,,,265,-2.3469,-29.3697,11.1334,135.9886,933.6707,140.3419,138.3355,963.0403,129.2085
1,Line,21.9447,,,,,,,,,,,,,,,,268,-0.9555,-21.9057,-0.8916,137.3800,941.1346,128.3169,138.3355,963.0403,129.2085
1,Line,19.1491,,,,,,,,,,,,,,,,265,-1.7408,-19.0692,-0.1619,137.0308,965.0423,130.6772,138.7716,984.1115,130.8391
1,Line,42.7168,,,,,,,,,,,,,,,,261,-6.9150,-42.1534,0.0173,138.7716,984.1115,130.8391,145.6866,1026.2649,130.8218
1,Line,21.3304,,,,,,,,,,,,,,,,83,2.5123,21.1773,0.4410,140.8479,984.2177,129.6495,138.3355,963.0403,129.2085
1,Line,19.5786,,,,,,,,,,,,,,,,79,3.8170,19.1754,-1.0277,140.8479,984.2177,129.6495,137.0308,965.0423,130.6772
1,Line,25.3218,,,,,,,,,,,,,,,,255,-6.6752,-24.4253,-0.1981,145.6866,1026.2649,130.8218,152.3618,1050.6901,131.0199
1,Line,18.2552,,,,,,,,,,,,,,,,60,3.1307,5.4763,-17.1307,140.5107,946.6109,111.1862,137.3800,941.1346,128.3169
1,Line,17.8888,,,,,,,,,,,,,,,,245,-3.1307,-6.8052,16.2449,137.3800,941.1346,128.3169,140.5107,947.9398,112.0720
1,Line,22.9437,,,,,,,,,,,,,,,,278,2.1752,-15.1005,-17.1365,140.5107,947.9398,112.0720,138.3355,963.0403,129.2085
1,Line,20.9940,,,,,,,,,,,,,,,,240,-10.4921,-18.1841,0.0000,152.3618,1050.6901,131.0199,162.8539,1068.8743,131.0199
1,Line,16.8458,,,,,,,,,,,,,,,,347,3.4742,-0.7959,-16.4644,141.8098,962.2444,112.7441,138.3355,963.0403,129.2085
1,Line,15.9810,,,,,,,,,,,,,,,,35,3.1205,2.1628,15.5234,488.7009,1079.5339,129.9127,485.5804,1077.3711,114.3894
1,Line,17.5858,,,,,,,,,,,,,,,,125,-4.5922,6.6282,15.6281,488.7009,1079.5339,129.9127,493.2932,1072.9057,114.2846
1,Line,16.1118,,,,,,,,,,,,,,,,40,3.1307,2.6181,15.5863,503.1717,1067.7591,129.8709,500.0410,1065.1410,114.2846
1,Line,15.9640,,,,,,,,,,,,,,,,25,3.1307,1.4545,15.5863,511.8688,1049.5445,129.8709,508.7381,1048.0900,114.2846
1,Line,16.4981,,,,,,,,,,,,,,,,90,0.0000,2.3272,16.3331,407.0036,1090.3811,129.9546,407.0036,1088.0539,113.6214
1,Line,44.1975,,,,,,,,,,,,,,,,101,-8.3065,42.1534,-10.3689,522.3899,1026.2649,130.8218,530.6963,984.1115,141.1907
1,Line,83.1274,,,,,,,,,,,,,,,,90,0.0000,28.0556,78.2499,464.4508,1057.6637,151.9907,464.4508,1029.6080,73.7408
1,Line,72.9653,,,,,,,,,,,,,,,,180,-72.9653,0.0000,0.0000,334.0382,1088.4209,81.0556,407.0036,1088.4209,81.0556
1,Line,16.1118,,,,,,,,,,,,,,,,40,3.1307,2.6181,15.5863,496.4239,1075.5238,129.8709,493.2932,1072.9057,114.2846
1,Line,42.7168,,,,,,,,,,,,,,,,99,-6.9150,42.1534,-0.0173,522.3899,1026.2649,130.8218,529.3049,984.1115,130.8391
1,Line,10.4447,,,,,,,,,,,,,,,,180,-1.3914,0.0000,-10.3516,529.3049,984.1115,130.8391,530.6963,984.1115,141.1907
1,Line,27.6543,,,,,,,,,,,,,,,,108,-8.0666,24.4253,-10.1535,515.7147,1050.6901,131.0199,523.7813,1026.2649,141.1734
1,Line,4.1741,,,,,,,,,,,,,,,,17,3.8459,1.1457,1.1489,515.7147,1050.6901,131.0199,511.8688,1049.5445,129.8709
1,Line,14.2214,,,,,,,,,,,,,,,,259,-1.3914,-7.4639,12.0250,135.9886,933.6707,140.3419,137.3800,941.1346,128.3169
1,Line,73.1472,,,,,,,,,,,,,,,,180,-72.9653,-0.1379,5.1534,334.0382,1088.2830,86.2090,407.0036,1088.4209,81.0556
1,Line,42.9897,,,,,,,,,,,,,,,,283,10.0318,-41.7916,0.9682,529.3049,984.1115,130.8391,519.2730,1025.9030,129.8709
1,Line,73.2144,,,,,,,,,,,,,,,,180,-72.9653,0.0000,6.0344,334.0382,1082.5562,99.6416,407.0036,1082.5562,93.6072
1,Line,73.5627,,,,,,,,,,,,,,,,176,-72.9653,5.7267,-7.3982,334.0382,1088.2830,86.2090,407.0036,1082.5562,93.6072
1,Line,74.4957,,,,,,,,,,,,,,,,184,-72.9653,-5.4976,-13.9798,334.0382,1082.5562,99.6416,407.0036,1088.0539,113.6214
1,Line,19.0740,,,,,,,,,,,,,,,,109,-3.6171,10.3827,15.5863,496.4239,1075.5238,129.8709,500.0410,1065.1410,114.2846
1,Line,2.1916,,,,,,,,,,,,,,,,86,0.1179,1.8720,1.1336,457.7198,1089.5730,131.0882,457.6020,1087.7010,129.9546
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,257.9827,87.1632,153.9572,257.9827,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,260.2163,87.1632,153.9572,260.2163,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,255.5859,87.1632,153.9572,255.5859,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,250.9555,87.1632,153.9572,250.9555,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,253.1890,87.1632,153.9572,253.1890,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,264.8467,87.1632,153.9572,264.8467,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,264.5311,87.1632,153.9572,264.5311,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,264.5311,87.1632,153.9572,264.5311,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,262.1342,87.1632,153.9572,262.1342,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,263.6059,87.1632,153.9572,263.6059,87.1632
1,Line,7.0580,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,164.4512,250.7618,98.6505,164.4512,250.7618,98.6505
1,Component_7,,150.3626,257.1065,98.6505,0.2850,0.2850,0.2850,,,,,,,,,,,,,,,,,,,
1,Line,0.7785,,,,,,,,,,,,,,,,90,0.0000,-1.3658,0.0000,164.4512,289.7001,98.6505,164.4512,290.0894,98.6505
1,Line,0.7785,,,,,,,,,,,,,,,,90,0.0000,-1.3658,0.0000,164.4512,289.7001,98.6505,164.4512,290.0894,98.6505
1,Line,7.0580,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,164.4512,289.7001,98.6505,164.4512,289.7001,98.6505
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,247.5658,87.1632,153.9572,247.5658,87.1632
1,Line,4.1089,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,153.9572,249.0375,87.1632,153.9572,249.0375,87.1632
1,Disco_de_freno,,168.0602,300.5775,27.0070,0.2850,0.2850,0.2850,,,,,,,,,,,,,,,,,,,
1,Component_8,,150.3626,257.1065,72.9120,0.2850,0.2850,0.2850,,,,,,,,,,,,,,,,,,,
1,sketchup-download20070430150441,,165.9594,310.6285,27.0070,0.2850,0.2850,0.2850,,,,,,,,,,,,,,,,,,,
1,Line,2.0177,,,,,,,,,,,,,,,,8,0.0000,2.3376,0.0000,153.9572,252.2908,87.1632,153.9572,252.0236,87.1632
