Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,46,0.5853,0.6120,1.8835,48.9032,80.4075,11.7895,2.0651,48.3179,79.7955,9.9060
1,Line,,,,,,,180,8.4325,0.0000,0.0000,47.8510,29.6960,7.6039,8.4325,39.4185,29.6960,7.6039
1,Line,,,,,,,68,0.3960,0.9902,1.7151,49.2992,81.3977,13.5046,2.0196,48.9032,80.4075,11.7895
1,Line,,,,,,,8,-7.2499,-0.9902,-1.7151,42.0493,80.4075,11.7895,7.5155,49.2992,81.3977,13.5046
1,Line,,,,,,,5,-6.8831,-0.6120,-1.8835,42.0201,79.7955,9.9060,7.1623,48.9032,80.4075,11.7895
1,Line,,,,,,,90,-0.1218,14.7693,1.7245,13.9939,27.9487,13.5352,14.8702,14.1156,13.1793,11.8107
1,Line,,,,,,,90,-0.0023,-0.9956,1.7245,13.9939,27.9487,13.5352,1.9913,13.9962,28.9443,11.8107
1,Line,,,,,,,90,-0.0565,14.0794,-1.4798,13.9939,27.9487,13.5352,14.1570,14.0504,13.8693,15.0150
1,Line,,,,,,,90,0.0115,-1.8191,0.8099,14.0224,23.1862,16.9953,1.9913,14.0109,25.0053,16.1854
1,Line,,,,,,,90,-0.1195,15.7650,0.0000,13.9962,28.9443,11.8107,15.7654,14.1156,13.1793,11.8107
1,Line,,,,,,,89,-0.0141,-0.6154,1.8938,13.9962,28.9443,11.8107,1.9913,14.0102,29.5596,9.9169
1,Line,,,,,,,95,-0.0653,0.6900,3.2043,14.0504,13.8693,15.0150,3.2784,14.1156,13.1793,11.8107
1,Line,,,,,,,90,-0.0358,9.5250,0.0000,14.0109,25.0053,16.1854,9.5251,14.0467,15.4803,16.1854
1,Line,,,,,,,180,-7.6432,0.0000,0.0000,42.0433,84.3250,16.1404,7.6432,49.6865,84.3250,16.1404
1,Line,,,,,,,89,0.0384,1.8092,0.8055,49.7249,86.1342,16.9459,1.9808,49.6865,84.3250,16.1404
1,Line,,,,,,,90,-0.0502,12.7469,0.0000,14.0001,26.6163,15.0150,12.7470,14.0504,13.8693,15.0150
1,Line,,,,,,,90,0.0062,-1.3324,1.4798,14.0001,26.6163,15.0150,1.9913,13.9939,27.9487,13.5352
1,Line,,,,,,,90,-0.0395,11.1359,1.1704,14.0109,25.0053,16.1854,11.1974,14.0504,13.8693,15.0150
1,Line,,,,,,,88,-0.0472,-1.6110,1.1704,4.3068,25.0053,16.1854,1.9918,4.3541,26.6163,15.0150
1,Line,,,,,,,90,0.0723,-16.4127,0.0000,14.1156,13.2832,7.6039,16.4129,14.0433,29.6960,7.6039
1,Line,,,,,,,90,0.0077,-16.4118,2.9475,14.1156,13.2832,7.6039,16.6744,14.1079,29.6951,4.6564
1,Line,,,,,,,0,-9.6665,0.0000,0.0000,4.3723,19.2471,17.4093,9.6665,14.0389,19.2471,17.4093
1,Line,,,,,,,90,0.0000,0.1039,-4.2068,14.1156,13.2832,7.6039,4.2081,14.1156,13.1793,11.8107
1,Line,,,,,,,90,-0.1054,16.3803,-1.8938,14.0102,29.5596,9.9169,16.4898,14.1156,13.1793,11.8107
1,Line,,,,,,,90,0.1054,-16.2764,-2.3130,14.1156,13.2832,7.6039,16.4403,14.0102,29.5596,9.9169
1,Line,,,,,,,169,-9.6710,1.9478,0.4140,4.3723,19.2471,17.4093,9.8739,14.0433,17.2994,16.9953
1,Line,,,,,,,171,-9.6568,1.6110,-1.1704,4.3541,26.6163,15.0150,9.8600,14.0109,25.0053,16.1854
1,Line,,,,,,,180,-9.6460,0.0000,0.0000,4.3541,26.6163,15.0150,9.6460,14.0001,26.6163,15.0150
1,Line,,,,,,,180,-9.7040,0.0000,0.0000,4.3068,25.0053,16.1854,9.7040,14.0109,25.0053,16.1854
1,Line,,,,,,,90,0.0044,-1.9478,-0.4140,14.0433,17.2994,16.9953,1.9913,14.0389,19.2471,17.4093
1,Line,,,,,,,90,0.0038,-1.9478,-0.4140,4.3761,17.2994,16.9953,1.9913,4.3723,19.2471,17.4093
1,Line,,,,,,,90,0.0107,-1.6110,1.1704,14.0109,25.0053,16.1854,1.9913,14.0001,26.6163,15.0150
1,Line,,,,,,,90,0.0000,-0.0702,0.6568,21.0549,101.3023,27.5009,0.6605,21.0549,101.3725,26.8441
1,Line,,,,,,,4,-5.6760,-0.3998,-0.0216,21.0549,101.3023,27.5009,5.6901,26.7309,101.7021,27.5225
1,Line,,,,,,,13,5.6031,1.2885,0.7293,21.0549,101.3023,27.5009,5.7954,15.4518,100.0138,26.7716
1,Line,,,,,,,176,-5.6760,0.3908,0.0206,26.7309,101.7633,26.8647,5.6895,32.4069,101.3725,26.8441
1,Line,,,,,,,3,5.6760,0.3297,0.6784,26.7309,101.7021,27.5225,5.7259,21.0549,101.3725,26.8441
1,Line,,,,,,,4,-5.6760,-0.3908,-0.0206,21.0549,101.3725,26.8441,5.6895,26.7309,101.7633,26.8647
1,Line,,,,,,,14,-5.6031,-1.3587,-0.0725,15.4518,100.0138,26.7716,5.7659,21.0549,101.3725,26.8441
1,Line,,,,,,,95,-0.9560,11.1811,-2.0376,42.3061,109.0661,24.9086,11.4054,43.2621,97.8850,26.9462
1,Line,,,,,,,171,-0.7170,0.1176,-0.1742,36.9478,113.0928,16.5344,0.7472,37.6648,112.9751,16.7086
1,Line,,,,,,,171,-2.6045,0.4071,-0.0686,34.3433,113.4999,16.4659,2.6371,36.9478,113.0928,16.5344
1,Line,,,,,,,18,-0.2779,-0.0886,0.6546,15.1739,99.9252,27.4262,0.7166,15.4518,100.0138,26.7716
1,Line,,,,,,,13,-5.8810,-1.3771,-0.0747,15.1739,99.9252,27.4262,6.0406,21.0549,101.3023,27.5009
1,Line,,,,,,,113,0.4849,-1.1181,0.7193,42.7910,107.9480,25.6279,1.4152,42.3061,109.0661,24.9086
1,Line,,,,,,,90,0.0000,-0.0612,0.6578,26.7309,101.7021,27.5225,0.6606,26.7309,101.7633,26.8647
1,Line,,,,,,,4,-2.7177,-0.1692,0.0451,19.1185,113.4999,16.4659,2.7234,21.8362,113.6691,16.4208
1,Line,,,,,,,9,-2.6045,-0.4071,0.0686,16.5140,113.0928,16.5344,2.6371,19.1185,113.4999,16.4659
1,Line,,,,,,,9,-0.7170,-0.1176,0.1742,15.7969,112.9751,16.7086,0.7472,16.5140,113.0928,16.5344
1,Line,,,,,,,113,0.5249,-1.2588,-0.4817,15.7969,111.6176,16.7495,1.4464,15.2720,112.8764,17.2311
1,Line,,,,,,,178,-4.8947,0.1776,-0.0450,26.7309,113.8467,16.3758,4.8981,31.6255,113.6691,16.4208
1,Line,,,,,,,2,-4.8947,-0.1776,0.0450,21.8362,113.6691,16.4208,4.8981,26.7309,113.8467,16.3758
1,Line,,,,,,,22,-4.9741,-2.0236,-0.4791,10.4776,97.9901,26.2925,5.3914,15.4518,100.0138,26.7716
1,Line,,,,,,,177,-5.6760,0.3297,0.6784,26.7309,101.7021,27.5225,5.7259,32.4069,101.3725,26.8441
1,Line,,,,,,,176,-5.6760,0.3998,0.0216,26.7309,101.7021,27.5225,5.6901,32.4069,101.3023,27.5009
1,Line,,,,,,,90,0.0000,-0.0702,0.6568,32.4069,101.3023,27.5009,0.6605,32.4069,101.3725,26.8441
1,Line,,,,,,,126,0.8966,-1.2491,1.6589,42.3996,109.6707,25.0590,2.2619,41.5030,110.9199,23.4001
1,Line,,,,,,,27,-0.5964,-0.3060,1.0181,13.7004,112.3675,19.8334,1.2190,14.2968,112.6735,18.8152
1,Line,,,,,,,12,-0.9752,-0.2029,1.5841,14.2968,112.6735,18.8152,1.8712,15.2720,112.8764,17.2311
1,Line,,,,,,,90,0.0000,-1.3623,0.0452,15.2720,111.5142,17.2763,1.3630,15.2720,112.8764,17.2311
1,Line,,,,,,,90,0.0000,-1.3797,0.0572,14.2968,111.2938,18.8725,1.3809,14.2968,112.6735,18.8152
1,Line,,,,,,,13,0.9752,0.2203,-1.5961,15.2720,111.5142,17.2763,1.8834,14.2968,111.2938,18.8725
1,Line,,,,,,,54,0.8966,1.2491,-1.6589,11.9587,110.9199,23.4001,2.2619,11.0622,109.6707,25.0590
1,Line,,,,,,,94,0.6781,-11.0760,1.3839,42.9842,97.9901,26.2925,11.1827,42.3061,109.0661,24.9086
1,Line,,,,,,,130,0.9752,-1.1594,-1.5389,15.2720,111.5142,17.2763,2.1595,14.2968,112.6735,18.8152
1,Line,,,,,,,169,-0.5249,0.0987,-0.5225,37.6648,112.9751,16.7086,0.7472,38.1898,112.8764,17.2311
1,Line,,,,,,,86,0.6781,11.0760,-1.3839,11.1557,109.0661,24.9086,11.1827,10.4776,97.9901,26.2925
1,Line,,,,,,,85,0.9560,11.1811,-2.0376,11.1557,109.0661,24.9086,11.4054,10.1997,97.8850,26.9462
1,Line,,,,,,,145,2.6045,-1.8244,-0.0361,19.1185,111.2684,16.4983,3.1801,16.5140,113.0928,16.5344
1,Line,,,,,,,22,4.6962,1.9350,1.1337,15.1739,99.9252,27.4262,5.2043,10.4776,97.9901,26.2925
1,Line,,,,,,,21,-0.2779,-0.1051,0.6537,10.1997,97.8850,26.9462,0.7181,10.4776,97.9901,26.2925
1,Line,,,,,,,22,-4.9741,-2.0401,-0.4800,10.1997,97.8850,26.9462,5.3977,15.1739,99.9252,27.4262
1,Line,,,,,,,166,-5.6031,1.3587,0.0725,32.4069,101.3725,26.8441,5.7659,38.0100,100.0138,26.7716
1,Line,,,,,,,156,1.0126,-0.4603,-1.9279,12.9714,110.4596,21.4722,2.2258,11.9587,110.9199,23.4001
1,Line,,,,,,,40,1.1788,0.9956,-2.4227,13.1375,111.9155,20.9773,2.8724,11.9587,110.9199,23.4001
1,Line,,,,,,,90,0.0000,-1.3874,0.0473,11.9587,109.5325,23.4474,1.3882,11.9587,110.9199,23.4001
1,Line,,,,,,,176,-2.7177,0.1692,-0.0451,31.6255,113.6691,16.4208,2.7234,34.3433,113.4999,16.4659
1,Line,,,,,,,83,-0.1662,-1.4558,0.4948,12.9714,110.4596,21.4722,1.5466,13.1375,111.9155,20.9773
1,Line,,,,,,,125,0.6483,-0.9205,-1.1015,13.7859,110.9950,19.8758,1.5751,13.1375,111.9155,20.9773
1,Line,,,,,,,42,1.0126,0.9271,-1.9752,12.9714,110.4596,21.4722,2.4055,11.9587,109.5325,23.4474
1,Line,,,,,,,162,0.2779,-0.0886,0.6546,38.2879,99.9252,27.4262,0.7166,38.0100,100.0138,26.7716
1,Line,,,,,,,167,-5.6031,1.2885,0.7293,32.4069,101.3023,27.5009,5.7954,38.0100,100.0138,26.7716
1,Line,,,,,,,167,-5.8810,1.3771,0.0747,32.4069,101.3023,27.5009,6.0406,38.2879,99.9252,27.4262
1,Line,,,,,,,159,0.2779,-0.1051,0.6537,43.2621,97.8850,26.9462,0.7181,42.9842,97.9901,26.2925
1,Line,,,,,,,158,-4.6962,1.9350,1.1337,38.2879,99.9252,27.4262,5.2043,42.9842,97.9901,26.2925
1,Line,,,,,,,158,-4.9741,2.0401,0.4800,38.2879,99.9252,27.4262,5.3977,43.2621,97.8850,26.9462
1,Line,,,,,,,11,-0.5249,-0.0987,0.5225,15.2720,112.8764,17.2311,0.7472,15.7969,112.9751,16.7086
1,Line,,,,,,,90,0.0000,18.9074,2.4006,11.6363,98.4418,6.7652,19.0592,11.6363,79.5344,4.3646
1,Line,,,,,,,112,0.3960,-0.9902,-1.7151,4.5586,80.4075,11.7895,2.0196,4.1626,81.3977,13.5046
1,Line,,,,,,,90,0.0080,5.8546,0.0000,11.4396,91.9888,16.9459,5.8546,11.4315,86.1342,16.9459
1,Line,,,,,,,90,-0.0041,-1.3252,-1.4717,11.4025,81.3977,13.5046,1.9804,11.4067,82.7229,14.9763
1,Line,,,,,,,0,-0.1587,-0.0009,4.0704,11.4776,79.5335,8.4349,4.0735,11.6363,79.5344,4.3646
1,Line,,,,,,,90,0.1587,18.9083,-1.6697,11.6363,98.4418,6.7652,18.9825,11.4776,79.5335,8.4349
1,Line,,,,,,,0,-3.7565,0.0000,0.0000,7.8798,79.5344,4.3646,3.7565,11.6363,79.5344,4.3646
1,Line,,,,,,,134,0.5853,-0.6120,-1.8835,5.1439,79.7955,9.9060,2.0651,4.5586,80.4075,11.7895
1,Line,,,,,,,173,0.1765,-0.0215,-0.1209,5.4833,79.6688,9.2617,0.2150,5.3069,79.6903,9.3826
1,Line,,,,,,,179,-6.1707,0.1568,0.9477,5.3069,79.6903,9.3826,6.2450,11.4776,79.5335,8.4349
1,Line,,,,,,,180,1.1211,0.0000,-0.1592,7.8798,79.5344,4.3646,1.1323,6.7588,79.5344,4.5237
1,Line,,,,,,,180,-0.2607,0.0000,-0.2739,5.5229,79.5336,6.9298,0.3781,5.7836,79.5336,7.2037
1,Line,,,,,,,1,-5.7592,-0.0707,0.7184,5.7836,79.5336,7.2037,5.8043,11.5428,79.6043,6.4853
1,Line,,,,,,,90,-0.0137,-1.9371,-0.4117,3.7369,86.1342,16.9459,1.9804,3.7505,88.0713,17.3576
1,Line,,,,,,,1,-5.6237,-0.0707,1.1533,5.9191,79.5336,7.6386,5.7412,11.5428,79.6043,6.4853
1,Line,,,,,,,0,-7.4998,0.0000,0.0000,3.9068,82.7228,14.9763,7.4998,11.4067,82.7229,14.9763
1,Line,,,,,,,90,-0.0131,-1.8092,-0.8055,11.4185,84.3250,16.1404,1.9804,11.4315,86.1342,16.9459
1,Line,,,,,,,93,0.0292,-0.6120,-1.8835,11.4417,79.7955,9.9060,1.9806,11.4125,80.4075,11.7895
1,Line,,,,,,,175,-6.8831,0.6120,1.8835,4.5586,80.4075,11.7895,7.1623,11.4417,79.7955,9.9060
1,Line,,,,,,,0,-6.8539,0.0000,0.0000,4.5586,80.4075,11.7895,6.8539,11.4125,80.4075,11.7895
1,Line,,,,,,,91,0.0100,-0.9902,-1.7151,11.4125,80.4075,11.7895,1.9804,11.4025,81.3977,13.5046
1,Line,,,,,,,0,-6.2978,0.0000,0.0000,5.1439,79.7955,9.9060,6.2978,11.4417,79.7955,9.9060
1,Line,,,,,,,170,-7.4957,1.3251,1.4717,3.9068,82.7228,14.9763,7.7529,11.4025,81.3977,13.5046
1,Line,,,,,,,0,-7.6947,0.0000,0.0000,3.7369,86.1342,16.9459,7.6947,11.4315,86.1342,16.9459
1,Line,,,,,,,172,-7.2499,0.9902,1.7151,4.1626,81.3977,13.5046,7.5155,11.4125,80.4075,11.7895
1,Line,,,,,,,98,0.0359,-0.2620,-1.4711,11.4776,79.5335,8.4349,1.4947,11.4417,79.7955,9.9060
1,Line,,,,,,,178,-6.3337,0.2620,1.4711,5.1439,79.7955,9.9060,6.5076,11.4776,79.5335,8.4349
1,Line,,,,,,,0,0.4092,0.0001,-0.2791,6.7588,79.5344,4.5237,0.4953,6.3496,79.5343,4.8028
1,Line,,,,,,,90,0.0006,7.6638,-0.8055,11.4322,93.7980,16.1404,7.7060,11.4315,86.1342,16.9459
1,Line,,,,,,,169,-7.5705,1.4251,-0.6340,3.8691,93.4139,16.3118,7.7295,11.4396,91.9888,16.9459
1,Line,,,,,,,89,-0.0416,-1.9371,0.4117,3.7544,90.0517,17.3576,1.9808,3.7961,91.9888,16.9459
1,Line,,,,,,,0,0.8267,0.0008,-2.1270,6.3496,79.5343,4.8028,2.2820,5.5229,79.5336,6.9298
1,Line,,,,,,,87,-0.0730,-1.4251,0.6340,3.7961,91.9888,16.9459,1.5614,3.8691,93.4139,16.3118
1,Line,,,,,,,47,0.0652,0.0707,-1.9496,11.5428,79.6043,6.4853,1.9520,11.4776,79.5335,8.4349
1,Line,,,,,,,90,0.0000,-1.3575,0.0408,15.7969,111.6176,16.7495,1.3581,15.7969,112.9751,16.7086
1,Line,,,,,,,9,0.7170,0.1197,-0.1767,16.5140,111.7374,16.5727,0.7481,15.7969,111.6176,16.7495
1,Line,,,,,,,120,0.7170,-1.2378,-0.1359,16.5140,111.7374,16.5727,1.4369,15.7969,112.9751,16.7086
1,Line,,,,,,,180,-5.5585,0.0000,-0.7963,5.9191,79.5336,7.6386,5.6152,11.4776,79.5335,8.4349
1,Group_45,49.4202,113.8467,13.6505,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Group_46,43.2621,113.8467,16.3758,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Line,,,,,,,165,0.5132,-0.1352,-1.5051,5.9191,79.5336,7.6386,1.5960,5.4059,79.6688,9.1437
1,Line,,,,,,,3,7.5631,0.3841,-0.1715,11.4322,93.7980,16.1404,7.5748,3.8691,93.4139,16.3118
1,Line,,,,,,,90,0.0255,11.0752,1.1640,11.4322,93.7980,16.1404,11.1362,11.4067,82.7229,14.9763
1,Line,,,,,,,90,-0.0118,-1.6022,-1.1640,11.4067,82.7229,14.9763,1.9804,11.4185,84.3250,16.1404
1,Line,,,,,,,101,0.2558,-1.3251,-1.4717,4.1626,81.3977,13.5046,1.9969,3.9068,82.7228,14.9763
1,Line,,,,,,,89,0.2296,13.2470,-1.3258,11.6363,95.9699,13.6505,13.3152,11.4067,82.7229,14.9763
1,Line,,,,,,,85,0.2041,2.1719,-2.4899,11.6363,95.9699,13.6505,3.3103,11.4322,93.7980,16.1404
1,Line,,,,,,,89,0.2338,14.5722,0.1459,11.6363,95.9699,13.6505,14.5748,11.4025,81.3977,13.5046
1,Line,,,,,,,0,-0.1355,0.0000,-0.4349,5.7836,79.5336,7.2037,0.4555,5.9191,79.5336,7.6386
1,Line,,,,,,,0,-7.6432,0.0000,0.0000,3.7753,84.3250,16.1404,7.6432,11.4185,84.3250,16.1404
1,Line,,,,,,,91,0.0384,-1.8092,-0.8055,3.7753,84.3250,16.1404,1.9808,3.7369,86.1342,16.9459
1,Line,,,,,,,0,-7.6889,0.0000,0.0000,3.7544,90.0517,17.3576,7.6889,11.4434,90.0517,17.3576
1,Line,,,,,,,168,-7.6314,1.6022,1.1640,3.7753,84.3250,16.1404,7.8842,11.4067,82.7229,14.9763
1,Line,,,,,,,179,-6.0717,0.1352,0.7088,5.4059,79.6688,9.1437,6.1144,11.4776,79.5335,8.4349
1,Line,,,,,,,0,2.9732,0.0000,0.0000,38.5214,105.8886,12.9777,2.9732,35.5482,105.8886,12.9777
1,Line,,,,,,,172,-2.9732,0.4360,0.0000,35.5482,108.9356,12.9777,3.0050,38.5214,108.4997,12.9777
1,Line,,,,,,,133,-2.9732,3.1420,0.0000,35.5482,111.6416,12.9777,4.3257,38.5214,108.4997,12.9777
1,Line,,,,,,,175,2.9732,-0.2482,0.0000,38.5214,111.3934,10.7838,2.9836,35.5482,111.6416,10.7838
1,Line,,,,,,,134,-2.9732,3.0470,0.0000,35.5482,108.9356,12.9777,4.2573,38.5214,105.8886,12.9777
1,Line,,,,,,,90,0.0000,-3.0470,0.0000,35.5482,105.8886,12.9777,3.0470,35.5482,108.9356,12.9777
1,Line,,,,,,,90,0.0000,-2.7060,0.0000,35.5482,108.9356,12.9777,2.7060,35.5482,111.6416,12.9777
1,Line,,,,,,,64,-0.4618,-0.9494,-2.5911,9.2842,108.3941,10.5914,2.7979,9.7460,109.3436,13.1825
1,Line,,,,,,,0,0.0000,0.0000,-2.5911,9.7460,109.3436,10.5914,2.5911,9.7460,109.3436,13.1825
1,Line,,,,,,,46,1.1392,1.1847,-2.5911,10.8852,110.5283,10.5914,3.0684,9.7460,109.3436,13.1825
1,Line,,,,,,,175,-2.9732,0.2482,0.0000,35.5482,111.6416,12.9777,2.9836,38.5214,111.3934,12.9777
1,Line,,,,,,,80,1.2013,6.5256,-2.5911,9.2842,108.3941,10.5914,7.1233,8.0829,101.8685,13.1825
1,Line,,,,,,,0,0.0000,0.0000,-2.5911,9.2842,108.3941,10.5914,2.5911,9.2842,108.3941,13.1825
1,Line,,,,,,,133,2.9732,-3.1420,0.0000,38.5214,108.4997,10.7838,4.3257,35.5482,111.6416,10.7838
1,Line,,,,,,,90,0.0000,-2.6110,0.0000,38.5214,105.8886,12.9777,2.6110,38.5214,108.4997,12.9777
1,Line,,,,,,,90,0.0000,2.8937,0.0000,38.5214,111.3934,10.7838,2.8937,38.5214,108.4997,10.7838
1,Line,,,,,,,90,0.0000,-2.8937,2.1939,38.5214,108.4997,12.9777,3.6314,38.5214,111.3934,10.7838
1,Line,,,,,,,90,0.0000,-2.6110,2.1939,38.5214,105.8886,12.9777,3.4104,38.5214,108.4997,10.7838
1,Line,,,,,,,0,0.0000,0.0000,-2.1939,38.5214,105.8886,10.7838,2.1939,38.5214,105.8886,12.9777
1,Line,,,,,,,0,0.0000,0.0000,2.1939,38.5214,108.4997,12.9777,2.1939,38.5214,108.4997,10.7838
1,Line,,,,,,,0,0.0000,0.0000,2.1939,38.5214,111.3934,12.9777,2.1939,38.5214,111.3934,10.7838
1,Line,,,,,,,0,-2.9732,0.0000,0.0000,35.5482,105.8886,10.7838,2.9732,38.5214,105.8886,10.7838
1,Line,,,,,,,172,2.9732,-0.4360,0.0000,38.5214,108.4997,10.7838,3.0050,35.5482,108.9356,10.7838
1,Line,,,,,,,90,0.0000,2.7060,0.0000,35.5482,111.6416,10.7838,2.7060,35.5482,108.9356,10.7838
1,Line,,,,,,,90,0.0000,-2.8937,0.0000,38.5214,108.4997,12.9777,2.8937,38.5214,111.3934,12.9777
1,Line,,,,,,,90,0.0000,3.0470,0.0000,35.5482,108.9356,10.7838,3.0470,35.5482,105.8886,10.7838
1,Line,,,,,,,134,2.9732,-3.0470,0.0000,38.5214,105.8886,10.7838,4.2573,35.5482,108.9356,10.7838
1,Line,,,,,,,1,3.4012,0.0860,2.5911,26.7309,111.2974,13.1825,4.2766,23.3297,111.2114,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,26.7309,111.2974,13.1825,2.5911,26.7309,111.2974,10.5914
1,Line,,,,,,,179,-3.4012,0.0860,2.5911,26.7309,111.2974,13.1825,4.2766,30.1321,111.2114,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,18.2252,110.8750,13.1825,2.5911,18.2252,110.8750,10.5914
1,Line,,,,,,,4,5.1044,0.3364,2.5911,23.3297,111.2114,13.1825,5.7343,18.2252,110.8750,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,23.3297,111.2114,13.1825,2.5911,23.3297,111.2114,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,30.1321,111.2114,13.1825,2.5911,30.1321,111.2114,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,39.0714,110.4354,13.1825,2.5911,39.0714,110.4354,10.5914
1,Line,,,,,,,163,-2.1079,0.6408,2.5911,39.0714,110.4354,13.1825,3.4011,41.1793,109.7946,10.5914
1,Line,,,,,,,90,0.0000,2.6110,-2.1939,14.9404,108.4997,10.7838,3.4104,14.9404,105.8886,12.9777
1,Line,,,,,,,176,-5.1044,0.3364,2.5911,30.1321,111.2114,13.1825,5.7343,35.2365,110.8750,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,35.2365,110.8750,13.1825,2.5911,35.2365,110.8750,10.5914
1,Line,,,,,,,173,-3.8349,0.4397,2.5911,35.2365,110.8750,13.1825,4.6490,39.0714,110.4354,10.5914
1,Line,,,,,,,7,3.8349,0.4397,2.5911,18.2252,110.8750,13.1825,4.6490,14.3904,110.4354,10.5914
1,Line,,,,,,,0,0.0000,0.0000,-2.5911,8.9618,100.9544,10.5914,2.5911,8.9618,100.9544,13.1825
1,Line,,,,,,,0,0.0000,0.0000,2.5911,10.0600,107.3227,13.1825,2.5911,10.0600,107.3227,10.5914
1,Line,,,,,,,65,-0.4518,-0.9578,2.5911,10.0600,107.3227,13.1825,2.7991,10.5118,108.2805,10.5914
1,Line,,,,,,,0,0.0000,0.0000,-2.5911,10.8852,110.5283,10.5914,2.5911,10.8852,110.5283,13.1825
1,Line,,,,,,,32,-0.8521,-0.5346,-2.5911,10.8852,110.5283,10.5914,2.7795,11.7373,111.0628,13.1825
1,Line,,,,,,,80,1.0982,6.3683,2.5911,10.0600,107.3227,13.1825,6.9624,8.9618,100.9544,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,10.5118,108.2805,13.1825,2.5911,10.5118,108.2805,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,12.2825,109.7946,13.1825,2.5911,12.2825,109.7946,10.5914
1,Line,,,,,,,17,2.1079,0.6408,2.5911,14.3904,110.4354,13.1825,3.4011,12.2825,109.7946,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,14.3904,110.4354,13.1825,2.5911,14.3904,110.4354,10.5914
1,Line,,,,,,,47,0.9202,0.9796,2.5911,11.4320,109.2601,13.1825,2.9189,10.5118,108.2805,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,11.4320,109.2601,13.1825,2.5911,11.4320,109.2601,10.5914
1,Line,,,,,,,32,-0.8504,-0.5345,2.5911,11.4320,109.2601,13.1825,2.7790,12.2825,109.7946,10.5914
1,Line,,,,,,,90,0.0000,2.6110,0.0000,38.5214,108.4997,10.7838,2.6110,38.5214,105.8886,10.7838
1,Line,,,,,,,54,0.7658,1.0631,0.0000,43.7158,109.3436,10.5914,1.3102,42.9500,108.2805,10.5914
1,Line,,,,,,,133,-0.9202,0.9796,0.0000,42.0298,109.2601,10.5914,1.3440,42.9500,108.2805,10.5914
1,Line,,,,,,,3,1.6860,0.0835,0.0000,43.7158,109.3436,10.5914,1.6881,42.0298,109.2601,10.5914
1,Line,,,,,,,54,0.7758,1.0714,0.0000,44.1776,108.3941,10.5914,1.3228,43.4018,107.3227,10.5914
1,Line,,,,,,,81,0.3140,2.0209,0.0000,43.7158,109.3436,10.5914,2.0451,43.4018,107.3227,10.5914
1,Line,,,,,,,115,-0.4518,0.9578,0.0000,42.9500,108.2805,10.5914,1.0590,43.4018,107.3227,10.5914
1,Line,,,,,,,67,0.5468,1.2682,0.0000,42.5765,110.5283,10.5914,1.3811,42.0298,109.2601,10.5914
1,Line,,,,,,,163,-2.1079,0.6408,0.0000,39.0714,110.4354,10.5914,2.2032,41.1793,109.7946,10.5914
1,Line,,,,,,,168,-4.2264,0.9023,0.0000,13.9988,111.7773,10.5914,4.3216,18.2252,110.8750,10.5914
1,Line,,,,,,,7,-3.8349,-0.4397,0.0000,14.3904,110.4354,10.5914,3.8600,18.2252,110.8750,10.5914
1,Line,,,,,,,100,-0.3053,1.8028,0.0000,41.7244,111.0628,10.5914,1.8285,42.0298,109.2601,10.5914
1,Line,,,,,,,148,-0.8504,0.5345,0.0000,41.1793,109.7946,10.5914,1.0045,42.0298,109.2601,10.5914
1,Line,,,,,,,67,0.5451,1.2683,0.0000,41.7244,111.0628,10.5914,1.3805,41.1793,109.7946,10.5914
1,Line,,,,,,,110,1.9771,-5.4542,0.0000,45.3789,101.8685,10.5914,5.8015,43.4018,107.3227,10.5914
1,Line,,,,,,,0,0.0000,0.0000,-2.5911,42.5765,110.5283,10.5914,2.5911,42.5765,110.5283,13.1825
1,Line,,,,,,,134,-1.1392,1.1847,-2.5911,42.5765,110.5283,10.5914,3.0684,43.7158,109.3436,13.1825
1,Line,,,,,,,0,0.0000,0.0000,-2.5911,43.7158,109.3436,10.5914,2.5911,43.7158,109.3436,13.1825
1,Line,,,,,,,148,0.8521,-0.5346,-2.5911,42.5765,110.5283,10.5914,2.7795,41.7244,111.0628,13.1825
1,Line,,,,,,,148,-0.8521,0.5346,0.0000,41.7244,111.0628,10.5914,1.0059,42.5765,110.5283,10.5914
1,Line,,,,,,,0,0.0000,0.0000,2.5911,41.7244,111.0628,13.1825,2.5911,41.7244,111.0628,10.5914
1,Line,,,,,,,134,-1.1392,1.1847,0.0000,42.5765,110.5283,10.5914,1.6436,43.7158,109.3436,10.5914
