Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,1.6540,,,,,,,,,,31,0.0335,0.0204,-0.0159,45.4113,98.8499,28.6147,44.1022,98.0526,29.2363
1,Line,,,,,,,1.7201,,,,,,,,,,34,0.0332,0.0223,-0.0182,45.4240,97.7483,28.2897,44.1237,96.8748,29.0002
1,Line,,,,,,,3.0391,,,,,,,,,,92,-0.0022,0.0776,0.0032,46.1189,92.5031,26.2141,46.2046,89.4678,26.0882
1,Line,,,,,,,1.0173,,,,,,,,,,165,-0.0227,0.0060,0.0113,44.9173,89.8076,27.1430,45.8039,89.5736,26.7025
1,Line,,,,,,,1.1072,,,,,,,,,,153,0.0224,-0.0115,-0.0129,45.7933,89.3573,26.6372,44.9173,89.8076,27.1430
1,Line,,,,,,,0.8404,,,,,,,,,,15,0.0197,0.0053,-0.0069,45.7933,89.3573,26.6372,45.0246,89.1507,26.9069
1,Line,,,,,,,0.2262,,,,,,,,,,87,0.0003,0.0055,0.0017,45.8039,89.5736,26.7025,45.7933,89.3573,26.6372
1,Line,,,,,,,2.1731,,,,,,,,,,34,-0.0460,-0.0309,0.0046,55.3124,102.6193,29.2909,57.1107,103.8260,29.1106
1,Line,,,,,,,1.6946,,,,,,,,,,108,0.0134,-0.0412,0.0014,44.5851,101.6994,29.3463,44.0604,103.3098,29.2930
1,Line,,,,,,,1.4583,,,,,,,,,,136,0.0268,-0.0259,-0.0007,44.5851,101.6994,29.3463,43.5357,102.7116,29.3737
1,Line,,,,,,,2.5631,,,,,,,,,,165,0.0632,-0.0174,-0.0009,49.7300,99.8340,28.5867,47.2588,100.5132,28.6208
1,Line,,,,,,,0.8077,,,,,,,,,,105,-0.0054,0.0197,0.0033,49.5195,100.6033,28.7143,49.7300,99.8340,28.5867
1,Line,,,,,,,0.9585,,,,,,,,,,135,0.0173,-0.0174,-0.0009,47.9344,99.8341,28.5873,47.2588,100.5132,28.6208
1,Line,,,,,,,2.2644,,,,,,,,,,2,-0.0578,-0.0023,-0.0024,47.2588,100.5132,28.6208,49.5195,100.6033,28.7143
1,Line,,,,,,,0.3106,,,,,,,,,,19,-0.0075,-0.0026,-0.0005,46.4134,100.3709,28.5085,46.7060,100.4730,28.5284
1,Line,,,,,,,1.6149,,,,,,,,,,161,0.0389,-0.0137,0.0020,47.9344,99.8341,28.5873,46.4134,100.3709,28.5085
1,Line,,,,,,,1.3859,,,,,,,,,,153,-0.0314,0.0163,-0.0015,46.7060,100.4730,28.5284,47.9344,99.8341,28.5873
1,Line,,,,,,,1.8982,,,,,,,,,,92,0.0019,-0.0431,-0.0223,48.0363,94.4602,26.5762,47.9639,96.1453,27.4470
1,Line,,,,,,,1.7446,,,,,,,,,,180,0.0446,0.0000,0.0000,49.7809,94.4602,26.5756,48.0363,94.4602,26.5762
1,Line,,,,,,,1.8981,,,,,,,,,,88,-0.0019,-0.0431,-0.0223,55.0147,94.4600,26.5737,55.0873,96.1450,27.4445
1,Line,,,,,,,2.6269,,,,,,,,,,137,0.0465,-0.0431,-0.0223,49.7809,94.4602,26.5756,47.9639,96.1453,27.4470
1,Line,,,,,,,1.7956,,,,,,,,,,180,0.0459,0.0000,0.0000,49.7300,99.8340,28.5867,47.9344,99.8341,28.5873
1,Line,,,,,,,1.8971,,,,,,,,,,91,-0.0009,0.0431,0.0223,49.7447,96.1452,27.4464,49.7809,94.4602,26.5756
1,Line,,,,,,,1.7808,,,,,,,,,,180,-0.0455,0.0000,0.0000,47.9639,96.1453,27.4470,49.7447,96.1452,27.4464
1,Line,,,,,,,1.5459,,,,,,,,,,99,-0.0060,0.0382,0.0080,44.4240,93.7942,28.0559,44.6599,92.2992,27.7411
1,Line,,,,,,,2.8225,,,,,,,,,,119,0.0339,-0.0599,-0.0218,44.9173,89.8076,27.1430,43.5932,92.1502,27.9948
1,Line,,,,,,,1.1066,,,,,,,,,,8,0.0273,0.0038,-0.0065,44.6599,92.2992,27.7411,43.5932,92.1502,27.9948
1,Line,,,,,,,0.9362,,,,,,,,,,165,-0.0227,0.0060,0.0048,44.0307,90.0417,27.3317,44.9173,89.8076,27.1430
1,Line,,,,,,,2.8159,,,,,,,,,,30,-0.0625,-0.0354,0.0046,47.7390,102.6195,29.2937,50.1845,104.0042,29.1148
1,Line,,,,,,,1.8803,,,,,,,,,,49,-0.0308,-0.0355,-0.0102,46.5336,101.2326,28.8949,47.7390,102.6195,29.2937
1,Line,,,,,,,1.3786,,,,,,,,,,103,-0.0076,0.0332,0.0092,46.2372,102.5295,29.2566,46.5336,101.2326,28.8949
1,Line,,,,,,,1.3664,,,,,,,,,,78,0.0074,0.0337,-0.0057,50.1845,104.0042,29.1148,49.8952,102.6873,29.3369
1,Line,,,,,,,1.6307,,,,,,,,,,1,-0.0417,-0.0006,0.0000,49.8952,102.6873,29.3369,51.5257,102.7099,29.3363
1,Line,,,,,,,1.3017,,,,,,,,,,90,0.0000,-0.0328,0.0057,51.5257,102.7099,29.3363,51.5258,103.9924,29.1140
1,Line,,,,,,,2.1583,,,,,,,,,,134,0.0333,-0.0344,-0.0274,45.7267,92.4483,26.9838,44.4240,93.7942,28.0559
1,Line,,,,,,,2.1005,,,,,,,,,,39,-0.0417,-0.0334,0.0057,49.8952,102.6873,29.3369,51.5258,103.9924,29.1140
1,Line,,,,,,,0.4569,,,,,,,,,,43,0.0085,0.0079,0.0011,45.9681,100.9966,28.8586,45.6346,100.6873,28.8152
1,Line,,,,,,,0.8556,,,,,,,,,,88,-0.0005,-0.0156,-0.0153,45.9474,100.3856,28.2599,45.9681,100.9966,28.8586
1,Line,,,,,,,0.7051,,,,,,,,,,136,-0.0080,0.0077,0.0142,45.6346,100.6873,28.8152,45.9474,100.3856,28.2599
1,Line,,,,,,,2.4826,,,,,,,,,,132,0.0421,-0.0470,-0.0073,56.5029,87.6370,26.1791,54.8580,89.4747,26.4630
1,Line,,,,,,,1.8445,,,,,,,,,,90,-0.0004,-0.0470,-0.0040,54.8437,87.6370,26.3056,54.8580,89.4747,26.4630
1,Line,,,,,,,1.6640,,,,,,,,,,180,0.0424,0.0000,-0.0032,56.5029,87.6370,26.1791,54.8437,87.6370,26.3056
1,Line,,,,,,,1.6711,,,,,,,,,,180,-0.0426,0.0000,0.0032,54.8580,89.4747,26.4630,56.5244,89.4747,26.3365
1,Line,,,,,,,1.8648,,,,,,,,,,101,0.0088,-0.0468,0.0024,46.5478,87.6373,26.1827,46.2046,89.4678,26.0882
1,Line,,,,,,,0.4087,,,,,,,,,,1,0.0082,0.0001,0.0064,46.5478,87.6373,26.1827,46.2260,87.6331,25.9308
1,Line,,,,,,,1.8446,,,,,,,,,,89,0.0005,0.0470,0.0040,56.5244,89.4747,26.3365,56.5029,87.6370,26.1791
1,Line,,,,,,,1.6663,,,,,,,,,,180,0.0426,0.0000,0.0000,49.8591,89.4749,26.4648,48.1927,89.4749,26.4655
1,Line,,,,,,,0.4094,,,,,,,,,,177,-0.0082,0.0005,0.0065,56.6106,92.5220,26.4629,56.9321,92.5028,26.2102
1,Line,,,,,,,3.0868,,,,,,,,,,94,-0.0060,0.0781,0.0097,56.6106,92.5220,26.4629,56.8462,89.4675,26.0843
1,Line,,,,,,,3.0504,,,,,,,,,,91,0.0015,-0.0779,-0.0032,48.1927,89.4749,26.4655,48.1354,92.5222,26.5919
1,Line,,,,,,,1.6951,,,,,,,,,,180,-0.0433,0.0000,0.0000,48.1354,92.5222,26.5919,49.8304,92.5222,26.5913
1,Line,,,,,,,3.5033,,,,,,,,,,119,0.0441,-0.0779,-0.0032,49.8591,89.4749,26.4648,48.1354,92.5222,26.5919
1,Line,,,,,,,3.0500,,,,,,,,,,91,0.0007,-0.0779,-0.0032,49.8591,89.4749,26.4648,49.8304,92.5222,26.5913
1,Line,,,,,,,0.4088,,,,,,,,,,1,-0.0082,-0.0002,-0.0064,46.2046,89.4678,26.0882,46.5264,89.4750,26.3402
1,Line,,,,,,,1.8451,,,,,,,,,,180,0.0472,0.0000,0.0000,57.0609,94.1336,26.2101,55.2157,94.1337,26.2108
1,Line,,,,,,,0.4753,,,,,,,,,,56,-0.0060,-0.0087,0.0061,54.9826,93.7940,26.4479,55.2157,94.1337,26.2108
1,Line,,,,,,,2.7229,,,,,,,,,,128,0.0424,-0.0550,-0.0045,53.1834,83.6460,26.0060,51.5253,85.7988,26.1807
1,Line,,,,,,,1.5517,,,,,,,,,,167,0.0382,-0.0087,0.0060,56.7112,93.7940,26.4473,55.2157,94.1337,26.2108
1,Line,,,,,,,2.2051,,,,,,,,,,35,0.0459,0.0325,-0.0036,56.7112,93.7940,26.4473,54.9156,92.5220,26.5894
1,Line,,,,,,,1.7286,,,,,,,,,,180,-0.0442,0.0000,0.0000,54.9826,93.7940,26.4479,56.7112,93.7940,26.4473
1,Line,,,,,,,0.5421,,,,,,,,,,44,0.0089,0.0087,-0.0061,57.0609,94.1336,26.2101,56.7112,93.7940,26.4473
1,Line,,,,,,,0.5402,,,,,,,,,,134,0.0083,-0.0087,-0.0068,56.8243,83.3064,25.7381,56.4996,83.6459,26.0048
1,Line,,,,,,,0.4088,,,,,,,,,,180,0.0082,0.0000,-0.0064,56.8032,85.7981,25.8011,56.4813,85.7986,26.0530
1,Line,,,,,,,1.8446,,,,,,,,,,91,-0.0005,0.0470,0.0040,46.5264,89.4750,26.3402,46.5478,87.6373,26.1827
1,Line,,,,,,,2.1533,,,,,,,,,,90,0.0005,-0.0550,-0.0012,56.4996,83.6459,26.0048,56.4813,85.7986,26.0530
1,Line,,,,,,,1.6520,,,,,,,,,,180,0.0422,0.0000,0.0000,53.1773,85.7987,26.1801,51.5253,85.7988,26.1807
1,Line,,,,,,,2.1597,,,,,,,,,,90,0.0000,-0.0550,-0.0045,51.5253,83.6461,26.0066,51.5253,85.7988,26.1807
1,Line,,,,,,,2.5354,,,,,,,,,,98,-0.0088,0.0637,0.0081,56.4813,85.7986,26.0530,56.8243,83.3064,25.7381
1,Line,,,,,,,1.7286,,,,,,,,,,180,-0.0442,0.0000,0.0000,49.7969,93.7942,26.4498,51.5255,93.7941,26.4492
1,Line,,,,,,,2.1508,,,,,,,,,,144,0.0442,-0.0325,0.0036,51.5255,92.5221,26.5907,49.7969,93.7942,26.4498
1,Line,,,,,,,1.3747,,,,,,,,,,3,-0.0029,-0.0002,-0.0350,43.0876,92.0894,26.3559,43.2010,92.0954,27.7259
1,Line,,,,,,,0.4086,,,,,,,,,,0,0.0082,0.0000,0.0064,46.5693,85.7989,26.0566,46.2474,85.7983,25.8049
1,Line,,,,,,,3.0504,,,,,,,,,,89,0.0015,0.0779,0.0032,54.9156,92.5220,26.5894,54.8580,89.4747,26.4630
1,Line,,,,,,,1.8703,,,,,,,,,,101,0.0088,-0.0469,0.0032,46.5693,85.7989,26.0566,46.2260,87.6331,25.9308
1,Line,,,,,,,1.8428,,,,,,,,,,91,0.0005,-0.0470,-0.0032,46.5693,85.7989,26.0566,46.5478,87.6373,26.1827
1,Line,,,,,,,0.7107,,,,,,,,,,26,0.0098,0.0047,0.0145,57.4877,100.5698,28.8249,57.1039,100.3853,28.2559
1,Line,,,,,,,1.9630,,,,,,,,,,87,-0.0022,-0.0475,-0.0161,57.1896,96.1269,27.0599,57.2755,97.9843,27.6893
1,Line,,,,,,,2.0633,,,,,,,,,,98,-0.0072,0.0523,-0.0001,57.2755,97.9843,27.6893,57.5576,95.9404,27.6938
1,Line,,,,,,,0.9147,,,,,,,,,,139,-0.0140,0.0121,-0.0143,57.1039,100.3853,28.2559,57.6499,99.9107,28.8155
1,Line,,,,,,,1.5385,,,,,,,,,,99,-0.0054,0.0352,-0.0168,43.6332,90.2094,25.8744,43.8446,88.8337,26.5297
1,Line,,,,,,,2.1258,,,,,,,,,,63,0.0139,0.0273,-0.0449,43.2736,102.9045,25.5240,42.7288,101.8374,27.2800
1,Line,,,,,,,3.6126,,,,,,,,,,96,0.0077,-0.0782,-0.0486,60.7307,97.0114,27.2343,60.4293,100.0681,29.1359
1,Line,,,,,,,3.0511,,,,,,,,,,88,-0.0022,-0.0779,-0.0032,56.5244,89.4747,26.3365,56.6106,92.5220,26.4629
1,Line,,,,,,,0.4303,,,,,,,,,,109,-0.0030,0.0087,-0.0061,49.6804,94.1338,26.2128,49.7969,93.7942,26.4498
1,Line,,,,,,,2.0048,,,,,,,,,,170,0.0502,-0.0087,0.0060,49.7969,93.7942,26.4498,47.8353,94.1339,26.2135
1,Line,,,,,,,1.8451,,,,,,,,,,180,0.0472,0.0000,0.0000,49.6804,94.1338,26.2128,47.8353,94.1339,26.2135
1,Line,,,,,,,1.6951,,,,,,,,,,180,0.0433,0.0000,0.0000,53.2205,92.5221,26.5900,51.5255,92.5221,26.5907
1,Line,,,,,,,2.1239,,,,,,,,,,143,0.0433,-0.0325,0.0036,53.2205,92.5221,26.5900,51.5255,93.7941,26.4492
1,Line,,,,,,,1.7286,,,,,,,,,,180,0.0442,0.0000,0.0000,53.2541,93.7941,26.4486,51.5255,93.7941,26.4492
1,Line,,,,,,,1.2799,,,,,,,,,,90,0.0000,-0.0325,0.0036,51.5255,92.5221,26.5907,51.5255,93.7941,26.4492
1,Line,,,,,,,1.2816,,,,,,,,,,93,0.0017,-0.0325,0.0036,48.1354,92.5222,26.5919,48.0684,93.7942,26.4505
1,Line,,,,,,,1.6998,,,,,,,,,,180,-0.0433,0.0000,0.0032,54.9156,92.5220,26.5894,56.6106,92.5220,26.4629
1,Line,,,,,,,3.4552,,,,,,,,,,118,0.0411,-0.0779,-0.0065,56.5244,89.4747,26.3365,54.9156,92.5220,26.5894
1,Line,,,,,,,2.1778,,,,,,,,,,144,0.0451,-0.0325,0.0036,49.8304,92.5222,26.5913,48.0684,93.7942,26.4505
1,Line,,,,,,,1.7286,,,,,,,,,,180,0.0442,0.0000,0.0000,49.7969,93.7942,26.4498,48.0684,93.7942,26.4505
1,Line,,,,,,,0.4752,,,,,,,,,,124,-0.0060,0.0087,-0.0061,47.8353,94.1339,26.2135,48.0684,93.7942,26.4505
1,Line,,,,,,,1.2803,,,,,,,,,,92,-0.0009,0.0325,-0.0036,49.7969,93.7942,26.4498,49.8304,92.5222,26.5913
1,Line,,,,,,,1.9620,,,,,,,,,,157,0.0459,-0.0197,-0.0045,51.5256,99.0628,28.4122,49.7300,99.8340,28.5867
1,Line,,,,,,,0.7905,,,,,,,,,,90,0.0000,-0.0197,-0.0044,51.5256,99.0628,28.4122,51.5257,99.8340,28.5860
1,Line,,,,,,,1.7956,,,,,,,,,,180,0.0459,0.0000,0.0000,51.5257,99.8340,28.5860,49.7300,99.8340,28.5867
1,Line,,,,,,,1.1236,,,,,,,,,,90,0.0000,0.0274,0.0087,51.5256,99.0628,28.4122,51.5256,97.9921,28.0717
1,Line,,,,,,,2.1300,,,,,,,,,,149,0.0463,-0.0274,-0.0087,53.3350,97.9921,28.0710,51.5256,99.0628,28.4122
1,Line,,,,,,,1.1236,,,,,,,,,,90,0.0000,-0.0274,-0.0087,53.3350,97.9921,28.0710,53.3349,99.0628,28.4116
1,Line,,,,,,,1.8093,,,,,,,,,,180,0.0463,0.0000,0.0000,53.3349,99.0628,28.4116,51.5256,99.0628,28.4122
1,Line,,,,,,,1.8451,,,,,,,,,,180,0.0472,0.0000,0.0000,47.8353,94.1339,26.2135,45.9902,94.1339,26.2142
1,Line,,,,,,,1.6190,,,,,,,,,,168,-0.0395,0.0083,0.0093,46.2917,94.4603,26.5768,47.8353,94.1339,26.2135
1,Line,,,,,,,0.5277,,,,,,,,,,58,-0.0051,-0.0083,-0.0093,47.8353,94.1339,26.2135,48.0363,94.4602,26.5762
1,Line,,,,,,,1.8093,,,,,,,,,,180,-0.0463,0.0000,0.0000,53.3349,99.0628,28.4116,55.1442,99.0627,28.4109
1,Line,,,,,,,1.9870,,,,,,,,,,157,0.0466,-0.0197,-0.0045,55.1442,99.0627,28.4109,53.3213,99.8339,28.5854
1,Line,,,,,,,0.7910,,,,,,,,,,92,0.0007,-0.0197,-0.0044,55.1442,99.0627,28.4109,55.1169,99.8339,28.5847
