Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,99.1542,,,,,,,,,,,,,,,,90,0.0000,97.7725,16.4951,589.4192,1310.6991,588.7824,589.4192,1212.9266,572.2873
1,Line,364.9015,,,,,,,,,,,,,,,,104,48.8431,-189.9661,-307.7017,815.2906,1753.8882,667.5304,766.4475,1943.8543,975.2320
1,Line,379.4950,,,,,,,,,,,,,,,,97,41.0017,-345.7386,-150.9971,807.4492,1598.1156,824.2349,766.4475,1943.8543,975.2320
1,Line,67.5181,,,,,,,,,,,,,,,,83,-6.4298,-50.6113,-44.2249,831.1199,-1634.2154,548.4206,837.5497,-1583.6041,592.6455
1,Line,306.1739,,,,,,,,,,,,,,,,86,21.3310,302.5973,-41.5007,766.4475,1943.8543,975.2320,745.1164,1641.2570,1016.7327
1,Line,22.5674,,,,,,,,,,,,,,,,4,-22.5221,-1.3846,0.3491,149.2279,-170.9690,1564.0243,171.7500,-169.5844,1563.6752
1,Line,23.8032,,,,,,,,,,,,,,,,4,-23.6906,-1.8591,1.3751,339.8094,-157.1021,1554.4426,363.5000,-155.2430,1553.0675
1,Line,100.7584,,,,,,,,,,,,,,,,76,-23.8138,-94.7257,-24.7427,735.1216,1831.7710,256.4902,758.9355,1926.4967,281.2329
1,Line,64.0389,,,,,,,,,,,,,,,,60,30.4498,52.8039,19.6353,765.5714,1884.5748,276.1255,735.1216,1831.7710,256.4902
1,Line,42.5260,,,,,,,,,,,,,,,,150,36.6548,-21.5612,0.0000,748.3452,2098.2693,445.1722,711.6905,2119.8305,445.1722
1,Line,57.0244,,,,,,,,,,,,,,,,136,21.3438,-20.7581,-48.6347,620.0000,1909.9170,1498.6607,598.6562,1930.6751,1547.2954
1,Line,191.6217,,,,,,,,,,,,,,,,93,-11.2512,191.1078,8.3723,765.5714,1884.5748,276.1255,776.8226,1693.4671,267.7531
1,Line,69.5539,,,,,,,,,,,,,,,,172,-4.6922,0.6583,69.3924,770.0404,1958.1281,856.9477,774.7325,1957.4698,787.5553
1,Line,30.2883,,,,,,,,,,,,,,,,110,-10.1830,28.5252,0.0000,764.5495,1985.9950,787.5553,774.7325,1957.4698,787.5553
1,Line,35.8733,,,,,,,,,,,,,,,,173,35.5728,-4.6332,0.0000,703.4604,2045.6609,856.9477,667.8876,2050.2941,856.9477
1,Line,74.9801,,,,,,,,,,,,,,,,101,5.4909,-27.8669,69.3924,770.0404,1958.1281,856.9477,764.5495,1985.9950,787.5553
1,Line,31.6057,,,,,,,,,,,,,,,,82,3.0072,22.5428,21.9477,841.5491,-1133.3249,522.6065,838.5419,-1155.8677,500.6588
1,Line,119.4211,,,,,,,,,,,,,,,,173,16.3003,-2.1231,-118.2843,667.8876,2050.2941,856.9477,651.5873,2052.4172,975.2320
1,Line,16.4380,,,,,,,,,,,,,,,,173,16.3003,-2.1231,0.0000,667.8876,2050.2941,856.9477,651.5873,2052.4172,856.9477
1,Line,71.3905,,,,,,,,,,,,,,,,173,-16.6498,2.0215,69.3924,651.5873,2052.4172,856.9477,668.2371,2050.3956,787.5553
1,Line,118.3077,,,,,,,,,,,,,,,,19,-2.2219,-0.7688,118.2843,736.0136,2022.1357,975.2320,738.2355,2022.9046,856.9477
1,Line,122.7196,,,,,,,,,,,,,,,,171,32.3069,-5.0177,118.2843,700.1945,2045.2765,975.2320,667.8876,2050.2941,856.9477
1,Line,118.3301,,,,,,,,,,,,,,,,7,-3.2660,-0.3844,118.2843,700.1945,2045.2765,975.2320,703.4604,2045.6609,856.9477
1,Line,42.6439,,,,,,,,,,,,,,,,147,-35.8191,23.1407,0.0000,700.1945,2045.2765,975.2320,736.0136,2022.1357,975.2320
1,Line,16.7721,,,,,,,,,,,,,,,,173,16.6498,-2.0215,0.0000,668.2371,2050.3956,787.5553,651.5873,2052.4172,787.5553
1,Line,69.3924,,,,,,,,,,,,,,,,0,0.0000,0.0000,-69.3924,651.5873,2052.4172,787.5553,651.5873,2052.4172,856.9477
1,Line,126.2490,,,,,,,,,,,,,,,,150,-38.0410,22.3719,118.2843,700.1945,2045.2765,975.2320,738.2355,2022.9046,856.9477
1,Line,32.1028,,,,,,,,,,,,,,,,78,3.5005,16.0790,27.5645,847.7000,-1213.9245,592.6455,844.1995,-1230.0035,565.0810
1,Line,645.5816,,,,,,,,,,,,,,,,90,0.0000,645.1606,23.3111,589.4192,-1071.4966,249.3831,589.4192,-1716.6572,226.0720
1,Line,179.0000,,,,,,,,,,,,,,,,90,0.0000,176.7579,28.2427,0.0000,198.0369,1643.1631,0.0000,21.2790,1614.9204
1,Line,735.1216,,,,,,,,,,,,,,,,180,-735.1216,0.0000,0.0000,0.0000,1831.7710,256.4902,735.1216,1831.7710,256.4902
1,Line,356.6180,,,,,,,,,,,,,,,,90,-2.2008,-356.4963,9.0515,764.2467,1587.3580,984.2835,766.4475,1943.8543,975.2320
1,Line,98.8379,,,,,,,,,,,,,,,,90,0.0000,66.1431,73.4439,589.4192,1126.1062,524.6497,589.4192,1059.9631,451.2058
1,Line,268.6865,,,,,,,,,,,,,,,,18,-255.4931,-83.0115,-4.9766,589.4192,-1478.2576,605.9623,844.9124,-1395.2460,610.9388
1,Line,65.7573,,,,,,,,,,,,,,,,110,-19.1302,53.8990,32.4492,745.1164,1641.2570,1016.7327,764.2467,1587.3580,984.2835
1,Line,140.3931,,,,,,,,,,,,,,,,103,-31.5344,136.8039,0.7146,735.1216,1831.7710,256.4902,766.6560,1694.9671,255.7756
1,Line,18.8962,,,,,,,,,,,,,,,,62,6.7516,12.8091,12.1412,716.4769,-1902.2109,607.3114,709.7253,-1915.0201,595.1702
1,Line,28.4197,,,,,,,,,,,,,,,,80,2.8835,16.7669,22.7648,719.3604,-1885.4441,630.0762,716.4769,-1902.2109,607.3114
1,Line,118.7191,,,,,,,,,,,,,,,,105,17.0266,-62.0989,99.7399,830.2200,-1102.8722,417.9474,813.1934,-1040.7733,318.2076
1,Line,370.9787,,,,,,,,,,,,,,,,35,-79.4921,-54.7564,358.2010,578.3124,1963.8186,1548.8904,657.8045,2018.5750,1190.6895
1,Line,61.7365,,,,,,,,,,,,,,,,90,0.0000,59.1446,-17.7005,0.0000,1940.5196,1645.5465,0.0000,1881.3749,1663.2470
1,Line,343.3267,,,,,,,,,,,,,,,,31,-86.2505,-51.3819,328.3200,620.0000,1909.9170,1498.6607,706.2505,1961.2989,1170.3408
1,Line,374.3915,,,,,,,,,,,,,,,,21,-101.6687,-39.0451,358.2010,578.3124,1963.8186,1548.8904,679.9811,2002.8637,1190.6895
1,Line,754.9726,,,,,,,,,,,,,,,,90,-1.8402,754.9025,10.1211,832.2742,887.8194,628.4032,834.1144,132.9168,618.2821
1,Line,26.0610,,,,,,,,,,,,,,,,93,-0.6769,12.8204,22.6794,832.2742,887.8194,628.4032,832.9510,874.9989,605.7238
1,Line,19.9886,,,,,,,,,,,,,,,,111,6.7575,-17.7665,6.1830,816.3106,250.9498,845.2091,809.5531,268.7163,839.0261
1,Line,19.9886,,,,,,,,,,,,,,,,116,8.7267,-17.7624,-2.8077,812.5952,250.9421,862.1730,803.8685,268.7046,864.9807
1,Line,10.7692,,,,,,,,,,,,,,,,90,-0.0223,10.7692,0.0000,822.2886,227.6573,818.1357,822.3108,216.8881,818.1357
1,Line,72.7963,,,,,,,,,,,,,,,,0,15.5748,0.0322,-71.1107,822.3108,216.8881,818.1357,806.7360,216.8559,889.2464
1,Line,20.3044,,,,,,,,,,,,,,,,128,10.5222,-13.3986,-11.0467,809.2074,242.7083,877.7186,798.6851,256.1068,888.7653
1,Line,25.4580,,,,,,,,,,,,,,,,123,-5.1896,7.9567,23.6192,798.9051,186.0030,888.4234,804.0947,178.0464,864.8042
1,Line,68.1959,,,,,,,,,,,,,,,,92,-1.7952,53.7383,-41.9481,823.9670,975.3226,599.2944,825.7622,921.5842,641.2425
1,Line,742.6569,,,,,,,,,,,,,,,,90,-1.8091,742.6277,6.3318,832.9510,874.9989,605.7238,834.7601,132.3712,599.3920
1,Line,26.2084,,,,,,,,,,,,,,,,0,-5.6073,-0.0116,25.6015,804.0947,178.0464,864.8042,809.7021,178.0580,839.2026
1,Line,29.2948,,,,,,,,,,,,,,,,81,-3.8152,-23.0771,17.6373,794.8699,233.0297,906.4026,798.6851,256.1068,888.7653
1,Line,33.2729,,,,,,,,,,,,,,,,103,-3.1308,13.8768,-30.0786,795.7743,199.8799,858.3448,798.9051,186.0030,888.4234
1,Line,25.5128,,,,,,,,,,,,,,,,114,-8.8135,19.9817,13.1892,726.1313,307.8878,985.7335,734.9447,287.9061,972.5443
1,Line,32.7597,,,,,,,,,,,,,,,,148,-2.5487,1.6184,-32.6203,792.3852,203.6947,873.7823,794.9340,202.0764,906.4026
1,Line,17.9148,,,,,,,,,,,,,,,,113,-3.4219,8.2198,15.5456,816.3106,250.9498,845.2091,819.7325,242.7300,829.6635
1,Line,689.4230,,,,,,,,,,,,,,,,90,0.0000,689.2172,16.8441,750.0667,970.2073,981.2583,750.0667,280.9901,964.4142
1,Line,570.4031,,,,,,,,,,,,,,,,90,0.0000,570.2395,13.6576,734.9447,858.1456,986.2019,734.9447,287.9061,972.5443
1,Line,664.3110,,,,,,,,,,,,,,,,91,11.6064,-664.2084,-1.2905,629.4248,300.9841,1429.7574,617.8185,965.1925,1431.0480
1,Line,16.9436,,,,,,,,,,,,,,,,3,-15.1219,-0.6999,7.6108,734.9447,969.5074,988.8691,750.0667,970.2073,981.2583
1,Line,128.8692,,,,,,,,,,,,,,,,19,-14.2216,-4.7627,-127.9935,809.7453,970.5598,471.3009,823.9670,975.3226,599.2944
1,Line,843.2073,,,,,,,,,,,,,,,,90,6.5352,-843.1128,-10.7971,816.2806,127.4470,460.5037,809.7453,970.5598,471.3009
1,Line,689.1175,,,,,,,,,,,,,,,,91,15.1219,-688.5174,-24.4549,750.0667,280.9901,964.4142,734.9447,969.5074,988.8691
1,Line,664.2520,,,,,,,,,,,,,,,,90,-2.3328,-664.2084,-7.2444,629.4248,300.9841,1429.7574,631.7576,965.1925,1437.0018
1,Line,19.1471,,,,,,,,,,,,,,,,81,-2.4936,-15.0832,11.5278,806.7137,227.6251,889.2464,809.2074,242.7083,877.7186
1,Line,17.9148,,,,,,,,,,,,,,,,68,-3.3878,-8.2339,15.5456,809.2074,242.7083,877.7186,812.5952,250.9421,862.1730
1,Line,17.3661,,,,,,,,,,,,,,,,0,-3.7155,-0.0077,16.9639,812.5952,250.9421,862.1730,816.3106,250.9498,845.2091
1,Line,10.7692,,,,,,,,,,,,,,,,90,0.0223,-10.7692,0.0000,806.7360,216.8559,889.2464,806.7137,227.6251,889.2464
1,Line,543.8752,,,,,,,,,,,,,,,,90,-1.9100,-543.8408,-5.8129,615.5093,307.7002,1424.0203,617.4193,851.5410,1429.8332
1,Line,16.4822,,,,,,,,,,,,,,,,154,-13.9155,6.7161,-5.7372,615.5093,307.7002,1424.0203,629.4248,300.9841,1429.7574
1,Line,21.5365,,,,,,,,,,,,,,,,124,3.5893,-5.4217,20.5315,822.2886,227.6573,818.1357,818.6992,233.0790,797.6042
1,Line,45.9074,,,,,,,,,,,,,,,,90,0.0000,45.8937,1.1216,750.0667,280.9901,964.4142,750.0667,235.0964,963.2926
1,Line,32.1893,,,,,,,,,,,,,,,,2,24.5240,0.8421,-20.8330,774.5907,971.0494,960.4254,750.0667,970.2073,981.2583
1,Line,20.8428,,,,,,,,,,,,,,,,5,3.5775,0.2858,20.5315,822.3108,216.8881,818.1357,818.7333,216.6024,797.6042
1,Line,21.9234,,,,,,,,,,,,,,,,162,-13.3826,4.3209,16.8187,805.3507,220.9233,814.4229,818.7333,216.6024,797.6042
1,Line,20.8428,,,,,,,,,,,,,,,,1,-11.8320,-0.3029,17.1562,794.9040,216.5530,906.4026,806.7360,216.8559,889.2464
1,Line,107.6856,,,,,,,,,,,,,,,,113,-39.5285,94.9433,31.9292,750.0667,235.0964,963.2926,789.5951,140.1531,931.3634
1,Line,33.2729,,,,,,,,,,,,,,,,138,15.4195,-13.8514,-26.0282,814.8587,186.0361,815.5834,799.4393,199.8874,841.6116
1,Line,48.4121,,,,,,,,,,,,,,,,174,-38.0254,4.2817,29.6558,751.5697,144.4347,961.0192,789.5951,140.1531,931.3634
1,Line,113.3579,,,,,,,,,,,,,,,,110,-27.6576,75.6635,79.7503,597.4713,240.4089,1505.1616,625.1289,164.7454,1425.4113
1,Line,481.2317,,,,,,,,,,,,,,,,178,120.8590,-4.0504,-465.7904,750.0667,235.0964,963.2926,629.2076,239.1468,1429.0830
1,Line,483.8517,,,,,,,,,,,,,,,,29,124.9378,70.3509,-462.1187,750.0667,235.0964,963.2926,625.1289,164.7454,1425.4113
1,Line,68.4100,,,,,,,,,,,,,,,,90,-0.4713,-68.3219,-3.4386,597.0000,172.0870,1501.7230,597.4713,240.4089,1505.1616
1,Line,90.7026,,,,,,,,,,,,,,,,91,1.5030,-90.6616,-2.2734,751.5697,144.4347,961.0192,750.0667,235.0964,963.2926
1,Line,23.8719,,,,,,,,,,,,,,,,110,-6.5199,17.6917,-14.6411,792.3852,203.6947,873.7823,798.9051,186.0030,888.4234
1,Line,26.8658,,,,,,,,,,,,,,,,111,-8.5199,22.4018,12.1384,722.2302,275.7350,999.6941,730.7501,253.3332,987.5557
1,Line,24.4412,,,,,,,,,,,,,,,,104,-3.9711,16.0733,17.9792,794.9340,202.0764,906.4026,798.9051,186.0030,888.4234
1,Line,13.6355,,,,,,,,,,,,,,,,7,6.9295,0.8597,11.7120,834.7601,132.3712,599.3920,827.8306,131.5115,587.6800
1,Line,505.8040,,,,,,,,,,,,,,,,90,-1.7763,-505.7719,-5.4060,615.0563,326.2963,1405.6061,616.8326,832.0683,1411.0121
1,Line,23.8719,,,,,,,,,,,,,,,,124,-12.0462,17.6803,10.5907,802.8125,203.7163,826.1741,814.8587,186.0361,815.5834
1,Line,743.7239,,,,,,,,,,,,,,,,90,5.1204,743.4874,18.0438,832.9510,874.9989,605.7238,827.8306,131.5115,587.6800
1,Line,24.2416,,,,,,,,,,,,,,,,115,-10.2628,21.8295,2.4090,799.4393,199.8874,841.6116,809.7021,178.0580,839.2026
1,Line,27.0881,,,,,,,,,,,,,,,,88,-0.5867,-19.4727,-18.8210,616.8326,832.0683,1411.0121,617.4193,851.5410,1429.8332
1,Line,28.1738,,,,,,,,,,,,,,,,88,-0.8288,-21.6914,-17.9599,620.0495,861.5451,1399.5708,620.8783,883.2366,1417.5306
1,Line,40.3053,,,,,,,,,,,,,,,,90,0.0834,-40.3052,0.0000,793.2891,196.3134,913.9671,793.2057,236.6186,913.9671
1,Line,14.4767,,,,,,,,,,,,,,,,90,-0.0300,14.4767,0.0000,818.7333,216.6024,797.6042,818.7633,202.1257,797.6042
1,Line,29.2948,,,,,,,,,,,,,,,,100,-3.9107,23.0611,17.6373,814.7885,256.1402,815.2415,818.6992,233.0790,797.6042
1,Line,16.4767,,,,,,,,,,,,,,,,90,0.0341,-16.4767,0.0000,794.9040,216.5530,906.4026,794.8699,233.0297,906.4026
