Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Composant_6,,,,,,,,,,,0.4467,2.7022,0.3077,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,0.0665,,,,,,,,,,,,,,,,65,0.0275,0.0595,-0.0112,0.3014,4.3080,0.5486,0.2739,4.2486,0.5599
1,Composant_13,,,,,,,,,,,0.2575,2.7022,0.4319,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,0.0186,,,,,,,,,,,,,,,,42,0.0097,0.0088,0.0132,0.2467,3.1610,0.5007,0.2370,3.1522,0.4875
1,Line,0.0221,,,,,,,,,,,,,,,,60,-0.0100,-0.0172,-0.0097,0.2370,3.1522,0.4875,0.2470,3.1694,0.4972
1,Line,0.0473,,,,,,,,,,,,,,,,88,0.0019,0.0453,-0.0133,0.2739,4.2486,0.5599,0.2720,4.2033,0.5731
1,Line,0.1551,,,,,,,,,,,,,,,,4,-0.1547,-0.0100,0.0050,0.3480,4.3588,0.5593,0.5027,4.3688,0.5543
1,Line,0.0800,,,,,,,,,,,,,,,,69,0.0291,0.0740,-0.0084,0.3011,4.2773,0.5647,0.2720,4.2033,0.5731
1,Line,0.1000,,,,,,,,,,,,,,,,72,0.0300,0.0945,-0.0127,0.2720,4.2033,0.5731,0.2419,4.1087,0.5858
1,Line,0.1458,,,,,,,,,,,,,,,,77,-0.0319,-0.1399,0.0259,0.2419,4.1087,0.5858,0.2739,4.2486,0.5599
1,Line,0.0079,,,,,,,,,,,,,,,,88,-0.0003,-0.0075,0.0023,0.2367,3.1447,0.4899,0.2370,3.1522,0.4875
1,Line,0.0152,,,,,,,,,,,,,,,,12,-0.0100,-0.0021,-0.0112,0.2374,3.0296,0.4907,0.2474,3.0317,0.5019
1,Line,0.0826,,,,,,,,,,,,,,,,90,0.0005,-0.0826,0.0000,0.2481,2.9302,0.5019,0.2476,3.0128,0.5019
1,Line,0.0218,,,,,,,,,,,,,,,,62,-0.0100,-0.0186,-0.0055,0.2380,3.1636,0.4789,0.2480,3.1822,0.4844
1,Line,0.0091,,,,,,,,,,,,,,,,91,-0.0002,0.0091,0.0012,0.2527,3.1610,0.4331,0.2529,3.1519,0.4319
1,Line,0.1512,,,,,,,,,,,,,,,,90,-0.0009,0.1512,0.0000,0.2436,3.0806,0.4436,0.2445,2.9294,0.4436
1,Line,0.0212,,,,,,,,,,,,,,,,59,0.0093,0.0155,0.0111,0.2480,3.1822,0.4844,0.2388,3.1667,0.4732
1,Line,0.0217,,,,,,,,,,,,,,,,62,-0.0100,-0.0190,-0.0027,0.2388,3.1667,0.4732,0.2488,3.1857,0.4759
1,Line,0.0198,,,,,,,,,,,,,,,,51,0.0100,0.0124,-0.0118,0.2530,3.1256,0.4319,0.2430,3.1132,0.4436
1,Line,0.0150,,,,,,,,,,,,,,,,180,-0.0100,0.0000,-0.0112,0.2381,2.9302,0.4907,0.2481,2.9302,0.5019
1,Line,0.0205,,,,,,,,,,,,,,,,46,-0.0105,-0.0108,0.0140,0.2418,3.1587,0.4505,0.2524,3.1694,0.4365
1,Line,0.0150,,,,,,,,,,,,,,,,180,-0.0100,0.0000,-0.0112,0.2391,2.7632,0.4907,0.2491,2.7632,0.5019
1,Line,0.0826,,,,,,,,,,,,,,,,90,0.0005,-0.0826,0.0000,0.2381,2.9302,0.4907,0.2376,3.0128,0.4907
1,Line,0.0092,,,,,,,,,,,,,,,,84,-0.0006,-0.0056,0.0072,0.2474,3.1767,0.4916,0.2480,3.1822,0.4844
1,Line,0.0092,,,,,,,,,,,,,,,,94,-0.0005,0.0072,0.0056,0.2518,3.1767,0.4421,0.2524,3.1694,0.4365
1,Line,0.0154,,,,,,,,,,,,,,,,0,0.0100,0.0000,-0.0118,0.2551,2.8227,0.4319,0.2451,2.8227,0.4436
1,Line,0.0092,,,,,,,,,,,,,,,,124,-0.0008,0.0012,0.0091,0.2496,3.1869,0.4669,0.2504,3.1857,0.4578
1,Line,0.0197,,,,,,,,,,,,,,,,48,0.0095,0.0108,0.0134,0.2470,3.1694,0.4972,0.2374,3.1587,0.4838
1,Line,0.0216,,,,,,,,,,,,,,,,62,0.0100,0.0192,-0.0003,0.2496,3.1869,0.4669,0.2396,3.1678,0.4671
1,Line,0.1596,,,,,,,,,,,,,,,,90,-0.0009,0.1596,0.0000,0.2536,3.0890,0.4319,0.2545,2.9294,0.4319
1,Line,0.0092,,,,,,,,,,,,,,,,78,-0.0007,-0.0035,0.0084,0.2480,3.1822,0.4844,0.2488,3.1857,0.4759
1,Line,0.0221,,,,,,,,,,,,,,,,61,-0.0100,-0.0180,-0.0078,0.2374,3.1587,0.4838,0.2474,3.1767,0.4916
1,Line,0.1670,,,,,,,,,,,,,,,,90,0.0010,-0.1669,0.0000,0.2491,2.7632,0.5019,0.2481,2.9302,0.5019
1,Line,0.1520,,,,,,,,,,,,,,,,94,-0.0109,0.1512,0.0118,0.2436,3.0806,0.4436,0.2545,2.9294,0.4319
1,Line,0.0238,,,,,,,,,,,,,,,,62,-0.0108,-0.0202,0.0064,0.2388,3.1667,0.4732,0.2496,3.1869,0.4669
1,Line,0.0235,,,,,,,,,,,,,,,,90,-0.0002,0.0235,0.0000,0.2429,3.1366,0.4436,0.2430,3.1132,0.4436
1,Line,0.0091,,,,,,,,,,,,,,,,88,-0.0003,-0.0084,0.0035,0.2467,3.1610,0.5007,0.2470,3.1694,0.4972
1,Line,0.0289,,,,,,,,,,,,,,,,114,-0.0105,0.0242,0.0118,0.2430,3.1132,0.4436,0.2536,3.0890,0.4319
1,Line,0.0193,,,,,,,,,,,,,,,,40,-0.0104,-0.0088,0.0137,0.2424,3.1522,0.4468,0.2527,3.1610,0.4331
1,Line,0.0176,,,,,,,,,,,,,,,,40,0.0100,0.0084,-0.0118,0.2536,3.0890,0.4319,0.2436,3.0806,0.4436
1,Line,0.0214,,,,,,,,,,,,,,,,57,-0.0100,-0.0153,-0.0112,0.2367,3.1366,0.4907,0.2467,3.1519,0.5019
1,Line,0.1061,,,,,,,,,,,,,,,,96,0.0107,-0.1049,0.0112,0.2474,3.0317,0.5019,0.2367,3.1366,0.4907
1,Line,0.0070,,,,,,,,,,,,,,,,83,-0.0006,-0.0050,0.0049,0.2374,3.1587,0.4838,0.2380,3.1636,0.4789
1,Line,0.0065,,,,,,,,,,,,,,,,77,-0.0007,-0.0031,0.0057,0.2380,3.1636,0.4789,0.2388,3.1667,0.4732
1,Line,0.0075,,,,,,,,,,,,,,,,86,-0.0005,-0.0065,0.0037,0.2370,3.1522,0.4875,0.2374,3.1587,0.4838
1,Line,0.1070,,,,,,,,,,,,,,,,90,0.0007,-0.1070,0.0000,0.2374,3.0296,0.4907,0.2367,3.1366,0.4907
1,Line,0.0081,,,,,,,,,,,,,,,,90,-0.0001,-0.0081,0.0008,0.2367,3.1366,0.4907,0.2367,3.1447,0.4899
1,Line,0.0079,,,,,,,,,,,,,,,,93,-0.0004,0.0075,0.0023,0.2424,3.1522,0.4468,0.2427,3.1447,0.4444
1,Line,0.0081,,,,,,,,,,,,,,,,91,-0.0002,0.0081,0.0008,0.2427,3.1447,0.4444,0.2429,3.1366,0.4436
1,Line,0.0075,,,,,,,,,,,,,,,,95,-0.0005,0.0065,0.0037,0.2418,3.1587,0.4505,0.2424,3.1522,0.4468
1,Line,0.0062,,,,,,,,,,,,,,,,53,-0.0008,-0.0011,0.0061,0.2388,3.1667,0.4732,0.2396,3.1678,0.4671
1,Line,0.0070,,,,,,,,,,,,,,,,98,-0.0007,0.0050,0.0049,0.2411,3.1636,0.4554,0.2418,3.1587,0.4505
1,Line,0.0399,,,,,,,,,,,,,,,,47,-0.0272,-0.0287,-0.0048,0.2739,4.2486,0.5599,0.3011,4.2773,0.5647
1,Line,0.1184,,,,,,,,,,,,,,,,89,-0.0013,-0.1183,0.0021,0.2704,3.6524,0.9107,0.2716,3.7707,0.9086
1,Line,0.1184,,,,,,,,,,,,,,,,89,-0.0012,-0.1183,0.0021,0.2716,3.7707,0.9086,0.2729,3.8890,0.9065
1,Line,0.0454,,,,,,,,,,,,,,,,146,-0.0138,0.0093,-0.0423,0.3692,4.3826,0.4949,0.3830,4.3733,0.5372
1,Line,0.8590,,,,,,,,,,,,,,,,91,-0.0166,0.8588,-0.0090,0.2701,2.7022,0.3100,0.2867,1.8434,0.3190
1,Line,0.0683,,,,,,,,,,,,,,,,79,-0.0127,-0.0666,0.0081,0.2741,4.1072,0.8932,0.2868,4.1739,0.8851
1,Line,0.2578,,,,,,,,,,,,,,,,2,-0.2541,-0.0085,0.0429,0.6513,4.4076,0.5379,0.9053,4.4160,0.4949
1,Line,0.0777,,,,,,,,,,,,,,,,175,-0.0645,0.0056,-0.0429,0.5868,4.4132,0.4949,0.6513,4.4076,0.5379
1,Line,0.0513,,,,,,,,,,,,,,,,51,-0.0181,-0.0227,0.0423,0.3830,4.3733,0.5372,0.4011,4.3960,0.4949
1,Line,0.1738,,,,,,,,,,,,,,,,112,-0.0293,0.0714,-0.1557,0.2435,3.9604,0.7508,0.2729,3.8890,0.9065
1,Line,0.0426,,,,,,,,,,,,,,,,22,-0.0395,-0.0161,0.0000,0.3297,4.3665,0.4949,0.3692,4.3826,0.4949
1,Line,0.0522,,,,,,,,,,,,,,,,34,0.0431,0.0289,0.0050,0.4287,4.3916,0.3138,0.3855,4.3627,0.3088
1,Line,0.1865,,,,,,,,,,,,,,,,5,0.1857,0.0171,0.0000,0.5868,4.4132,0.4176,0.4011,4.3960,0.4176
1,Line,0.0503,,,,,,,,,,,,,,,,149,-0.0187,0.0111,-0.0453,0.3297,4.3665,0.4949,0.3484,4.3554,0.5402
1,Line,0.1540,,,,,,,,,,,,,,,,77,0.0199,0.0848,-0.1270,0.2553,4.0569,0.4486,0.2354,3.9720,0.5755
1,Line,0.0430,,,,,,,,,,,,,,,,90,0.0000,0.0188,-0.0387,0.2665,4.1756,0.4176,0.2665,4.1569,0.4563
1,Line,0.1093,,,,,,,,,,,,,,,,4,0.1002,0.0068,0.0431,0.5013,4.4028,0.5381,0.4011,4.3960,0.4949
1,Line,0.0622,,,,,,,,,,,,,,,,46,-0.0431,-0.0449,0.0000,0.2866,4.3217,0.4176,0.3297,4.3665,0.4176
1,Line,0.2314,,,,,,,,,,,,,,,,92,0.0076,-0.2211,0.0676,0.2410,3.8451,0.6604,0.2334,4.0662,0.5928
1,Line,0.0430,,,,,,,,,,,,,,,,90,0.0000,0.0188,0.0387,0.2665,4.1756,0.4949,0.2665,4.1569,0.4563
1,Line,0.1499,,,,,,,,,,,,,,,,92,-0.0045,0.1498,0.0017,0.2785,1.8153,0.3754,0.2830,1.6655,0.3737
1,Line,0.3186,,,,,,,,,,,,,,,,1,0.3186,0.0029,0.0000,0.9053,4.4160,0.4949,0.5868,4.4132,0.4949
1,Line,0.0441,,,,,,,,,,,,,,,,114,-0.0044,0.0099,0.0427,0.2594,3.2311,0.3531,0.2638,3.2212,0.3104
1,Line,0.1219,,,,,,,,,,,,,,,,14,0.1183,0.0295,0.0009,0.5013,4.4028,0.5381,0.3830,4.3733,0.5372
1,Line,0.1402,,,,,,,,,,,,,,,,68,0.0158,0.0383,0.1340,0.2704,3.6524,0.9107,0.2546,3.6140,0.7767
1,Line,0.0346,,,,,,,,,,,,,,,,23,0.0319,0.0134,0.0000,0.4011,4.3960,0.4949,0.3692,4.3826,0.4949
1,Line,0.0269,,,,,,,,,,,,,,,,61,0.0031,0.0056,0.0261,0.2546,3.6140,0.7767,0.2515,3.6085,0.7506
1,Line,0.0114,,,,,,,,,,,,,,,,4,0.0055,0.0004,0.0099,0.4862,4.3677,0.6446,0.4807,4.3674,0.6347
1,Line,0.0114,,,,,,,,,,,,,,,,4,0.0113,0.0007,0.0013,0.4529,4.3656,0.6161,0.4417,4.3648,0.6147
1,Line,0.0114,,,,,,,,,,,,,,,,4,0.0106,0.0007,-0.0039,0.4304,4.3641,0.6161,0.4197,4.3634,0.6200
1,Line,0.0665,,,,,,,,,,,,,,,,65,0.0275,0.0595,-0.0112,0.3014,4.3080,0.5486,0.2739,4.2486,0.5599
1,Line,0.0574,,,,,,,,,,,,,,,,137,-0.0148,0.0136,-0.0537,0.2866,4.3217,0.4949,0.3014,4.3080,0.5486
1,Line,0.1551,,,,,,,,,,,,,,,,4,-0.1547,-0.0100,0.0050,0.3480,4.3588,0.5593,0.5027,4.3688,0.5543
1,Line,0.1462,,,,,,,,,,,,,,,,157,0.0220,-0.0094,-0.1442,0.2553,4.0569,0.4486,0.2334,4.0662,0.5928
1,Line,0.1421,,,,,,,,,,,,,,,,17,0.0575,0.0172,-0.1288,0.3288,4.2814,0.2888,0.2713,4.2641,0.4176
1,Line,0.1021,,,,,,,,,,,,,,,,52,-0.0153,-0.0194,0.0990,0.2867,1.8434,0.3190,0.3021,1.8628,0.2200
1,Line,0.1009,,,,,,,,,,,,,,,,84,0.0112,0.1000,0.0077,0.2665,4.1569,0.4563,0.2553,4.0569,0.4486
1,Line,0.0981,,,,,,,,,,,,,,,,0,0.0981,0.0000,0.0000,1.0034,4.4160,0.4949,0.9053,4.4160,0.4949
1,Line,0.0802,,,,,,,,,,,,,,,,59,0.0410,0.0680,0.0113,0.3473,4.3355,0.7672,0.3062,4.2675,0.7559
1,Line,0.1865,,,,,,,,,,,,,,,,5,-0.1857,-0.0171,0.0000,0.4011,4.3960,0.4949,0.5868,4.4132,0.4949
1,Line,0.0426,,,,,,,,,,,,,,,,22,-0.0395,-0.0161,0.0000,0.3297,4.3665,0.4176,0.3692,4.3826,0.4176
1,Line,0.4283,,,,,,,,,,,,,,,,179,0.4167,-0.0082,-0.0988,1.0034,4.4050,0.3188,0.5868,4.4132,0.4176
1,Line,0.3523,,,,,,,,,,,,,,,,2,0.3522,0.0111,-0.0005,1.0034,4.4187,0.5374,0.6513,4.4076,0.5379
1,Line,0.0346,,,,,,,,,,,,,,,,23,-0.0319,-0.0134,0.0000,0.3692,4.3826,0.4176,0.4011,4.3960,0.4176
1,Line,0.1528,,,,,,,,,,,,,,,,92,-0.0055,0.1270,-0.0848,0.2354,3.9720,0.5755,0.2410,3.8451,0.6604
1,Line,0.0886,,,,,,,,,,,,,,,,87,0.0048,0.0885,0.0000,0.2713,4.2641,0.4176,0.2665,4.1756,0.4176
1,Line,0.0114,,,,,,,,,,,,,,,,4,0.0113,0.0007,-0.0013,0.4417,4.3648,0.6147,0.4304,4.3641,0.6161
1,Line,0.0114,,,,,,,,,,,,,,,,4,0.0094,0.0006,-0.0063,0.4197,4.3634,0.6200,0.4103,4.3628,0.6263
1,Line,0.0717,,,,,,,,,,,,,,,,100,0.0056,-0.0318,0.0640,0.2489,3.5138,0.7244,0.2433,3.5456,0.6604
1,Line,0.1224,,,,,,,,,,,,,,,,176,0.0559,-0.0038,-0.1088,0.3855,4.3627,0.3088,0.3297,4.3665,0.4176
1,Line,0.1069,,,,,,,,,,,,,,,,2,0.0981,0.0027,0.0425,1.0034,4.4187,0.5374,0.9053,4.4160,0.4949
1,Line,0.0341,,,,,,,,,,,,,,,,38,0.0266,0.0206,-0.0054,0.3484,4.3554,0.5402,0.3218,4.3348,0.5457
1,Line,0.0595,,,,,,,,,,,,,,,,75,-0.0153,-0.0575,0.0000,0.2713,4.2641,0.4176,0.2866,4.3217,0.4176
1,Line,0.0711,,,,,,,,,,,,,,,,63,0.0321,0.0632,-0.0053,0.3333,4.3405,0.5594,0.3011,4.2773,0.5647
1,Line,0.5022,,,,,,,,,,,,,,,,180,0.5021,-0.0016,0.0100,1.0034,4.4012,0.5481,0.5013,4.4028,0.5381
1,Line,0.0235,,,,,,,,,,,,,,,,51,0.0147,0.0183,-0.0001,0.3480,4.3588,0.5593,0.3333,4.3405,0.5594
1,Line,0.5024,,,,,,,,,,,,,,,,2,0.5021,0.0158,-0.0006,1.0034,4.4187,0.5374,0.5013,4.4028,0.5381
1,Line,0.0467,,,,,,,,,,,,,,,,46,-0.0318,-0.0324,-0.0108,0.3014,4.3080,0.5486,0.3333,4.3405,0.5594
1,Line,0.4167,,,,,,,,,,,,,,,,0,0.4167,0.0029,0.0000,1.0034,4.4160,0.4176,0.5868,4.4132,0.4176
1,Line,0.0114,,,,,,,,,,,,,,,,4,0.0030,0.0002,0.0109,0.4893,4.3679,0.6555,0.4862,4.3677,0.6446
1,Line,0.0489,,,,,,,,,,,,,,,,48,0.0322,0.0354,0.0100,0.3855,4.3627,0.3088,0.3533,4.3273,0.2988
1,Line,0.0377,,,,,,,,,,,,,,,,92,-0.0014,0.0340,-0.0162,0.5013,4.4028,0.5381,0.5027,4.3688,0.5543
1,Line,0.5019,,,,,,,,,,,,,,,,4,-0.5008,-0.0324,0.0062,0.5027,4.3688,0.5543,1.0034,4.4012,0.5481
1,Line,0.1118,,,,,,,,,,,,,,,,129,-0.0164,0.0199,0.1088,0.3692,4.3826,0.4176,0.3855,4.3627,0.3088
1,Line,0.0963,,,,,,,,,,,,,,,,7,0.0855,0.0103,-0.0431,0.5868,4.4132,0.4949,0.5013,4.4028,0.5381
1,Line,0.0683,,,,,,,,,,,,,,,,7,0.0533,0.0068,0.0423,0.3830,4.3733,0.5372,0.3297,4.3665,0.4949
1,Line,0.1414,,,,,,,,,,,,,,,,136,-0.0422,0.0403,0.1288,0.2866,4.3217,0.4176,0.3288,4.2814,0.2888
1,Line,0.0772,,,,,,,,,,,,,,,,52,0.0116,0.0149,-0.0749,0.2946,1.6803,0.2988,0.2830,1.6655,0.3737
1,Line,0.5019,,,,,,,,,,,,,,,,4,-0.5008,-0.0324,0.0062,0.5027,4.3688,0.5543,1.0034,4.4012,0.5481
1,Line,0.2259,,,,,,,,,,,,,,,,91,-0.0044,0.2258,-0.0024,0.2658,2.9281,0.3077,0.2701,2.7022,0.3100
1,Line,0.1905,,,,,,,,,,,,,,,,96,-0.0102,0.1058,-0.1581,0.2334,4.0662,0.5928,0.2435,3.9604,0.7508
1,Line,0.0530,,,,,,,,,,,,,,,,62,0.0245,0.0459,0.0100,0.3533,4.3273,0.2988,0.3288,4.2814,0.2888
1,Line,0.0984,,,,,,,,,,,,,,,,92,-0.0034,0.0934,-0.0309,0.2433,3.5456,0.6604,0.2466,3.4521,0.6913
1,Line,0.0958,,,,,,,,,,,,,,,,91,0.0021,-0.0942,-0.0172,0.2354,3.9720,0.5755,0.2334,4.0662,0.5928
1,Line,0.0338,,,,,,,,,,,,,,,,53,0.0203,0.0268,-0.0030,0.3218,4.3348,0.5457,0.3014,4.3080,0.5486
1,Line,0.1232,,,,,,,,,,,,,,,,85,-0.0112,-0.1188,0.0310,0.2553,4.0569,0.4486,0.2665,4.1756,0.4176
1,Line,0.1500,,,,,,,,,,,,,,,,2,0.1500,0.0047,-0.0002,0.6513,4.4076,0.5379,0.5013,4.4028,0.5381
1,Line,0.1093,,,,,,,,,,,,,,,,90,-0.0006,-0.1091,0.0067,0.2729,3.8890,0.9065,0.2735,3.9981,0.8998
1,Line,0.1326,,,,,,,,,,,,,,,,5,-0.0880,-0.0082,-0.0988,0.4988,4.4050,0.3188,0.5868,4.4132,0.4176
1,Line,0.1149,,,,,,,,,,,,,,,,65,0.0156,0.0333,0.1088,0.4011,4.3960,0.4176,0.3855,4.3627,0.3088
1,Line,1.4571,,,,,,,,,,,,,,,,91,-0.0306,1.4568,0.0000,0.2715,3.3196,0.2200,0.3021,1.8628,0.2200
1,Line,0.1287,,,,,,,,,,,,,,,,85,-0.0119,-0.1281,-0.0051,0.2435,3.9604,0.7508,0.2555,4.0885,0.7559
1,Line,0.0391,,,,,,,,,,,,,,,,27,0.0346,0.0179,-0.0031,0.3830,4.3733,0.5372,0.3484,4.3554,0.5402
1,Line,0.1557,,,,,,,,,,,,,,,,77,0.0282,0.1189,-0.0964,0.3025,4.2883,0.6585,0.2744,4.1693,0.7550
1,Line,0.1275,,,,,,,,,,,,,,,,106,-0.0110,0.0386,0.1211,0.2484,3.2697,0.4742,0.2594,3.2311,0.3531
1,Line,0.0269,,,,,,,,,,,,,,,,61,0.0031,0.0056,0.0261,0.2546,3.6140,0.7767,0.2515,3.6085,0.7506
1,Line,0.2001,,,,,,,,,,,,,,,,96,-0.0158,0.1484,-0.1333,0.2546,3.6140,0.7767,0.2704,3.4657,0.9100
1,Line,0.1011,,,,,,,,,,,,,,,,88,0.0041,0.0955,0.0328,0.2546,3.6140,0.7767,0.2505,3.5185,0.7439
1,Line,0.1754,,,,,,,,,,,,,,,,111,0.0199,-0.0529,0.1661,0.2704,3.4657,0.9100,0.2505,3.5185,0.7439
1,Composant_15,,,,,,,,,,,0.2704,2.7022,0.3077,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,0.1550,,,,,,,,,,,,,,,,98,-0.0177,0.1333,-0.0770,0.3896,3.6261,1.1177,0.4073,3.4928,1.1947
1,Line,0.2259,,,,,,,,,,,,,,,,91,-0.0044,0.2258,-0.0024,0.2658,2.9281,0.3077,0.2701,2.7022,0.3100
1,Line,0.0848,,,,,,,,,,,,,,,,87,0.0039,0.0664,0.0526,0.2466,3.4521,0.6913,0.2428,3.3858,0.6387
1,Line,0.3746,,,,,,,,,,,,,,,,90,0.0000,-0.3746,-0.0014,0.2704,2.7165,0.9072,0.2704,3.0911,0.9086
1,Line,0.3694,,,,,,,,,,,,,,,,80,0.0291,0.1601,0.3316,0.2704,3.0911,0.9086,0.2413,2.9310,0.5770
1,Line,0.4041,,,,,,,,,,,,,,,,98,-0.0312,0.2272,-0.3328,0.2392,3.3183,0.5758,0.2704,3.0911,0.9086
1,Line,0.3873,,,,,,,,,,,,,,,,90,0.0021,-0.3873,0.0011,0.2413,2.9310,0.5770,0.2392,3.3183,0.5758
1,Line,0.1112,,,,,,,,,,,,,,,,86,0.0064,0.0818,-0.0751,0.2476,3.0128,0.5019,0.2413,2.9310,0.5770
1,Line,0.4006,,,,,,,,,,,,,,,,95,0.0276,-0.2947,0.2699,0.2704,3.0911,0.9086,0.2428,3.3858,0.6387
1,Line,0.4585,,,,,,,,,,,,,,,,93,-0.0199,0.4274,-0.1647,0.2505,3.5185,0.7439,0.2704,3.0911,0.9086
1,Line,0.0923,,,,,,,,,,,,,,,,87,0.0036,0.0675,0.0629,0.2428,3.3858,0.6387,0.2392,3.3183,0.5758
1,Line,0.1402,,,,,,,,,,,,,,,,68,0.0158,0.0383,0.1340,0.2704,3.6524,0.9107,0.2546,3.6140,0.7767
1,Line,0.0723,,,,,,,,,,,,,,,,180,0.0074,0.0000,-0.0719,0.2503,2.7022,0.5019,0.2429,2.7022,0.5738
1,Line,0.3746,,,,,,,,,,,,,,,,90,0.0000,-0.3746,-0.0014,0.2704,3.0911,0.9086,0.2704,3.4657,0.9100
1,Line,0.0477,,,,,,,,,,,,,,,,102,0.0061,-0.0297,0.0368,0.4321,3.5139,1.2798,0.4261,3.5436,1.2430
