Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,13.1754,,,,,,,,,,,,,,,,104,-1.4563,5.7916,-11.7442,-1556.2844,5019.8295,2276.6598,-1554.8281,5014.0378,2288.4040
1,Line,13.1384,,,,,,,,,,,,,,,,96,-1.0706,9.8451,-8.6339,-1559.9259,5045.5835,2247.2930,-1558.8553,5035.7384,2255.9269
1,Line,13.1514,,,,,,,,,,,,,,,,98,-1.2208,8.6339,-9.8451,-1558.8553,5035.7384,2255.9269,-1557.6345,5027.1045,2265.7720
1,Line,13.1641,,,,,,,,,,,,,,,,79,-1.3501,-7.2750,-10.8878,-1460.9151,5019.8295,3045.7671,-1459.5650,5027.1045,3056.6549
1,Line,13.1051,,,,,,,,,,,,,,,,92,0.5219,-12.3997,4.2091,-1455.1314,5673.4346,3092.4096,-1455.6534,5685.8343,3088.2005
1,Line,13.1143,,,,,,,,,,,,,,,,93,0.7182,-11.7442,5.7916,-1455.6534,5685.8343,3088.2005,-1456.3715,5697.5786,3082.4089
1,Line,11.4547,,,,,,,,,,,,,,,,90,0.0929,-11.4298,0.7491,-1454.7218,5649.1617,3095.7134,-1454.8147,5660.5915,3094.9643
1,Line,13.0985,,,,,,,,,,,,,,,,91,0.3168,-12.8430,2.5546,-1454.8147,5660.5915,3094.9643,-1455.1314,5673.4346,3092.4096
1,Line,13.1514,,,,,,,,,,,,,,,,98,1.2208,-8.6339,9.8451,-1458.3442,5718.3115,3066.5000,-1459.5650,5726.9454,3056.6549
1,Line,13.1641,,,,,,,,,,,,,,,,101,1.3501,-7.2750,10.8878,-1459.5650,5726.9454,3056.6549,-1460.9151,5734.2204,3045.7671
1,Line,13.1257,,,,,,,,,,,,,,,,95,0.9021,-10.8878,7.2750,-1456.3715,5697.5786,3082.4089,-1457.2736,5708.4664,3075.1339
1,Line,13.1384,,,,,,,,,,,,,,,,96,1.0706,-9.8451,8.6339,-1457.2736,5708.4664,3075.1339,-1458.3442,5718.3115,3066.5000
1,Line,13.1257,,,,,,,,,,,,,,,,85,-0.9021,-10.8878,-7.2750,-1457.2736,5045.5835,3075.1339,-1456.3715,5056.4713,3082.4089
1,Line,13.1143,,,,,,,,,,,,,,,,87,-0.7182,-11.7442,-5.7916,-1456.3715,5056.4713,3082.4089,-1455.6534,5068.2155,3088.2005
1,Line,13.1514,,,,,,,,,,,,,,,,82,-1.2208,-8.6339,-9.8451,-1459.5650,5027.1045,3056.6549,-1458.3442,5035.7384,3066.5000
1,Line,13.1384,,,,,,,,,,,,,,,,84,-1.0706,-9.8451,-8.6339,-1458.3442,5035.7384,3066.5000,-1457.2736,5045.5835,3075.1339
1,Line,11.4547,,,,,,,,,,,,,,,,90,-0.0929,-11.4298,-0.7491,-1454.8147,5093.4583,3094.9643,-1454.7218,5104.8881,3095.7134
1,Line,544.2737,,,,,,,,,,,,,,,,90,0.0000,-544.2737,0.0000,-1454.7218,5104.8881,3095.7134,-1454.7218,5649.1617,3095.7134
1,Line,13.1051,,,,,,,,,,,,,,,,88,-0.5219,-12.3997,-4.2091,-1455.6534,5068.2155,3088.2005,-1455.1314,5080.6152,3092.4096
1,Line,13.0985,,,,,,,,,,,,,,,,89,-0.3168,-12.8430,-2.5546,-1455.1314,5080.6152,3092.4096,-1454.8147,5093.4583,3094.9643
1,Line,591.9858,,,,,,,,,,,,,,,,37,-276.1628,-205.4651,481.6279,-276.1628,10930.6977,4931.1628,0.0000,11136.1628,4449.5349
1,Line,659.3262,,,,,,,,,,,,,,,,74,-172.3256,-607.3837,190.0000,-276.1628,11119.5930,4431.8605,-103.8372,11726.9767,4241.8605
1,Line,516.4879,,,,,,,,,,,,,,,,174,171.1618,-18.8042,486.9392,-276.1628,10930.6977,4931.1628,-447.3246,10949.5019,4444.2236
1,Line,1434.9551,,,,,,,,,,,,,,,,76,-344.6512,-1340.1163,380.0000,-344.6512,9623.7209,5346.5116,0.0000,10963.8372,4966.5116
1,Line,1047.0275,,,,,,,,,,,,,,,,95,68.4884,-863.8372,587.6744,-793.1395,8759.8837,4553.3721,-861.6279,9623.7209,3965.6977
1,Line,100.7659,,,,,,,,,,,,,,,,180,-12.4000,0.0000,-100.0000,-1517.4861,6000.4651,2589.5494,-1505.0861,6000.4651,2689.5494
1,Line,978.8905,,,,,,,,,,,,,,,,75,240.8140,896.9767,309.3023,-103.8372,11726.9767,4241.8605,-344.6512,10830.0000,3932.5581
1,Line,693.7441,,,,,,,,,,,,,,,,66,276.1628,607.3837,-190.0000,0.0000,11726.9767,4241.8605,-276.1628,11119.5930,4431.8605
1,Line,565.4163,,,,,,,,,,,,,,,,30,208.8382,119.5019,511.6654,-447.3246,10949.5019,4444.2236,-656.1628,10830.0000,3932.5581
1,Line,480.2123,,,,,,,,,,,,,,,,68,-173.4894,-436.8042,-98.5259,-620.8140,10512.6977,4345.6977,-447.3246,10949.5019,4444.2236
1,Line,344.6512,,,,,,,,,,,,,,,,0,344.6512,0.0000,0.0000,0.0000,9623.7209,5346.5116,-344.6512,9623.7209,5346.5116
1,Line,908.1115,,,,,,,,,,,,,,,,79,-172.3256,-888.9767,68.4884,-793.1395,9623.7209,4414.1860,-620.8140,10512.6977,4345.6977
1,Line,797.6702,,,,,,,,,,,,,,,,50,344.6512,418.0000,585.4651,-276.1628,10930.6977,4931.1628,-620.8140,10512.6977,4345.6977
1,Line,1373.0963,,,,,,,,,,,,,,,,87,-68.4884,-1306.9767,415.3488,-344.6512,9623.7209,5346.5116,-276.1628,10930.6977,4931.1628
1,Line,522.1251,,,,,,,,,,,,,,,,96,-35.3488,317.3023,-413.1395,-656.1628,10830.0000,3932.5581,-620.8140,10512.6977,4345.6977
1,Line,1366.8117,,,,,,,,,,,,,,,,107,276.1628,-888.9767,1000.8140,-344.6512,9623.7209,5346.5116,-620.8140,10512.6977,4345.6977
1,Line,100.7659,,,,,,,,,,,,,,,,0,12.4000,0.0000,100.0000,-1505.0861,5747.5249,2689.5494,-1517.4861,5747.5249,2589.5494
1,Line,13.1143,,,,,,,,,,,,,,,,87,0.7182,11.7442,5.7916,-1560.8280,5697.5786,2240.0180,-1561.5462,5685.8343,2234.2264
1,Line,13.1051,,,,,,,,,,,,,,,,88,0.5219,12.3997,4.2091,-1561.5462,5685.8343,2234.2264,-1562.0681,5673.4346,2230.0172
1,Line,13.1384,,,,,,,,,,,,,,,,84,1.0706,9.8451,8.6339,-1558.8553,5718.3115,2255.9269,-1559.9259,5708.4664,2247.2930
1,Line,13.1257,,,,,,,,,,,,,,,,85,0.9021,10.8878,7.2750,-1559.9259,5708.4664,2247.2930,-1560.8280,5697.5786,2240.0180
1,Line,544.2737,,,,,,,,,,,,,,,,90,0.0000,544.2737,0.0000,-1562.4778,5649.1617,2226.7134,-1562.4778,5104.8881,2226.7134
1,Line,11.4547,,,,,,,,,,,,,,,,90,-0.0929,11.4298,-0.7491,-1562.4778,5104.8881,2226.7134,-1562.3849,5093.4583,2227.4626
1,Line,13.0985,,,,,,,,,,,,,,,,89,0.3168,12.8430,2.5546,-1562.0681,5673.4346,2230.0172,-1562.3849,5660.5915,2227.4626
1,Line,11.4547,,,,,,,,,,,,,,,,90,0.0929,11.4298,0.7491,-1562.3849,5660.5915,2227.4626,-1562.4778,5649.1617,2226.7134
1,Line,11.5417,,,,,,,,,,,,,,,,28,1.4173,0.7491,11.4298,-1550.2807,5747.5249,2325.0766,-1551.6980,5746.7758,2313.6468
1,Line,13.1911,,,,,,,,,,,,,,,,58,1.5925,2.5546,12.8430,-1551.6980,5746.7758,2313.6468,-1553.2906,5744.2211,2300.8037
1,Line,11.5417,,,,,,,,,,,,,,,,152,1.4173,-0.7491,11.4298,-1465.5015,5746.7758,3008.7800,-1466.9188,5747.5249,2997.3503
1,Line,216.1154,,,,,,,,,,,,,,,,0,26.5946,0.0000,214.4728,-1523.6861,5747.5249,2539.5494,-1550.2807,5747.5249,2325.0766
1,Line,13.1641,,,,,,,,,,,,,,,,79,1.3501,7.2750,10.8878,-1556.2844,5734.2204,2276.6598,-1557.6345,5726.9454,2265.7720
1,Line,13.1514,,,,,,,,,,,,,,,,82,1.2208,8.6339,9.8451,-1557.6345,5726.9454,2265.7720,-1558.8553,5718.3115,2255.9269
1,Line,13.1846,,,,,,,,,,,,,,,,70,1.5376,4.2091,12.3997,-1553.2906,5744.2211,2300.8037,-1554.8281,5740.0120,2288.4040
1,Line,13.1754,,,,,,,,,,,,,,,,76,1.4563,5.7916,11.7442,-1554.8281,5740.0120,2288.4040,-1556.2844,5734.2204,2276.6598
1,Line,13.1754,,,,,,,,,,,,,,,,104,1.4563,-5.7916,11.7442,-1460.9151,5734.2204,3045.7671,-1462.3714,5740.0120,3034.0228
1,Line,9.1029,,,,,,,,,,,,,,,,28,-1.1178,-0.5909,-9.0147,-1467.0187,10300.5086,2996.5442,-1465.9009,10301.0994,3005.5589
1,Line,9.9368,,,,,,,,,,,,,,,,58,-1.1996,-1.9244,-9.6746,-1465.9009,10301.0994,3005.5589,-1464.7013,10303.0238,3015.2335
1,Line,9.1029,,,,,,,,,,,,,,,,152,-1.1178,0.5909,-9.0147,-1551.2986,10301.0994,2316.8680,-1550.1808,10300.5086,2325.8826
1,Line,675.7980,,,,,,,,,,,,,,,,180,-83.1620,0.0000,-670.6616,-1550.1808,10300.5086,2325.8826,-1467.0187,10300.5086,2996.5442
1,Line,9.8965,,,,,,,,,,,,,,,,79,-1.0150,-5.4692,-8.1852,-1462.4479,10310.5507,3033.4061,-1461.4329,10316.0199,3041.5913
1,Line,9.8776,,,,,,,,,,,,,,,,82,-0.9169,-6.4846,-7.3943,-1461.4329,10316.0199,3041.5913,-1460.5160,10322.5045,3048.9856
1,Line,9.9271,,,,,,,,,,,,,,,,70,-1.1577,-3.1692,-9.3361,-1464.7013,10303.0238,3015.2335,-1463.5436,10306.1930,3024.5696
1,Line,9.9133,,,,,,,,,,,,,,,,76,-1.0957,-4.3577,-8.8365,-1463.5436,10306.1930,3024.5696,-1462.4479,10310.5507,3033.4061
1,Line,100.7659,,,,,,,,,,,,,,,,180,-12.4000,0.0000,-100.0000,-1517.4861,10275.5086,2589.5494,-1505.0861,10275.5086,2689.5494
1,Line,216.1154,,,,,,,,,,,,,,,,180,-26.5946,0.0000,-214.4728,-1550.2807,10275.5086,2325.0766,-1523.6861,10275.5086,2539.5494
1,Line,259.7752,,,,,,,,,,,,,,,,0,31.9673,0.0000,257.8008,-1466.9188,11016.5086,2997.3503,-1498.8861,11016.5086,2739.5494
1,Line,50.3829,,,,,,,,,,,,,,,,180,-6.2000,0.0000,-50.0000,-1505.0861,10275.5086,2689.5494,-1498.8861,10275.5086,2739.5494
1,Line,9.9271,,,,,,,,,,,,,,,,110,-1.1577,3.1692,-9.3361,-1553.6559,10306.1930,2297.8572,-1552.4983,10303.0238,2307.1934
1,Line,9.9368,,,,,,,,,,,,,,,,122,-1.1996,1.9244,-9.6746,-1552.4983,10303.0238,2307.1934,-1551.2986,10301.0994,2316.8680
1,Line,9.8965,,,,,,,,,,,,,,,,101,-1.0150,5.4692,-8.1852,-1555.7666,10316.0199,2280.8355,-1554.7517,10310.5507,2289.0207
1,Line,9.9133,,,,,,,,,,,,,,,,104,-1.0957,4.3577,-8.8365,-1554.7517,10310.5507,2289.0207,-1553.6559,10306.1930,2297.8572
1,Line,9.8580,,,,,,,,,,,,,,,,84,-0.8033,-7.3870,-6.4782,-1460.5160,10322.5045,3048.9856,-1459.7127,10329.8915,3055.4639
1,Line,9.8391,,,,,,,,,,,,,,,,95,0.6762,-8.1616,5.4534,-1459.0365,10953.9640,3060.9172,-1459.7127,10962.1256,3055.4639
1,Line,9.8580,,,,,,,,,,,,,,,,96,0.8033,-7.3870,6.4782,-1459.7127,10962.1256,3055.4639,-1460.5160,10969.5126,3048.9856
1,Line,9.8082,,,,,,,,,,,,,,,,92,0.3906,-9.2803,3.1502,-1458.1080,10935.8878,3068.4052,-1458.4986,10945.1681,3065.2549
1,Line,9.8221,,,,,,,,,,,,,,,,93,0.5379,-8.7960,4.3377,-1458.4986,10945.1681,3065.2549,-1459.0365,10953.9640,3060.9172
1,Line,9.9133,,,,,,,,,,,,,,,,104,1.0957,-4.3577,8.8365,-1462.4479,10981.4664,3033.4061,-1463.5436,10985.8241,3024.5696
1,Line,9.9271,,,,,,,,,,,,,,,,110,1.1577,-3.1692,9.3361,-1463.5436,10985.8241,3024.5696,-1464.7013,10988.9933,3015.2335
1,Line,9.8776,,,,,,,,,,,,,,,,98,0.9169,-6.4846,7.3943,-1460.5160,10969.5126,3048.9856,-1461.4329,10975.9973,3041.5913
1,Line,9.8965,,,,,,,,,,,,,,,,101,1.0150,-5.4692,8.1852,-1461.4329,10975.9973,3041.5913,-1462.4479,10981.4664,3033.4061
1,Line,9.8082,,,,,,,,,,,,,,,,88,-0.3906,-9.2803,-3.1502,-1458.4986,10346.8490,3065.2549,-1458.1080,10356.1293,3068.4052
1,Line,9.7983,,,,,,,,,,,,,,,,89,-0.2370,-9.6073,-1.9110,-1458.1080,10356.1293,3068.4052,-1457.8710,10365.7366,3070.3162
1,Line,9.8391,,,,,,,,,,,,,,,,85,-0.6762,-8.1616,-5.4534,-1459.7127,10329.8915,3055.4639,-1459.0365,10338.0531,3060.9172
1,Line,9.8221,,,,,,,,,,,,,,,,87,-0.5379,-8.7960,-4.3377,-1459.0365,10338.0531,3060.9172,-1458.4986,10346.8490,3065.2549
1,Line,8.9793,,,,,,,,,,,,,,,,90,0.0728,-8.9598,0.5873,-1457.7982,10917.3207,3070.9034,-1457.8710,10926.2805,3070.3162
1,Line,9.7983,,,,,,,,,,,,,,,,91,0.2370,-9.6073,1.9110,-1457.8710,10926.2805,3070.3162,-1458.1080,10935.8878,3068.4052
1,Line,8.9793,,,,,,,,,,,,,,,,90,-0.0728,-8.9598,-0.5873,-1457.8710,10365.7366,3070.3162,-1457.7982,10374.6964,3070.9034
1,Line,542.6243,,,,,,,,,,,,,,,,90,0.0000,-542.6243,0.0000,-1457.7982,10374.6964,3070.9034,-1457.7982,10917.3207,3070.9034
1,Line,13.1503,,,,,,,,,,,,,,,,85,-1.2085,-12.8430,-2.5546,-1300.3445,3798.9740,3468.7499,-1299.1360,3811.8171,3471.3045
1,Line,13.3022,,,,,,,,,,,,,,,,79,-2.3405,-12.3997,-4.2091,-1302.6850,3786.5743,3464.5408,-1300.3445,3798.9740,3468.7499
1,Line,741.8736,,,,,,,,,,,,,,,,92,29.5545,-741.2847,0.0000,-1299.0872,3823.2469,3472.0537,-1328.6417,4564.5316,3472.0537
1,Line,11.4544,,,,,,,,,,,,,,,,90,-0.0489,-11.4298,-0.7491,-1299.1360,3811.8171,3471.3045,-1299.0872,3823.2469,3472.0537
1,Line,14.1729,,,,,,,,,,,,,,,,61,-5.4224,-9.8451,-8.6339,-1316.0054,3754.0972,3442.8402,-1310.5830,3763.9423,3451.4741
1,Line,15.1801,,,,,,,,,,,,,,,,37,-7.6788,-5.7916,-11.7442,-1337.0134,3732.3967,3410.3631,-1329.3346,3738.1883,3422.1073
1,Line,13.5370,,,,,,,,,,,,,,,,74,-3.4324,-11.7442,-5.7916,-1306.1174,3774.8301,3458.7491,-1302.6850,3786.5743,3464.5408
1,Line,13.8352,,,,,,,,,,,,,,,,68,-4.4656,-10.8878,-7.2750,-1310.5830,3763.9423,3451.4741,-1306.1174,3774.8301,3458.7491
1,Line,116.7692,,,,,,,,,,,,,,,,96,-6.7288,59.9147,-100.0000,-1486.3017,11435.6153,2589.5494,-1479.5730,11375.7006,2689.5494
1,Line,92.5731,,,,,,,,,,,,,,,,90,0.0000,91.0685,-16.6222,-1586.2791,4002.3846,2191.7912,-1586.2791,3911.3161,2208.4134
1,Line,13.1846,,,,,,,,,,,,,,,,110,1.5376,-4.2091,12.3997,-1462.3714,5740.0120,3034.0228,-1463.9090,5744.2211,3021.6231
1,Line,13.1911,,,,,,,,,,,,,,,,122,1.5925,-2.5546,12.8430,-1463.9090,5744.2211,3021.6231,-1465.5015,5746.7758,3008.7800
1,Line,9.8221,,,,,,,,,,,,,,,,93,0.5379,-8.7960,4.3377,-1458.4986,5676.1844,3065.2549,-1459.0365,5684.9804,3060.9172
1,Line,1189.6657,,,,,,,,,,,,,,,,104,-276.1628,1104.6512,-344.6512,-1310.1163,4862.6744,3517.2093,-1033.9535,3758.0233,3861.8605
1,Line,273.3561,,,,,,,,,,,,,,,,88,-6.7135,-230.4951,146.8008,-1572.5355,4196.7456,1941.9162,-1565.8221,4427.2407,1795.1155
1,Line,9.8391,,,,,,,,,,,,,,,,95,0.6762,-8.1616,5.4534,-1459.0365,5684.9804,3060.9172,-1459.7127,5693.1420,3055.4639
1,Line,14.9948,,,,,,,,,,,,,,,,27,-7.9467,-4.0874,-12.0411,-1344.9601,3728.3093,3398.3220,-1337.0134,3732.3967,3410.3631
1,Line,13.1143,,,,,,,,,,,,,,,,87,0.7182,11.7442,5.7916,-1560.8280,10966.5622,2240.0180,-1561.5462,10954.8180,2234.2264
1,Line,13.1051,,,,,,,,,,,,,,,,88,0.5219,12.3997,4.2091,-1561.5462,10954.8180,2234.2264,-1562.0681,10942.4182,2230.0172
1,Line,13.1384,,,,,,,,,,,,,,,,84,1.0706,9.8451,8.6339,-1558.8553,10987.2951,2255.9269,-1559.9259,10977.4500,2247.2930
1,Line,13.1257,,,,,,,,,,,,,,,,85,0.9021,10.8878,7.2750,-1559.9259,10977.4500,2247.2930,-1560.8280,10966.5622,2240.0180
1,Line,100.7659,,,,,,,,,,,,,,,,0,12.4000,0.0000,100.0000,-1505.0861,11016.5086,2689.5494,-1517.4861,11016.5086,2589.5494
1,Line,50.3829,,,,,,,,,,,,,,,,0,6.2000,0.0000,50.0000,-1498.8861,11016.5086,2739.5494,-1505.0861,11016.5086,2689.5494
1,Line,13.0985,,,,,,,,,,,,,,,,89,0.3168,12.8430,2.5546,-1562.0681,10942.4182,2230.0172,-1562.3849,10929.5752,2227.4626
1,Line,50.3829,,,,,,,,,,,,,,,,0,6.2000,0.0000,50.0000,-1517.4861,11016.5086,2589.5494,-1523.6861,11016.5086,2539.5494
1,Line,11.5417,,,,,,,,,,,,,,,,28,1.4173,0.7491,11.4298,-1550.2807,11016.5086,2325.0766,-1551.6980,11015.7594,2313.6468
1,Line,13.1911,,,,,,,,,,,,,,,,58,1.5925,2.5546,12.8430,-1551.6980,11015.7594,2313.6468,-1553.2906,11013.2048,2300.8037
1,Line,11.5417,,,,,,,,,,,,,,,,152,1.4173,-0.7491,11.4298,-1465.5015,11015.7594,3008.7800,-1466.9188,11016.5086,2997.3503
1,Line,216.1154,,,,,,,,,,,,,,,,0,26.5946,0.0000,214.4728,-1523.6861,11016.5086,2539.5494,-1550.2807,11016.5086,2325.0766
1,Line,13.1641,,,,,,,,,,,,,,,,79,1.3501,7.2750,10.8878,-1556.2844,11003.2040,2276.6598,-1557.6345,10995.9290,2265.7720
1,Line,13.1514,,,,,,,,,,,,,,,,82,1.2208,8.6339,9.8451,-1557.6345,10995.9290,2265.7720,-1558.8553,10987.2951,2255.9269
1,Line,13.1846,,,,,,,,,,,,,,,,70,1.5376,4.2091,12.3997,-1553.2906,11013.2048,2300.8037,-1554.8281,11008.9956,2288.4040
1,Line,13.1754,,,,,,,,,,,,,,,,76,1.4563,5.7916,11.7442,-1554.8281,11008.9956,2288.4040,-1556.2844,11003.2040,2276.6598
1,Line,899.5876,,,,,,,,,,,,,,,,90,0.0000,-896.9767,68.4884,-344.6512,8726.7442,5415.0000,-344.6512,9623.7209,5346.5116
1,Line,196.8388,,,,,,,,,,,,,,,,180,-139.1860,0.0000,139.1860,-380.0000,101.6279,1517.7907,-240.8140,101.6279,1378.6047
1,Line,243.0835,,,,,,,,,,,,,,,,180,-240.8140,0.0000,33.1395,-240.8140,101.6279,1378.6047,0.0000,101.6279,1345.4651
1,Line,207.6744,,,,,,,,,,,,,,,,180,-207.6744,0.0000,0.0000,-207.6744,0.0000,1550.9302,0.0000,0.0000,1550.9302
1,Line,202.7870,,,,,,,,,,,,,,,,108,-33.1395,101.6279,-172.3256,-240.8140,101.6279,1378.6047,-207.6744,0.0000,1550.9302
1,Line,398.2815,,,,,,,,,,,,,,,,114,139.1860,-311.5116,205.4651,-240.8140,101.6279,1378.6047,-380.0000,413.1395,1173.1395
1,Line,520.2426,,,,,,,,,,,,,,,,143,415.3488,-311.5116,33.1395,-240.8140,101.6279,1378.6047,-656.1628,413.1395,1345.4651
1,Line,313.0746,,,,,,,,,,,,,,,,157,240.8140,-101.6279,172.3256,0.0000,0.0000,1550.9302,-240.8140,101.6279,1378.6047
1,Line,520.7068,,,,,,,,,,,,,,,,141,380.0000,-311.5116,172.3256,0.0000,101.6279,1345.4651,-380.0000,413.1395,1173.1395
1,Line,333.8387,,,,,,,,,,,,,,,,26,207.6744,101.6279,240.8140,0.0000,101.6279,1930.9302,-207.6744,0.0000,1690.1163
1,Line,225.4030,,,,,,,,,,,,,,,,136,-103.8372,101.6279,172.3256,-311.5116,101.6279,1862.4419,-207.6744,0.0000,1690.1163
1,Line,524.2940,,,,,,,,,,,,,,,,128,243.0233,-311.5116,344.6512,-413.1395,101.6279,1690.1163,-656.1628,413.1395,1345.4651
1,Line,207.6744,,,,,,,,,,,,,,,,180,-207.6744,0.0000,0.0000,-207.6744,0.0000,1690.1163,0.0000,0.0000,1690.1163
1,Line,264.0463,,,,,,,,,,,,,,,,149,172.3256,-101.6279,172.3256,-207.6744,0.0000,1690.1163,-380.0000,101.6279,1517.7907
1,Line,229.2251,,,,,,,,,,,,,,,,154,205.4651,-101.6279,0.0000,-207.6744,0.0000,1690.1163,-413.1395,101.6279,1690.1163
1,Line,139.1860,,,,,,,,,,,,,,,,0,0.0000,0.0000,-139.1860,-207.6744,0.0000,1550.9302,-207.6744,0.0000,1690.1163
1,Line,202.7870,,,,,,,,,,,,,,,,149,-172.3256,101.6279,-33.1395,-380.0000,101.6279,1517.7907,-207.6744,0.0000,1550.9302
1,Line,1121.3292,,,,,,,,,,,,,,,,152,-965.4651,516.9767,240.8140,-965.4651,930.1163,2447.9070,0.0000,413.1395,2207.0930
1,Line,435.2550,,,,,,,,,,,,,,,,0,413.1395,0.0000,136.9767,0.0000,6448.9535,5311.1628,-413.1395,6448.9535,5174.1860
1,Line,346.2407,,,,,,,,,,,,,,,,120,-136.9767,240.8140,207.6744,-136.9767,5931.9767,4829.5349,0.0000,5691.1628,4621.8605
1,Line,679.9377,,,,,,,,,,,,,,,,118,-276.1628,516.9767,344.6512,-413.1395,6448.9535,5174.1860,-136.9767,5931.9767,4829.5349
1,Line,731.4292,,,,,,,,,,,,,,,,129,413.1395,-516.9767,-311.5116,0.0000,5931.9767,4862.6744,-413.1395,6448.9535,5174.1860
1,Line,834.9701,,,,,,,,,,,,,,,,90,0.0000,-828.4884,-103.8372,0.0000,4862.6744,4518.0233,0.0000,5691.1628,4621.8605
1,Line,299.7576,,,,,,,,,,,,,,,,8,243.0233,33.1395,172.3256,-136.9767,5931.9767,4829.5349,-380.0000,5898.8372,4657.2093
1,Line,1112.3876,,,,,,,,,,,,,,,,110,-380.0000,1036.1628,139.1860,-380.0000,5898.8372,4657.2093,0.0000,4862.6744,4518.0233
1,Line,434.4861,,,,,,,,,,,,,,,,151,380.0000,-207.6744,-35.3488,0.0000,5691.1628,4621.8605,-380.0000,5898.8372,4657.2093
1,Line,1183.6460,,,,,,,,,,,,,,,,105,309.3023,-1137.7907,-103.8372,-380.0000,3724.8837,4277.2093,-689.3023,4862.6744,4381.0465
1,Line,1168.9652,,,,,,,,,,,,,,,,99,-172.3256,1137.7907,205.4651,-552.3256,4862.6744,4482.6744,-380.0000,3724.8837,4277.2093
1,Line,1250.1001,,,,,,,,,,,,,,,,105,309.3023,-1137.7907,415.3488,-380.0000,3724.8837,4277.2093,-689.3023,4862.6744,3861.8605
1,Line,519.1860,,,,,,,,,,,,,,,,0,0.0000,0.0000,519.1860,-689.3023,4862.6744,4381.0465,-689.3023,4862.6744,3861.8605
1,Line,170.5604,,,,,,,,,,,,,,,,0,136.9767,0.0000,101.6279,-552.3256,4862.6744,4482.6744,-689.3023,4862.6744,4381.0465
1,Line,140.9286,,,,,,,,,,,,,,,,180,-136.9767,0.0000,-33.1395,-136.9767,5931.9767,4829.5349,0.0000,5931.9767,4862.6744
1,Line,1276.4511,,,,,,,,,,,,,,,,116,552.3256,-1137.7907,-172.3256,0.0000,3724.8837,4310.3488,-552.3256,4862.6744,4482.6744
1,Line,553.4556,,,,,,,,,,,,,,,,0,552.3256,0.0000,35.3488,0.0000,4862.6744,4518.0233,-552.3256,4862.6744,4482.6744
1,Line,11.1737,,,,,,,,,,,,,,,,108,1.9778,-6.2418,9.0542,-1584.3013,3718.6419,2251.4961,-1586.2791,3724.8837,2242.4419
1,Line,540.5936,,,,,,,,,,,,,,,,108,95.6870,-301.9847,438.0533,-1488.6143,3416.6573,2689.5494,-1584.3013,3718.6419,2251.4961
1,Line,413.1395,,,,,,,,,,,,,,,,180,-413.1395,0.0000,0.0000,-413.1395,3724.8837,896.9767,0.0000,3724.8837,896.9767
