Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,8.8709,,,,,,,,,,,,,,,,25,8.0625,3.6999,0.0000,285.5703,11.0997,61.3231,277.5078,7.3998,61.3231
1,3D Polyline,3.7764,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,9.8681,,,,,,,,,,,,,,,,23,8.1721,3.4736,4.3045,273.4453,34.1121,52.1915,265.2731,30.6385,47.8870
1,Line,2.9740,,,,,,,,,,,,,,,,133,0.8604,-0.9236,2.6928,267.5705,28.3453,54.5734,266.7101,29.2688,51.8805
1,Line,3.6462,,,,,,,,,,,,,,,,171,-3.4629,0.5423,1.0046,269.9824,25.5141,28.8892,273.4453,24.9718,27.8846
1,3D Polyline,5.6679,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,5.7044,,,,,,,,,,,,,,,,95,-0.4753,5.5805,-1.0827,344.9990,5.5805,88.3917,345.4742,0.0000,89.4745
1,Line,8.3016,,,,,,,,,,,,,,,,36,-6.7351,-4.8433,-0.3110,266.7101,29.2688,51.8805,273.4453,34.1121,52.1915
1,Line,3.5046,,,,,,,,,,,,,,,,9,-3.4629,-0.5395,0.0000,269.9824,25.5141,28.8892,273.4453,26.0536,28.8892
1,Line,11.5338,,,,,,,,,,,,,,,,170,10.3125,-1.8181,4.8349,449.9453,10.3025,40.4255,439.6328,12.1206,35.5907
1,Line,64.9002,,,,,,,,,,,,,,,,179,64.6250,-1.1645,5.8552,604.6328,4.6318,63.5188,540.0078,5.7962,57.6636
1,Line,64.9202,,,,,,,,,,,,,,,,179,64.6250,-0.8371,6.1271,604.6328,3.3297,62.4370,540.0078,4.1668,56.3099
1,Line,63.7160,,,,,,,,,,,,,,,,176,63.4375,-4.1361,4.2786,540.0078,8.0290,62.8676,476.5703,12.1651,58.5891
1,Line,8.3452,,,,,,,,,,,,,,,,6,7.9375,0.8657,2.4267,236.6953,4.8041,43.3615,228.7578,3.9385,40.9348
1,Line,11.5403,,,,,,,,,,,,,,,,175,10.3125,-0.9411,5.0937,449.9453,5.3330,38.9588,439.6328,6.2741,33.8651
1,Line,11.6294,,,,,,,,,,,,,,,,179,11.6260,-0.2076,-0.1928,388.0703,32.0654,50.2908,376.4443,32.2730,50.4836
1,Line,13.7382,,,,,,,,,,,,,,,,26,-12.3125,-6.0175,-0.9639,250.6953,24.7050,40.3472,263.0078,30.7225,41.3111
1,Line,13.7938,,,,,,,,,,,,,,,,22,12.3125,4.9706,3.7368,263.0078,29.6756,35.9285,250.6953,24.7050,32.1917
1,Line,12.9814,,,,,,,,,,,,,,,,18,-12.3125,-4.0991,0.3410,250.6953,25.5765,36.2694,263.0078,29.6756,35.9285
1,Line,17.1076,,,,,,,,,,,,,,,,178,-12.3125,0.4258,-11.8697,250.6953,22.1499,44.1471,263.0078,21.7241,56.0168
1,Line,12.5239,,,,,,,,,,,,,,,,9,-12.3125,-1.9015,1.2790,250.6953,24.7050,32.1917,263.0078,26.6064,30.9126
1,Line,12.7421,,,,,,,,,,,,,,,,168,-12.3125,2.7241,1.8283,250.6953,18.0853,25.1288,263.0078,15.3612,23.3004
1,Line,14.2653,,,,,,,,,,,,,,,,23,12.3125,5.1460,5.0417,263.0078,30.7225,41.3111,250.6953,25.5765,36.2694
1,Line,7.4081,,,,,,,,,,,,,,,,1,7.3796,0.1310,0.6353,334.3203,5.4077,87.5536,326.9406,5.2767,86.9183
1,Line,0.5892,,,,,,,,,,,,,,,,2,0.5874,0.0186,0.0415,344.1953,10.7603,85.2642,343.6079,10.7416,85.2228
1,Line,7.4400,,,,,,,,,,,,,,,,179,7.4389,-0.1191,-0.0490,363.7089,29.1391,32.5018,356.2700,29.2581,32.5508
1,Line,17.0113,,,,,,,,,,,,,,,,35,-12.3125,-8.7416,-7.8340,250.6953,6.6197,51.4878,263.0078,15.3612,59.3218
1,Line,3.6403,,,,,,,,,,,,,,,,71,1.1584,3.4510,0.0000,263.0078,11.3034,60.4596,261.8494,7.8524,60.4596
1,Line,0.0286,,,,,,,,,,,,,,,,71,0.0091,0.0271,0.0000,261.8494,7.8524,60.4596,261.8403,7.8253,60.4596
1,Line,15.7075,,,,,,,,,,,,,,,,12,12.3125,2.5730,9.4079,263.0078,15.3612,59.3218,250.6953,12.7882,49.9139
1,Line,17.2834,,,,,,,,,,,,,,,,14,16.5625,4.0849,2.7770,302.1328,13.8109,70.7121,285.5703,9.7260,67.9351
1,Line,2.4982,,,,,,,,,,,,,,,,36,-1.1306,-0.8155,-2.0731,268.9747,32.2119,37.7790,270.1053,33.0274,39.8521
1,Line,6.8505,,,,,,,,,,,,,,,,90,0.0000,3.4428,-5.9225,319.5937,33.2881,51.4263,319.5937,29.8453,57.3488
1,Line,12.9599,,,,,,,,,,,,,,,,156,7.9375,-3.6059,9.5891,457.8828,6.6966,50.0147,449.9453,10.3025,40.4255
1,Line,12.8827,,,,,,,,,,,,,,,,147,7.9375,-5.0995,8.7725,457.8828,9.4705,51.5313,449.9453,14.5700,42.7588
1,3D Polyline,7.5923,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,7.3318,,,,,,,,,,,,,,,,126,-2.5895,3.5003,-5.8990,310.9029,33.4433,51.5704,313.4924,29.9430,57.4694
1,3D Polyline,6.8753,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,7.9831,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.3238,,,,,,,,,,,,,,,,33,-0.9368,-0.6050,-0.7133,250.6953,0.0000,52.0247,251.6321,0.6050,52.7380
1,Line,0.8054,,,,,,,,,,,,,,,,1,0.8037,0.0106,0.0513,344.9990,5.5805,88.3917,344.1953,5.5699,88.3405
1,Line,3.5986,,,,,,,,,,,,,,,,105,-0.8037,2.9920,-1.8309,344.1953,8.5725,86.5609,344.9990,5.5805,88.3917
1,Line,27.4497,,,,,,,,,,,,,,,,179,27.4375,-0.3357,-0.7470,407.8203,10.8550,85.4749,380.3828,11.1907,86.2219
1,Line,6.7157,,,,,,,,,,,,,,,,90,0.0000,-3.3751,-5.8060,356.2700,29.2581,32.5508,356.2700,32.6332,38.3568
1,Line,13.9895,,,,,,,,,,,,,,,,152,-12.3125,6.6197,0.5368,250.6953,6.6197,21.0510,263.0078,0.0000,20.5141
1,Line,30.0883,,,,,,,,,,,,,,,,173,29.6250,-3.8543,3.5792,417.6953,28.2111,41.6255,388.0703,32.0654,38.0464
1,Line,30.1292,,,,,,,,,,,,,,,,173,29.6250,-3.4556,4.2649,417.6953,25.2934,36.6063,388.0703,28.7490,32.3414
1,Line,30.1624,,,,,,,,,,,,,,,,176,29.6250,-1.9951,5.3056,417.6953,14.6032,28.9889,388.0703,16.5983,23.6832
1,3D Polyline,6.6414,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,12.3855,,,,,,,,,,,,,,,,6,12.3125,1.3319,0.1718,263.0078,7.9516,21.2228,250.6953,6.6197,21.0510
1,Line,30.1523,,,,,,,,,,,,,,,,175,29.6250,-2.8215,4.8538,417.6953,20.6520,32.2961,388.0703,23.4735,27.4424
1,Line,19.2500,,,,,,,,,,,,,,,,0,19.2500,0.0000,0.0000,380.3828,21.6188,66.7763,361.1328,21.6188,66.7763
1,Line,19.2500,,,,,,,,,,,,,,,,0,19.2500,0.0000,0.0000,380.3828,11.1907,86.2219,361.1328,11.1907,86.2219
1,Line,19.2500,,,,,,,,,,,,,,,,0,19.2500,0.0000,0.0000,380.3828,15.8260,81.1326,361.1328,15.8260,81.1326
1,3D Polyline,6.3016,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,6.3016,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,19.2500,,,,,,,,,,,,,,,,0,19.2500,0.0000,0.0000,380.3828,19.3829,74.5000,361.1328,19.3829,74.5000
1,Line,30.1654,,,,,,,,,,,,,,,,178,29.6250,-1.0327,5.5896,417.6953,7.5592,26.9098,388.0703,8.5919,21.3202
1,3D Polyline,7.5064,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.7932,,,,,,,,,,,,,,,,3,2.7860,0.1250,0.1565,344.1953,15.2173,80.3707,341.4092,15.0923,80.2141
1,Line,5.6212,,,,,,,,,,,,,,,,3,5.6088,0.3083,0.2096,344.1953,18.6374,73.9932,338.5864,18.3290,73.7836
1,Line,7.4404,,,,,,,,,,,,,,,,179,7.4389,-0.1328,-0.0726,363.7089,32.5004,38.2842,356.2700,32.6332,38.3568
1,Line,2.4607,,,,,,,,,,,,,,,,17,2.0000,0.6175,1.2937,215.4453,1.7160,34.6212,213.4453,1.0985,33.3276
1,Line,4.2756,,,,,,,,,,,,,,,,3,4.2662,0.2345,0.1594,338.5864,18.3290,73.7836,334.3203,18.0945,73.6242
1,Line,7.7328,,,,,,,,,,,,,,,,131,-2.8228,3.2367,-6.4305,338.5864,18.3290,73.7836,341.4092,15.0923,80.2141
1,Line,15.9543,,,,,,,,,,,,,,,,41,-10.4375,-9.1403,-7.8773,263.0078,0.0000,62.1081,273.4453,9.1403,69.9853
1,3D Polyline,9.1804,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,9.3479,,,,,,,,,,,,,,,,17,7.7500,2.3521,4.6679,250.6953,18.0853,47.4101,242.9453,15.7332,42.7422
1,Line,6.3751,,,,,,,,,,,,,,,,24,5.8125,2.5391,0.6405,271.0078,3.9736,62.3254,265.1953,1.4345,61.6849
1,3D Polyline,0.5336,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,2.7479,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.0763,,,,,,,,,,,,,,,,46,1.1250,1.1609,1.3030,213.4453,2.1221,33.0795,212.3203,0.9612,31.7765
1,Line,7.5401,,,,,,,,,,,,,,,,20,6.5000,2.3853,2.9857,277.5078,5.2942,67.9498,271.0078,2.9089,64.9641
1,Line,1.7418,,,,,,,,,,,,,,,,28,1.1250,0.6009,-1.1863,213.4453,1.0985,28.5293,212.3203,0.4976,29.7155
1,Line,8.6301,,,,,,,,,,,,,,,,23,7.9375,3.3447,0.5361,236.6953,18.5618,32.8692,228.7578,15.2171,32.3331
1,Line,8.3257,,,,,,,,,,,,,,,,17,7.9375,2.3651,-0.8480,236.6953,13.1252,25.1883,228.7578,10.7601,26.0362
1,Line,2.2678,,,,,,,,,,,,,,,,56,1.1250,1.6418,1.0870,213.4453,3.0012,32.6847,212.3203,1.3593,31.5977
1,Line,1.9279,,,,,,,,,,,,,,,,46,1.1250,1.1609,-1.0505,213.4453,2.1221,28.7774,212.3203,0.9612,29.8279
1,Line,72.5002,,,,,,,,,,,,,,,,180,72.4994,-0.3469,-0.0325,388.0703,8.5919,21.3202,315.5709,8.9388,21.3527
1,Line,19.2500,,,,,,,,,,,,,,,,0,19.2500,0.0000,0.0000,380.3828,22.1205,61.3231,361.1328,22.1205,61.3231
1,Line,9.8944,,,,,,,,,,,,,,,,4,9.8750,0.6195,0.0000,344.1953,21.2697,61.3231,334.3203,20.6502,61.3231
1,3D Polyline,2.2733,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.9332,,,,,,,,,,,,,,,,12,2.5000,0.5507,1.4319,217.9453,2.2666,36.0532,215.4453,1.7160,34.6212
1,Line,1.9227,,,,,,,,,,,,,,,,28,1.1250,0.6009,1.4387,213.4453,1.0985,33.3276,212.3203,0.4976,31.8889
1,Line,8.7835,,,,,,,,,,,,,,,,28,-7.7500,-4.0845,0.6357,242.9453,21.4919,36.9051,250.6953,25.5765,36.2694
1,Line,16.9656,,,,,,,,,,,,,,,,2,16.9375,0.6087,0.7619,361.1328,15.8260,81.1326,344.1953,15.2173,80.3707
1,Line,6.6154,,,,,,,,,,,,,,,,118,-2.1063,4.0376,-4.7984,322.9648,14.1607,79.0481,325.0712,10.1231,83.8465
1,Line,27.4465,,,,,,,,,,,,,,,,179,27.4375,-0.5815,-0.3953,407.8203,18.8014,74.1047,380.3828,19.3829,74.5000
1,3D Polyline,2.2322,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,6.9892,,,,,,,,,,,,,,,,117,-2.1986,4.3507,-5.0086,341.4092,15.0923,80.2141,343.6079,10.7416,85.2228
1,Line,5.3688,,,,,,,,,,,,,,,,89,0.0882,5.2767,-0.9861,326.9406,5.2767,86.9183,326.8525,0.0000,87.9044
1,Line,10.7359,,,,,,,,,,,,,,,,42,-7.7500,-6.9603,-2.5986,242.9453,11.1250,44.8114,250.6953,18.0853,47.4101
1,Line,9.4267,,,,,,,,,,,,,,,,12,7.7500,1.6632,5.1024,250.6953,12.7882,49.9139,242.9453,11.1250,44.8114
1,Line,8.8659,,,,,,,,,,,,,,,,23,7.7500,3.3264,2.7344,250.6953,25.5765,36.2694,242.9453,22.2501,33.5350
1,Line,0.5436,,,,,,,,,,,,,,,,1,0.5415,0.0096,0.0466,326.9406,5.2767,86.9183,326.3991,5.2671,86.8717
1,Line,5.3865,,,,,,,,,,,,,,,,95,0.4533,-5.2671,1.0327,326.8525,0.0000,87.9044,326.3991,5.2671,86.8717
1,Line,8.5789,,,,,,,,,,,,,,,,4,8.5195,0.6288,0.7871,322.9648,14.1607,79.0481,314.4453,13.5319,78.2610
1,Line,27.4457,,,,,,,,,,,,,,,,179,27.4375,-0.6486,-0.1636,407.8203,20.9702,66.6127,380.3828,21.6188,66.7763
1,Line,8.6183,,,,,,,,,,,,,,,,180,-7.0417,0.0000,-4.9690,243.6536,0.6050,47.0067,250.6953,0.6050,51.9756
1,Line,28.1679,,,,,,,,,,,,,,,,170,27.5625,-4.9518,-3.0359,476.5703,11.7774,61.3882,449.0078,16.7292,64.4241
1,Line,28.2306,,,,,,,,,,,,,,,,171,27.5625,-4.4703,-4.1583,476.5703,10.6320,64.0577,449.0078,15.1023,68.2160
1,3D Polyline,5.5028,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.2078,,,,,,,,,,,,,,,,180,-0.9368,0.0000,-0.7624,250.6953,0.6050,51.9756,251.6321,0.6050,52.7380
1,Line,0.7021,,,,,,,,,,,,,,,,84,0.0760,0.6980,0.0000,261.8494,7.8524,60.4596,261.7734,7.1544,60.4596
1,Line,6.8950,,,,,,,,,,,,,,,,35,3.1294,2.1954,5.7383,273.2347,35.2228,45.5904,270.1053,33.0274,39.8521
1,3D Polyline,0.3030,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,5.3236,,,,,,,,,,,,,,,,171,-5.0560,0.7918,1.4668,264.9265,26.3059,30.3560,269.9824,25.5141,28.8892
1,Line,7.4739,,,,,,,,,,,,,,,,90,0.0000,5.4767,-5.0858,319.5937,29.8453,57.3488,319.5937,24.3686,62.4346
1,Line,8.6435,,,,,,,,,,,,,,,,28,-7.5767,-4.0940,0.7370,265.7143,31.1381,46.4305,273.2909,35.2321,45.6935
1,Line,0.3236,,,,,,,,,,,,,,,,10,0.1543,0.0283,0.2830,273.4453,35.2604,45.9765,273.2909,35.2321,45.6935
1,Line,7.7063,,,,,,,,,,,,,,,,132,3.2688,-3.5742,5.9939,280.0732,30.4780,58.1297,276.8043,34.0521,52.1358
1,Line,4.1301,,,,,,,,,,,,,,,,90,0.0000,-3.0264,-2.8104,319.5937,24.3686,27.7066,319.5937,27.3950,30.5170
1,3D Polyline,4.0348,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,7.3173,,,,,,,,,,,,,,,,27,6.5000,3.2584,0.8219,277.5078,7.2320,63.1473,271.0078,3.9736,62.3254
1,Line,2.8465,,,,,,,,,,,,,,,,23,2.5000,1.0638,-0.8490,217.9453,4.3788,26.6645,215.4453,3.3150,27.5135
1,3D Polyline,5.7178,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,16.9700,,,,,,,,,,,,,,,,1,16.9375,0.4304,0.9576,361.1328,11.1907,86.2219,344.1953,10.7603,85.2642
1,Line,17.2161,,,,,,,,,,,,,,,,15,16.5625,4.5561,1.1493,302.1328,15.4041,65.2087,285.5703,10.8480,64.0594
1,3D Polyline,1.0533,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,8.0659,,,,,,,,,,,,,,,,171,-7.7500,1.1838,1.8958,242.9453,19.2691,27.0246,250.6953,18.0853,25.1288
1,Line,8.8954,,,,,,,,,,,,,,,,4,8.8750,0.6015,0.0000,334.3203,20.6502,61.3231,325.4453,20.0488,61.3231
1,Line,8.8957,,,,,,,,,,,,,,,,4,8.8750,0.5878,0.1483,334.3203,20.1818,66.4138,325.4453,19.5940,66.2656
1,3D Polyline,0.4758,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,14.3582,,,,,,,,,,,,,,,,6,11.1450,1.2056,8.9717,261.8403,7.8253,60.4596,250.6953,6.6197,51.4878
1,Line,9.0683,,,,,,,,,,,,,,,,23,7.7500,3.2130,3.4421,250.6953,24.7050,40.3472,242.9453,21.4919,36.9051
1,Line,8.1234,,,,,,,,,,,,,,,,21,7.5625,2.8628,-0.7766,228.7578,10.7601,26.0362,221.1953,7.8973,26.8129
1,Line,1.2317,,,,,,,,,,,,,,,,179,1.2316,-0.0161,-0.0048,319.5937,24.3686,27.7066,318.3621,24.3847,27.7113
1,Line,36.6797,,,,,,,,,,,,,,,,179,36.6763,-0.4794,-0.1415,356.2700,23.8892,27.5651,319.5937,24.3686,27.7066
1,Line,12.7096,,,,,,,,,,,,,,,,14,12.3125,3.1523,0.0000,314.4453,18.9139,61.3231,302.1328,15.7616,61.3231
1,3D Polyline,8.3478,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,29.6432,,,,,,,,,,,,,,,,178,29.6250,-1.0327,0.0969,417.6953,7.5592,67.1139,388.0703,8.5919,67.0171
1,3D Polyline,1.6453,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,12.7159,,,,,,,,,,,,,,,,14,12.3125,3.0808,0.7771,314.4453,18.4849,65.9858,302.1328,15.4041,65.2087
1,Line,4.2376,,,,,,,,,,,,,,,,105,-0.9539,3.5108,-2.1730,325.4453,8.7780,84.6987,326.3991,5.2671,86.8717
1,3D Polyline,7.0258,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,7.1073,,,,,,,,,,,,,,,,3,7.0890,0.3182,0.3983,341.4092,15.0923,80.2141,334.3203,14.7741,79.8159
1,Line,12.9124,,,,,,,,,,,,,,,,7,12.3125,1.5947,3.5482,314.4453,9.5685,82.6125,302.1328,7.9737,79.0643
1,Line,7.3052,,,,,,,,,,,,,,,,27,6.5000,3.3340,0.0000,277.5078,7.3998,61.3231,271.0078,4.0658,61.3231
1,Line,1.8764,,,,,,,,,,,,,,,,12,1.4572,0.3206,1.1378,264.4650,15.6819,60.4596,263.0078,15.3612,59.3218
1,Line,29.6945,,,,,,,,,,,,,,,,176,29.6250,-1.9951,0.3809,417.6953,14.6032,65.0349,388.0703,16.5983,64.6540
1,Line,8.3032,,,,,,,,,,,,,,,,76,1.7129,7.1263,3.9020,318.3621,24.3847,27.7113,316.6492,17.2584,23.8093
1,Line,71.4242,,,,,,,,,,,,,,,,179,71.4210,-0.6601,-0.1260,388.0703,16.5983,23.6832,316.6492,17.2584,23.8093
1,3D Polyline,1.1464,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,8.6310,,,,,,,,,,,,,,,,23,7.7500,3.2130,2.0267,250.6953,24.7050,32.1917,242.9453,21.4919,30.1650
1,Line,27.0171,,,,,,,,,,,,,,,,179,27.0146,-0.3531,-0.1042,300.4599,24.6187,27.7804,273.4453,24.9718,27.8846
1,Line,8.3829,,,,,,,,,,,,,,,,76,-1.7293,-7.1947,-3.9395,298.7305,17.4240,23.8409,300.4599,24.6187,27.7804
1,Line,2.5201,,,,,,,,,,,,,,,,17,2.0000,0.6175,-1.4034,215.4453,1.7160,27.1258,213.4453,1.0985,28.5293
1,Line,6.4661,,,,,,,,,,,,,,,,128,3.7500,-4.8715,2.0041,461.6328,6.7274,65.0555,457.8828,11.5989,63.0513
1,3D Polyline,2.0194,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,12.9826,,,,,,,,,,,,,,,,167,7.9375,-1.8665,10.1025,457.8828,3.4664,49.0613,449.9453,5.3330,38.9588
1,Line,8.5020,,,,,,,,,,,,,,,,17,7.9375,2.3651,1.9201,236.6953,13.1252,40.5501,228.7578,10.7601,38.6300
1,Line,3.7299,,,,,,,,,,,,,,,,28,3.2500,1.7048,-0.6661,221.1953,7.8973,26.8129,217.9453,6.1925,27.4790
1,Line,8.5921,,,,,,,,,,,,,,,,25,7.5625,3.5062,2.0833,228.7578,13.1784,36.7857,221.1953,9.6722,34.7024
1,Line,8.9856,,,,,,,,,,,,,,,,88,0.3681,8.9388,0.8385,315.5709,8.9388,21.3527,315.2028,0.0000,20.5141
1,Line,7.2811,,,,,,,,,,,,,,,,132,-2.6773,2.9405,-6.0991,320.2875,17.1012,72.9489,322.9648,14.1607,79.0481
1,Line,3.0152,,,,,,,,,,,,,,,,23,2.5000,1.0638,1.3076,217.9453,4.3788,35.5412,215.4453,3.3150,34.2336
1,Line,2.5192,,,,,,,,,,,,,,,,63,1.1250,2.2428,-0.2255,213.4453,4.0997,30.2856,212.3203,1.8569,30.5110
1,Line,12.9735,,,,,,,,,,,,,,,,4,12.3125,0.8255,4.0042,314.4453,4.9530,85.3481,302.1328,4.1275,81.3439
1,3D Polyline,5.0401,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,6.8212,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,8.4611,,,,,,,,,,,,,,,,20,7.9375,2.8966,-0.4426,236.6953,16.0750,27.4380,228.7578,13.1784,27.8806
1,Line,39.3154,,,,,,,,,,,,,,,,179,39.0625,-0.8990,-4.3608,446.8828,4.7199,84.2174,407.8203,5.6190,88.5782
1,Line,19.2500,,,,,,,,,,,,,,,,0,19.2500,0.0000,0.0000,380.3828,5.7927,89.4212,361.1328,5.7927,89.4212
1,Line,7.9132,,,,,,,,,,,,,,,,15,7.5625,2.0243,-1.1532,228.7578,7.6085,24.6211,221.1953,5.5842,25.7742
