Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,16.2830,,,,,,,,,,270,0.0000,-16.2830,0.0000,106.7597,373.3886,91.4969,106.7597,389.6716,91.4969
1,Line,16.2830,,,,,,,,,,270,0.0000,-16.2830,0.0000,108.9002,373.3886,94.2864,108.9002,389.6716,94.2864
1,Line,16.2830,,,,,,,,,,270,0.0000,-16.2830,0.0000,109.6477,373.3886,94.3849,109.6477,389.6716,94.3849
1,Line,16.2830,,,,,,,,,,270,0.0000,-16.2830,0.0000,107.6056,373.3886,93.5390,107.6056,389.6716,93.5390
1,Line,16.2830,,,,,,,,,,270,0.0000,-16.2830,0.0000,108.2037,373.3886,93.9979,108.2037,389.6716,93.9979
1,Line,7.7672,,,,,,,,,,170,-7.6543,1.3192,0.0000,97.0182,287.6124,126.7680,104.6726,286.2931,126.7680
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,68.4250,381.6916,-7.5240,68.4250,381.6916,-7.2620
1,Arc,4.7752,2.6375,68.4250,381.6916,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,62.3450,381.6916,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,62.3450,381.6916,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,68.4250,381.6916,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,68.4250,381.6916,-1.1820,68.4250,381.6916,-0.9199
1,Arc,4.7752,2.6375,68.4250,381.6916,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,68.4250,381.6916,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,68.4250,324.5396,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,68.4250,324.5396,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,71.4650,324.5396,-4.2220,71.4650,381.6916,-4.2220
1,Arc,4.7752,2.6375,68.4250,324.5396,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,62.3450,381.6916,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,62.3450,381.6916,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,68.4250,324.5396,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,62.3450,381.6916,-7.5240,62.3450,381.6916,-7.2620
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,149.0610,324.5396,-1.5893,149.0610,381.6916,-1.5893
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,148.4314,324.5396,-2.0724,148.4314,381.6916,-2.0724
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,-3.3020,59.3050,381.6916,-4.2220,59.3050,381.6916,-0.9199
1,Line,6.6041,,,,,,,,,,0,0.0000,0.0000,6.6041,71.4650,381.6916,5.6841,71.4650,381.6916,-0.9199
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,147.5410,324.5396,-4.2220,147.5410,381.6916,-4.2220
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,147.6445,324.5396,-5.0088,147.6445,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,147.9482,324.5396,-2.7020,147.9482,381.6916,-2.7020
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,147.6445,324.5396,-3.4352,147.6445,381.6916,-3.4352
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,59.3050,381.6916,-0.9199,62.3450,381.6916,-0.9199
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,-3.3020,59.3050,381.6916,-7.5240,59.3050,381.6916,-4.2220
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,65.3850,381.6916,-0.9199,68.4250,381.6916,-0.9199
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,62.3450,381.6916,-1.1820,62.3450,381.6916,-0.9199
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,62.3450,381.6916,-0.9199,65.3850,381.6916,-0.9199
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,68.4250,381.6916,-0.9199,71.4650,381.6916,-0.9199
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,3.3020,71.4650,381.6916,-0.9199,71.4650,381.6916,-4.2220
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,-3.3020,65.3850,381.6916,-4.2220,65.3850,381.6916,-0.9199
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,71.3614,324.5396,-3.4352,71.3614,381.6916,-3.4352
1,Arc,4.7752,2.6375,62.3450,324.5396,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,71.0577,324.5396,-2.7020,71.0577,381.6916,-2.7020
1,Arc,4.7752,2.6375,62.3450,324.5396,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,62.3450,324.5396,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,69.2118,324.5396,-1.2856,69.2118,381.6916,-1.2856
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,68.4250,324.5396,-1.1820,68.4250,381.6916,-1.1820
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,70.5746,324.5396,-2.0724,70.5746,381.6916,-2.0724
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,69.9450,324.5396,-1.5893,69.9450,381.6916,-1.5893
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,60.1954,324.5396,-6.3716,60.1954,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,60.8250,324.5396,-6.8547,60.8250,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,59.4085,324.5396,-5.0088,59.4085,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,59.7122,324.5396,-5.7420,59.7122,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,62.3450,324.5396,-7.2620,62.3450,381.6916,-7.2620
1,Arc,4.7752,2.6375,62.3450,324.5396,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,61.5582,324.5396,-7.1584,61.5582,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,63.1318,324.5396,-7.1584,63.1318,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,68.4250,324.5396,-7.2620,68.4250,381.6916,-7.2620
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,69.2118,324.5396,-7.1584,69.2118,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,66.9050,324.5396,-6.8547,66.9050,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,67.6382,324.5396,-7.1584,67.6382,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,71.0577,324.5396,-5.7420,71.0577,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,71.3614,324.5396,-5.0088,71.3614,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,69.9450,324.5396,-6.8547,69.9450,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,70.5746,324.5396,-6.3716,70.5746,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,66.2754,324.5396,-2.0724,66.2754,381.6916,-2.0724
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,65.7922,324.5396,-2.7020,65.7922,381.6916,-2.7020
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,67.6382,324.5396,-1.2856,67.6382,381.6916,-1.2856
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,66.9050,324.5396,-1.5893,66.9050,381.6916,-1.5893
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,65.7922,324.5396,-5.7420,65.7922,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,66.2754,324.5396,-6.3716,66.2754,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,65.4885,324.5396,-3.4352,65.4885,381.6916,-3.4352
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,65.4885,324.5396,-5.0088,65.4885,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,147.9482,324.5396,-5.7420,147.9482,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,156.6610,324.5396,-1.1820,156.6610,381.6916,-1.1820
1,Arc,4.7752,2.6375,156.6610,324.5396,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,157.4478,324.5396,-1.2856,157.4478,381.6916,-1.2856
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,155.8742,324.5396,-1.2856,155.8742,381.6916,-1.2856
1,Arc,4.7752,2.6375,156.6610,324.5396,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,150.5810,381.6916,-7.5240,150.5810,381.6916,-7.2620
1,Arc,4.7752,2.6375,156.6610,324.5396,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,156.6610,324.5396,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,159.5974,324.5396,-5.0088,159.5974,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,159.7010,324.5396,-4.2220,159.7010,381.6916,-4.2220
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,158.8106,324.5396,-6.3716,158.8106,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,159.2937,324.5396,-5.7420,159.2937,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,158.8106,324.5396,-2.0724,158.8106,381.6916,-2.0724
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,158.1810,324.5396,-1.5893,158.1810,381.6916,-1.5893
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,159.5974,324.5396,-3.4352,159.5974,381.6916,-3.4352
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,159.2937,324.5396,-2.7020,159.2937,381.6916,-2.7020
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,153.6210,381.6916,-0.9199,156.6610,381.6916,-0.9199
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,150.5810,381.6916,-1.1820,150.5810,381.6916,-0.9199
1,Arc,4.7752,2.6375,156.6610,381.6916,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,156.6610,381.6916,-1.1820,156.6610,381.6916,-0.9199
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,-3.3020,159.7010,381.6916,-7.5240,159.7010,381.6916,-4.2220
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,-3.3020,153.6210,381.6916,-4.2220,153.6210,381.6916,-0.9199
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,147.5410,381.6916,-0.9199,150.5810,381.6916,-0.9199
1,Line,3.3020,,,,,,,,,,0,0.0000,0.0000,3.3020,147.5410,381.6916,-0.9199,147.5410,381.6916,-4.2220
1,Arc,4.7752,2.6375,150.5810,381.6916,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,150.5810,381.6916,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,150.5810,381.6916,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,150.5810,381.6916,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,156.6610,381.6916,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,156.6610,381.6916,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Line,0.2620,,,,,,,,,,0,0.0000,0.0000,-0.2620,156.6610,381.6916,-7.5240,156.6610,381.6916,-7.2620
1,Arc,4.7752,2.6375,156.6610,381.6916,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,158.1810,324.5396,-6.8547,158.1810,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.5174,324.5396,-3.4352,153.5174,381.6916,-3.4352
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.2137,324.5396,-2.7020,153.2137,381.6916,-2.7020
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.5174,324.5396,-5.0088,153.5174,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.6210,324.5396,-4.2220,153.6210,381.6916,-4.2220
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,151.3678,324.5396,-1.2856,151.3678,381.6916,-1.2856
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,149.7942,324.5396,-1.2856,149.7942,381.6916,-1.2856
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,152.7306,324.5396,-2.0724,152.7306,381.6916,-2.0724
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,152.1010,324.5396,-1.5893,152.1010,381.6916,-1.5893
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,149.7942,324.5396,-7.1584,149.7942,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,150.5810,324.5396,-7.2620,150.5810,381.6916,-7.2620
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,148.4314,324.5396,-6.3716,148.4314,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,149.0610,324.5396,-6.8547,149.0610,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,152.7306,324.5396,-6.3716,152.7306,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.2137,324.5396,-5.7420,153.2137,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,151.3678,324.5396,-7.1584,151.3678,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,152.1010,324.5396,-6.8547,152.1010,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,154.0282,324.5396,-5.7420,154.0282,381.6916,-5.7420
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,154.5114,324.5396,-6.3716,154.5114,381.6916,-6.3716
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.7245,324.5396,-3.4352,153.7245,381.6916,-3.4352
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,153.7245,324.5396,-5.0088,153.7245,381.6916,-5.0088
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,156.6610,324.5396,-7.2620,156.6610,381.6916,-7.2620
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,157.4478,324.5396,-7.1584,157.4478,381.6916,-7.1584
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,155.1410,324.5396,-6.8547,155.1410,381.6916,-6.8547
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,155.8742,324.5396,-7.1584,155.8742,381.6916,-7.1584
1,Arc,4.7752,2.6375,150.5810,324.5396,-4.2220,3.0400,270,90,,,,,,,,,,,,
1,Arc,4.7752,2.6375,150.5810,324.5396,-4.2220,3.0400,0,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,150.5810,324.5396,-1.1820,150.5810,381.6916,-1.1820
1,Arc,4.7752,2.6375,150.5810,324.5396,-4.2220,3.0400,180,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,154.5114,324.5396,-2.0724,154.5114,381.6916,-2.0724
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,154.0282,324.5396,-2.7020,154.0282,381.6916,-2.7020
1,Arc,4.7752,2.6375,150.5810,324.5396,-4.2220,3.0400,90,90,,,,,,,,,,,,
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,155.1410,324.5396,-1.5893,155.1410,381.6916,-1.5893
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.6280,285.4606,130.7970,111.6280,285.4606,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.5556,284.9106,130.7970,111.5556,284.9106,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.3433,286.5231,130.7970,111.3433,286.5231,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.5556,286.0106,130.7970,111.5556,286.0106,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,110.5655,283.6203,130.7970,110.5655,283.6203,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,110.0530,283.4080,130.7970,110.0530,283.4080,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.3433,284.3981,130.7970,111.3433,284.3981,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.0056,283.9580,130.7970,111.0056,283.9580,125.1720
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,119.2392,277.3548,130.7970,119.2392,277.3548,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,121.0054,280.1509,130.7970,121.0054,280.1509,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,122.1192,286.6135,130.7970,122.1192,286.6135,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,121.9877,283.3089,130.7970,121.9877,283.3089,140.0680
1,Circle,,504.2199,109.5030,285.4606,140.0680,12.6688,,,79.6003,25.3376,,,,,,,,,,
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,111.0056,286.9632,130.7970,111.0056,286.9632,125.1720
1,Circle,,14.1863,109.5030,285.4606,130.7970,2.1250,,,13.3518,4.2500,,,,,,,,,,
1,Circle,,504.2199,109.5030,285.4606,130.7970,12.6688,,,79.6003,25.3376,,,,,,,,,,
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,108.4405,287.3009,130.7970,108.4405,287.3009,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,108.9530,287.5132,130.7970,108.9530,287.5132,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,107.6627,286.5231,130.7970,107.6627,286.5231,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,108.0004,286.9632,130.7970,108.0004,286.9632,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,110.0530,287.5132,130.7970,110.0530,287.5132,125.1720
1,Circle,,14.1863,109.5030,285.4606,125.1720,2.1250,,,13.3518,4.2500,,,,,,,,,,
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,109.5030,287.5856,130.7970,109.5030,287.5856,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,110.5655,287.3009,130.7970,110.5655,287.3009,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,108.4405,283.6203,130.7970,108.4405,283.6203,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,108.0004,283.9580,130.7970,108.0004,283.9580,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,109.5030,283.3356,130.7970,109.5030,283.3356,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,108.9530,283.4080,130.7970,108.9530,283.4080,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,107.3780,285.4606,130.7970,107.3780,285.4606,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,107.4504,286.0106,130.7970,107.4504,286.0106,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,107.6627,284.3981,130.7970,107.6627,284.3981,125.1720
1,Line,5.6250,,,,,,,,,,0,0.0000,0.0000,5.6250,107.4504,284.9106,130.7970,107.4504,284.9106,125.1720
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,121.3909,289.8395,130.7970,121.3909,289.8395,140.0680
1,Line,77.9473,,,,,,,,,,90,0.0000,74.0562,24.3200,159.7010,246.3817,103.6640,159.7010,172.3255,79.3440
1,Line,27.6640,,,,,,,,,,90,0.0000,27.6640,0.0000,59.3050,671.2516,94.1260,59.3050,643.5876,94.1260
1,Line,37.0281,,,,,,,,,,270,0.0000,-37.0281,0.0000,59.3050,172.3255,79.3440,59.3050,209.3536,79.3440
1,Line,77.9473,,,,,,,,,,90,0.0000,74.0562,24.3200,59.3050,246.3817,103.6640,59.3050,172.3255,79.3440
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,113.8819,273.5727,130.7970,113.8819,273.5727,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,110.6558,272.8444,130.7970,110.6558,272.8444,140.0680
1,Line,81.8886,,,,,,,,,,289,25.0990,-74.0562,-24.3200,159.7010,172.3255,79.3440,134.6020,246.3817,103.6640
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,116.8095,275.1111,130.7970,116.8095,275.1111,140.0680
1,Line,57.5415,,,,,,,,,,90,0.0000,48.9498,30.2480,159.7010,172.3255,79.3440,159.7010,123.3757,49.0960
1,Line,30.2480,,,,,,,,,,0,0.0000,0.0000,-30.2480,159.7010,209.3536,49.0960,159.7010,209.3536,79.3440
1,Line,12.1296,,,,,,,,,,0,0.0000,0.0000,12.1296,159.7010,123.3757,49.0960,159.7010,123.3757,36.9664
1,Line,33.1284,,,,,,,,,,0,0.0000,0.0000,33.1284,159.7010,123.3757,36.9664,159.7010,123.3757,3.8380
1,Line,85.9779,,,,,,,,,,270,0.0000,-85.9779,0.0000,59.3050,123.3757,49.0960,59.3050,209.3536,49.0960
1,Line,30.2480,,,,,,,,,,0,0.0000,0.0000,-30.2480,59.3050,209.3536,49.0960,59.3050,209.3536,79.3440
1,Line,37.0281,,,,,,,,,,90,0.0000,37.0281,0.0000,159.7010,246.3817,79.3440,159.7010,209.3536,79.3440
1,Line,85.9779,,,,,,,,,,270,0.0000,-85.9779,0.0000,159.7010,123.3757,49.0960,159.7010,209.3536,49.0960
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,105.1241,297.3486,130.7970,105.1241,297.3486,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,108.3501,298.0769,130.7970,108.3501,298.0769,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,99.7668,293.5665,130.7970,99.7668,293.5665,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,102.1964,295.8102,130.7970,102.1964,295.8102,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,117.6088,295.1968,130.7970,117.6088,295.1968,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,119.8525,292.7671,130.7970,119.8525,292.7671,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,111.6547,297.9453,130.7970,111.6547,297.9453,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,114.8127,296.9630,130.7970,114.8127,296.9630,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,101.3971,275.7244,130.7970,101.3971,275.7244,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,99.1534,278.1541,130.7970,99.1534,278.1541,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,107.3512,272.9759,130.7970,107.3512,272.9759,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,104.1933,273.9582,130.7970,104.1933,273.9582,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,97.0182,287.6124,130.7970,97.0182,287.6124,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,98.0006,290.7703,130.7970,98.0006,290.7703,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,97.6150,281.0817,130.7970,97.6150,281.0817,140.0680
1,Line,9.2710,,,,,,,,,,0,0.0000,0.0000,-9.2710,96.8867,284.3078,130.7970,96.8867,284.3078,140.0680
1,Line,1.5960,,,,,,,,,,0,0.0000,0.0000,1.5960,122.2710,285.4606,126.7680,122.2710,285.4606,125.1720
1,Line,39.0790,,,,,,,,,,270,0.0000,-39.0790,0.0000,-4.2310,285.4606,79.3440,-4.2310,324.5396,79.3440
1,Line,12.1600,,,,,,,,,,0,0.0000,0.0000,-12.1600,-4.2310,324.5396,79.3440,-4.2310,324.5396,91.5040
1,Line,39.0790,,,,,,,,,,270,0.0000,-39.0790,0.0000,223.2370,285.4606,79.3440,223.2370,324.5396,79.3440
1,Line,12.1600,,,,,,,,,,0,0.0000,0.0000,-12.1600,223.2370,324.5396,79.3440,223.2370,324.5396,91.5040
1,Line,78.1580,,,,,,,,,,90,0.0000,78.1580,0.0000,-4.2310,324.5396,91.5040,-4.2310,246.3817,91.5040
1,Line,57.1520,,,,,,,,,,270,0.0000,-57.1520,0.0000,63.8650,324.5396,-6.8547,63.8650,381.6916,-6.8547
1,Line,40.9272,,,,,,,,,,270,0.0000,-39.0790,12.1600,223.2370,246.3817,91.5040,223.2370,285.4606,79.3440
1,Line,40.9272,,,,,,,,,,270,0.0000,-39.0790,12.1600,-4.2310,246.3817,91.5040,-4.2310,285.4606,79.3440
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,65.3850,381.6916,-7.5240,68.4250,381.6916,-7.5240
