Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8891,0.5721,6.7397,7.8891,0.5721
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9002,0.5692,6.7397,7.9002,0.5692
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8945,0.5699,6.7397,7.8945,0.5699
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8961,0.5146,6.7397,7.8961,0.5146
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8593,0.4934,6.7397,7.8593,0.4934
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8615,0.5101,6.7397,7.8615,0.5101
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8615,0.4880,6.7397,7.8615,0.4880
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8696,0.4800,6.7397,7.8696,0.4800
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8650,0.4835,6.7397,7.8650,0.4835
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7619,0.5181,6.7397,7.7619,0.5181
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7672,0.5203,6.7397,7.7672,0.5203
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7573,0.5146,6.7397,7.7573,0.5146
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8593,0.5048,6.7397,7.8593,0.5048
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8585,0.4991,6.7397,7.8585,0.4991
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9018,0.4934,6.7397,7.9018,0.4934
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8996,0.4880,6.7397,7.8996,0.4880
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9026,0.4991,6.7397,7.9026,0.4991
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8996,0.5101,6.7397,7.8996,0.5101
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9018,0.5048,6.7397,7.9018,0.5048
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8806,0.4770,6.7397,7.8806,0.4770
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8749,0.4778,6.7397,7.8749,0.4778
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8863,0.4778,6.7397,7.8863,0.4778
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8961,0.4835,6.7397,7.8961,0.4835
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8916,0.4800,6.7397,7.8916,0.4800
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9222,0.5912,6.7397,7.9222,0.5912
1,Line,0.1869,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.3055,7.4733,7.9750,0.6914,7.4733,7.9750,0.5045
1,Line,0.2441,,,,,,,,,,,,,,,,0,-0.3990,0.0000,0.0000,7.4733,7.8803,0.4344,7.7174,7.8803,0.4344
1,Line,0.0330,,,,,,,,,,,,,,,,90,0.0000,-0.0539,0.0000,7.4733,7.8473,0.4344,7.4733,7.8803,0.4344
1,Line,0.1394,,,,,,,,,,,,,,,,0,-0.2278,0.0000,0.0000,7.5558,7.7965,0.6914,7.6952,7.7965,0.6914
1,Line,0.0947,,,,,,,,,,,,,,,,90,0.0000,0.1548,0.0000,7.6952,7.7965,0.6914,7.6952,7.7018,0.6914
1,Line,0.2441,,,,,,,,,,,,,,,,0,-0.3990,0.0000,0.0000,7.4733,7.6863,0.5045,7.7174,7.6863,0.5045
1,Line,0.2441,,,,,,,,,,,,,,,,0,-0.3990,0.0000,0.0000,7.4733,7.7810,0.4344,7.7174,7.7810,0.4344
1,Line,0.1869,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.3055,7.4733,7.6863,0.6914,7.4733,7.6863,0.5045
1,Line,0.2441,,,,,,,,,,,,,,,,0,-0.3990,0.0000,0.0000,7.4733,7.9750,0.5045,7.7174,7.9750,0.5045
1,Line,0.1178,,,,,,,,,,,,,,,,90,0.0000,-0.1548,-0.1145,7.4733,7.8803,0.4344,7.4733,7.9750,0.5045
1,Line,0.0037,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0060,7.6952,7.7965,0.6950,7.6952,7.7965,0.6914
1,Line,0.1394,,,,,,,,,,,,,,,,0,0.2278,0.0000,0.0000,7.6952,7.7018,0.6950,7.5558,7.7018,0.6950
1,Line,0.0037,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0060,7.6952,7.7018,0.6950,7.6952,7.7018,0.6914
1,Line,0.0037,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0060,7.5558,7.7018,0.6950,7.5558,7.7018,0.6914
1,Line,0.0037,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0060,7.5558,7.7965,0.6950,7.5558,7.7965,0.6914
1,Line,0.1394,,,,,,,,,,,,,,,,0,0.2278,0.0000,0.0000,7.6952,7.7018,0.6914,7.5558,7.7018,0.6914
1,Line,0.0947,,,,,,,,,,,,,,,,90,0.0000,-0.1548,0.0000,7.5558,7.7018,0.6914,7.5558,7.7965,0.6914
1,Line,0.0947,,,,,,,,,,,,,,,,90,0.0000,0.1548,0.0000,7.6952,7.7965,0.6950,7.6952,7.7018,0.6950
1,Line,0.0947,,,,,,,,,,,,,,,,90,0.0000,-0.1548,0.0000,7.5558,7.7018,0.6950,7.5558,7.7965,0.6950
1,Line,0.1394,,,,,,,,,,,,,,,,0,-0.2278,0.0000,0.0000,7.5558,7.7965,0.6950,7.6952,7.7965,0.6950
1,Line,0.1178,,,,,,,,,,,,,,,,90,0.0000,0.1548,-0.1145,7.4733,7.7810,0.4344,7.4733,7.6863,0.5045
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8945,0.6125,6.7397,7.8945,0.6125
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9002,0.6132,6.7397,7.9002,0.6132
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8891,0.6103,6.7397,7.8891,0.6103
1,Line,0.2441,,,,,,,,,,,,,,,,0,-0.3990,0.0000,0.0000,7.4733,7.9750,0.6914,7.7174,7.9750,0.6914
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8846,0.6068,6.7397,7.8846,0.6068
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9192,0.6022,6.7397,7.9192,0.6022
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9214,0.5969,6.7397,7.9214,0.5969
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9157,0.6068,6.7397,7.9157,0.6068
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9059,0.6125,6.7397,7.9059,0.6125
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.9112,0.6103,6.7397,7.9112,0.6103
1,Line,0.0993,,,,,,,,,,,,,,,,90,0.0000,0.1623,0.0000,7.7174,7.8803,0.4344,7.7174,7.7810,0.4344
1,Line,0.1869,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.3055,7.7174,7.6863,0.6914,7.7174,7.6863,0.5045
1,Line,0.1178,,,,,,,,,,,,,,,,90,0.0000,0.1548,-0.1145,7.7174,7.7810,0.4344,7.7174,7.6863,0.5045
1,Line,0.1869,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.3055,7.7174,7.9750,0.6914,7.7174,7.9750,0.5045
1,Line,0.1178,,,,,,,,,,,,,,,,90,0.0000,-0.1548,-0.1145,7.7174,7.8803,0.4344,7.7174,7.9750,0.5045
1,Line,0.2888,,,,,,,,,,,,,,,,90,0.0000,0.4720,0.0000,7.7174,7.9750,0.6914,7.7174,7.6863,0.6914
1,Line,0.2441,,,,,,,,,,,,,,,,0,0.3990,0.0000,0.0000,7.7174,7.6863,0.6914,7.4733,7.6863,0.6914
1,Line,0.2888,,,,,,,,,,,,,,,,90,0.0000,-0.4720,0.0000,7.4733,7.6863,0.6914,7.4733,7.9750,0.6914
1,Line,0.0334,,,,,,,,,,,,,,,,90,0.0000,-0.0546,0.0000,7.4733,7.8140,0.4344,7.4733,7.8473,0.4344
1,Line,0.0330,,,,,,,,,,,,,,,,90,0.0000,-0.0539,0.0000,7.4733,7.7810,0.4344,7.4733,7.8140,0.4344
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7729,0.5211,6.7397,7.7729,0.5211
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8519,0.6491,6.7397,7.8519,0.6491
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8497,0.6438,6.7397,7.8497,0.6438
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8527,0.6548,6.7397,7.8527,0.6548
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8497,0.6659,6.7397,7.8497,0.6659
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8519,0.6605,6.7397,7.8519,0.6605
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8306,0.6328,6.7397,7.8306,0.6328
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8249,0.6336,6.7397,7.8249,0.6336
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8363,0.6336,6.7397,7.8363,0.6336
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8462,0.6393,6.7397,7.8462,0.6393
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8416,0.6358,6.7397,7.8416,0.6358
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8151,0.6704,6.7397,7.8151,0.6704
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8196,0.6739,6.7397,7.8196,0.6739
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8116,0.6659,6.7397,7.8116,0.6659
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7365,0.5923,6.7397,7.7365,0.5923
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7357,0.5866,6.7397,7.7357,0.5866
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8416,0.6739,6.7397,7.8416,0.6739
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8462,0.6704,6.7397,7.8462,0.6704
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8363,0.6761,6.7397,7.8363,0.6761
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8249,0.6761,6.7397,7.8249,0.6761
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8306,0.6769,6.7397,7.8306,0.6769
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8196,0.6358,6.7397,7.8196,0.6358
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9192,0.6022,6.7654,7.9192,0.6022
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9214,0.5969,6.7654,7.9214,0.5969
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9157,0.6068,6.7654,7.9157,0.6068
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9059,0.6125,6.7654,7.9059,0.6125
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9112,0.6103,6.7654,7.9112,0.6103
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9157,0.5756,6.7654,7.9157,0.5756
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9112,0.5721,6.7654,7.9112,0.5721
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9192,0.5802,6.7654,7.9192,0.5802
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9222,0.5912,6.7654,7.9222,0.5912
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9214,0.5855,6.7654,7.9214,0.5855
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8086,0.6548,6.7397,7.8086,0.6548
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8094,0.6491,6.7397,7.8094,0.6491
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8094,0.6605,6.7397,7.8094,0.6605
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8151,0.6393,6.7397,7.8151,0.6393
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.8116,0.6438,6.7397,7.8116,0.6438
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.8945,0.6125,6.7654,7.8945,0.6125
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.9002,0.6132,6.7654,7.9002,0.6132
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.8891,0.6103,6.7654,7.8891,0.6103
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.8811,0.6022,6.7654,7.8811,0.6022
1,Line,0.0257,,,,,,,,,,,,,,,,0,-0.0420,0.0000,0.0000,6.7397,7.8846,0.6068,6.7654,7.8846,0.6068
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7387,0.5976,6.7397,7.7387,0.5976
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7619,0.4800,6.7397,7.7619,0.4800
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7573,0.4835,6.7397,7.7573,0.4835
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7672,0.4778,6.7397,7.7672,0.4778
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7786,0.4778,6.7397,7.7786,0.4778
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7729,0.4770,6.7397,7.7729,0.4770
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7516,0.5048,6.7397,7.7516,0.5048
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7509,0.4991,6.7397,7.7509,0.4991
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7538,0.5101,6.7397,7.7538,0.5101
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7538,0.4880,6.7397,7.7538,0.4880
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7516,0.4934,6.7397,7.7516,0.4934
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7920,0.5101,6.7397,7.7920,0.5101
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7942,0.5048,6.7397,7.7942,0.5048
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7885,0.5146,6.7397,7.7885,0.5146
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7786,0.5203,6.7397,7.7786,0.5203
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7839,0.5181,6.7397,7.7839,0.5181
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7885,0.4835,6.7397,7.7885,0.4835
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7839,0.4800,6.7397,7.7839,0.4800
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7920,0.4880,6.7397,7.7920,0.4880
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7949,0.4991,6.7397,7.7949,0.4991
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7942,0.4934,6.7397,7.7942,0.4934
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7422,0.6022,6.7397,7.7422,0.6022
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7634,0.5654,6.7397,7.7634,0.5654
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7577,0.5646,6.7397,7.7577,0.5646
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7688,0.5676,6.7397,7.7688,0.5676
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7768,0.5756,6.7397,7.7768,0.5756
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7733,0.5711,6.7397,7.7733,0.5711
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7387,0.5756,6.7397,7.7387,0.5756
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7365,0.5809,6.7397,7.7365,0.5809
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7422,0.5711,6.7397,7.7422,0.5711
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7520,0.5654,6.7397,7.7520,0.5654
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7467,0.5676,6.7397,7.7467,0.5676
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7634,0.6079,6.7397,7.7634,0.6079
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7688,0.6057,6.7397,7.7688,0.6057
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7577,0.6087,6.7397,7.7577,0.6087
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7467,0.6057,6.7397,7.7467,0.6057
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7520,0.6079,6.7397,7.7520,0.6079
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7798,0.5866,6.7397,7.7798,0.5866
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7790,0.5809,6.7397,7.7790,0.5809
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7790,0.5923,6.7397,7.7790,0.5923
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7733,0.6022,6.7397,7.7733,0.6022
1,Line,0.1615,,,,,,,,,,,,,,,,0,-0.2640,0.0000,0.0000,6.5782,7.7768,0.5976,6.7397,7.7768,0.5976
1,Line,0.2390,,,,,,,,,,,,,,,,157,-0.0440,0.0185,-0.2341,9.8011,8.1977,2.0342,9.8451,8.1792,2.2683
1,Line,0.2265,,,,,,,,,,,,,,,,90,0.0000,-0.2265,0.0000,8.0057,7.9469,2.3223,8.0057,8.1734,2.3223
1,Line,1.3316,,,,,,,,,,,,,,,,6,1.3215,0.1493,0.0655,9.7718,7.9759,2.3575,8.4502,7.8267,2.2920
1,Line,0.3418,,,,,,,,,,,,,,,,77,0.0291,0.1236,0.3174,8.4794,7.9502,2.6094,8.4502,7.8267,2.2920
1,Line,0.3415,,,,,,,,,,,,,,,,69,0.0471,0.1203,0.3162,8.2571,7.9906,2.6245,8.2100,7.8703,2.3084
1,Line,0.0009,,,,,,,,,,,,,,,,180,-0.0008,0.0000,0.0002,9.8003,8.1734,2.0344,9.8011,8.1734,2.0342
1,Line,0.4453,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.4453,8.8545,7.4334,2.2148,8.8545,7.4334,1.7695
1,Line,0.0720,,,,,,,,,,,,,,,,180,-0.0718,0.0000,0.0049,7.9339,8.1734,2.3272,8.0057,8.1734,2.3223
1,Line,0.4456,,,,,,,,,,,,,,,,0,-0.4445,0.0000,0.0304,8.0057,8.1734,2.3223,8.4502,8.1734,2.2920
1,Line,0.1646,,,,,,,,,,,,,,,,90,0.0000,0.1646,0.0000,7.9339,8.1734,2.3272,7.9339,8.0089,2.3272
1,Line,0.0410,,,,,,,,,,,,,,,,16,-0.0174,-0.0049,0.0368,9.9983,7.7550,1.7686,10.0158,7.7599,1.7318
1,Line,0.0324,,,,,,,,,,,,,,,,164,-0.0302,0.0085,0.0082,9.3141,8.7843,1.4077,9.3442,8.7758,1.3996
1,Line,0.0416,,,,,,,,,,,,,,,,16,-0.0275,-0.0077,0.0303,9.9708,7.7472,1.7989,9.9983,7.7550,1.7686
1,Line,0.0629,,,,,,,,,,,,,,,,164,-0.0603,0.0170,0.0053,9.5214,8.7260,1.5083,9.5817,8.7091,1.5030
1,Line,0.0296,,,,,,,,,,,,,,,,164,-0.0128,0.0036,-0.0265,9.5014,8.7316,1.4488,9.5143,8.7280,1.4753
1,Line,0.3121,,,,,,,,,,,,,,,,0,0.0585,0.0000,0.3065,9.8512,8.0583,2.3423,9.7927,8.0583,2.0358
1,Line,0.3121,,,,,,,,,,,,,,,,0,0.0585,0.0000,0.3065,9.7718,7.9759,2.3575,9.7133,7.9759,2.0509
1,Line,1.3170,,,,,,,,,,,,,,,,1,1.2924,0.0257,-0.2519,9.7718,7.9759,2.3575,8.4794,7.9502,2.6094
1,Line,0.0695,,,,,,,,,,,,,,,,16,-0.0647,-0.0182,0.0179,9.7787,7.6932,1.6450,9.8434,7.7114,1.6271
1,Line,0.3343,,,,,,,,,,,,,,,,148,0.1398,-0.0867,0.2910,9.8531,8.2931,2.3420,9.7133,8.3798,2.0509
1,Line,0.0653,,,,,,,,,,,,,,,,16,0.0233,0.0065,0.0606,8.8778,7.4400,1.8301,8.8545,7.4334,1.7695
