Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,10.0000,,,,,,,,,,,,,,,,270,0.0000,-10.0000,0.0000,1114.7242,471.5613,179.8986,1114.7242,481.5613,179.8986
1,Line,10.0000,,,,,,,,,,,,,,,,270,0.0000,-10.0000,0.0000,1144.3051,471.5613,171.9193,1144.3051,481.5613,171.9193
1,Line,10.0000,,,,,,,,,,,,,,,,270,0.0000,-10.0000,0.0000,1159.8546,471.5613,175.8030,1159.8546,481.5613,175.8030
1,Line,10.0000,,,,,,,,,,,,,,,,270,0.0000,-10.0000,0.0000,1159.2565,471.5613,183.4033,1159.2565,481.5613,183.4033
1,Line,7.7986,,,,,,,,,,,,,,,,0,0.6119,0.0000,-7.7745,1115.3361,471.5613,172.1240,1114.7242,471.5613,179.8986
1,Line,28.8637,,,,,,,,,,,,,,,,0,28.7747,0.0000,2.2646,1143.4989,471.5613,182.1632,1114.7242,471.5613,179.8986
1,Line,64.7708,,,,,,,,,,,,,,,,90,0.0000,0.0565,-64.7708,1388.8612,851.6118,108.7075,1388.8612,851.5554,173.4783
1,Line,53.2533,,,,,,,,,,,,,,,,2,53.0661,1.5708,4.1764,1441.9273,853.1827,112.8839,1388.8612,851.6118,108.7075
1,Line,112.6765,,,,,,,,,,,,,,,,179,-112.2434,1.4279,-9.7655,1276.6178,684.0168,163.7128,1388.8612,682.5889,173.4783
1,Line,210.8130,,,,,,,,,,,,,,,,270,0.0000,-200.6162,64.7708,1388.8612,650.9957,173.4783,1388.8612,851.6118,108.7075
1,Line,43.5068,,,,,,,,,,,,,,,,178,-43.3538,1.2833,-3.4120,1350.1223,652.0859,105.6587,1393.4761,650.8026,109.0707
1,Line,48.1774,,,,,,,,,,,,,,,,358,47.9687,-1.6273,4.1734,1436.8299,649.3684,177.6518,1388.8612,650.9957,173.4783
1,Line,112.7318,,,,,,,,,,,,,,,,182,-112.2434,-3.8078,-9.7655,1276.6178,847.7476,163.7128,1388.8612,851.5554,173.4783
1,Line,64.5730,,,,,,,,,,,,,,,,358,4.6149,-0.1931,-64.4076,1393.4761,650.8026,109.0707,1388.8612,650.9957,173.4783
1,Line,31.5932,,,,,,,,,,,,,,,,90,0.0000,31.5932,0.0000,1388.8612,682.5889,173.4783,1388.8612,650.9957,173.4783
1,Line,0.2000,,,,,,,,,,,,,,,,191,-0.1631,-0.0307,0.1116,1311.3662,811.0495,234.7168,1311.5293,811.0801,234.6053
1,Line,0.2000,,,,,,,,,,,,,,,,169,-0.1631,0.0307,0.1116,1311.3662,691.5016,234.7168,1311.5293,691.4709,234.6053
1,Line,8.0691,,,,,,,,,,,,,,,,350,7.7640,-1.3985,1.6956,154.7709,764.8234,352.0574,147.0070,766.2219,350.3618
1,Line,6.4494,,,,,,,,,,,,,,,,130,-4.1823,4.8985,-0.3292,162.7246,760.8799,352.6833,166.9069,755.9814,353.0125
1,Line,31.5932,,,,,,,,,,,,,,,,270,0.0000,-31.5932,0.0000,1388.8612,819.9621,173.4783,1388.8612,851.5554,173.4783
1,Line,48.1538,,,,,,,,,,,,,,,,1,47.9687,0.6102,4.1734,1436.8299,820.5724,177.6518,1388.8612,819.9621,173.4783
1,Line,67.0849,,,,,,,,,,,,,,,,74,4.1775,14.6507,65.3321,1395.9974,706.4960,296.3117,1391.8199,691.8453,230.9796
1,Line,16.8105,,,,,,,,,,,,,,,,253,-1.1916,-3.7823,-16.3360,1383.7071,687.5924,215.8528,1384.8987,691.3747,232.1889
1,Line,2.7175,,,,,,,,,,,,,,,,90,0.0000,2.7175,0.0000,1398.0686,715.2683,302.2793,1398.0686,712.5508,302.2793
1,Line,0.8739,,,,,,,,,,,,,,,,315,0.6213,-0.6145,-0.0076,1147.8962,753.9841,459.2195,1147.2749,754.5985,459.2271
1,Line,2.1985,,,,,,,,,,,,,,,,355,2.1902,-0.1895,-0.0267,1146.5216,755.0026,459.2363,1144.3315,755.1921,459.2630
1,Line,0.2721,,,,,,,,,,,,,,,,35,0.2237,0.1549,-0.0027,1144.0906,755.2129,459.2659,1143.8670,755.0580,459.2687
1,Line,5.4350,,,,,,,,,,,,,,,,90,0.0000,5.4350,0.0000,1398.0686,712.5508,302.2793,1398.0686,707.1158,302.2793
1,3D Polyline,0.3866,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2417,,,,,,,,,,,,,,,,355,0.2408,-0.0208,-0.0029,1144.3315,755.1921,459.2630,1144.0906,755.2129,459.2659
1,Line,2.5374,,,,,,,,,,,,,,,,35,2.0859,1.4445,-0.0255,1143.8670,755.0580,459.2687,1141.7810,753.6136,459.2941
1,Line,0.7599,,,,,,,,,,,,,,,,315,0.5403,-0.5343,-0.0066,1148.4365,753.4497,459.2129,1147.8962,753.9841,459.2195
1,Line,72.0144,,,,,,,,,,,,,,,,90,0.0000,72.0144,0.0000,1398.0686,787.2827,302.2793,1398.0686,715.2683,302.2793
1,Line,1.7908,,,,,,,,,,,,,,,,0,1.7644,0.0000,-0.3065,1398.0686,787.2827,302.2793,1396.3042,787.2827,302.5858
1,Line,18.0616,,,,,,,,,,,,,,,,164,-4.9821,1.4067,17.3038,1151.8038,749.3413,424.6858,1156.7858,747.9346,407.3820
1,Line,1.7908,,,,,,,,,,,,,,,,0,1.7644,0.0000,-0.3065,1398.0686,712.5508,302.2793,1396.3042,712.5508,302.5858
1,Line,0.6421,,,,,,,,,,,,,,,,315,0.4566,-0.4515,-0.0056,1148.8931,752.9982,459.2073,1148.4365,753.4497,459.2129
1,Line,5.4350,,,,,,,,,,,,,,,,90,0.0000,5.4350,0.0000,1398.0686,795.4353,302.2793,1398.0686,790.0002,302.2793
1,Line,2.7175,,,,,,,,,,,,,,,,90,0.0000,2.7175,0.0000,1398.0686,790.0002,302.2793,1398.0686,787.2827,302.2793
1,Line,1.7908,,,,,,,,,,,,,,,,0,1.7644,0.0000,-0.3065,1398.0686,790.0002,302.2793,1396.3042,790.0002,302.5858
1,Line,7.6238,,,,,,,,,,,,,,,,0,0.5982,0.0000,-7.6003,1159.8546,481.5613,175.8030,1159.2565,481.5613,183.4033
1,Line,32.9688,,,,,,,,,,,,,,,,0,32.4822,0.0000,-5.6431,1396.3042,790.0002,302.5858,1363.8220,790.0002,308.2289
1,Line,32.9688,,,,,,,,,,,,,,,,0,32.4822,0.0000,-5.6431,1396.3042,715.2683,302.5858,1363.8220,715.2683,308.2289
1,Line,2.7213,,,,,,,,,,,,,,,,57,1.3223,2.0381,-1.2259,1517.3225,715.9185,257.1356,1516.0001,713.8803,258.3615
1,Line,32.9688,,,,,,,,,,,,,,,,0,32.4822,0.0000,-5.6431,1396.3042,787.2827,302.5858,1363.8220,787.2827,308.2289
1,Line,4.9130,,,,,,,,,,,,,,,,58,2.5933,4.0763,0.8925,135.2453,749.9168,22.3285,132.6521,745.8405,21.4360
1,Line,7.2064,,,,,,,,,,,,,,,,0,0.5654,0.0000,-7.1842,133.2175,745.8405,14.2518,132.6521,745.8405,21.4360
1,Line,32.9688,,,,,,,,,,,,,,,,0,32.4822,0.0000,-5.6431,1396.3042,712.5508,302.5858,1363.8220,712.5508,308.2289
1,Line,8.6587,,,,,,,,,,,,,,,,0,5.0159,0.0000,-7.0579,107.8459,754.6724,4.1138,102.8300,754.6724,11.1718
1,Line,3.8434,,,,,,,,,,,,,,,,291,1.3146,-3.3969,-1.2265,1546.4961,695.5172,228.8420,1545.1815,698.9141,230.0686
1,Line,8.6337,,,,,,,,,,,,,,,,180,-4.3441,0.0000,-7.4613,1289.5736,627.6282,19.5422,1293.9177,627.6282,27.0034
1,Line,7.4704,,,,,,,,,,,,,,,,180,-7.4474,0.0000,-0.5861,116.3690,758.0693,3.0512,123.8164,758.0693,3.6373
1,Line,8.9131,,,,,,,,,,,,,,,,180,-8.7779,0.0000,1.5466,193.2994,842.9919,306.8347,202.0773,842.9919,305.2881
1,Line,6.2867,,,,,,,,,,,,,,,,318,4.5701,-4.0763,-1.4217,1293.9177,627.6282,27.0034,1289.3476,631.7045,28.4251
1,Line,8.6587,,,,,,,,,,,,,,,,180,-5.0159,0.0000,7.0579,130.2294,754.6724,29.3864,135.2453,754.6724,22.3285
1,Line,27.4058,,,,,,,,,,,,,,,,5,22.9504,2.0381,-14.8392,225.4088,840.2744,292.4058,202.4585,838.2363,307.2450
1,Line,4.5842,,,,,,,,,,,,,,,,0,4.1676,0.0000,-1.9095,117.3856,758.0693,8.2698,113.2180,758.0693,10.1793
1,Line,5.3168,,,,,,,,,,,,,,,,180,-1.0166,0.0000,-5.2187,116.3690,758.0693,3.0512,117.3856,758.0693,8.2698
1,Line,4.3397,,,,,,,,,,,,,,,,62,1.7906,3.3969,2.0218,109.6366,758.0693,6.1357,107.8459,754.6724,4.1138
1,Line,4.3134,,,,,,,,,,,,,,,,261,-0.5082,-3.3969,-2.6093,115.8607,754.6724,0.4418,116.3690,758.0693,3.0512
1,Line,11.6565,,,,,,,,,,,,,,,,0,1.4511,0.0000,11.5658,1242.9942,627.6282,42.8452,1241.5431,627.6282,31.2793
1,Line,7.4053,,,,,,,,,,,,,,,,0,6.7324,0.0000,-3.0845,116.3690,758.0693,3.0512,109.6366,758.0693,6.1357
1,Line,8.5481,,,,,,,,,,,,,,,,0,1.0642,0.0000,8.4816,1250.8286,627.6282,40.4080,1249.7644,627.6282,31.9264
1,Line,4.8899,,,,,,,,,,,,,,,,243,-2.0850,-4.0763,1.7168,129.9834,745.8405,7.7370,132.0684,749.9168,6.0202
1,Line,8.8159,,,,,,,,,,,,,,,,0,8.0148,0.0000,-3.6720,115.8607,754.6724,0.4418,107.8459,754.6724,4.1138
1,Line,4.7557,,,,,,,,,,,,,,,,90,0.0000,4.7557,0.0000,107.8459,754.6724,4.1138,107.8459,749.9168,4.1138
1,Line,8.8159,,,,,,,,,,,,,,,,180,-7.3417,0.0000,-4.8806,124.7267,749.9168,1.1396,132.0684,749.9168,6.0202
1,Line,4.6245,,,,,,,,,,,,,,,,0,4.6103,0.0000,0.3628,121.9959,758.0693,8.6326,117.3856,758.0693,8.2698
1,Line,6.6673,,,,,,,,,,,,,,,,82,0.9102,6.1144,-2.4977,121.9959,758.0693,8.6326,121.0857,751.9549,11.1303
1,Line,5.4851,,,,,,,,,,,,,,,,0,5.4019,0.0000,-0.9517,133.2175,745.8405,14.2518,127.8156,745.8405,15.2035
1,Line,6.6673,,,,,,,,,,,,,,,,275,0.5084,-6.1144,2.6093,117.8940,751.9549,10.8791,117.3856,758.0693,8.2698
1,Line,8.8159,,,,,,,,,,,,,,,,0,7.3417,0.0000,4.8806,132.0684,754.6724,6.0202,124.7267,754.6724,1.1396
1,Line,4.7557,,,,,,,,,,,,,,,,90,0.0000,4.7557,0.0000,124.7267,754.6724,1.1396,124.7267,749.9168,1.1396
1,Line,4.8665,,,,,,,,,,,,,,,,77,0.9103,4.0763,-2.4977,124.7267,749.9168,1.1396,123.8164,745.8405,3.6373
1,Line,4.8665,,,,,,,,,,,,,,,,277,0.5082,-4.0763,2.6093,116.3690,745.8405,3.0512,115.8607,749.9168,0.4418
1,Line,15.8065,,,,,,,,,,,,,,,,0,15.7513,0.0000,1.3200,1159.8546,1030.9897,175.8030,1144.1033,1030.9897,174.4831
1,Line,7.6238,,,,,,,,,,,,,,,,0,0.5982,0.0000,-7.6003,1159.8546,1030.9897,175.8030,1159.2565,1030.9897,183.4033
1,Line,15.8063,,,,,,,,,,,,,,,,0,15.7576,0.0000,1.2401,1159.2565,1030.9897,183.4033,1143.4989,1030.9897,182.1632
1,Line,7.7039,,,,,,,,,,,,,,,,0,0.6044,0.0000,-7.6801,1144.1033,1030.9897,174.4831,1143.4989,1030.9897,182.1632
1,Line,2.5717,,,,,,,,,,,,,,,,0,0.2018,0.0000,-2.5638,1144.3051,1020.9897,171.9193,1144.1033,1020.9897,174.4831
1,Line,15.8063,,,,,,,,,,,,,,,,0,15.7576,0.0000,1.2401,1159.2565,1020.9897,183.4033,1143.4989,1020.9897,182.1632
1,Line,15.8065,,,,,,,,,,,,,,,,0,15.7513,0.0000,1.3200,1159.8546,1020.9897,175.8030,1144.1033,1020.9897,174.4831
1,Line,28.8637,,,,,,,,,,,,,,,,180,-28.7747,0.0000,-2.2646,1115.3286,1020.9897,172.2184,1144.1033,1020.9897,174.4831
1,Line,10.0000,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1159.8546,1030.9897,175.8030,1159.8546,1020.9897,175.8030
1,Line,10.0000,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1115.3286,1030.9897,172.2184,1115.3286,1020.9897,172.2184
1,Line,28.8637,,,,,,,,,,,,,,,,0,28.7747,0.0000,2.2646,1143.4989,1030.9897,182.1632,1114.7242,1030.9897,179.8986
1,Line,28.8637,,,,,,,,,,,,,,,,0,28.7747,0.0000,2.2646,1143.4989,481.5613,182.1632,1114.7242,481.5613,179.8986
1,Line,10.0000,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1114.7242,1030.9897,179.8986,1114.7242,1020.9897,179.8986
1,Line,10.0000,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1144.1033,1030.9897,174.4831,1144.1033,1020.9897,174.4831
1,Line,10.0000,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1159.2565,1030.9897,183.4033,1159.2565,1020.9897,183.4033
1,Line,7.7039,,,,,,,,,,,,,,,,180,-0.6044,0.0000,7.6801,1114.7242,1030.9897,179.8986,1115.3286,1030.9897,172.2184
1,Line,28.8637,,,,,,,,,,,,,,,,180,-28.7747,0.0000,-2.2646,1115.3286,1030.9897,172.2184,1144.1033,1030.9897,174.4831
1,Line,6.3054,,,,,,,,,,,,,,,,140,-4.7958,4.0763,-0.3774,1290.1860,631.7045,35.1076,1294.9818,627.6282,35.4851
1,Line,6.1957,,,,,,,,,,,,,,,,62,2.1716,4.0763,-4.1297,1264.3070,631.7045,49.0445,1262.1354,627.6282,53.1742
1,Line,27.3299,,,,,,,,,,,,,,,,0,22.9504,0.0000,-14.8392,225.4088,841.6332,292.4058,202.4585,841.6332,307.2450
1,Line,11.9365,,,,,,,,,,,,,,,,0,9.4946,0.0000,7.2341,1295.8283,654.1240,14.3918,1286.3337,654.1240,7.1578
1,Line,4.8899,,,,,,,,,,,,,,,,66,1.7908,4.0763,2.0218,130.2294,749.9168,29.3864,128.4386,745.8405,27.3646
1,Line,8.9131,,,,,,,,,,,,,,,,0,8.7779,0.0000,-1.5466,202.0773,836.8775,305.2881,193.2994,836.8775,306.8347
1,Line,6.1767,,,,,,,,,,,,,,,,85,0.3641,4.0763,-4.6263,1271.0208,631.7045,50.8890,1270.6567,627.6282,55.5153
1,Line,8.6587,,,,,,,,,,,,,,,,180,-5.0159,0.0000,7.0579,130.2294,749.9168,29.3864,135.2453,749.9168,22.3285
1,Line,4.3135,,,,,,,,,,,,,,,,105,-0.9103,3.3969,2.4977,123.8164,758.0693,3.6373,124.7267,754.6724,1.1396
1,Line,15.8063,,,,,,,,,,,,,,,,180,-15.7576,0.0000,-1.2401,1144.1033,1020.9897,174.4831,1159.8609,1020.9897,175.7232
1,Line,7.6238,,,,,,,,,,,,,,,,0,0.5982,0.0000,-7.6003,1159.8546,1020.9897,175.8030,1159.2565,1020.9897,183.4033
1,Line,0.0801,,,,,,,,,,,,,,,,0,0.0063,0.0000,-0.0798,1159.8609,1020.9897,175.7232,1159.8546,1020.9897,175.8030
1,Line,7.7039,,,,,,,,,,,,,,,,180,-0.6044,0.0000,7.6801,1114.7242,1020.9897,179.8986,1115.3286,1020.9897,172.2184
1,Line,8.8934,,,,,,,,,,,,,,,,0,8.8660,0.0000,0.6978,124.7267,754.6724,1.1396,115.8607,754.6724,0.4418
1,Line,6.6673,,,,,,,,,,,,,,,,85,0.5084,6.1144,2.6093,117.8940,751.9549,10.8791,117.3856,745.8405,8.2698
1,Line,28.8637,,,,,,,,,,,,,,,,0,28.7747,0.0000,2.2646,1143.4989,1020.9897,182.1632,1114.7242,1020.9897,179.8986
1,Line,4.7557,,,,,,,,,,,,,,,,270,0.0000,-4.7557,0.0000,166.8571,821.9311,325.8744,166.8571,826.6868,325.8744
1,Line,11.0377,,,,,,,,,,,,,,,,191,-10.5106,-1.9869,-2.7221,143.3136,735.6157,349.2608,153.8242,737.6026,351.9829
1,Line,1.0000,,,,,,,,,,,,,,,,0,-0.9990,0.0000,-0.0454,1267.2431,1001.5796,104.4141,1268.2421,1001.5796,104.4594
1,Line,0.7832,,,,,,,,,,,,,,,,91,0.0089,-0.7582,-0.1960,1267.2431,1001.5796,104.4141,1267.2342,1002.3377,104.6101
1,Line,0.7832,,,,,,,,,,,,,,,,92,-0.0221,0.6139,0.4858,1266.5608,990.8343,119.4398,1266.5828,990.2203,118.9541
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.4165,990.8343,112.5764,1266.5608,990.8343,119.4398
1,Circle,,28.2743,1115.5410,1013.4797,109.8361,3.0000,,,18.8496,6.0000,,,,,,,,,,,,,,,,
1,Circle,,28.2743,1116.0420,1008.4118,98.8016,3.0000,,,18.8496,6.0000,,,,,,,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1267.2342,1002.3377,104.6101,1268.2332,1002.3377,104.6554
1,Line,0.7832,,,,,,,,,,,,,,,,60,0.0354,0.0603,-0.7800,1267.2144,1005.4764,105.0464,1267.1790,1005.4161,105.8264
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.4386,990.2203,112.0906,1266.5828,990.2203,118.9541
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.5332,992.6133,110.0074,1266.6774,992.6133,116.8708
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.4193,992.1453,112.5145,1266.5636,992.1453,119.3779
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.5227,992.4366,110.2393,1266.6669,992.4366,117.1027
1,Line,0.2918,,,,,,,,,,,,,,,,87,0.0105,0.1768,-0.2319,1266.6774,992.6133,116.8708,1266.6669,992.4366,117.1027
1,Line,0.7832,,,,,,,,,,,,,,,,93,-0.0285,0.4671,0.6279,1266.5323,991.3014,120.0678,1266.5608,990.8343,119.4398
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.3880,991.3014,113.2043,1266.5323,991.3014,120.0678
1,Line,0.7832,,,,,,,,,,,,,,,,109,0.0352,-0.1051,-0.7753,1266.5988,992.0402,118.6026,1266.5636,992.1453,119.3779
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.4546,992.0402,111.7392,1266.5988,992.0402,118.6026
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.0758,1018.2513,98.0582,1267.2201,1018.2513,104.9216
1,Line,5.2210,,,,,,,,,,,,,,,,93,-0.1823,3.3334,4.0143,1267.2201,1018.2513,104.9216,1267.4023,1014.9179,100.9073
1,Line,5.2210,,,,,,,,,,,,,,,,90,0.0398,5.1468,-0.8767,1267.6435,1000.5636,95.5962,1267.6037,995.4168,96.4728
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.2581,1014.9179,94.0439,1267.4023,1014.9179,100.9073
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.3606,990.6725,91.7869,1267.5048,990.6725,98.6503
1,Line,5.2210,,,,,,,,,,,,,,,,88,0.1512,4.0184,-3.3299,1267.5048,990.6725,98.6503,1267.3536,986.6541,101.9803
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1266.3341,989.4123,124.4325,1267.3330,989.4123,124.4778
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.2094,986.6541,95.1168,1267.3536,986.6541,101.9803
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.4993,1000.5636,88.7327,1267.6435,1000.5636,95.5962
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1115.7940,981.8219,104.2633,1266.9383,981.8219,111.1267
1,Line,5.2210,,,,,,,,,,,,,,,,83,0.2221,1.8134,-4.8910,1267.1604,983.6353,106.2357,1266.9383,981.8219,111.1267
1,Circle,,28.2743,1114.9572,1000.0862,122.6919,3.0000,,,18.8496,6.0000,,,,,,,,,,,,,,,,
1,Circle,,28.2743,1115.7718,995.7514,104.7534,3.0000,,,18.8496,6.0000,,,,,,,,,,,,,,,,
1,Line,5.2210,,,,,,,,,,,,,,,,86,0.1932,3.0188,-4.2555,1267.3536,986.6541,101.9803,1267.1604,983.6353,106.2357
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.4595,995.4168,89.6094,1267.6037,995.4168,96.4728
1,Line,5.2210,,,,,,,,,,,,,,,,89,0.0989,4.7443,-2.1775,1267.6037,995.4168,96.4728,1267.5048,990.6725,98.6503
1,Line,151.3000,,,,,,,,,,,,,,,,180,-151.1442,0.0000,-6.8634,1116.0161,983.6353,99.3723,1267.1604,983.6353,106.2357
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1266.7799,995.7514,114.6137,1267.7789,995.7514,114.6591
1,Line,0.7832,,,,,,,,,,,,,,,,90,-0.0046,-0.7765,0.1021,1266.7799,995.7514,114.6137,1266.7846,996.5278,114.5116
1,Line,0.7832,,,,,,,,,,,,,,,,89,-0.0136,-0.7235,0.2994,1266.7846,996.5278,114.5116,1266.7982,997.2514,114.2122
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1266.7982,997.2514,114.2122,1267.7971,997.2514,114.2576
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1267.1582,1011.3472,106.2836,1268.1572,1011.3472,106.3290
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1266.6471,989.0340,117.5380,1267.6461,989.0340,117.5834
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1266.7846,996.5278,114.5116,1267.7835,996.5278,114.5569
1,Line,5.2210,,,,,,,,,,,,,,,,96,0.2152,-2.1797,-4.7394,1266.4690,982.2150,121.4613,1266.2538,984.3948,126.2007
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1267.0123,993.6301,109.4977,1268.0112,993.6301,109.5430
1,Line,151.3000,,,,,,,,,,,,,,,,0,-151.1442,0.0000,-6.8634,1115.3866,992.4477,113.2362,1266.5308,992.4477,120.0996
1,Line,0.7832,,,,,,,,,,,,,,,,96,0.0328,-0.3024,-0.7217,1266.5636,992.1453,119.3779,1266.5308,992.4477,120.0996
1,Line,0.7832,,,,,,,,,,,,,,,,90,0.0046,0.7765,-0.1021,1267.0521,995.7514,108.6199,1267.0475,994.9749,108.7220
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1267.0475,994.9749,108.7220,1268.0464,994.9749,108.7674
1,Line,1.0000,,,,,,,,,,,,,,,,180,-0.9990,0.0000,-0.0454,1267.0339,994.2514,109.0214,1268.0329,994.2514,109.0668
1,Line,0.7832,,,,,,,,,,,,,,,,88,0.0216,0.6213,-0.4763,1267.0339,994.2514,109.0214,1267.0123,993.6301,109.4977
