Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0311,,,,,,,,,,,,,,,,63,0.0041,0.0080,0.0298,0.6761,-0.1218,0.5124,0.6720,-0.1298,0.4826
1,Line,0.0311,,,,,,,,,,,,,,,,178,0.0308,-0.0010,-0.0039,0.8218,-0.1000,0.5936,0.7910,-0.0990,0.5976
1,Line,0.0311,,,,,,,,,,,,,,,,2,0.0308,0.0010,0.0039,0.7910,-0.0990,0.5976,0.7602,-0.1000,0.5936
1,Line,0.0311,,,,,,,,,,,,,,,,174,0.0287,-0.0031,-0.0115,0.8505,-0.1031,0.5822,0.8218,-0.1000,0.5936
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0297,0.0039,0.8218,-0.1298,0.5976,0.8218,-0.1000,0.5936
1,Line,0.0269,,,,,,,,,,,,,,,,90,0.0000,-0.0267,0.0035,0.7315,-0.1298,0.5857,0.7315,-0.1031,0.5822
1,Line,0.0311,,,,,,,,,,,,,,,,11,0.0246,0.0049,0.0183,0.7315,-0.1031,0.5822,0.7069,-0.1080,0.5639
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0297,0.0039,0.7602,-0.1298,0.5976,0.7602,-0.1000,0.5936
1,Line,0.0311,,,,,,,,,,,,,,,,6,0.0287,0.0031,0.0115,0.7602,-0.1000,0.5936,0.7315,-0.1031,0.5822
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0277,0.0115,0.7602,-0.1000,0.5936,0.7602,-0.0723,0.5822
1,Line,0.0311,,,,,,,,,,,,,,,,5,0.0308,0.0029,0.0029,0.7910,-0.0456,0.5668,0.7602,-0.0485,0.5639
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0238,0.0183,0.7602,-0.0723,0.5822,0.7602,-0.0485,0.5639
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0238,0.0183,0.8218,-0.0723,0.5822,0.8218,-0.0485,0.5639
1,Line,0.0311,,,,,,,,,,,,,,,,175,0.0308,-0.0029,-0.0029,0.8218,-0.0485,0.5639,0.7910,-0.0456,0.5668
1,Line,0.0311,,,,,,,,,,,,,,,,28,0.0246,0.0134,0.0134,0.7315,-0.0569,0.5555,0.7069,-0.0703,0.5421
1,Line,0.0220,,,,,,,,,,,,,,,,90,0.0000,-0.0174,0.0134,0.7069,-0.0877,0.5555,0.7069,-0.0703,0.5421
1,Line,0.0311,,,,,,,,,,,,,,,,16,0.0287,0.0084,0.0084,0.7602,-0.0485,0.5639,0.7315,-0.0569,0.5555
1,Line,0.0269,,,,,,,,,,,,,,,,90,0.0000,-0.0213,0.0164,0.7315,-0.0783,0.5719,0.7315,-0.0569,0.5555
1,Line,0.0155,,,,,,,,,,,,,,,,90,0.0000,-0.0123,0.0095,0.8941,-0.1000,0.5341,0.8941,-0.0877,0.5247
1,Line,0.0311,,,,,,,,,,,,,,,,137,0.0189,-0.0174,-0.0174,0.8941,-0.0877,0.5247,0.8752,-0.0703,0.5421
1,Line,0.0311,,,,,,,,,,,,,,,,99,0.0041,-0.0267,-0.0154,0.9100,-0.1298,0.4826,0.9060,-0.1031,0.4980
1,Line,0.0311,,,,,,,,,,,,,,,,120,0.0119,-0.0203,-0.0203,0.9060,-0.1080,0.5044,0.8941,-0.0877,0.5247
1,Line,0.0269,,,,,,,,,,,,,,,,90,0.0000,-0.0213,0.0164,0.8505,-0.0783,0.5719,0.8505,-0.0569,0.5555
1,Line,0.0311,,,,,,,,,,,,,,,,164,0.0287,-0.0084,-0.0084,0.8505,-0.0569,0.5555,0.8218,-0.0485,0.5639
1,Line,0.0220,,,,,,,,,,,,,,,,90,0.0000,-0.0174,0.0134,0.8752,-0.0877,0.5555,0.8752,-0.0703,0.5421
1,Line,0.0311,,,,,,,,,,,,,,,,152,0.0246,-0.0134,-0.0134,0.8752,-0.0703,0.5421,0.8505,-0.0569,0.5555
1,Line,0.0311,,,,,,,,,,,,,,,,43,0.0189,0.0174,0.0174,0.7069,-0.0703,0.5421,0.6880,-0.0877,0.5247
1,Line,0.0311,,,,,,,,,,,,,,,,159,0.0246,-0.0095,-0.0164,0.8752,-0.0877,0.5555,0.8505,-0.0783,0.5719
1,Line,0.0269,,,,,,,,,,,,,,,,90,0.0000,-0.0249,0.0103,0.8505,-0.1031,0.5822,0.8505,-0.0783,0.5719
1,Line,0.0311,,,,,,,,,,,,,,,,147,0.0189,-0.0123,-0.0213,0.8941,-0.1000,0.5341,0.8752,-0.0877,0.5555
1,Line,0.0220,,,,,,,,,,,,,,,,90,0.0000,-0.0203,0.0084,0.8752,-0.1080,0.5639,0.8752,-0.0877,0.5555
1,Line,0.0311,,,,,,,,,,,,,,,,176,0.0308,-0.0020,-0.0035,0.8218,-0.0723,0.5822,0.7910,-0.0703,0.5857
1,Line,0.0311,,,,,,,,,,,,,,,,4,0.0308,0.0020,0.0035,0.7910,-0.0703,0.5857,0.7602,-0.0723,0.5822
1,Line,0.0311,,,,,,,,,,,,,,,,168,0.0287,-0.0059,-0.0103,0.8505,-0.0783,0.5719,0.8218,-0.0723,0.5822
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0277,0.0115,0.8218,-0.1000,0.5936,0.8218,-0.0723,0.5822
1,Line,0.0080,,,,,,,,,,,,,,,,90,0.0000,-0.0064,0.0049,0.6761,-0.1144,0.5093,0.6761,-0.1080,0.5044
1,Line,0.0311,,,,,,,,,,,,,,,,79,0.0041,0.0218,0.0218,0.6761,-0.1080,0.5044,0.6720,-0.1298,0.4826
1,Line,0.0155,,,,,,,,,,,,,,,,90,0.0000,-0.0123,0.0095,0.6880,-0.1000,0.5341,0.6880,-0.0877,0.5247
1,Line,0.0311,,,,,,,,,,,,,,,,60,0.0119,0.0203,0.0203,0.6880,-0.0877,0.5247,0.6761,-0.1080,0.5044
1,Line,0.0311,,,,,,,,,,,,,,,,130,0.0119,-0.0144,-0.0249,0.9060,-0.1144,0.5093,0.8941,-0.1000,0.5341
1,Line,0.0155,,,,,,,,,,,,,,,,90,0.0000,-0.0144,0.0059,0.8941,-0.1144,0.5401,0.8941,-0.1000,0.5341
1,Line,0.0080,,,,,,,,,,,,,,,,90,0.0000,0.0064,-0.0049,0.9060,-0.1080,0.5044,0.9060,-0.1144,0.5093
1,Line,0.0311,,,,,,,,,,,,,,,,101,0.0041,-0.0218,-0.0218,0.9100,-0.1298,0.4826,0.9060,-0.1080,0.5044
1,Line,0.0220,,,,,,,,,,,,,,,,90,0.0000,0.0218,-0.0029,0.7069,-0.1298,0.3985,0.7069,-0.1516,0.4013
1,Line,0.0118,,,,,,,,,,,,,,,,179,-0.0116,0.0009,0.0013,0.7794,-0.2605,0.3943,0.7910,-0.2614,0.3930
1,Line,0.0105,,,,,,,,,,,,,,,,90,0.0000,0.0035,-0.0084,0.7651,-0.2613,0.4005,0.7651,-0.2648,0.4089
1,Line,0.0261,,,,,,,,,,,,,,,,175,0.0259,-0.0029,-0.0008,0.7910,-0.2676,0.4081,0.7651,-0.2648,0.4089
1,Arc,0.0451,,,,,,,0.0001,0.7910,-0.1840,0.4305,0.1000,154,26,,,,,,,,,,,,
1,Line,0.0075,,,,,,,,,,,,,,,,165,-0.0059,-0.0007,-0.0039,0.8169,-0.2613,0.4005,0.8228,-0.2607,0.4044
1,Line,0.0105,,,,,,,,,,,,,,,,90,0.0000,0.0035,-0.0084,0.8169,-0.2613,0.4005,0.8169,-0.2648,0.4089
1,Line,0.0116,,,,,,,,,,,,,,,,16,0.0107,0.0037,0.0010,0.8277,-0.2611,0.4099,0.8169,-0.2648,0.4089
1,Line,0.0079,,,,,,,,,,,,,,,,144,-0.0048,0.0004,-0.0054,0.8228,-0.2607,0.4044,0.8277,-0.2611,0.4099
1,Line,0.0017,,,,,,,,,,,,,,,,69,-0.0002,0.0003,0.0015,0.7460,-0.2606,0.4320,0.7463,-0.2609,0.4305
1,Line,0.0118,,,,,,,,,,,,,,,,107,0.0015,0.0008,0.0101,0.7476,-0.2598,0.4421,0.7460,-0.2606,0.4320
1,Line,0.0118,,,,,,,,,,,,,,,,150,0.0072,0.0006,0.0081,0.7592,-0.2594,0.4595,0.7521,-0.2600,0.4515
1,Line,0.0075,,,,,,,,,,,,,,,,154,0.0059,-0.0007,0.0039,0.7651,-0.2601,0.4635,0.7592,-0.2594,0.4595
1,Line,0.0118,,,,,,,,,,,,,,,,167,-0.0109,0.0003,-0.0039,0.8027,-0.2605,0.3943,0.8135,-0.2608,0.3982
1,Line,0.0118,,,,,,,,,,,,,,,,1,-0.0116,-0.0009,-0.0013,0.7910,-0.2614,0.3930,0.8027,-0.2605,0.3943
1,Line,0.0111,,,,,,,,,,,,,,,,128,0.0042,-0.0004,0.0088,0.7518,-0.2602,0.4509,0.7476,-0.2598,0.4421
1,Line,0.0043,,,,,,,,,,,,,,,,152,-0.0034,0.0005,-0.0022,0.8135,-0.2608,0.3982,0.8169,-0.2613,0.4005
1,Line,0.0043,,,,,,,,,,,,,,,,167,0.0034,0.0005,0.0022,0.7685,-0.2596,0.4657,0.7651,-0.2601,0.4635
1,Line,0.0116,,,,,,,,,,,,,,,,164,0.0107,-0.0037,-0.0010,0.7651,-0.2648,0.4089,0.7544,-0.2611,0.4099
1,Line,0.0252,,,,,,,,,,,,,,,,90,0.0000,0.0029,-0.0217,0.7651,-0.2648,0.4089,0.7651,-0.2676,0.4305
1,Line,0.0261,,,,,,,,,,,,,,,,7,0.0259,0.0029,-0.0008,0.8169,-0.2648,0.4522,0.7910,-0.2676,0.4529
1,Line,0.0145,,,,,,,,,,,,,,,,22,0.0134,0.0046,-0.0012,0.8303,-0.2602,0.4509,0.8169,-0.2648,0.4522
1,Line,0.0252,,,,,,,,,,,,,,,,90,0.0000,0.0029,-0.0217,0.8169,-0.2648,0.4089,0.8169,-0.2676,0.4305
1,Line,0.0261,,,,,,,,,,,,,,,,173,0.0259,-0.0029,0.0008,0.7910,-0.2676,0.4529,0.7651,-0.2648,0.4522
1,Line,0.0205,,,,,,,,,,,,,,,,20,-0.0189,-0.0068,0.0000,0.8169,-0.2676,0.4305,0.8358,-0.2609,0.4305
1,Line,0.0252,,,,,,,,,,,,,,,,90,0.0000,-0.0029,-0.0217,0.8169,-0.2676,0.4305,0.8169,-0.2648,0.4522
1,Line,0.0261,,,,,,,,,,,,,,,,5,0.0259,0.0029,0.0008,0.8169,-0.2648,0.4089,0.7910,-0.2676,0.4081
1,Line,0.0145,,,,,,,,,,,,,,,,158,0.0134,-0.0046,0.0012,0.7651,-0.2648,0.4522,0.7518,-0.2602,0.4509
1,Line,0.0118,,,,,,,,,,,,,,,,170,-0.0109,-0.0003,-0.0039,0.7685,-0.2596,0.4657,0.7794,-0.2593,0.4696
1,Line,0.0118,,,,,,,,,,,,,,,,172,0.0116,-0.0009,0.0013,0.7910,-0.2602,0.4710,0.7794,-0.2593,0.4696
1,Line,0.0142,,,,,,,,,,,,,,,,90,0.0000,-0.0047,-0.0113,0.7651,-0.2648,0.4522,0.7651,-0.2601,0.4635
1,Line,0.0142,,,,,,,,,,,,,,,,90,0.0000,-0.0047,-0.0113,0.8169,-0.2648,0.4522,0.8169,-0.2601,0.4635
1,Line,0.0205,,,,,,,,,,,,,,,,160,-0.0189,0.0068,0.0000,0.7463,-0.2609,0.4305,0.7651,-0.2676,0.4305
1,Line,0.0252,,,,,,,,,,,,,,,,90,0.0000,-0.0029,-0.0217,0.7651,-0.2676,0.4305,0.7651,-0.2648,0.4522
1,Line,0.0007,,,,,,,,,,,,,,,,144,0.0003,0.0001,0.0006,0.7521,-0.2600,0.4515,0.7518,-0.2602,0.4509
1,Line,0.0252,,,,,,,,,,,,,,,,90,0.0000,-0.0173,-0.0133,0.7651,-0.2431,0.4897,0.7651,-0.2258,0.5029
1,Line,0.0261,,,,,,,,,,,,,,,,160,0.0241,-0.0043,0.0075,0.7651,-0.2258,0.5029,0.7410,-0.2215,0.4955
1,Line,0.0226,,,,,,,,,,,,,,,,90,0.0000,-0.0181,-0.0075,0.7410,-0.2215,0.4955,0.7410,-0.2034,0.5029
1,Line,0.0068,,,,,,,,,,,,,,,,90,0.0000,-0.0008,-0.0058,0.6944,-0.2064,0.4305,0.6944,-0.2056,0.4363
1,Arc,0.2592,,,,,,,0.0063,0.7910,-0.2593,0.4320,0.0450,285,330,,,,,,,,,,,,
1,Line,0.0261,,,,,,,,,,,,,,,,173,0.0259,-0.0026,0.0015,0.7910,-0.2590,0.4738,0.7651,-0.2564,0.4723
1,Line,0.0185,,,,,,,,,,,,,,,,90,0.0000,-0.0148,-0.0061,0.7203,-0.2146,0.4835,0.7203,-0.1998,0.4897
1,Line,0.0145,,,,,,,,,,,,,,,,16,0.0134,0.0046,0.0012,0.8410,-0.2564,0.4111,0.8277,-0.2611,0.4099
1,Line,0.0131,,,,,,,,,,,,,,,,90,0.0000,-0.0104,-0.0043,0.7044,-0.2056,0.4680,0.7044,-0.1952,0.4723
1,Line,0.0131,,,,,,,,,,,,,,,,90,0.0000,0.0112,-0.0015,0.7044,-0.1840,0.3872,0.7044,-0.1952,0.3887
1,Line,0.0248,,,,,,,,,,,,,,,,16,-0.0197,0.0017,0.0129,0.7203,-0.2015,0.3716,0.7401,-0.2032,0.3587
1,Line,0.0185,,,,,,,,,,,,,,,,90,0.0000,0.0158,-0.0021,0.7203,-0.1840,0.3693,0.7203,-0.1998,0.3714
1,Line,0.0261,,,,,,,,,,,,,,,,173,0.0259,-0.0015,0.0026,0.7910,-0.2273,0.5055,0.7651,-0.2258,0.5029
1,Line,0.0117,,,,,,,,,,,,,,,,22,0.0108,0.0037,-0.0010,0.8410,-0.2564,0.4499,0.8303,-0.2602,0.4509
1,Line,0.0261,,,,,,,,,,,,,,,,7,0.0259,0.0015,-0.0026,0.8169,-0.2258,0.5029,0.7910,-0.2273,0.5055
1,Line,0.0252,,,,,,,,,,,,,,,,90,0.0000,-0.0202,-0.0084,0.7651,-0.2258,0.5029,0.7651,-0.2056,0.5113
1,Arc,0.5344,,,,,,,0.0308,0.7910,-0.1840,0.4305,0.1000,208,306,,,,,,,,,,,,
1,Line,0.0075,,,,,,,,,,,,,,,,26,0.0059,0.0007,-0.0039,0.8228,-0.2594,0.4595,0.8169,-0.2601,0.4635
1,Line,0.0118,,,,,,,,,,,,,,,,30,0.0072,-0.0006,-0.0081,0.8300,-0.2600,0.4515,0.8228,-0.2594,0.4595
1,Line,0.0118,,,,,,,,,,,,,,,,48,-0.0045,0.0004,0.0094,0.7476,-0.2602,0.4219,0.7521,-0.2606,0.4125
1,Line,0.0101,,,,,,,,,,,,,,,,77,-0.0013,-0.0007,0.0086,0.7463,-0.2609,0.4305,0.7476,-0.2602,0.4219
1,Line,0.0118,,,,,,,,,,,,,,,,10,0.0109,-0.0003,-0.0039,0.8135,-0.2596,0.4657,0.8027,-0.2593,0.4696
1,Line,0.0043,,,,,,,,,,,,,,,,13,0.0034,-0.0005,-0.0022,0.8169,-0.2601,0.4635,0.8135,-0.2596,0.4657
1,Line,0.0007,,,,,,,,,,,,,,,,36,0.0003,-0.0001,-0.0006,0.8303,-0.2602,0.4509,0.8300,-0.2600,0.4515
1,Line,0.0118,,,,,,,,,,,,,,,,8,0.0116,0.0009,-0.0013,0.8027,-0.2593,0.4696,0.7910,-0.2602,0.4710
1,Line,0.0101,,,,,,,,,,,,,,,,103,-0.0013,0.0007,-0.0086,0.8345,-0.2602,0.4219,0.8358,-0.2609,0.4305
1,Line,0.0118,,,,,,,,,,,,,,,,132,-0.0045,-0.0004,-0.0094,0.8300,-0.2606,0.4125,0.8345,-0.2602,0.4219
1,Line,0.0111,,,,,,,,,,,,,,,,90,0.0000,-0.0037,-0.0088,0.7651,-0.2601,0.4635,0.7651,-0.2564,0.4723
1,Arc,0.0236,,,,,,,0.0000,0.7910,-0.2593,0.4320,0.0450,255,30,,,,,,,,,,,,
1,Line,0.0118,,,,,,,,,,,,,,,,73,0.0015,-0.0008,-0.0101,0.8360,-0.2606,0.4320,0.8345,-0.2598,0.4421
1,Line,0.0017,,,,,,,,,,,,,,,,111,-0.0002,-0.0003,-0.0015,0.8358,-0.2609,0.4305,0.8360,-0.2606,0.4320
1,Line,0.0039,,,,,,,,,,,,,,,,156,-0.0023,-0.0005,-0.0026,0.8277,-0.2611,0.4099,0.8300,-0.2606,0.4125
1,Line,0.0111,,,,,,,,,,,,,,,,52,0.0042,0.0004,-0.0088,0.8345,-0.2598,0.4421,0.8303,-0.2602,0.4509
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7931,-0.0861,0.7216,0.7931,-0.0861,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7802,-0.0878,0.7216,0.7802,-0.0878,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8181,-0.0928,0.7216,0.8181,-0.0928,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8060,-0.0878,0.7216,0.8060,-0.0878,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7498,-0.1110,0.7216,0.7498,-0.1110,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7448,-0.1231,0.7216,0.7448,-0.1231,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7681,-0.0928,0.7216,0.7681,-0.0928,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7578,-0.1007,0.7216,0.7578,-0.1007,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8364,-0.1610,0.7216,0.8364,-0.1610,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8414,-0.1490,0.7216,0.8414,-0.1490,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8181,-0.1793,0.7216,0.8181,-0.1793,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8284,-0.1714,0.7216,0.8284,-0.1714,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8364,-0.1110,0.7216,0.8364,-0.1110,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8284,-0.1007,0.7216,0.8284,-0.1007,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8431,-0.1360,0.7216,0.8431,-0.1360,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8414,-0.1231,0.7216,0.8414,-0.1231,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7431,-0.1360,0.7216,0.7431,-0.1360,0.5816
1,Line,0.0220,,,,,,,,,,,,,,,,90,0.0000,-0.0029,-0.0218,0.8752,-0.2139,0.4826,0.8752,-0.2111,0.5044
1,Line,0.0311,,,,,,,,,,,,,,,,67,-0.0119,-0.0287,0.0000,0.8941,-0.1893,0.4826,0.9060,-0.1606,0.4826
1,pole,,0.8431,-0.1860,0.5816,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.0155,,,,,,,,,,,,,,,,90,0.0000,-0.0020,-0.0154,0.8941,-0.1893,0.4826,0.8941,-0.1873,0.4980
1,Line,0.0257,,,,,,,,,,,,,,,,174,-0.0205,0.0020,0.0155,0.7069,-0.1539,0.4016,0.7274,-0.1559,0.3862
1,Line,0.0155,,,,,,,,,,,,,,,,90,0.0000,0.0154,-0.0020,0.6880,-0.1298,0.4231,0.6880,-0.1452,0.4251
1,Line,0.0311,,,,,,,,,,,,,,,,52,-0.0189,-0.0246,0.0000,0.8752,-0.2139,0.4826,0.8941,-0.1893,0.4826
1,Line,0.0283,,,,,,,,,,,,,,,,38,-0.0224,-0.0172,0.0000,0.8527,-0.2311,0.4826,0.8752,-0.2139,0.4826
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7578,-0.1714,0.7216,0.7578,-0.1714,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7681,-0.1793,0.7216,0.7681,-0.1793,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7448,-0.1490,0.7216,0.7448,-0.1490,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7498,-0.1610,0.7216,0.7498,-0.1610,0.5816
1,Circle,,,,,,,,0.0078,0.7931,-0.1360,0.7216,0.0500,,,0.3140,0.0999,,,,,,,,,,
1,Circle,,,,,,,,0.0078,0.7931,-0.1360,0.5816,0.0500,,,0.3140,0.0999,,,,,,,,,,
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7931,-0.1860,0.7216,0.7931,-0.1860,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.7802,-0.1843,0.7216,0.7802,-0.1843,0.5816
1,Line,0.1400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1400,0.8060,-0.1843,0.7216,0.8060,-0.1843,0.5816
1,Line,0.0024,,,,,,,,,,,,,,,,90,0.0000,-0.0021,0.0000,0.7910,-0.2614,0.3930,0.7910,-0.2593,0.3930
1,Line,0.0010,,,,,,,,,,,,,,,,90,0.0000,-0.0009,0.0000,0.7476,-0.2602,0.4219,0.7476,-0.2593,0.4219
1,Line,0.0017,,,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0000,0.8135,-0.2608,0.3982,0.8135,-0.2593,0.3982
1,Line,0.0014,,,,,,,,,,,,,,,,90,0.0000,-0.0012,0.0000,0.8027,-0.2605,0.3943,0.8027,-0.2593,0.3943
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,-0.0005,0.0000,0.7476,-0.2598,0.4421,0.7476,-0.2593,0.4421
1,Line,0.0009,,,,,,,,,,,,,,,,90,0.0000,-0.0007,0.0000,0.7521,-0.2600,0.4515,0.7521,-0.2593,0.4515
1,Line,0.0018,,,,,,,,,,,,,,,,90,0.0000,-0.0016,0.0000,0.7463,-0.2609,0.4305,0.7463,-0.2593,0.4305
1,Line,0.0015,,,,,,,,,,,,,,,,90,0.0000,-0.0013,0.0000,0.7460,-0.2606,0.4320,0.7460,-0.2593,0.4320
1,Line,0.0261,,,,,,,,,,,,,,,,7,-0.0259,-0.0030,0.0000,0.7910,-0.2706,0.4305,0.8169,-0.2676,0.4305
1,Line,0.0015,,,,,,,,,,,,,,,,90,0.0000,-0.0013,0.0000,0.8360,-0.2606,0.4320,0.8360,-0.2593,0.4320
1,Arc,0.0488,,,,,,,0.0001,0.7910,-0.1840,0.4305,0.1000,180,28,,,,,,,,,,,,
1,Line,0.0261,,,,,,,,,,,,,,,,173,-0.0259,0.0030,0.0000,0.7651,-0.2676,0.4305,0.7910,-0.2706,0.4305
1,Line,0.0016,,,,,,,,,,,,,,,,90,0.0000,-0.0014,0.0000,0.8228,-0.2607,0.4044,0.8228,-0.2593,0.4044
1,Line,0.0015,,,,,,,,,,,,,,,,90,0.0000,-0.0013,0.0000,0.8300,-0.2606,0.4125,0.8300,-0.2593,0.4125
1,Line,0.0018,,,,,,,,,,,,,,,,90,0.0000,-0.0016,0.0000,0.8358,-0.2609,0.4305,0.8358,-0.2593,0.4305
1,Line,0.0010,,,,,,,,,,,,,,,,90,0.0000,-0.0009,0.0000,0.8345,-0.2602,0.4219,0.8345,-0.2593,0.4219
1,Line,0.0002,,,,,,,,,,,,,,,,90,0.0000,-0.0002,0.0000,0.7592,-0.2594,0.4595,0.7592,-0.2593,0.4595
1,Line,0.0014,,,,,,,,,,,,,,,,90,0.0000,-0.0012,0.0000,0.7794,-0.2605,0.3943,0.7794,-0.2593,0.3943
1,Line,0.0016,,,,,,,,,,,,,,,,90,0.0000,-0.0014,0.0000,0.7592,-0.2607,0.4044,0.7592,-0.2593,0.4044
1,Line,0.0079,,,,,,,,,,,,,,,,36,-0.0048,-0.0004,0.0054,0.7544,-0.2611,0.4099,0.7592,-0.2607,0.4044
1,Line,0.0118,,,,,,,,,,,,,,,,13,-0.0109,-0.0003,0.0039,0.7685,-0.2608,0.3982,0.7794,-0.2605,0.3943
1,Line,0.0017,,,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0000,0.7685,-0.2608,0.3982,0.7685,-0.2593,0.3982
1,eye,,0.8910,-0.6856,0.2870,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.0075,,,,,,,,,,,,,,,,15,-0.0059,0.0007,0.0039,0.7592,-0.2607,0.4044,0.7651,-0.2613,0.4005
1,Line,0.0043,,,,,,,,,,,,,,,,28,-0.0034,-0.0005,0.0022,0.7651,-0.2613,0.4005,0.7685,-0.2608,0.3982
1,Line,0.0003,,,,,,,,,,,,,,,,90,0.0000,-0.0003,0.0000,0.8135,-0.2596,0.4657,0.8135,-0.2593,0.4657
1,Line,0.0002,,,,,,,,,,,,,,,,90,0.0000,-0.0002,0.0000,0.8228,-0.2594,0.4595,0.8228,-0.2593,0.4595
1,Line,0.0003,,,,,,,,,,,,,,,,90,0.0000,-0.0003,0.0000,0.7685,-0.2596,0.4657,0.7685,-0.2593,0.4657
1,Line,0.0010,,,,,,,,,,,,,,,,90,0.0000,-0.0009,0.0000,0.7910,-0.2602,0.4710,0.7910,-0.2593,0.4710
1,Line,0.0015,,,,,,,,,,,,,,,,90,0.0000,-0.0013,0.0000,0.7521,-0.2606,0.4125,0.7521,-0.2593,0.4125
1,Line,0.0039,,,,,,,,,,,,,,,,24,-0.0023,0.0005,0.0026,0.7521,-0.2606,0.4125,0.7544,-0.2611,0.4099
1,Line,0.0009,,,,,,,,,,,,,,,,90,0.0000,-0.0007,0.0000,0.8300,-0.2600,0.4515,0.8300,-0.2593,0.4515
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,-0.0005,0.0000,0.8345,-0.2598,0.4421,0.8345,-0.2593,0.4421
1,Line,0.0311,,,,,,,,,,,,,,,,0,0.0119,0.0000,-0.0287,0.9060,-0.1298,0.5134,0.8941,-0.1298,0.5421
1,Line,0.0308,,,,,,,,,,,,,,,,135,-0.0041,0.0040,0.0303,0.6720,-0.1430,0.4843,0.6761,-0.1470,0.4541
1,Line,0.0093,,,,,,,,,,,,,,,,90,0.0000,0.0092,-0.0012,0.6761,-0.1378,0.4529,0.6761,-0.1470,0.4541
1,Line,0.0056,,,,,,,,,,,,,,,,90,0.0000,0.0055,-0.0007,0.6880,-0.1452,0.4251,0.6880,-0.1507,0.4259
1,Line,0.0311,,,,,,,,,,,,,,,,148,0.0119,-0.0074,-0.0277,0.6880,-0.1452,0.4251,0.6761,-0.1378,0.4529
1,Line,0.0220,,,,,,,,,,,,,,,,90,0.0000,0.0218,0.0029,0.8752,-0.1080,0.4013,0.8752,-0.1298,0.3985
1,Line,0.0244,,,,,,,,,,,,,,,,0,0.0194,0.0000,-0.0149,0.7263,-0.1298,0.3836,0.7069,-0.1298,0.3985
1,Line,0.0133,,,,,,,,,,,,,,,,90,0.0000,0.0132,-0.0017,0.6720,-0.1298,0.4826,0.6720,-0.1430,0.4843
