Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,3966.0326,,,,,,,,,,,,,,,,137,2906.0497,-2682.4089,-298.2826,583564.2390,-97107.0053,205436.1311,580658.1893,-94424.5965,205734.4137
1,Line,3918.9256,,,,,,,,,,,,,,,,139,2906.0497,-2515.1373,-766.1185,583564.2390,-99694.4101,208059.2990,580658.1893,-97179.2728,208825.4175
1,Line,565.5621,,,,,,,,,,,,,,,,90,0.0000,505.5695,-253.4955,583564.2390,-99188.8406,207805.8036,583564.2390,-99694.4101,208059.2990
1,Line,3364.3488,,,,,,,,,,,,,,,,18,-2906.0497,-918.8865,-1424.5580,580658.1893,-107424.9571,196713.3742,583564.2390,-106506.0706,198137.9322
1,Line,4180.6426,,,,,,,,,,,,,,,,134,2906.0497,-2999.6213,186.8695,583564.2390,-97424.2177,205921.2832,580658.1893,-94424.5965,205734.4137
1,Line,1013.4309,,,,,,,,,,,,,,,,90,0.0000,-767.2628,662.0800,583564.2390,-106506.0706,198137.9322,583564.2390,-105738.8078,197475.8522
1,Line,1011.0398,,,,,,,,,,,,,,,,90,0.0000,910.7813,-438.9521,583564.2390,-99694.4101,208059.2990,583564.2390,-100605.1914,208498.2511
1,Line,3601.6081,,,,,,,,,,,,,,,,2,2906.0497,107.3565,2124.8366,583564.2390,-105738.8078,197475.8522,580658.1893,-105846.1643,195351.0156
1,Line,3433.0222,,,,,,,,,,,,,,,,160,-2906.0497,1075.5441,1477.7421,580658.1893,-103165.2627,209946.9880,583564.2390,-104240.8068,208469.2459
1,Line,3744.7324,,,,,,,,,,,,,,,,173,2906.0497,-350.4026,2335.6186,583564.2390,-104322.4569,196783.4046,580658.1893,-103972.0543,194447.7860
1,Line,1011.0398,,,,,,,,,,,,,,,,90,0.0000,-910.7813,438.9521,583564.2390,-105233.2382,197222.3567,583564.2390,-104322.4569,196783.4046
1,Line,1018.9180,,,,,,,,,,,,,,,,90,0.0000,184.0697,1002.1538,583564.2390,-108283.0532,203966.3502,583564.2390,-108467.1229,202964.1964
1,Line,587.6955,,,,,,,,,,,,,,,,90,0.0000,102.1760,578.7452,583564.2390,-108180.8772,204545.0955,583564.2390,-108283.0532,203966.3502
1,Line,3103.1911,,,,,,,,,,,,,,,,19,2906.0497,989.1375,454.1775,583564.2390,-108467.1229,202964.1964,580658.1893,-109456.2604,202510.0189
1,Line,3667.4783,,,,,,,,,,,,,,,,4,-2906.0497,-200.3795,-2228.2551,580658.1893,-103972.0543,194447.7860,583564.2390,-103771.6748,196676.0411
1,Line,4193.2517,,,,,,,,,,,,,,,,147,2906.0497,-1913.2061,2340.4865,583564.2390,-101773.3806,196569.9316,580658.1893,-99860.1745,194229.4451
1,Line,3878.9421,,,,,,,,,,,,,,,,164,2906.0497,-849.0987,2424.8915,583564.2390,-102779.4433,196490.1308,580658.1893,-101930.3446,194065.2392
1,Line,3510.3733,,,,,,,,,,,,,,,,12,-2906.0497,-612.9261,-1871.3412,580658.1893,-105846.1643,195351.0156,583564.2390,-105233.2382,197222.3567
1,Line,565.5621,,,,,,,,,,,,,,,,90,0.0000,-505.5695,253.4955,583564.2390,-105738.8078,197475.8522,583564.2390,-105233.2382,197222.3567
1,Line,3020.7313,,,,,,,,,,,,,,,,13,2906.0497,678.1908,-468.7749,583564.2390,-107505.0238,205996.2218,580658.1893,-108183.2146,206464.9967
1,Line,1015.0063,,,,,,,,,,,,,,,,90,0.0000,655.5248,774.9355,583564.2390,-106849.4990,206771.1573,583564.2390,-107505.0238,205996.2218
1,Line,3178.8962,,,,,,,,,,,,,,,,180,2906.0497,-15.1544,-1288.4202,583564.2390,-106849.4990,206771.1573,580658.1893,-106834.3447,208059.5775
1,Line,3045.2973,,,,,,,,,,,,,,,,7,2906.0497,348.7237,-840.8939,583564.2390,-106485.6210,207218.6836,580658.1893,-106834.3447,208059.5775
1,Line,3291.4410,,,,,,,,,,,,,,,,170,-2906.0497,531.0357,1451.3650,580658.1893,-105122.8147,209247.2199,583564.2390,-105653.8504,207795.8549
1,Line,1017.3880,,,,,,,,,,,,,,,,90,0.0000,434.6061,919.8891,583564.2390,-107746.2712,205464.9846,583564.2390,-108180.8772,204545.0955
1,Line,3072.9888,,,,,,,,,,,,,,,,15,2906.0497,794.4480,-605.7954,583564.2390,-108283.0532,203966.3502,580658.1893,-109077.5012,204572.1456
1,Line,3041.3469,,,,,,,,,,,,,,,,17,2906.0497,896.6240,-27.0502,583564.2390,-108180.8772,204545.0955,580658.1893,-109077.5012,204572.1456
1,Line,3104.2018,,,,,,,,,,,,,,,,9,2906.0497,436.9434,-1000.0122,583564.2390,-107746.2712,205464.9846,580658.1893,-108183.2146,206464.9967
1,Line,583.4495,,,,,,,,,,,,,,,,90,0.0000,241.2474,531.2372,583564.2390,-107505.0238,205996.2218,583564.2390,-107746.2712,205464.9846
1,Line,583.4495,,,,,,,,,,,,,,,,90,0.0000,-241.2474,-531.2372,583564.2390,-96988.0185,200205.3231,583564.2390,-96746.7711,200736.5603
1,Line,4190.5423,,,,,,,,,,,,,,,,136,2906.0497,-2798.8352,1132.2729,583564.2390,-96746.7711,200736.5603,580658.1893,-93947.9359,199604.2874
1,Line,4074.7476,,,,,,,,,,,,,,,,136,2906.0497,-2851.6379,163.1093,583564.2390,-96583.3946,203920.3954,580658.1893,-93731.7567,203757.2861
1,Line,1018.9180,,,,,,,,,,,,,,,,90,0.0000,-184.0697,-1002.1538,583564.2390,-96746.7711,200736.5603,583564.2390,-96562.7014,201738.7141
1,Line,585.5218,,,,,,,,,,,,,,,,90,0.0000,-186.9040,554.8898,583564.2390,-108344.2537,201361.2603,583564.2390,-108157.3497,200806.3705
1,Line,4172.7140,,,,,,,,,,,,,,,,134,2906.0497,-2993.5248,72.2999,583564.2390,-96562.7014,201738.7141,580658.1893,-93569.1767,201666.4142
1,Line,576.7903,,,,,,,,,,,,,,,,90,0.0000,-363.8781,-447.5263,583564.2390,-97786.5026,198837.9076,583564.2390,-97422.6245,199285.4340
1,Line,4287.5223,,,,,,,,,,,,,,,,135,2906.0497,-2944.2801,1126.4713,583564.2390,-97786.5026,198837.9076,580658.1893,-94842.2225,197711.4364
1,Line,4192.9784,,,,,,,,,,,,,,,,138,2906.0497,-2580.4020,1573.9976,583564.2390,-97422.6245,199285.4340,580658.1893,-94842.2225,197711.4364
1,Line,588.4494,,,,,,,,,,,,,,,,90,0.0000,43.8584,-586.8127,583564.2390,-96539.5362,203333.5827,583564.2390,-96583.3946,203920.3954
1,Line,4063.0376,,,,,,,,,,,,,,,,136,2906.0497,-2807.7794,-423.7034,583564.2390,-96539.5362,203333.5827,580658.1893,-93731.7567,203757.2861
1,Line,3239.2601,,,,,,,,,,,,,,,,21,-2906.0497,-1097.4101,-918.3531,580658.1893,-108600.8407,198442.0194,583564.2390,-107503.4306,199360.3726
1,Line,3199.0801,,,,,,,,,,,,,,,,18,2906.0497,949.4267,942.1133,583564.2390,-108344.2537,201361.2603,580658.1893,-109293.6804,200419.1470
1,Line,1016.0271,,,,,,,,,,,,,,,,90,0.0000,-571.4567,840.0882,583564.2390,-107503.4306,199360.3726,583564.2390,-106931.9739,198520.2843
1,Line,70693.2496,,,,,,,,,,,,,,,,3,70581.4235,3332.5784,2166.1310,580658.1893,-93731.7567,203757.2861,510076.7658,-97064.3351,201591.1550
1,Line,3457.3229,,,,,,,,,,,,,,,,10,2906.0497,492.9833,1806.9101,583564.2390,-106931.9739,198520.2843,580658.1893,-107424.9571,196713.3742
1,Line,1018.1337,,,,,,,,,,,,,,,,90,0.0000,-336.7067,960.8458,583564.2390,-108157.3497,200806.3705,583564.2390,-107820.6430,199845.5247
1,Line,3144.2510,,,,,,,,,,,,,,,,21,-2906.0497,-1136.3307,-387.2235,580658.1893,-109293.6804,200419.1470,583564.2390,-108157.3497,200806.3705
1,Line,3320.1898,,,,,,,,,,,,,,,,15,2906.0497,780.1977,1403.5052,583564.2390,-107820.6430,199845.5247,580658.1893,-108600.8407,198442.0194
1,Line,3087.0370,,,,,,,,,,,,,,,,20,2906.0497,1032.9960,-132.6352,583564.2390,-108423.2645,202377.3837,580658.1893,-109456.2604,202510.0189
1,Line,579.6519,,,,,,,,,,,,,,,,90,0.0000,-317.2124,485.1521,583564.2390,-107820.6430,199845.5247,583564.2390,-107503.4306,199360.3726
1,Line,1015.0063,,,,,,,,,,,,,,,,90,0.0000,-655.5248,-774.9355,583564.2390,-98442.0274,198062.9722,583564.2390,-97786.5026,198837.9076
1,Line,4150.7688,,,,,,,,,,,,,,,,135,2906.0497,-2891.3487,651.0451,583564.2390,-96460.5254,202317.4593,580658.1893,-93569.1767,201666.4142
1,Line,587.6955,,,,,,,,,,,,,,,,90,0.0000,-102.1760,-578.7452,583564.2390,-96562.7014,201738.7141,583564.2390,-96460.5254,202317.4593
1,Line,3997.0222,,,,,,,,,,,,,,,,155,2906.0497,-1354.7464,2386.5717,583564.2390,-101214.9208,196616.0167,580658.1893,-99860.1745,194229.4451
1,Line,4257.6421,,,,,,,,,,,,,,,,141,2906.0497,-2360.9659,2026.8773,583564.2390,-100263.5883,196956.0906,580658.1893,-97902.6224,194929.2132
1,Line,1010.2889,,,,,,,,,,,,,,,,90,0.0000,-951.3325,-340.0738,583564.2390,-101214.9208,196616.0167,583564.2390,-100263.5883,196956.0906
1,Line,3830.7240,,,,,,,,,,,,,,,,141,2906.0497,-2395.1944,-701.6875,583564.2390,-97995.6744,206761.3714,580658.1893,-95600.4800,207463.0589
1,Line,1019.1906,,,,,,,,,,,,,,,,90,0.0000,79.0108,-1016.1234,583564.2390,-96460.5254,202317.4593,583564.2390,-96539.5362,203333.5827
1,Line,572.3519,,,,,,,,,,,,,,,,90,0.0000,425.9033,-382.3521,583564.2390,-97995.6744,206761.3714,583564.2390,-98421.5777,207143.7236
1,Line,4248.3491,,,,,,,,,,,,,,,,134,2906.0497,-3040.0826,601.0356,583564.2390,-96988.0185,200205.3231,580658.1893,-93947.9359,199604.2874
1,Line,1017.3880,,,,,,,,,,,,,,,,90,0.0000,-434.6061,-919.8891,583564.2390,-97422.6245,199285.4340,583564.2390,-96988.0185,200205.3231
1,Line,4290.0693,,,,,,,,,,,,,,,,137,2906.0497,-2712.6460,1612.7993,583564.2390,-98903.7385,197729.6549,580658.1893,-96191.0925,196116.8556
1,Line,1012.4075,,,,,,,,,,,,,,,,90,0.0000,-831.7705,-577.1713,583564.2390,-99735.5090,197152.4837,583564.2390,-98903.7385,197729.6549
1,Line,1018.1337,,,,,,,,,,,,,,,,90,0.0000,336.7067,-960.8458,583564.2390,-96583.3946,203920.3954,583564.2390,-96920.1013,204881.2412
1,Line,4159.2310,,,,,,,,,,,,,,,,142,2906.0497,-2250.9349,1946.1166,583564.2390,-98442.0274,198062.9722,580658.1893,-96191.0925,196116.8556
1,Line,3924.3563,,,,,,,,,,,,,,,,139,2906.0497,-2495.5049,-853.1724,583564.2390,-96920.1013,204881.2412,580658.1893,-94424.5965,205734.4137
1,Line,4062.7198,,,,,,,,,,,,,,,,136,2906.0497,-2821.0977,-319.3353,583564.2390,-98421.5777,207143.7236,580658.1893,-95600.4800,207463.0589
1,Line,563.4164,,,,,,,,,,,,,,,,90,0.0000,-528.0793,-196.3931,583564.2390,-100263.5883,196956.0906,583564.2390,-99735.5090,197152.4837
1,Line,3677.3767,,,,,,,,,,,,,,,,145,2906.0497,-2009.5677,-1019.6140,583564.2390,-99188.8406,207805.8036,580658.1893,-97179.2728,208825.4175
1,Line,4092.3745,,,,,,,,,,,,,,,,148,2906.0497,-1832.8866,2223.2704,583564.2390,-99735.5090,197152.4837,580658.1893,-97902.6224,194929.2132
1,Line,569.4537,,,,,,,,,,,,,,,,90,0.0000,-461.7111,-333.3172,583564.2390,-98903.7385,197729.6549,583564.2390,-98442.0274,198062.9722
