Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,4.5314,,,,,,,,,,97,-0.5321,4.5000,0.0100,138.5983,163.3750,181.0478,139.1304,158.8750,181.0378
1,Line,,,,,,,4.5314,,,,,,,,,,97,-0.5166,4.5000,-0.1281,138.6358,163.3750,180.7151,139.1524,158.8750,180.8432
1,Line,,,,,,,4.5314,,,,,,,,,,95,-0.3692,4.5000,0.3833,138.9908,163.3750,181.9473,139.3600,158.8750,181.5639
1,Circle,,,,,,,,8.8828,139.8803,163.3750,181.0238,1.6815,,,10.5653,3.3630,,,,,,,,,,
1,Circle,,,,,,,,1.7671,139.8803,158.8750,181.0238,0.7500,,,4.7124,1.5000,,,,,,,,,,
1,Line,,,,,,,4.5314,,,,,,,,,,96,-0.4559,4.5000,0.2747,138.7821,163.3750,181.6856,139.2379,158.8750,181.4109
1,Line,,,,,,,7.8438,,,,,,,,,,82,-1.0581,-7.7500,-0.5858,132.4600,137.9026,177.8879,133.5181,145.6526,178.4737
1,Line,,,,,,,7.8438,,,,,,,,,,96,0.8704,-7.7500,0.8397,136.7804,137.9026,181.0813,135.9099,145.6526,180.2416
1,Line,,,,,,,7.8438,,,,,,,,,,95,0.6234,-7.7500,1.0364,136.2271,137.9026,181.5219,135.6036,145.6526,180.4855
1,Line,,,,,,,7.8438,,,,,,,,,,92,0.3340,-7.7500,1.1624,135.5786,137.9026,181.8043,135.2446,145.6526,180.6419
1,Line,,,,,,,7.8438,,,,,,,,,,98,1.0581,-7.7500,0.5858,137.2008,137.9026,180.5125,136.1427,145.6526,179.9267
1,Line,,,,,,,7.8438,,,,,,,,,,99,1.1624,-7.7500,-0.3340,137.4345,137.9026,178.4520,136.2721,145.6526,178.7860
1,Line,,,,,,,7.8438,,,,,,,,,,99,1.2092,-7.7500,-0.0217,137.5394,137.9026,179.1515,136.3301,145.6526,179.1732
1,Line,,,,,,,7.8438,,,,,,,,,,99,1.1737,-7.7500,0.2920,137.4597,137.9026,179.8543,136.2860,145.6526,179.5623
1,Line,,,,,,,7.8438,,,,,,,,,,90,0.0217,-7.7500,1.2092,134.8791,137.9026,181.9092,134.8574,145.6526,180.7000
1,Line,,,,,,,7.8438,,,,,,,,,,81,-1.1624,-7.7500,0.3340,132.2263,137.9026,179.9484,133.3887,145.6526,179.6144
1,Line,,,,,,,7.8438,,,,,,,,,,81,-1.2092,-7.7500,0.0217,132.1214,137.9026,179.2489,133.3306,145.6526,179.2272
1,Line,,,,,,,7.8438,,,,,,,,,,81,-1.1737,-7.7500,-0.2920,132.2011,137.9026,178.5461,133.3748,145.6526,178.8381
1,Line,,,,,,,7.8438,,,,,,,,,,82,-1.0364,-7.7500,0.6234,132.5087,137.9026,180.5969,133.5450,145.6526,179.9734
1,Line,,,,,,,7.8438,,,,,,,,,,88,-0.2920,-7.7500,1.1737,134.1763,137.9026,181.8295,134.4683,145.6526,180.6558
1,Line,,,,,,,7.8438,,,,,,,,,,86,-0.5858,-7.7500,1.0581,133.5181,137.9026,181.5706,134.1039,145.6526,180.5125
1,Line,,,,,,,7.8438,,,,,,,,,,84,-0.8397,-7.7500,0.8704,132.9493,137.9026,181.1502,133.7890,145.6526,180.2798
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.3396,145.3876,180.8225,145.3396,157.3876,180.8225
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.9689,145.3876,180.9487,144.9689,157.3876,180.9487
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.5782,145.3876,180.9747,144.5782,157.3876,180.9747
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.6650,145.3876,180.6047,145.6650,157.3876,180.6047
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.1718,145.3876,179.5746,146.1718,157.3876,179.5746
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.0957,145.3876,179.9587,146.0957,157.3876,179.9587
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.9229,145.3876,180.3101,145.9229,157.3876,180.3101
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.1940,145.3876,180.8986,144.1940,157.3876,180.8986
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.1780,145.3876,179.3811,143.1780,157.3876,179.3811
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.2541,145.3876,178.9969,143.2541,157.3876,178.9969
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.4270,145.3876,178.6456,143.4270,157.3876,178.6456
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.2040,145.3876,179.7718,143.2040,157.3876,179.7718
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.8427,145.3876,180.7258,143.8427,157.3876,180.7258
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.5481,145.3876,180.4678,143.5481,157.3876,180.4678
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.3302,145.3876,180.1425,143.3302,157.3876,180.1425
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.1458,145.3876,179.1839,146.1458,157.3876,179.1839
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,131.9300,156.9026,181.5204,131.9300,158.3279,181.5204
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,131.4308,156.9026,180.7382,131.4308,158.3279,180.7382
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,131.1510,156.9026,179.8535,131.1510,158.3279,179.8535
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.6146,156.9026,182.1468,132.6146,158.3279,182.1468
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,135.2711,156.9026,182.7334,135.2711,158.3279,182.7334
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,134.3441,156.9026,182.7747,134.3441,158.3279,182.7747
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,133.4380,156.9026,182.5746,133.4380,158.3279,182.5746
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,131.1098,156.9026,178.9265,131.1098,158.3279,178.9265
1,Circle,,,,,,,,36.0363,144.6749,134.1376,179.4778,3.3868,,,21.2802,6.7737,,,,,,,,,,
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.0196,145.3876,178.8132,146.0196,157.3876,178.8132
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.8018,145.3876,178.4878,145.8018,157.3876,178.4878
1,Circle,,,,,,,,7.0686,144.6749,157.3876,179.4778,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,131.3099,156.9026,178.0204,131.3099,158.3279,178.0204
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,131.7377,156.9026,177.1970,131.7377,158.3279,177.1970
1,Line,,,,,,,1.4253,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.3640,156.9026,176.5124,132.3640,158.3279,176.5124
1,Line,,,,,,,11.4071,,,,,,,,,,83,-1.4175,-11.2500,1.2454,142.1306,134.1376,181.7132,143.5481,145.3876,180.4678
1,Line,,,,,,,11.4071,,,,,,,,,,81,-1.6915,-11.2500,0.8360,141.6387,134.1376,180.9785,143.3302,145.3876,180.1425
1,Line,,,,,,,11.4071,,,,,,,,,,81,-1.8503,-11.2500,0.3698,141.3537,134.1376,180.1415,143.2040,145.3876,179.7718
1,Line,,,,,,,11.4071,,,,,,,,,,85,-1.0469,-11.2500,1.5698,142.7958,134.1376,182.2956,143.8427,145.3876,180.7258
1,Line,,,,,,,11.4071,,,,,,,,,,92,0.3698,-11.2500,1.8503,145.3386,134.1376,182.7990,144.9689,145.3876,180.9487
1,Line,,,,,,,11.4071,,,,,,,,,,89,-0.1217,-11.2500,1.8829,144.4564,134.1376,182.8576,144.5782,145.3876,180.9747
1,Line,,,,,,,11.4071,,,,,,,,,,87,-0.6049,-11.2500,1.7873,143.5891,134.1376,182.6859,144.1940,145.3876,180.8986
1,Line,,,,,,,11.4071,,,,,,,,,,80,-1.8829,-11.2500,-0.1217,141.2951,134.1376,179.2593,143.1780,145.3876,179.3811
1,Line,,,,,,,11.4071,,,,,,,,,,88,-0.3698,-11.2500,-1.8503,144.0112,134.1376,176.1566,144.3810,145.3876,178.0069
1,Line,,,,,,,11.4071,,,,,,,,,,91,0.1217,-11.2500,-1.8829,144.8934,134.1376,176.0980,144.7717,145.3876,177.9809
1,Line,,,,,,,11.4071,,,,,,,,,,93,0.6049,-11.2500,-1.7873,145.7607,134.1376,176.2697,145.1558,145.3876,178.0570
1,Line,,,,,,,11.4071,,,,,,,,,,86,-0.8360,-11.2500,-1.6915,143.1742,134.1376,176.4416,144.0103,145.3876,178.1331
1,Line,,,,,,,11.4071,,,,,,,,,,81,-1.7873,-11.2500,-0.6049,141.4668,134.1376,178.3920,143.2541,145.3876,178.9969
1,Line,,,,,,,11.4071,,,,,,,,,,82,-1.5698,-11.2500,-1.0469,141.8572,134.1376,177.5987,143.4270,145.3876,178.6456
1,Line,,,,,,,11.4071,,,,,,,,,,84,-1.2454,-11.2500,-1.4175,142.4395,134.1376,176.9335,143.6849,145.3876,178.3509
1,Line,,,,,,,11.4071,,,,,,,,,,94,0.8360,-11.2500,1.6915,146.1756,134.1376,182.5140,145.3396,145.3876,180.8225
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.1558,145.3876,178.0570,145.1558,157.3876,178.0570
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.5072,145.3876,178.2299,145.5072,157.3876,178.2299
1,Circle,,,,,,,,65.5944,144.6749,134.1376,179.4778,4.5694,,,28.7103,9.1388,,,,,,,,,,
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.7717,145.3876,177.9809,144.7717,157.3876,177.9809
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,143.6849,145.3876,178.3509,143.6849,157.3876,178.3509
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.0103,145.3876,178.1331,144.0103,157.3876,178.1331
1,Line,,,,,,,12.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.3810,145.3876,178.0069,144.3810,157.3876,178.0069
1,Circle,,,,,,,,7.0686,144.6749,145.3876,179.4778,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,,,,,,,11.4071,,,,,,,,,,99,1.7873,-11.2500,0.6049,147.8830,134.1376,180.5636,146.0957,145.3876,179.9587
1,Line,,,,,,,11.4071,,,,,,,,,,98,1.5698,-11.2500,1.0469,147.4927,134.1376,181.3569,145.9229,145.3876,180.3101
1,Line,,,,,,,11.4071,,,,,,,,,,96,1.2454,-11.2500,1.4175,146.9103,134.1376,182.0222,145.6650,145.3876,180.6047
1,Line,,,,,,,11.4071,,,,,,,,,,100,1.8829,-11.2500,0.1217,148.0547,134.1376,179.6963,146.1718,145.3876,179.5746
1,Line,,,,,,,11.4071,,,,,,,,,,99,1.6915,-11.2500,-0.8360,147.7111,134.1376,177.9771,146.0196,145.3876,178.8132
1,Line,,,,,,,11.4071,,,,,,,,,,97,1.4175,-11.2500,-1.2454,147.2193,134.1376,177.2424,145.8018,145.3876,178.4878
1,Line,,,,,,,11.4071,,,,,,,,,,99,1.8503,-11.2500,-0.3698,147.9961,134.1376,178.8141,146.1458,145.3876,179.1839
1,Line,,,,,,,4.5314,,,,,,,,,,96,-0.4658,4.5000,-0.2574,138.7580,163.3750,180.4035,139.2239,158.8750,180.6610
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.3871,157.3750,181.2141,138.3871,157.8750,181.2141
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.3779,157.3750,180.8226,138.3779,157.8750,180.8226
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.4704,157.3750,180.4421,138.4704,157.8750,180.4421
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.4973,157.3750,181.5898,138.4973,157.8750,181.5898
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,139.3279,157.3750,182.3823,139.3279,157.8750,182.3823
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.9843,157.3750,182.1946,138.9843,157.8750,182.1946
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.7010,157.3750,181.9243,138.7010,157.8750,181.9243
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.6581,157.3750,180.0985,138.6581,157.8750,180.0985
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,140.4106,157.3750,179.5845,140.4106,157.8750,179.5845
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,140.7542,157.3750,179.7723,140.7542,157.8750,179.7723
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.0375,157.3750,180.0426,141.0375,157.8750,180.0426
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,140.0301,157.3750,179.4921,140.0301,157.8750,179.4921
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,138.9284,157.3750,179.8152,138.9284,157.8750,179.8152
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,139.2629,157.3750,179.6115,139.2629,157.8750,179.6115
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,139.6386,157.3750,179.5013,139.6386,157.8750,179.5013
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,139.7084,157.3750,182.4748,139.7084,157.8750,182.4748
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.5175,158.8750,181.6802,139.5175,157.8750,181.6802
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.6727,158.8750,180.3031,139.6727,157.8750,180.3031
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.8663,158.8750,180.2739,139.8663,157.8750,180.2739
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.6998,158.8750,181.7517,139.6998,157.8750,181.7517
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,140.6302,158.8750,181.0097,140.6302,157.8750,181.0097
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,140.6010,158.8750,180.8161,140.6010,157.8750,180.8161
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,139.4932,158.8750,180.3814,139.4932,157.8750,180.3814
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,140.0608,158.8750,180.2958,140.0608,157.8750,180.2958
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,140.8101,157.3750,182.1517,140.8101,157.8750,182.1517
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,140.4757,157.3750,182.3554,140.4757,157.8750,182.3554
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,140.0999,157.3750,182.4656,140.0999,157.8750,182.4656
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.0804,157.3750,181.8684,141.0804,157.8750,181.8684
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.3606,157.3750,181.1442,141.3606,157.8750,181.1442
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.3514,157.3750,180.7528,141.3514,157.8750,180.7528
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.2682,157.3750,181.5248,141.2682,157.8750,181.5248
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,8.5000,174.4554,38.6380,67.9834,174.4554,38.6380,59.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,8.5000,0.0000,0.0000,182.9554,38.6380,67.9834,174.4554,38.6380,67.9834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,182.9554,38.6380,59.4834,182.9554,35.6380,59.4834
1,Line,,,,,,,8.3015,,,,,,,,,,180,-8.3015,0.0000,0.0000,174.4554,38.6380,59.4834,182.7568,38.6380,59.4834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,-3.0000,0.0000,95.7568,35.6380,59.4834,95.7568,38.6380,59.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,-8.5000,182.9554,38.6380,59.4834,182.9554,38.6380,67.9834
1,Line,,,,,,,0.1985,,,,,,,,,,180,-0.1985,0.0000,0.0000,182.7568,38.6380,59.4834,182.9554,38.6380,59.4834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,182.9554,38.6380,67.9834,182.9554,35.6380,67.9834
1,Circle,,,,,,,,33.1831,100.1142,35.6380,63.7987,3.2500,,,20.4204,6.5000,,,,,,,,,,
1,Circle,,,,,,,,33.1831,178.8525,35.6380,63.6014,3.2500,,,20.4204,6.5000,,,,,,,,,,
1,Line,,,,,,,38.6875,,,,,,,,,,180,-38.6875,0.0000,0.0000,120.8334,35.6380,52.7437,159.5209,35.6380,52.7437
1,Line,,,,,,,2.7500,,,,,,,,,,90,0.0000,2.7500,0.0000,182.7568,38.6380,59.4834,182.7568,35.8880,59.4834
1,Line,,,,,,,0.2500,,,,,,,,,,90,0.0000,0.2500,0.0000,182.7568,35.8880,59.4834,182.7568,35.6380,59.4834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,174.4554,38.6380,59.4834,174.4554,35.6380,59.4834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,174.4554,38.6380,67.9834,174.4554,35.6380,67.9834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,95.7568,38.6380,67.9834,95.7568,35.6380,67.9834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,-8.5000,104.2568,35.6380,59.4834,104.2568,35.6380,67.9834
1,Line,,,,,,,0.1985,,,,,,,,,,180,-0.1985,0.0000,0.0000,182.7568,35.6380,59.4834,182.9554,35.6380,59.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,8.5000,0.0000,0.0000,182.9554,35.6380,67.9834,174.4554,35.6380,67.9834
1,Line,,,,,,,8.5000,,,,,,,,,,0,8.5000,0.0000,0.0000,104.2568,35.6380,67.9834,95.7568,35.6380,67.9834
1,Line,,,,,,,0.5000,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.2412,157.3750,180.3770,141.2412,157.8750,180.3770
1,Line,,,,,,,35.9314,,,,,,,,,,0,0.0000,0.0000,35.9314,86.7568,145.6380,116.4148,86.7568,145.6380,80.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,8.5000,95.7568,35.6380,67.9834,95.7568,35.6380,59.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,8.5000,174.4554,35.6380,67.9834,174.4554,35.6380,59.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,8.5000,0.0000,0.0000,104.2568,38.6380,67.9834,95.7568,38.6380,67.9834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,104.2568,38.6380,59.4834,104.2568,35.6380,59.4834
1,Line,,,,,,,3.0000,,,,,,,,,,90,0.0000,3.0000,0.0000,104.2568,38.6380,67.9834,104.2568,35.6380,67.9834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,8.5000,95.7568,38.6380,67.9834,95.7568,38.6380,59.4834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,-8.5000,182.9554,35.6380,59.4834,182.9554,35.6380,67.9834
1,Line,,,,,,,8.5000,,,,,,,,,,0,0.0000,0.0000,-8.5000,104.2568,38.6380,59.4834,104.2568,38.6380,67.9834
1,Line,,,,,,,8.5000,,,,,,,,,,180,-8.5000,0.0000,0.0000,95.7568,38.6380,59.4834,104.2568,38.6380,59.4834
1,Circle,,,,,,,,38.9610,144.6541,157.3876,179.2334,3.5216,,,22.1269,7.0432,,,,,,,,,,
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,144.2646,157.3876,175.7334,144.2646,158.3876,175.7334
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,143.3720,157.3876,175.9535,143.3720,158.3876,175.9535
