Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0767,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0767,0.2186,1.2887,0.8584,0.2186,1.2887,0.7817
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,-0.0150,0.0000,0.2636,1.3037,0.8398,0.2636,1.3187,0.8398
1,Line,0.0742,,,,,,,,,,,,,,,,180,0.0525,0.0000,0.0525,0.3900,1.3037,0.7647,0.3375,1.3037,0.7122
1,Line,0.0208,,,,,,,,,,,,,,,,180,-0.0147,0.0000,0.0147,0.2620,1.2998,0.8953,0.2767,1.2998,0.8806
1,Line,0.0209,,,,,,,,,,,,,,,,180,-0.0209,0.0000,0.0000,0.2918,1.3037,0.7722,0.3127,1.3037,0.7722
1,Line,0.0221,,,,,,,,,,,,,,,,113,-0.0062,0.0150,0.0150,0.3127,1.3037,0.7722,0.3189,1.2887,0.7572
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,0.2212,1.3187,0.8822,0.2212,1.3037,0.8822
1,Line,0.0221,,,,,,,,,,,,,,,,135,-0.0150,0.0150,0.0062,0.3300,1.3037,0.7895,0.3450,1.2887,0.7833
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,-0.0150,0.0000,0.3375,1.3037,0.7122,0.3375,1.3187,0.7122
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,0.3127,1.3187,0.7722,0.3127,1.3037,0.7722
1,Line,0.4589,,,,,,,,,,,,,,,,0,-0.4589,0.0000,0.0000,0.9576,0.1187,2.1620,1.4165,0.1187,2.1620
1,3D Polyline,0.1030,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6706,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.6706,0.9157,0.1187,2.9189,0.9157,0.1187,2.2483
1,3D Polyline,0.1030,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6706,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.6706,1.4585,0.1187,2.2483,1.4585,0.1187,2.9189
1,3D Polyline,0.1030,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4618,,,,,,,,,,,,,,,,0,0.4618,0.0000,0.0000,1.4180,0.1187,3.0236,0.9562,0.1187,3.0236
1,Line,0.6712,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.6712,1.4806,0.1187,2.2480,1.4806,0.1187,2.9192
1,Line,0.4618,,,,,,,,,,,,,,,,0,-0.4618,0.0000,0.0000,0.9562,0.1187,2.1436,1.4180,0.1187,2.1436
1,3D Polyline,0.1030,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.1331,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.1331,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6712,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.6712,0.8936,0.1187,2.9192,0.8936,0.1187,2.2480
1,Line,0.8279,,,,,,,,,,,,,,,,0,-0.8279,0.0000,0.0000,11.5162,0.1187,0.9600,12.3441,0.1187,0.9600
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,12.3441,0.1187,0.9600,13.1721,0.1187,0.9600
1,Line,0.0600,,,,,,,,,,,,,,,,90,0.0000,0.0600,0.0000,6.5486,0.1787,0.9600,6.5486,0.1187,0.9600
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,9.0324,0.1187,0.9600,9.8603,0.1187,0.9600
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,9.8603,0.1187,0.9600,10.6883,0.1187,0.9600
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,10.6883,0.1187,0.9600,11.5162,0.1187,0.9600
1,Line,0.6269,,,,,,,,,,,,,,,,90,0.0000,-0.0600,0.6240,8.2045,0.1187,0.9600,8.2045,0.1787,0.3360
1,Line,0.6269,,,,,,,,,,,,,,,,90,0.0000,-0.0600,0.6240,9.8603,0.1187,0.9600,9.8603,0.1787,0.3360
1,Line,0.6269,,,,,,,,,,,,,,,,90,0.0000,-0.0600,0.6240,11.5162,0.1187,0.9600,11.5162,0.1787,0.3360
1,Line,0.6240,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.6240,6.5486,0.1787,0.3360,6.5486,0.1787,0.9600
1,Line,0.6269,,,,,,,,,,,,,,,,90,0.0000,-0.0600,0.6240,6.5486,0.1187,0.9600,6.5486,0.1787,0.3360
1,Line,0.6269,,,,,,,,,,,,,,,,90,0.0000,-0.0600,0.6240,13.1721,0.1187,0.9600,13.1721,0.1787,0.3360
1,Line,0.1067,,,,,,,,,,,,,,,,180,-0.1067,0.0000,0.0000,0.0398,0.6798,1.2000,0.1465,0.6798,1.2000
1,Line,0.8000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,0.0398,0.6798,2.0000,0.0398,0.6798,1.2000
1,Line,0.8000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.8000,0.0000,0.6500,1.2000,0.0000,0.6500,2.0000
1,Line,0.0603,,,,,,,,,,,,,,,,90,0.0000,-0.0603,0.0000,0.0000,0.5897,1.2000,0.0000,0.6500,1.2000
1,Line,0.0497,,,,,,,,,,,,,,,,143,0.0398,-0.0299,0.0000,0.0398,0.5598,1.2000,0.0000,0.5897,1.2000
1,Line,0.1067,,,,,,,,,,,,,,,,0,0.1067,0.0000,0.0000,0.1465,0.5598,1.2000,0.0398,0.5598,1.2000
1,Line,0.8000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,0.0000,0.5897,2.0000,0.0000,0.5897,1.2000
1,Line,0.1067,,,,,,,,,,,,,,,,180,-0.1067,0.0000,0.0000,0.0398,0.6798,3.2000,0.1465,0.6798,3.2000
1,Line,1.3200,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.3200,0.0398,0.5598,3.3200,0.0398,0.5598,2.0000
1,Line,0.8000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,0.1465,0.6798,2.0000,0.1465,0.6798,1.2000
1,Line,2.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,2.0000,0.1465,0.5598,3.2000,0.1465,0.5598,1.2000
1,Line,0.8000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,0.0398,0.5598,2.0000,0.0398,0.5598,1.2000
1,Line,0.0497,,,,,,,,,,,,,,,,37,-0.0398,-0.0299,0.0000,0.0000,0.6500,1.2000,0.0398,0.6798,1.2000
1,Line,2.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.0000,0.3996,0.6998,1.2000,0.3996,0.6998,3.2000
1,Line,0.6100,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.6100,0.3996,1.1057,2.2954,0.3996,1.1057,2.9054
1,Arc,0.4241,0.0286,0.3996,0.9707,2.2954,0.1350,180,180,,,,,,,,,,,,,,,,,,
1,Line,0.5861,,,,,,,,,,,,,,,,0,0.5861,0.0000,0.0000,6.5486,0.1787,0.9600,5.9625,0.1787,0.9600
1,Line,2.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,2.0000,0.3996,1.2927,3.2000,0.3996,1.2927,1.2000
1,Line,0.5929,,,,,,,,,,,,,,,,90,0.0000,-0.5929,0.0000,0.3996,0.6998,3.2000,0.3996,1.2927,3.2000
1,Line,0.0259,,,,,,,,,,,,,,,,90,0.0000,-0.0259,0.0000,0.3996,1.2927,3.2000,0.3996,1.3187,3.2000
1,Line,0.6188,,,,,,,,,,,,,,,,90,0.0000,0.6188,0.0000,0.1465,1.3187,3.2000,0.1465,0.6998,3.2000
1,Line,0.2531,,,,,,,,,,,,,,,,0,0.2531,0.0000,0.0000,0.3996,0.6998,3.2000,0.1465,0.6998,3.2000
1,Line,0.6100,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.6100,0.3996,0.8357,2.9054,0.3996,0.8357,2.2954
1,Arc,0.4241,0.0286,0.3996,0.9707,2.9054,0.1350,0,180,,,,,,,,,,,,,,,,,,
1,Line,0.4589,,,,,,,,,,,,,,,,0,0.4589,0.0000,0.0000,1.4165,0.1187,3.0052,0.9576,0.1187,3.0052
1,Line,0.1332,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1332,10.7668,0.1187,2.9186,10.7668,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5368,10.7668,0.1187,2.7854,10.7668,0.1187,2.2486
1,Line,1.0246,,,,,,,,,,,,,,,,0,1.0246,0.0000,0.0000,10.6514,0.1187,2.1620,9.6268,0.1187,2.1620
1,Line,0.1332,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1332,11.4419,0.1187,2.7854,11.4419,0.1187,2.9186
1,Line,1.0246,,,,,,,,,,,,,,,,0,-1.0246,0.0000,0.0000,11.5573,0.1187,3.0052,12.5818,0.1187,3.0052
1,Line,1.2553,,,,,,,,,,,,,,,,0,1.2553,0.0000,0.0000,12.6972,0.1187,2.7854,11.4419,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5368,8.8363,0.1187,2.7854,8.8363,0.1187,2.2486
1,Line,1.2553,,,,,,,,,,,,,,,,180,1.2553,0.0000,0.0000,8.8363,0.1187,2.7854,7.5810,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5368,7.5810,0.1187,2.2486,7.5810,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5368,9.5114,0.1187,2.2486,9.5114,0.1187,2.7854
1,Line,0.1332,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1332,9.5114,0.1187,2.7854,9.5114,0.1187,2.9186
1,Line,1.0246,,,,,,,,,,,,,,,,0,-1.0246,0.0000,0.0000,9.6268,0.1187,3.0052,10.6514,0.1187,3.0052
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5368,11.4419,0.1187,2.2486,11.4419,0.1187,2.7854
1,Line,0.1733,,,,,,,,,,,,,,,,0,0.1733,0.0000,0.0000,1.9933,0.1187,0.6400,1.8200,0.1187,0.6400
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5368,13.3723,0.1187,2.2486,13.3723,0.1187,2.7854
1,Line,0.1332,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1332,13.3723,0.1187,2.7854,13.3723,0.1187,2.9186
1,Line,0.2290,,,,,,,,,,,,,,,,90,0.0000,0.2290,0.0000,1.9933,0.3476,0.9600,1.9933,0.1187,0.9600
1,Line,0.0946,,,,,,,,,,,,,,,,90,0.0000,0.0946,0.0000,0.5546,0.2133,0.6400,0.5546,0.1187,0.6400
1,Line,1.4386,,,,,,,,,,,,,,,,180,1.4386,0.0000,0.0000,1.9933,0.2133,0.6400,0.5546,0.2133,0.6400
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5368,12.6972,0.1187,2.7854,12.6972,0.1187,2.2486
1,Line,0.1332,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1332,12.6972,0.1187,2.9186,12.6972,0.1187,2.7854
1,Line,1.0246,,,,,,,,,,,,,,,,0,1.0246,0.0000,0.0000,12.5818,0.1187,2.1620,11.5573,0.1187,2.1620
1,Line,0.6073,,,,,,,,,,,,,,,,90,0.0000,-0.2351,-0.5600,0.5546,0.2133,0.6400,0.5546,0.4484,1.2000
1,Line,0.2603,,,,,,,,,,,,,,,,90,0.0000,-0.1007,-0.2400,1.9133,0.3476,0.9600,1.9133,0.4484,1.2000
1,Line,0.3471,,,,,,,,,,,,,,,,90,0.0000,0.1343,0.3200,1.9933,0.3476,0.9600,1.9933,0.2133,0.6400
1,Line,0.1332,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1332,3.7201,0.1187,2.7854,3.7201,0.1187,2.9186
1,Line,1.0246,,,,,,,,,,,,,,,,0,-1.0246,0.0000,0.0000,3.8355,0.1187,3.0052,4.8600,0.1187,3.0052
1,Line,1.2553,,,,,,,,,,,,,,,,0,1.2553,0.0000,0.0000,4.9754,0.1187,2.7854,3.7201,0.1187,2.7854
1,Line,0.1332,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1332,4.9754,0.1187,2.9186,4.9754,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5368,4.9754,0.1187,2.7854,4.9754,0.1187,2.2486
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5368,3.7201,0.1187,2.2486,3.7201,0.1187,2.7854
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,6.5486,0.1187,0.9600,7.3765,0.1187,0.9600
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,7.3765,0.1187,0.9600,8.2045,0.1187,0.9600
1,Line,0.8279,,,,,,,,,,,,,,,,180,-0.8279,0.0000,0.0000,8.2045,0.1187,0.9600,9.0324,0.1187,0.9600
1,Line,0.3200,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.3200,1.9933,0.1187,0.9600,1.9933,0.1187,0.6400
1,Line,0.8561,,,,,,,,,,,,,,,,0,0.5861,0.0000,-0.6240,6.5486,0.1787,0.3360,5.9625,0.1787,0.9600
1,Line,0.5861,,,,,,,,,,,,,,,,0,0.5861,0.0000,0.0000,6.5486,0.1187,0.9600,5.9625,0.1187,0.9600
1,Line,1.0246,,,,,,,,,,,,,,,,0,1.0246,0.0000,0.0000,4.8600,0.1187,2.1620,3.8355,0.1187,2.1620
1,Line,0.1332,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1332,7.5810,0.1187,2.7854,7.5810,0.1187,2.9186
1,Line,0.1332,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1332,8.8363,0.1187,2.9186,8.8363,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5368,6.9059,0.1187,2.7854,6.9059,0.1187,2.2486
1,Line,1.0246,,,,,,,,,,,,,,,,180,1.0246,0.0000,0.0000,8.7209,0.1187,2.1620,7.6964,0.1187,2.1620
1,Line,1.2553,,,,,,,,,,,,,,,,0,1.2553,0.0000,0.0000,10.7668,0.1187,2.7854,9.5114,0.1187,2.7854
1,Line,1.0246,,,,,,,,,,,,,,,,180,-1.0246,0.0000,0.0000,7.6964,0.1187,3.0052,8.7209,0.1187,3.0052
1,Line,1.0246,,,,,,,,,,,,,,,,0,-1.0246,0.0000,0.0000,5.7659,0.1187,3.0052,6.7905,0.1187,3.0052
1,Line,1.0246,,,,,,,,,,,,,,,,0,1.0246,0.0000,0.0000,6.7905,0.1187,2.1620,5.7659,0.1187,2.1620
1,Line,0.1332,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1332,5.6505,0.1187,2.7854,5.6505,0.1187,2.9186
1,Line,1.2553,,,,,,,,,,,,,,,,0,1.2553,0.0000,0.0000,6.9059,0.1187,2.7854,5.6505,0.1187,2.7854
1,Line,0.5368,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5368,5.6505,0.1187,2.2486,5.6505,0.1187,2.7854
1,Line,0.1332,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1332,6.9059,0.1187,2.9186,6.9059,0.1187,2.7854
1,Line,0.1067,,,,,,,,,,,,,,,,0,0.1067,0.0000,0.0000,0.1465,0.5598,3.3200,0.0398,0.5598,3.3200
1,Line,0.0988,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0988,0.1465,2.5187,3.2000,0.1465,2.5187,3.1012
1,Line,0.4081,,,,,,,,,,,,,,,,180,-0.4081,0.0000,0.0000,0.1465,2.5187,3.1012,0.5546,2.5187,3.1012
1,Line,24.3600,,,,,,,,,,,,,,,,180,24.3600,0.0000,0.0000,26.1800,2.5187,3.1012,1.8200,2.5187,3.1012
1,Line,0.0600,,,,,,,,,,,,,,,,90,0.0000,0.0600,0.0000,5.9625,2.5187,0.9600,5.9625,2.4587,0.9600
1,Line,0.0988,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0988,27.8535,2.5187,3.2000,27.8535,2.5187,3.1012
1,Line,0.4081,,,,,,,,,,,,,,,,0,0.4081,0.0000,0.0000,27.8535,2.5187,3.1012,27.4454,2.5187,3.1012
1,Line,1.2654,,,,,,,,,,,,,,,,180,1.2654,0.0000,0.0000,27.4454,2.5187,0.9600,26.1800,2.5187,0.9600
1,Line,0.1733,,,,,,,,,,,,,,,,180,-0.1733,0.0000,0.0000,1.8200,2.5187,0.9600,1.9933,2.5187,0.9600
1,Line,0.2400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2400,0.5546,2.5187,1.2000,0.5546,2.5187,0.9600
1,Line,1.0400,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.0400,26.1800,2.5187,2.0000,26.1800,2.5187,0.9600
1,Line,0.1733,,,,,,,,,,,,,,,,0,0.1733,0.0000,0.0000,26.1800,2.5187,0.9600,26.0067,2.5187,0.9600
1,Line,0.2400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2400,27.4454,2.5187,1.2000,27.4454,2.5187,0.9600
1,Line,1.1400,,,,,,,,,,,,,,,,90,0.0000,1.1400,0.0000,5.9625,1.3187,0.9600,5.9625,0.1787,0.9600
1,Line,0.3552,,,,,,,,,,,,,,,,90,0.0000,0.3552,0.0000,0.4281,0.3552,0.5200,0.4281,0.0000,0.5200
1,Line,0.0440,,,,,,,,,,,,,,,,0,0.0440,0.0000,0.0000,1.8200,0.0000,0.5200,1.7760,0.0000,0.5200
1,Line,0.3552,,,,,,,,,,,,,,,,90,0.0000,0.3552,0.0000,1.8200,0.3552,0.5200,1.8200,0.0000,0.5200
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,0.9357,2.1650,0.3996,0.9357,2.1650
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,0.9707,2.1604,0.3996,0.9707,2.1604
1,Line,1.3919,,,,,,,,,,,,,,,,180,1.3919,0.0000,0.0000,1.8200,0.3552,0.5200,0.4281,0.3552,0.5200
1,Line,24.3600,,,,,,,,,,,,,,,,180,24.3600,0.0000,0.0000,26.1800,2.5187,2.0000,1.8200,2.5187,2.0000
1,Line,27.7069,,,,,,,,,,,,,,,,180,27.7069,0.0000,0.0000,27.8535,2.5187,3.2000,0.1465,2.5187,3.2000
1,Line,1.1400,,,,,,,,,,,,,,,,90,0.0000,1.1400,0.0000,5.9625,2.4587,0.9600,5.9625,1.3187,0.9600
1,Line,0.2964,,,,,,,,,,,,,,,,90,0.0000,0.2964,0.0000,0.3996,1.2927,1.2000,0.3996,0.9963,1.2000
1,Line,24.3600,,,,,,,,,,,,,,,,180,-24.3600,0.0000,0.0000,1.8200,0.1187,2.0000,26.1800,0.1187,2.0000
1,Line,0.0600,,,,,,,,,,,,,,,,90,0.0000,0.0600,0.0000,5.9625,0.1787,0.9600,5.9625,0.1187,0.9600
1,Line,0.0604,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0604,24.5173,0.1187,2.4085,24.5173,0.1187,2.3481
1,Line,0.0607,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0607,24.5302,0.1187,2.8505,24.5302,0.1187,2.7898
1,Line,0.2112,,,,,,,,,,,,,,,,0,0.2112,0.0000,0.0000,24.8102,0.1187,2.4085,24.5990,0.1187,2.4085
1,Line,1.2654,,,,,,,,,,,,,,,,0,1.2654,0.0000,0.0000,27.4454,0.1187,0.9600,26.1800,0.1187,0.9600
1,Line,0.0604,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0604,24.8102,0.1187,2.3481,24.8102,0.1187,2.4085
1,Line,0.2929,,,,,,,,,,,,,,,,180,-0.2929,0.0000,0.0000,24.5173,0.1187,2.3481,24.8102,0.1187,2.3481
1,Line,0.0607,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0607,3.1902,0.1187,2.8505,3.1902,0.1187,2.7898
1,Line,0.0604,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0604,3.1773,0.1187,2.4085,3.1773,0.1187,2.3481
1,Line,0.0604,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0604,3.4702,0.1187,2.3481,3.4702,0.1187,2.4085
1,3D Polyline,0.7678,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.6711,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2112,,,,,,,,,,,,,,,,0,0.2112,0.0000,0.0000,3.4702,0.1187,2.4085,3.2590,0.1187,2.4085
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2400,27.4454,0.1187,1.2000,27.4454,0.1187,0.9600
1,Line,24.3600,,,,,,,,,,,,,,,,180,-24.3600,0.0000,0.0000,1.8200,0.1187,3.1012,26.1800,0.1187,3.1012
1,Line,0.0988,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0988,27.8535,0.1187,3.2000,27.8535,0.1187,3.1012
1,Line,0.4081,,,,,,,,,,,,,,,,0,0.4081,0.0000,0.0000,27.8535,0.1187,3.1012,27.4454,0.1187,3.1012
1,Line,1.2654,,,,,,,,,,,,,,,,0,-1.2654,0.0000,0.0000,0.5546,2.5187,0.9600,1.8200,2.5187,0.9600
1,Line,0.0988,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0988,0.1465,0.1187,3.2000,0.1465,0.1187,3.1012
1,Line,0.4081,,,,,,,,,,,,,,,,180,-0.4081,0.0000,0.0000,0.1465,0.1187,3.1012,0.5546,0.1187,3.1012
1,Line,1.2654,,,,,,,,,,,,,,,,180,-1.2654,0.0000,0.0000,0.5546,0.1187,0.9600,1.8200,0.1187,0.9600
1,Line,1.0400,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.0400,26.1800,0.1187,2.0000,26.1800,0.1187,0.9600
1,Line,0.1733,,,,,,,,,,,,,,,,0,0.1733,0.0000,0.0000,26.1800,0.1187,0.9600,26.0067,0.1187,0.9600
1,Line,1.0400,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.0400,1.8200,0.1187,2.0000,1.8200,0.1187,0.9600
1,Line,0.1733,,,,,,,,,,,,,,,,180,-0.1733,0.0000,0.0000,1.8200,0.1187,0.9600,1.9933,0.1187,0.9600
1,Line,0.2400,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2400,0.5546,0.1187,1.2000,0.5546,0.1187,0.9600
1,Line,0.1060,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1060,0.7571,0.1187,1.8837,0.7571,0.1187,1.7777
1,Line,0.1013,,,,,,,,,,,,,,,,0,0.1013,0.0000,0.0000,0.7571,0.1187,1.7777,0.6558,0.1187,1.7777
1,Line,0.1060,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1060,0.6558,0.1187,1.7777,0.6558,0.1187,1.8837
1,Line,0.4412,,,,,,,,,,,,,,,,90,0.0000,-0.4412,0.0000,0.1465,0.1187,3.2000,0.1465,0.5598,3.2000
1,Line,1.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2000,0.1465,0.6998,3.2000,0.1465,0.6998,2.0000
1,Line,0.8000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,0.1465,0.6998,2.0000,0.1465,0.6998,1.2000
1,Line,0.6100,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.6100,0.4662,0.8357,2.9054,0.4662,0.8357,2.2954
1,Arc,0.4241,0.0286,0.4662,0.9707,2.2954,0.1350,180,180,,,,,,,,,,,,,,,,,,
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.0661,3.0009,0.3996,1.0661,3.0009
1,Line,0.1013,,,,,,,,,,,,,,,,180,-0.1013,0.0000,0.0000,0.6558,0.1187,1.8837,0.7571,0.1187,1.8837
1,Line,0.6100,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.6100,0.4662,1.1057,2.2954,0.4662,1.1057,2.9054
1,Arc,0.4241,0.0286,0.4662,0.9707,2.9054,0.1350,0,180,,,,,,,,,,,,,,,,,,
1,Line,1.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2000,0.1465,0.6798,3.2000,0.1465,0.6798,2.0000
1,Line,0.6687,,,,,,,,,,,,,,,,90,0.0000,-0.6687,0.0000,0.0000,0.6500,3.2299,0.0000,1.3187,3.2299
1,Line,0.0580,,,,,,,,,,,,,,,,37,-0.0398,-0.0299,0.0299,0.0000,0.6500,3.2299,0.0398,0.6798,3.2000
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,0.1465,0.6998,3.2000,0.1465,0.6798,3.2000
1,Line,1.2901,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2901,0.0000,0.5897,3.2901,0.0000,0.5897,2.0000
1,Line,0.0580,,,,,,,,,,,,,,,,143,0.0398,-0.0299,0.0299,0.0398,0.5598,3.3200,0.0000,0.5897,3.2901
1,Line,0.6388,,,,,,,,,,,,,,,,90,0.0000,0.6388,0.0000,0.0398,1.3187,3.2000,0.0398,0.6798,3.2000
1,Line,0.1200,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1200,0.1465,0.5598,3.3200,0.1465,0.5598,3.2000
1,Line,1.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2000,0.0398,0.6798,3.2000,0.0398,0.6798,2.0000
1,Line,1.2299,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.2299,0.0000,0.6500,2.0000,0.0000,0.6500,3.2299
1,Line,0.7588,,,,,,,,,,,,,,,,90,0.0000,0.7588,0.0000,0.1465,1.3187,3.3200,0.1465,0.5598,3.3200
1,Line,0.7588,,,,,,,,,,,,,,,,90,0.0000,0.7588,0.0000,0.0398,1.3187,3.3200,0.0398,0.5598,3.3200
1,Line,0.7290,,,,,,,,,,,,,,,,90,0.0000,0.7290,0.0000,0.0000,1.3187,3.2901,0.0000,0.5897,3.2901
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.0876,2.2279,0.3996,1.0876,2.2279
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.1011,2.2605,0.3996,1.1011,2.2605
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.1057,2.2954,0.3996,1.1057,2.2954
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.0382,2.1785,0.3996,1.0382,2.1785
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.0056,2.1650,0.3996,1.0056,2.1650
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.0661,2.2000,0.3996,1.0661,2.2000
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,1.1011,2.9404,0.3996,1.1011,2.9404
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,0.8752,3.0009,0.3996,0.8752,3.0009
1,Line,0.0666,,,,,,,,,,,,,,,,0,0.0666,0.0000,0.0000,0.4662,0.8538,2.9729,0.3996,0.8538,2.9729
1,Line,1.3479,,,,,,,,,,,,,,,,180,1.3479,0.0000,0.0000,1.7760,0.0000,0.5200,0.4281,0.0000,0.5200
