Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.3090,,,,,,,,,,,,,,,,114,0.0000,0.2180,0.0000,1873.5652,132.6408,89.0282,1873.5652,132.4229,89.0282
1,Line,0.1466,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,1873.5652,131.0571,89.0282,1873.5652,131.0571,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,56,0.0000,0.0086,0.0000,1873.5652,132.4021,89.0282,1873.5652,132.3935,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,56,0.0000,0.0086,0.0000,1873.5652,131.2036,89.0282,1873.5652,131.1950,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,60,0.0000,-0.0086,0.0000,1873.5652,131.2451,89.0282,1873.5652,131.2537,89.0282
1,Line,0.3945,,,,,,,,,,,,,,,,66,0.0000,-0.2782,0.0000,1873.5652,132.4436,89.0282,1873.5652,132.7219,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,70,0.0000,-0.0543,0.0000,1873.5652,132.9067,89.0282,1873.5652,132.9610,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,171,0.0000,-0.0208,0.0000,1873.5652,132.4229,89.0282,1873.5652,132.4436,89.0282
1,Line,1.6719,,,,,,,,,,,,,,,,90,0.0000,0.8618,0.0000,1875.0652,110.6930,91.9826,1875.0652,109.8313,91.9826
1,Line,0.1934,,,,,,,,,,,,,,,,156,0.0000,-0.0144,0.0000,1875.0652,109.8313,91.9826,1875.0652,109.8457,91.9826
1,Line,0.1466,,,,,,,,,,,,,,,,159,0.0000,0.0444,0.0000,1875.0652,110.7949,91.9826,1875.0652,110.7505,91.9826
1,Line,0.1917,,,,,,,,,,,,,,,,63,0.0000,0.0060,0.0000,1875.0652,109.8313,91.9826,1875.0652,109.8253,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,64,0.0000,0.0233,0.0000,1875.0652,109.6379,91.9826,1875.0652,109.6146,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,1873.5652,130.7405,89.0282,1873.5652,130.7405,89.0282
1,Line,0.2236,,,,,,,,,,,,,,,,114,0.0000,0.1577,0.0000,1873.5652,132.5598,89.0282,1873.5652,132.4021,89.0282
1,Chain_Link,,1873.5652,130.8716,89.0282,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.4239,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1873.5652,130.7405,89.0282,1873.5652,130.7405,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,68,0.0000,-0.0336,0.0000,1873.5652,132.5262,89.0282,1873.5652,132.5598,89.0282
1,Line,0.1466,,,,,,,,,,,,,,,,152,0.0000,0.0639,0.0000,1873.5652,132.5901,89.0282,1873.5652,132.5262,89.0282
1,Line,0.4298,,,,,,,,,,,,,,,,114,0.0000,-0.3032,0.0000,1873.5652,130.8918,89.0282,1873.5652,131.1950,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,68,0.0000,-0.0336,0.0000,1873.5652,131.0874,89.0282,1873.5652,131.1210,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,82,0.0000,-0.0543,0.0000,1873.5652,132.5901,89.0282,1873.5652,132.6444,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,70,0.0000,0.0543,0.0000,1873.5652,131.0571,89.0282,1873.5652,131.0028,89.0282
1,Line,0.3945,,,,,,,,,,,,,,,,66,0.0000,0.2782,0.0000,1873.5652,131.2036,89.0282,1873.5652,130.9253,89.0282
1,Line,0.4239,,,,,,,,,,,,,,,,28,0.0000,-0.1848,0.0000,1873.5652,132.7219,89.0282,1873.5652,132.9067,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,72,0.0000,0.1311,0.0000,1873.5652,132.9067,89.0282,1873.5652,132.7756,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,124,0.0000,-0.0086,0.0000,1873.5652,132.4436,89.0282,1873.5652,132.4522,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,9,0.0000,-0.0208,0.0000,1873.5652,131.2243,89.0282,1873.5652,131.2451,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,126,0.0000,-0.0336,0.0000,1873.5652,132.7219,89.0282,1873.5652,132.7554,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,126,0.0000,0.0336,0.0000,1873.5652,132.5598,89.0282,1873.5652,132.5262,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,125,0.0000,-0.1311,0.0000,1873.5652,132.7756,89.0282,1873.5652,132.9067,89.0282
1,Line,1.6951,,,,,,,,,,,,,,,,90,0.0000,1.2572,0.0000,1873.5652,132.4522,89.0282,1873.5652,131.1950,89.0282
1,Line,0.2236,,,,,,,,,,,,,,,,66,0.0000,-0.1577,0.0000,1873.5652,132.4021,89.0282,1873.5652,132.5598,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,60,0.0000,-0.0086,0.0000,1873.5652,132.3935,89.0282,1873.5652,132.4021,89.0282
1,Line,0.2236,,,,,,,,,,,,,,,,66,0.0000,0.1577,0.0000,1873.5652,131.2451,89.0282,1873.5652,131.0874,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,12,0.0000,0.0810,0.0000,1873.5652,131.0874,89.0282,1873.5652,131.0064,89.0282
1,Line,0.4239,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1873.5652,132.9067,89.0282,1873.5652,132.9067,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,110,0.0000,-0.0543,0.0000,1873.5652,130.6862,89.0282,1873.5652,130.7405,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,9,0.0000,-0.0208,0.0000,1873.5652,132.4229,89.0282,1873.5652,132.4436,89.0282
1,Line,0.3090,,,,,,,,,,,,,,,,28,0.0000,-0.1347,0.0000,1873.5652,132.6408,89.0282,1873.5652,132.7756,89.0282
1,Line,0.4715,,,,,,,,,,,,,,,,28,0.0000,0.2055,0.0000,1873.5652,130.8918,89.0282,1873.5652,130.6862,89.0282
1,Line,0.4239,,,,,,,,,,,,,,,,152,0.0000,-0.1848,0.0000,1873.5652,130.7405,89.0282,1873.5652,130.9253,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,12,0.0000,-0.0810,0.0000,1873.5652,132.6408,89.0282,1873.5652,132.7219,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,108,0.0000,0.1311,0.0000,1873.5652,132.9067,89.0282,1873.5652,132.7756,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,22,0.0000,-0.0208,0.0000,1873.5652,132.4021,89.0282,1873.5652,132.4229,89.0282
1,Line,0.1466,,,,,,,,,,,,,,,,28,0.0000,0.0639,0.0000,1873.5652,131.1210,89.0282,1873.5652,131.0571,89.0282
1,Line,1.6719,,,,,,,,,,,,,,,,90,0.0000,1.2400,0.0000,1873.5652,132.4436,89.0282,1873.5652,131.2036,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,158,0.0000,0.0208,0.0000,1873.5652,131.2451,89.0282,1873.5652,131.2243,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,171,0.0000,0.0208,0.0000,1873.5652,132.4229,89.0282,1873.5652,132.4021,89.0282
1,Line,0.4298,,,,,,,,,,,,,,,,114,0.0000,0.3032,0.0000,1873.5652,132.7554,89.0282,1873.5652,132.4522,89.0282
1,Line,0.1882,,,,,,,,,,,,,,,,114,0.0000,-0.1328,0.0000,1873.5652,131.1210,89.0282,1873.5652,131.2537,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,98,0.0000,0.0543,0.0000,1873.5652,130.7405,89.0282,1873.5652,130.6862,89.0282
1,Line,0.2236,,,,,,,,,,,,,,,,66,0.0000,0.1577,0.0000,1873.5652,131.2451,89.0282,1873.5652,131.0874,89.0282
1,Line,0.1941,,,,,,,,,,,,,,,,152,0.0000,-0.0846,0.0000,1873.5652,131.0028,89.0282,1873.5652,131.0874,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,98,0.0000,0.0543,0.0000,1873.5652,132.9610,89.0282,1873.5652,132.9067,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,168,0.0000,0.0810,0.0000,1873.5652,132.6408,89.0282,1873.5652,132.5598,89.0282
1,Line,0.4239,,,,,,,,,,,,,,,,28,0.0000,0.1848,0.0000,1873.5652,130.9253,89.0282,1873.5652,130.7405,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,70,0.0000,0.0543,0.0000,1873.5652,132.6444,89.0282,1873.5652,132.5901,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,125,0.0000,0.1311,0.0000,1873.5652,131.0028,89.0282,1873.5652,130.8716,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,41,0.0000,-0.0810,0.0000,1873.5652,132.5598,89.0282,1873.5652,132.6408,89.0282
1,Line,0.3090,,,,,,,,,,,,,,,,114,0.0000,0.2180,0.0000,1873.5652,132.6408,89.0282,1873.5652,132.4229,89.0282
1,Line,0.3945,,,,,,,,,,,,,,,,114,0.0000,-0.2782,0.0000,1873.5652,130.9253,89.0282,1873.5652,131.2036,89.0282
1,Line,0.1882,,,,,,,,,,,,,,,,114,0.0000,0.1328,0.0000,1873.5652,132.5262,89.0282,1873.5652,132.3935,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,108,0.0000,-0.1311,0.0000,1873.5652,132.6444,89.0282,1873.5652,132.7756,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,120,0.0000,-0.0086,0.0000,1873.5652,131.1950,89.0282,1873.5652,131.2036,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,41,0.0000,0.0810,0.0000,1873.5652,132.7219,89.0282,1873.5652,132.6408,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,60,0.0000,0.0086,0.0000,1873.5652,132.4522,89.0282,1873.5652,132.4436,89.0282
1,Line,0.4298,,,,,,,,,,,,,,,,66,0.0000,0.3032,0.0000,1873.5652,131.1950,89.0282,1873.5652,130.8918,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,72,0.0000,-0.1311,0.0000,1873.5652,130.8716,89.0282,1873.5652,131.0028,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,139,0.0000,0.0810,0.0000,1873.5652,131.0064,89.0282,1873.5652,130.9253,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,22,0.0000,-0.0208,0.0000,1873.5652,131.2243,89.0282,1873.5652,131.2451,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,171,0.0000,0.0208,0.0000,1873.5652,131.2451,89.0282,1873.5652,131.2243,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,124,0.0000,-0.0086,0.0000,1873.5652,131.1950,89.0282,1873.5652,131.2036,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,112,0.0000,0.0336,0.0000,1873.5652,130.9253,89.0282,1873.5652,130.8918,89.0282
1,Line,0.3945,,,,,,,,,,,,,,,,114,0.0000,0.2782,0.0000,1873.5652,131.2036,89.0282,1873.5652,130.9253,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,54,0.0000,0.0336,0.0000,1873.5652,131.1210,89.0282,1873.5652,131.0874,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,126,0.0000,0.0336,0.0000,1873.5652,131.1210,89.0282,1873.5652,131.0874,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,82,0.0000,0.0543,0.0000,1873.5652,130.7405,89.0282,1873.5652,130.6862,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,125,0.0000,0.1311,0.0000,1873.5652,132.7756,89.0282,1873.5652,132.6444,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,72,0.0000,0.1311,0.0000,1873.5652,130.8716,89.0282,1873.5652,130.7405,89.0282
1,Line,0.4715,,,,,,,,,,,,,,,,28,0.0000,-0.2055,0.0000,1873.5652,132.7554,89.0282,1873.5652,132.9610,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,55,0.0000,-0.1311,0.0000,1873.5652,132.7756,89.0282,1873.5652,132.9067,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,60,0.0000,0.0086,0.0000,1873.5652,131.2036,89.0282,1873.5652,131.1950,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,70,0.0000,-0.0543,0.0000,1873.5652,130.6862,89.0282,1873.5652,130.7405,89.0282
1,Line,0.3945,,,,,,,,,,,,,,,,114,0.0000,0.2782,0.0000,1873.5652,132.7219,89.0282,1873.5652,132.4436,89.0282
1,Line,0.3945,,,,,,,,,,,,,,,,66,0.0000,-0.2782,0.0000,1873.5652,130.9253,89.0282,1873.5652,131.2036,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,112,0.0000,-0.0336,0.0000,1873.5652,131.0874,89.0282,1873.5652,131.1210,89.0282
1,Line,0.4298,,,,,,,,,,,,,,,,66,0.0000,-0.3032,0.0000,1873.5652,132.4522,89.0282,1873.5652,132.7554,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,41,0.0000,-0.0810,0.0000,1873.5652,131.0064,89.0282,1873.5652,131.0874,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,110,0.0000,0.0543,0.0000,1873.5652,131.0571,89.0282,1873.5652,131.0028,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,9,0.0000,0.0208,0.0000,1873.5652,132.4229,89.0282,1873.5652,132.4021,89.0282
1,Line,1.6951,,,,,,,,,,,,,,,,90,0.0000,-1.2572,0.0000,1873.5652,131.1950,89.0282,1873.5652,132.4522,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,54,0.0000,0.0336,0.0000,1873.5652,132.5598,89.0282,1873.5652,132.5262,89.0282
1,Line,0.2236,,,,,,,,,,,,,,,,66,0.0000,-0.1577,0.0000,1873.5652,132.4021,89.0282,1873.5652,132.5598,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,82,0.0000,-0.0543,0.0000,1873.5652,131.0028,89.0282,1873.5652,131.0571,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,82,0.0000,0.0543,0.0000,1873.5652,132.9610,89.0282,1873.5652,132.9067,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,126,0.0000,-0.0336,0.0000,1873.5652,130.8918,89.0282,1873.5652,130.9253,89.0282
1,Line,0.3090,,,,,,,,,,,,,,,,66,0.0000,-0.2180,0.0000,1873.5652,132.4229,89.0282,1873.5652,132.6408,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,108,0.0000,-0.1311,0.0000,1873.5652,130.8716,89.0282,1873.5652,131.0028,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,120,0.0000,0.0086,0.0000,1873.5652,132.4522,89.0282,1873.5652,132.4436,89.0282
1,Line,0.1928,,,,,,,,,,,,,,,,98,0.0000,-0.0543,0.0000,1873.5652,132.5901,89.0282,1873.5652,132.6444,89.0282
1,Line,0.1917,,,,,,,,,,,,,,,,124,0.0000,0.0086,0.0000,1873.5652,131.2537,89.0282,1873.5652,131.2451,89.0282
1,Line,0.1941,,,,,,,,,,,,,,,,152,0.0000,-0.0846,0.0000,1873.5652,131.0028,89.0282,1873.5652,131.0874,89.0282
1,Line,0.3090,,,,,,,,,,,,,,,,28,0.0000,-0.1347,0.0000,1873.5652,132.6408,89.0282,1873.5652,132.7756,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,158,0.0000,-0.0208,0.0000,1873.5652,132.4021,89.0282,1873.5652,132.4229,89.0282
1,Line,0.3090,,,,,,,,,,,,,,,,152,0.0000,0.1347,0.0000,1873.5652,132.7756,89.0282,1873.5652,132.6408,89.0282
1,Line,0.1882,,,,,,,,,,,,,,,,66,0.0000,-0.1328,0.0000,1873.5652,132.3935,89.0282,1873.5652,132.5262,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,41,0.0000,0.0810,0.0000,1873.5652,131.0064,89.0282,1873.5652,130.9253,89.0282
1,Line,0.1934,,,,,,,,,,,,,,,,22,0.0000,0.0208,0.0000,1873.5652,131.2243,89.0282,1873.5652,131.2036,89.0282
1,Line,0.1998,,,,,,,,,,,,,,,,2,0.0000,-0.0563,0.0000,1875.0652,110.7738,91.9826,1875.0652,110.8301,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,154,0.0000,0.0911,0.0000,1875.0652,111.0148,91.9826,1875.0652,110.9237,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,159,0.0000,-0.1284,0.0000,1875.0652,110.8864,91.9826,1875.0652,111.0148,91.9826
1,Line,0.1934,,,,,,,,,,,,,,,,165,0.0000,0.0144,0.0000,1875.0652,110.6930,91.9826,1875.0652,110.6786,91.9826
1,Line,1.6719,,,,,,,,,,,,,,,,90,0.0000,-0.8618,0.0000,1875.0652,109.8313,91.9826,1875.0652,110.6930,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,21,0.0000,-0.1284,0.0000,1875.0652,109.5095,91.9826,1875.0652,109.6379,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,110,0.0000,-0.0911,0.0000,1875.0652,110.9237,91.9826,1875.0652,111.0148,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1875.0652,109.5095,91.9826,1875.0652,109.5095,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,21,0.0000,0.1284,0.0000,1875.0652,111.0148,91.9826,1875.0652,110.8864,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,70,0.0000,0.0911,0.0000,1875.0652,109.6917,91.9826,1875.0652,109.6006,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,26,0.0000,-0.0911,0.0000,1875.0652,110.8326,91.9826,1875.0652,110.9237,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,142,0.0000,0.0563,0.0000,1875.0652,109.7505,91.9826,1875.0652,109.6942,91.9826
1,Line,0.1917,,,,,,,,,,,,,,,,115,0.0000,0.0060,0.0000,1875.0652,109.8661,91.9826,1875.0652,109.8601,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,110,0.0000,0.0233,0.0000,1875.0652,109.7738,91.9826,1875.0652,109.7505,91.9826
1,Line,0.1466,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,1875.0652,109.7294,91.9826,1875.0652,109.7294,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,2,0.0000,0.0563,0.0000,1875.0652,109.6942,91.9826,1875.0652,109.6379,91.9826
1,Line,1.5367,,,,,,,,,,,,,,,,90,0.0000,0.7921,0.0000,1875.0652,110.6582,91.9826,1875.0652,109.8661,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,142,0.0000,0.0563,0.0000,1875.0652,110.8301,91.9826,1875.0652,110.7738,91.9826
1,Line,0.1934,,,,,,,,,,,,,,,,15,0.0000,-0.0144,0.0000,1875.0652,109.8457,91.9826,1875.0652,109.8601,91.9826
1,Line,0.4298,,,,,,,,,,,,,,,,58,0.0000,0.2107,0.0000,1875.0652,109.8253,91.9826,1875.0652,109.6146,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,110,0.0000,0.0233,0.0000,1875.0652,110.7738,91.9826,1875.0652,110.7505,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,102,0.0000,-0.0377,0.0000,1875.0652,110.7949,91.9826,1875.0652,110.8326,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,38,0.0000,0.0563,0.0000,1875.0652,110.8301,91.9826,1875.0652,110.7738,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,110,0.0000,-0.0233,0.0000,1875.0652,110.8864,91.9826,1875.0652,110.9097,91.9826
1,Line,0.3945,,,,,,,,,,,,,,,,122,0.0000,-0.1934,0.0000,1875.0652,110.6930,91.9826,1875.0652,110.8864,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,64,0.0000,-0.0233,0.0000,1875.0652,110.7505,91.9826,1875.0652,110.7738,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,116,0.0000,-0.0233,0.0000,1875.0652,110.7505,91.9826,1875.0652,110.7738,91.9826
1,Line,0.4715,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,1875.0652,109.4717,91.9826,1875.0652,109.4717,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,142,0.0000,-0.0563,0.0000,1875.0652,109.6379,91.9826,1875.0652,109.6942,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,159,0.0000,-0.1284,0.0000,1875.0652,109.5095,91.9826,1875.0652,109.6379,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,64,0.0000,0.0233,0.0000,1875.0652,110.9097,91.9826,1875.0652,110.8864,91.9826
1,Line,0.1998,,,,,,,,,,,,,,,,178,0.0000,-0.0563,0.0000,1875.0652,110.7738,91.9826,1875.0652,110.8301,91.9826
1,Line,0.1917,,,,,,,,,,,,,,,,65,0.0000,-0.0060,0.0000,1875.0652,110.6930,91.9826,1875.0652,110.6990,91.9826
1,Line,0.1928,,,,,,,,,,,,,,,,78,0.0000,0.0377,0.0000,1875.0652,111.0526,91.9826,1875.0652,111.0148,91.9826
1,Line,0.3945,,,,,,,,,,,,,,,,122,0.0000,-0.1934,0.0000,1875.0652,109.6379,91.9826,1875.0652,109.8313,91.9826
1,Line,0.3945,,,,,,,,,,,,,,,,58,0.0000,0.1934,0.0000,1875.0652,110.8864,91.9826,1875.0652,110.6930,91.9826
1,Line,0.4239,,,,,,,,,,,,,,,,159,0.0000,0.1284,0.0000,1875.0652,109.6379,91.9826,1875.0652,109.5095,91.9826
