Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.3037,0.0000,-0.7333,27.0631,-82.9419,18.0468,27.3668,-82.9419,18.7801
1,Line,0.6181,,,,,,,,,,,,,,,,149,-0.5165,0.3100,0.1384,25.9964,-82.3918,18.3326,26.5129,-82.7018,18.1942
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.2829,0.0000,-0.6831,27.2643,-83.0000,17.9929,27.5472,-83.0000,18.6760
1,Line,0.6181,,,,,,,,,,,,,,,,156,-0.5502,0.2400,0.1474,26.5129,-82.7018,18.1942,27.0631,-82.9419,18.0468
1,Line,1.0820,,,,,,,,,,,,,,,,180,-0.4141,0.0000,-0.9996,25.9964,-82.3918,18.3326,26.4105,-82.3918,19.3323
1,Line,0.6181,,,,,,,,,,,,,,,,134,-0.4250,0.4340,0.1139,25.0969,-81.5828,18.5737,25.5219,-82.0168,18.4598
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.3606,0.0000,-0.8707,26.5129,-82.7018,18.1942,26.8736,-82.7018,19.0649
1,Line,0.6181,,,,,,,,,,,,,,,,142,-0.4746,0.3750,0.1272,25.5219,-82.0168,18.4598,25.9964,-82.3918,18.3326
1,Line,0.2162,,,,,,,,,,,,,,,,164,-0.2012,0.0581,0.0539,27.0631,-82.9419,18.0468,27.2643,-83.0000,17.9929
1,Line,1.3251,,,,,,,,,,,,,,,,180,-0.1730,0.0000,-1.3138,24.9239,-81.5828,17.2599,25.0969,-81.5828,18.5737
1,Line,0.6181,,,,,,,,,,,,,,,,121,-0.3173,0.5304,0.0000,24.2249,-80.5662,17.2599,24.5422,-81.0966,17.2599
1,Line,1.2103,,,,,,,,,,,,,,,,180,-0.1580,0.0000,-1.1999,25.3639,-82.0168,17.2599,25.5219,-82.0168,18.4598
1,Line,0.6181,,,,,,,,,,,,,,,,128,-0.3817,0.4861,0.0000,24.5422,-81.0966,17.2599,24.9239,-81.5828,17.2599
1,Line,1.5076,,,,,,,,,,,,,,,,180,-0.1968,0.0000,-1.4947,24.2249,-80.5662,17.2599,24.4217,-80.5662,18.7546
1,Line,1.5723,,,,,,,,,,,,,,,,180,-0.2052,0.0000,-1.5588,23.9771,-80.0000,17.2599,24.1823,-80.0000,18.8187
1,Line,1.4248,,,,,,,,,,,,,,,,180,-0.1860,0.0000,-1.4126,24.5422,-81.0966,17.2599,24.7282,-81.0966,18.6725
1,Line,0.6181,,,,,,,,,,,,,,,,114,-0.2478,0.5662,0.0000,23.9771,-80.0000,17.2599,24.2249,-80.5662,17.2599
1,Line,1.2103,,,,,,,,,,,,,,,,180,-0.4631,0.0000,-1.1181,25.5219,-82.0168,18.4598,25.9850,-82.0168,19.5779
1,Line,0.6181,,,,,,,,,,,,,,,,146,-0.4631,0.3100,0.2674,26.4105,-82.3918,19.3323,26.8736,-82.7018,19.0649
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.5737,0.0000,-0.7477,26.8736,-82.7018,19.0649,27.4473,-82.7018,19.8126
1,Line,0.6181,,,,,,,,,,,,,,,,154,-0.4933,0.2400,0.2848,26.8736,-82.7018,19.0649,27.3668,-82.9419,18.7801
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.4832,0.0000,-0.6297,27.3668,-82.9419,18.7801,27.8500,-82.9419,19.4099
1,Line,0.6181,,,,,,,,,,,,,,,,131,-0.3811,0.4340,0.2200,25.6040,-81.5828,19.7979,25.9850,-82.0168,19.5779
1,Line,1.2103,,,,,,,,,,,,,,,,180,-0.7368,0.0000,-0.9602,25.9850,-82.0168,19.5779,26.7218,-82.0168,20.5381
1,Line,0.6181,,,,,,,,,,,,,,,,139,-0.4255,0.3750,0.2456,25.9850,-82.0168,19.5779,26.4105,-82.3918,19.3323
1,Line,1.0820,,,,,,,,,,,,,,,,180,-0.6587,0.0000,-0.8584,26.4105,-82.3918,19.3323,27.0692,-82.3918,20.1907
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.4501,0.0000,-0.5866,27.5472,-83.0000,18.6760,27.9973,-83.0000,19.2626
1,Line,0.6181,,,,,,,,,,,,,,,,120,-0.3065,0.5304,0.0821,24.4217,-80.5662,18.7546,24.7282,-81.0966,18.6725
1,Line,1.4248,,,,,,,,,,,,,,,,180,-0.5452,0.0000,-1.3163,24.7282,-81.0966,18.6725,25.2734,-81.0966,19.9888
1,Line,0.6181,,,,,,,,,,,,,,,,127,-0.3687,0.4861,0.0988,24.7282,-81.0966,18.6725,25.0969,-81.5828,18.5737
1,Line,1.3251,,,,,,,,,,,,,,,,180,-0.5071,0.0000,-1.2243,25.0969,-81.5828,18.5737,25.6040,-81.5828,19.7979
1,Line,1.5723,,,,,,,,,,,,,,,,180,-0.6017,0.0000,-1.4526,24.1823,-80.0000,18.8187,24.7840,-80.0000,20.2713
1,Line,0.2162,,,,,,,,,,,,,,,,162,-0.1804,0.0581,0.1041,27.3668,-82.9419,18.7801,27.5472,-83.0000,18.6760
1,Line,0.6181,,,,,,,,,,,,,,,,113,-0.2394,0.5662,0.0641,24.1823,-80.0000,18.8187,24.4217,-80.5662,18.7546
1,Line,1.5076,,,,,,,,,,,,,,,,180,-0.5769,0.0000,-1.3928,24.4217,-80.5662,18.7546,24.9986,-80.5662,20.1474
1,Line,0.6181,,,,,,,,,,,,,,,,156,-0.5502,0.2400,-0.1474,26.5129,-82.7018,16.3255,27.0631,-82.9419,16.4729
1,Line,0.7937,,,,,,,,,,,,,,,,0,0.1036,0.0000,-0.7869,27.0631,-82.9419,16.4729,26.9595,-82.9419,17.2599
1,Line,0.2162,,,,,,,,,,,,,,,,164,-0.2012,0.0581,-0.0539,27.0631,-82.9419,16.4729,27.2643,-83.0000,16.5268
1,Line,0.7394,,,,,,,,,,,,,,,,0,0.0965,0.0000,-0.7330,27.2643,-83.0000,16.5268,27.1677,-83.0000,17.2599
1,Line,0.6181,,,,,,,,,,,,,,,,142,-0.4746,0.3750,-0.1272,25.5219,-82.0168,16.0600,25.9964,-82.3918,16.1871
1,Line,1.0820,,,,,,,,,,,,,,,,0,0.1412,0.0000,-1.0727,25.9964,-82.3918,16.1871,25.8552,-82.3918,17.2599
1,Line,0.6181,,,,,,,,,,,,,,,,149,-0.5165,0.3100,-0.1384,25.9964,-82.3918,16.1871,26.5129,-82.7018,16.3255
1,Line,0.9424,,,,,,,,,,,,,,,,0,0.1230,0.0000,-0.9344,26.5129,-82.7018,16.3255,26.3899,-82.7018,17.2599
1,Line,1.5723,,,,,,,,,,,,,,,,0,0.6017,0.0000,-1.4526,24.7840,-80.0000,14.2484,24.1823,-80.0000,15.7010
1,Line,0.6181,,,,,,,,,,,,,,,,124,-0.3306,0.4861,-0.1909,25.2734,-81.0966,14.5310,25.6040,-81.5828,14.7218
1,Line,1.3251,,,,,,,,,,,,,,,,0,0.5071,0.0000,-1.2243,25.6040,-81.5828,14.7218,25.0969,-81.5828,15.9461
1,Line,0.6181,,,,,,,,,,,,,,,,131,-0.3811,0.4340,-0.2200,25.6040,-81.5828,14.7218,25.9850,-82.0168,14.9418
1,Line,1.2103,,,,,,,,,,,,,,,,0,0.4631,0.0000,-1.1181,25.9850,-82.0168,14.9418,25.5219,-82.0168,16.0600
1,Line,0.6181,,,,,,,,,,,,,,,,111,-0.2146,0.5662,-0.1239,24.7840,-80.0000,14.2484,24.9986,-80.5662,14.3723
1,Line,1.5076,,,,,,,,,,,,,,,,0,0.5769,0.0000,-1.3928,24.9986,-80.5662,14.3723,24.4217,-80.5662,15.7652
1,Line,0.6181,,,,,,,,,,,,,,,,117,-0.2748,0.5304,-0.1586,24.9986,-80.5662,14.3723,25.2734,-81.0966,14.5310
1,Line,1.4248,,,,,,,,,,,,,,,,0,0.5452,0.0000,-1.3163,25.2734,-81.0966,14.5310,24.7282,-81.0966,15.8473
1,Line,0.6181,,,,,,,,,,,,,,,,134,-0.4250,0.4340,-0.1139,25.0969,-81.5828,15.9461,25.5219,-82.0168,16.0600
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.1036,0.0000,-0.7869,26.9595,-82.9419,17.2599,27.0631,-82.9419,18.0468
1,Line,0.6181,,,,,,,,,,,,,,,,150,-0.5347,0.3100,0.0000,25.8552,-82.3918,17.2599,26.3899,-82.7018,17.2599
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.0965,0.0000,-0.7330,27.1677,-83.0000,17.2599,27.2643,-83.0000,17.9929
1,Line,0.6181,,,,,,,,,,,,,,,,157,-0.5696,0.2400,0.0000,26.3899,-82.7018,17.2599,26.9595,-82.9419,17.2599
1,Line,1.0820,,,,,,,,,,,,,,,,180,-0.1412,0.0000,-1.0727,25.8552,-82.3918,17.2599,25.9964,-82.3918,18.3326
1,Line,0.6181,,,,,,,,,,,,,,,,135,-0.4400,0.4340,0.0000,24.9239,-81.5828,17.2599,25.3639,-82.0168,17.2599
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.1230,0.0000,-0.9344,26.3899,-82.7018,17.2599,26.5129,-82.7018,18.1942
1,Line,0.6181,,,,,,,,,,,,,,,,143,-0.4913,0.3750,0.0000,25.3639,-82.0168,17.2599,25.8552,-82.3918,17.2599
1,Line,0.2162,,,,,,,,,,,,,,,,164,-0.2083,0.0581,0.0000,26.9595,-82.9419,17.2599,27.1677,-83.0000,17.2599
1,Line,1.3251,,,,,,,,,,,,,,,,0,0.1730,0.0000,-1.3138,25.0969,-81.5828,15.9461,24.9239,-81.5828,17.2599
1,Line,0.6181,,,,,,,,,,,,,,,,120,-0.3065,0.5304,-0.0821,24.4217,-80.5662,15.7652,24.7282,-81.0966,15.8473
1,Line,1.2103,,,,,,,,,,,,,,,,0,0.1580,0.0000,-1.1999,25.5219,-82.0168,16.0600,25.3639,-82.0168,17.2599
1,Line,0.6181,,,,,,,,,,,,,,,,127,-0.3687,0.4861,-0.0988,24.7282,-81.0966,15.8473,25.0969,-81.5828,15.9461
1,Line,1.5076,,,,,,,,,,,,,,,,0,0.1968,0.0000,-1.4947,24.4217,-80.5662,15.7652,24.2249,-80.5662,17.2599
1,Line,1.5723,,,,,,,,,,,,,,,,0,0.2052,0.0000,-1.5588,24.1823,-80.0000,15.7010,23.9771,-80.0000,17.2599
1,Line,1.4248,,,,,,,,,,,,,,,,0,0.1860,0.0000,-1.4126,24.7282,-81.0966,15.8473,24.5422,-81.0966,17.2599
1,Line,0.6181,,,,,,,,,,,,,,,,113,-0.2394,0.5662,-0.0641,24.1823,-80.0000,15.7010,24.4217,-80.5662,15.7652
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.9344,0.0000,-0.1230,29.0656,-82.7018,20.7469,30.0000,-82.7018,20.8700
1,Line,0.6181,,,,,,,,,,,,,,,,109,-0.1272,0.3750,0.4746,28.8001,-82.0168,21.7380,28.9273,-82.3918,21.2634
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.7869,0.0000,-0.1036,29.2131,-82.9419,20.1968,30.0000,-82.9419,20.3004
1,Line,0.6181,,,,,,,,,,,,,,,,114,-0.1384,0.3100,0.5165,28.9273,-82.3918,21.2634,29.0656,-82.7018,20.7469
1,Line,1.2103,,,,,,,,,,,,,,,,180,-1.1999,0.0000,-0.1580,28.8001,-82.0168,21.7380,30.0000,-82.0168,21.8960
1,Line,0.6181,,,,,,,,,,,,,,,,101,-0.0988,0.4861,0.3687,28.5874,-81.0966,22.5317,28.6862,-81.5828,22.1630
1,Line,1.0820,,,,,,,,,,,,,,,,180,-1.0727,0.0000,-0.1412,28.9273,-82.3918,21.2634,30.0000,-82.3918,21.4047
1,Line,0.6181,,,,,,,,,,,,,,,,105,-0.1139,0.4340,0.4250,28.6862,-81.5828,22.1630,28.8001,-82.0168,21.7380
1,Line,0.6181,,,,,,,,,,,,,,,,122,-0.1474,0.2400,0.5502,29.0656,-82.7018,20.7469,29.2131,-82.9419,20.1968
1,Line,1.4248,,,,,,,,,,,,,,,,180,-1.3163,0.0000,-0.5452,27.2711,-81.0966,21.9865,28.5874,-81.0966,22.5317
1,Line,0.6181,,,,,,,,,,,,,,,,102,-0.1239,0.5662,0.2146,26.9885,-80.0000,22.4759,27.1124,-80.5662,22.2613
1,Line,1.3251,,,,,,,,,,,,,,,,180,-1.2243,0.0000,-0.5071,27.4620,-81.5828,21.6559,28.6862,-81.5828,22.1630
1,Line,0.6181,,,,,,,,,,,,,,,,107,-0.1586,0.5304,0.2748,27.1124,-80.5662,22.2613,27.2711,-81.0966,21.9865
1,Line,0.2162,,,,,,,,,,,,,,,,133,-0.0539,0.0581,0.2012,29.2131,-82.9419,20.1968,29.2670,-83.0000,19.9956
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.7330,0.0000,-0.0965,29.2670,-83.0000,19.9956,30.0000,-83.0000,20.0921
1,Line,1.5076,,,,,,,,,,,,,,,,180,-1.3928,0.0000,-0.5769,27.1124,-80.5662,22.2613,28.5053,-80.5662,22.8382
1,Line,1.5723,,,,,,,,,,,,,,,,180,-1.4526,0.0000,-0.6017,26.9885,-80.0000,22.4759,28.4412,-80.0000,23.0776
1,Line,1.3251,,,,,,,,,,,,,,,,180,-1.3138,0.0000,-0.1730,28.6862,-81.5828,22.1630,30.0000,-81.5828,22.3360
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.3750,0.4913,30.0000,-82.0168,21.8960,30.0000,-82.3918,21.4047
1,Line,1.0820,,,,,,,,,,,,,,,,180,-1.0727,0.0000,0.1412,30.0000,-82.3918,21.4047,31.0727,-82.3918,21.2634
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.3100,0.5347,30.0000,-82.3918,21.4047,30.0000,-82.7018,20.8700
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.9344,0.0000,0.1230,30.0000,-82.7018,20.8700,30.9344,-82.7018,20.7469
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.4861,0.3817,30.0000,-81.0966,22.7177,30.0000,-81.5828,22.3360
1,Line,1.3251,,,,,,,,,,,,,,,,180,-1.3138,0.0000,0.1730,30.0000,-81.5828,22.3360,31.3138,-81.5828,22.1630
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.4340,0.4400,30.0000,-81.5828,22.3360,30.0000,-82.0168,21.8960
1,Line,1.2103,,,,,,,,,,,,,,,,180,-1.1999,0.0000,0.1580,30.0000,-82.0168,21.8960,31.1999,-82.0168,21.7380
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.7869,0.0000,0.1036,30.0000,-82.9419,20.3004,30.7869,-82.9419,20.1968
1,Line,0.6181,,,,,,,,,,,,,,,,96,-0.0641,0.5662,0.2394,28.4412,-80.0000,23.0776,28.5053,-80.5662,22.8382
1,Line,1.5076,,,,,,,,,,,,,,,,180,-1.4947,0.0000,-0.1968,28.5053,-80.5662,22.8382,30.0000,-80.5662,23.0350
1,Line,0.6181,,,,,,,,,,,,,,,,99,-0.0821,0.5304,0.3065,28.5053,-80.5662,22.8382,28.5874,-81.0966,22.5317
1,Line,1.4248,,,,,,,,,,,,,,,,180,-1.4126,0.0000,-0.1860,28.5874,-81.0966,22.5317,30.0000,-81.0966,22.7177
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.7330,0.0000,0.0965,30.0000,-83.0000,20.0921,30.7330,-83.0000,19.9956
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.2400,0.5696,30.0000,-82.7018,20.8700,30.0000,-82.9419,20.3004
1,Line,1.5723,,,,,,,,,,,,,,,,180,-1.5588,0.0000,-0.2052,28.4412,-80.0000,23.0776,30.0000,-80.0000,23.2828
1,Line,0.2162,,,,,,,,,,,,,,,,90,0.0000,0.0581,0.2083,30.0000,-82.9419,20.3004,30.0000,-83.0000,20.0921
1,Line,0.6181,,,,,,,,,,,,,,,,141,-0.3781,0.3100,0.3781,27.0692,-82.3918,20.1907,27.4473,-82.7018,19.8126
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.7477,0.0000,-0.5737,27.4473,-82.7018,19.8126,28.1950,-82.7018,20.3863
1,Line,0.6181,,,,,,,,,,,,,,,,149,-0.4027,0.2400,0.4027,27.4473,-82.7018,19.8126,27.8500,-82.9419,19.4099
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.6297,0.0000,-0.4832,27.8500,-82.9419,19.4099,28.4797,-82.9419,19.8930
1,Line,0.6181,,,,,,,,,,,,,,,,126,-0.3111,0.4340,0.3111,26.4107,-81.5828,20.8492,26.7218,-82.0168,20.5381
1,Line,1.2103,,,,,,,,,,,,,,,,180,-0.9602,0.0000,-0.7368,26.7218,-82.0168,20.5381,27.6820,-82.0168,21.2748
1,Line,0.6181,,,,,,,,,,,,,,,,133,-0.3474,0.3750,0.3474,26.7218,-82.0168,20.5381,27.0692,-82.3918,20.1907
1,Line,1.0820,,,,,,,,,,,,,,,,180,-0.8584,0.0000,-0.6587,27.0692,-82.3918,20.1907,27.9276,-82.3918,20.8494
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.5866,0.0000,-0.4501,27.9973,-83.0000,19.2626,28.5839,-83.0000,19.7127
1,Line,0.6181,,,,,,,,,,,,,,,,117,-0.2748,0.5304,0.1586,24.9986,-80.5662,20.1474,25.2734,-81.0966,19.9888
1,Line,1.4248,,,,,,,,,,,,,,,,180,-0.8673,0.0000,-1.1303,25.2734,-81.0966,19.9888,26.1407,-81.0966,21.1191
1,Line,0.6181,,,,,,,,,,,,,,,,124,-0.3306,0.4861,0.1909,25.2734,-81.0966,19.9888,25.6040,-81.5828,19.7979
1,Line,1.3251,,,,,,,,,,,,,,,,180,-0.8067,0.0000,-1.0513,25.6040,-81.5828,19.7979,26.4107,-81.5828,20.8492
1,Line,1.5723,,,,,,,,,,,,,,,,180,-0.9572,0.0000,-1.2474,24.7840,-80.0000,20.2713,25.7412,-80.0000,21.5187
1,Line,0.2162,,,,,,,,,,,,,,,,158,-0.1473,0.0581,0.1473,27.8500,-82.9419,19.4099,27.9973,-83.0000,19.2626
1,Line,0.6181,,,,,,,,,,,,,,,,111,-0.2146,0.5662,0.1239,24.7840,-80.0000,20.2713,24.9986,-80.5662,20.1474
1,Line,1.5076,,,,,,,,,,,,,,,,180,-0.9178,0.0000,-1.1961,24.9986,-80.5662,20.1474,25.9164,-80.5662,21.3435
1,Line,0.6181,,,,,,,,,,,,,,,,119,-0.2699,0.4861,0.2699,26.1407,-81.0966,21.1191,26.4107,-81.5828,20.8492
1,Line,0.9424,,,,,,,,,,,,,,,,180,-0.8707,0.0000,-0.3606,28.1950,-82.7018,20.3863,29.0656,-82.7018,20.7469
1,Line,0.6181,,,,,,,,,,,,,,,,123,-0.2456,0.3750,0.4255,27.6820,-82.0168,21.2748,27.9276,-82.3918,20.8494
1,Line,0.7937,,,,,,,,,,,,,,,,180,-0.7333,0.0000,-0.3037,28.4797,-82.9419,19.8930,29.2131,-82.9419,20.1968
1,Line,0.6181,,,,,,,,,,,,,,,,131,-0.2674,0.3100,0.4631,27.9276,-82.3918,20.8494,28.1950,-82.7018,20.3863
1,Line,1.2103,,,,,,,,,,,,,,,,180,-1.1181,0.0000,-0.4631,27.6820,-82.0168,21.2748,28.8001,-82.0168,21.7380
1,Line,0.6181,,,,,,,,,,,,,,,,111,-0.1909,0.4861,0.3306,27.2711,-81.0966,21.9865,27.4620,-81.5828,21.6559
1,Line,1.0820,,,,,,,,,,,,,,,,180,-0.9996,0.0000,-0.4141,27.9276,-82.3918,20.8494,28.9273,-82.3918,21.2634
1,Line,0.6181,,,,,,,,,,,,,,,,117,-0.2200,0.4340,0.3811,27.4620,-81.5828,21.6559,27.6820,-82.0168,21.2748
1,Line,0.6181,,,,,,,,,,,,,,,,140,-0.2848,0.2400,0.4933,28.1950,-82.7018,20.3863,28.4797,-82.9419,19.8930
1,Line,1.4248,,,,,,,,,,,,,,,,180,-1.1303,0.0000,-0.8673,26.1407,-81.0966,21.1191,27.2711,-81.0966,21.9865
1,Line,0.6181,,,,,,,,,,,,,,,,107,-0.1752,0.5662,0.1752,25.7412,-80.0000,21.5187,25.9164,-80.5662,21.3435
1,Line,1.3251,,,,,,,,,,,,,,,,180,-1.0513,0.0000,-0.8067,26.4107,-81.5828,20.8492,27.4620,-81.5828,21.6559
1,Line,0.6181,,,,,,,,,,,,,,,,113,-0.2244,0.5304,0.2244,25.9164,-80.5662,21.3435,26.1407,-81.0966,21.1191
1,Line,0.2162,,,,,,,,,,,,,,,,151,-0.1041,0.0581,0.1804,28.4797,-82.9419,19.8930,28.5839,-83.0000,19.7127
1,Line,0.7394,,,,,,,,,,,,,,,,180,-0.6831,0.0000,-0.2829,28.5839,-83.0000,19.7127,29.2670,-83.0000,19.9956
1,Line,1.5076,,,,,,,,,,,,,,,,180,-1.1961,0.0000,-0.9178,25.9164,-80.5662,21.3435,27.1124,-80.5662,22.2613
1,Line,1.5723,,,,,,,,,,,,,,,,180,-1.2474,0.0000,-0.9572,25.7412,-80.0000,21.5187,26.9885,-80.0000,22.4759
1,Line,1.0820,,,,,,,,,,,,,,,,0,0.4141,0.0000,-0.9996,26.4105,-82.3918,15.1875,25.9964,-82.3918,16.1871
1,Line,1.5076,,,,,,,,,,,,,,,,0,1.3928,0.0000,0.5769,32.8876,-80.5662,12.2585,31.4947,-80.5662,11.6816
1,Line,1.5723,,,,,,,,,,,,,,,,0,1.4526,0.0000,0.6017,33.0115,-80.0000,12.0439,31.5588,-80.0000,11.4422
1,Line,1.4248,,,,,,,,,,,,,,,,0,1.3163,0.0000,0.5452,32.7289,-81.0966,12.5333,31.4126,-81.0966,11.9880
1,Line,0.6181,,,,,,,,,,,,,,,,78,0.1239,0.5662,-0.2146,33.0115,-80.0000,12.0439,32.8876,-80.5662,12.2585
1,Line,0.6181,,,,,,,,,,,,,,,,58,0.1474,0.2400,-0.5502,30.9344,-82.7018,13.7728,30.7869,-82.9419,14.3230
1,Line,0.7937,,,,,,,,,,,,,,,,0,0.7869,0.0000,0.1036,30.7869,-82.9419,14.3230,30.0000,-82.9419,14.2194
1,Line,0.2162,,,,,,,,,,,,,,,,47,0.0539,0.0581,-0.2012,30.7869,-82.9419,14.3230,30.7330,-83.0000,14.5241
1,Line,0.7394,,,,,,,,,,,,,,,,0,0.7330,0.0000,0.0965,30.7330,-83.0000,14.5241,30.0000,-83.0000,14.4276
1,Line,0.6181,,,,,,,,,,,,,,,,73,0.1586,0.5304,-0.2748,32.8876,-80.5662,12.2585,32.7289,-81.0966,12.5333
1,Line,0.6181,,,,,,,,,,,,,,,,57,0.2456,0.3750,-0.4255,32.3180,-82.0168,13.2449,32.0724,-82.3918,13.6704
1,Line,1.0820,,,,,,,,,,,,,,,,0,0.9996,0.0000,0.4141,32.0724,-82.3918,13.6704,31.0727,-82.3918,13.2563
1,Line,0.6181,,,,,,,,,,,,,,,,49,0.2674,0.3100,-0.4631,32.0724,-82.3918,13.6704,31.8050,-82.7018,14.1335
1,Line,0.9424,,,,,,,,,,,,,,,,0,0.8707,0.0000,0.3606,31.8050,-82.7018,14.1335,30.9344,-82.7018,13.7728
1,Line,0.6181,,,,,,,,,,,,,,,,69,0.1909,0.4861,-0.3306,32.7289,-81.0966,12.5333,32.5380,-81.5828,12.8638
1,Line,1.3251,,,,,,,,,,,,,,,,0,1.2243,0.0000,0.5071,32.5380,-81.5828,12.8638,31.3138,-81.5828,12.3567
1,Line,0.6181,,,,,,,,,,,,,,,,63,0.2200,0.4340,-0.3811,32.5380,-81.5828,12.8638,32.3180,-82.0168,13.2449
1,Line,1.2103,,,,,,,,,,,,,,,,0,1.1181,0.0000,0.4631,32.3180,-82.0168,13.2449,31.1999,-82.0168,12.7818
1,Line,0.6181,,,,,,,,,,,,,,,,66,0.1384,0.3100,-0.5165,31.0727,-82.3918,13.2563,30.9344,-82.7018,13.7728
1,Line,1.5723,,,,,,,,,,,,,,,,0,1.5588,0.0000,0.2052,31.5588,-80.0000,11.4422,30.0000,-80.0000,11.2370
1,Line,0.2162,,,,,,,,,,,,,,,,90,0.0000,0.0581,-0.2083,30.0000,-82.9419,14.2194,30.0000,-83.0000,14.4276
1,Line,0.6181,,,,,,,,,,,,,,,,84,0.0641,0.5662,-0.2394,31.5588,-80.0000,11.4422,31.4947,-80.5662,11.6816
1,Line,1.5076,,,,,,,,,,,,,,,,0,1.4947,0.0000,0.1968,31.4947,-80.5662,11.6816,30.0000,-80.5662,11.4848
1,Line,0.7937,,,,,,,,,,,,,,,,0,0.7869,0.0000,-0.1036,30.0000,-82.9419,14.2194,29.2131,-82.9419,14.3230
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.3100,-0.5347,30.0000,-82.3918,13.1151,30.0000,-82.7018,13.6498
1,Line,0.7394,,,,,,,,,,,,,,,,0,0.7330,0.0000,-0.0965,30.0000,-83.0000,14.4276,29.2670,-83.0000,14.5241
1,Line,0.6181,,,,,,,,,,,,,,,,90,0.0000,0.2400,-0.5696,30.0000,-82.7018,13.6498,30.0000,-82.9419,14.2194
1,Line,1.4248,,,,,,,,,,,,,,,,0,1.4126,0.0000,0.1860,31.4126,-81.0966,11.9880,30.0000,-81.0966,11.8021
1,Line,1.0820,,,,,,,,,,,,,,,,0,1.0727,0.0000,0.1412,31.0727,-82.3918,13.2563,30.0000,-82.3918,13.1151
1,Line,0.6181,,,,,,,,,,,,,,,,75,0.1139,0.4340,-0.4250,31.3138,-81.5828,12.3567,31.1999,-82.0168,12.7818
1,Line,0.9424,,,,,,,,,,,,,,,,0,0.9344,0.0000,0.1230,30.9344,-82.7018,13.7728,30.0000,-82.7018,13.6498
1,Line,0.6181,,,,,,,,,,,,,,,,71,0.1272,0.3750,-0.4746,31.1999,-82.0168,12.7818,31.0727,-82.3918,13.2563
1,Line,1.3251,,,,,,,,,,,,,,,,0,1.3138,0.0000,0.1730,31.3138,-81.5828,12.3567,30.0000,-81.5828,12.1838
1,Line,0.6181,,,,,,,,,,,,,,,,81,0.0821,0.5304,-0.3065,31.4947,-80.5662,11.6816,31.4126,-81.0966,11.9880
1,Line,1.2103,,,,,,,,,,,,,,,,0,1.1999,0.0000,0.1580,31.1999,-82.0168,12.7818,30.0000,-82.0168,12.6238
1,Line,0.6181,,,,,,,,,,,,,,,,79,0.0988,0.4861,-0.3687,31.4126,-81.0966,11.9880,31.3138,-81.5828,12.3567
1,Line,0.6181,,,,,,,,,,,,,,,,69,0.2146,0.5662,-0.1239,35.2160,-80.0000,14.2484,35.0014,-80.5662,14.3723
1,Line,1.5076,,,,,,,,,,,,,,,,0,0.9178,0.0000,1.1961,35.0014,-80.5662,14.3723,34.0836,-80.5662,13.1763
1,Line,0.6181,,,,,,,,,,,,,,,,63,0.2748,0.5304,-0.1586,35.0014,-80.5662,14.3723,34.7266,-81.0966,14.5310
1,Line,1.4248,,,,,,,,,,,,,,,,0,0.8673,0.0000,1.1303,34.7266,-81.0966,14.5310,33.8593,-81.0966,13.4006
1,Line,0.7394,,,,,,,,,,,,,,,,0,0.5866,0.0000,0.4501,32.0027,-83.0000,15.2572,31.4161,-83.0000,14.8071
1,Line,0.6181,,,,,,,,,,,,,,,,31,0.4027,0.2400,-0.4027,32.5527,-82.7018,14.7072,32.1500,-82.9419,15.1099
1,Line,1.5723,,,,,,,,,,,,,,,,0,0.9572,0.0000,1.2474,35.2160,-80.0000,14.2484,34.2588,-80.0000,13.0010
1,Line,0.2162,,,,,,,,,,,,,,,,22,0.1473,0.0581,-0.1473,32.1500,-82.9419,15.1099,32.0027,-83.0000,15.2572
