Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8173,1.9850,-3.0000,6.8173,1.9850
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8141,1.9809,-3.0000,6.8141,1.9809
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8100,1.9777,-3.0000,6.8100,1.9777
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8200,1.9950,-3.0000,6.8200,1.9950
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8193,2.0002,-3.0000,6.8193,2.0002
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8193,1.9898,-3.0000,6.8193,1.9898
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7900,1.9777,-3.0000,6.7900,1.9777
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7859,1.9809,-3.0000,6.7859,1.9809
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7827,1.9850,-3.0000,6.7827,1.9850
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8052,1.9757,-3.0000,6.8052,1.9757
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8000,1.9750,-3.0000,6.8000,1.9750
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7948,1.9757,-3.0000,6.7948,1.9757
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8100,0.2865,-3.0000,6.8100,0.2865
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8052,0.2845,-3.0000,6.8052,0.2845
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8000,0.2838,-3.0000,6.8000,0.2838
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8193,0.2986,-3.0000,6.8193,0.2986
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8173,0.2938,-3.0000,6.8173,0.2938
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8141,0.2897,-3.0000,6.8141,0.2897
1,Arc,,,,,,,0.0105,0.0000,-3.0100,6.8000,1.9950,0.0200,240,30,,,,,,,,,,,,
1,Arc,,,,,,,0.0419,0.0002,-3.0100,6.8000,1.9950,0.0200,120,120,,,,,,,,,,,,
1,Arc,,,,,,,0.0209,0.0000,-3.0100,6.8000,1.9950,0.0200,60,60,,,,,,,,,,,,
1,Circle,,,,,,,,0.0013,-3.0000,6.8000,1.9950,0.0200,,,0.1257,0.0400,,,,,,,,,,
1,Arc,,,,,,,0.0419,0.0002,-3.0100,6.8000,1.9950,0.0200,300,120,,,,,,,,,,,,
1,Arc,,,,,,,0.0105,0.0000,-3.0100,6.8000,1.9950,0.0200,270,30,,,,,,,,,,,,
1,Line,,,,,,,0.0373,,,,,,,,,,0,0.0000,0.0000,0.0373,-3.0100,2.8000,2.0123,-3.0100,2.8000,1.9750
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7900,1.9777,-3.0000,2.7900,1.9777
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7859,1.9809,-3.0000,2.7859,1.9809
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7827,1.9850,-3.0000,2.7827,1.9850
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8052,1.9757,-3.0000,2.8052,1.9757
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8000,1.9750,-3.0000,2.8000,1.9750
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7948,1.9757,-3.0000,2.7948,1.9757
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7827,2.0050,-3.0000,2.7827,2.0050
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7859,2.0091,-3.0000,2.7859,2.0091
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7900,2.0123,-3.0000,2.7900,2.0123
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7807,1.9898,-3.0000,2.7807,1.9898
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7800,1.9950,-3.0000,2.7800,1.9950
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7807,2.0002,-3.0000,2.7807,2.0002
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8100,2.0123,-3.0000,2.8100,2.0123
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8141,2.0091,-3.0000,2.8141,2.0091
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8173,2.0050,-3.0000,2.8173,2.0050
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8000,2.0150,-3.0000,2.8000,2.0150
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.7948,2.0143,-3.0000,2.7948,2.0143
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8052,2.0143,-3.0000,2.8052,2.0143
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8173,1.9850,-3.0000,2.8173,1.9850
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8141,1.9809,-3.0000,2.8141,1.9809
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8100,1.9777,-3.0000,2.8100,1.9777
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8193,2.0002,-3.0000,2.8193,2.0002
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8200,1.9950,-3.0000,2.8200,1.9950
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,2.8193,1.9898,-3.0000,2.8193,1.9898
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0171,2.7929,2.0123,-3.0171,2.7929,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0150,2.7913,2.0123,-3.0150,2.7913,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0126,2.7903,2.0123,-3.0126,2.7903,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0200,2.8000,2.0123,-3.0200,2.8000,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0197,2.7974,2.0123,-3.0197,2.7974,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0187,2.7950,2.0123,-3.0187,2.7950,0.2865
1,Line,,,,,,,1.6566,,,,,,,,,,270,0.0000,0.0000,1.6566,-3.0100,2.7900,1.9777,-3.0100,2.7900,0.3211
1,Line,,,,,,,1.6512,,,,,,,,,,0,0.0000,0.0000,1.6512,-3.0100,2.8000,1.9750,-3.0100,2.8000,0.3238
1,Line,,,,,,,0.0346,,,,,,,,,,90,0.0000,0.0000,0.0346,-3.0100,2.7900,2.0123,-3.0100,2.7900,1.9777
1,Line,,,,,,,0.0346,,,,,,,,,,90,0.0000,0.0000,0.0346,-3.0100,2.7900,0.3211,-3.0100,2.7900,0.2865
1,Line,,,,,,,0.0373,,,,,,,,,,0,0.0000,0.0000,0.0373,-3.0100,2.8000,0.3238,-3.0100,2.8000,0.2865
1,Line,,,,,,,0.6912,,,,,,,,,,0,0.0000,0.0000,0.6912,-3.0100,2.8100,1.0123,-3.0100,2.8100,0.3211
1,Arc,,,,,,,0.0314,0.0002,-3.0100,2.8000,2.0123,0.0100,90,180,,,,,,,,,,,,
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,2.8000,2.0123,-3.0100,2.7900,2.0123
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,2.8100,2.0123,-3.0100,2.8000,2.0123
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,2.8000,0.2865,-3.0100,2.7900,0.2865
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,2.8100,0.2865,-3.0100,2.8000,0.2865
1,Arc,,,,,,,0.0314,0.0002,-3.0100,2.8000,0.2865,0.0100,90,180,,,,,,,,,,,,
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0171,2.8071,2.0123,-3.0171,2.8071,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0187,2.8050,2.0123,-3.0187,2.8050,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0197,2.8026,2.0123,-3.0197,2.8026,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0126,2.8097,2.0123,-3.0126,2.8097,0.2865
1,Line,,,,,,,0.0346,,,,,,,,,,90,0.0000,0.0000,0.0346,-3.0100,2.8100,0.3211,-3.0100,2.8100,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0150,2.8087,2.0123,-3.0150,2.8087,0.2865
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7807,1.9898,-3.0000,6.7807,1.9898
1,Line,,,,,,,2.2604,,,,,,,,,,270,0.0000,0.0000,2.2604,-3.0000,4.0500,2.6604,-3.0000,4.0500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.0500,0.4000,-3.0000,4.2000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.3500,2.9000,-3.0000,4.2000,2.9000
1,Line,,,,,,,1.6904,,,,,,,,,,270,0.0000,0.0000,1.6904,-3.0000,3.9000,2.0904,-3.0000,3.9000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.9000,0.4000,-3.0000,4.0500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.2000,2.9000,-3.0000,4.0500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.5000,2.9000,-3.0000,4.3500,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,4.5000,2.6604,-3.0000,4.5000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.3500,0.4000,-3.0000,4.5000,0.4000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,4.3500,2.6604,-3.0000,4.3500,2.9000
1,Line,,,,,,,2.2604,,,,,,,,,,270,0.0000,0.0000,2.2604,-3.0000,4.2000,2.6604,-3.0000,4.2000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.2000,0.4000,-3.0000,4.3500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,3.6000,2.9000,-3.0000,3.4500,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,3.6000,2.6604,-3.0000,3.6000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.4500,0.4000,-3.0000,3.6000,0.4000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,3.4500,2.6604,-3.0000,3.4500,2.9000
1,Line,,,,,,,0.0536,,,,,,,,,,0,0.0000,0.0000,0.0536,-3.0000,3.3000,0.4536,-3.0000,3.3000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.3000,0.4000,-3.0000,3.4500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,3.9000,2.9000,-3.0000,3.7500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.7500,0.4000,-3.0000,3.9000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.0500,2.9000,-3.0000,3.9000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,3.7500,2.9000,-3.0000,3.6000,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,3.7500,2.6604,-3.0000,3.7500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.6000,0.4000,-3.0000,3.7500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,5.4000,2.9000,-3.0000,5.2500,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,5.4000,2.6604,-3.0000,5.4000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,5.2500,0.4000,-3.0000,5.4000,0.4000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,5.2500,2.6604,-3.0000,5.2500,2.9000
1,Line,,,,,,,0.1127,,,,,,,,,,0,0.0000,0.0000,0.1127,-3.0000,5.1000,0.5127,-3.0000,5.1000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,5.1000,0.4000,-3.0000,5.2500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,5.7000,2.9000,-3.0000,5.5500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,5.5500,0.4000,-3.0000,5.7000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,5.8500,2.9000,-3.0000,5.7000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,5.5500,2.9000,-3.0000,5.4000,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,5.5500,2.6604,-3.0000,5.5500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,5.4000,0.4000,-3.0000,5.5500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.8000,2.9000,-3.0000,4.6500,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,4.8000,2.6604,-3.0000,4.8000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.6500,0.4000,-3.0000,4.8000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.6500,2.9000,-3.0000,4.5000,2.9000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,4.6500,2.6604,-3.0000,4.6500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.5000,0.4000,-3.0000,4.6500,0.4000
1,Line,,,,,,,0.1127,,,,,,,,,,0,0.0000,0.0000,0.1127,-3.0000,4.9500,0.5127,-3.0000,4.9500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.9500,0.4000,-3.0000,5.1000,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,5.2500,2.9000,-3.0000,5.1000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,4.9500,2.9000,-3.0000,4.8000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,4.8000,0.4000,-3.0000,4.9500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,5.1000,2.9000,-3.0000,4.9500,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,3.4500,2.9000,-3.0000,3.3000,2.9000
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,6.8100,2.0123,-3.0100,6.8000,2.0123
1,Arc,,,,,,,0.0314,0.0002,-3.0100,6.8000,2.0123,0.0100,270,180,,,,,,,,,,,,
1,Line,,,,,,,0.0373,,,,,,,,,,0,0.0000,0.0000,0.0373,-3.0100,6.8000,0.3238,-3.0100,6.8000,0.2865
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,6.8100,0.2865,-3.0100,6.8000,0.2865
1,Arc,,,,,,,0.0314,0.0002,-3.0100,6.8000,0.2865,0.0100,270,180,,,,,,,,,,,,
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,6.8000,2.0123,-3.0100,6.7900,2.0123
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0150,6.8087,2.0123,-3.0150,6.8087,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0171,6.8071,2.0123,-3.0171,6.8071,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0187,6.8050,2.0123,-3.0187,6.8050,0.2865
1,Line,,,,,,,0.0346,,,,,,,,,,0,0.0000,0.0000,0.0346,-3.0100,6.7900,0.3211,-3.0100,6.7900,0.2865
1,Line,,,,,,,0.0346,,,,,,,,,,0,0.0000,0.0000,0.0346,-3.0100,6.8100,0.3211,-3.0100,6.8100,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0126,6.8097,2.0123,-3.0126,6.8097,0.2865
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7859,2.0091,-3.0000,6.7859,2.0091
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7900,2.0123,-3.0000,6.7900,2.0123
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7948,2.0143,-3.0000,6.7948,2.0143
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7800,1.9950,-3.0000,6.7800,1.9950
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7807,2.0002,-3.0000,6.7807,2.0002
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.7827,2.0050,-3.0000,6.7827,2.0050
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8141,2.0091,-3.0000,6.8141,2.0091
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8173,2.0050,-3.0000,6.8173,2.0050
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0100,0.0000,-3.0100,6.8000,0.2865,-3.0100,6.7900,0.2865
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8000,2.0150,-3.0000,6.8000,2.0150
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8052,2.0143,-3.0000,6.8052,2.0143
1,Line,,,,,,,0.0100,,,,,,,,,,180,-0.0100,0.0000,0.0000,-3.0100,6.8100,2.0123,-3.0000,6.8100,2.0123
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,6.6000,0.4000,-3.0000,6.7500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,2.8500,0.4000,-3.0000,3.0000,0.4000
1,Line,,,,,,,0.2396,,,,,,,,,,0,0.0000,0.0000,-0.2396,-3.0000,3.0000,2.6604,-3.0000,3.0000,2.9000
1,Line,,,,,,,0.0346,,,,,,,,,,90,0.0000,0.0000,0.0346,-3.0100,6.8100,2.0123,-3.0100,6.8100,1.9777
1,Line,,,,,,,1.4500,,,,,,,,,,270,0.0000,-1.4500,0.0000,-3.0000,1.4000,0.4000,-3.0000,2.8500,0.4000
1,Line,,,,,,,2.2604,,,,,,,,,,0,0.0000,0.0000,2.2604,-3.0000,2.8500,2.6604,-3.0000,2.8500,0.4000
1,Line,,,,,,,0.1000,,,,,,,,,,90,0.0000,0.1000,0.0000,-3.0000,3.1500,2.9000,-3.0000,3.0500,2.9000
1,Line,,,,,,,0.0536,,,,,,,,,,0,0.0000,0.0000,0.0536,-3.0000,3.1500,0.4536,-3.0000,3.1500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.1500,0.4000,-3.0000,3.3000,0.4000
1,Line,,,,,,,0.0500,,,,,,,,,,90,0.0000,0.0500,0.0000,-3.0000,3.0500,2.9000,-3.0000,3.0000,2.9000
1,Line,,,,,,,0.1500,,,,,,,,,,270,0.0000,-0.1500,0.0000,-3.0000,3.0000,0.4000,-3.0000,3.1500,0.4000
1,Line,,,,,,,0.1500,,,,,,,,,,90,0.0000,0.1500,0.0000,-3.0000,3.3000,2.9000,-3.0000,3.1500,2.9000
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0187,6.7950,2.0123,-3.0187,6.7950,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0171,6.7929,2.0123,-3.0171,6.7929,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0150,6.7913,2.0123,-3.0150,6.7913,0.2865
1,Line,,,,,,,1.7258,,,,,,,,,,0,0.0000,0.0000,1.7258,-3.0197,6.8026,2.0123,-3.0197,6.8026,0.2865
