Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,1.9599,,,,,,,,,,34,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9598,,,,,,,,,,48,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.1622,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9597,,,,,,,,,,64,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9592,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.3778,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,160,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.4046,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,174,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9599,,,,,,,,,,20,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9598,,,,,,,,,,44,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,6,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.8897,,,,,,,,,,131,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9613,,,,,,,,,,45,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,163,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9620,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.3809,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9620,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.6353,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9596,,,,,,,,,,100,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.5544,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9596,,,,,,,,,,81,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,174,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9599,,,,,,,,,,148,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9597,,,,,,,,,,119,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.3778,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.6353,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9620,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.8897,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9620,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.1439,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9613,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.3809,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9570,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.6524,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9570,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.6859,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9613,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.1268,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9577,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.6859,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9570,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.6524,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9577,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.9403,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9588,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.7841,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9589,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.9403,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9602,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.7841,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9570,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.6859,,,,,,,,,,109,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9577,,,,,,,,,,23,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.4865,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9577,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.5847,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9588,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.1268,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9602,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.3303,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9577,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.4865,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9589,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.5847,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9570,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.6182,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9570,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.9403,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9602,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.1439,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9589,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.6859,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9577,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,0.7841,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9620,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.8897,,,,,,,,,,124,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9613,,,,,,,,,,38,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.6353,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9613,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.3809,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9620,,,,,,,,,,30,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9599,,,,,,,,,,146,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,76.3735,,,,,,,,,,180,0.0000,0.0000,60.5912,2952.1666,11761.7805,1741.0071,2952.1666,11761.7805,1680.4159
1,Line,,,,,,,26.1656,,,,,,,,,,90,0.0000,0.0000,26.1294,2952.1666,11761.7805,1510.0071,2952.1666,11761.7805,1483.8777
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1499.3021,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,69.8311,,,,,,,,,,180,0.0000,0.0000,0.0000,2952.1666,11761.7805,1741.0071,2952.1666,11761.7805,1741.0071
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1741.0071,2952.1666,11761.7805,1741.0071
1,Line,,,,,,,26.1656,,,,,,,,,,174,0.0000,0.0000,22.6288,2952.1666,11761.7805,1521.9308,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,26.1656,,,,,,,,,,6,0.0000,0.0000,22.6288,2952.1666,11761.7805,1521.9308,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-11.5015,2952.1666,11761.7805,1487.8006,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,69.8311,,,,,,,,,,180,0.0000,0.0000,0.0000,2952.1666,11761.7805,1741.0071,2952.1666,11761.7805,1741.0071
1,Line,,,,,,,26.1656,,,,,,,,,,177,0.0000,0.0000,0.0000,2952.1666,11761.7805,1599.0071,2952.1666,11761.7805,1599.0071
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-3.9229,2952.1666,11761.7805,1483.8777,2952.1666,11761.7805,1487.8006
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1499.3021,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,26.1656,,,,,,,,,,177,0.0000,0.0000,6.7628,2952.1666,11761.7805,1575.9722,2952.1666,11761.7805,1569.2094
1,Arc,,,,,,,150.7041,2273.6672,2952.1666,11761.7805,1599.0071,115.1294,315,75,,,,,,,,,,,,
1,Line,,,,,,,15.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-18.2962,2952.1666,11761.7805,1499.3021,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,15.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1499.3021,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,18.2962,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,69.8311,,,,,,,,,,180,0.0000,0.0000,0.0000,2952.1666,11761.7805,1457.0071,2952.1666,11761.7805,1457.0071
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-3.9229,2952.1666,11761.7805,1483.8777,2952.1666,11761.7805,1487.8006
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-23.8441,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1541.4424
1,Line,,,,,,,15.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1517.5983
1,Arc,,,,,,,150.7041,2273.6672,2952.1666,11761.7805,1599.0071,115.1294,150,75,,,,,,,,,,,,
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1457.0071,2952.1666,11761.7805,1457.0071
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-23.8441,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1541.4424
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,-18.2962,2952.1666,11761.7805,1499.3021,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1457.0071,2952.1666,11761.7805,1457.0071
1,Line,,,,,,,26.1656,,,,,,,,,,3,0.0000,0.0000,-6.7628,2952.1666,11761.7805,1622.0420,2952.1666,11761.7805,1628.8048
1,Line,,,,,,,26.1656,,,,,,,,,,11,0.0000,0.0000,-25.2391,2952.1666,11761.7805,1684.9745,2952.1666,11761.7805,1710.2136
1,Line,,,,,,,26.1656,,,,,,,,,,176,0.0000,0.0000,-18.4763,2952.1666,11761.7805,1661.9396,2952.1666,11761.7805,1680.4159
1,Line,,,,,,,26.1656,,,,,,,,,,169,0.0000,0.0000,-25.2391,2952.1666,11761.7805,1684.9745,2952.1666,11761.7805,1710.2136
1,Line,,,,,,,25.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1541.4424,2952.1666,11761.7805,1541.4424
1,Circle,,,,,,,,24884.5554,2952.1666,11761.7805,1599.0071,89.0000,,,559.2035,178.0000,,,,,,,,,,
1,Line,,,,,,,26.1656,,,,,,,,,,169,0.0000,0.0000,25.2391,2952.1666,11761.7805,1513.0397,2952.1666,11761.7805,1487.8006
1,Line,,,,,,,26.1656,,,,,,,,,,174,0.0000,0.0000,-22.6288,2952.1666,11761.7805,1676.0834,2952.1666,11761.7805,1698.7121
1,Line,,,,,,,26.1656,,,,,,,,,,3,0.0000,0.0000,13.0647,2952.1666,11761.7805,1554.5071,2952.1666,11761.7805,1541.4424
1,Line,,,,,,,26.1656,,,,,,,,,,4,0.0000,0.0000,-18.4763,2952.1666,11761.7805,1661.9396,2952.1666,11761.7805,1680.4159
1,Line,,,,,,,26.1656,,,,,,,,,,3,0.0000,0.0000,-13.0647,2952.1666,11761.7805,1643.5071,2952.1666,11761.7805,1656.5718
1,Line,,,,,,,26.1656,,,,,,,,,,90,0.0000,0.0000,-26.1294,2952.1666,11761.7805,1688.0071,2952.1666,11761.7805,1714.1365
1,Line,,,,,,,26.1656,,,,,,,,,,177,0.0000,0.0000,13.0647,2952.1666,11761.7805,1656.5718,2952.1666,11761.7805,1643.5071
1,Line,,,,,,,26.1656,,,,,,,,,,4,0.0000,0.0000,18.4763,2952.1666,11761.7805,1536.0746,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1483.8777,2952.1666,11761.7805,1483.8777
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1741.0071,2952.1666,11761.7805,1741.0071
1,Line,,,,,,,10.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1487.8006,2952.1666,11761.7805,1487.8006
1,Line,,,,,,,30.0548,,,,,,,,,,180,0.0000,0.0000,18.2962,2952.1666,11761.7805,1517.5983,2952.1666,11761.7805,1499.3021
1,Line,,,,,,,26.1656,,,,,,,,,,176,0.0000,0.0000,18.4763,2952.1666,11761.7805,1536.0746,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,15.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1714.1365,2952.1666,11761.7805,1714.1365
1,Line,,,,,,,69.8311,,,,,,,,,,180,0.0000,0.0000,0.0000,2952.1666,11761.7805,1457.0071,2952.1666,11761.7805,1457.0071
1,Line,,,,,,,25.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1628.8048,2952.1666,11761.7805,1628.8048
1,Line,,,,,,,25.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1628.8048,2952.1666,11761.7805,1628.8048
1,Line,,,,,,,25.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1541.4424,2952.1666,11761.7805,1541.4424
1,Line,,,,,,,25.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1656.5718,2952.1666,11761.7805,1656.5718
1,Line,,,,,,,76.3735,,,,,,,,,,180,0.0000,0.0000,60.5912,2952.1666,11761.7805,1741.0071,2952.1666,11761.7805,1680.4159
1,Line,,,,,,,76.3735,,,,,,,,,,180,0.0000,0.0000,-60.5912,2952.1666,11761.7805,1457.0071,2952.1666,11761.7805,1517.5983
1,Line,,,,,,,25.0000,,,,,,,,,,90,0.0000,0.0000,0.0000,2952.1666,11761.7805,1656.5718,2952.1666,11761.7805,1656.5718
1,Line,,,,,,,1.9600,,,,,,,,,,6,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9598,,,,,,,,,,132,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.8415,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9597,,,,,,,,,,116,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,6,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,2.9199,,,,,,,,,,90,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
1,Line,,,,,,,1.9600,,,,,,,,,,174,0.0000,0.0000,0.0000,2200.4665,11293.2051,3112.3516,2200.4665,11293.2051,3112.3516
