Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,37.3725,,,,,,,,,,,,,,,,0,0.0000,0.0000,37.3725,140.7106,252.5743,17.4543,140.7106,252.5743,-19.9182
1,Line,4.0315,,,,,,,,,,,,,,,,92,0.0390,-1.2526,3.8318,136.3864,239.2890,18.4000,136.3474,240.5416,14.5682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,133.7529,361.7953,16.9880,133.7139,363.0479,16.9880
1,Line,2.3608,,,,,,,,,,,,,,,,100,-0.2105,1.2523,-1.9901,119.1765,240.5135,-2.7698,119.3870,239.2612,-0.7797
1,Line,3.5117,,,,,,,,,,,,,,,,83,-0.1523,-1.2529,3.2770,136.1951,239.2886,17.8452,136.3474,240.5416,14.5682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,140.6716,253.8269,17.4543,140.6326,255.0795,17.4543
1,Line,11.0554,,,,,,,,,,,,,,,,92,0.0822,-2.6409,10.7351,98.2823,706.1237,11.5143,98.2001,708.7646,0.7792
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,123.9304,305.3689,-2.3505,110.7584,305.3474,-2.3505
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,127.8943,689.3381,-2.5660,114.7224,689.3166,-2.5660
1,Line,11.0554,,,,,,,,,,,,,,,,92,0.0822,-2.6409,10.7351,96.9102,706.1215,11.5143,96.8280,708.7624,0.7792
1,Line,1.0000,,,,,,,,,,,,,,,,2,0.9995,0.0314,0.0000,129.2190,165.9053,-55.8188,128.2195,165.8739,-55.8188
1,Line,7.4784,,,,,,,,,,,,,,,,92,0.1661,-5.2854,5.2880,47.9924,163.3526,-55.8188,47.8263,168.6380,-61.1068
1,Line,1.1281,,,,,,,,,,,,,,,,168,1.1048,-0.2279,0.0000,30.1864,103.4200,-2.1049,29.0816,103.6479,-2.1049
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,129.0708,281.6171,-1.9301,129.0318,282.8697,-1.9301
1,Line,7.4784,,,,,,,,,,,,,,,,92,0.2269,-7.2200,1.9355,47.8263,168.6380,-61.1068,47.5994,175.8580,-63.0424
1,Line,7.5000,,,,,,,,,,,,,,,,2,7.4963,0.2356,0.0000,46.8141,200.8457,-30.6623,39.3178,200.6101,-30.6623
1,Line,1.0000,,,,,,,,,,,,,,,,2,-0.9995,-0.0314,0.0000,46.9929,163.3212,-41.3717,47.9924,163.3526,-41.3717
1,Line,7.4784,,,,,,,,,,,,,,,,92,0.2269,-7.2200,-1.9355,47.5994,175.8580,-63.0424,47.3725,183.0780,-61.1068
1,Line,1.0000,,,,,,,,,,,,,,,,2,0.9995,0.0314,0.0000,129.2798,163.9707,-48.5953,128.2803,163.9393,-48.5953
1,Line,1.0000,,,,,,,,,,,,,,,,2,0.9995,0.0314,0.0000,126.6433,247.8648,-41.3717,125.6438,247.8334,-41.3717
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,132.4666,348.5150,13.0576,132.4276,349.7676,13.0576
1,3D Polyline,2.0823,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.2492,,,,,,,,,,,,,,,,92,0.0390,-1.2526,1.8677,118.7868,239.2602,-1.2412,118.7478,240.5128,-3.1089
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,140.7455,320.5915,14.0689,139.3734,320.5892,14.0689
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,126.6745,305.3734,-2.3505,125.3024,305.3712,-2.3505
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,121.0576,485.8069,-3.7393,119.6856,485.8047,-3.7393
1,Line,1.0000,,,,,,,,,,,,,,,,2,0.9995,0.0314,0.0000,126.2503,260.3702,-63.0424,125.2508,260.3388,-63.0424
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,20.4631,517.1865,-1.3254,33.6350,517.2080,-1.3254
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,118.8928,511.2704,13.0576,117.5207,511.2681,13.0576
1,3D Polyline,5.7841,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,30.3565,,,,,,,,,,,,,,,,92,0.9445,-30.3418,0.0000,23.7627,274.5082,14.1775,22.8182,304.8500,14.1775
1,3D Polyline,5.3933,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,29.1282,,,,,,,,,,,,,,,,90,0.0000,0.0000,29.1282,23.8720,270.9976,47.1593,23.8720,270.9976,18.0311
1,Line,11.0554,,,,,,,,,,,,,,,,92,-0.0822,2.6409,10.7351,98.6043,695.7790,11.5143,98.6866,693.1380,0.7792
1,Line,14.8500,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.8500,98.8723,687.1727,-5.0682,98.8723,687.1727,-19.9182
1,Line,6.8926,,,,,,,,,,,,,,,,92,0.2145,-6.8893,0.0000,99.0867,680.2834,-5.0682,98.8723,687.1727,-5.0682
1,Line,3.0077,,,,,,,,,,,,,,,,92,0.0936,-3.0062,0.0000,98.5369,697.9451,17.4543,98.4433,700.9513,17.4543
1,Line,37.3725,,,,,,,,,,,,,,,,0,0.0000,0.0000,37.3725,98.4433,700.9513,17.4543,98.4433,700.9513,-19.9182
1,Line,30.8515,,,,,,,,,,,,,,,,92,-0.9599,30.8365,0.0000,22.8102,305.1075,50.7525,23.7701,274.2710,50.7525
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,44.4781,680.1943,-3.9114,45.8502,680.1966,-3.9114
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,30.7717,697.3443,16.5154,43.9436,697.3658,16.5154
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,39.9540,639.8440,-3.4069,39.5797,651.8690,-3.4069
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,44.4778,680.2058,-3.7393,45.8498,680.2080,-3.7393
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,119.3072,653.2517,-0.1400,119.2682,654.5043,-0.1400
1,Line,29.1282,,,,,,,,,,,,,,,,90,0.0000,0.0000,29.1282,17.9138,462.3951,47.1593,17.9138,462.3951,18.0311
1,3D Polyline,5.7841,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,112.2555,680.4065,-3.4069,99.0836,680.3850,-3.4069
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,112.2531,680.4837,-3.2523,99.0811,680.4622,-3.2523
1,Line,29.7782,,,,,,,,,,,,,,,,0,0.0000,0.0000,-29.7782,16.7596,499.4721,17.7172,16.7596,499.4721,47.4955
1,Line,30.3565,,,,,,,,,,,,,,,,92,0.9445,-30.3418,0.0000,17.8045,465.9056,14.1775,16.8600,496.2474,14.1775
1,3D Polyline,2.0823,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,113.7521,720.4851,-2.6045,112.3800,720.4828,-2.6045
1,Line,7.8623,,,,,,,,,,,,,,,,0,7.8623,0.0128,0.0000,126.9430,267.0827,-2.5932,119.0806,267.0699,-2.5932
1,Line,13.7853,,,,,,,,,,,,,,,,92,0.4289,-13.7786,0.0000,114.3594,700.9773,-19.9182,113.9305,714.7559,-19.9182
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,98.7047,692.5543,-0.5662,97.3326,692.5520,-0.5662
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,131.1854,378.5267,53.2904,131.2274,377.5247,53.2904
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,130.6861,378.5214,52.7142,130.7280,377.5194,52.7142
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.3083,653.2582,14.0689,123.2693,654.5108,14.0689
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,135.5660,253.8185,13.5653,135.5270,255.0711,13.5653
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,135.7428,253.8188,14.0689,135.7038,255.0714,14.0689
1,Line,1.1568,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1568,99.0867,680.2834,-3.9114,99.0867,680.2834,-5.0682
1,3D Polyline,2.0823,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,127.6887,378.4897,39.2031,127.7307,377.4877,39.2031
1,Line,11.3221,,,,,,,,,,,,,,,,1,11.2472,0.1189,-1.2951,126.1233,240.3911,42.5210,114.8761,240.2722,43.8161
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,126.1233,240.3911,42.5210,126.1652,239.3891,42.5210
1,Line,11.3221,,,,,,,,,,,,,,,,1,11.2472,0.1189,-1.2951,126.1652,239.3891,42.5210,114.9180,239.2701,43.8161
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,114.8761,240.2722,43.8161,114.9180,239.2701,43.8161
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,111.7691,696.0290,12.5464,98.5972,696.0075,12.5464
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,103.4305,746.6746,-2.7698,103.3915,747.9272,-2.7698
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,99.0811,680.4622,-3.2523,97.7091,680.4599,-3.2523
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,111.7729,695.9079,12.0318,98.6010,695.8864,12.0318
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,103.6020,746.6749,-2.6935,103.5630,747.9275,-2.6935
1,Line,7.1812,,,,,,,,,,,,,,,,92,-0.2234,7.1777,0.0000,111.9937,688.8169,-2.5932,112.2171,681.6392,-2.5932
1,Line,13.7853,,,,,,,,,,,,,,,,92,-0.4289,13.7786,0.0000,111.6152,700.9728,-19.9182,112.0442,687.1942,-19.9182
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.3131,637.4747,12.5464,123.2741,638.7273,12.5464
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.4605,637.4749,13.0576,123.4216,638.7275,13.0576
1,Line,16.4779,,,,,,,,,,,,,,,,1,-15.0359,-0.1590,-6.7392,108.9491,430.6675,1.9043,123.9851,430.8265,8.6435
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,123.3497,324.0206,0.3103,110.1778,323.9991,0.3103
1,3D Polyline,3.7788,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,129.3702,240.5302,-2.3505,128.9959,252.5551,-2.3505
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,129.8902,269.5928,-1.6492,129.5159,281.6178,-1.6492
1,Line,16.3133,,,,,,,,,,,,,,,,92,0.5076,-16.3054,0.0000,17.7127,574.6424,47.9744,17.2051,590.9478,47.9744
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,126.9866,376.3152,-1.3254,126.9476,377.5678,-1.3254
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,127.3521,376.3158,-0.9630,127.3131,377.5684,-0.9630
1,Line,11.0554,,,,,,,,,,,,,,,,92,-0.0822,2.6409,10.7351,111.7763,695.8004,11.5143,111.8585,693.1595,0.7792
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,131.7631,376.3230,13.5653,131.7242,377.5756,13.5653
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,109.3796,316.5828,59.6943,109.3796,316.5828,17.4543
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,124.8118,321.1307,12.0318,123.4398,321.1285,12.0318
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,28.9721,711.0742,-2.1649,30.3442,711.0765,-2.1649
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,36.9953,734.5407,-3.4069,36.6210,746.5656,-3.4069
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,111.0675,295.4197,-3.5702,109.6954,295.4174,-3.5702
1,Line,7.8623,,,,,,,,,,,,,,,,0,7.8623,0.0128,0.0000,118.4532,540.1498,-2.5932,110.5908,540.1370,-2.5932
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,121.8862,540.1554,-1.3254,121.5119,552.1804,-1.3254
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,124.0959,376.3105,-2.5660,124.0569,377.5631,-2.5660
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,123.3050,325.4577,-1.6492,110.1331,325.4362,-1.6492
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,14.1290,720.6590,-2.6935,27.3009,720.6805,-2.6935
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,122.9555,336.6860,-3.5702,109.7835,336.6646,-3.5702
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,122.9544,336.7201,-3.7393,109.7825,336.6986,-3.7393
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,111.3102,710.7732,-1.9301,98.1382,710.7517,-1.9301
1,3D Polyline,6.2592,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,29.1282,,,,,,,,,,,,,,,,90,0.0000,0.0000,29.1282,28.5980,119.1824,47.1593,28.5980,119.1824,18.0311
1,Line,2.2492,,,,,,,,,,,,,,,,92,0.0390,-1.2526,1.8677,112.8598,429.6556,-1.2412,112.8208,430.9082,-3.1089
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,123.7471,311.2544,13.0576,110.5752,311.2329,13.0576
1,3D Polyline,5.3933,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.1568,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1568,106.4635,625.4216,-3.9114,106.4635,625.4216,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.0364,733.4186,0.3103,116.9974,734.6712,0.3103
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,110.2678,321.1070,12.0318,108.8958,321.1048,12.0318
1,Line,23.5801,,,,,,,,,,,,,,,,0,0.0000,0.0000,-23.5801,116.8985,762.4091,13.6285,116.8985,762.4091,37.2086
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,116.8223,733.4182,-0.1400,116.7833,734.6708,-0.1400
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,103.2086,506.7485,59.6943,103.2086,506.7485,17.4543
1,3D Polyline,5.9234,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,109.0334,566.6909,-2.7698,108.9944,567.9435,-2.7698
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,112.1444,442.9327,-3.9114,112.1054,444.1853,-3.9114
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,118.4154,526.6071,-2.8656,117.0433,526.6048,-2.8656
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,112.3439,721.6430,-3.9114,110.9719,721.6407,-3.9114
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,115.8775,639.9679,-2.5660,115.5032,651.9928,-2.5660
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,116.4133,639.9687,-2.4848,116.0389,651.9937,-2.4848
1,Line,7.8623,,,,,,,,,,,,,,,,0,7.8623,0.0128,0.0000,120.5637,472.0082,-2.5932,112.7013,471.9954,-2.5932
1,Line,7.8623,,,,,,,,,,,,,,,,0,7.8623,0.0128,0.0000,120.9380,459.9833,-2.5932,113.0757,459.9704,-2.5932
1,Line,2.3493,,,,,,,,,,,,,,,,100,-0.2200,1.2523,-1.9754,107.3658,625.4231,-2.6935,107.5858,624.1708,-0.7181
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,113.7174,721.5998,-3.5702,112.3453,721.5975,-3.5702
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,112.3443,721.6316,-3.7393,110.9722,721.6293,-3.7393
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,109.2406,316.4831,59.6943,109.2406,316.4831,17.4543
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,97.0896,701.1112,59.6943,97.0896,701.1112,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.2920,666.5364,15.0628,123.2530,667.7890,15.0628
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,105.6126,666.5076,-2.9793,105.5736,667.7602,-2.9793
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,114.4995,696.4776,14.0689,113.1274,696.4754,14.0689
1,Line,3.7388,,,,,,,,,,,,,,,,81,-0.2089,-1.2530,3.5164,125.0639,624.1993,20.0318,125.2728,625.4523,16.5154
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,105.7564,666.5078,-2.8656,105.7174,667.7604,-2.8656
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.4575,20.6067,375.8911,7.7743,20.6067,375.8911,9.2318
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,128.9569,253.8077,-2.3505,128.9179,255.0603,-2.3505
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.4575,20.6067,375.8911,3.4018,20.6067,375.8911,4.8593
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.4575,20.6067,375.8911,6.3168,20.6067,375.8911,7.7743
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,114.5045,696.3162,13.5653,113.1324,696.3140,13.5653
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,118.4047,526.9503,-3.2523,117.0326,526.9481,-3.2523
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,37.0568,734.5408,-3.5702,36.6825,746.5657,-3.5702
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,118.9337,509.9576,16.5154,117.5616,509.9554,16.5154
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,118.4077,526.8534,-3.1089,117.0356,526.8511,-3.1089
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,18.3362,763.2790,54.5555,18.3567,762.2769,54.5555
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,38.8105,666.3986,-2.9793,38.7715,667.6512,-2.9793
1,Line,4.2377,,,,,,,,,,,,,,,,92,0.0390,-1.2526,4.0482,21.7473,624.0307,20.5636,21.7083,625.2833,16.5154
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,30.5340,704.9780,15.0628,43.7059,704.9995,15.0628
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,38.6668,666.3984,-2.8656,38.6278,667.6510,-2.8656
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,122.2517,540.1560,-0.9630,121.8774,552.1810,-0.9630
1,Line,7.5000,,,,,,,,,,,,,,,,2,-7.4963,-0.2356,0.0000,126.0361,235.3511,-30.6623,133.5324,235.5867,-30.6623
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,118.4299,526.1401,-2.6381,117.0578,526.1379,-2.6381
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.2165,281.5977,-3.5702,117.1776,282.8503,-3.5702
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.2780,281.5978,-3.4069,117.2390,282.8504,-3.4069
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,117.4167,514.6113,-0.1400,104.2447,514.5898,-0.1400
1,Line,0.4508,,,,,,,,,,,,,,,,92,-0.0073,0.2343,0.3850,27.4572,155.8274,15.9474,27.4645,155.5930,15.5624
1,Line,0.4457,,,,,,,,,,,,,,,,92,-0.0087,0.2781,0.3481,27.4645,155.5930,15.5624,27.4732,155.3149,15.2143
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,117.4090,514.8560,-0.5662,104.2371,514.8345,-0.5662
1,Line,7.8623,,,,,,,,,,,,,,,,0,7.8623,0.0128,0.0000,121.4293,444.2005,-2.5932,113.5670,444.1877,-2.5932
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,113.0238,749.1956,-2.4848,112.6494,761.2206,-2.4848
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.8149,267.0678,-3.2523,117.7759,268.3204,-3.2523
1,Line,7.8623,,,,,,,,,,,,,,,,0,7.8623,0.0128,0.0000,124.4191,348.5018,-2.5932,116.5568,348.4890,-2.5932
1,Line,4.2588,,,,,,,,,,,,,,,,97,-0.1567,1.2524,-4.0675,135.4192,240.5400,11.5143,135.5760,239.2876,15.5818
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,136.5938,253.8202,16.0368,136.5548,255.0728,16.0368
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,135.2905,268.3490,14.0689,135.2515,269.6016,14.0689
1,Line,4.2377,,,,,,,,,,,,,,,,92,0.0390,-1.2526,4.0482,125.3118,624.1997,20.5636,125.2728,625.4523,16.5154
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,112.4880,749.1947,-2.5660,112.1137,761.2197,-2.5660
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,126.1877,321.0119,12.5464,124.8156,321.0097,12.5464
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,39.5553,885.6542,16.5154,26.3834,885.6327,16.5154
1,Line,6.8926,,,,,,,,,,,,,,,,92,0.2145,-6.8893,0.0000,97.7146,680.2812,-5.0682,97.5002,687.1705,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.0863,666.5361,14.5682,123.0473,667.7887,14.5682
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,125.9127,329.8467,-5.0682,124.5406,329.8444,-5.0682
1,Line,14.8500,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.8500,125.9127,329.8467,-5.0682,125.9127,329.8467,-19.9182
1,3D Polyline,4.0281,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,120.5492,502.1384,14.5682,119.1772,502.1362,14.5682
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,120.5434,502.3262,15.0628,119.1713,502.3240,15.0628
1,Line,27.8078,,,,,,,,,,,,,,,,0,0.0000,0.0000,-27.8078,17.7888,572.1976,17.4829,17.7888,572.1976,45.2907
1,3D Polyline,4.5907,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,14.8500,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.8500,124.5406,329.8444,-5.0682,124.5406,329.8444,-19.9182
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,104.1963,733.3976,-2.6381,104.1574,734.6502,-2.6381
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,104.3839,733.3979,-2.6045,104.3449,734.6505,-2.6045
1,Line,0.4403,,,,,,,,,,,,,,,,92,-0.0099,0.3171,0.3053,27.4732,155.3149,15.2143,27.4831,154.9978,14.9090
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,119.3461,651.9991,-0.1400,119.3072,653.2517,-0.1400
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,104.8615,494.7767,-2.5660,103.4894,494.7745,-2.5660
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,117.3518,516.6947,-2.1649,104.1799,516.6732,-2.1649
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,127.8987,253.8060,-2.5660,127.8597,255.0586,-2.5660
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.1804,637.4744,12.0318,123.1414,638.7270,12.0318
1,Line,15.0928,,,,,,,,,,,,,,,,0,15.0928,0.0246,0.0000,140.2193,268.3570,-19.9182,125.1265,268.3324,-19.9182
1,Line,11.0554,,,,,,,,,,,,,,,,92,-0.0822,2.6409,10.7351,129.0644,695.8286,11.5143,129.1466,693.1877,0.7792
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,102.6707,885.7572,16.5154,89.4988,885.7357,16.5154
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,116.5614,651.9945,-2.3505,116.5224,653.2471,-2.3505
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.0641,651.9954,-2.1649,117.0251,653.2480,-2.1649
1,Line,14.8500,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.8500,125.6178,252.5496,-5.0682,125.6178,252.5496,-19.9182
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,120.5305,502.7406,16.0368,119.1584,502.7384,16.0368
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,125.8362,566.7183,13.5653,125.7972,567.9709,13.5653
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,139.3789,320.4146,14.5682,126.2070,320.3931,14.5682
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,131.4127,445.4694,17.4543,131.0383,457.4944,17.4543
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,120.4454,734.6768,13.0576,120.0711,746.7018,13.0576
1,Line,1.1568,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1568,111.6141,459.9681,-3.9114,111.6141,459.9681,-5.0682
