Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,78.2197,62.3782,1291.9084,-6267.2480,-807.9855,100.0468,1291.9084,-6345.4678,-870.3637
1,Line,,,,,,,90,1.0767,-255.8213,79.2539,1292.9851,-6523.0693,-728.7316,267.8187,1291.9084,-6267.2480,-807.9855
1,Line,,,,,,,164,24.7615,-7.0068,14.5498,1317.7466,-6372.8164,-588.7711,29.5622,1292.9851,-6365.8096,-603.3209
1,Line,,,,,,,90,0.0000,157.2598,125.4106,1292.9851,-6365.8096,-603.3209,201.1429,1292.9851,-6523.0693,-728.7316
1,Line,,,,,,,98,24.7615,-169.8857,-115.3418,1317.7466,-6535.6953,-718.6627,206.8285,1292.9851,-6365.8096,-603.3209
1,Line,,,,,,,90,0.0000,-66.2412,15.1194,-216.3899,-6169.7090,-857.8544,67.9448,-216.3899,-6103.4678,-872.9738
1,Line,,,,,,,138,-17.7999,15.8818,32.9792,-216.3899,-6103.4678,-872.9738,40.7026,-198.5900,-6119.3496,-905.9530
1,Line,,,,,,,105,-17.7999,66.2412,21.4849,-216.3899,-6103.4678,-872.9738,71.8772,-198.5900,-6169.7090,-894.4586
1,Line,,,,,,,90,0.0000,-50.3594,11.4944,-198.5900,-6169.7090,-894.4586,51.6545,-198.5900,-6119.3496,-905.9530
1,Line,,,,,,,0,17.7999,0.0000,-36.6042,-198.5900,-6169.7090,-894.4586,40.7027,-216.3899,-6169.7090,-857.8544
1,Line,,,,,,,0,0.0000,0.0000,-396.1853,-216.3899,-6169.7090,-857.8544,396.1853,-216.3899,-6169.7090,-461.6691
1,Line,,,,,,,0,29.0680,0.0000,71.0549,-216.3899,-6169.7090,-461.6691,76.7708,-245.4579,-6169.7090,-532.7240
1,Line,,,,,,,98,-29.0680,207.3105,-118.3723,-245.4579,-5962.3984,-580.0414,240.4883,-216.3899,-6169.7090,-461.6691
1,Line,,,,,,,90,0.0000,171.8984,356.9507,-216.3899,-5931.5693,-516.0231,396.1854,-216.3899,-6103.4678,-872.9738
1,Line,,,,,,,90,0.0000,238.1396,341.8313,-216.3899,-5931.5693,-516.0231,416.6043,-216.3899,-6169.7090,-857.8544
1,Line,,,,,,,90,0.0000,-238.1396,54.3540,-216.3899,-6169.7090,-461.6691,244.2639,-216.3899,-5931.5693,-516.0231
1,Line,,,,,,,90,0.0000,196.1006,44.7585,1292.9851,-6169.7090,-558.5624,201.1436,1292.9851,-6365.8096,-603.3209
1,Line,,,,,,,97,24.7615,-203.1074,-30.2087,1317.7466,-6372.8164,-588.7711,206.8292,1292.9851,-6169.7090,-558.5624
1,Line,,,,,,,54,-149.6460,-207.3115,-37.6279,1168.1006,-6377.0205,-580.0414,258.4335,1317.7466,-6169.7090,-542.4135
1,Line,,,,,,,83,-29.0681,-238.1406,16.7009,1139.0325,-6407.8496,-516.0231,240.4887,1168.1006,-6169.7090,-532.7240
1,Line,,,,,,,90,0.0000,203.1074,46.3577,1317.7466,-6169.7090,-542.4135,208.3306,1317.7466,-6372.8164,-588.7711
1,Line,,,,,,,90,0.0000,97.5391,22.2625,1291.9084,-6169.7090,-785.7230,100.0474,1291.9084,-6267.2480,-807.9855
1,Line,,,,,,,180,-0.0726,0.0000,-116.0679,-198.6626,-6169.7090,-1010.5265,116.0679,-198.5900,-6169.7090,-894.4586
1,Line,,,,,,,90,0.0726,50.3594,104.5735,-198.5900,-6119.3496,-905.9530,116.0676,-198.6626,-6169.7090,-1010.5265
1,Line,,,,,,,75,-26.3813,-97.5391,-2.8838,1291.9084,-6267.2480,-807.9855,101.0849,1318.2898,-6169.7090,-805.1017
1,Line,,,,,,,90,1.0767,-196.1006,182.4021,1292.9851,-6365.8096,-603.3209,267.8192,1291.9084,-6169.7090,-785.7230
1,Line,,,,,,,90,0.0000,89.1309,20.3435,1318.2898,-6169.7090,-805.1017,91.4230,1318.2898,-6258.8398,-825.4452
1,Line,,,,,,,90,0.0000,171.8984,-356.9507,1139.0325,-6235.9512,-872.9738,396.1854,1139.0325,-6407.8496,-516.0231
1,Line,,,,,,,90,0.0728,90.7461,-72.3674,1121.3052,-6169.7090,-1010.5268,116.0685,1121.2324,-6260.4551,-938.1593
1,Line,,,,,,,90,0.0000,29.4805,61.2170,1139.0325,-6289.0732,-915.3371,67.9457,1139.0325,-6318.5537,-976.5541
1,Line,,,,,,,90,0.0000,22.4131,46.5398,1121.2324,-6260.4551,-938.1593,51.6556,1121.2324,-6282.8682,-984.6991
1,Line,,,,,,,36,-26.3813,-18.8926,4.3120,1291.9084,-6388.8770,-960.5033,32.7338,1318.2898,-6369.9844,-964.8153
1,Line,,,,,,,90,0.0095,-200.2754,45.7114,1318.2898,-6369.9844,-964.8153,205.4258,1318.2803,-6169.7090,-1010.5268
1,Line,,,,,,,161,-17.8000,6.2051,-69.3621,1121.2324,-6282.8682,-984.6991,71.8780,1139.0325,-6289.0732,-915.3371
1,Line,,,,,,,90,0.0000,309.7500,-247.0176,1139.0325,-6289.0732,-915.3371,396.1852,1139.0325,-6598.8232,-668.3195
1,Line,,,,,,,90,0.0000,92.2627,191.5840,1168.1006,-6543.2705,-712.6215,212.6425,1168.1006,-6635.5332,-904.2055
1,Line,,,,,,,90,0.0000,280.2695,-308.2346,1139.0325,-6318.5537,-976.5541,416.6048,1139.0325,-6598.8232,-668.3195
1,Line,,,,,,,122,-17.8000,28.6182,-22.8223,1121.2324,-6260.4551,-938.1593,40.7025,1139.0325,-6289.0732,-915.3371
1,Line,,,,,,,90,0.0000,105.9824,220.0750,1139.0325,-6598.8232,-668.3195,244.2647,1139.0325,-6704.8057,-888.3944
1,Line,,,,,,,0,0.0000,0.0000,201.1431,1292.9851,-6610.3428,-909.9552,201.1431,1292.9851,-6610.3428,-1111.0983
1,Line,,,,,,,148,24.7615,-15.7432,-204.7363,1317.7466,-6626.0859,-1114.6916,206.8283,1292.9851,-6610.3428,-909.9552
1,Line,,,,,,,4,-149.6460,-9.4463,2.1563,1168.1006,-6635.5332,-904.2055,149.9593,1317.7466,-6626.0869,-906.3617
1,Line,,,,,,,90,0.0000,-0.0010,208.3298,1317.7466,-6626.0869,-906.3617,208.3298,1317.7466,-6626.0859,-1114.6916
1,Line,,,,,,,4,-149.6460,-9.4463,-210.4858,1168.1006,-6635.5332,-1116.8476,258.4327,1317.7466,-6626.0869,-906.3617
1,Line,,,,,,,148,24.7615,-15.7441,3.5935,1317.7466,-6626.0869,-906.3617,29.5622,1292.9851,-6610.3428,-909.9552
1,Line,,,,,,,0,0.0000,0.0000,91.4229,1318.2898,-6369.9844,-964.8153,91.4229,1318.2898,-6369.9844,-1056.2382
1,Line,,,,,,,36,-26.3813,-18.8926,-95.7349,1291.9084,-6388.8770,-1060.5502,101.0845,1318.2898,-6369.9844,-964.8153
1,Line,,,,,,,90,1.0767,-221.4658,50.5481,1292.9851,-6610.3428,-909.9552,227.1638,1291.9084,-6388.8770,-960.5033
1,Line,,,,,,,0,0.0000,0.0000,100.0469,1291.9084,-6388.8770,-960.5033,100.0469,1291.9084,-6388.8770,-1060.5502
1,Line,,,,,,,90,1.0767,-221.4658,-150.5950,1292.9851,-6610.3428,-1111.0983,267.8192,1291.9084,-6388.8770,-960.5033
1,Line,,,,,,,90,0.0095,-160.6084,128.0806,1318.2898,-6330.3174,-882.4462,205.4256,1318.2803,-6169.7090,-1010.5268
1,Line,,,,,,,90,0.0000,40.3857,32.2063,1121.2324,-6220.0693,-905.9530,51.6551,1121.2324,-6260.4551,-938.1593
1,Line,,,,,,,30,-26.3813,-15.1504,12.0825,1291.9084,-6345.4678,-870.3637,32.7337,1318.2898,-6330.3174,-882.4462
1,Line,,,,,,,90,0.0000,39.6670,82.3691,1318.2898,-6330.3174,-882.4462,91.4229,1318.2898,-6369.9844,-964.8153
1,Line,,,,,,,66,-26.3813,-58.5596,-78.0571,1291.9084,-6388.8770,-960.5033,101.0847,1318.2898,-6330.3174,-882.4462
1,Line,,,,,,,90,0.0728,50.3604,-104.5737,1121.3052,-6169.7090,-1010.5268,116.0682,1121.2324,-6220.0693,-905.9530
1,Line,,,,,,,90,0.0000,190.9736,152.2964,1139.0325,-6407.8496,-516.0231,244.2644,1139.0325,-6598.8232,-668.3195
1,Line,,,,,,,90,0.0000,118.7764,-399.3140,1139.0325,-6289.0732,-915.3371,416.6047,1139.0325,-6407.8496,-516.0231
1,Line,,,,,,,138,-17.8000,15.8818,-32.9792,1121.2324,-6220.0693,-905.9530,40.7026,1139.0325,-6235.9512,-872.9738
1,Line,,,,,,,90,0.0000,53.1221,42.3633,1139.0325,-6235.9512,-872.9738,67.9456,1139.0325,-6289.0732,-915.3371
1,Line,,,,,,,54,-17.8000,-24.5039,-65.1855,1121.2324,-6260.4551,-938.1593,71.8779,1139.0325,-6235.9512,-872.9738
1,Line,,,,,,,34,-149.6460,-99.8379,-185.5427,1168.1006,-6635.5332,-904.2055,258.4330,1317.7466,-6535.6953,-718.6627
1,Line,,,,,,,3,-149.6460,-7.5752,6.0413,1168.1006,-6543.2705,-712.6215,149.9593,1317.7466,-6535.6953,-718.6627
1,Line,,,,,,,90,0.0000,90.3916,187.6990,1317.7466,-6535.6953,-718.6627,208.3304,1317.7466,-6626.0869,-906.3617
1,Line,,,,,,,80,-29.0681,-161.5352,-175.7729,1139.0325,-6704.8057,-888.3944,240.4884,1168.1006,-6543.2705,-712.6215
1,Line,,,,,,,62,-29.0681,-55.5527,44.3020,1139.0325,-6598.8232,-668.3195,76.7706,1168.1006,-6543.2705,-712.6215
1,Line,,,,,,,90,0.0000,87.2734,181.2236,1292.9851,-6523.0693,-728.7316,201.1434,1292.9851,-6610.3428,-909.9552
1,Line,,,,,,,90,1.0767,-264.8750,-39.5916,1292.9851,-6610.3428,-909.9552,267.8197,1291.9084,-6345.4678,-870.3637
1,Line,,,,,,,90,1.0767,-177.6016,141.6321,1292.9851,-6523.0693,-728.7316,227.1632,1291.9084,-6345.4678,-870.3637
1,Line,,,,,,,90,0.0000,43.4092,90.1396,1291.9084,-6345.4678,-870.3637,100.0476,1291.9084,-6388.8770,-960.5033
1,Line,,,,,,,104,24.7615,-103.0176,-177.6301,1317.7466,-6626.0869,-906.3617,206.8289,1292.9851,-6523.0693,-728.7316
1,Line,,,,,,,153,24.7615,-12.6260,10.0688,1317.7466,-6535.6953,-718.6627,29.5623,1292.9851,-6523.0693,-728.7316
1,Line,,,,,,,90,0.0001,-87.2725,181.2236,-370.3424,-5816.3496,-728.7313,201.1430,-370.3425,-5729.0771,-909.9550
1,Line,,,,,,,148,24.7615,-15.7441,-3.5935,-370.3425,-5729.0771,-909.9550,29.5622,-395.1040,-5713.3330,-906.3615
1,Line,,,,,,,72,24.7615,74.6465,-191.2922,-370.3425,-5729.0771,-909.9550,206.8283,-395.1040,-5803.7236,-718.6627
1,Line,,,,,,,90,0.0000,-90.3906,187.6987,-395.1040,-5803.7236,-718.6627,208.3297,-395.1040,-5713.3330,-906.3615
1,Line,,,,,,,4,-149.6461,-9.4463,-2.1558,-395.1040,-5713.3330,-906.3615,149.9595,-245.4579,-5703.8867,-904.2057
1,Line,,,,,,,90,1.0765,-134.1924,-231.7717,-369.2659,-5950.5420,-960.5031,267.8188,-370.3424,-5816.3496,-728.7313
1,Line,,,,,,,90,0.0000,-39.6660,82.3691,-395.6471,-6009.1016,-882.4462,91.4225,-395.6471,-5969.4355,-964.8153
1,Line,,,,,,,36,-26.3812,-18.8936,-4.3123,-395.6471,-5969.4355,-964.8153,32.7342,-369.2659,-5950.5420,-960.5031
1,Line,,,,,,,137,-26.3812,24.5156,-94.4517,-395.6471,-5969.4355,-964.8153,101.0846,-369.2659,-5993.9512,-870.3637
1,Line,,,,,,,90,0.0000,-43.4092,90.1394,-369.2659,-5993.9512,-870.3637,100.0473,-369.2659,-5950.5420,-960.5031
1,Line,,,,,,,90,1.0767,-221.4648,-50.5481,-369.2659,-5950.5420,-960.5031,227.1628,-370.3425,-5729.0771,-909.9550
1,Line,,,,,,,117,-17.7999,35.6865,8.1453,-216.3899,-6020.8652,-976.5539,40.7027,-198.5900,-6056.5518,-984.6991
1,Line,,,,,,,90,-0.0002,415.7324,26.9426,-216.3901,-5634.6133,-888.3944,416.6046,-216.3899,-6050.3457,-915.3371
1,Line,,,,,,,90,0.0000,-29.4805,61.2168,-216.3899,-6050.3457,-915.3371,67.9455,-216.3899,-6020.8652,-976.5539
1,Line,,,,,,,90,0.0000,-22.4121,46.5398,-198.5900,-6078.9639,-938.1593,51.6552,-198.5900,-6056.5518,-984.6991
1,Line,,,,,,,107,-17.7999,58.0986,-38.3945,-216.3899,-6020.8652,-976.5539,71.8779,-198.5900,-6078.9639,-938.1593
1,Line,,,,,,,90,0.0002,-105.9824,220.0750,-216.3899,-5740.5957,-668.3195,244.2647,-216.3901,-5634.6133,-888.3944
1,Line,,,,,,,67,-29.0677,-69.2734,-15.8113,-245.4579,-5703.8867,-904.2057,76.7707,-216.3901,-5634.6133,-888.3944
1,Line,,,,,,,151,-149.6461,82.8154,-193.7400,-395.1040,-5713.3330,-906.3615,258.4329,-245.4579,-5796.1484,-712.6215
1,Line,,,,,,,90,0.0000,-92.2617,191.5842,-245.4579,-5796.1484,-712.6215,212.6423,-245.4579,-5703.8867,-904.2057
1,Line,,,,,,,90,-0.0002,386.2520,88.1594,-216.3901,-5634.6133,-888.3944,396.1851,-216.3899,-6020.8652,-976.5539
1,Line,,,,,,,128,-29.0680,36.7090,-235.8862,-245.4579,-5703.8867,-904.2057,240.4887,-216.3899,-5740.5957,-668.3195
1,Line,,,,,,,4,-149.6461,-9.4463,2.1560,-395.1040,-5713.3330,-1114.6916,149.9595,-245.4579,-5703.8867,-1116.8476
1,Line,,,,,,,148,24.7615,-15.7441,-204.7366,-370.3425,-5729.0771,-1111.0980,206.8286,-395.1040,-5713.3330,-906.3615
1,Line,,,,,,,0,0.0000,0.0000,208.3301,-395.1040,-5713.3330,-906.3615,208.3301,-395.1040,-5713.3330,-1114.6916
1,Line,,,,,,,67,-29.0677,-69.2734,15.8113,-245.4579,-5703.8867,-1116.8476,76.7707,-216.3901,-5634.6133,-1132.6588
1,Line,,,,,,,4,-149.6461,-9.4463,-210.4858,-395.1040,-5713.3330,-1114.6916,258.4327,-245.4579,-5703.8867,-904.2057
1,Line,,,,,,,0,0.0000,0.0000,201.1431,-370.3425,-5729.0771,-909.9550,201.1431,-370.3425,-5729.0771,-1111.0980
1,Line,,,,,,,90,1.0767,-221.4648,50.5481,-369.2659,-5950.5420,-1060.5500,227.1628,-370.3425,-5729.0771,-1111.0980
1,Line,,,,,,,36,-26.3812,-18.8936,-95.7349,-395.6471,-5969.4355,-1056.2379,101.0846,-369.2659,-5950.5420,-960.5031
1,Line,,,,,,,0,0.0000,0.0000,100.0469,-369.2659,-5950.5420,-960.5031,100.0469,-369.2659,-5950.5420,-1060.5500
1,Line,,,,,,,148,24.7615,-15.7441,3.5935,-370.3425,-5729.0771,-1111.0980,29.5622,-395.1040,-5713.3330,-1114.6916
1,Line,,,,,,,90,1.0767,-221.4648,-150.5950,-369.2659,-5950.5420,-1060.5500,267.8184,-370.3425,-5729.0771,-909.9550
1,Line,,,,,,,117,-17.7999,35.6865,-59.8003,-216.3899,-6020.8652,-1044.4994,71.8780,-198.5900,-6056.5518,-984.6991
1,Line,,,,,,,0,0.0000,0.0000,67.9456,-216.3899,-6020.8652,-976.5539,67.9456,-216.3899,-6020.8652,-1044.4994
1,Line,,,,,,,0,0.0000,0.0000,51.6550,-198.5900,-6056.5518,-984.6991,51.6550,-198.5900,-6056.5518,-1036.3542
1,Line,,,,,,,90,0.0098,-200.2734,-45.7112,-395.6373,-6169.7090,-1010.5265,205.4239,-395.6471,-5969.4355,-964.8153
1,Line,,,,,,,90,0.0726,113.1572,-25.8276,-198.5900,-6056.5518,-1036.3542,116.0674,-198.6626,-6169.7090,-1010.5265
1,Line,,,,,,,117,-17.7999,35.6865,-8.1453,-216.3899,-6020.8652,-1044.4994,40.7027,-198.5900,-6056.5518,-1036.3542
1,Line,,,,,,,67,-29.0677,-69.2734,-228.4531,-245.4579,-5703.8867,-1116.8476,240.4882,-216.3901,-5634.6133,-888.3944
1,Line,,,,,,,0,0.0000,0.0000,212.6418,-245.4579,-5703.8867,-904.2057,212.6418,-245.4579,-5703.8867,-1116.8476
1,Line,,,,,,,90,-0.0002,386.2520,-88.1594,-216.3901,-5634.6133,-1132.6588,396.1851,-216.3899,-6020.8652,-1044.4994
1,Line,,,,,,,90,-0.0002,386.2520,-156.1050,-216.3901,-5634.6133,-1132.6588,416.6045,-216.3899,-6020.8652,-976.5539
1,Line,,,,,,,0,0.0000,0.0000,244.2644,-216.3901,-5634.6133,-888.3944,244.2644,-216.3901,-5634.6133,-1132.6588
1,Line,,,,,,,90,0.0726,113.1572,25.8274,-198.5900,-6056.5518,-984.6991,116.0673,-198.6626,-6169.7090,-1010.5265
1,Line,,,,,,,0,26.3812,0.0000,19.3787,-369.2659,-6169.7090,-785.7228,32.7338,-395.6471,-6169.7090,-805.1015
1,Line,,,,,,,106,-26.3812,89.1299,-39.7222,-395.6471,-6080.5791,-825.4450,101.0839,-369.2659,-6169.7090,-785.7228
1,Line,,,,,,,91,1.0765,-98.5615,-204.6646,-369.2659,-6072.1709,-807.9853,227.1632,-370.3424,-5973.6094,-603.3207
1,Line,,,,,,,89,1.0765,97.5381,-249.4231,-369.2659,-6072.1709,-807.9853,267.8184,-370.3424,-6169.7090,-558.5622
1,Line,,,,,,,90,0.0000,-97.5381,22.2625,-369.2659,-6169.7090,-785.7228,100.0465,-369.2659,-6072.1709,-807.9853
1,Line,,,,,,,90,0.0000,-89.1299,20.3435,-395.6471,-6169.7090,-805.1015,91.4221,-395.6471,-6080.5791,-825.4450
1,Line,,,,,,,90,0.0726,90.7451,72.3672,-198.5900,-6078.9639,-938.1593,116.0676,-198.6626,-6169.7090,-1010.5265
1,Line,,,,,,,90,0.0000,-40.3857,32.2063,-198.5900,-6119.3496,-905.9530,51.6551,-198.5900,-6078.9639,-938.1593
1,Line,,,,,,,90,0.0098,-89.1299,-185.0815,-395.6373,-6169.7090,-1010.5265,205.4247,-395.6471,-6080.5791,-825.4450
1,Line,,,,,,,18,-26.3812,-8.4082,-17.4597,-395.6471,-6080.5791,-825.4450,32.7339,-369.2659,-6072.1709,-807.9853
1,Line,,,,,,,180,-0.0098,0.0000,205.4250,-395.6471,-6169.7090,-805.1015,205.4250,-395.6373,-6169.7090,-1010.5265
1,Line,,,,,,,126,-149.6461,203.1055,-56.0471,-395.1040,-5966.6035,-588.7711,258.4319,-245.4579,-6169.7090,-532.7240
1,Line,,,,,,,90,0.0000,-203.1055,46.3579,-395.1040,-6169.7090,-542.4132,208.3288,-395.1040,-5966.6035,-588.7711
1,Line,,,,,,,0,149.6461,0.0000,9.6892,-245.4579,-6169.7090,-532.7240,149.9595,-395.1040,-6169.7090,-542.4132
1,Line,,,,,,,90,0.0000,-207.3105,47.3174,-245.4579,-6169.7090,-532.7240,212.6419,-245.4579,-5962.3984,-580.0414
1,Line,,,,,,,47,-29.0680,-30.8291,-64.0183,-245.4579,-5962.3984,-580.0414,76.7706,-216.3899,-5931.5693,-516.0231
1,Line,,,,,,,2,-149.6461,-4.2051,-8.7297,-395.1040,-5966.6035,-588.7711,149.9595,-245.4579,-5962.3984,-580.0414
1,Line,,,,,,,164,24.7616,-7.0059,-14.5496,-370.3424,-5973.6094,-603.3207,29.5619,-395.1040,-5966.6035,-588.7711
1,Line,,,,,,,180,-1.0765,0.0000,227.1606,-370.3424,-6169.7090,-558.5622,227.1632,-369.2659,-6169.7090,-785.7228
1,Line,,,,,,,90,0.0000,-196.0996,44.7585,-370.3424,-6169.7090,-558.5622,201.1427,-370.3424,-5973.6094,-603.3207
1,Line,,,,,,,180,-24.7616,0.0000,16.1489,-395.1040,-6169.7090,-542.4132,29.5622,-370.3424,-6169.7090,-558.5622
1,Line,,,,,,,83,24.7616,196.0996,-60.9075,-370.3424,-5973.6094,-603.3207,206.8282,-395.1040,-6169.7090,-542.4132
1,Line,,,,,,,153,24.7616,-12.6260,-10.0686,-370.3424,-5816.3496,-728.7313,29.5623,-395.1040,-5803.7236,-718.6627
1,Line,,,,,,,93,1.0765,-20.3418,-267.0430,-369.2659,-5993.9512,-870.3637,267.8188,-370.3424,-5973.6094,-603.3207
1,Line,,,,,,,90,0.0000,-157.2598,125.4106,-370.3424,-5973.6094,-603.3207,201.1429,-370.3424,-5816.3496,-728.7313
1,Line,,,,,,,3,-149.6461,-7.5752,-6.0413,-395.1040,-5803.7236,-718.6627,149.9595,-245.4579,-5796.1484,-712.6215
1,Line,,,,,,,81,24.7616,150.2539,-139.9602,-370.3424,-5816.3496,-728.7313,206.8290,-395.1040,-5966.6035,-588.7711
1,Line,,,,,,,90,0.0000,-78.2197,62.3784,-369.2659,-6072.1709,-807.9853,100.0470,-369.2659,-5993.9512,-870.3637
1,Line,,,,,,,30,-26.3812,-15.1504,-12.0825,-395.6471,-6009.1016,-882.4462,32.7336,-369.2659,-5993.9512,-870.3637
1,Line,,,,,,,90,0.0098,-160.6074,-128.0803,-395.6373,-6169.7090,-1010.5265,205.4247,-395.6471,-6009.1016,-882.4462
1,Line,,,,,,,90,0.0000,-71.4775,57.0012,-395.6471,-6080.5791,-825.4450,91.4231,-395.6471,-6009.1016,-882.4462
1,Line,,,,,,,90,1.0765,-177.6016,-141.6323,-369.2659,-5993.9512,-870.3637,227.1634,-370.3424,-5816.3496,-728.7313
1,Line,,,,,,,113,-26.3812,63.0693,-74.4609,-395.6471,-6009.1016,-882.4462,101.0848,-369.2659,-6072.1709,-807.9853
1,Line,,,,,,,90,0.0000,362.8721,204.6543,-216.3899,-5740.5957,-668.3195,416.6048,-216.3899,-6103.4678,-872.9738
1,Line,,,,,,,90,0.0000,-190.9736,152.2964,-216.3899,-5931.5693,-516.0231,244.2644,-216.3899,-5740.5957,-668.3195
1,Line,,,,,,,122,-17.7999,28.6182,22.8223,-216.3899,-6050.3457,-915.3371,40.7025,-198.5900,-6078.9639,-938.1593
1,Line,,,,,,,104,-17.7999,69.0039,-9.3840,-216.3899,-6050.3457,-915.3371,71.8779,-198.5900,-6119.3496,-905.9530
1,Line,,,,,,,90,0.0000,-53.1221,42.3633,-216.3899,-6103.4678,-872.9738,67.9456,-216.3899,-6050.3457,-915.3371
1,Line,,,,,,,90,0.0000,309.7500,247.0176,-216.3899,-5740.5957,-668.3195,396.1852,-216.3899,-6050.3457,-915.3371
1,Line,,,,,,,133,-149.6461,158.6748,-138.6213,-395.1040,-5803.7236,-718.6627,258.4328,-245.4579,-5962.3984,-580.0414
1,Line,,,,,,,90,0.0000,-162.8799,129.8916,-395.1040,-5966.6035,-588.7711,208.3307,-395.1040,-5803.7236,-718.6627
1,Line,,,,,,,62,-29.0680,-55.5527,-44.3020,-245.4579,-5796.1484,-712.6215,76.7706,-216.3899,-5740.5957,-668.3195
1,Line,,,,,,,102,-29.0680,135.4209,-196.5984,-245.4579,-5796.1484,-712.6215,240.4884,-216.3899,-5931.5693,-516.0231
1,Line,,,,,,,90,0.0000,-166.2500,132.5801,-245.4579,-5962.3984,-580.0414,212.6418,-245.4579,-5796.1484,-712.6215
1,Line,,,,,,,131,-149.6460,170.4541,123.8506,1168.1006,-5796.1494,-1308.4315,258.4328,1317.7466,-5966.6035,-1432.2821
1,Line,,,,,,,178,-149.6460,4.2041,-8.7300,1168.1006,-5962.3994,-1441.0121,149.9594,1317.7466,-5966.6035,-1432.2821
1,Line,,,,,,,90,0.0000,-162.8789,-129.8916,1317.7466,-5966.6035,-1432.2821,208.3299,1317.7466,-5803.7246,-1302.3905
1,Line,,,,,,,97,-29.0684,221.8037,88.2783,1139.0322,-5740.5957,-1352.7338,240.4889,1168.1006,-5962.3994,-1441.0121
1,Line,,,,,,,133,-29.0684,30.8301,-64.0181,1139.0322,-5931.5693,-1505.0302,76.7709,1168.1006,-5962.3994,-1441.0121
1,Line,,,,,,,90,0.0000,-157.2598,-125.4106,1292.9849,-5973.6094,-1417.7326,201.1429,1292.9849,-5816.3496,-1292.3219
1,Line,,,,,,,90,1.0767,255.8213,-79.2539,1292.9849,-5816.3496,-1292.3219,267.8187,1291.9082,-6072.1709,-1213.0680
1,Line,,,,,,,89,1.0767,98.5615,-204.6646,1292.9849,-5973.6094,-1417.7326,227.1632,1291.9082,-6072.1709,-1213.0680
1,Line,,,,,,,90,0.0000,-78.2197,-62.3784,1291.9082,-6072.1709,-1213.0680,100.0470,1291.9082,-5993.9512,-1150.6896
1,Line,,,,,,,82,24.7617,169.8848,115.3420,1317.7466,-5803.7246,-1302.3905,206.8279,1292.9849,-5973.6094,-1417.7326
1,Line,,,,,,,16,24.7617,7.0059,-14.5496,1317.7466,-5966.6035,-1432.2821,29.5620,1292.9849,-5973.6094,-1417.7326
1,Line,,,,,,,90,0.0728,-50.3594,104.5735,1121.3052,-6169.7090,-1010.5268,116.0676,1121.2324,-6119.3496,-1115.1002
