Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,11.4071,,,,,,,,,,,,,,,,99,1.6915,-11.2500,-0.8360,148.8683,258.9244,177.5749,147.1768,270.1744,178.4109
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.3352,270.1744,178.9788,144.3352,282.1744,178.9788
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,147.2529,270.1744,179.5564,147.2529,282.1744,179.5564
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,147.0800,270.1744,179.9078,147.0800,282.1744,179.9078
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.8221,270.1744,180.2024,146.8221,282.1744,180.2024
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,147.3289,270.1744,179.1723,147.3289,282.1744,179.1723
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,147.1768,270.1744,178.4109,147.1768,282.1744,178.4109
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.9589,270.1744,178.0855,146.9589,282.1744,178.0855
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,147.3030,270.1744,178.7816,147.3030,282.1744,178.7816
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.4967,270.1744,180.4203,146.4967,282.1744,180.4203
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.7052,270.1744,180.0656,144.7052,282.1744,180.0656
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.4873,270.1744,179.7402,144.4873,282.1744,179.7402
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.3611,270.1744,179.3695,144.3611,282.1744,179.3695
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,144.9998,270.1744,180.3235,144.9998,282.1744,180.3235
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,146.1260,270.1744,180.5465,146.1260,282.1744,180.5465
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.7353,270.1744,180.5724,145.7353,282.1744,180.5724
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,145.3512,270.1744,180.4964,145.3512,282.1744,180.4964
1,Circle,,,,,,,,23.0624,135.9875,262.6894,178.7979,2.7094,,,17.0238,5.4189,,,,,,,,,,
1,Circle,,,,,,,,38.6339,135.9875,262.6894,178.7979,3.5068,,,22.0338,7.0136,,,,,,,,,,
1,Circle,,,,,,,,7.0686,135.9875,270.4394,178.7979,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,7.0686,135.9875,281.6894,178.7979,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,11.4071,,,,,,,,,,,,,,,,91,0.1217,-11.2500,-1.8829,146.0505,258.9244,175.6958,145.9288,270.1744,177.5787
1,Line,11.4071,,,,,,,,,,,,,,,,93,0.6049,-11.2500,-1.7873,146.9178,258.9244,175.8675,146.3129,270.1744,177.6547
1,Line,11.4071,,,,,,,,,,,,,,,,95,1.0469,-11.2500,-1.5698,147.7111,258.9244,176.2578,146.6643,270.1744,177.8276
1,Line,7.8438,,,,,,,,,,,,,,,,98,1.0364,-7.7500,-0.6234,138.3092,262.6894,177.4013,137.2729,270.4394,178.0247
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.4431,270.4394,179.1601,137.4431,281.6894,179.1601
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.2998,270.4394,179.5245,137.2998,281.6894,179.5245
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.0671,270.4394,179.8394,137.0671,281.6894,179.8394
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.4873,270.4394,178.7710,137.4873,281.6894,178.7710
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.2729,270.4394,178.0247,137.2729,281.6894,178.0247
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.0289,270.4394,177.7184,137.0289,281.6894,177.7184
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,137.4292,270.4394,178.3837,137.4292,281.6894,178.3837
1,Line,11.4071,,,,,,,,,,,,,,,,88,-0.3698,-11.2500,-1.8503,145.1683,258.9244,175.7544,145.5381,270.1744,177.6046
1,Line,11.4071,,,,,,,,,,,,,,,,89,-0.1217,-11.2500,1.8829,145.6136,258.9244,182.4553,145.7353,270.1744,180.5724
1,Line,11.4071,,,,,,,,,,,,,,,,87,-0.6049,-11.2500,1.7873,144.7463,258.9244,182.2836,145.3512,270.1744,180.4964
1,Line,11.4071,,,,,,,,,,,,,,,,85,-1.0469,-11.2500,1.5698,143.9529,258.9244,181.8933,144.9998,270.1744,180.3235
1,Line,11.4071,,,,,,,,,,,,,,,,92,0.3698,-11.2500,1.8503,146.4958,258.9244,182.3967,146.1260,270.1744,180.5465
1,Line,11.4071,,,,,,,,,,,,,,,,98,1.5698,-11.2500,1.0469,148.6498,258.9244,180.9546,147.0800,270.1744,179.9078
1,Line,11.4071,,,,,,,,,,,,,,,,96,1.2454,-11.2500,1.4175,148.0674,258.9244,181.6199,146.8221,270.1744,180.2024
1,Line,11.4071,,,,,,,,,,,,,,,,94,0.8360,-11.2500,1.6915,147.3327,258.9244,182.1118,146.4967,270.1744,180.4203
1,Line,11.4071,,,,,,,,,,,,,,,,83,-1.4175,-11.2500,1.2454,143.2877,258.9244,181.3109,144.7052,270.1744,180.0656
1,Line,11.4071,,,,,,,,,,,,,,,,82,-1.5698,-11.2500,-1.0469,143.0143,258.9244,177.1964,144.5841,270.1744,178.2433
1,Line,11.4071,,,,,,,,,,,,,,,,84,-1.2454,-11.2500,-1.4175,143.5967,258.9244,176.5312,144.8420,270.1744,177.9487
1,Line,11.4071,,,,,,,,,,,,,,,,86,-0.8360,-11.2500,-1.6915,144.3314,258.9244,176.0393,145.1674,270.1744,177.7308
1,Line,11.4071,,,,,,,,,,,,,,,,81,-1.7873,-11.2500,-0.6049,142.6240,258.9244,177.9898,144.4112,270.1744,178.5947
1,Line,11.4071,,,,,,,,,,,,,,,,81,-1.6915,-11.2500,0.8360,142.7958,258.9244,180.5762,144.4873,270.1744,179.7402
1,Line,11.4071,,,,,,,,,,,,,,,,81,-1.8503,-11.2500,0.3698,142.5109,258.9244,179.7393,144.3611,270.1744,179.3695
1,Line,11.4071,,,,,,,,,,,,,,,,80,-1.8829,-11.2500,-0.1217,142.4523,258.9244,178.8571,144.3352,270.1744,178.9788
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.9036,280.1869,178.8312,139.9036,280.1869,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.6254,280.5494,178.8312,139.6254,280.5494,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.4506,280.9714,178.8312,139.4506,280.9714,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,140.2660,279.9088,178.8312,140.2660,279.9088,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,141.5939,279.7340,178.8312,141.5939,279.7340,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,141.1410,279.6744,178.8312,141.1410,279.6744,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,140.6881,279.7340,178.8312,140.6881,279.7340,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.3910,281.4244,178.8312,139.3910,281.4244,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,141.5939,283.1147,178.8312,141.5939,283.1147,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.0160,282.9399,178.8312,142.0160,282.9399,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.3784,282.6618,178.8312,142.3784,282.6618,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,141.1410,283.1744,178.8312,141.1410,283.1744,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.4506,281.8773,178.8312,139.4506,281.8773,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.6254,282.2994,178.8312,139.6254,282.2994,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,139.9036,282.6618,178.8312,139.9036,282.6618,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.0160,279.9088,178.8312,142.0160,279.9088,175.8312
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-7.0000,0.0000,137.5644,278.4571,175.8312,137.5644,285.4571,175.8312
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5000,144.5644,278.4571,175.8312,144.5644,278.4571,175.3312
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5000,144.5644,285.4571,175.8312,144.5644,285.4571,175.3312
1,Line,7.0000,,,,,,,,,,,,,,,,0,7.0000,0.0000,0.0000,144.5644,278.4571,175.8312,137.5644,278.4571,175.8312
1,Line,7.0000,,,,,,,,,,,,,,,,0,7.0000,0.0000,0.0000,144.5644,278.4571,175.3312,137.5644,278.4571,175.3312
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,7.0000,0.0000,144.5644,285.4571,175.3312,144.5644,278.4571,175.3312
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,7.0000,0.0000,144.5644,285.4571,175.8312,144.5644,278.4571,175.8312
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5000,137.5644,278.4571,175.8312,137.5644,278.4571,175.3312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.8910,281.4244,178.8312,142.8910,281.4244,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.6565,280.5494,178.8312,142.6565,280.5494,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.3784,280.1869,178.8312,142.3784,280.1869,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.8314,280.9714,178.8312,142.8314,280.9714,175.8312
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5000,137.5644,285.4571,175.8312,137.5644,285.4571,175.3312
1,Circle,,,,,,,,9.6211,141.1410,281.4244,175.8312,1.7500,,,10.9956,3.5000,,,,,,,,,,
1,Circle,,,,,,,,9.6211,141.1410,281.4244,178.8312,1.7500,,,10.9956,3.5000,,,,,,,,,,
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,134.5952,281.6894,182.1723,134.5952,283.1147,182.1723
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,133.7717,281.6894,181.7445,133.7717,283.1147,181.7445
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,133.0871,281.6894,181.1182,133.0871,283.1147,181.1182
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,135.5012,281.6894,182.3724,135.5012,283.1147,182.3724
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,138.0952,281.6894,181.5522,138.0952,283.1147,181.5522
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,137.3130,281.6894,182.0514,137.3130,283.1147,182.0514
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,136.4282,281.6894,182.3312,136.4282,283.1147,182.3312
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.5879,281.6894,180.3360,132.5879,283.1147,180.3360
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,133.5211,281.6894,176.1101,133.5211,283.1147,176.1101
1,Circle,,,,,,,,7.0686,145.8320,282.1744,179.0755,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,36.0363,145.8320,258.9244,179.0755,3.3868,,,21.2802,6.7737,,,,,,,,,,
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.8948,281.6894,176.7947,132.8948,283.1147,176.7947
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.3081,281.6894,179.4512,132.3081,283.1147,179.4512
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.2669,281.6894,178.5242,132.2669,283.1147,178.5242
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,132.4670,281.6894,177.6182,132.4670,283.1147,177.6182
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,138.7215,281.6894,180.8676,138.7215,283.1147,180.8676
1,Circle,,,,,,,,39.6925,135.8081,281.6894,178.8312,3.5545,,,22.3336,7.1090,,,,,,,,,,
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,135.1881,281.6894,175.3312,135.1881,283.1147,175.3312
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,134.3033,281.6894,175.6109,134.3033,283.1147,175.6109
1,Circle,,,,,,,,39.6925,135.8081,283.1147,178.8312,3.5545,,,22.3336,7.1090,,,,,,,,,,
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.6565,282.2994,178.8312,142.6565,282.2994,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,142.8314,281.8773,178.8312,142.8314,281.8773,175.8312
1,Circle,,,,,,,,38.9610,145.8112,283.1744,178.8312,3.5216,,,22.1269,7.0432,,,,,,,,,,
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,136.1151,281.6894,175.2899,136.1151,283.1147,175.2899
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,139.3081,281.6894,178.2111,139.3081,283.1147,178.2111
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,139.3494,281.6894,179.1381,139.3494,283.1147,179.1381
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,139.1493,281.6894,180.0441,139.1493,283.1147,180.0441
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,139.0284,281.6894,177.3263,139.0284,283.1147,177.3263
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,137.0211,281.6894,175.4900,137.0211,283.1147,175.4900
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,137.8446,281.6894,175.9178,137.8446,283.1147,175.9178
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,138.5292,281.6894,176.5441,138.5292,283.1147,176.5441
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,136.7607,270.4394,180.0833,136.7607,281.6894,180.0833
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,147.0932,282.1744,182.1111,147.0932,283.1744,182.1111
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,146.2006,282.1744,182.3312,146.2006,283.1744,182.3312
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,145.2815,282.1744,182.3127,145.2815,283.1744,182.3127
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,147.8985,282.1744,181.6675,147.8985,283.1744,181.6675
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,149.2927,282.1744,179.3609,149.2927,283.1744,179.3609
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,149.0370,282.1744,180.2439,149.0370,283.1744,180.2439
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,148.5614,282.1744,181.0307,148.5614,283.1744,181.0307
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,144.3985,282.1744,182.0570,144.3985,283.1744,182.0570
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,142.3297,282.1744,178.3014,142.3297,283.1744,178.3014
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,142.5854,282.1744,177.4184,142.5854,283.1744,177.4184
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,143.0610,282.1744,176.6316,143.0610,283.1744,176.6316
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,142.3112,282.1744,179.2206,142.3112,283.1744,179.2206
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,143.6117,282.1744,181.5814,143.6117,283.1744,181.5814
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,142.9748,282.1744,180.9184,142.9748,283.1744,180.9184
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,142.5313,282.1744,180.1132,142.5313,283.1744,180.1132
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,149.3112,282.1744,178.4417,149.3112,283.1744,178.4417
1,Line,4.5314,,,,,,,,,,,,,,,,93,-0.2574,4.5000,0.4658,140.4172,288.1618,181.7437,140.6747,283.6618,181.2779
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,140.6881,283.1147,178.8312,140.6881,283.1147,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,140.2660,282.9399,178.8312,140.2660,282.9399,175.8312
1,Line,4.5314,,,,,,,,,,,,,,,,92,-0.1281,4.5000,0.5166,140.7288,288.1618,181.8660,140.8569,283.6618,181.3494
1,Line,4.5314,,,,,,,,,,,,,,,,87,0.2747,4.5000,0.4559,141.6992,288.1618,181.7197,141.4245,283.6618,181.2639
1,Line,4.5314,,,,,,,,,,,,,,,,88,0.1474,4.5000,0.5114,141.3924,288.1618,181.8536,141.2451,283.6618,181.3422
1,Line,4.5314,,,,,,,,,,,,,,,,90,0.0100,4.5000,0.5321,141.0614,288.1618,181.9035,141.0515,283.6618,181.3714
1,Circle,,,,,,,,38.9610,145.8112,282.1744,178.8312,3.5216,,,22.1269,7.0432,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,148.0107,282.1744,176.0809,148.0107,283.1744,176.0809
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,148.6476,282.1744,176.7439,148.6476,283.1744,176.7439
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,149.0911,282.1744,177.5491,149.0911,283.1744,177.5491
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,147.2239,282.1744,175.6053,147.2239,283.1744,175.6053
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,145.4218,282.1744,175.3312,145.4218,283.1744,175.3312
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,144.5292,282.1744,175.5512,144.5292,283.1744,175.5512
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,146.3409,282.1744,175.3496,146.3409,283.1744,175.3496
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.6503,283.6618,179.9791,140.6503,282.6618,179.9791
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.8569,283.6618,181.3494,140.8569,282.6618,181.3494
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.6747,283.6618,181.2779,140.6747,282.6618,181.2779
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.7581,283.6618,180.4138,141.7581,282.6618,180.4138
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.6939,283.6618,180.9843,141.6939,282.6618,180.9843
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.7654,283.6618,180.8020,141.7654,282.6618,180.8020
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.7873,283.6618,180.6074,141.7873,282.6618,180.6074
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.8298,283.6618,179.9008,140.8298,282.6618,179.9008
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,142.4253,282.1618,181.1225,142.4253,282.6618,181.1225
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,142.2375,282.1618,181.4661,142.2375,282.6618,181.4661
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,141.9672,282.1618,181.7494,141.9672,282.6618,181.7494
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,142.5085,282.1618,180.3505,142.5085,282.6618,180.3505
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.0234,283.6618,179.8716,141.0234,282.6618,179.8716
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.2179,283.6618,179.8935,141.2179,282.6618,179.8935
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,142.5177,282.1618,180.7420,142.5177,282.6618,180.7420
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.5776,283.6618,181.1418,141.5776,282.6618,181.1418
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.0515,283.6618,181.3714,141.0515,282.6618,181.3714
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.4245,283.6618,181.2639,141.4245,282.6618,181.2639
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.3167,283.6618,180.8291,140.3167,282.6618,180.8291
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.4973,283.6618,180.1012,140.4973,282.6618,180.1012
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,143.7239,282.1744,175.9948,143.7239,283.1744,175.9948
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.2451,283.6618,181.3422,141.2451,282.6618,181.3422
1,Circle,,,,,,,,1.7671,141.0374,282.6618,180.6215,0.7500,,,4.7124,1.5000,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.5171,283.6618,181.1617,140.5171,282.6618,181.1617
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.3810,283.6618,180.2587,140.3810,282.6618,180.2587
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.3095,283.6618,180.4410,140.3095,282.6618,180.4410
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.2876,283.6618,180.6355,140.2876,282.6618,180.6355
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.4002,283.6618,179.9651,141.4002,282.6618,179.9651
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,140.3950,283.6618,181.0086,140.3950,282.6618,181.0086
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.6798,283.6618,180.2344,141.6798,282.6618,180.2344
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,141.5577,283.6618,180.0813,141.5577,282.6618,180.0813
1,Line,7.8438,,,,,,,,,,,,,,,,98,1.0581,-7.7500,0.5858,138.3579,262.6894,180.1102,137.2998,270.4394,179.5245
1,Line,7.8438,,,,,,,,,,,,,,,,96,0.8704,-7.7500,0.8397,137.9375,262.6894,180.6790,137.0671,270.4394,179.8394
1,Line,7.8438,,,,,,,,,,,,,,,,95,0.6234,-7.7500,1.0364,137.3842,262.6894,181.1196,136.7607,270.4394,180.0833
1,Line,7.8438,,,,,,,,,,,,,,,,99,1.1737,-7.7500,0.2920,138.6168,262.6894,179.4520,137.4431,270.4394,179.1601
