Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5459.9986,2393.3094,1164.3170,5459.9986,2393.3094
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5459.9986,2925.8342,1164.3170,5459.9986,2925.8342
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5463.5107,2943.4907,1164.3170,5463.5107,2943.4907
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5458.8212,2411.2733,1164.3170,5458.8212,2411.2733
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5458.8212,2907.8703,1164.3170,5458.8212,2907.8703
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5499.1311,2313.9566,1164.3170,5499.1311,2313.9566
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,6954.2411,2273.6467,1164.3170,6954.2411,2273.6467
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5596.4478,2273.6467,1164.3170,5596.4478,2273.6467
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,6989.8615,2278.3362,1164.3170,6989.8615,2278.3362
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,6972.2050,2274.8241,1164.3170,6972.2050,2274.8241
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5578.4840,2274.8241,1164.3170,5578.4840,2274.8241
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5527.6345,2292.0851,1164.3170,5527.6345,2292.0851
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5512.6660,2302.0867,1164.3170,5512.6660,2302.0867
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5560.8274,2278.3362,1164.3170,5560.8274,2278.3362
