Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,15.0426,,,,,,,,,,,,,,,,90,0.0000,-6.4385,-13.5951,223.1533,-592.6131,46.5855,223.1533,-586.1746,60.1806
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-592.6131,46.5855,223.1533,-592.6131,46.5855
1,Line,61.2000,,,,,,,,,,,,,,,,0,61.2000,0.0000,0.0000,284.3533,-712.8869,-15.1849,223.1533,-712.8869,-15.1849
1,Line,16.8081,,,,,,,,,,,,,,,,90,0.0000,16.8081,0.0000,260.1533,-628.8658,-29.9626,260.1533,-645.6739,-29.9626
1,Line,14.8329,,,,,,,,,,,,,,,,0,0.0000,0.0000,-14.8329,223.1533,-612.0577,-44.7954,223.1533,-612.0577,-29.9626
1,Line,44.5690,,,,,,,,,,,,,,,,180,0.0000,0.0000,-44.5690,280.5533,-652.7919,-0.5600,280.5533,-652.7919,44.0090
1,Line,84.6986,,,,,,,,,,,,,,,,90,0.0000,-36.2527,-76.5481,223.1533,-628.8658,-29.9626,223.1533,-592.6131,46.5855
1,Line,14.8329,,,,,,,,,,,,,,,,0,0.0000,0.0000,-14.8329,260.1533,-612.0577,-44.7954,260.1533,-612.0577,-29.9626
1,Line,61.2000,,,,,,,,,,,,,,,,0,61.2000,0.0000,0.0000,284.3533,-722.2377,-11.2239,223.1533,-722.2377,-11.2239
1,Line,14.8329,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.8329,260.1533,-780.9255,-29.9626,260.1533,-780.9255,-44.7954
1,Line,12.1013,,,,,,,,,,,,,,,,90,0.0000,12.1013,0.0000,260.1533,-768.8242,-29.9626,260.1533,-780.9255,-29.9626
1,Line,61.2000,,,,,,,,,,,,,,,,0,61.2000,0.0000,0.0000,284.3533,-702.8296,-16.5908,223.1533,-702.8296,-16.5908
1,Line,61.2000,,,,,,,,,,,,,,,,0,61.2000,0.0000,0.0000,284.3533,-692.7511,-15.3458,223.1533,-692.7511,-15.3458
1,Line,84.4000,,,,,,,,,,,,,,,,0,84.4000,0.0000,0.0000,292.3533,-680.4195,22.1320,207.9533,-680.4195,22.1320
1,Line,41.2000,,,,,,,,,,,,,,,,90,0.0000,41.2000,0.0000,280.5533,-677.2689,68.8864,280.5533,-718.4689,68.8864
1,Line,168.8678,,,,,,,,,,,,,,,,90,0.0000,-168.8678,0.0000,260.1533,-780.9255,-44.7954,260.1533,-612.0577,-44.7954
1,Line,16.8081,,,,,,,,,,,,,,,,90,0.0000,16.8081,0.0000,260.1533,-612.0577,-29.9626,260.1533,-628.8658,-29.9626
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-721.7456,11.4119,292.3533,-721.7456,11.4119
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-718.2702,6.8069,292.3533,-718.2702,6.8069
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-713.7213,3.2583,292.3533,-713.7213,3.2583
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-723.9107,16.7594,292.3533,-723.9107,16.7594
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-721.5690,33.5112,292.3533,-721.5690,33.5112
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-723.8193,28.1989,292.3533,-723.8193,28.1989
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-724.6180,22.4852,292.3533,-724.6180,22.4852
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-708.4091,1.0080,292.3533,-708.4091,1.0080
1,Line,34.9000,,,,,,,,,,,,,,,,90,0.0000,24.4771,-24.8774,280.5533,-652.7919,44.0090,280.5533,-677.2689,68.8864
1,Line,84.4000,,,,,,,,,,,,,,,,0,84.4000,0.0000,0.0000,292.3533,-681.2182,16.4183,207.9533,-681.2182,16.4183
1,Line,16.8081,,,,,,,,,,,,,,,,90,0.0000,16.8081,0.0000,223.1533,-612.0577,-29.9626,223.1533,-628.8658,-29.9626
1,Circle,,429.8900,12.7533,-876.6876,29.7939,11.6978,,,73.4994,23.3956,,,,,,,,,,,,,,,,
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-702.6954,0.2093,292.3533,-702.6954,0.2093
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-696.9696,0.9166,292.3533,-696.9696,0.9166
1,Line,61.2000,,,,,,,,,,,,,,,,0,61.2000,0.0000,0.0000,284.3533,-683.3383,-11.5347,223.1533,-683.3383,-11.5347
1,Line,10.1000,,,,,,,,,,,,,,,,180,-10.1000,0.0000,0.0000,270.4533,-749.8272,-0.5600,280.5533,-749.8272,-0.5600
1,Line,44.5690,,,,,,,,,,,,,,,,180,0.0000,0.0000,-44.5690,280.5533,-749.8272,-0.5600,280.5533,-749.8272,44.0090
1,Line,3.8000,,,,,,,,,,,,,,,,0,3.8000,0.0000,0.0000,284.3533,-749.8272,-0.5600,280.5533,-749.8272,-0.5600
1,Line,44.5690,,,,,,,,,,,,,,,,180,0.0000,0.0000,-44.5690,270.4533,-749.8272,-0.5600,270.4533,-749.8272,44.0090
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-680.4195,22.1320,292.3533,-680.4195,22.1320
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-681.1268,27.8577,292.3533,-681.1268,27.8577
1,Line,10.1000,,,,,,,,,,,,,,,,0,10.1000,0.0000,0.0000,280.5533,-749.8272,44.0090,270.4533,-749.8272,44.0090
1,Line,16.2486,,,,,,,,,,,,,,,,90,0.0000,16.2486,0.0000,280.5533,-733.5786,-0.5600,280.5533,-749.8272,-0.5600
1,Line,11.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-11.2000,256.5533,-858.3606,164.3327,256.5533,-858.3606,175.5327
1,Line,6.6000,,,,,,,,,,,,,,,,180,-6.6000,0.0000,0.0000,249.9533,-858.3606,164.3327,256.5533,-858.3606,164.3327
1,Line,11.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-11.2000,249.9533,-858.3606,164.3327,249.9533,-858.3606,175.5327
1,Line,6.6000,,,,,,,,,,,,,,,,180,-6.6000,0.0000,0.0000,249.9533,-858.3606,175.5327,256.5533,-858.3606,175.5327
1,Line,16.2486,,,,,,,,,,,,,,,,90,0.0000,16.2486,0.0000,284.3533,-733.5786,-0.5600,284.3533,-749.8272,-0.5600
1,Line,62.7000,,,,,,,,,,,,,,,,0,62.7000,0.0000,0.0000,280.5533,-665.0253,11.9404,217.8533,-665.0253,11.9404
1,Line,62.7000,,,,,,,,,,,,,,,,0,62.7000,0.0000,0.0000,280.5533,-668.9863,2.5897,217.8533,-668.9863,2.5897
1,Line,111.0491,,,,,,,,,,,,,,,,90,0.0000,111.0491,0.0000,223.1533,-645.6739,-29.9626,223.1533,-756.7229,-29.9626
1,Line,37.0000,,,,,,,,,,,,,,,,0,37.0000,0.0000,0.0000,260.1533,-645.6739,-29.9626,223.1533,-645.6739,-29.9626
1,Line,111.0491,,,,,,,,,,,,,,,,90,0.0000,111.0491,0.0000,260.1533,-645.6739,-29.9626,260.1533,-756.7229,-29.9626
1,Line,18.6515,,,,,,,,,,,,,,,,90,0.0000,18.6515,0.0000,284.3533,-652.7919,-0.5600,284.3533,-671.4434,-0.5600
1,Line,3.8000,,,,,,,,,,,,,,,,0,3.8000,0.0000,0.0000,284.3533,-671.4434,-0.5600,280.5533,-671.4434,-0.5600
1,Line,18.6515,,,,,,,,,,,,,,,,90,0.0000,18.6515,0.0000,280.5533,-652.7919,-0.5600,280.5533,-671.4434,-0.5600
1,Line,3.8000,,,,,,,,,,,,,,,,0,3.8000,0.0000,0.0000,284.3533,-652.7919,-0.5600,280.5533,-652.7919,-0.5600
1,Line,37.0000,,,,,,,,,,,,,,,,0,37.0000,0.0000,0.0000,260.1533,-756.7229,-29.9626,223.1533,-756.7229,-29.9626
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-691.6220,3.0817,292.3533,-691.6220,3.0817
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-683.4685,11.1060,292.3533,-683.4685,11.1060
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-681.2182,16.4183,292.3533,-681.2182,16.4183
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-687.0171,6.5571,292.3533,-687.0171,6.5571
1,Line,29.4025,,,,,,,,,,,,,,,,0,0.0000,0.0000,-29.4025,223.1533,-645.6739,-29.9626,223.1533,-645.6739,-0.5600
1,Line,29.4025,,,,,,,,,,,,,,,,0,0.0000,0.0000,-29.4025,270.4533,-645.6739,-29.9626,270.4533,-645.6739,-0.5600
1,Line,10.3000,,,,,,,,,,,,,,,,0,10.3000,0.0000,0.0000,270.4533,-645.6739,-29.9626,260.1533,-645.6739,-29.9626
1,Line,37.9048,,,,,,,,,,,,,,,,90,0.0000,4.5517,37.6305,223.1533,-840.4284,57.1693,223.1533,-844.9802,19.5388
1,Line,44.0000,,,,,,,,,,,,,,,,0,44.0000,0.0000,0.0000,261.8533,-776.9011,80.8016,217.8533,-776.9011,80.8016
1,Line,52.6000,,,,,,,,,,,,,,,,0,52.6000,0.0000,0.0000,270.4533,-677.2689,68.8864,217.8533,-677.2689,68.8864
1,Line,19.2000,,,,,,,,,,,,,,,,0,19.2000,0.0000,0.0000,248.1533,-804.8739,53.7740,228.9533,-804.8739,53.7740
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-810.5298,66.9117,223.1533,-810.5298,66.9117
1,Line,14.3035,,,,,,,,,,,,,,,,90,0.0000,5.6559,-13.1377,223.1533,-804.8739,53.7740,223.1533,-810.5298,66.9117
1,Line,14.3035,,,,,,,,,,,,,,,,90,0.0000,5.6559,-13.1377,248.1533,-804.8739,53.7740,248.1533,-810.5298,66.9117
1,Line,37.9048,,,,,,,,,,,,,,,,90,0.0000,-34.8649,-14.8733,223.1533,-660.7335,-118.7820,223.1533,-625.8687,-103.9086
1,Line,37.9048,,,,,,,,,,,,,,,,90,0.0000,-29.8274,-23.3902,223.1533,-625.8687,-103.9086,223.1533,-596.0413,-80.5184
1,Line,37.9048,,,,,,,,,,,,,,,,90,0.0000,-30.3131,22.7572,223.1533,-801.3737,-82.6798,223.1533,-771.0606,-105.4370
1,Line,37.9048,,,,,,,,,,,,,,,,90,0.0000,-23.3902,29.8274,223.1533,-824.7640,-52.8524,223.1533,-801.3737,-82.6798
1,Line,5.0976,,,,,,,,,,,,,,,,90,0.0000,3.0605,4.0766,223.1533,-823.2319,96.4161,223.1533,-826.2923,92.3395
1,Line,14.3718,,,,,,,,,,,,,,,,90,0.0000,-5.3598,-13.3350,223.1533,-573.2841,-50.2053,223.1533,-567.9243,-36.8703
1,Line,32.1225,,,,,,,,,,,,,,,,90,0.0000,12.7020,-29.5044,223.1533,-810.5298,66.9117,223.1533,-823.2319,96.4161
1,Line,37.9048,,,,,,,,,,,,,,,,90,0.0000,14.1361,35.1702,223.1533,-826.2923,92.3395,223.1533,-840.4284,57.1693
1,Line,5.8000,,,,,,,,,,,,,,,,0,5.8000,0.0000,0.0000,228.9533,-698.6236,-89.5754,223.1533,-698.6236,-89.5754
1,Line,5.8000,,,,,,,,,,,,,,,,0,5.8000,0.0000,0.0000,228.9533,-727.2996,-86.1068,223.1533,-727.2996,-86.1068
1,Line,5.8000,,,,,,,,,,,,,,,,0,5.8000,0.0000,0.0000,228.9533,-754.1008,-75.3344,223.1533,-754.1008,-75.3344
1,Line,11.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,11.2000,245.7533,-887.4789,175.5327,245.7533,-887.4789,164.3327
1,Line,6.8184,,,,,,,,,,,,,,,,90,0.0000,6.8184,0.0000,245.7533,-880.6606,164.3327,245.7533,-887.4789,164.3327
1,Line,11.2000,,,,,,,,,,,,,,,,0,0.0000,0.0000,11.2000,245.7533,-880.6606,175.5327,245.7533,-880.6606,164.3327
1,Line,6.8184,,,,,,,,,,,,,,,,90,0.0000,6.8184,0.0000,245.7533,-880.6606,175.5327,245.7533,-887.4789,175.5327
1,Line,5.8000,,,,,,,,,,,,,,,,0,5.8000,0.0000,0.0000,228.9533,-670.0269,-85.5039,223.1533,-670.0269,-85.5039
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-586.1746,60.1806,223.1533,-586.1746,60.1806
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-820.6652,19.7947,223.1533,-820.6652,19.7947
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-816.8757,51.1234,223.1533,-816.8757,51.1234
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-816.2171,-11.4472,223.1533,-816.2171,-11.4472
1,Line,5.8000,,,,,,,,,,,,,,,,0,5.8000,0.0000,0.0000,228.9533,-777.2007,-57.9925,223.1533,-777.2007,-57.9925
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-784.3614,-65.3055,223.1533,-784.3614,-65.3055
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,248.1533,-803.8345,-40.4733,223.1533,-803.8345,-40.4733
1,Line,40.0278,,,,,,,,,,,,,,,,90,0.0000,-31.3582,-24.8774,280.5533,-749.8272,44.0090,280.5533,-718.4689,68.8864
1,Line,4.2000,,,,,,,,,,,,,,,,0,4.2000,0.0000,0.0000,253.6533,-554.5963,22.5955,249.4533,-554.5963,22.5955
1,Line,4.2000,,,,,,,,,,,,,,,,0,4.2000,0.0000,0.0000,253.6533,-559.1480,-15.0351,249.4533,-559.1480,-15.0351
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-582.7007,-8.9891,248.1533,-582.7007,-8.9891
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-698.5158,-99.8098,248.1533,-698.5158,-99.8098
1,Arc,131.5015,1252.6122,249.4533,-699.7882,21.0671,145.2000,152,52,,,,,,,,,,,,,,,,,,
1,Line,4.2000,,,,,,,,,,,,,,,,0,4.2000,0.0000,0.0000,253.6533,-559.9391,60.1218,249.4533,-559.9391,60.1218
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-729.8444,-96.0204,248.1533,-729.8444,-96.0204
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-667.2739,-95.3617,248.1533,-667.2739,-95.3617
1,Line,24.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-24.5000,223.1533,-718.8779,73.1605,223.1533,-718.8779,97.6605
1,Line,23.6000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-23.6000,223.1533,-671.2296,74.4351,223.1533,-671.2296,98.0351
1,Line,23.0618,,,,,,,,,,,,,,,,90,0.0000,-9.8709,-20.8425,223.1533,-572.3852,89.2970,223.1533,-562.5143,110.1395
1,Line,24.5000,,,,,,,,,,,,,,,,90,0.0000,-24.5000,0.0000,223.1533,-743.3779,73.1605,223.1533,-718.8779,73.1605
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-638.2478,-82.9792,248.1533,-638.2478,-82.9792
1,Line,4.2000,,,,,,,,,,,,,,,,0,4.2000,0.0000,0.0000,253.6533,-567.9243,-36.8703,249.4533,-567.9243,-36.8703
1,Line,24.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,24.5000,223.1533,-743.3779,97.6605,223.1533,-743.3779,73.1605
1,Line,1.8000,,,,,,,,,,,,,,,,0,1.8000,0.0000,0.0000,289.0533,-713.4009,123.2616,287.2533,-713.4009,123.2616
1,Line,84.4000,,,,,,,,,,,,,,,,0,84.4000,0.0000,0.0000,292.3533,-696.9696,0.9166,207.9533,-696.9696,0.9166
1,Line,111.0491,,,,,,,,,,,,,,,,90,0.0000,111.0491,0.0000,284.3533,-645.6739,-29.9626,284.3533,-756.7229,-29.9626
1,Line,84.4000,,,,,,,,,,,,,,,,0,84.4000,0.0000,0.0000,292.3533,-687.0171,6.5571,207.9533,-687.0171,6.5571
1,Line,24.5000,,,,,,,,,,,,,,,,90,0.0000,24.5000,0.0000,223.1533,-718.8779,97.6605,223.1533,-743.3779,97.6605
1,Line,6.8184,,,,,,,,,,,,,,,,90,0.0000,6.8184,0.0000,223.1533,-880.6606,175.5327,223.1533,-887.4789,175.5327
1,Line,22.3000,,,,,,,,,,,,,,,,90,0.0000,-22.3000,0.0000,223.1533,-880.6606,139.4506,223.1533,-858.3606,139.4506
1,Line,29.4025,,,,,,,,,,,,,,,,0,0.0000,0.0000,29.4025,284.3533,-756.7229,-0.5600,284.3533,-756.7229,-29.9626
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-578.9113,22.3395,248.1533,-578.9113,22.3395
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-583.3594,53.5814,248.1533,-583.3594,53.5814
1,Line,4.2000,,,,,,,,,,,,,,,,0,4.2000,0.0000,0.0000,253.6533,-572.3852,89.2970,249.4533,-572.3852,89.2970
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-759.1248,-84.2516,248.1533,-759.1248,-84.2516
1,Line,16.8000,,,,,,,,,,,,,,,,180,-16.8000,0.0000,0.0000,270.4533,-713.4009,97.6605,287.2533,-713.4009,97.6605
1,Line,6.8000,,,,,,,,,,,,,,,,0,6.8000,0.0000,0.0000,299.1533,-686.7673,37.8103,292.3533,-686.7673,37.8103
1,Line,8.6000,,,,,,,,,,,,,,,,0,8.6000,0.0000,0.0000,270.4533,-776.9011,80.8016,261.8533,-776.9011,80.8016
1,Line,10.1000,,,,,,,,,,,,,,,,0,10.1000,0.0000,0.0000,280.5533,-718.4689,68.8864,270.4533,-718.4689,68.8864
1,Line,40.0278,,,,,,,,,,,,,,,,90,0.0000,-31.3582,-24.8774,270.4533,-749.8272,44.0090,270.4533,-718.4689,68.8864
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,292.3533,-730.2446,-4.9776,284.3533,-730.2446,-4.9776
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,292.3533,-712.8869,-15.1849,284.3533,-712.8869,-15.1849
1,Line,16.2486,,,,,,,,,,,,,,,,90,0.0000,16.2486,0.0000,223.1533,-733.5786,-0.5600,223.1533,-749.8272,-0.5600
1,Line,18.9524,,,,,,,,,,,,,,,,90,0.0000,-7.4367,17.4324,223.1533,-839.6373,-17.9876,223.1533,-832.2006,-35.4200
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,292.3533,-722.2377,-11.2239,284.3533,-722.2377,-11.2239
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,292.3533,-733.5786,-0.5600,284.3533,-733.5786,-0.5600
1,Line,10.1551,,,,,,,,,,,,,,,,90,0.0000,1.2450,-10.0785,292.3533,-740.1731,12.5409,292.3533,-741.4181,22.6194
1,Line,10.1551,,,,,,,,,,,,,,,,90,0.0000,-1.4059,-10.0573,292.3533,-741.4181,22.6194,292.3533,-740.0122,32.6767
1,Line,10.1551,,,,,,,,,,,,,,,,90,0.0000,-3.9610,-9.3507,292.3533,-740.0122,32.6767,292.3533,-736.0512,42.0275
1,Line,10.1551,,,,,,,,,,,,,,,,90,0.0000,3.8111,-9.4128,292.3533,-736.3620,3.1281,292.3533,-740.1731,12.5409
1,Line,10.1000,,,,,,,,,,,,,,,,0,10.1000,0.0000,0.0000,280.5533,-677.2689,68.8864,270.4533,-677.2689,68.8864
1,Line,41.2000,,,,,,,,,,,,,,,,90,0.0000,41.2000,0.0000,270.4533,-677.2689,68.8864,270.4533,-718.4689,68.8864
1,Line,4.6206,,,,,,,,,,,,,,,,90,0.0000,2.7835,-3.6881,292.3533,-733.5786,-0.5600,292.3533,-736.3620,3.1281
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-613.4156,-63.5061,248.1533,-613.4156,-63.5061
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-594.4695,-38.2694,248.1533,-594.4695,-38.2694
1,Arc,131.5015,1252.6122,223.1533,-699.7882,21.0671,145.2000,152,52,,,,,,,,,,,,,,,,,,
1,Line,29.4025,,,,,,,,,,,,,,,,0,0.0000,0.0000,29.4025,223.1533,-756.7229,-0.5600,223.1533,-756.7229,-29.9626
1,Line,32.2166,,,,,,,,,,,,,,,,90,0.0000,-13.7893,-29.1164,223.1533,-586.1746,60.1806,223.1533,-572.3852,89.2970
1,Line,23.6358,,,,,,,,,,,,,,,,90,0.0000,9.3462,-21.7095,223.1533,-823.2319,96.4161,223.1533,-832.5781,118.1256
1,Line,6.8958,,,,,,,,,,,,,,,,90,0.0000,6.8958,0.0000,223.1533,-749.8272,-0.5600,223.1533,-756.7229,-0.5600
1,Arc,86.3742,1074.6487,223.1533,-526.0019,30.3142,20.6203,255,240,,,,,,,,,,,,,,,,,,
1,Line,12.1013,,,,,,,,,,,,,,,,90,0.0000,12.1013,0.0000,223.1533,-756.7229,-29.9626,223.1533,-768.8242,-29.9626
1,Line,16.8081,,,,,,,,,,,,,,,,90,0.0000,16.8081,0.0000,223.1533,-628.8658,-29.9626,223.1533,-645.6739,-29.9626
1,Line,18.6515,,,,,,,,,,,,,,,,90,0.0000,18.6515,0.0000,223.1533,-652.7919,-0.5600,223.1533,-671.4434,-0.5600
1,Line,21.0000,,,,,,,,,,,,,,,,90,0.0000,21.0000,0.0000,223.1533,-650.2296,98.0351,223.1533,-671.2296,98.0351
1,Line,7.3529,,,,,,,,,,,,,,,,90,0.0000,-4.5619,-5.7667,223.1533,-895.1049,39.0867,223.1533,-890.5430,44.8533
1,Line,5.5000,,,,,,,,,,,,,,,,0,5.5000,0.0000,0.0000,253.6533,-586.1746,60.1806,248.1533,-586.1746,60.1806
1,Line,26.3000,,,,,,,,,,,,,,,,0,26.3000,0.0000,0.0000,249.4533,-572.3852,89.2970,223.1533,-572.3852,89.2970
1,Circle,,422.8567,223.1533,-526.0019,30.3142,11.6017,,,72.8956,23.2034,,,,,,,,,,,,,,,,
1,Line,5.3830,,,,,,,,,,,,,,,,90,0.0000,2.0600,4.9732,223.1533,-506.0842,24.9773,223.1533,-508.1442,20.0040
