Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.2166,,,,,,,,,,,,,,,,180,0.1531,0.0000,0.0000,8.3201,0.8760,1.1576,8.1669,0.8760,1.1576
1,Line,0.1260,,,,,,,,,,,,,,,,180,-0.0116,0.0000,-0.0883,8.3084,0.8760,1.0481,8.3201,0.8760,1.1364
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1318,0.8760,1.0954,8.1318,0.7660,1.0954
1,Line,0.2586,,,,,,,,,,,,,,,,180,-0.1766,0.0000,0.0473,8.1318,0.8760,1.0954,8.3084,0.8760,1.0481
1,Line,0.2166,,,,,,,,,,,,,,,,180,0.1531,0.0000,0.0000,8.3201,0.8760,1.1364,8.1669,0.8760,1.1364
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1521,0.8760,1.1079,8.1521,0.7660,1.1079
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1609,0.8760,1.1193,8.1609,0.7660,1.1193
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.3084,0.8760,1.0481,8.3084,0.7660,1.0481
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1407,0.8760,1.0991,8.1407,0.7660,1.0991
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.3201,0.8760,1.1576,8.3201,0.7660,1.1576
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1669,0.8760,1.1576,8.1669,0.7660,1.1576
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.3084,0.8760,1.2459,8.3084,0.7660,1.2459
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1318,0.8760,1.1986,8.1318,0.7660,1.1986
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1521,0.8760,1.1861,8.1521,0.7660,1.1861
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1407,0.8760,1.1949,8.1407,0.7660,1.1949
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1664,0.8760,1.1613,8.1664,0.7660,1.1613
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1609,0.8760,1.1747,8.1609,0.7660,1.1747
1,Line,0.0022,,,,,,,,,,,,,,,,0,0.0012,0.0000,0.0009,7.5635,0.8760,1.4839,7.5623,0.8760,1.4830
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0573,0.0000,0.0237,7.7180,0.8760,1.5822,7.6607,0.8760,1.5585
1,Line,0.0801,,,,,,,,,,,,,,,,180,0.0523,0.0000,0.0217,7.7859,0.8760,1.5661,7.7336,0.8760,1.5445
1,Line,0.0801,,,,,,,,,,,,,,,,180,0.0523,0.0000,0.0217,7.7336,0.8760,1.5445,7.6813,0.8760,1.5228
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0615,0.0000,0.0081,7.8982,0.8760,1.6221,7.8368,0.8760,1.6140
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0615,0.0000,-0.0081,7.9597,0.8760,1.6140,7.8982,0.8760,1.6221
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0573,0.0000,0.0237,7.7753,0.8760,1.6059,7.7180,0.8760,1.5822
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0615,0.0000,0.0081,7.8368,0.8760,1.6140,7.7753,0.8760,1.6059
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.8982,0.8760,1.5809,7.8982,0.7660,1.5809
1,Line,0.0801,,,,,,,,,,,,,,,,180,0.0562,0.0000,0.0074,7.8982,0.8760,1.5809,7.8421,0.8760,1.5735
1,Line,0.0801,,,,,,,,,,,,,,,,180,0.0562,0.0000,-0.0074,7.9544,0.8760,1.5735,7.8982,0.8760,1.5809
1,Line,0.0801,,,,,,,,,,,,,,,,180,0.0562,0.0000,0.0074,7.8421,0.8760,1.5735,7.7859,0.8760,1.5661
1,Line,0.1602,,,,,,,,,,,,,,,,180,0.1047,0.0000,0.0433,7.7859,0.7660,1.5661,7.6813,0.7660,1.5228
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.7859,0.8760,1.5661,7.7859,0.7660,1.5661
1,Line,0.1602,,,,,,,,,,,,,,,,0,0.1123,0.0000,0.0148,7.8982,0.7660,1.5809,7.7859,0.7660,1.5661
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.6813,0.8760,1.5228,7.6813,0.7660,1.5228
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0615,0.0000,-0.0081,8.0212,0.8760,1.6059,7.9597,0.8760,1.6140
1,Line,0.1260,,,,,,,,,,,,,,,,180,0.0542,0.0000,-0.0707,8.2582,0.7660,1.3671,8.2040,0.7660,1.4378
1,Line,0.4634,,,,,,,,,,,,,,,,180,-0.2838,0.0000,-0.1638,7.9745,0.7660,1.2033,8.2582,0.7660,1.3671
1,Line,0.1260,,,,,,,,,,,,,,,,180,0.0341,0.0000,-0.0823,8.3029,0.7660,1.2664,8.2689,0.7660,1.3487
1,Line,0.4634,,,,,,,,,,,,,,,,0,0.2317,0.0000,0.2317,8.2040,0.7660,1.4378,7.9723,0.7660,1.2061
1,Line,0.1260,,,,,,,,,,,,,,,,180,0.0707,0.0000,-0.0542,8.1890,0.7660,1.4528,8.1183,0.7660,1.5070
1,Line,0.4634,,,,,,,,,,,,,,,,180,-0.1638,0.0000,-0.2838,7.9361,0.7660,1.2338,8.1000,0.7660,1.5176
1,Line,0.4634,,,,,,,,,,,,,,,,0,-0.2317,0.0000,-0.2317,7.9573,0.7660,1.2211,8.1890,0.7660,1.4528
1,Line,0.4634,,,,,,,,,,,,,,,,180,0.1638,0.0000,0.2838,8.1183,0.7660,1.5070,7.9545,0.7660,1.2232
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0492,0.0000,-0.0378,8.1850,0.8760,1.5207,8.1358,0.8760,1.5585
1,Line,0.0855,,,,,,,,,,,,,,,,180,0.0480,0.0000,-0.0368,8.2330,0.8760,1.4839,8.1850,0.8760,1.5207
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0573,0.0000,-0.0237,8.0785,0.8760,1.5822,8.0212,0.8760,1.6059
1,Line,0.0877,,,,,,,,,,,,,,,,180,0.0573,0.0000,-0.0237,8.1358,0.8760,1.5585,8.0785,0.8760,1.5822
1,Line,0.4634,,,,,,,,,,,,,,,,180,0.2838,0.0000,0.1638,8.2689,0.7660,1.3487,7.9851,0.7660,1.1849
1,Line,0.4634,,,,,,,,,,,,,,,,180,-0.3165,0.0000,-0.0848,7.9864,0.7660,1.1816,8.3029,0.7660,1.2664
1,Line,0.1732,,,,,,,,,,,,,,,,180,0.0972,0.0000,0.0746,7.6607,0.8760,1.5585,7.5635,0.8760,1.4839
1,Line,0.0022,,,,,,,,,,,,,,,,0,0.0012,0.0000,-0.0009,8.2342,0.8760,1.4830,8.2330,0.8760,1.4839
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,270,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,285,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,240,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,255,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,330,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,345,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,300,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,315,15,,,,,,,,,,,,,,,,,,
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1130,0.8760,1.1916,8.1130,0.7660,1.1916
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,165,15,,,,,,,,,,,,,,,,,,
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0907,0.8760,1.1857,8.0907,0.7660,1.1857
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1014,0.8760,1.1901,8.1014,0.7660,1.1901
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,210,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,225,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,180,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,195,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,0,15,,,,,,,,,,,,,,,,,,
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9831,0.8760,1.1470,7.9831,0.7660,1.1470
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9802,0.8760,1.1690,7.9802,0.7660,1.1690
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,135,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,150,15,,,,,,,,,,,,,,,,,,
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9582,0.8760,1.0870,7.9582,0.7660,1.0870
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9407,0.8760,1.0735,7.9407,0.7660,1.0735
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9802,0.8760,1.1250,7.9802,0.7660,1.1250
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9717,0.8760,1.1046,7.9717,0.7660,1.1046
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,45,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,60,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,15,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,30,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,105,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,120,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,75,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.8760,1.1470,0.1200,90,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1983,0.0063,8.1130,0.8760,1.1470,0.0631,180,180,,,,,,,,,,,,,,,,,,
1,Arc,0.1983,0.0063,8.1130,0.8760,1.1470,0.0631,0,180,,,,,,,,,,,,,,,,,,
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9851,0.8760,1.1091,7.9851,0.7660,1.1091
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.9864,0.8760,1.1124,7.9864,0.7660,1.1124
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1445,0.8760,1.1786,8.1445,0.7660,1.1786
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1516,0.8760,1.1693,8.1516,0.7660,1.1693
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1353,0.8760,1.1857,8.1353,0.7660,1.1857
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1245,0.8760,1.1901,8.1245,0.7660,1.1901
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.3201,0.8760,1.1364,8.3201,0.7660,1.1364
1,Line,0.1260,,,,,,,,,,,,,,,,180,-0.0341,0.0000,-0.0823,8.2689,0.8760,0.9453,8.3029,0.8760,1.0276
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1664,0.8760,1.1327,8.1664,0.7660,1.1327
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1669,0.8760,1.1364,8.1669,0.7660,1.1364
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.2689,0.8760,0.9453,8.2689,0.7660,0.9453
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.3029,0.8760,1.0276,8.3029,0.7660,1.0276
1,Line,0.4634,,,,,,,,,,,,,,,,180,-0.2838,0.0000,0.1638,7.9851,0.8760,1.1091,8.2689,0.8760,0.9453
1,Line,0.4634,,,,,,,,,,,,,,,,180,0.3165,0.0000,-0.0848,8.3029,0.8760,1.0276,7.9864,0.8760,1.1124
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1561,0.8760,1.1586,8.1561,0.7660,1.1586
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0743,0.8760,1.1247,8.0743,0.7660,1.1247
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0699,0.8760,1.1354,8.0699,0.7660,1.1354
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0907,0.8760,1.1083,8.0907,0.7660,1.1083
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0814,0.8760,1.1154,8.0814,0.7660,1.1154
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0743,0.8760,1.1693,8.0743,0.7660,1.1693
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0814,0.8760,1.1786,8.0814,0.7660,1.1786
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0683,0.8760,1.1470,8.0683,0.7660,1.1470
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.0699,0.8760,1.1586,8.0699,0.7660,1.1586
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1516,0.8760,1.1247,8.1516,0.7660,1.1247
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1445,0.8760,1.1154,8.1445,0.7660,1.1154
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1576,0.8760,1.1470,8.1576,0.7660,1.1470
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1561,0.8760,1.1354,8.1561,0.7660,1.1354
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1130,0.8760,1.1024,8.1130,0.7660,1.1024
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1014,0.8760,1.1039,8.1014,0.7660,1.1039
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1353,0.8760,1.1083,8.1353,0.7660,1.1083
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,8.1245,0.8760,1.1039,8.1245,0.7660,1.1039
1,Line,0.0801,,,,,,,,,,,,,,,,180,0.0562,0.0000,-0.0074,8.0105,0.8760,1.5661,7.9544,0.8760,1.5735
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.3023,0.0000,-0.1745,8.2740,0.7660,0.9300,7.9717,0.7660,1.1046
1,Line,0.4937,,,,,,,,,,,,,,,,179,0.2468,0.0000,0.2468,7.8382,0.7660,1.0870,7.5914,0.7660,0.8402
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.0903,0.0000,0.3372,7.8763,0.7660,1.0650,7.7859,0.7660,0.7279
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.1745,0.0000,0.3023,7.8558,0.7660,1.0735,7.6813,0.7660,0.7712
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.1745,0.0000,-0.3023,8.1152,0.7660,0.7712,7.9407,0.7660,1.0735
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.0903,0.0000,-0.3372,8.0105,0.7660,0.7279,7.9202,0.7660,1.0650
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.2468,0.0000,-0.2468,8.2051,0.7660,0.8402,7.9582,0.7660,1.0870
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.3023,0.0000,0.1745,7.8248,0.7660,1.1046,7.5225,0.7660,0.9300
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,165,15,,,,,,,,,,,,,,,,,,
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.3491,7.8982,0.7660,1.0621,7.8982,0.7660,0.7131
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,135,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,150,15,,,,,,,,,,,,,,,,,,
1,Line,0.1206,,,,,,,,,,,,,,,,180,0.0852,0.0000,0.0000,8.0683,0.7660,1.1470,7.9831,0.7660,1.1470
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.3372,0.0000,-0.0903,8.3174,0.7660,1.0347,7.9802,0.7660,1.1250
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.3491,7.8982,0.7660,1.5809,7.8982,0.7660,1.2319
1,Line,0.4114,,,,,,,,,,,,,,,,180,-0.2909,0.0000,0.0000,7.5225,0.7660,1.1470,7.8134,0.7660,1.1470
1,Line,0.4302,,,,,,,,,,,,,,,,180,-0.2938,0.0000,0.0787,7.5225,0.7660,1.2477,7.8163,0.7660,1.1690
1,Line,0.2468,,,,,,,,,,,,,,,,180,0.1745,0.0000,0.0000,8.3322,0.7660,1.1470,8.1576,0.7660,1.1470
1,Arc,0.1983,0.0063,8.1130,0.7660,1.1470,0.0631,180,180,,,,,,,,,,,,,,,,,,
1,Line,0.4937,,,,,,,,,,,,,,,,180,-0.1745,0.0000,0.3023,7.6813,0.7660,1.5228,7.8558,0.7660,1.2205
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.1745,0.0000,0.3023,8.1152,0.7660,1.5228,7.9407,0.7660,1.2205
1,Line,0.1644,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.1163,7.5225,0.7660,1.0463,7.5225,0.7660,0.9300
1,Line,0.1424,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.1007,7.5225,0.7660,1.1470,7.5225,0.7660,1.0463
1,Arc,0.1983,0.0063,8.1130,0.7660,1.1470,0.0631,0,180,,,,,,,,,,,,,,,,,,
1,Line,0.4302,,,,,,,,,,,,,,,,180,0.2938,0.0000,0.0787,7.8163,0.7660,1.1250,7.5225,0.7660,1.0463
1,Line,0.4937,,,,,,,,,,,,,,,,180,-0.3023,0.0000,-0.1745,7.9717,0.7660,1.1894,8.2740,0.7660,1.3640
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.0903,0.0000,0.3372,8.0105,0.7660,1.5661,7.9202,0.7660,1.2290
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.3023,0.0000,-0.1745,7.8248,0.7660,1.1894,7.5225,0.7660,1.3640
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.3372,0.0000,0.0903,8.3174,0.7660,1.2593,7.9802,0.7660,1.1690
1,Line,0.1602,,,,,,,,,,,,,,,,180,0.0690,0.0000,-0.0899,8.2740,0.7660,1.3640,8.2051,0.7660,1.4538
1,Line,0.4937,,,,,,,,,,,,,,,,178,0.2468,0.0000,0.2468,8.2051,0.7660,1.4538,7.9582,0.7660,1.2070
1,Line,0.4937,,,,,,,,,,,,,,,,180,-0.0903,0.0000,0.3372,7.7859,0.7660,1.5661,7.8763,0.7660,1.2290
1,Line,0.4937,,,,,,,,,,,,,,,,180,0.2468,0.0000,-0.2468,7.8382,0.7660,1.2070,7.5914,0.7660,1.4538
1,Line,0.1754,,,,,,,,,,,,,,,,180,-0.0755,0.0000,-0.0984,8.2342,0.8760,0.8111,8.3097,0.8760,0.9095
1,Line,0.1602,,,,,,,,,,,,,,,,180,-0.1047,0.0000,-0.0433,8.0105,0.8760,0.7279,8.1152,0.8760,0.7712
1,Line,0.1754,,,,,,,,,,,,,,,,180,-0.0984,0.0000,-0.0755,8.1358,0.8760,0.7356,8.2342,0.8760,0.8111
1,Line,0.1754,,,,,,,,,,,,,,,,180,-0.0984,0.0000,0.0755,7.5623,0.8760,0.8111,7.6607,0.8760,0.7356
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,210,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,225,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,180,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,195,15,,,,,,,,,,,,,,,,,,
1,Line,0.1602,,,,,,,,,,,,,,,,180,-0.0899,0.0000,0.0690,7.5914,0.8760,0.8402,7.6813,0.8760,0.7712
1,Line,0.1754,,,,,,,,,,,,,,,,180,0.0162,0.0000,0.1230,7.4393,0.8760,1.2700,7.4231,0.8760,1.1470
1,Line,0.1602,,,,,,,,,,,,,,,,180,-0.0433,0.0000,0.1047,7.4791,0.8760,1.0347,7.5225,0.8760,0.9300
1,Line,0.1602,,,,,,,,,,,,,,,,180,0.0433,0.0000,0.1047,7.5225,0.8760,1.3640,7.4791,0.8760,1.2593
1,Line,0.1754,,,,,,,,,,,,,,,,180,-0.1230,0.0000,0.0162,7.7753,0.8760,0.6881,7.8982,0.8760,0.6719
1,Line,0.1754,,,,,,,,,,,,,,,,180,-0.0162,0.0000,0.1230,7.4231,0.8760,1.1470,7.4393,0.8760,1.0240
1,Line,0.1100,,,,,,,,,,,,,,,,90,0.0000,0.1100,0.0000,7.5914,0.8760,1.4538,7.5914,0.7660,1.4538
1,Line,0.1602,,,,,,,,,,,,,,,,180,-0.0433,0.0000,-0.1047,8.2740,0.8760,0.9300,8.3174,0.8760,1.0347
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,240,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,45,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,60,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,15,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,30,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,105,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,120,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,75,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,90,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,285,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,300,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,255,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,270,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,345,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,0,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,315,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0314,0.0000,7.8982,0.7660,1.1470,0.1200,330,15,,,,,,,,,,,,,,,,,,
1,Line,0.4634,,,,,,,,,,,,,,,,180,-0.2838,0.0000,0.1638,7.5382,0.7660,1.3671,7.8220,0.7660,1.2033
