Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,0,0.2988,0.0000,-0.2319,66.6897,70.3291,28.9208,0.4690,66.3192,70.3291,29.2083
1,Line,,,,,,,0,0.3614,0.0000,-0.1118,65.4886,70.3291,29.6407,0.4690,65.0405,70.3291,29.7793
1,Line,,,,,,,180,-0.6293,0.0000,-2.9868,48.1092,70.3291,22.7870,3.7850,48.8895,70.3291,26.4907
1,Line,,,,,,,0,0.0000,0.0000,-5.7293,48.1092,70.3291,22.7870,7.1044,48.1092,70.3291,29.8914
1,Line,,,,,,,0,0.3721,0.0000,-0.0677,65.0405,70.3291,29.7793,0.4690,64.5790,70.3291,29.8633
1,Line,,,,,,,0,0.3776,0.0000,-0.0227,64.5790,70.3291,29.8633,0.4690,64.1108,70.3291,29.8914
1,Line,,,,,,,53,0.4241,0.5526,0.0000,40.9070,-1.6406,22.7870,0.8638,40.3812,-2.3258,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,40.9070,-1.6406,11.4916,11.2954,40.9070,-1.6406,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,40.3812,-2.3258,11.4916,11.2954,40.3812,-2.3258,22.7870
1,Line,,,,,,,53,-0.4241,-0.5526,0.0000,40.3812,-2.3258,11.4916,0.8638,40.9070,-1.6406,11.4916
1,Line,,,,,,,38,0.5526,0.4241,0.0000,41.5923,-1.1147,22.7870,0.8638,40.9070,-1.6406,22.7870
1,Line,,,,,,,22,0.6436,0.2666,0.0000,42.3903,-0.7842,22.7870,0.8638,41.5923,-1.1147,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,42.3903,-0.7842,11.4916,11.2954,42.3903,-0.7842,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,41.5923,-1.1147,11.4916,11.2954,41.5923,-1.1147,22.7870
1,Line,,,,,,,38,-0.5526,-0.4241,0.0000,40.9070,-1.6406,11.4916,0.8638,41.5923,-1.1147,11.4916
1,Line,,,,,,,98,-0.0909,0.6906,0.0000,39.9379,-3.9802,22.7870,0.8638,40.0506,-4.8366,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,39.9379,-3.9802,11.4916,11.2954,39.9379,-3.9802,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,40.0506,-4.8366,11.4916,11.2954,40.0506,-4.8366,22.7870
1,Line,,,,,,,98,0.0909,-0.6906,0.0000,40.0506,-4.8366,11.4916,0.8638,39.9379,-3.9802,11.4916
1,Line,,,,,,,82,-0.0909,-0.6906,0.0000,39.9379,-3.9802,11.4916,0.8638,40.0506,-3.1239,11.4916
1,Line,,,,,,,67,-0.2666,-0.6436,0.0000,40.0506,-3.1239,11.4916,0.8638,40.3812,-2.3258,11.4916
1,Line,,,,,,,67,0.2666,0.6436,0.0000,40.3812,-2.3258,22.7870,0.8638,40.0506,-3.1239,22.7870
1,Line,,,,,,,82,0.0909,0.6906,0.0000,40.0506,-3.1239,22.7870,0.8638,39.9379,-3.9802,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,40.0506,-3.1239,11.4916,11.2954,40.0506,-3.1239,22.7870
1,Line,,,,,,,22,-0.6436,-0.2666,0.0000,41.5923,-1.1147,11.4916,0.8638,42.3903,-0.7842,11.4916
1,Line,,,,,,,143,-0.5526,0.4241,0.0000,44.9011,-1.1147,11.4916,0.8638,45.5864,-1.6406,11.4916
1,Line,,,,,,,127,-0.4241,0.5526,0.0000,45.5864,-1.6406,11.4916,0.8638,46.1122,-2.3258,11.4916
1,Line,,,,,,,143,0.5526,-0.4241,0.0000,45.5864,-1.6406,22.7870,0.8638,44.9011,-1.1147,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,45.5864,-1.6406,11.4916,11.2954,45.5864,-1.6406,22.7870
1,Line,,,,,,,127,0.4241,-0.5526,0.0000,46.1122,-2.3258,22.7870,0.8638,45.5864,-1.6406,22.7870
1,Line,,,,,,,113,0.2666,-0.6436,0.0000,46.4428,-3.1239,22.7870,0.8638,46.1122,-2.3258,22.7870
1,Line,,,,,,,98,-0.0909,0.6906,0.0000,76.8875,-3.1239,11.4916,0.8638,77.0003,-3.9802,11.4916
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,46.1122,-2.3258,11.4916,11.2954,46.1122,-2.3258,22.7870
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,46.1122,-2.3258,11.4916,0.8638,46.4428,-3.1239,11.4916
1,Line,,,,,,,7,-0.6906,-0.0909,0.0000,42.3903,-0.7842,11.4916,0.8638,43.2467,-0.6714,11.4916
1,Line,,,,,,,173,0.6906,-0.0909,0.0000,44.1031,-0.7842,22.7870,0.8638,43.2467,-0.6714,22.7870
1,Line,,,,,,,7,0.6906,0.0909,0.0000,43.2467,-0.6714,22.7870,0.8638,42.3903,-0.7842,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,43.2467,-0.6714,11.4916,11.2954,43.2467,-0.6714,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,44.1031,-0.7842,11.4916,11.2954,44.1031,-0.7842,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,44.9011,-1.1147,11.4916,11.2954,44.9011,-1.1147,22.7870
1,Line,,,,,,,157,-0.6436,0.2666,0.0000,44.1031,-0.7842,11.4916,0.8638,44.9011,-1.1147,11.4916
1,Line,,,,,,,173,-0.6906,0.0909,0.0000,43.2467,-0.6714,11.4916,0.8638,44.1031,-0.7842,11.4916
1,Line,,,,,,,157,0.6436,-0.2666,0.0000,44.9011,-1.1147,22.7870,0.8638,44.1031,-0.7842,22.7870
1,Line,,,,,,,53,0.4241,0.5526,0.0000,46.1122,-5.6347,11.4916,0.8638,45.5864,-6.3199,11.4916
1,Line,,,,,,,53,-0.4241,-0.5526,0.0000,45.5864,-6.3199,22.7870,0.8638,46.1122,-5.6347,22.7870
1,Line,,,,,,,67,-0.2666,-0.6436,0.0000,46.1122,-5.6347,22.7870,0.8638,46.4428,-4.8366,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,46.1122,-5.6347,11.4916,11.2954,46.1122,-5.6347,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,45.5864,-6.3199,11.4916,11.2954,45.5864,-6.3199,22.7870
1,Line,,,,,,,37,0.5526,0.4241,0.0000,45.5864,-6.3199,11.4916,0.8638,44.9011,-6.8458,11.4916
1,Line,,,,,,,22,-0.6436,-0.2666,0.0000,44.1031,-7.1763,22.7870,0.8638,44.9011,-6.8458,22.7870
1,Line,,,,,,,37,-0.5526,-0.4241,0.0000,44.9011,-6.8458,22.7870,0.8638,45.5864,-6.3199,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,44.9011,-6.8458,11.4916,11.2954,44.9011,-6.8458,22.7870
1,Line,,,,,,,0,0.0000,0.0000,9.1092,46.4428,-3.1239,22.7870,11.2954,46.4428,-3.1239,11.4916
1,Line,,,,,,,97,0.0909,-0.6906,0.0000,46.5555,-3.9802,22.7870,0.8638,46.4428,-3.1239,22.7870
1,Line,,,,,,,180,-0.4478,0.0000,1.0812,53.0847,78.3254,17.4150,1.4511,53.6400,78.3254,16.0743
1,Line,,,,,,,97,-0.0909,0.6906,0.0000,46.4428,-3.1239,11.4916,0.8638,46.5555,-3.9802,11.4916
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,46.5555,-3.9802,11.4916,11.2954,46.5555,-3.9802,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,46.4428,-4.8366,11.4916,11.2954,46.4428,-4.8366,22.7870
1,Line,,,,,,,67,0.2666,0.6436,0.0000,46.4428,-4.8366,11.4916,0.8638,46.1122,-5.6347,11.4916
1,Line,,,,,,,83,0.0909,0.6906,0.0000,46.5555,-3.9802,11.4916,0.8638,46.4428,-4.8366,11.4916
1,Line,,,,,,,83,-0.0909,-0.6906,0.0000,46.4428,-4.8366,22.7870,0.8638,46.5555,-3.9802,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,44.1031,-7.1763,11.4916,11.2954,44.1031,-7.1763,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,40.9070,-6.3199,11.4916,11.2954,40.9070,-6.3199,22.7870
1,Line,,,,,,,142,0.5526,-0.4241,0.0000,41.5923,-6.8458,11.4916,0.8638,40.9070,-6.3199,11.4916
1,Line,,,,,,,158,0.6436,-0.2666,0.0000,42.3903,-7.1763,11.4916,0.8638,41.5923,-6.8458,11.4916
1,Line,,,,,,,142,-0.5526,0.4241,0.0000,40.9070,-6.3199,22.7870,0.8638,41.5923,-6.8458,22.7870
1,Line,,,,,,,127,0.4241,-0.5526,0.0000,40.9070,-6.3199,11.4916,0.8638,40.3812,-5.6347,11.4916
1,Line,,,,,,,113,0.2666,-0.6436,0.0000,40.3812,-5.6347,11.4916,0.8638,40.0506,-4.8366,11.4916
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,40.0506,-4.8366,22.7870,0.8638,40.3812,-5.6347,22.7870
1,Line,,,,,,,127,-0.4241,0.5526,0.0000,40.3812,-5.6347,22.7870,0.8638,40.9070,-6.3199,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,40.3812,-5.6347,11.4916,11.2954,40.3812,-5.6347,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,43.2467,-7.2891,11.4916,11.2954,43.2467,-7.2891,22.7870
1,Line,,,,,,,8,0.6906,0.0909,0.0000,44.1031,-7.1763,11.4916,0.8638,43.2467,-7.2891,11.4916
1,Line,,,,,,,22,0.6436,0.2666,0.0000,44.9011,-6.8458,11.4916,0.8638,44.1031,-7.1763,11.4916
1,Line,,,,,,,8,-0.6906,-0.0909,0.0000,43.2467,-7.2891,22.7870,0.8638,44.1031,-7.1763,22.7870
1,Line,,,,,,,172,-0.6906,0.0909,0.0000,42.3903,-7.1763,22.7870,0.8638,43.2467,-7.2891,22.7870
1,Line,,,,,,,158,-0.6436,0.2666,0.0000,41.5923,-6.8458,22.7870,0.8638,42.3903,-7.1763,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,41.5923,-6.8458,11.4916,11.2954,41.5923,-6.8458,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,42.3903,-7.1763,11.4916,11.2954,42.3903,-7.1763,22.7870
1,Line,,,,,,,172,0.6906,-0.0909,0.0000,43.2467,-7.2891,11.4916,0.8638,42.3903,-7.1763,11.4916
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,76.5270,75.5680,11.4916,0.8638,76.8575,74.7700,11.4916
1,Line,,,,,,,128,-0.4241,0.5526,0.0000,-46.7224,72.2592,22.7870,0.8638,-46.1965,71.5739,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-46.7224,72.2592,11.4916,11.2954,-46.7224,72.2592,22.7870
1,Line,,,,,,,142,0.5526,-0.4241,0.0000,-45.5113,71.0481,11.4916,0.8638,-46.1965,71.5739,11.4916
1,Line,,,,,,,128,0.4241,-0.5526,0.0000,-46.1965,71.5739,11.4916,0.8638,-46.7224,72.2592,11.4916
1,Line,,,,,,,113,0.2666,-0.6436,0.0000,-46.7224,72.2592,11.4916,0.8638,-47.0529,73.0572,11.4916
1,Line,,,,,,,0,0.0000,0.0000,9.1092,-77.4977,73.0572,22.7870,11.2954,-77.4977,73.0572,11.4916
1,Line,,,,,,,98,-0.0909,0.6906,0.0000,-77.6104,73.9136,22.7870,0.8638,-77.4977,73.0572,22.7870
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,-47.0529,73.0572,22.7870,0.8638,-46.7224,72.2592,22.7870
1,Line,,,,,,,98,0.0909,-0.6906,0.0000,-77.4977,73.0572,11.4916,0.8638,-77.6104,73.9136,11.4916
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-44.7132,70.7176,11.4916,11.2954,-44.7132,70.7176,22.7870
1,Line,,,,,,,172,0.6906,-0.0909,0.0000,-43.8569,70.6048,11.4916,0.8638,-44.7132,70.7176,11.4916
1,Line,,,,,,,8,0.6906,0.0909,0.0000,-43.0005,70.7176,11.4916,0.8638,-43.8569,70.6048,11.4916
1,Line,,,,,,,172,-0.6906,0.0909,0.0000,-44.7132,70.7176,22.7870,0.8638,-43.8569,70.6048,22.7870
1,Line,,,,,,,158,-0.6436,0.2666,0.0000,-45.5113,71.0481,22.7870,0.8638,-44.7132,70.7176,22.7870
1,Line,,,,,,,142,-0.5526,0.4241,0.0000,-46.1965,71.5739,22.7870,0.8638,-45.5113,71.0481,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-46.1965,71.5739,11.4916,11.2954,-46.1965,71.5739,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-45.5113,71.0481,11.4916,11.2954,-45.5113,71.0481,22.7870
1,Line,,,,,,,158,0.6436,-0.2666,0.0000,-44.7132,70.7176,11.4916,0.8638,-45.5113,71.0481,11.4916
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-77.6104,73.9136,11.4916,11.2954,-77.6104,73.9136,22.7870
1,Line,,,,,,,38,-0.5526,-0.4241,0.0000,-76.6413,76.2533,11.4916,0.8638,-75.9560,76.7792,11.4916
1,Line,,,,,,,23,0.6436,0.2666,0.0000,-75.1580,77.1097,22.7870,0.8638,-75.9560,76.7792,22.7870
1,Line,,,,,,,38,0.5526,0.4241,0.0000,-75.9560,76.7792,22.7870,0.8638,-76.6413,76.2533,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-75.9560,76.7792,11.4916,11.2954,-75.9560,76.7792,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-75.1580,77.1097,11.4916,11.2954,-75.1580,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-74.3016,77.2225,11.4916,11.2954,-74.3016,77.2225,22.7870
1,Line,,,,,,,7,-0.6906,-0.0909,0.0000,-75.1580,77.1097,11.4916,0.8638,-74.3016,77.2225,11.4916
1,Line,,,,,,,23,-0.6436,-0.2666,0.0000,-75.9560,76.7792,11.4916,0.8638,-75.1580,77.1097,11.4916
1,Line,,,,,,,7,0.6906,0.0909,0.0000,-74.3016,77.2225,22.7870,0.8638,-75.1580,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-77.4977,74.7700,11.4916,11.2954,-77.4977,74.7700,22.7870
1,Line,,,,,,,68,-0.2666,-0.6436,0.0000,-77.4977,74.7700,11.4916,0.8638,-77.1671,75.5680,11.4916
1,Line,,,,,,,82,-0.0909,-0.6906,0.0000,-77.6104,73.9136,11.4916,0.8638,-77.4977,74.7700,11.4916
1,Line,,,,,,,82,0.0909,0.6906,0.0000,-77.4977,74.7700,22.7870,0.8638,-77.6104,73.9136,22.7870
1,Line,,,,,,,68,0.2666,0.6436,0.0000,-77.1671,75.5680,22.7870,0.8638,-77.4977,74.7700,22.7870
1,Line,,,,,,,52,0.4241,0.5526,0.0000,-76.6413,76.2533,22.7870,0.8638,-77.1671,75.5680,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-76.6413,76.2533,11.4916,11.2954,-76.6413,76.2533,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-77.1671,75.5680,11.4916,11.2954,-77.1671,75.5680,22.7870
1,Line,,,,,,,52,-0.4241,-0.5526,0.0000,-77.1671,75.5680,11.4916,0.8638,-76.6413,76.2533,11.4916
1,Line,,,,,,,127,-0.4241,0.5526,0.0000,-41.5172,76.2533,11.4916,0.8638,-40.9913,75.5680,11.4916
1,Line,,,,,,,127,0.4241,-0.5526,0.0000,-40.9913,75.5680,22.7870,0.8638,-41.5172,76.2533,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-41.5172,76.2533,11.4916,11.2954,-41.5172,76.2533,22.7870
1,Line,,,,,,,142,-0.5526,0.4241,0.0000,-42.2024,76.7792,11.4916,0.8638,-41.5172,76.2533,11.4916
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-40.9913,75.5680,11.4916,11.2954,-40.9913,75.5680,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-40.6608,74.7700,11.4916,11.2954,-40.6608,74.7700,22.7870
1,Line,,,,,,,98,-0.0909,0.6906,0.0000,-40.6608,74.7700,11.4916,0.8638,-40.5480,73.9136,11.4916
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,-40.9913,75.5680,11.4916,0.8638,-40.6608,74.7700,11.4916
1,Line,,,,,,,113,0.2666,-0.6436,0.0000,-40.6608,74.7700,22.7870,0.8638,-40.9913,75.5680,22.7870
1,Line,,,,,,,173,0.6906,-0.0909,0.0000,-43.0005,77.1097,22.7870,0.8638,-43.8569,77.2225,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-43.0005,77.1097,11.4916,11.2954,-43.0005,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-43.8569,77.2225,11.4916,11.2954,-43.8569,77.2225,22.7870
1,Line,,,,,,,7,-0.6906,-0.0909,0.0000,-44.7132,77.1097,11.4916,0.8638,-43.8569,77.2225,11.4916
1,Line,,,,,,,173,-0.6906,0.0909,0.0000,-43.8569,77.2225,11.4916,0.8638,-43.0005,77.1097,11.4916
1,Line,,,,,,,158,-0.6436,0.2666,0.0000,-43.0005,77.1097,11.4916,0.8638,-42.2024,76.7792,11.4916
1,Line,,,,,,,142,0.5526,-0.4241,0.0000,-41.5172,76.2533,22.7870,0.8638,-42.2024,76.7792,22.7870
1,Line,,,,,,,158,0.6436,-0.2666,0.0000,-42.2024,76.7792,22.7870,0.8638,-43.0005,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-42.2024,76.7792,11.4916,11.2954,-42.2024,76.7792,22.7870
1,Line,,,,,,,98,0.0909,-0.6906,0.0000,-40.5480,73.9136,22.7870,0.8638,-40.6608,74.7700,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-42.2024,71.0481,11.4916,11.2954,-42.2024,71.0481,22.7870
1,Line,,,,,,,38,0.5526,0.4241,0.0000,-41.5172,71.5739,11.4916,0.8638,-42.2024,71.0481,11.4916
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-41.5172,71.5739,11.4916,11.2954,-41.5172,71.5739,22.7870
1,Line,,,,,,,38,-0.5526,-0.4241,0.0000,-42.2024,71.0481,22.7870,0.8638,-41.5172,71.5739,22.7870
1,Line,,,,,,,22,-0.6436,-0.2666,0.0000,-43.0005,70.7176,22.7870,0.8638,-42.2024,71.0481,22.7870
1,Line,,,,,,,8,-0.6906,-0.0909,0.0000,-43.8569,70.6048,22.7870,0.8638,-43.0005,70.7176,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-43.8569,70.6048,11.4916,11.2954,-43.8569,70.6048,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-43.0005,70.7176,11.4916,11.2954,-43.0005,70.7176,22.7870
1,Line,,,,,,,22,0.6436,0.2666,0.0000,-42.2024,71.0481,11.4916,0.8638,-43.0005,70.7176,11.4916
1,Line,,,,,,,82,-0.0909,-0.6906,0.0000,-40.6608,73.0572,22.7870,0.8638,-40.5480,73.9136,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-40.6608,73.0572,11.4916,11.2954,-40.6608,73.0572,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-40.5480,73.9136,11.4916,11.2954,-40.5480,73.9136,22.7870
1,Line,,,,,,,82,0.0909,0.6906,0.0000,-40.5480,73.9136,11.4916,0.8638,-40.6608,73.0572,11.4916
1,Line,,,,,,,67,0.2666,0.6436,0.0000,-40.6608,73.0572,11.4916,0.8638,-40.9913,72.2592,11.4916
1,Line,,,,,,,52,0.4241,0.5526,0.0000,-40.9913,72.2592,11.4916,0.8638,-41.5172,71.5739,11.4916
1,Line,,,,,,,52,-0.4241,-0.5526,0.0000,-41.5172,71.5739,22.7870,0.8638,-40.9913,72.2592,22.7870
1,Line,,,,,,,67,-0.2666,-0.6436,0.0000,-40.9913,72.2592,22.7870,0.8638,-40.6608,73.0572,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-40.9913,72.2592,11.4916,11.2954,-40.9913,72.2592,22.7870
1,Line,,,,,,,112,0.2666,-0.6436,0.0000,-77.1671,72.2592,11.4916,0.8638,-77.4977,73.0572,11.4916
1,Line,,,,,,,112,-0.2666,0.6436,0.0000,-77.4977,73.0572,22.7870,0.8638,-77.1671,72.2592,22.7870
1,Line,,,,,,,128,-0.4241,0.5526,0.0000,-77.1671,72.2592,22.7870,0.8638,-76.6413,71.5739,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-77.1671,72.2592,11.4916,11.2954,-77.1671,72.2592,22.7870
1,Line,,,,,,,90,0.0000,3.5630,0.0000,-43.7814,69.5968,10.0302,4.4181,-43.7814,65.1787,10.0302
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-42.0185,65.1787,23.4211,4.4181,-42.0185,69.5968,23.4211
1,Line,,,,,,,180,-1.4217,0.0000,3.4324,-43.7814,69.5968,27.6772,4.6068,-42.0185,69.5968,23.4211
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-42.0185,65.1787,14.2863,4.4181,-42.0185,69.5968,14.2863
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-41.4172,65.1787,18.8537,4.4181,-41.4172,69.5968,18.8537
1,Line,,,,,,,158,-0.6436,0.2666,0.0000,-75.9560,71.0481,22.7870,0.8638,-75.1580,70.7176,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-75.9560,71.0481,11.4916,11.2954,-75.9560,71.0481,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-75.1580,70.7176,11.4916,11.2954,-75.1580,70.7176,22.7870
1,Line,,,,,,,172,0.6906,-0.0909,0.0000,-74.3016,70.6048,11.4916,0.8638,-75.1580,70.7176,11.4916
1,Line,,,,,,,158,0.6436,-0.2666,0.0000,-75.1580,70.7176,11.4916,0.8638,-75.9560,71.0481,11.4916
1,Line,,,,,,,142,0.5526,-0.4241,0.0000,-75.9560,71.0481,11.4916,0.8638,-76.6413,71.5739,11.4916
1,Line,,,,,,,128,0.4241,-0.5526,0.0000,-76.6413,71.5739,11.4916,0.8638,-77.1671,72.2592,11.4916
1,Line,,,,,,,142,-0.5526,0.4241,0.0000,-76.6413,71.5739,22.7870,0.8638,-75.9560,71.0481,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-76.6413,71.5739,11.4916,11.2954,-76.6413,71.5739,22.7870
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-43.7814,65.1787,27.6772,4.4181,-43.7814,69.5968,27.6772
1,Line,,,,,,,90,0.0000,3.5630,0.0000,-54.4968,69.5968,1.8080,4.4181,-54.4968,65.1787,1.8080
1,Line,,,,,,,0,3.6834,0.0000,0.4849,-54.4968,69.5968,1.8080,4.6068,-59.0642,69.5968,1.2067
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-54.4968,65.1787,35.8994,4.4181,-54.4968,69.5968,35.8994
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-50.2407,65.1787,3.5709,4.4181,-50.2407,69.5968,3.5709
1,Line,,,,,,,90,0.0000,3.5630,0.0000,-59.0642,69.5968,1.2067,4.4181,-59.0642,65.1787,1.2067
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-59.0642,65.1787,36.5008,4.4181,-59.0642,69.5968,36.5008
1,Line,,,,,,,90,0.0000,3.5630,0.0000,-63.6316,69.5968,1.8080,4.4181,-63.6316,65.1787,1.8080
1,Line,,,,,,,180,-3.6834,0.0000,0.4849,-59.0642,65.1787,36.5008,4.6068,-54.4968,65.1787,35.8994
1,Line,,,,,,,180,-3.6834,0.0000,0.4849,-59.0642,69.5968,36.5008,4.6068,-54.4968,69.5968,35.8994
1,Line,,,,,,,180,-2.9474,0.0000,2.2616,-50.2407,69.5968,34.1365,4.6068,-46.5859,69.5968,31.3321
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-50.2407,65.1787,34.1365,4.4181,-50.2407,69.5968,34.1365
1,Line,,,,,,,180,-2.2616,0.0000,2.9474,-46.5859,69.5968,31.3321,4.6068,-43.7814,69.5968,27.6772
1,Line,,,,,,,90,0.0000,-3.5630,0.0000,-46.5859,65.1787,31.3321,4.4181,-46.5859,69.5968,31.3321
1,Line,,,,,,,90,0.0000,3.5630,0.0000,-46.5859,69.5968,6.3754,4.4181,-46.5859,65.1787,6.3754
1,Line,,,,,,,180,-3.4324,0.0000,1.4217,-54.4968,65.1787,35.8994,4.6068,-50.2407,65.1787,34.1365
1,Line,,,,,,,180,-3.4324,0.0000,1.4217,-54.4968,69.5968,35.8994,4.6068,-50.2407,69.5968,34.1365
1,Line,,,,,,,0,2.9474,0.0000,2.2616,-46.5859,65.1787,6.3754,4.6068,-50.2407,65.1787,3.5709
1,Line,,,,,,,0,3.4324,0.0000,1.4217,-50.2407,65.1787,3.5709,4.6068,-54.4968,65.1787,1.8080
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-71.4361,75.5680,11.4916,11.2954,-71.4361,75.5680,22.7870
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,-71.4361,75.5680,11.4916,0.8638,-71.1055,74.7700,11.4916
1,Line,,,,,,,127,-0.4241,0.5526,0.0000,-71.9619,76.2533,11.4916,0.8638,-71.4361,75.5680,11.4916
1,Line,,,,,,,127,0.4241,-0.5526,0.0000,-71.4361,75.5680,22.7870,0.8638,-71.9619,76.2533,22.7870
1,Line,,,,,,,113,0.2666,-0.6436,0.0000,-71.1055,74.7700,22.7870,0.8638,-71.4361,75.5680,22.7870
1,Line,,,,,,,97,0.0909,-0.6906,0.0000,-70.9928,73.9136,22.7870,0.8638,-71.1055,74.7700,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-70.9928,73.9136,11.4916,11.2954,-70.9928,73.9136,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-71.1055,74.7700,11.4916,11.2954,-71.1055,74.7700,22.7870
1,Line,,,,,,,97,-0.0909,0.6906,0.0000,-71.1055,74.7700,11.4916,0.8638,-70.9928,73.9136,11.4916
1,Line,,,,,,,173,-0.6906,0.0909,0.0000,-74.3016,77.2225,11.4916,0.8638,-73.4452,77.1097,11.4916
1,Line,,,,,,,157,0.6436,-0.2666,0.0000,-72.6472,76.7792,22.7870,0.8638,-73.4452,77.1097,22.7870
1,Line,,,,,,,173,0.6906,-0.0909,0.0000,-73.4452,77.1097,22.7870,0.8638,-74.3016,77.2225,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-73.4452,77.1097,11.4916,11.2954,-73.4452,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-72.6472,76.7792,11.4916,11.2954,-72.6472,76.7792,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,-71.9619,76.2533,11.4916,11.2954,-71.9619,76.2533,22.7870
1,Line,,,,,,,143,-0.5526,0.4241,0.0000,-72.6472,76.7792,11.4916,0.8638,-71.9619,76.2533,11.4916
1,Line,,,,,,,157,-0.6436,0.2666,0.0000,-73.4452,77.1097,11.4916,0.8638,-72.6472,76.7792,11.4916
1,Line,,,,,,,143,0.5526,-0.4241,0.0000,-71.9619,76.2533,22.7870,0.8638,-72.6472,76.7792,22.7870
1,Line,,,,,,,83,0.0909,0.6906,0.0000,-70.9928,73.9136,11.4916,0.8638,-71.1055,73.0572,11.4916
