Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,10.1282,,,,,,,,,,,,,,,,180,-10.1282,0.0000,0.0000,2358.0171,464.1065,177.7651,2368.1453,464.1065,177.7651
1,Line,10.6034,,,,,,,,,,,,,,,,0,0.0000,0.0000,-10.6034,2368.1453,464.1065,177.7651,2368.1453,464.1065,188.3685
1,Line,10.1282,,,,,,,,,,,,,,,,0,10.1282,0.0000,0.0000,2368.1453,464.1065,188.3685,2358.0171,464.1065,188.3685
1,Line,80.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,80.0000,157.8125,407.9896,200.0000,157.8125,407.9896,120.0000
1,Line,2.0000,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,168.4869,405.9896,200.0000,168.4869,407.9896,200.0000
1,Line,2.0000,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,168.4869,405.9896,320.0000,168.4869,407.9896,320.0000
1,Line,120.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,120.0000,168.4869,407.9896,320.0000,168.4869,407.9896,200.0000
1,Line,10.6744,,,,,,,,,,,,,,,,180,-10.6744,0.0000,0.0000,157.8125,407.9896,320.0000,168.4869,407.9896,320.0000
1,Line,120.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,120.0000,157.8125,407.9896,320.0000,157.8125,407.9896,200.0000
1,Line,25.3092,,,,,,,,,,,,,,,,0,25.3092,0.0000,0.0000,193.7961,405.9896,120.0000,168.4869,405.9896,120.0000
1,Line,61.8831,,,,,,,,,,,,,,,,90,0.0000,-61.8831,0.0000,168.4869,344.1065,320.0000,168.4869,405.9896,320.0000
1,Line,6.6603,,,,,,,,,,,,,,,,0,6.6603,0.0000,0.0000,200.4564,365.8645,294.0371,193.7961,365.8645,294.0371
1,Line,25.3092,,,,,,,,,,,,,,,,0,25.3092,0.0000,0.0000,193.7961,405.9896,320.0000,168.4869,405.9896,320.0000
1,Line,120.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,120.0000,168.4869,405.9896,320.0000,168.4869,405.9896,200.0000
1,Line,80.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,80.0000,168.4869,405.9896,200.0000,168.4869,405.9896,120.0000
1,Line,17.3275,,,,,,,,,,,,,,,,180,-17.3275,0.0000,0.0000,335.8330,464.1065,96.0000,353.1605,464.1065,96.0000
1,Line,46.1784,,,,,,,,,,,,,,,,180,-46.1784,0.0000,0.0000,249.4539,464.1065,214.3608,295.6323,464.1065,214.3608
1,Line,67.1173,,,,,,,,,,,,,,,,90,0.0000,0.0000,-67.1173,301.8912,464.1065,224.8022,301.8912,464.1065,291.9195
1,Line,32.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,32.0000,353.1605,464.1065,96.0000,353.1605,464.1065,64.0000
1,Line,17.3275,,,,,,,,,,,,,,,,0,17.3275,0.0000,0.0000,353.1605,464.1065,64.0000,335.8330,464.1065,64.0000
1,Line,32.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,32.0000,335.8330,464.1065,96.0000,335.8330,464.1065,64.0000
1,Line,110.1217,,,,,,,,,,,,,,,,0,0.0000,0.0000,110.1217,209.2976,464.1065,310.1217,209.2976,464.1065,200.0000
1,Line,40.8107,,,,,,,,,,,,,,,,0,40.8107,0.0000,0.0000,209.2976,464.1065,200.0000,168.4869,464.1065,200.0000
1,Line,110.1217,,,,,,,,,,,,,,,,0,0.0000,0.0000,110.1217,168.4869,464.1065,310.1217,168.4869,464.1065,200.0000
1,Line,102.6186,,,,,,,,,,,,,,,,0,102.6186,0.0000,0.0000,1798.1884,464.1065,214.3608,1695.5698,464.1065,214.3608
1,Line,67.1173,,,,,,,,,,,,,,,,0,0.0000,0.0000,67.1173,1812.0970,464.1065,291.9195,1812.0970,464.1065,224.8022
1,Line,102.6186,,,,,,,,,,,,,,,,0,-102.6186,0.0000,0.0000,1695.5698,464.1065,302.3608,1798.1884,464.1065,302.3608
1,Line,200.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-200.0000,193.7961,405.9896,120.0000,193.7961,405.9896,320.0000
1,Line,61.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,61.0000,193.7961,392.4045,290.5430,193.7961,392.4045,229.5430
1,Arc,42.4115,286.2776,193.7961,378.9045,290.5430,13.5000,0,180,,,,,,,,,,,,,,,,,,
1,Line,29.6450,,,,,,,,,,,,,,,,90,0.0000,-29.6450,0.0000,193.7961,376.3446,120.0000,193.7961,405.9896,120.0000
1,Line,29.6450,,,,,,,,,,,,,,,,90,0.0000,-29.6450,0.0000,193.7961,346.6996,120.0000,193.7961,376.3446,120.0000
1,Line,59.2900,,,,,,,,,,,,,,,,90,0.0000,59.2900,0.0000,193.7961,405.9896,320.0000,193.7961,346.6996,320.0000
1,Line,46.1784,,,,,,,,,,,,,,,,180,46.1784,0.0000,0.0000,295.6323,464.1065,302.3608,249.4539,464.1065,302.3608
1,Line,129.0134,,,,,,,,,,,,,,,,0,0.0000,0.0000,129.0134,153.8342,417.0030,329.0134,153.8342,417.0030,200.0000
1,Line,80.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,80.0000,153.8342,417.0030,200.0000,153.8342,417.0030,120.0000
1,Line,6.0268,,,,,,,,,,,,,,,,90,0.0000,6.0268,0.0000,153.8342,417.0030,120.0000,153.8342,410.9762,120.0000
1,Line,72.8965,,,,,,,,,,,,,,,,90,0.0000,-72.8965,0.0000,153.8342,344.1065,329.0134,153.8342,417.0030,329.0134
1,Line,75.8831,,,,,,,,,,,,,,,,90,0.0000,-75.8831,0.0000,157.8125,344.1065,332.0000,157.8125,419.9896,332.0000
1,Line,66.8696,,,,,,,,,,,,,,,,90,0.0000,66.8696,0.0000,153.8342,410.9762,322.9866,153.8342,344.1065,322.9866
1,Line,10.6744,,,,,,,,,,,,,,,,0,10.6744,0.0000,0.0000,168.4869,419.9896,332.0000,157.8125,419.9896,332.0000
1,Line,12.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,12.0000,168.4869,419.9896,332.0000,168.4869,419.9896,320.0000
1,Line,200.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,200.0000,168.4869,419.9896,320.0000,168.4869,419.9896,120.0000
1,Line,80.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-80.0000,153.8342,410.9762,120.0000,153.8342,410.9762,200.0000
1,Line,122.9866,,,,,,,,,,,,,,,,0,0.0000,0.0000,-122.9866,153.8342,410.9762,200.0000,153.8342,410.9762,322.9866
1,Line,132.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,132.0000,157.8125,419.9896,332.0000,157.8125,419.9896,200.0000
1,Line,143.8630,,,,,,,,,,,,,,,,0,143.8630,0.0000,0.0000,353.1605,454.6440,64.0000,209.2976,454.6440,64.0000
1,Line,9.4625,,,,,,,,,,,,,,,,90,0.0000,-9.4625,0.0000,209.2976,454.6440,64.0000,209.2976,464.1065,64.0000
1,Line,6.6603,,,,,,,,,,,,,,,,0,6.6603,0.0000,0.0000,200.4564,392.4045,290.5430,193.7961,392.4045,290.5430
1,Line,67.1173,,,,,,,,,,,,,,,,0,0.0000,0.0000,67.1173,243.1951,464.1065,291.9195,243.1951,464.1065,224.8022
1,Line,126.5355,,,,,,,,,,,,,,,,0,126.5355,0.0000,0.0000,335.8330,464.1065,64.0000,209.2976,464.1065,64.0000
1,Line,9.4625,,,,,,,,,,,,,,,,90,0.0000,-9.4625,0.0000,353.1605,454.6440,64.0000,353.1605,464.1065,64.0000
1,Line,126.5355,,,,,,,,,,,,,,,,180,-126.5355,0.0000,0.0000,2251.7239,464.1065,64.0000,2378.2594,464.1065,64.0000
1,Line,9.4625,,,,,,,,,,,,,,,,90,0.0000,-9.4625,0.0000,2234.3964,454.6440,64.0000,2234.3964,464.1065,64.0000
1,Line,5.8023,,,,,,,,,,,,,,,,37,3.9783,2.9866,2.9866,157.8125,419.9896,332.0000,153.8342,417.0030,329.0134
1,Line,6.6603,,,,,,,,,,,,,,,,0,6.6603,0.0000,0.0000,200.4564,391.9445,294.0371,193.7961,391.9445,294.0371
1,Line,6.6603,,,,,,,,,,,,,,,,0,6.6603,0.0000,0.0000,200.4564,392.4045,229.5430,193.7961,392.4045,229.5430
1,Line,17.3275,,,,,,,,,,,,,,,,180,-17.3275,0.0000,0.0000,2234.3964,464.1065,64.0000,2251.7239,464.1065,64.0000
1,Line,2.6462,,,,,,,,,,,,,,,,90,0.0000,2.6462,0.0000,2918.5037,360.9496,161.8292,2918.5037,358.3034,161.8292
1,3D Polyline,3.2713,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0272,0.0000,-0.0463,2917.6778,358.1446,163.2327,2917.6506,358.1446,163.2789
1,Line,36.4894,,,,,,,,,,,,,,,,90,0.0000,-36.4894,0.0000,2912.7964,325.8618,171.5275,2912.7964,362.3512,171.5275
1,3D Polyline,1.0137,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.7756,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,7.9407,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.2825,,,,,,,,,,,,,,,,90,0.0000,2.2825,0.0000,2918.5037,351.8341,161.8292,2918.5037,349.5515,161.8292
1,3D Polyline,1.2525,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,21.8550,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.5102,,,,,,,,,,,,,,,,180,-0.2588,0.0000,0.4397,2913.9869,346.4902,169.5045,2914.2457,346.4902,169.0648
1,3D Polyline,2.7579,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.7071,,,,,,,,,,,,,,,,90,0.0000,0.7071,0.0000,2918.5037,363.6893,161.8292,2918.5037,362.9822,161.8292
1,Line,10.6451,,,,,,,,,,,,,,,,0,-5.3990,0.0000,9.1744,2913.1047,363.6893,171.0036,2918.5037,363.6893,161.8292
1,3D Polyline,2.0796,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1139.8675,464.1065,96.0000,1222.6608,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1305.4542,464.1065,96.0000,1388.2475,464.1065,96.0000
1,Line,10.6220,,,,,,,,,,,,,,,,0,-5.3873,0.0000,9.1544,2913.1164,362.9822,170.9837,2918.5037,362.9822,161.8292
1,Line,0.7071,,,,,,,,,,,,,,,,90,0.0000,0.7071,0.0000,2918.5037,325.2308,161.8292,2918.5037,324.5237,161.8292
1,Line,10.6220,,,,,,,,,,,,,,,,0,5.3873,0.0000,-9.1544,2918.5037,325.2308,161.8292,2913.1164,325.2308,170.9837
1,3D Polyline,1.0137,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,36.5357,,,,,,,,,,,,,,,,90,0.0000,-36.5357,0.0000,2912.4378,325.8387,172.1369,2912.4378,362.3744,172.1369
1,3D Polyline,2.0796,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,10.6451,,,,,,,,,,,,,,,,0,5.3990,0.0000,-9.1744,2918.5037,324.5237,161.8292,2913.1047,324.5237,171.0036
1,3D Polyline,2.9807,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.1846,,,,,,,,,,,,,,,,90,0.0000,0.1846,0.0000,2918.5037,323.2785,161.8292,2918.5037,323.0938,161.8292
1,Line,10.6859,,,,,,,,,,,,,,,,0,5.4197,0.0000,-9.2095,2918.5037,323.2785,161.8292,2913.0840,323.2785,171.0387
1,3D Polyline,3.9568,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,36.6293,,,,,,,,,,,,,,,,90,0.0000,-36.6293,0.0000,2911.7125,325.7919,173.3693,2911.7125,362.4212,173.3693
1,Arc,4.2381,2.0776,2913.0810,325.7919,171.0439,2.6981,0,90,,,,,,,,,,,,,,,,,,
1,Line,10.6919,,,,,,,,,,,,,,,,0,5.4228,0.0000,-9.2147,2918.5037,323.0938,161.8292,2913.0810,323.0938,171.0439
1,Line,4.9970,,,,,,,,,,,,,,,,90,0.0000,4.9970,0.0000,2918.5037,349.5515,161.8292,2918.5037,344.5545,161.8292
1,Line,2.0326,,,,,,,,,,,,,,,,90,0.0000,2.0326,0.0000,2918.5037,362.9822,161.8292,2918.5037,360.9496,161.8292
1,Line,3.1602,,,,,,,,,,,,,,,,90,0.0000,3.1602,0.0000,2918.5037,328.3910,161.8292,2918.5037,325.2308,161.8292
1,Line,36.6172,,,,,,,,,,,,,,,,90,0.0000,-36.6172,0.0000,2911.8062,325.7979,173.2101,2911.8062,362.4151,173.2101
1,3D Polyline,3.9568,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,6.4693,,,,,,,,,,,,,,,,90,0.0000,6.4693,0.0000,2918.5037,358.3034,161.8292,2918.5037,351.8341,161.8292
1,3D Polyline,2.7433,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,11.4158,,,,,,,,,,,,,,,,90,0.0000,11.4158,0.0000,2918.5037,342.0894,161.8292,2918.5037,330.6736,161.8292
1,3D Polyline,0.5031,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,6.7939,,,,,,,,,,,,,,,,0,3.4458,0.0000,-5.8553,2917.6097,351.8341,163.3484,2914.1640,351.8341,169.2036
1,3D Polyline,14.7709,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.0076,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.1846,,,,,,,,,,,,,,,,90,0.0000,0.1846,0.0000,2918.5037,365.1192,161.8292,2918.5037,364.9346,161.8292
1,Line,10.6919,,,,,,,,,,,,,,,,0,-5.4228,0.0000,9.2147,2913.0810,365.1192,171.0439,2918.5037,365.1192,161.8292
1,3D Polyline,4.2351,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,16.2537,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,5.7865,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,10.6859,,,,,,,,,,,,,,,,0,-5.4197,0.0000,9.2095,2913.0840,364.9346,171.0387,2918.5037,364.9346,161.8292
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,6.0000,0.0000,1305.4542,464.1065,96.0000,1305.4542,458.1065,96.0000
1,Line,165.5867,,,,,,,,,,,,,,,,180,-165.5867,0.0000,0.0000,1139.8675,458.1065,96.0000,1305.4542,458.1065,96.0000
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,6.0000,0.0000,1139.8675,464.1065,96.0000,1139.8675,458.1065,96.0000
1,Line,126.5355,,,,,,,,,,,,,,,,180,-126.5355,0.0000,0.0000,2251.7239,464.1065,310.1217,2378.2594,464.1065,310.1217
1,Line,110.1217,,,,,,,,,,,,,,,,0,0.0000,0.0000,110.1217,2378.2594,464.1065,310.1217,2378.2594,464.1065,200.0000
1,Line,22.8956,,,,,,,,,,,,,,,,90,0.0000,-22.8956,0.0000,2234.3964,441.2110,96.0000,2234.3964,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,0,-82.7933,0.0000,0.0000,974.2809,464.1065,96.0000,1057.0742,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1057.0742,464.1065,96.0000,1139.8675,464.1065,96.0000
1,Line,18.2156,,,,,,,,,,,,,,,,0,-18.2156,0.0000,0.0000,2216.1808,464.1065,96.0000,2234.3964,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1222.6608,464.1065,96.0000,1305.4542,464.1065,96.0000
1,Line,165.5867,,,,,,,,,,,,,,,,0,-165.5867,0.0000,0.0000,974.2809,458.1065,96.0000,1139.8675,458.1065,96.0000
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,6.0000,0.0000,974.2809,464.1065,96.0000,974.2809,458.1065,96.0000
1,Line,9.8783,,,,,,,,,,,,,,,,0,0.0000,0.0000,9.8783,168.4869,464.1065,320.0000,168.4869,464.1065,310.1217
1,Line,63.8831,,,,,,,,,,,,,,,,90,0.0000,-63.8831,0.0000,157.8125,344.1065,320.0000,157.8125,407.9896,320.0000
1,Line,32.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,32.0000,2251.7239,464.1065,96.0000,2251.7239,464.1065,64.0000
1,Line,5.8023,,,,,,,,,,,,,,,,143,-3.9783,2.9866,2.9866,153.8342,410.9762,322.9866,157.8125,407.9896,320.0000
1,Line,22.8956,,,,,,,,,,,,,,,,90,0.0000,-22.8956,0.0000,353.1605,441.2110,96.0000,353.1605,464.1065,96.0000
1,Line,80.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,80.0000,168.4869,464.1065,200.0000,168.4869,464.1065,120.0000
1,Line,22.6175,,,,,,,,,,,,,,,,90,0.0000,-22.1072,4.7770,2426.6493,366.6671,372.7969,2426.6493,388.7743,368.0199
1,Line,22.6175,,,,,,,,,,,,,,,,90,0.0000,-21.2097,7.8549,2426.6493,388.7743,368.0199,2426.6493,409.9840,360.1650
1,Line,125.5329,,,,,,,,,,,,,,,,0,-125.5329,0.0000,0.0000,1491.0677,464.1065,278.5413,1616.6006,464.1065,278.5413
1,Line,32.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,32.0000,2234.3964,464.1065,96.0000,2234.3964,464.1065,64.0000
1,Line,17.3275,,,,,,,,,,,,,,,,180,-17.3275,0.0000,0.0000,2234.3964,464.1065,96.0000,2251.7239,464.1065,96.0000
1,Line,2258.1624,,,,,,,,,,,,,,,,0,2258.1624,0.0000,0.0000,2426.6493,388.7743,368.0199,168.4869,388.7743,368.0199
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,2133.3874,464.1065,96.0000,2216.1808,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1388.2475,464.1065,96.0000,1471.0408,464.1065,96.0000
1,Line,40.8713,,,,,,,,,,,,,,,,90,0.0000,40.8713,0.0000,178.4307,384.9778,194.8079,178.4307,344.1065,194.8079
1,Line,87.0297,,,,,,,,,,,,,,,,90,0.0000,-87.0297,0.0000,2762.5002,344.1065,120.0000,2762.5002,431.1362,120.0000
1,Line,396.9228,,,,,,,,,,,,,,,,180,396.9228,0.0000,0.0000,750.0834,464.1065,96.0000,353.1605,464.1065,96.0000
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,6.0000,0.0000,1471.0408,464.1065,96.0000,1471.0408,458.1065,96.0000
1,Line,165.5867,,,,,,,,,,,,,,,,180,-165.5867,0.0000,0.0000,1305.4542,458.1065,96.0000,1471.0408,458.1065,96.0000
1,Line,74.3658,,,,,,,,,,,,,,,,0,-74.3658,0.0000,0.0000,675.7176,344.1065,96.0000,750.0834,344.1065,96.0000
1,Line,40.8107,,,,,,,,,,,,,,,,180,-40.8107,0.0000,0.0000,168.4869,464.1065,310.1217,209.2976,464.1065,310.1217
1,Line,126.5355,,,,,,,,,,,,,,,,0,-126.5355,0.0000,0.0000,209.2976,464.1065,310.1217,335.8330,464.1065,310.1217
1,Line,97.1044,,,,,,,,,,,,,,,,90,0.0000,-97.1044,0.0000,2762.5002,344.1065,96.0000,2762.5002,441.2110,96.0000
1,Line,120.0000,,,,,,,,,,,,,,,,90,0.0000,-120.0000,0.0000,750.0834,344.1065,96.0000,750.0834,464.1065,96.0000
1,Line,220.0048,,,,,,,,,,,,,,,,0,220.0048,0.0000,0.0000,2598.2642,464.1065,310.1217,2378.2594,464.1065,310.1217
1,Line,27.2067,,,,,,,,,,,,,,,,180,-27.2067,0.0000,0.0000,1857.8008,464.1065,96.0000,1885.0075,464.1065,96.0000
1,Line,55.5867,,,,,,,,,,,,,,,,0,55.5867,0.0000,0.0000,1857.8008,464.1065,96.0000,1802.2141,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,0,-82.7933,0.0000,0.0000,1719.4208,464.1065,96.0000,1802.2141,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,2050.5941,464.1065,96.0000,2133.3874,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1967.8008,464.1065,96.0000,2050.5941,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,1885.0075,464.1065,96.0000,1967.8008,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,891.4875,464.1065,96.0000,974.2809,464.1065,96.0000
1,Line,82.7933,,,,,,,,,,,,,,,,180,-82.7933,0.0000,0.0000,808.6942,464.1065,96.0000,891.4875,464.1065,96.0000
1,Line,58.6108,,,,,,,,,,,,,,,,0,58.6108,0.0000,0.0000,808.6942,464.1065,96.0000,750.0834,464.1065,96.0000
1,Line,12.2260,,,,,,,,,,,,,,,,180,-12.2260,0.0000,0.0000,1707.1948,464.1065,96.0000,1719.4208,464.1065,96.0000
1,Line,70.5674,,,,,,,,,,,,,,,,0,70.5674,0.0000,0.0000,1707.1948,464.1065,96.0000,1636.6275,464.1065,96.0000
1,Line,165.5867,,,,,,,,,,,,,,,,0,165.5867,0.0000,0.0000,1636.6275,464.1065,96.0000,1471.0408,464.1065,96.0000
