Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.8953,764.0412,24.3438,66.2076,764.0494,24.3595
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.9995,761.3470,17.0624,66.3119,761.3552,17.0781
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.9483,762.2148,20.8804,66.2606,762.2230,20.8962
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.0011,868.9558,4.1334,66.3134,868.9640,4.1491
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.1238,850.7067,3.4349,66.4361,850.7149,3.4506
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.0468,865.6422,2.0474,66.3592,865.6504,2.0631
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5328,856.6891,2.7034,66.4079,856.6820,2.6899
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5149,860.1031,2.4134,66.3900,860.0960,2.3999
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-31.1128,823.5580,30.3094,-31.1128,823.5580,20.0494
1,Line,7.0526,,,,,,,,,,,,,,,,90,0.0116,-7.0526,0.0000,-31.1012,816.5054,20.0494,-31.1128,823.5580,20.0494
1,Line,12.3448,,,,,,,,,,,,,,,,90,0.0203,-12.3448,0.0000,-31.1128,823.5580,30.3094,-31.1330,835.9028,30.3094
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.2079,858.8902,28.6335,66.0830,858.8832,28.6200
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.1900,862.3042,28.3435,66.0651,862.2972,28.3300
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5149,777.0104,2.4134,66.3900,777.0034,2.3999
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4865,780.3831,3.0168,66.3616,780.3760,3.0033
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5328,773.5964,2.7034,66.4079,773.5894,2.6899
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.3160,766.7045,24.3656,66.1912,766.6975,24.3521
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5390,770.3738,3.8671,66.4141,770.3668,3.8536
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5331,850.6548,5.8251,66.4082,850.6477,5.8116
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5390,853.4664,3.8671,66.4141,853.4594,3.8536
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5155,848.4456,8.4441,66.3906,848.4386,8.4306
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4874,846.9896,11.5455,66.3626,846.9826,11.5320
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4508,846.3859,14.9180,66.3259,846.3789,14.9046
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.0011,785.8631,4.1334,66.3134,785.8713,4.1491
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5748,861.8235,1.6083,-29.8872,861.8153,1.6240
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.6862,843.9902,19.5013,-29.5613,843.9972,19.4878
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.1402,761.7471,9.4927,-30.0153,761.7542,9.4792
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.6251,758.5906,14.2874,-29.9375,758.5823,14.3031
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.6764,759.4583,10.4693,-29.9888,759.4501,10.4850
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9016,869.6079,14.9180,-29.7767,869.6150,14.9046
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4874,763.8970,11.5455,66.3626,763.8899,11.5320
1,Line,13.2061,,,,,,,,,,,,,,,,90,0.0217,-13.2061,0.0000,67.3875,804.1589,30.3094,67.3658,817.3649,30.3094
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9383,869.0042,11.5455,-29.8134,869.0113,11.5320
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,71.3658,817.3715,30.3094,67.3658,817.3649,30.3094
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.8899,774.9125,0.7403,-30.2023,774.9043,0.7560
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.8893,785.0674,6.0956,-30.2016,785.0592,6.1114
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5405,776.0524,30.4597,-29.8529,776.0442,30.4754
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,-31.1330,835.9028,20.0494,-35.1330,835.8963,20.0494
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.6747,785.7673,24.3438,-29.9871,785.7591,24.3595
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.2291,766.3240,4.4725,-30.1042,766.3311,4.4590
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.1862,763.7051,6.6813,-30.0613,763.7121,6.6678
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.2659,769.4255,3.0168,-30.1411,769.4325,3.0033
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.3122,776.2121,2.7034,-30.1873,776.2192,2.6899
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.2943,772.7981,2.4134,-30.1694,772.8052,2.3999
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4865,863.4757,3.0168,66.3616,863.4687,3.0033
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4496,866.5772,4.4725,66.3247,866.5701,4.4590
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.1896,785.2459,25.2217,66.0647,785.2389,25.2082
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.0455,761.4971,13.1497,66.3579,761.5053,13.1655
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.2072,787.4550,22.6028,66.0823,787.4480,22.5893
1,Line,17.6228,,,,,,,,,,,,,,,,90,0.0000,-15.0000,-9.2500,64.4647,820.1905,18.2500,64.4647,835.1905,27.5000
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.9499,788.5238,7.0060,66.2623,788.5320,7.0217
1,Line,23.1875,,,,,,,,,,,,,,,,180,-23.1875,0.0000,0.0000,41.2772,835.1905,27.5000,64.4647,835.1905,27.5000
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.8969,873.4429,10.4693,66.2093,873.4511,10.4850
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.0455,844.5897,13.1497,66.3579,844.5979,13.1655
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7997,791.0679,18.2000,66.1121,791.0761,18.2158
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.8969,790.3502,10.4693,66.2093,790.3585,10.4850
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.8457,791.2180,14.2874,66.1581,791.2262,14.3031
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5155,765.3530,8.4441,66.3906,765.3459,8.4306
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.5331,767.5621,5.8251,66.4082,767.5551,5.8116
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4496,783.4845,4.4725,66.3247,783.4775,4.4590
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4067,786.1035,6.6813,66.2818,786.0964,6.6678
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7621,873.0029,21.9406,66.0744,873.0111,21.9563
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7354,870.9165,25.2541,66.0478,870.9247,25.2699
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7215,868.0436,27.9149,66.0338,868.0518,27.9306
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.1240,854.1704,1.6083,66.4364,854.1786,1.6240
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.8263,767.2590,2.0474,-30.1387,767.2508,2.0631
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,65.0842,861.9015,0.8900,66.3965,861.9098,0.9058
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9840,865.3391,5.8251,-29.8591,865.3461,5.8116
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9664,867.5482,8.4441,-29.8415,867.5553,8.4306
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.9483,845.3074,20.8804,66.2606,845.3156,20.8962
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.8953,847.1338,24.3438,66.2076,847.1421,24.3595
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.3607,871.1541,9.4927,66.2358,871.1470,9.4792
1,Line,8.6971,,,,,,,,,,,,,,,,0,0.0000,0.0000,-8.6971,71.4396,772.3667,11.1123,71.4396,772.3667,19.8094
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,71.3351,836.0626,30.3094,71.3351,836.0626,19.8094
1,Line,12.3448,,,,,,,,,,,,,,,,90,0.0203,-12.3448,0.0000,-35.1128,823.5515,30.3094,-35.1330,835.8963,30.3094
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-35.1330,835.8963,30.3094,-35.1330,835.8963,20.0494
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-35.1128,823.5515,30.3094,-35.1128,823.5515,20.0494
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-35.1012,816.4989,30.3094,-35.1012,816.4989,20.0494
1,Line,7.0526,,,,,,,,,,,,,,,,90,0.0116,-7.0526,0.0000,-35.1012,816.4989,20.0494,-35.1128,823.5515,20.0494
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7212,864.5799,29.7415,66.0336,864.5882,29.7572
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7347,860.7616,30.6095,66.0471,860.7698,30.6252
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7610,856.8488,30.4597,66.0734,856.8570,30.4754
1,Line,24.7764,,,,,,,,,,,,,,,,90,0.0406,-24.7764,0.0000,-35.1330,835.8963,20.0494,-35.1737,860.6727,20.0494
1,Line,90.0097,,,,,,,,,,,,,,,,90,-0.1477,90.0096,0.0000,-35.1737,860.6727,11.3523,-35.0260,770.6631,11.3523
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.4067,869.1961,6.6813,66.2818,869.1891,6.6678
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,67.3351,836.0560,30.3094,67.3351,836.0560,19.8094
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-31.1330,835.9028,30.3094,-31.1330,835.9028,20.0494
1,Line,90.0097,,,,,,,,,,,,,,,,90,-0.1477,90.0096,0.0000,-31.1737,860.6792,11.3523,-31.0260,770.6697,11.3523
1,Line,8.6971,,,,,,,,,,,,,,,,0,0.0000,0.0000,8.6971,-31.1737,860.6792,20.0494,-31.1737,860.6792,11.3523
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,71.4396,772.3667,19.8094,67.4396,772.3602,19.8094
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,71.2920,862.3763,11.1123,67.2920,862.3697,11.1123
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,71.4396,772.3667,11.1123,67.4396,772.3602,11.1123
1,Line,26.3138,,,,,,,,,,,,,,,,90,0.0432,-26.3137,0.0000,67.3351,836.0560,19.8094,67.2920,862.3697,19.8094
1,Line,90.0097,,,,,,,,,,,,,,,,90,-0.1477,90.0096,0.0000,67.2920,862.3697,11.1123,67.4396,772.3602,11.1123
1,Line,24.7764,,,,,,,,,,,,,,,,90,0.0406,-24.7764,0.0000,-31.1330,835.9028,20.0494,-31.1737,860.6792,20.0494
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9899,862.5274,3.8671,-29.8650,862.5344,3.8536
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.1723,847.9503,27.9149,-29.4847,847.9420,27.9306
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.8441,849.7945,27.2163,66.1565,849.8027,27.2321
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.7984,853.1081,29.3024,66.1107,853.1163,29.3181
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,-31.0260,770.6697,20.0494,-35.0260,770.6631,20.0494
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,-31.1737,860.6792,11.3523,-35.1737,860.6727,11.3523
1,Line,8.6971,,,,,,,,,,,,,,,,0,0.0000,0.0000,-8.6971,-31.0260,770.6697,11.3523,-31.0260,770.6697,20.0494
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.4977,850.3516,2.0474,-29.8101,850.3434,2.0631
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,-31.0260,770.6697,11.3523,-35.0260,770.6631,11.3523
1,Line,11.7857,,,,,,,,,,,,,,,,90,0.0193,-11.7857,0.0000,-35.0819,804.7132,30.3094,-35.1012,816.4989,30.3094
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.0157,777.3836,28.0301,-29.8908,777.3906,28.0166
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9873,774.0110,28.6335,-29.8624,774.0180,28.6200
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.0526,780.4851,26.5744,-29.9277,780.4921,26.5609
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.1415,785.0620,21.5542,-30.0166,785.0690,21.5407
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.0955,783.1040,24.3656,-29.9706,783.1111,24.3521
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9867,762.3535,22.6028,-29.8618,762.3606,22.5893
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.0148,760.8975,19.5013,-29.8899,760.9046,19.4878
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-30.9691,764.5627,25.2217,-29.8442,764.5697,25.2082
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5791,758.7406,18.2000,-29.8915,758.7324,18.2158
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0066,0.0000,71.3562,823.2427,30.3094,67.3562,823.2361,30.3094
1,Line,34.0501,,,,,,,,,,,,,,,,90,0.0559,-34.0501,0.0000,-31.0260,770.6697,20.0494,-31.0819,804.7197,20.0494
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5142,772.1396,30.6095,-29.8265,772.1314,30.6252
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-31.0819,804.7197,30.3094,-31.0819,804.7197,20.0494
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-31.1012,816.5054,30.3094,-31.1012,816.5054,20.0494
1,Line,11.7857,,,,,,,,,,,,,,,,90,0.0193,-11.7857,0.0000,-31.0819,804.7197,30.3094,-31.1012,816.5054,30.3094
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.2669,785.9116,11.5455,-30.1420,785.9186,11.5320
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.1874,786.2255,18.3318,-30.0625,786.2325,18.3183
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.2950,784.4556,8.4441,-30.1701,784.4626,8.4306
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.3184,779.4348,3.8671,-30.1935,779.4418,3.8536
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.3126,782.2464,5.8251,-30.1877,782.2535,5.8116
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.9995,844.4397,17.0624,66.3119,844.4479,17.0781
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5415,759.8983,21.9406,-29.8539,759.8901,21.9563
1,Line,1.3125,,,,,,,,,,,,,,,,0,-1.3124,-0.0082,-0.0157,64.9499,871.6164,7.0060,66.2623,871.6247,7.0217
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.2363,855.5176,28.0301,66.1114,855.5106,28.0166
1,Line,1.1250,,,,,,,,,,,,,,,,0,1.1249,0.0070,0.0135,67.2731,852.4161,26.5744,66.1482,852.4091,26.5609
1,Line,8.6971,,,,,,,,,,,,,,,,0,0.0000,0.0000,-8.6971,-35.0260,770.6631,11.3523,-35.0260,770.6631,20.0494
1,Line,10.2600,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.2600,-35.0819,804.7132,30.3094,-35.0819,804.7132,20.0494
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.8626,787.1538,9.4092,-30.1750,787.1456,9.4249
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.7294,761.2848,7.0060,-30.0418,761.2765,7.0217
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.9032,782.1945,3.4349,-30.2156,782.1863,3.4506
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.6236,783.1067,27.2163,-29.9360,783.0985,27.2321
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5148,761.9847,25.2541,-29.8272,761.9765,25.2699
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.2302,786.5153,14.9180,-30.1053,786.5223,14.9046
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.0514,760.2938,16.1288,-29.9265,760.3009,16.1153
1,Line,1.1250,,,,,,,,,,,,,,,,0,-1.1249,-0.0070,0.0135,-31.0942,760.5836,12.7151,-29.9693,760.5907,12.7016
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.8249,788.3115,13.1497,-30.1373,788.3033,13.1655
1,Line,34.0501,,,,,,,,,,,,,,,,90,0.0559,-34.0501,0.0000,-35.0260,770.6631,20.0494,-35.0819,804.7132,20.0494
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.7789,788.4615,17.0624,-30.0913,788.4533,17.0781
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.5009,764.8576,27.9149,-29.8133,764.8494,27.9306
1,Line,1.3125,,,,,,,,,,,,,,,,0,1.3124,0.0082,-0.0157,-28.7277,787.5938,20.8804,-30.0401,787.5856,20.8962
1,Line,13.2061,,,,,,,,,,,,,,,,90,0.0236,-13.2061,0.0000,71.8343,-62.6481,30.3094,71.8107,-49.4420,30.3094
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,71.8107,-49.4420,30.3094,67.4507,-49.4486,30.3094
1,Line,5.8712,,,,,,,,,,,,,,,,90,0.0105,-5.8712,0.0000,71.8107,-49.4420,19.8094,71.8002,-43.5708,19.8094
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,71.8002,-43.5708,19.8094,67.4402,-43.5774,19.8094
1,Line,5.8712,,,,,,,,,,,,,,,,90,0.0105,-5.8712,0.0000,67.4507,-49.4486,19.8094,67.4402,-43.5774,19.8094
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,71.8343,-62.6481,30.3094,71.8343,-62.6481,19.8094
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,67.4507,-49.4486,30.3094,67.4507,-49.4486,19.8094
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,71.8107,-49.4420,30.3094,71.8107,-49.4420,19.8094
1,Line,13.2061,,,,,,,,,,,,,,,,90,0.0236,-13.2061,0.0000,67.4743,-62.6547,30.3094,67.4507,-49.4486,30.3094
1,Line,4.3600,,,,,,,,,,,,,,,,0,-4.3600,-0.0066,0.0000,67.4743,-62.6547,30.3094,71.8343,-62.6481,30.3094
1,Line,8.6971,,,,,,,,,,,,,,,,0,0.0000,0.0000,8.6971,-39.9574,-6.1343,20.0494,-39.9574,-6.1343,11.3523
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,-39.9574,-6.1343,20.0494,-44.3174,-6.1408,20.0494
1,Line,90.0097,,,,,,,,,,,,,,,,90,-0.1610,90.0096,0.0000,-39.9574,-6.1343,11.3523,-39.7964,-96.1438,11.3523
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,-39.7964,-96.1438,20.0494,-44.1564,-96.1504,20.0494
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,-39.9574,-6.1343,11.3523,-44.3174,-6.1408,11.3523
1,Line,31.7988,,,,,,,,,,,,,,,,90,0.0569,-31.7987,0.0000,71.8911,-94.4468,19.8094,71.8343,-62.6481,19.8094
1,Line,4.3600,,,,,,,,,,,,,,,,0,-4.3600,-0.0066,0.0000,67.4172,-30.7575,19.8094,71.7772,-30.7510,19.8094
1,Line,31.7988,,,,,,,,,,,,,,,,90,0.0569,-31.7987,0.0000,67.5311,-94.4534,19.8094,67.4743,-62.6547,19.8094
1,Line,4.3600,,,,,,,,,,,,,,,,0,-4.3600,-0.0066,0.0000,67.4743,-62.6547,19.8094,71.8343,-62.6481,19.8094
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,71.8107,-49.4420,19.8094,67.4507,-49.4486,19.8094
1,Line,4.3600,,,,,,,,,,,,,,,,0,4.3600,0.0066,0.0000,-39.8573,-62.0938,20.0494,-44.2173,-62.1003,20.0494
1,Line,4.3600,,,,,,,,,,,,,,,,0,-4.3600,-0.0066,0.0000,-44.2384,-50.3146,20.0494,-39.8784,-50.3081,20.0494
