Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0064,,,,,,,,,,,,,,,,180,-0.0033,0.0000,-0.0055,3.9659,0.1186,1.3925,3.9692,0.1186,1.3979
1,Line,0.0057,,,,,,,,,,,,,,,,180,-0.0056,0.0000,0.0012,3.9794,0.1186,1.4026,3.9850,0.1186,1.4014
1,Line,0.0056,,,,,,,,,,,,,,,,180,-0.0055,0.0000,-0.0012,3.9739,0.1186,1.4014,3.9794,0.1186,1.4026
1,Line,0.0059,,,,,,,,,,,,,,,,180,-0.0047,0.0000,-0.0035,3.9692,0.1186,1.3979,3.9739,0.1186,1.4014
1,Line,0.0054,,,,,,,,,,,,,,,,180,-0.0009,0.0000,0.0053,3.9914,0.1186,1.4392,3.9924,0.1186,1.4339
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0027,0.0000,-0.0041,3.9674,0.1186,1.4394,3.9701,0.1186,1.4435
1,Line,0.0053,,,,,,,,,,,,,,,,180,-0.0009,0.0000,-0.0052,3.9665,0.1186,1.4342,3.9674,0.1186,1.4394
1,Line,0.0054,,,,,,,,,,,,,,,,180,0.0009,0.0000,-0.0053,3.9674,0.1186,1.4289,3.9665,0.1186,1.4342
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0041,0.0000,-0.0027,3.9701,0.1186,1.4435,3.9743,0.1186,1.4462
1,Line,0.0051,,,,,,,,,,,,,,,,180,-0.0017,0.0000,0.0048,4.0965,0.1186,1.4375,4.0982,0.1186,1.4327
1,Line,0.0052,,,,,,,,,,,,,,,,180,-0.0051,0.0000,0.0009,3.9794,0.1186,1.4471,3.9846,0.1186,1.4462
1,Line,0.0053,,,,,,,,,,,,,,,,180,-0.0052,0.0000,-0.0009,3.9743,0.1186,1.4462,3.9794,0.1186,1.4471
1,Line,0.0048,,,,,,,,,,,,,,,,180,0.0040,0.0000,0.0027,3.9889,0.1186,1.4247,3.9849,0.1186,1.4220
1,Line,0.0048,,,,,,,,,,,,,,,,180,0.0026,0.0000,0.0041,3.9915,0.1186,1.4288,3.9889,0.1186,1.4247
1,Line,0.0052,,,,,,,,,,,,,,,,180,0.0009,0.0000,0.0051,3.9924,0.1186,1.4339,3.9915,0.1186,1.4288
1,Line,0.0050,,,,,,,,,,,,,,,,180,0.0049,0.0000,0.0009,3.9849,0.1186,1.4220,3.9800,0.1186,1.4211
1,Line,0.0050,,,,,,,,,,,,,,,,180,0.0028,0.0000,-0.0042,3.9702,0.1186,1.4247,3.9674,0.1186,1.4289
1,Line,0.0051,,,,,,,,,,,,,,,,180,0.0043,0.0000,-0.0027,3.9745,0.1186,1.4220,3.9702,0.1186,1.4247
1,Line,0.0056,,,,,,,,,,,,,,,,180,0.0055,0.0000,-0.0009,3.9800,0.1186,1.4211,3.9745,0.1186,1.4220
1,Line,0.0061,,,,,,,,,,,,,,,,180,0.0049,0.0000,-0.0036,3.9743,0.1186,1.3696,3.9694,0.1186,1.3731
1,Line,0.0034,,,,,,,,,,,,,,,,180,-0.0031,0.0000,0.0015,4.8807,0.1186,1.4448,4.8838,0.1186,1.4434
1,Line,0.0036,,,,,,,,,,,,,,,,180,-0.0036,0.0000,0.0005,4.8771,0.1186,1.4453,4.8807,0.1186,1.4448
1,Line,0.0037,,,,,,,,,,,,,,,,180,-0.0036,0.0000,-0.0005,4.8734,0.1186,1.4448,4.8771,0.1186,1.4453
1,Line,0.0036,,,,,,,,,,,,,,,,180,-0.0026,0.0000,0.0024,4.8838,0.1186,1.4434,4.8864,0.1186,1.4409
1,Line,0.0068,,,,,,,,,,,,,,,,180,-0.0012,0.0000,0.0067,4.8902,0.1186,1.4327,4.8914,0.1186,1.4261
1,Line,0.0051,,,,,,,,,,,,,,,,180,-0.0017,0.0000,0.0048,4.8886,0.1186,1.4375,4.8902,0.1186,1.4327
1,Line,0.0040,,,,,,,,,,,,,,,,180,-0.0022,0.0000,0.0034,4.8864,0.1186,1.4409,4.8886,0.1186,1.4375
1,Line,0.0181,,,,,,,,,,,,,,,,180,-0.0009,0.0000,-0.0180,4.8623,0.1186,1.4081,4.8632,0.1186,1.4261
1,Line,0.0182,,,,,,,,,,,,,,,,180,0.0010,0.0000,-0.0182,4.8633,0.1186,1.3898,4.8623,0.1186,1.4081
1,Line,0.0071,,,,,,,,,,,,,,,,180,0.0035,0.0000,-0.0062,3.7072,0.1186,1.3739,3.7037,0.1186,1.3801
1,Line,0.0116,,,,,,,,,,,,,,,,180,-0.0026,0.0000,-0.0113,4.8632,0.1186,1.4261,4.8658,0.1186,1.4374
1,Line,0.0034,,,,,,,,,,,,,,,,180,-0.0031,0.0000,-0.0015,4.8703,0.1186,1.4433,4.8734,0.1186,1.4448
1,Line,0.0036,,,,,,,,,,,,,,,,180,-0.0026,0.0000,-0.0025,4.8678,0.1186,1.4409,4.8703,0.1186,1.4433
1,Line,0.0040,,,,,,,,,,,,,,,,180,-0.0020,0.0000,-0.0035,4.8658,0.1186,1.4374,4.8678,0.1186,1.4409
1,Line,0.0189,,,,,,,,,,,,,,,,180,-0.0010,0.0000,0.0189,4.8914,0.1186,1.4261,4.8924,0.1186,1.4072
1,Line,0.0041,,,,,,,,,,,,,,,,180,0.0021,0.0000,-0.0035,4.8683,0.1186,1.3750,4.8661,0.1186,1.3785
1,Line,0.0036,,,,,,,,,,,,,,,,180,0.0026,0.0000,-0.0025,4.8708,0.1186,1.3725,4.8683,0.1186,1.3750
1,Line,0.0033,,,,,,,,,,,,,,,,180,0.0030,0.0000,-0.0015,4.8738,0.1186,1.3711,4.8708,0.1186,1.3725
1,Line,0.0051,,,,,,,,,,,,,,,,180,0.0017,0.0000,-0.0048,4.8661,0.1186,1.3785,4.8645,0.1186,1.3833
1,Line,0.0057,,,,,,,,,,,,,,,,180,0.0055,0.0000,-0.0012,3.9798,0.1186,1.3684,3.9743,0.1186,1.3696
1,Line,0.0055,,,,,,,,,,,,,,,,180,0.0054,0.0000,0.0012,3.9852,0.1186,1.3696,3.9798,0.1186,1.3684
1,Line,0.0066,,,,,,,,,,,,,,,,180,0.0012,0.0000,-0.0065,4.8645,0.1186,1.3833,4.8633,0.1186,1.3898
1,Line,0.0066,,,,,,,,,,,,,,,,180,0.0021,0.0000,0.0063,4.8907,0.1186,1.3845,4.8886,0.1186,1.3783
1,Line,0.0094,,,,,,,,,,,,,,,,180,0.0012,0.0000,0.0093,4.8920,0.1186,1.3938,4.8907,0.1186,1.3845
1,Line,0.0134,,,,,,,,,,,,,,,,180,0.0004,0.0000,0.0134,4.8924,0.1186,1.4072,4.8920,0.1186,1.3938
1,Line,0.0053,,,,,,,,,,,,,,,,180,0.0031,0.0000,0.0043,4.8886,0.1186,1.3783,4.8855,0.1186,1.3739
1,Line,0.0035,,,,,,,,,,,,,,,,180,0.0034,0.0000,-0.0005,4.8772,0.1186,1.3706,4.8738,0.1186,1.3711
1,Line,0.0046,,,,,,,,,,,,,,,,180,0.0045,0.0000,0.0008,4.8817,0.1186,1.3714,4.8772,0.1186,1.3706
1,Line,0.0046,,,,,,,,,,,,,,,,180,0.0038,0.0000,0.0025,4.8855,0.1186,1.3739,4.8817,0.1186,1.3714
1,Line,0.0056,,,,,,,,,,,,,,,,180,-0.0055,0.0000,-0.0012,4.3436,0.1186,1.4014,4.3491,0.1186,1.4026
1,Line,0.0059,,,,,,,,,,,,,,,,180,-0.0047,0.0000,-0.0035,4.3388,0.1186,1.3979,4.3436,0.1186,1.4014
1,Line,0.0064,,,,,,,,,,,,,,,,180,-0.0033,0.0000,-0.0055,4.3356,0.1186,1.3925,4.3388,0.1186,1.3979
1,Line,0.0057,,,,,,,,,,,,,,,,180,-0.0056,0.0000,0.0012,4.3491,0.1186,1.4026,4.3547,0.1186,1.4014
1,Line,0.0054,,,,,,,,,,,,,,,,180,-0.0009,0.0000,0.0053,4.3611,0.1186,1.4392,4.3620,0.1186,1.4339
1,Line,0.0050,,,,,,,,,,,,,,,,180,-0.0027,0.0000,0.0042,4.3584,0.1186,1.4434,4.3611,0.1186,1.4392
1,Line,0.0050,,,,,,,,,,,,,,,,180,-0.0041,0.0000,0.0028,4.3542,0.1186,1.4462,4.3584,0.1186,1.4434
1,Line,0.0057,,,,,,,,,,,,,,,,180,0.0055,0.0000,-0.0012,4.3495,0.1186,1.3684,4.3439,0.1186,1.3696
1,Line,0.0055,,,,,,,,,,,,,,,,180,0.0054,0.0000,0.0012,4.3548,0.1186,1.3696,4.3495,0.1186,1.3684
1,Line,0.0060,,,,,,,,,,,,,,,,180,0.0048,0.0000,0.0036,4.3596,0.1186,1.3732,4.3548,0.1186,1.3696
1,Line,0.0061,,,,,,,,,,,,,,,,180,0.0049,0.0000,-0.0036,4.3439,0.1186,1.3696,4.3390,0.1186,1.3731
1,Line,0.0072,,,,,,,,,,,,,,,,180,-0.0011,0.0000,-0.0071,4.3345,0.1186,1.3854,4.3356,0.1186,1.3925
