Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-21.7969,76.4736,60.0355,-21.7969,72.7796,60.0355
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-16.6151,76.4736,58.6470,-16.6151,72.7796,58.6470
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,-9.5471,72.4028,47.7442,-9.5471,66.2599,47.7442
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,-4.8096,72.4028,49.7065,-4.8096,66.2599,49.7065
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-20.4085,76.4736,60.2183,-20.4085,72.7796,60.2183
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-19.0200,76.4736,60.0355,-19.0200,72.7796,60.0355
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-17.7261,76.4736,59.4995,-17.7261,72.7796,59.4995
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,25.6652,76.4736,54.8536,25.6652,72.7796,54.8536
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,-18.0027,29.0080,41.2852,-18.0027,34.5648,41.2852
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,-20.1110,29.0080,36.1951,-20.1110,34.5648,36.1951
1,Line,,,,,,,15.0448,,,,,,,,,,0,0.0000,0.0000,-15.0448,-15.2859,66.1588,-29.6248,-15.2859,66.1588,-14.5799
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,-5.1879,29.0080,51.1183,-5.1879,34.5648,51.1183
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,-10.2779,29.0080,49.0100,-10.2779,34.5648,49.0100
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,-14.6488,29.0080,45.6561,-14.6488,34.5648,45.6561
1,Line,,,,,,,5.1278,,,,,,,,,,180,-4.0682,0.0000,-3.1216,-13.6153,8.1802,44.6225,-9.5471,8.1802,47.7442
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,24.0940,76.4736,58.6470,24.0940,72.7796,58.6470
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,24.9465,76.4736,57.5359,24.9465,72.7796,57.5359
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,25.4824,76.4736,56.2421,25.4824,72.7796,56.2421
1,Line,,,,,,,5.1278,,,,,,,,,,180,-1.9623,0.0000,-4.7375,-18.6992,8.1802,35.8169,-16.7369,8.1802,40.5544
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,21.6891,76.4736,60.0355,21.6891,72.7796,60.0355
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,22.9829,76.4736,59.4995,22.9829,72.7796,59.4995
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,0.2744,72.4028,50.3758,0.2744,66.2599,50.3758
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-15.0438,76.4736,35.8248,-15.0438,72.7796,35.8248
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-25.7731,76.4736,35.8248,-25.7731,72.7796,35.8248
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-25.5903,76.4736,56.2421,-25.5903,72.7796,56.2421
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-15.7625,76.4736,57.5359,-15.7625,72.7796,57.5359
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-15.2266,76.4736,56.2421,-15.2266,72.7796,56.2421
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-15.0438,76.4736,54.8536,-15.0438,72.7796,54.8536
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-25.7731,76.4736,54.8536,-25.7731,72.7796,54.8536
1,Line,,,,,,,19.0288,,,,,,,,,,0,0.0000,0.0000,19.0288,25.6652,72.7796,54.8536,25.6652,72.7796,35.8248
1,Line,,,,,,,19.0288,,,,,,,,,,0,0.0000,0.0000,19.0288,-15.0438,72.7796,54.8536,-15.0438,72.7796,35.8248
1,Line,,,,,,,10.7293,,,,,,,,,,0,10.7293,0.0000,0.0000,-15.0438,72.7796,35.8248,-25.7731,72.7796,35.8248
1,Arc,,,,,,,16.8535,45.2066,20.3006,72.7796,54.8536,5.3646,0,180,,,,,,,,,,,,
1,Line,,,,,,,19.0288,,,,,,,,,,0,0.0000,0.0000,-19.0288,14.9360,72.7796,35.8248,14.9360,72.7796,54.8536
1,Line,,,,,,,10.7293,,,,,,,,,,0,10.7293,0.0000,0.0000,25.6652,72.7796,35.8248,14.9360,72.7796,35.8248
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,-6.1429,0.0000,-5.1879,66.2599,51.1183,-5.1879,72.4028,51.1183
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,17.2857,72.4028,40.5544,17.2857,66.2599,40.5544
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,19.2480,72.4028,35.8169,19.2480,66.2599,35.8169
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,19.9173,72.4028,30.7329,19.9173,66.2599,30.7329
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,5.3584,72.4028,49.7065,5.3584,66.2599,49.7065
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,10.0959,72.4028,47.7442,10.0959,66.2599,47.7442
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,14.1641,72.4028,44.6225,14.1641,66.2599,44.6225
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,19.2480,72.4028,25.6489,19.2480,66.2599,25.6489
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,-6.1429,0.0000,10.8267,66.2599,49.0100,10.8267,72.4028,49.0100
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,-6.1429,0.0000,5.7367,66.2599,51.1183,5.7367,72.4028,51.1183
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,-6.1429,0.0000,0.2744,66.2599,51.8374,0.2744,72.4028,51.8374
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,6.1429,0.0000,17.2857,72.4028,20.9114,17.2857,66.2599,20.9114
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,-6.1429,0.0000,18.5515,66.2599,41.2852,18.5515,72.4028,41.2852
1,Line,,,,,,,6.1429,,,,,,,,,,90,0.0000,-6.1429,0.0000,15.1976,66.2599,45.6561,15.1976,72.4028,45.6561
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,0.2744,29.0080,51.8374,0.2744,34.5648,51.8374
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,19.2480,29.0080,35.8169,19.2480,8.1802,35.8169
1,Line,,,,,,,5.1278,,,,,,,,,,0,0.6693,0.0000,5.0840,19.9173,8.1802,30.7329,19.2480,8.1802,25.6489
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,19.9173,29.0080,30.7329,19.9173,8.1802,30.7329
1,Line,,,,,,,5.1278,,,,,,,,,,180,-1.9623,0.0000,4.7375,17.2857,8.1802,40.5544,19.2480,8.1802,35.8169
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,17.2857,29.0080,40.5544,17.2857,8.1802,40.5544
1,Line,,,,,,,5.1278,,,,,,,,,,180,-0.6693,0.0000,5.0840,19.2480,8.1802,35.8169,19.9173,8.1802,30.7329
1,Line,,,,,,,5.1278,,,,,,,,,,0,1.9623,0.0000,4.7375,19.2480,8.1802,25.6489,17.2857,8.1802,20.9114
1,Line,,,,,,,5.1278,,,,,,,,,,0,4.0682,0.0000,3.1216,14.1641,8.1802,16.8432,10.0959,8.1802,13.7216
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,14.1641,29.0080,16.8432,14.1641,8.1802,16.8432
1,Line,,,,,,,5.1278,,,,,,,,,,0,4.7375,0.0000,1.9623,10.0959,8.1802,13.7216,5.3584,8.1802,11.7593
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,19.2480,29.0080,25.6489,19.2480,8.1802,25.6489
1,Line,,,,,,,5.1278,,,,,,,,,,0,3.1216,0.0000,4.0682,17.2857,8.1802,20.9114,14.1641,8.1802,16.8432
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,17.2857,29.0080,20.9114,17.2857,8.1802,20.9114
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,14.1641,29.0080,44.6225,14.1641,8.1802,44.6225
1,Line,,,,,,,35.3502,,,,,,,,,,90,0.0000,-35.3502,0.0000,-15.2859,30.8085,-29.6248,-15.2859,66.1588,-29.6248
1,Line,,,,,,,26.3776,,,,,,,,,,0,26.3776,0.0000,0.0000,11.0917,30.8085,-29.6248,-15.2859,30.8085,-29.6248
1,Line,,,,,,,5.1278,,,,,,,,,,180,-5.0840,0.0000,-0.6693,-4.8096,8.1802,49.7065,0.2744,8.1802,50.3758
1,Line,,,,,,,15.0448,,,,,,,,,,0,0.0000,0.0000,-15.0448,-15.2859,30.8085,-29.6248,-15.2859,30.8085,-14.5799
1,Line,,,,,,,15.0448,,,,,,,,,,0,0.0000,0.0000,-15.0448,11.0917,66.1588,-29.6248,11.0917,66.1588,-14.5799
1,Line,,,,,,,26.3776,,,,,,,,,,180,-26.3776,0.0000,0.0000,-15.2859,66.1588,-29.6248,11.0917,66.1588,-29.6248
1,Line,,,,,,,5.1278,,,,,,,,,,180,-5.0840,0.0000,0.6693,0.2744,8.1802,50.3758,5.3584,8.1802,49.7065
1,Line,,,,,,,5.1278,,,,,,,,,,180,-4.0682,0.0000,3.1216,10.0959,8.1802,47.7442,14.1641,8.1802,44.6225
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,10.0959,29.0080,47.7442,10.0959,8.1802,47.7442
1,Line,,,,,,,5.1278,,,,,,,,,,180,-3.1216,0.0000,4.0682,14.1641,8.1802,44.6225,17.2857,8.1802,40.5544
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,0.2744,29.0080,50.3758,0.2744,8.1802,50.3758
1,Line,,,,,,,5.1278,,,,,,,,,,180,-4.7375,0.0000,1.9623,5.3584,8.1802,49.7065,10.0959,8.1802,47.7442
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,5.3584,29.0080,49.7065,5.3584,8.1802,49.7065
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,10.0959,29.0080,13.7216,10.0959,8.1802,13.7216
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-13.6153,29.0080,44.6225,-13.6153,8.1802,44.6225
1,Line,,,,,,,5.1278,,,,,,,,,,180,-4.7375,0.0000,-1.9623,-9.5471,8.1802,47.7442,-4.8096,8.1802,49.7065
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-9.5471,29.0080,47.7442,-9.5471,8.1802,47.7442
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-18.6992,29.0080,35.8169,-18.6992,8.1802,35.8169
1,Line,,,,,,,5.1278,,,,,,,,,,180,-3.1216,0.0000,-4.0682,-16.7369,8.1802,40.5544,-13.6153,8.1802,44.6225
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-16.7369,29.0080,40.5544,-16.7369,8.1802,40.5544
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-4.8096,29.0080,49.7065,-4.8096,8.1802,49.7065
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,15.1976,29.0080,45.6561,15.1976,34.5648,45.6561
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,10.8267,29.0080,49.0100,10.8267,34.5648,49.0100
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,5.7367,29.0080,51.1183,5.7367,34.5648,51.1183
1,Line,,,,,,,5.1278,,,,,,,,,,0,4.0682,0.0000,-3.1216,-9.5471,8.1802,13.7216,-13.6153,8.1802,16.8432
1,Line,,,,,,,5.1278,,,,,,,,,,0,0.6693,0.0000,-5.0840,-18.6992,8.1802,25.6489,-19.3685,8.1802,30.7329
1,Line,,,,,,,5.5568,,,,,,,,,,90,0.0000,-5.5568,0.0000,18.5515,29.0080,41.2852,18.5515,34.5648,41.2852
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-19.3685,29.0080,30.7329,-19.3685,8.1802,30.7329
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,0.2744,29.0080,11.0899,0.2744,8.1802,11.0899
1,Line,,,,,,,5.1278,,,,,,,,,,0,4.7375,0.0000,-1.9623,-4.8096,8.1802,11.7593,-9.5471,8.1802,13.7216
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-4.8096,29.0080,11.7593,-4.8096,8.1802,11.7593
1,Line,,,,,,,5.1278,,,,,,,,,,0,5.0840,0.0000,0.6693,5.3584,8.1802,11.7593,0.2744,8.1802,11.0899
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,5.3584,29.0080,11.7593,5.3584,8.1802,11.7593
1,Line,,,,,,,5.1278,,,,,,,,,,0,5.0840,0.0000,-0.6693,0.2744,8.1802,11.0899,-4.8096,8.1802,11.7593
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-9.5471,29.0080,13.7216,-9.5471,8.1802,13.7216
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-16.7369,29.0080,20.9114,-16.7369,8.1802,20.9114
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-18.6992,29.0080,25.6489,-18.6992,8.1802,25.6489
1,Line,,,,,,,5.1278,,,,,,,,,,180,-0.6693,0.0000,-5.0840,-19.3685,8.1802,30.7329,-18.6992,8.1802,35.8169
1,Line,,,,,,,5.1278,,,,,,,,,,0,3.1216,0.0000,-4.0682,-13.6153,8.1802,16.8432,-16.7369,8.1802,20.9114
1,Line,,,,,,,20.8278,,,,,,,,,,90,0.0000,20.8278,0.0000,-13.6153,29.0080,16.8432,-13.6153,8.1802,16.8432
1,Line,,,,,,,5.1278,,,,,,,,,,0,1.9623,0.0000,-4.7375,-16.7369,8.1802,20.9114,-18.6992,8.1802,25.6489
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.3610,0.0000,-2.2969,27.9371,72.7796,61.3832,23.5761,72.7796,63.6802
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,23.5761,76.4736,63.6802,23.5761,72.7796,63.6802
1,Line,,,,,,,4.9289,,,,,,,,,,180,4.5463,0.0000,-1.9041,23.5761,72.7796,63.6802,19.0298,72.7796,65.5843
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-19.6020,76.4736,65.5843,-19.6020,72.7796,65.5843
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-24.1483,76.4736,63.6802,-24.1483,72.7796,63.6802
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,27.9371,76.4736,61.3832,27.9371,72.7796,61.3832
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,19.0298,76.4736,65.5843,19.0298,72.7796,65.5843
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,9.5239,76.4736,68.1581,9.5239,72.7796,68.1581
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.8859,0.0000,-0.6498,9.5239,72.7796,68.1581,4.6380,72.7796,68.8079
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-0.2861,76.4736,69.0250,-0.2861,72.7796,69.0250
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.6962,0.0000,-1.4965,19.0298,72.7796,65.5843,14.3336,72.7796,67.0808
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,14.3336,76.4736,67.0808,14.3336,72.7796,67.0808
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.8097,0.0000,-1.0773,14.3336,72.7796,67.0808,9.5239,72.7796,68.1581
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-14.9058,76.4736,67.0808,-14.9058,72.7796,67.0808
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,20.4267,125.2673,69.3808,20.4267,67.8087,69.3808
1,Line,,,,,,,7.5463,,,,,,,,,,180,-6.6768,0.0000,3.5166,25.3018,125.2673,67.3390,31.9786,125.2673,63.8224
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,25.3018,125.2673,67.3390,25.3018,67.8087,67.3390
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,4.9941,125.2673,72.8376,4.9941,67.8087,72.8376
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,10.2333,125.2673,72.1408,10.2333,67.8087,72.1408
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,15.3909,125.2673,70.9856,15.3909,67.8087,70.9856
1,Line,,,,,,,48.7937,,,,,,,,,,90,0.0000,48.7937,0.0000,27.9371,125.2673,61.3832,27.9371,76.4736,61.3832
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,31.9786,125.2673,63.8224,31.9786,67.8087,63.8224
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-5.2102,76.4736,68.8079,-5.2102,72.7796,68.8079
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-10.0961,76.4736,68.1581,-10.0961,72.7796,68.1581
1,Line,,,,,,,4.7205,,,,,,,,,,0,4.0415,0.0000,2.4392,31.9786,125.2673,63.8224,27.9371,125.2673,61.3832
1,Line,,,,,,,4.7205,,,,,,,,,,0,4.0415,0.0000,2.4392,31.9786,67.8087,63.8224,27.9371,67.8087,61.3832
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,27.9371,67.8087,61.3832,27.9371,72.7796,61.3832
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,4.6380,76.4736,68.8079,4.6380,72.7796,68.8079
1,Line,,,,,,,0.3200,,,,,,,,,,90,0.0000,0.3200,0.0000,27.9371,72.7796,-14.5799,27.9371,72.4596,-14.5799
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,15.1187,76.4736,56.2421,15.1187,72.7796,56.2421
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,15.6547,76.4736,57.5359,15.6547,72.7796,57.5359
1,Line,,,,,,,1.1837,,,,,,,,,,0,0.0000,0.0000,-1.1837,-28.5093,72.7796,-14.5799,-28.5093,72.7796,-13.3963
1,Line,,,,,,,30.6389,,,,,,,,,,90,0.0000,-30.6389,0.0000,27.9371,-2.7284,-14.5799,27.9371,27.9105,-14.5799
1,Line,,,,,,,1.1837,,,,,,,,,,0,0.0000,0.0000,-1.1837,27.9371,72.7796,-14.5799,27.9371,72.7796,-13.3963
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,16.5072,76.4736,58.6470,16.5072,72.7796,58.6470
1,Line,,,,,,,19.0288,,,,,,,,,,0,0.0000,0.0000,19.0288,25.6652,76.4736,54.8536,25.6652,76.4736,35.8248
1,Line,,,,,,,10.7293,,,,,,,,,,0,10.7293,0.0000,0.0000,25.6652,76.4736,35.8248,14.9360,76.4736,35.8248
1,Line,,,,,,,19.0288,,,,,,,,,,0,0.0000,0.0000,-19.0288,14.9360,76.4736,35.8248,14.9360,76.4736,54.8536
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,17.6183,76.4736,59.4995,17.6183,72.7796,59.4995
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,20.3006,76.4736,60.2183,20.3006,72.7796,60.2183
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,18.9121,76.4736,60.0355,18.9121,72.7796,60.0355
1,Line,,,,,,,0.3200,,,,,,,,,,90,0.0000,0.3200,0.0000,-28.5093,72.7796,-14.5799,-28.5093,72.4596,-14.5799
1,Arc,,,,,,,6.8742,6.1455,-28.5093,103.0414,11.9555,3.7064,262,106,,,,,,,,,,,,
1,Line,,,,,,,15.4815,,,,,,,,,,180,0.0000,0.0000,-15.4815,-28.5093,103.5657,-7.1952,-28.5093,103.5657,8.2863
1,Line,,,,,,,17.9671,,,,,,,,,,90,0.0000,-17.9671,0.0000,-28.5093,81.4052,-11.3887,-28.5093,99.3722,-11.3887
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.9241,0.0000,-0.2171,4.6380,72.7796,68.8079,-0.2861,72.7796,69.0250
1,Arc,,,,,,,29.5830,38.0326,-0.2861,72.7796,13.0862,55.9388,60,30,,,,,,,,,,,,
1,Arc,,,,,,,6.8741,6.1451,-28.5093,77.7359,11.9556,3.7065,262,106,,,,,,,,,,,,
1,Arc,,,,,,,6.5686,4.9406,-28.5093,77.1677,-11.4327,4.2377,91,89,,,,,,,,,,,,
1,Line,,,,,,,31.6101,,,,,,,,,,135,0.0000,0.0000,31.6101,-28.5093,125.2673,17.0302,-28.5093,125.2673,-14.5799
1,Line,,,,,,,48.7937,,,,,,,,,,90,0.0000,48.7937,0.0000,-28.5093,125.2673,17.0302,-28.5093,76.4736,17.0302
1,Line,,,,,,,3.6940,,,,,,,,,,90,0.0000,3.6940,0.0000,-28.5093,76.4736,61.3832,-28.5093,72.7796,61.3832
1,Line,,,,,,,15.4815,,,,,,,,,,76,0.0000,0.0000,15.4815,-28.5093,77.2117,8.2863,-28.5093,77.2117,-7.1952
1,Line,,,,,,,74.7795,,,,,,,,,,57,0.0000,0.0000,74.7795,-28.5093,72.7796,61.3832,-28.5093,72.7796,-13.3963
1,Line,,,,,,,52.4876,,,,,,,,,,90,0.0000,52.4876,0.0000,-28.5093,125.2673,-14.5799,-28.5093,72.7796,-14.5799
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,-0.2861,125.2673,73.0704,-0.2861,67.8087,73.0704
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.6962,0.0000,-1.4965,19.0298,67.8087,65.5843,14.3336,67.8087,67.0808
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.8097,0.0000,-1.0773,14.3336,67.8087,67.0808,9.5239,67.8087,68.1581
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.8859,0.0000,-0.6498,9.5239,67.8087,68.1581,4.6380,67.8087,68.8079
1,Arc,,,,,,,29.5830,38.0326,-0.2861,67.8087,13.0862,55.9388,60,30,,,,,,,,,,,,
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.3610,0.0000,-2.2969,27.9371,67.8087,61.3832,23.5761,67.8087,63.6802
1,Line,,,,,,,4.9289,,,,,,,,,,180,4.5463,0.0000,-1.9041,23.5761,67.8087,63.6802,19.0298,67.8087,65.5843
1,Line,,,,,,,31.6101,,,,,,,,,,27,0.0000,0.0000,-31.6101,27.9371,125.2673,-14.5799,27.9371,125.2673,17.0302
1,Line,,,,,,,48.7937,,,,,,,,,,90,0.0000,48.7937,0.0000,9.5239,125.2673,68.1581,9.5239,76.4736,68.1581
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.9241,0.0000,-0.2171,4.6380,125.2673,68.8079,-0.2861,125.2673,69.0250
1,Line,,,,,,,48.7937,,,,,,,,,,90,0.0000,48.7937,0.0000,4.6380,125.2673,68.8079,4.6380,76.4736,68.8079
1,Line,,,,,,,52.4876,,,,,,,,,,90,0.0000,52.4876,0.0000,27.9371,125.2673,-14.5799,27.9371,72.7796,-14.5799
1,Line,,,,,,,74.7795,,,,,,,,,,59,0.0000,0.0000,74.7795,27.9371,72.7796,61.3832,27.9371,72.7796,-13.3963
1,Line,,,,,,,48.7937,,,,,,,,,,90,0.0000,48.7937,0.0000,14.3336,125.2673,67.0808,14.3336,76.4736,67.0808
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.9241,0.0000,-0.2171,4.6380,67.8087,68.8079,-0.2861,67.8087,69.0250
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,-5.2102,67.8087,68.8079,-5.2102,72.7796,68.8079
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,-10.0961,67.8087,68.1581,-10.0961,72.7796,68.1581
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,-14.9058,67.8087,67.0808,-14.9058,72.7796,67.0808
1,Line,,,,,,,19.0288,,,,,,,,,,0,0.0000,0.0000,-19.0288,-25.7731,72.7796,35.8248,-25.7731,72.7796,54.8536
1,Arc,,,,,,,16.8535,45.2066,-20.4085,72.7796,54.8536,5.3646,0,180,,,,,,,,,,,,
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,-0.2861,67.8087,69.0250,-0.2861,72.7796,69.0250
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,-19.6020,67.8087,65.5843,-19.6020,72.7796,65.5843
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,14.3336,67.8087,67.0808,14.3336,72.7796,67.0808
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,4.6380,67.8087,68.8079,4.6380,72.7796,68.8079
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,9.5239,67.8087,68.1581,9.5239,72.7796,68.1581
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,-24.1483,67.8087,63.6802,-24.1483,72.7796,63.6802
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,23.5761,67.8087,63.6802,23.5761,72.7796,63.6802
1,Line,,,,,,,4.9709,,,,,,,,,,90,0.0000,-4.9709,0.0000,19.0298,67.8087,65.5843,19.0298,72.7796,65.5843
1,Line,,,,,,,4.9289,,,,,,,,,,0,4.9241,0.0000,0.2171,-0.2861,125.2673,69.0250,-5.2102,125.2673,68.8079
1,Line,,,,,,,57.4585,,,,,,,,,,90,0.0000,57.4585,0.0000,-25.8740,125.2673,67.3390,-25.8740,67.8087,67.3390
