Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.4643,,,,,,,,,,,,,,,,90,0.0000,-1.1737,0.8756,217.8365,875.3624,137.9007,217.8365,876.5361,137.0251
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,861.3139,143.8418,178.3365,861.3139,143.8418
1,Line,0.5018,,,,,,,,,,,,,,,,90,0.0000,0.0045,-0.5017,178.3365,837.4274,-95.6542,178.3365,837.4230,-95.1525
1,Line,0.5769,,,,,,,,,,,,,,,,90,0.0000,-0.2929,0.4970,178.3365,932.9241,-67.1174,178.3365,933.2170,-67.6144
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,670.5193,166.9102,178.3365,670.5193,166.9102
1,Line,1.7414,,,,,,,,,,,,,,,,90,0.0000,-1.5768,-0.7389,178.3365,933.2170,-67.6144,178.3365,934.7938,-66.8755
1,Line,7.7000,,,,,,,,,,,,,,,,180,-7.7000,0.0000,0.0000,158.6365,1033.1681,214.6625,166.3365,1033.1681,214.6625
1,Line,7.7000,,,,,,,,,,,,,,,,180,-7.7000,0.0000,0.0000,158.6365,1053.0388,184.6795,166.3365,1053.0388,184.6795
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,56.2891,37.3047,158.6365,1011.2894,-113.7926,158.6365,955.0003,-151.0974
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,789.3911,123.2527,178.3365,789.3911,123.2527
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,682.3091,183.8159,178.3365,682.3091,183.8159
1,Line,10.2036,,,,,,,,,,,,,,,,90,0.0000,-3.4873,-9.5892,217.8365,667.0320,157.3210,217.8365,670.5193,166.9102
1,Line,0.5023,,,,,,,,,,,,,,,,90,0.0000,0.4350,-0.2512,217.8365,789.8261,123.0015,217.8365,789.3911,123.2527
1,Line,7.9000,,,,,,,,,,,,,,,,180,7.9000,0.0000,0.0000,225.7365,793.2423,127.2016,217.8365,793.2423,127.2016
1,Arc,30.9685,35.2599,217.8365,841.4309,77.2467,69.5000,138,26,,,,,,,,,,,,,,,,,,
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,789.8261,123.0015,178.3365,789.8261,123.0015
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,819.6173,142.6739,217.8365,819.6173,142.6739
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,60.3509,20.2327,178.3365,948.7019,-140.8500,178.3365,888.3510,-161.0828
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,3.9233,-63.5311,178.3365,602.3634,31.5730,178.3365,598.4400,95.1041
1,Line,20.7576,,,,,,,,,,,,,,,,46,-12.0000,-12.5343,11.3915,166.3365,626.9269,225.8586,178.3365,639.4612,214.4671
1,Line,17.4620,,,,,,,,,,,,,,,,46,-12.0000,-12.3641,-2.8373,166.3365,629.8935,-22.0113,178.3365,642.2575,-19.1741
1,Line,16.8125,,,,,,,,,,,,,,,,168,-12.0000,2.6230,-11.4795,166.3365,890.9740,-172.5623,178.3365,888.3510,-161.0828
1,Line,18.6552,,,,,,,,,,,,,,,,49,-12.0000,-13.7031,4.0301,166.3365,606.5661,97.6207,178.3365,620.2692,93.5906
1,Line,15.9142,,,,,,,,,,,,,,,,5,-12.0000,-1.1538,-10.3890,166.3365,825.1796,-153.5659,178.3365,826.3334,-143.1769
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,-28.3678,-56.9812,178.3365,611.0934,157.4859,178.3365,639.4612,214.4671
1,Line,3.8104,,,,,,,,,,,,,,,,90,0.0000,1.6982,3.4111,158.6365,1086.1008,-2.7390,158.6365,1084.4026,-6.1500
1,Line,7.7000,,,,,,,,,,,,,,,,180,-7.7000,0.0000,0.0000,158.6365,945.5151,237.6781,166.3365,945.5151,237.6781
1,Line,100.0109,,,,,,,,,,,,,,,,90,0.0000,-100.0109,0.0000,158.6365,945.5151,237.6781,158.6365,1045.5261,237.6781
1,Line,20.2146,,,,,,,,,,,,,,,,132,-12.0000,13.1236,9.6125,166.3365,1073.8976,194.8683,178.3365,1060.7740,185.2558
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,28.3678,56.9812,178.3365,1072.2767,-1.0080,178.3365,1043.9088,-57.9892
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,44.7159,50.6023,158.6365,1056.0053,-63.1903,158.6365,1011.2894,-113.7926
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,-20.2327,60.3509,178.3365,1060.7740,185.2558,178.3365,1081.0067,124.9049
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,62.3818,-12.6534,178.3365,824.8199,-165.0061,178.3365,762.4381,-152.3527
1,Line,16.8189,,,,,,,,,,,,,,,,6,-12.0000,-1.2460,-11.7184,166.3365,823.5739,-176.7245,178.3365,824.8199,-165.0061
1,Line,63.7181,,,,,,,,,,,,,,,,90,0.0000,28.3973,57.0403,158.6365,1084.4026,-6.1500,158.6365,1056.0053,-63.1903
1,Line,17.0090,,,,,,,,,,,,,,,,23,-12.0000,-5.0451,-10.9478,166.3365,757.3930,-163.3005,178.3365,762.4381,-152.3527
1,Arc,30.9685,35.2599,217.8365,841.4309,77.2467,69.5000,108,26,,,,,,,,,,,,,,,,,,
1,Line,16.4389,,,,,,,,,,,,,,,,33,-12.0000,-7.7707,-8.1150,166.3365,709.9115,-113.9520,178.3365,717.6822,-105.8370
1,Line,16.9074,,,,,,,,,,,,,,,,41,-12.0000,-10.4148,-5.7785,166.3365,663.8504,-73.2489,178.3365,674.2652,-67.4704
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,13.4240,66.1808,158.6365,1099.5248,63.4419,158.6365,1086.1008,-2.7390
1,Line,17.3644,,,,,,,,,,,,,,,,35,-12.0000,-8.5152,-9.2202,166.3365,696.9417,-133.2051,178.3365,705.4569,-123.9849
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,56.9812,-28.3678,178.3365,762.4381,-152.3527,178.3365,705.4569,-123.9849
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,63.5311,3.9233,178.3365,888.3510,-161.0828,178.3365,824.8199,-165.0061
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,-21.4649,64.0263,158.6365,1073.8976,194.8683,158.6365,1095.3625,130.8420
1,Line,63.6521,,,,,,,,,,,,,,,,90,0.0000,35.1633,-53.0579,178.3365,657.7594,-81.8358,178.3365,622.5961,-28.7779
1,Line,17.8517,,,,,,,,,,,,,,,,44,-12.0000,-11.4200,-6.6534,166.3365,646.3394,-88.4892,178.3365,657.7594,-81.8358
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,-4.1623,67.4002,158.6365,1095.3625,130.8420,158.6365,1099.5248,63.4419
1,Line,51.3578,,,,,,,,,,,,,,,,90,0.0000,-28.3715,42.8098,158.6365,1045.5261,237.6781,158.6365,1073.8976,194.8683
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,50.6023,-44.7159,158.6365,696.9417,-133.2051,158.6365,646.3394,-88.4892
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,60.4514,-30.0954,158.6365,757.3930,-163.3005,158.6365,696.9417,-133.2051
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,55.0264,-27.3946,158.6365,764.9379,-141.3466,158.6365,709.9115,-113.9520
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,3.7888,-61.3516,158.6365,610.3548,36.2691,158.6365,606.5661,97.6207
1,Line,0.7803,,,,,,,,,,,,,,,,90,0.0000,0.3478,0.6986,158.6365,1064.1468,4.8059,158.6365,1063.7991,4.1073
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,64.0263,21.4649,158.6365,955.0003,-151.0974,158.6365,890.9740,-172.5623
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,58.2804,19.5386,158.6365,944.8116,-130.2386,158.6365,886.5311,-149.7772
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,66.1808,-13.4240,158.6365,823.5739,-176.7245,158.6365,757.3930,-163.3005
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,37.3047,-56.2891,158.6365,646.3394,-88.4892,158.6365,609.0347,-32.2001
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,-13.4240,-66.1808,158.6365,583.4075,99.2264,158.6365,596.8315,165.4072
1,Line,2.3671,,,,,,,,,,,,,,,,90,0.0000,-1.5675,-1.7738,158.6365,646.1800,212.8887,158.6365,647.7475,214.6625
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,4.1623,-67.4002,158.6365,587.5698,31.8262,158.6365,583.4075,99.2264
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,46.0611,-40.7030,158.6365,709.9115,-113.9520,158.6365,663.8504,-73.2489
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,33.9569,-51.2376,158.6365,663.8504,-73.2489,158.6365,629.8935,-22.0113
1,Line,15.7731,,,,,,,,,,,,,,,,90,0.0000,-10.4446,-11.8195,158.6365,626.9269,225.8586,158.6365,637.3715,237.6781
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,-3.7888,61.3516,158.6365,1072.5774,126.3991,158.6365,1076.3661,65.0475
1,Line,60.6881,,,,,,,,,,,,,,,,90,0.0000,27.0468,54.3278,158.6365,1063.7991,4.1073,158.6365,1036.7522,-50.2205
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,51.2376,33.9569,158.6365,996.0492,-96.2816,158.6365,944.8116,-130.2386
1,Line,30.0926,,,,,,,,,,,,,,,,90,0.0000,-30.0926,0.0000,158.6365,964.9019,214.6625,158.6365,994.9945,214.6625
1,Line,14.8677,,,,,,,,,,,,,,,,90,0.0000,-9.8451,-11.1410,178.3365,639.4612,214.4671,178.3365,649.3063,225.6081
1,Line,48.4097,,,,,,,,,,,,,,,,90,0.0000,-26.7429,40.3524,178.3365,1034.0311,225.6081,178.3365,1060.7740,185.2558
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,60.2416,-12.2193,158.6365,825.1796,-153.5659,158.6365,764.9379,-141.3466
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,12.2193,60.2416,158.6365,1076.3661,65.0475,158.6365,1064.1468,4.8059
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,61.3516,3.7888,158.6365,886.5311,-149.7772,158.6365,825.1796,-153.5659
1,Line,35.9697,,,,,,,,,,,,,,,,90,0.0000,-19.8707,29.9829,158.6365,1033.1681,214.6625,158.6365,1053.0388,184.6795
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,-19.5386,58.2804,158.6365,1053.0388,184.6795,158.6365,1072.5774,126.3991
1,Line,67.5286,,,,,,,,,,,,,,,,90,0.0000,67.4002,4.1623,158.6365,890.9740,-172.5623,158.6365,823.5739,-176.7245
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,40.7030,46.0611,158.6365,1036.7522,-50.2205,158.6365,996.0492,-96.2816
1,Line,61.4684,,,,,,,,,,,,,,,,90,0.0000,-27.3946,-55.0264,158.6365,618.7854,157.8623,158.6365,646.1800,212.8887
1,Line,33.9211,,,,,,,,,,,,,,,,90,0.0000,10.7823,-32.1618,158.6365,621.1371,4.1073,158.6365,610.3548,36.2691
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,907.9901,95.6814,178.3365,907.9901,95.6814
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,824.8462,107.7267,224.4725,824.8462,107.7267
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,906.1343,100.9583,178.3365,906.1343,100.9583
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,817.5224,102.3957,224.4725,817.5224,102.3957
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,909.0455,93.3251,178.3365,909.0455,93.3251
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,811.8281,95.3508,224.4725,811.8281,95.3508
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,908.1200,95.7519,178.3365,908.1200,95.7519
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,905.2498,103.2777,178.3365,905.2498,103.2777
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,866.5800,101.1552,224.4725,866.5800,101.1552
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,883.7904,131.6132,178.3365,883.7904,131.6132
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,869.6543,96.9317,224.4725,869.6543,96.9317
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,891.9477,124.9783,178.3365,891.9477,124.9783
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,842.3081,111.9356,224.4725,842.3081,111.9356
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,902.9067,109.4212,178.3365,902.9067,109.4212
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,897.7926,116.8968,178.3365,897.7926,116.8968
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,823.3268,47.6438,224.4725,823.3268,47.6438
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,814.3403,56.0055,224.4725,814.3403,56.0055
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,908.0261,57.3637,178.3365,908.0261,57.3637
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,900.6108,40.8051,217.8365,900.6108,40.8051
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,899.2577,39.1415,217.8365,899.2577,39.1415
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,839.4616,7.7746,217.8365,839.4616,7.7746
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,839.1542,7.8239,217.8365,839.1542,7.8239
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,874.4615,16.0974,217.8365,874.4615,16.0974
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,874.7108,67.4212,224.4725,874.7108,67.4212
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,807.9720,85.9350,224.4725,807.9720,85.9350
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,810.9509,60.6619,224.4725,810.9509,60.6619
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,910.9030,75.2773,217.8365,910.9030,75.2773
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,806.7420,78.1239,224.4725,806.7420,78.1239
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,910.5630,73.1600,217.8365,910.5630,73.1600
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,816.2819,53.3382,224.4725,816.2819,53.3382
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,808.1511,87.0721,224.4725,808.1511,87.0721
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,849.5618,43.5127,224.4725,849.5618,43.5127
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,825.3525,144.8613,178.3365,825.3525,144.8613
1,Line,7.9000,,,,,,,,,,,,,,,,180,7.9000,0.0000,0.0000,225.7365,808.6913,138.5069,217.8365,808.6913,138.5069
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,840.5538,42.5577,224.4725,840.5538,42.5577
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,889.1626,26.7299,178.3365,889.1626,26.7299
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,876.1199,76.3695,224.4725,876.1199,76.3695
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,858.0157,46.7666,224.4725,858.0157,46.7666
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,807.6970,69.1158,224.4725,807.6970,69.1158
1,Line,123.8010,,,,,,,,,,,,,,,,90,0.0000,108.2699,60.0359,217.8365,1016.4294,155.8093,217.8365,908.1595,95.7734
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,1016.4294,155.8093,178.3365,1016.4294,155.8093
1,Line,19.0429,,,,,,,,,,,,,,,,90,0.0000,-7.6264,17.4491,217.8365,1008.8031,173.2584,217.8365,1016.4294,155.8093
1,Line,0.0450,,,,,,,,,,,,,,,,90,0.0000,-0.0395,-0.0215,217.8365,908.1200,95.7519,217.8365,908.1595,95.7734
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,831.6055,43.9668,224.4725,831.6055,43.9668
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,857.5094,9.6321,217.8365,857.5094,9.6321
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,908.1200,95.7519,217.8365,908.1200,95.7519
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,851.2564,110.5265,224.4725,851.2564,110.5265
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,859.5351,106.8495,224.4725,859.5351,106.8495
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,868.2759,140.7241,178.3365,868.2759,140.7241
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,876.5361,137.0251,178.3365,876.5361,137.0251
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,871.9110,93.8314,224.4725,871.9110,93.8314
1,Line,47.4000,,,,,,,,,,,,,,,,0,47.4000,0.0000,0.0000,225.7365,877.0812,136.6184,178.3365,877.0812,136.6184
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,875.1649,85.3775,224.4725,875.1649,85.3775
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,859.8681,144.0740,178.3365,859.8681,144.0740
1,Line,9.3220,,,,,,,,,,,,,,,,0,9.3220,0.0000,0.0000,225.7365,843.4003,146.7188,216.4145,843.4003,146.7188
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,865.3394,52.0976,224.4725,865.3394,52.0976
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,833.3001,110.9806,224.4725,833.3001,110.9806
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,871.0338,59.1425,224.4725,871.0338,59.1425
1,Line,7.9000,,,,,,,,,,,,,,,,0,7.9000,0.0000,0.0000,225.7365,872.4578,15.3332,217.8365,872.4578,15.3332
1,Line,1.2640,,,,,,,,,,,,,,,,0,1.2640,0.0000,0.0000,225.7365,874.3959,66.7122,224.4725,874.3959,66.7122
1,Line,9.3220,,,,,,,,,,,,,,,,0,9.3220,0.0000,0.0000,225.7365,845.5176,146.3787,216.4145,845.5176,146.3787
1,Line,5.5937,,,,,,,,,,,,,,,,90,0.0000,-1.8558,5.2769,178.3365,906.1343,100.9583,178.3365,907.9901,95.6814
1,Arc,5.8686,0.0871,178.3365,841.6850,78.2389,193.3000,30,2,,,,,,,,,,,,,,,,,,
1,Line,39.5000,,,,,,,,,,,,,,,,0,39.5000,0.0000,0.0000,217.8365,1013.3129,-10.6924,178.3365,1013.3129,-10.6924
1,Line,0.4565,,,,,,,,,,,,,,,,90,0.0000,-0.4565,-0.0041,178.3365,908.6972,92.2701,178.3365,909.1537,92.2742
