Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0735,,,,,,,,,,,,,,,,0,0.0679,0.0000,-0.0281,-66.1582,615.3129,33.9721,-66.2261,615.3129,34.0003
1,Line,0.2815,,,,,,,,,,,,,,,,177,-0.1407,0.0074,-0.2437,-66.2989,615.3203,33.7284,-66.1582,615.3129,33.9721
1,Line,0.2631,,,,,,,,,,,,,,,,175,-0.2533,0.0216,0.0679,-66.0271,615.3129,33.6556,-65.7738,615.2913,33.5877
1,Line,0.2631,,,,,,,,,,,,,,,,175,-0.2271,0.0216,0.1311,-66.0552,615.3129,33.5877,-65.8281,615.2913,33.4566
1,Line,0.0735,,,,,,,,,,,,,,,,180,-0.0281,0.0000,-0.0679,-66.0552,615.3129,33.5877,-66.0271,615.3129,33.6556
1,Line,2.4375,,,,,,,,,,,,,,,,90,0.0000,2.4375,0.0000,-91.8271,617.9163,35.0394,-91.8271,615.4788,35.0394
1,Arc,0.1585,0.0005,-92.3492,626.6445,26.2710,0.6054,307,15,,,,,,,,,,,,,,,,,,
1,Line,0.2631,,,,,,,,,,,,,,,,5,0.2533,0.0216,0.0679,-66.5707,615.3129,40.2181,-66.8240,615.2913,40.1502
1,Line,0.0922,,,,,,,,,,,,,,,,127,-0.0551,0.0729,0.0123,-97.0264,621.5327,34.9484,-96.9713,621.4598,34.9362
1,Line,0.6463,,,,,,,,,,,,,,,,177,-0.5939,0.0311,-0.2531,-95.7081,625.5595,37.5799,-95.1142,625.5284,37.8330
1,Line,0.2838,,,,,,,,,,,,,,,,0,0.2814,0.0000,0.0370,-59.3925,615.1038,32.6783,-59.6739,615.1038,32.6412
1,Arc,0.0792,0.0001,-96.3368,621.7051,25.6459,0.6054,349,8,,,,,,,,,,,,,,,,,,
1,Line,0.3322,,,,,,,,,,,,,,,,90,0.0000,0.3297,0.0405,-93.8889,622.2767,25.7347,-93.8889,621.9470,25.6943
1,Line,0.6632,,,,,,,,,,,,,,,,180,0.6632,0.0000,0.0000,-127.6073,594.9061,40.7369,-128.2705,594.9061,40.7369
1,Line,0.0919,,,,,,,,,,,,,,,,52,0.0559,0.0721,0.0112,-92.1506,625.7719,35.3912,-92.2065,625.6998,35.3800
1,Line,8.2005,,,,,,,,,,,,,,,,90,0.0000,8.2005,0.0000,-127.6073,603.1066,40.7369,-127.6073,594.9061,40.7369
1,Line,3.2585,,,,,,,,,,,,,,,,115,0.0000,0.0000,-3.2585,-127.6073,594.9061,34.4279,-127.6073,594.9061,37.6864
1,Line,2.6818,,,,,,,,,,,,,,,,90,0.0000,2.6818,0.0000,-128.2705,594.9061,40.7369,-128.2705,592.2243,40.7369
1,Line,2.4375,,,,,,,,,,,,,,,,90,0.0000,2.4375,0.0000,-96.2210,617.9163,34.9836,-96.2210,615.4788,34.9836
1,Line,0.1624,,,,,,,,,,,,,,,,0,0.1624,0.0000,0.0000,-97.2849,621.4941,25.7677,-97.4473,621.4941,25.7677
1,Line,7.0964,,,,,,,,,,,,,,,,27,0.5942,0.2979,-7.0652,-93.3725,624.3390,18.6351,-93.9667,624.0411,25.7003
1,Arc,0.1585,0.0005,-92.3492,626.6445,26.2710,0.6054,232,15,,,,,,,,,,,,,,,,,,
1,Line,0.1083,,,,,,,,,,,,,,,,90,0.0000,-0.1075,-0.0132,-94.2169,627.1612,26.8088,-94.2169,627.2687,26.8220
1,Line,0.7776,,,,,,,,,,,,,,,,29,0.6069,0.3370,0.3504,-130.2347,623.4899,34.0954,-130.8415,623.1529,33.7451
1,Arc,0.6340,0.0332,-92.3492,626.6445,26.2710,0.6054,247,60,,,,,,,,,,,,,,,,,,
1,Line,0.0919,,,,,,,,,,,,,,,,38,-0.0729,-0.0559,0.0031,-96.6083,621.4038,34.1825,-96.5354,621.4598,34.1794
1,Line,0.6628,,,,,,,,,,,,,,,,0,0.0555,0.0000,0.6605,-96.5528,621.4038,34.8430,-96.6083,621.4038,34.1825
1,Line,0.0919,,,,,,,,,,,,,,,,127,-0.0559,0.0729,0.0023,-97.0891,621.5327,34.2027,-97.0332,621.4598,34.2003
1,Line,0.1625,,,,,,,,,,,,,,,,0,0.1625,0.0000,0.0000,-91.0031,621.4614,25.6459,-91.1655,621.4614,25.6459
1,Line,0.2631,,,,,,,,,,,,,,,,9,0.1311,0.0216,0.2271,-121.8146,615.3129,33.4847,-121.9457,615.2913,33.2577
1,Line,0.0038,,,,,,,,,,,,,,,,23,0.0035,0.0014,0.0000,-96.6083,621.4038,26.1702,-96.6118,621.4024,26.1702
1,Line,0.5428,,,,,,,,,,,,,,,,180,0.5428,0.0000,0.0000,-127.7277,594.9061,34.4279,-128.2705,594.9061,34.4279
1,Line,0.6632,,,,,,,,,,,,,,,,0,0.6632,0.0000,0.0000,-127.6073,603.1066,40.7369,-128.2705,603.1066,40.7369
1,Line,13.7193,,,,,,,,,,,,,,,,90,0.0000,-13.7193,0.0000,-128.2705,578.5050,40.7369,-128.2705,592.2243,40.7369
1,Line,1.4618,,,,,,,,,,,,,,,,180,1.4618,0.0000,0.0000,-126.1455,603.1066,40.7369,-127.6073,603.1066,40.7369
1,Line,8.7608,,,,,,,,,,,,,,,,90,0.0000,8.7608,0.0000,-127.6073,611.8674,40.7369,-127.6073,603.1066,40.7369
1,Line,3.0505,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0505,-127.6073,594.9061,37.6864,-127.6073,594.9061,40.7369
1,Line,0.5428,,,,,,,,,,,,,,,,180,0.5428,0.0000,0.0000,-127.7277,594.9061,37.6864,-128.2705,594.9061,37.6864
1,Line,0.0735,,,,,,,,,,,,,,,,0,0.0679,0.0000,0.0281,-66.3717,615.3129,34.0003,-66.4396,615.3129,33.9721
1,Line,0.1205,,,,,,,,,,,,,,,,154,-0.1049,0.0522,-0.0281,-65.3894,615.2120,33.9721,-65.2845,615.1598,34.0003
1,Line,0.2742,,,,,,,,,,,,,,,,0,0.0358,0.0000,-0.2718,-65.2487,615.1598,33.7284,-65.2845,615.1598,34.0003
1,Line,0.2631,,,,,,,,,,,,,,,,9,0.1311,0.0216,-0.2271,-66.4396,615.3129,33.9721,-66.5707,615.2913,34.1992
1,Line,0.1419,,,,,,,,,,,,,,,,0,0.1311,0.0000,0.0543,-66.4396,615.2913,34.2535,-66.5707,615.2913,34.1992
1,Line,0.2631,,,,,,,,,,,,,,,,18,0.0679,0.0216,-0.2533,-66.3717,615.3129,34.0003,-66.4396,615.2913,34.2535
1,Line,1.8712,,,,,,,,,,,,,,,,0,1.8712,0.0000,0.0000,-94.7013,627.0172,26.7481,-96.5725,627.0172,26.7481
1,Line,8.7608,,,,,,,,,,,,,,,,90,0.0000,8.7608,0.0000,-128.2705,611.8674,40.7369,-128.2705,603.1066,40.7369
1,Line,0.1204,,,,,,,,,,,,,,,,0,0.1204,0.0000,0.0000,-127.6073,594.9061,37.6864,-127.7277,594.9061,37.6864
1,Line,0.2427,,,,,,,,,,,,,,,,180,0.0738,0.0000,0.2313,-94.3823,624.8038,17.6989,-94.4561,624.8038,17.4676
1,Line,0.1785,,,,,,,,,,,,,,,,15,0.1669,0.0449,-0.0447,-67.0415,615.2569,33.9274,-67.2084,615.2120,33.9721
1,Arc,0.0792,0.0001,-96.3368,621.7051,25.6459,0.6054,319,8,,,,,,,,,,,,,,,,,,
1,Line,33.6296,,,,,,,,,,,,,,,,90,0.0000,14.9613,30.1183,-127.6073,611.8674,40.7369,-127.6073,596.9061,10.6186
1,Line,33.6296,,,,,,,,,,,,,,,,90,0.0000,14.9613,30.1183,-128.2705,611.8674,40.7369,-128.2705,596.9061,10.6186
1,Line,0.1204,,,,,,,,,,,,,,,,0,0.1204,0.0000,0.0000,-127.6073,594.9061,34.4279,-127.7277,594.9061,34.4279
1,Line,0.2427,,,,,,,,,,,,,,,,0,0.2157,0.0000,0.1114,-93.8560,624.8038,18.1779,-94.0717,624.8038,18.0665
1,Line,1.7145,,,,,,,,,,,,,,,,0,1.7145,0.0000,0.0000,-94.8580,626.0450,26.3553,-96.5725,626.0450,26.3553
1,Line,0.7776,,,,,,,,,,,,,,,,62,0.1814,0.3370,0.6769,-64.5461,623.4899,31.2651,-64.7275,623.1529,30.5882
1,Line,0.1785,,,,,,,,,,,,,,,,153,-0.0864,0.0449,-0.1496,-127.9145,615.2569,40.9567,-127.8281,615.2120,41.1064
1,Line,0.2278,,,,,,,,,,,,,,,,17,0.1126,0.0344,0.1950,-66.5707,615.2913,33.2577,-66.6833,615.2569,33.0627
1,Line,0.2458,,,,,,,,,,,,,,,,0,0.1950,0.0000,0.1496,-66.7697,615.2120,34.5439,-66.9647,615.2120,34.3942
1,Line,0.1785,,,,,,,,,,,,,,,,27,0.0864,0.0449,-0.1496,-66.6833,615.2569,34.3942,-66.7697,615.2120,34.5439
1,Line,3.9700,,,,,,,,,,,,,,,,0,3.9700,0.0000,0.0000,-92.1065,617.9163,39.4195,-96.0764,617.9163,39.4195
1,Line,0.1419,,,,,,,,,,,,,,,,180,-0.1126,0.0000,-0.0864,-66.0271,615.2913,33.2577,-65.9145,615.2913,33.3440
1,Line,0.0735,,,,,,,,,,,,,,,,180,-0.0583,0.0000,-0.0447,-66.1582,615.3129,33.4847,-66.0999,615.3129,33.5295
1,Line,0.1785,,,,,,,,,,,,,,,,20,0.1222,0.0449,-0.1222,-66.8425,615.2569,34.2721,-66.9647,615.2120,34.3942
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0729,0.0000,0.0048,-92.1065,617.9163,39.4195,-92.0335,617.9163,39.4148
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0048,0.0000,0.0729,-91.5525,617.9163,38.9337,-91.5477,617.9163,38.8608
1,Line,3.3375,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.3375,-91.5477,617.9163,35.5233,-91.5477,617.9163,38.8608
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0235,0.0000,0.0692,-91.5667,617.9163,35.3787,-91.5902,617.9163,35.3095
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0323,0.0000,0.0656,-91.6226,617.9163,39.1402,-91.5902,617.9163,39.0746
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0235,0.0000,0.0692,-91.5902,617.9163,39.0746,-91.5667,617.9163,39.0054
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0143,0.0000,0.0717,-91.5667,617.9163,39.0054,-91.5525,617.9163,38.9337
1,Line,0.7851,,,,,,,,,,,,,,,,90,0.0000,-0.7851,0.0000,-92.5921,624.0186,15.6293,-92.5921,624.8038,15.6293
1,Line,1.6326,,,,,,,,,,,,,,,,180,-0.1826,0.0000,1.6223,-94.8862,624.8038,17.1899,-94.7036,624.8038,15.5676
1,Line,0.7851,,,,,,,,,,,,,,,,90,0.0000,-0.7851,0.0000,-94.7036,624.0186,15.5676,-94.7036,624.8038,15.5676
1,Line,0.2278,,,,,,,,,,,,,,,,9,0.2175,0.0344,0.0583,-66.8240,615.2913,33.5877,-67.0415,615.2569,33.5295
1,Line,0.2427,,,,,,,,,,,,,,,,180,-0.1311,0.0000,-0.2043,-92.7232,624.8038,15.4250,-92.5921,624.8038,15.6293
1,Line,0.7851,,,,,,,,,,,,,,,,90,0.0000,-0.7851,0.0000,-92.7232,624.0186,15.4250,-92.7232,624.8038,15.4250
1,Line,0.7851,,,,,,,,,,,,,,,,90,0.0000,-0.7851,0.0000,-94.8862,624.0186,17.1899,-94.8862,624.8038,17.1899
1,Line,0.0146,,,,,,,,,,,,,,,,173,-0.0144,0.0018,0.0007,-93.6541,624.7734,18.6483,-93.6396,624.7716,18.6476
1,Line,0.0304,,,,,,,,,,,,,,,,90,0.0000,-0.0304,0.0000,-93.6541,624.7734,18.6483,-93.6541,624.8038,18.6483
1,Line,0.2631,,,,,,,,,,,,,,,,173,-0.1854,0.0216,0.1854,-66.0999,615.3129,33.5295,-65.9145,615.2913,33.3440
1,Line,0.1205,,,,,,,,,,,,,,,,62,0.0281,0.0522,-0.1049,-66.5426,615.2120,34.6379,-66.5707,615.1598,34.7428
1,Line,0.1205,,,,,,,,,,,,,,,,90,0.0000,-0.0522,0.1086,-66.2989,615.1598,34.7786,-66.2989,615.2120,34.6700
1,Line,0.2458,,,,,,,,,,,,,,,,0,0.2437,0.0000,0.0321,-66.2989,615.2120,34.6700,-66.5426,615.2120,34.6379
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0692,0.0000,-0.0235,-96.2903,617.9163,39.3770,-96.2210,617.9163,39.4005
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0729,0.0000,-0.0048,-96.1494,617.9163,39.4148,-96.0764,617.9163,39.4195
1,Line,0.9925,,,,,,,,,,,,,,,,0,0.9925,0.0000,0.0000,-93.5952,617.9163,35.3544,-94.5877,617.9163,35.3544
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0482,0.0000,-0.0550,-96.5197,617.9163,39.2009,-96.4715,617.9163,39.2559
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0550,0.0000,-0.0482,-96.4715,617.9163,39.2559,-96.4166,617.9163,39.3041
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0656,0.0000,-0.0323,-96.3558,617.9163,39.3447,-96.2903,617.9163,39.3770
1,Line,0.1083,,,,,,,,,,,,,,,,90,0.0000,0.1075,0.0132,-94.7651,626.1002,25.9587,-94.7651,625.9927,25.9455
1,Line,0.3839,,,,,,,,,,,,,,,,90,0.0000,-0.3811,-0.0468,-94.0403,626.0269,25.6670,-94.0403,626.4080,25.7138
1,Line,0.1738,,,,,,,,,,,,,,,,123,0.0724,-0.1108,0.1127,-93.9124,626.1610,25.9067,-93.9848,626.2718,25.7940
1,Line,0.1791,,,,,,,,,,,,,,,,137,0.0843,-0.0778,0.1376,-93.8281,626.0832,26.0443,-93.9124,626.1610,25.9067
1,Line,3.8269,,,,,,,,,,,,,,,,90,0.0000,3.7984,0.4664,-94.2255,626.0171,26.6360,-94.2255,622.2187,26.1696
1,Line,0.1186,,,,,,,,,,,,,,,,1,0.1175,0.0020,-0.0153,-94.2255,622.2187,26.1696,-94.3430,622.2166,26.1849
1,Line,0.0812,,,,,,,,,,,,,,,,90,0.0000,-0.0806,-0.0099,-93.7376,625.9630,26.1874,-93.7376,626.0436,26.1973
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0717,0.0000,0.0143,-91.9618,617.9163,34.9836,-92.0335,617.9163,34.9693
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0729,0.0000,-0.0048,-96.0764,617.9163,34.9645,-96.1494,617.9163,34.9693
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0717,0.0000,-0.0143,-96.1494,617.9163,34.9693,-96.2210,617.9163,34.9836
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0482,0.0000,0.0550,-91.6632,617.9163,35.1832,-91.7114,617.9163,35.1282
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0550,0.0000,0.0482,-91.7114,617.9163,35.1282,-91.7663,617.9163,35.0800
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0692,0.0000,0.0235,-91.8926,617.9163,35.0071,-91.9618,617.9163,34.9836
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0656,0.0000,-0.0323,-96.2903,617.9163,35.0071,-96.3558,617.9163,35.0394
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0143,0.0000,-0.0717,-96.6162,617.9163,35.3787,-96.6304,617.9163,35.4504
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0048,0.0000,-0.0729,-96.6352,617.9163,38.8608,-96.6304,617.9163,38.9337
1,Line,0.0731,,,,,,,,,,,,,,,,180,-0.0323,0.0000,-0.0656,-96.5927,617.9163,39.0746,-96.5603,617.9163,39.1402
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0608,0.0000,-0.0406,-96.3558,617.9163,35.0394,-96.4166,617.9163,35.0800
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0482,0.0000,-0.0550,-96.4715,617.9163,35.1282,-96.5197,617.9163,35.1832
1,Line,0.0731,,,,,,,,,,,,,,,,0,0.0323,0.0000,-0.0656,-96.5603,617.9163,35.2439,-96.5927,617.9163,35.3095
1,Line,0.1419,,,,,,,,,,,,,,,,180,-0.1407,0.0000,-0.0185,-66.2989,615.2913,33.1848,-66.1582,615.2913,33.2034
1,Line,0.1419,,,,,,,,,,,,,,,,180,-0.0185,0.0000,0.1407,-66.8425,615.2913,33.7284,-66.8240,615.2913,33.5877
1,Line,0.2631,,,,,,,,,,,,,,,,5,0.2622,0.0216,0.0000,-66.5803,615.3129,33.7284,-66.8425,615.2913,33.7284
1,Line,0.2278,,,,,,,,,,,,,,,,149,-0.0583,0.0344,0.2175,-66.1582,615.2913,33.2034,-66.0999,615.2569,32.9859
1,Line,0.2007,,,,,,,,,,,,,,,,180,-0.1990,0.0000,-0.0262,-66.2989,615.2569,32.9597,-66.0999,615.2569,32.9859
1,Line,0.2278,,,,,,,,,,,,,,,,90,0.0000,0.0344,0.2252,-66.2989,615.2913,33.1848,-66.2989,615.2569,32.9597
1,Line,0.0735,,,,,,,,,,,,,,,,180,-0.0096,0.0000,0.0728,-66.5803,615.3129,33.7284,-66.5707,615.3129,33.6556
1,Line,0.2815,,,,,,,,,,,,,,,,178,-0.2437,0.0074,-0.1407,-66.2989,615.3203,33.7284,-66.0552,615.3129,33.8691
1,Line,0.0672,,,,,,,,,,,,,,,,60,0.0321,0.0561,0.0185,-67.2084,615.1598,33.2034,-67.2405,615.1038,33.1848
1,Line,0.2838,,,,,,,,,,,,,,,,0,0.1086,0.0000,-0.2622,-67.2405,615.1038,33.1848,-67.3491,615.1038,33.4470
1,Line,0.2815,,,,,,,,,,,,,,,,178,-0.2437,0.0074,0.1407,-66.2989,615.3203,33.7284,-66.0552,615.3129,33.5877
1,Line,0.0735,,,,,,,,,,,,,,,,180,-0.0447,0.0000,-0.0583,-66.0999,615.3129,33.5295,-66.0552,615.3129,33.5877
1,Line,0.2815,,,,,,,,,,,,,,,,178,-0.1990,0.0074,0.1990,-66.2989,615.3203,33.7284,-66.0999,615.3129,33.5295
1,Line,0.2742,,,,,,,,,,,,,,,,0,0.2533,0.0000,0.1049,-66.5707,615.1598,34.7428,-66.8240,615.1598,34.6379
1,Line,0.1419,,,,,,,,,,,,,,,,180,-0.0543,0.0000,0.1311,-66.8240,615.2913,33.5877,-66.7697,615.2913,33.4566
1,Line,0.2631,,,,,,,,,,,,,,,,5,0.2533,0.0216,0.0679,-66.5707,615.3129,33.6556,-66.8240,615.2913,33.5877
1,Line,0.1419,,,,,,,,,,,,,,,,180,-0.1311,0.0000,0.0543,-66.5707,615.2913,33.2577,-66.4396,615.2913,33.2034
1,Line,0.0672,,,,,,,,,,,,,,,,72,0.0185,0.0561,-0.0321,-66.8240,615.1598,34.6379,-66.8425,615.1038,34.6700
1,Line,0.2838,,,,,,,,,,,,,,,,180,-0.2622,0.0000,-0.1086,-66.8425,615.1038,34.6700,-66.5803,615.1038,34.7786
1,Line,0.0735,,,,,,,,,,,,,,,,180,-0.0281,0.0000,0.0679,-66.5707,615.3129,33.6556,-66.5426,615.3129,33.5877
1,Line,0.2007,,,,,,,,,,,,,,,,180,-0.1990,0.0000,0.0262,-66.4979,615.2569,32.9859,-66.2989,615.2569,32.9597
1,Line,0.3125,,,,,,,,,,,,,,,,90,0.0000,-0.3125,0.0000,-58.2889,614.7913,32.5953,-58.2889,615.1038,32.5953
1,Line,0.3125,,,,,,,,,,,,,,,,90,0.0000,-0.3125,0.0000,-58.2836,614.7913,32.6221,-58.2836,615.1038,32.6221
1,Line,0.1785,,,,,,,,,,,,,,,,90,0.0000,0.0449,0.1728,-66.2989,615.2569,32.9597,-66.2989,615.2120,32.7869
1,Line,0.2458,,,,,,,,,,,,,,,,180,-0.2437,0.0000,0.0321,-66.5426,615.2120,32.8190,-66.2989,615.2120,32.7869
1,Line,0.1785,,,,,,,,,,,,,,,,45,0.0447,0.0449,0.1669,-66.4979,615.2569,32.9859,-66.5426,615.2120,32.8190
1,Line,0.2815,,,,,,,,,,,,,,,,2,0.1990,0.0074,0.1990,-66.2989,615.3203,33.7284,-66.4979,615.3129,33.5295
