Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.2781,111.5236,129.8470,63.2781,111.5236
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.1956,112.1502,129.8470,63.1956,112.1502
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.2781,112.2577,129.8470,63.2781,112.2577
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.1261,111.8907,129.8470,63.1261,111.8907
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.1438,112.0250,129.8470,63.1438,112.0250
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,64.1643,111.8907,129.8470,64.1643,111.8907
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,129.8470,64.1643,56.5717,129.8470,63.1643,56.5717
1,Line,,,,,,,53.0669,,,,,,,,,,0,0.0000,0.0000,53.0669,131.8470,64.1643,109.6386,131.8470,64.1643,56.5717
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,131.8470,64.1643,111.3217,131.8470,63.1643,111.3217
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,131.8470,64.1643,56.5717,131.8470,63.1643,56.5717
1,Line,,,,,,,55.9735,,,,,,,,,,0,0.0000,0.0000,55.9735,129.8470,63.1643,112.5451,129.8470,63.1643,56.5717
1,Line,,,,,,,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,129.8470,63.1643,56.5717,131.8470,63.1643,56.5717
1,Line,,,,,,,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,129.8470,64.1643,56.5717,131.8470,64.1643,56.5717
1,Line,,,,,,,55.3190,,,,,,,,,,180,0.0000,0.0000,55.3190,129.8470,64.1643,111.8907,129.8470,64.1643,56.5717
1,Line,,,,,,,1.2235,,,,,,,,,,0,0.0000,0.0000,1.2235,131.8470,63.1643,112.5451,131.8470,63.1643,111.3217
1,Line,,,,,,,0.6545,,,,,,,,,,0,0.0000,0.0000,0.6545,129.8470,64.1643,112.5451,129.8470,64.1643,111.8907
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,129.8470,64.1643,112.5451,129.8470,63.1643,112.5451
1,Circle,,,,,,,,0.8466,106.0758,63.6452,111.8907,0.5191,,,3.2618,1.0383,,,,,,,,,,
1,Circle,,,,,,,,0.8466,129.8470,63.6452,111.8907,0.5191,,,3.2618,1.0383,,,,,,,,,,
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,131.8470,64.1643,112.5451,131.8470,63.1643,112.5451
1,Line,,,,,,,1.2235,,,,,,,,,,0,0.0000,0.0000,1.2235,131.8470,64.1643,112.5451,131.8470,64.1643,111.3217
1,Line,,,,,,,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,129.8470,63.1643,112.5451,131.8470,63.1643,112.5451
1,Line,,,,,,,2.0000,,,,,,,,,,180,-2.0000,0.0000,0.0000,129.8470,64.1643,112.5451,131.8470,64.1643,112.5451
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.9094,111.3241,65.3607,63.9094,111.3241
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.7801,111.3063,65.3607,63.7801,111.3063
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.1329,111.4546,65.3607,64.1329,111.4546
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.0298,111.3746,65.3607,64.0298,111.3746
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.4258,111.4509,65.3607,63.4258,111.4509
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.3458,111.5541,65.3607,63.3458,111.5541
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.6506,111.3227,65.3607,63.6506,111.3227
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.5298,111.3720,65.3607,63.5298,111.3720
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.2118,111.5586,65.3607,64.2118,111.5586
1,Line,,,,,,,1.8476,,,,,,,,,,0,0.0000,0.0000,1.8476,63.3607,64.4143,112.5451,63.3607,64.4143,110.6976
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.1292,112.1617,65.3607,64.1292,112.1617
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,63.3607,64.4143,109.6386,63.3607,63.1643,109.6386
1,Line,,,,,,,1.8487,,,,,,,,,,0,0.0000,0.0000,1.8487,63.3607,63.1643,112.5451,63.3607,63.1643,110.6965
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.2775,111.8090,65.3607,64.2775,111.8090
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.2611,111.6795,65.3607,64.2611,111.6795
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.2092,112.0586,65.3607,64.2092,112.0586
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.2598,111.9383,65.3607,64.2598,111.9383
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.2952,111.6744,65.3607,63.2952,111.6744
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,64.0948,111.6311,129.8470,64.0948,111.6311
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,64.0123,111.5236,129.8470,64.0123,111.5236
1,Circle,,,,,,,,0.7854,88.4517,63.7775,111.8063,0.5000,,,3.1416,1.0000,,,,,,,,,,
1,Circle,,,,,,,,0.7854,65.3607,63.7775,111.8063,0.5000,,,3.1416,1.0000,,,,,,,,,,
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.6452,111.3715,129.8470,63.6452,111.3715
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.5108,111.3892,129.8470,63.5108,111.3892
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.9048,111.4411,129.8470,63.9048,111.4411
1,Line,,,,,,,23.7711,,,,,,,,,,180,-23.7711,0.0000,0.0000,106.0758,63.7795,111.3892,129.8470,63.7795,111.3892
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.9043,112.2900,65.3607,63.9043,112.2900
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.3432,112.0540,65.3607,63.3432,112.0540
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.4221,112.1580,65.3607,63.4221,112.1580
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.2775,111.8037,65.3607,63.2775,111.8037
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.2938,111.9332,65.3607,63.2938,111.9332
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.7748,112.3063,65.3607,63.7748,112.3063
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,64.0252,112.2407,65.3607,64.0252,112.2407
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.5252,112.2380,65.3607,63.5252,112.2380
1,Line,,,,,,,23.0910,,,,,,,,,,0,23.0910,0.0000,0.0000,88.4517,63.6455,112.2886,65.3607,63.6455,112.2886
1,Line,,,,,,,53.0669,,,,,,,,,,0,0.0000,0.0000,53.0669,131.8470,63.1643,109.6386,131.8470,63.1643,56.5717
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,65.3607,63.1643,56.2951,63.3607,63.1643,56.2951
1,Line,,,,,,,26.4347,,,,,,,,,,0,0.0000,0.0000,26.4347,63.3607,63.1643,82.7298,63.3607,63.1643,56.2951
1,Line,,,,,,,26.9088,,,,,,,,,,0,0.0000,0.0000,26.9088,63.3607,63.1643,109.6386,63.3607,63.1643,82.7298
1,Line,,,,,,,26.4347,,,,,,,,,,0,0.0000,0.0000,26.4347,65.3607,63.1643,82.7298,65.3607,63.1643,56.2951
1,Line,,,,,,,26.3863,,,,,,,,,,0,0.0000,0.0000,26.3863,106.0758,62.1643,82.7298,106.0758,62.1643,56.3436
1,Line,,,,,,,26.5000,,,,,,,,,,0,0.0000,0.0000,26.5000,86.7017,62.4143,82.7298,86.7017,62.4143,56.2298
1,Line,,,,,,,26.3863,,,,,,,,,,0,0.0000,0.0000,26.3863,108.0758,62.1643,82.7298,108.0758,62.1643,56.3436
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,108.0758,62.1643,56.3436,106.0758,62.1643,56.3436
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,65.3607,63.1643,112.5451,65.3607,63.1643,82.7298
1,Line,,,,,,,1.7500,,,,,,,,,,0,1.7500,0.0000,0.0000,88.4517,62.4143,112.5451,86.7017,62.4143,112.5451
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,65.3607,63.1643,112.5451,63.3607,63.1643,112.5451
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,65.3607,64.4143,112.5451,63.3607,64.4143,112.5451
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,108.0758,62.1643,112.5451,106.0758,62.1643,112.5451
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,88.4517,62.4143,112.5451,88.4517,62.4143,82.7298
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,86.7017,62.4143,112.5451,86.7017,62.4143,82.7298
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,108.0758,62.1643,112.5451,108.0758,62.1643,82.7298
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,106.0758,62.1643,112.5451,106.0758,62.1643,82.7298
1,Line,,,,,,,1.7500,,,,,,,,,,180,-1.7500,0.0000,0.0000,86.7017,62.4143,56.2298,88.4517,62.4143,56.2298
1,Line,,,,,,,0.7500,,,,,,,,,,90,0.0000,-0.7500,0.0000,89.5669,62.4143,55.1848,89.5669,63.1643,55.1848
1,Line,,,,,,,3.8963,,,,,,,,,,180,-3.8963,0.0000,0.0000,85.6706,62.4143,59.0812,89.5669,62.4143,59.0812
1,Line,,,,,,,0.7500,,,,,,,,,,90,0.0000,-0.7500,0.0000,85.6706,62.4143,55.1848,85.6706,63.1643,55.1848
1,Line,,,,,,,0.7500,,,,,,,,,,90,0.0000,-0.7500,0.0000,89.5669,62.4143,59.0812,89.5669,63.1643,59.0812
1,Line,,,,,,,3.8963,,,,,,,,,,0,0.0000,0.0000,-3.8963,89.5669,62.4143,55.1848,89.5669,62.4143,59.0812
1,Line,,,,,,,3.8412,,,,,,,,,,0,0.0000,0.0000,-3.8412,109.0358,63.1643,55.2400,109.0358,63.1643,59.0812
1,Line,,,,,,,3.8963,,,,,,,,,,0,0.0000,0.0000,3.8963,85.6706,62.4143,59.0812,85.6706,62.4143,55.1848
1,Line,,,,,,,3.8963,,,,,,,,,,180,-3.8963,0.0000,0.0000,85.6706,62.4143,55.1848,89.5669,62.4143,55.1848
1,Line,,,,,,,0.7500,,,,,,,,,,90,0.0000,-0.7500,0.0000,85.6706,62.4143,59.0812,85.6706,63.1643,59.0812
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,109.0358,62.1643,55.2400,109.0358,63.1643,55.2400
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,105.2593,62.1643,59.0812,105.2593,63.1643,59.0812
1,Line,,,,,,,26.5000,,,,,,,,,,0,0.0000,0.0000,26.5000,88.4517,62.4143,82.7298,88.4517,62.4143,56.2298
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,105.2593,62.1643,55.2293,105.2593,63.1643,55.2293
1,Line,,,,,,,3.7765,,,,,,,,,,180,-3.7765,0.0000,-0.0107,105.2593,62.1643,55.2293,109.0358,62.1643,55.2400
1,Line,,,,,,,3.8412,,,,,,,,,,0,0.0000,0.0000,-3.8412,109.0358,62.1643,55.2400,109.0358,62.1643,59.0812
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,109.0358,62.1643,59.0812,109.0358,63.1643,59.0812
1,Line,,,,,,,3.8519,,,,,,,,,,0,0.0000,0.0000,-3.8519,105.2593,62.1643,55.2293,105.2593,62.1643,59.0812
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,108.0758,63.1643,112.5451,106.0758,63.1643,112.5451
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,86.7017,63.4143,82.7298,86.7017,62.4143,82.7298
1,Line,,,,,,,26.3863,,,,,,,,,,0,0.0000,0.0000,26.3863,108.0758,63.1643,82.7298,108.0758,63.1643,56.3436
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,108.0758,63.1643,112.5451,108.0758,63.1643,82.7298
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,88.4517,63.4143,82.7298,88.4517,62.4143,82.7298
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,86.7017,63.4143,112.5451,86.7017,62.4143,112.5451
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,86.7017,63.4143,56.2298,86.7017,62.4143,56.2298
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,88.4517,63.4143,56.2298,88.4517,62.4143,56.2298
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,108.0758,63.1643,56.3436,106.0758,63.1643,56.3436
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,108.0758,63.1643,56.3436,108.0758,62.1643,56.3436
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,108.0758,63.1643,82.7298,108.0758,62.1643,82.7298
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,106.0758,63.1643,82.7298,106.0758,62.1643,82.7298
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,106.0758,63.1643,56.3436,106.0758,62.1643,56.3436
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,106.0758,63.1643,112.5451,106.0758,63.1643,82.7298
1,Line,,,,,,,26.3863,,,,,,,,,,0,0.0000,0.0000,26.3863,106.0758,63.1643,82.7298,106.0758,63.1643,56.3436
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,106.0758,63.1643,112.5451,106.0758,62.1643,112.5451
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,108.0758,63.1643,112.5451,108.0758,62.1643,112.5451
1,Line,,,,,,,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,88.4517,63.4143,112.5451,88.4517,62.4143,112.5451
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,65.3607,64.4143,112.5451,65.3607,63.1643,112.5451
1,Line,,,,,,,26.9088,,,,,,,,,,0,0.0000,0.0000,26.9088,63.3607,64.4143,109.6386,63.3607,64.4143,82.7298
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,65.3607,64.4143,82.7298,65.3607,63.1643,82.7298
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,63.3607,64.4143,112.5451,63.3607,63.1643,112.5451
1,Line,,,,,,,26.4347,,,,,,,,,,0,0.0000,0.0000,26.4347,65.3607,64.4143,82.7298,65.3607,64.4143,56.2951
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,65.3607,64.4143,112.5451,65.3607,64.4143,82.7298
1,Line,,,,,,,26.4347,,,,,,,,,,0,0.0000,0.0000,26.4347,63.3607,64.4143,82.7298,63.3607,64.4143,56.2951
1,Line,,,,,,,2.0000,,,,,,,,,,0,2.0000,0.0000,0.0000,65.3607,64.4143,56.2951,63.3607,64.4143,56.2951
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,65.3607,64.4143,56.2951,65.3607,63.1643,56.2951
1,Line,,,,,,,1.7500,,,,,,,,,,180,-1.7500,0.0000,0.0000,86.7017,63.4143,56.2298,88.4517,63.4143,56.2298
1,Line,,,,,,,26.5000,,,,,,,,,,0,0.0000,0.0000,26.5000,88.4517,63.4143,82.7298,88.4517,63.4143,56.2298
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,86.7017,63.4143,112.5451,86.7017,63.4143,82.7298
1,Line,,,,,,,26.5000,,,,,,,,,,0,0.0000,0.0000,26.5000,86.7017,63.4143,82.7298,86.7017,63.4143,56.2298
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,63.3607,64.4143,82.7298,63.3607,63.1643,82.7298
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,63.3607,64.4143,56.2951,63.3607,63.1643,56.2951
1,Line,,,,,,,29.8153,,,,,,,,,,0,0.0000,0.0000,29.8153,88.4517,63.4143,112.5451,88.4517,63.4143,82.7298
1,Line,,,,,,,1.7500,,,,,,,,,,0,1.7500,0.0000,0.0000,88.4517,63.4143,112.5451,86.7017,63.4143,112.5451
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.7013,112.0411,88.4517,62.7013,112.0411
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.7410,112.0928,88.4517,62.7410,112.0928
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.6678,111.9161,88.4517,62.6678,111.9161
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.6763,111.9808,88.4517,62.6763,111.9808
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.9178,112.1661,88.4517,62.9178,112.1661
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.9825,112.1575,88.4517,62.9825,112.1575
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.7928,112.1326,88.4517,62.7928,112.1326
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.8531,112.1575,88.4517,62.8531,112.1575
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.6763,111.8514,88.4517,62.6763,111.8514
1,Line,,,,,,,1.4597,,,,,,,,,,90,0.0000,1.4597,0.0000,148.4835,94.9143,21.0284,148.4835,93.4546,21.0284
1,Circle,,,,,,,,0.2945,88.7017,62.9178,111.9161,0.3062,,,1.9238,0.6124,,,,,,,,,,
1,Line,,,,,,,12.7646,,,,,,,,,,0,0.0000,0.0000,-12.7646,148.4835,94.9143,6.5634,148.4835,94.9143,19.3280
1,Line,,,,,,,8.4658,,,,,,,,,,0,0.0000,0.0000,-8.4658,148.4835,93.4546,10.8622,148.4835,93.4546,19.3280
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.7410,111.7393,88.4517,62.7410,111.7393
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.7013,111.7911,88.4517,62.7013,111.7911
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.8531,111.6746,88.4517,62.8531,111.6746
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.7928,111.6996,88.4517,62.7928,111.6996
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.0428,112.1326,88.4517,63.0428,112.1326
1,Circle,,,,,,,,0.1963,88.4517,62.9178,111.9161,0.2500,,,1.5708,0.5000,,,,,,,,,,
1,Line,,,,,,,38.0549,,,,,,,,,,13,18.3866,4.2903,-33.0410,150.2335,68.4546,77.6555,131.8470,64.1643,110.6965
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.9825,111.6746,88.4517,62.9825,111.6746
1,Circle,,,,,,,,0.1963,88.7017,62.9178,111.9161,0.2500,,,1.5708,0.5000,,,,,,,,,,
1,Line,,,,,,,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,149.4835,68.4546,77.6555,150.2335,68.4546,77.6555
1,Line,,,,,,,0.2500,,,,,,,,,,180,-0.2500,0.0000,0.0000,150.2335,68.4546,20.4055,150.4835,68.4546,20.4055
1,Line,,,,,,,38.0791,,,,,,,,,,14,18.3866,4.5000,-33.0410,150.2335,67.6643,77.6555,131.8470,63.1643,110.6965
1,Line,,,,,,,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,149.4835,67.6643,77.6555,150.2335,67.6643,77.6555
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,62.9178,111.6661,88.4517,62.9178,111.6661
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.1593,111.9808,88.4517,63.1593,111.9808
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.1678,111.9161,88.4517,63.1678,111.9161
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.0946,112.0928,88.4517,63.0946,112.0928
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.1343,112.0411,88.4517,63.1343,112.0411
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.0946,111.7393,88.4517,63.0946,111.7393
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.0428,111.6996,88.4517,63.0428,111.6996
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.1593,111.8514,88.4517,63.1593,111.8514
1,Line,,,,,,,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,88.7017,63.1343,111.7911,88.4517,63.1343,111.7911
1,Line,,,,,,,1.5000,,,,,,,,,,180,-1.5000,0.0000,0.0000,148.4835,173.9143,136.9501,149.9835,173.9143,136.9501
1,Line,,,,,,,1.5000,,,,,,,,,,180,-1.5000,0.0000,0.0000,148.4835,173.9143,138.2001,149.9835,173.9143,138.2001
1,Line,,,,,,,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,149.9835,175.1643,136.9501,148.4835,175.1643,136.9501
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,148.4835,175.1643,136.9501,148.4835,173.9143,136.9501
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,1.2500,0.0000,148.4835,175.1643,138.2001,148.4835,173.9143,138.2001
1,Line,,,,,,,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,148.4835,173.9143,136.9501,148.4835,173.9143,138.2001
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,-1.2500,0.0000,149.9835,173.9143,138.2001,149.9835,175.1643,138.2001
1,Line,,,,,,,1.5000,,,,,,,,,,0,1.5000,0.0000,0.0000,149.9835,175.1643,138.2001,148.4835,175.1643,138.2001
1,Line,,,,,,,1.2500,,,,,,,,,,90,0.0000,-1.2500,0.0000,149.9835,173.9143,136.9501,149.9835,175.1643,136.9501
1,Line,,,,,,,28.5000,,,,,,,,,,90,0.0000,-28.5000,0.0000,149.9835,145.4143,136.9501,149.9835,173.9143,136.9501
1,Line,,,,,,,0.7500,,,,,,,,,,90,0.0000,-0.7500,0.0000,148.4835,173.1643,136.9501,148.4835,173.9143,136.9501
1,Line,,,,,,,1.7500,,,,,,,,,,90,0.0000,-1.7500,0.0000,148.4835,143.6643,138.2001,148.4835,145.4143,138.2001
1,Line,,,,,,,30.2500,,,,,,,,,,90,0.0000,-30.2500,0.0000,149.9835,143.6643,138.2001,149.9835,173.9143,138.2001
1,Line,,,,,,,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,148.4835,175.1643,136.9501,148.4835,175.1643,138.2001
1,Line,,,,,,,1.2500,,,,,,,,,,0,0.0000,0.0000,-1.2500,149.9835,173.9143,136.9501,149.9835,173.9143,138.2001
