Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,164.4442,184.4398,177.3263,164.4442,185.8651,177.3263
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,164.7239,184.4398,178.2111,164.7239,185.8651,178.2111
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,163.2603,184.4398,175.9178,163.2603,185.8651,175.9178
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,159.7191,184.4398,175.6109,159.7191,185.8651,175.6109
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,161.5308,184.4398,175.2899,161.5308,185.8651,175.2899
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,162.4369,184.4398,175.4900,162.4369,185.8651,175.4900
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,166.1038,182.4844,178.8312,166.1038,182.4844,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,165.6818,182.6592,178.8312,165.6818,182.6592,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,165.3193,182.9373,178.8312,165.3193,182.9373,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,166.5568,182.4248,178.8312,166.5568,182.4248,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,167.7942,182.9373,178.8312,167.7942,182.9373,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,167.4318,182.6592,178.8312,167.4318,182.6592,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,167.0097,182.4844,178.8312,167.0097,182.4844,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,165.0412,183.2998,178.8312,165.0412,183.2998,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,165.3193,185.4122,178.8312,165.3193,185.4122,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,166.5568,185.9248,178.8312,166.5568,185.9248,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,167.0097,185.8651,178.8312,167.0097,185.8651,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,165.0412,185.0498,178.8312,165.0412,185.0498,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,164.8664,183.7218,178.8312,164.8664,183.7218,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,164.8068,184.1748,178.8312,164.8068,184.1748,175.8312
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,164.8664,184.6277,178.8312,164.8664,184.6277,175.8312
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,164.7651,184.4398,179.1381,164.7651,185.8651,179.1381
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.7187,172.9248,178.7816,172.7187,184.9248,178.7816
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.7447,172.9248,179.1723,172.7447,184.9248,179.1723
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.6686,172.9248,179.5564,172.6686,184.9248,179.5564
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.3747,172.9248,178.0855,172.3747,184.9248,178.0855
1,Circle,,,,,,,,7.0686,171.2478,184.9248,179.0755,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,36.0363,171.2478,161.6748,179.0755,3.3868,,,21.2802,6.7737,,,,,,,,,,
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.5925,172.9248,178.4109,172.5925,184.9248,178.4109
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.4958,172.9248,179.9078,172.4958,184.9248,179.9078
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,170.7669,172.9248,180.4964,170.7669,184.9248,180.4964
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,170.4156,172.9248,180.3235,170.4156,184.9248,180.3235
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,170.1209,172.9248,180.0656,170.1209,184.9248,180.0656
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,171.1510,172.9248,180.5724,171.1510,184.9248,180.5724
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,172.2378,172.9248,180.2024,172.2378,184.9248,180.2024
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,171.9124,172.9248,180.4203,171.9124,184.9248,180.4203
1,Line,12.0000,,,,,,,,,,,,,,,,90,0.0000,-12.0000,0.0000,171.5418,172.9248,180.5465,171.5418,184.9248,180.5465
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,161.8440,184.4398,182.3312,161.8440,185.8651,182.3312
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,160.9170,184.4398,182.3724,160.9170,185.8651,182.3724
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,160.0109,184.4398,182.1723,160.0109,185.8651,182.1723
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,162.7287,184.4398,182.0514,162.7287,185.8651,182.0514
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,164.5650,184.4398,180.0441,164.5650,185.8651,180.0441
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,164.1372,184.4398,180.8676,164.1372,185.8651,180.8676
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,163.5109,184.4398,181.5522,163.5109,185.8651,181.5522
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,159.1875,184.4398,181.7445,159.1875,185.8651,181.7445
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,157.8828,184.4398,177.6182,157.8828,185.8651,177.6182
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,158.3106,184.4398,176.7947,158.3106,185.8651,176.7947
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,158.9369,184.4398,176.1101,158.9369,185.8651,176.1101
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,157.6827,184.4398,178.5242,157.6827,185.8651,178.5242
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,158.5029,184.4398,181.1182,158.5029,185.8651,181.1182
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,158.0037,184.4398,180.3360,158.0037,185.8651,180.3360
1,Line,1.4253,,,,,,,,,,,,,,,,90,0.0000,-1.4253,0.0000,157.7239,184.4398,179.4512,157.7239,185.8651,179.4512
1,Line,11.2500,,,,,,,,,,,,,,,,90,0.0000,-11.2500,0.0000,160.9891,173.1898,177.3563,160.9891,184.4398,177.3563
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.6608,186.4122,181.3422,166.6608,185.4122,181.3422
1,Circle,,,,,,,,1.7671,166.4532,185.4122,180.6215,0.7500,,,4.7124,1.5000,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.9130,186.4122,180.1012,165.9130,185.4122,180.1012
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,169.1397,184.9248,175.9948,169.1397,185.9248,175.9948
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,167.7454,184.9248,178.3014,167.7454,185.9248,178.3014
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,168.0012,184.9248,177.4184,168.0012,185.9248,177.4184
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,168.4767,184.9248,176.6316,168.4767,185.9248,176.6316
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.4672,186.4122,181.3714,166.4672,185.4122,181.3714
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,167.0956,186.4122,180.2344,167.0956,185.4122,180.2344
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.9735,186.4122,180.0813,166.9735,185.4122,180.0813
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.8160,186.4122,179.9651,166.8160,185.4122,179.9651
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.8108,186.4122,181.0086,165.8108,185.4122,181.0086
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.8403,186.4122,181.2639,166.8403,185.4122,181.2639
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.7325,186.4122,180.8291,165.7325,185.4122,180.8291
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.9329,186.4122,181.1617,165.9329,185.4122,181.1617
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,174.4528,184.9248,180.2439,174.4528,185.9248,180.2439
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,173.9772,184.9248,181.0307,173.9772,185.9248,181.0307
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,173.3142,184.9248,181.6675,173.3142,185.9248,181.6675
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,174.7085,184.9248,179.3609,174.7085,185.9248,179.3609
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,174.0633,184.9248,176.7439,174.0633,185.9248,176.7439
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,174.5069,184.9248,177.5491,174.5069,185.9248,177.5491
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,174.7270,184.9248,178.4417,174.7270,185.9248,178.4417
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,172.5090,184.9248,182.1111,172.5090,185.9248,182.1111
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,168.3906,184.9248,180.9184,168.3906,185.9248,180.9184
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,167.9470,184.9248,180.1132,167.9470,185.9248,180.1132
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,167.7270,184.9248,179.2206,167.7270,185.9248,179.2206
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,169.0275,184.9248,181.5814,169.0275,185.9248,181.5814
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,171.6164,184.9248,182.3312,171.6164,185.9248,182.3312
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,170.6973,184.9248,182.3127,170.6973,185.9248,182.3127
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,169.8142,184.9248,182.0570,169.8142,185.9248,182.0570
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.7968,186.4122,180.2587,165.7968,185.4122,180.2587
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,166.6728,184.9122,182.0633,166.6728,185.4122,182.0633
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,166.2813,184.9122,182.0725,166.2813,185.4122,182.0725
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.9008,184.9122,181.9801,165.9008,185.4122,181.9801
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,167.0486,184.9122,181.9531,167.0486,185.4122,181.9531
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,167.8411,184.9122,181.1225,167.8411,185.4122,181.1225
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,167.6533,184.9122,181.4661,167.6533,185.4122,181.4661
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,167.3830,184.9122,181.7494,167.3830,185.4122,181.7494
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.5572,184.9122,181.7923,165.5572,185.4122,181.7923
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.0432,184.9122,180.0398,165.0432,185.4122,180.0398
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.2310,184.9122,179.6962,165.2310,185.4122,179.6962
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.5013,184.9122,179.4129,165.5013,185.4122,179.4129
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,164.9508,184.9122,180.4203,164.9508,185.4122,180.4203
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.2739,184.9122,181.5220,165.2739,185.4122,181.5220
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,165.0702,184.9122,181.1876,165.0702,185.4122,181.1876
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,164.9600,184.9122,180.8118,164.9600,185.4122,180.8118
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,167.1811,186.4122,180.8020,167.1811,185.4122,180.8020
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,167.2031,186.4122,180.6074,167.2031,185.4122,180.6074
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,167.1739,186.4122,180.4138,167.1739,185.4122,180.4138
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,167.1096,186.4122,180.9843,167.1096,185.4122,180.9843
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.7252,186.4122,180.4410,165.7252,185.4122,180.4410
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,165.7033,186.4122,180.6355,165.7033,185.4122,180.6355
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.9934,186.4122,181.1418,166.9934,185.4122,181.1418
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.0661,186.4122,179.9791,166.0661,185.4122,179.9791
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.6337,186.4122,179.8935,166.6337,185.4122,179.8935
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,167.9335,184.9122,180.7420,167.9335,185.4122,180.7420
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,-0.5000,0.0000,167.9243,184.9122,180.3505,167.9243,185.4122,180.3505
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.4391,186.4122,179.8716,166.4391,185.4122,179.8716
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.2727,186.4122,181.3494,166.2727,185.4122,181.3494
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.0904,186.4122,181.2779,166.0904,185.4122,181.2779
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,166.2455,186.4122,179.9008,166.2455,185.4122,179.9008
1,Line,1.0000,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,173.4265,184.9248,176.0809,173.4265,185.9248,176.0809
1,Line,7.8438,,,,,,,,,,,,,,,,82,-1.0581,-7.7500,-0.5858,159.0329,165.4398,177.4856,160.0910,173.1898,178.0714
1,Line,7.8438,,,,,,,,,,,,,,,,84,-0.8704,-7.7500,-0.8397,159.4533,165.4398,176.9168,160.3237,173.1898,177.7565
1,Line,7.8438,,,,,,,,,,,,,,,,85,-0.6234,-7.7500,-1.0364,160.0066,165.4398,176.4762,160.6300,173.1898,177.5126
1,Line,7.8438,,,,,,,,,,,,,,,,81,-1.1737,-7.7500,-0.2920,158.7740,165.4398,178.1438,159.9476,173.1898,178.4358
