Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,18.2158,,,,,,,,,,179,0.0000,-0.5703,0.0000,16292.4322,1063.2371,3777.2599,16292.4322,1063.4835,3777.2599
1,Line,,,,,,,34.5273,,,,,,,,,,179,0.0000,1.0809,0.0000,16292.4508,1063.7041,3841.7233,16292.4508,1063.2371,3841.7233
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.9780,1053.7995,3805.7699,16291.9780,1053.6619,3805.7699
1,Line,,,,,,,0.6207,,,,,,,,,,179,0.0000,-0.0194,0.0000,16292.0324,1063.2371,3800.3964,16292.0324,1063.2455,3800.3964
1,Line,,,,,,,2.4405,,,,,,,,,,179,0.0000,-0.0764,0.0000,16291.9466,1063.2371,3798.8197,16291.9466,1063.2701,3798.8197
1,Line,,,,,,,1.8799,,,,,,,,,,179,0.0000,0.0589,0.0000,16292.5390,1053.7515,3813.4089,16292.5390,1053.7261,3813.4089
1,Line,,,,,,,43.9214,,,,,,,,,,179,0.0000,1.3750,0.0000,16292.9537,1054.1897,3781.5172,16292.9537,1053.5957,3781.5172
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.9254,1053.6758,3791.0483,16292.9254,1053.5382,3791.0483
1,Line,,,,,,,34.5273,,,,,,,,,,179,0.0000,1.0809,0.0000,16292.1244,1063.7041,3816.6151,16292.1244,1063.2371,3816.6151
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.9537,1053.5957,3781.5172,16292.9537,1053.4581,3781.5172
1,Line,,,,,,,0.0802,,,,,,,,,,179,0.0000,0.0025,0.0000,16292.8426,1053.7515,3799.9299,16292.8426,1053.7504,3799.9299
1,Line,,,,,,,5.5164,,,,,,,,,,179,0.0000,0.1727,0.0000,16292.7108,1053.7515,3807.5567,16292.7108,1053.6769,3807.5567
1,Line,,,,,,,37.9990,,,,,,,,,,179,0.0000,1.1896,0.0000,16292.9254,1054.1897,3791.0483,16292.9254,1053.6758,3791.0483
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.8426,1053.7504,3799.9299,16292.8426,1053.6128,3799.9299
1,Line,,,,,,,11.8800,,,,,,,,,,179,0.0000,-0.3719,0.0000,16291.4176,1060.2613,3770.5533,16291.4176,1060.4219,3770.5533
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.9780,1057.0975,3757.2646,16291.9780,1056.9806,3757.2646
1,Line,,,,,,,1.6885,,,,,,,,,,179,0.0000,-0.0529,0.0000,16291.5912,1060.2613,3757.8450,16291.5912,1060.2841,3757.8450
1,Line,,,,,,,7.2488,,,,,,,,,,179,0.0000,-0.2269,0.0000,16291.4714,1060.2613,3764.7784,16291.4714,1060.3593,3764.7784
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.7245,1057.0975,3763.7631,16291.7245,1056.9806,3763.7631
1,Line,,,,,,,208.2240,,,,,,,,,,179,0.0000,6.5189,0.0000,16291.2950,1060.0692,3733.3095,16291.2950,1057.2530,3733.3095
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.6347,1057.0975,3768.9631,16291.6347,1056.9806,3768.9631
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.8416,1057.0975,3759.7729,16291.8416,1056.9806,3759.7729
1,Line,,,,,,,3.5969,,,,,,,,,,179,0.0000,-0.1126,0.0000,16291.7474,1060.2613,3810.5097,16291.7474,1060.3099,3810.5097
1,Line,,,,,,,1.2747,,,,,,,,,,179,0.0000,0.0399,0.0000,16290.9633,1060.8125,3733.3095,16290.9633,1060.7952,3733.3095
1,Line,,,,,,,40.4990,,,,,,,,,,89,1.6361,0.0000,0.0000,16292.1244,1060.4219,3770.5533,16291.4176,1060.4219,3770.5533
1,Arc,,,,,,,1.4052,0.0012,16292.8029,1058.5514,3798.8053,187.3328,281,0,,,,,,,,,,,,
1,Line,,,,,,,18.2158,,,,,,,,,,179,0.0000,-0.5703,0.0000,16292.2164,1063.2371,3769.9062,16292.2164,1063.4835,3769.9062
1,Line,,,,,,,11.8800,,,,,,,,,,179,0.0000,-0.3719,0.0000,16291.5047,1060.2613,3800.1810,16291.5047,1060.4219,3800.1810
1,Line,,,,,,,7.8634,,,,,,,,,,179,0.0000,-0.2462,0.0000,16291.5912,1060.2613,3805.1895,16291.5912,1060.3676,3805.1895
1,Line,,,,,,,11.8800,,,,,,,,,,179,0.0000,-0.3719,0.0000,16291.3961,1060.2613,3790.1819,16291.3961,1060.4219,3790.1819
1,Line,,,,,,,11.8800,,,,,,,,,,179,0.0000,-0.3719,0.0000,16291.4714,1060.2613,3798.2560,16291.4714,1060.4219,3798.2560
1,Line,,,,,,,40.0858,,,,,,,,,,179,0.0000,1.2550,0.0000,16291.2950,1057.0236,3733.3095,16291.2950,1056.4815,3733.3095
1,Line,,,,,,,92.5982,,,,,,,,,,179,0.0000,0.3220,-165.0798,16292.8029,1060.2397,3590.4134,16292.8029,1060.1006,3661.7279
1,Line,,,,,,,34.5273,,,,,,,,,,179,0.0000,1.0809,0.0000,16291.9359,1063.7041,3847.8501,16291.9359,1063.2371,3847.8501
1,Line,,,,,,,23.7600,,,,,,,,,,89,-0.9599,0.0000,0.0000,16291.7097,1055.5521,3780.4110,16292.1244,1055.5521,3780.4110
1,Arc,,,,,,,6.0672,0.1043,16293.2854,1058.6362,3791.8380,178.4160,269,2,,,,,,,,,,,,
1,Arc,,,,,,,4.7224,0.0492,16293.2854,1058.6362,3791.8380,178.4160,271,2,,,,,,,,,,,,
1,Line,,,,,,,18.2158,,,,,,,,,,179,0.0000,-0.5703,0.0000,16291.8730,1063.2371,3773.9911,16291.8730,1063.4835,3773.9911
1,Line,,,,,,,40.0858,,,,,,,,,,179,0.0000,1.2550,0.0000,16293.2854,1057.0236,3733.3095,16293.2854,1056.4815,3733.3095
1,Line,,,,,,,29.4793,,,,,,,,,,179,0.0000,-0.0067,-52.8801,16292.5013,1055.5559,3810.5097,16292.5013,1055.5589,3833.3539
1,Line,,,,,,,18.2158,,,,,,,,,,179,0.0000,-0.5703,0.0000,16291.7689,1063.2371,3785.1513,16291.7689,1063.4835,3785.1513
1,Line,,,,,,,35.5063,,,,,,,,,,89,-1.4344,0.0000,0.0000,16292.1244,1060.4219,3800.1810,16292.7440,1060.4219,3800.1810
1,Line,,,,,,,13.2806,,,,,,,,,,179,0.0000,0.4158,0.0000,16291.2950,1060.2488,3733.3095,16291.2950,1060.0692,3733.3095
1,Line,,,,,,,29.1538,,,,,,,,,,89,-1.1778,0.0000,0.0000,16291.1442,1056.9806,3755.7395,16291.6530,1056.9806,3755.7395
1,Line,,,,,,,40.0858,,,,,,,,,,179,0.0000,1.2550,0.0000,16290.9633,1057.0236,3733.3095,16290.9633,1056.4815,3733.3095
1,Line,,,,,,,218.5982,,,,,,,,,,179,0.0000,6.8437,0.0000,16292.9537,1063.7775,3733.3095,16292.9537,1060.8210,3733.3095
1,Line,,,,,,,40.0858,,,,,,,,,,179,0.0000,1.2550,0.0000,16292.9537,1057.0236,3733.3095,16292.9537,1056.4815,3733.3095
1,Line,,,,,,,1.2747,,,,,,,,,,179,0.0000,0.0399,0.0000,16292.9537,1060.8125,3733.3095,16292.9537,1060.7952,3733.3095
1,Line,,,,,,,28.9514,,,,,,,,,,179,0.0000,0.9064,0.0000,16292.1244,1057.6446,3733.3095,16292.1244,1057.2530,3733.3095
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.2707,1053.3919,3757.2646,16292.2707,1053.2543,3757.2646
1,Line,,,,,,,13.2806,,,,,,,,,,179,0.0000,0.4158,0.0000,16292.9537,1060.2488,3733.3095,16292.9537,1060.0692,3733.3095
1,Line,,,,,,,28.9514,,,,,,,,,,179,0.0000,0.9064,0.0000,16292.9537,1057.6446,3733.3095,16292.9537,1057.2530,3733.3095
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.8416,1053.4130,3759.7729,16291.8416,1053.2753,3759.7729
1,Line,,,,,,,250.9687,,,,,,,,,,179,0.0000,7.8571,0.0000,16291.8416,1056.8072,3759.7729,16291.8416,1053.4130,3759.7729
1,Line,,,,,,,252.5273,,,,,,,,,,179,0.0000,7.9059,0.0000,16292.2707,1056.8072,3757.2646,16292.2707,1053.3919,3757.2646
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.9780,1053.3919,3757.2646,16291.9780,1053.2543,3757.2646
1,Line,,,,,,,105.2965,,,,,,,,,,179,0.0000,3.2965,0.0000,16292.1244,1056.9806,3814.9948,16292.1244,1055.5565,3814.9948
1,Line,,,,,,,63.7380,,,,,,,,,,179,0.0000,1.9954,0.0000,16291.7097,1054.1897,3749.6255,16291.7097,1053.3277,3749.6255
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.5912,1057.0975,3757.8450,16291.5912,1056.9806,3757.8450
1,Line,,,,,,,60.1016,,,,,,,,,,179,0.0000,1.8816,0.0000,16291.5379,1054.1897,3755.4778,16291.5379,1053.3769,3755.4778
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.7097,1053.3277,3749.6255,16291.7097,1053.1901,3749.6255
1,Line,,,,,,,105.3072,,,,,,,,,,179,0.0000,3.2969,0.0000,16292.3195,1056.9806,3813.8541,16292.3195,1055.5564,3813.8541
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16292.1244,1055.5565,3814.9948,16292.1244,1054.8483,3814.9948
1,Line,,,,,,,51.3869,,,,,,,,,,179,0.0000,1.6088,0.0000,16292.8783,1056.6918,3781.5172,16292.8783,1055.9968,3781.5172
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16292.3195,1055.5564,3813.8541,16292.3195,1054.8481,3813.8541
1,Line,,,,,,,229.6566,,,,,,,,,,179,0.0000,7.1899,0.0000,16291.6347,1056.8072,3794.0713,16291.6347,1053.7012,3794.0713
1,Line,,,,,,,105.3072,,,,,,,,,,179,0.0000,3.2969,0.0000,16291.9292,1056.9806,3813.8541,16291.9292,1055.5564,3813.8541
1,Line,,,,,,,233.4194,,,,,,,,,,179,0.0000,7.3077,0.0000,16291.5782,1056.8072,3788.0157,16291.5782,1053.6503,3788.0157
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.6347,1053.7012,3794.0713,16291.6347,1053.5636,3794.0713
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.4714,1057.0975,3798.2560,16291.4714,1056.9806,3798.2560
1,Line,,,,,,,8.6400,,,,,,,,,,179,0.0000,0.2705,0.0000,16291.3961,1057.0975,3790.1819,16291.3961,1056.9806,3790.1819
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16291.7474,1055.5559,3810.5097,16291.7474,1054.8477,3810.5097
1,Line,,,,,,,105.3388,,,,,,,,,,179,0.0000,3.2978,0.0000,16291.7474,1056.9806,3810.5097,16291.7474,1055.5559,3810.5097
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.5782,1053.6503,3788.0157,16291.5782,1053.5127,3788.0157
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.6347,1053.4902,3768.9631,16291.6347,1053.3526,3768.9631
1,Line,,,,,,,245.2581,,,,,,,,,,179,0.0000,7.6783,0.0000,16291.6347,1056.8072,3768.9631,16291.6347,1053.4902,3768.9631
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.7245,1053.4465,3763.7631,16291.7245,1053.3089,3763.7631
1,Line,,,,,,,248.4893,,,,,,,,,,179,0.0000,7.7795,0.0000,16291.7245,1056.8072,3763.7631,16291.7245,1053.4465,3763.7631
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.5589,1053.5957,3781.5172,16291.5589,1053.4581,3781.5172
1,Line,,,,,,,43.9214,,,,,,,,,,179,0.0000,1.3750,0.0000,16291.5589,1054.1897,3781.5172,16291.5589,1053.5957,3781.5172
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.5782,1053.5411,3775.0188,16291.5782,1053.4035,3775.0188
1,Line,,,,,,,241.4953,,,,,,,,,,179,0.0000,7.5605,0.0000,16291.5782,1056.8072,3775.0188,16291.5782,1053.5411,3775.0188
1,Line,,,,,,,226.4254,,,,,,,,,,179,0.0000,7.0887,0.0000,16292.5242,1056.8072,3799.2714,16292.5242,1053.7449,3799.2714
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.6141,1053.7012,3794.0713,16292.6141,1053.5636,3794.0713
1,Line,,,,,,,92.5861,,,,,,,,,,179,0.0000,2.8986,0.0000,16292.4071,1056.8072,3803.2616,16292.4071,1055.5550,3803.2616
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.5242,1053.7449,3799.2714,16292.5242,1053.6073,3799.2714
1,Line,,,,,,,233.4194,,,,,,,,,,179,0.0000,7.3077,0.0000,16292.6706,1056.8072,3788.0157,16292.6706,1053.6503,3788.0157
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.6898,1053.5957,3781.5172,16292.6898,1053.4581,3781.5172
1,Line,,,,,,,229.6566,,,,,,,,,,179,0.0000,7.1899,0.0000,16292.6141,1056.8072,3794.0713,16292.6141,1053.7012,3794.0713
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.6706,1053.6503,3788.0157,16292.6706,1053.5127,3788.0157
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16292.4071,1055.5550,3803.2616,16292.4071,1054.8468,3803.2616
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.2707,1053.7995,3805.7699,16292.2707,1053.6619,3805.7699
1,Line,,,,,,,77.4574,,,,,,,,,,179,0.0000,2.4250,0.0000,16292.2707,1054.8471,3805.7699,16292.2707,1053.7995,3805.7699
1,Line,,,,,,,77.4574,,,,,,,,,,179,0.0000,2.4250,0.0000,16291.9780,1054.8471,3805.7699,16291.9780,1053.7995,3805.7699
1,Line,,,,,,,92.5625,,,,,,,,,,179,0.0000,2.8979,0.0000,16291.9780,1056.8072,3805.7699,16291.9780,1055.5553,3805.7699
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.4071,1053.7784,3803.2616,16292.4071,1053.6408,3803.2616
1,Line,,,,,,,78.9923,,,,,,,,,,179,0.0000,2.4730,0.0000,16292.4071,1054.8468,3803.2616,16292.4071,1053.7784,3803.2616
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16292.2707,1055.5553,3805.7699,16292.2707,1054.8471,3805.7699
1,Line,,,,,,,92.5625,,,,,,,,,,179,0.0000,2.8979,0.0000,16292.2707,1056.8072,3805.7699,16292.2707,1055.5553,3805.7699
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16291.7245,1055.5545,3799.2714,16291.7245,1054.8463,3799.2714
1,Line,,,,,,,92.6238,,,,,,,,,,179,0.0000,2.8998,0.0000,16291.7245,1056.8072,3799.2714,16291.7245,1055.5545,3799.2714
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.7245,1053.7449,3799.2714,16291.7245,1053.6073,3799.2714
1,Line,,,,,,,81.4341,,,,,,,,,,179,0.0000,2.5495,0.0000,16291.7245,1054.8463,3799.2714,16291.7245,1053.7449,3799.2714
1,Arc,,,,,,,4.3236,0.0360,16291.4307,1058.5514,3798.8053,187.3328,300,1,,,,,,,,,,,,
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.5379,1053.3769,3755.4778,16291.5379,1053.2392,3755.4778
1,Line,,,,,,,15.6370,,,,,,,,,,179,0.0000,-0.4895,0.0000,16292.3909,1055.3374,3845.1900,16292.3909,1055.5489,3845.1900
1,Arc,,,,,,,28.5520,10.3421,16291.4307,1058.5514,3798.8053,187.3328,292,9,,,,,,,,,,,,
1,Line,,,,,,,92.5861,,,,,,,,,,179,0.0000,2.8986,0.0000,16291.8416,1056.8072,3803.2616,16291.8416,1055.5550,3803.2616
1,Line,,,,,,,241.4953,,,,,,,,,,179,0.0000,7.5605,0.0000,16292.6706,1056.8072,3775.0188,16292.6706,1053.5411,3775.0188
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.6141,1053.4902,3768.9631,16292.6141,1053.3526,3768.9631
1,Line,,,,,,,43.9214,,,,,,,,,,179,0.0000,1.3750,0.0000,16292.6898,1054.1897,3781.5172,16292.6898,1053.5957,3781.5172
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16292.6706,1053.5411,3775.0188,16292.6706,1053.4035,3775.0188
1,Line,,,,,,,78.9923,,,,,,,,,,179,0.0000,2.4730,0.0000,16291.8416,1054.8468,3803.2616,16291.8416,1053.7784,3803.2616
1,Line,,,,,,,52.3676,,,,,,,,,,179,0.0000,1.6395,0.0000,16291.8416,1055.5550,3803.2616,16291.8416,1054.8468,3803.2616
1,Line,,,,,,,245.2581,,,,,,,,,,179,0.0000,7.6783,0.0000,16292.6141,1056.8072,3768.9631,16292.6141,1053.4902,3768.9631
1,Line,,,,,,,10.1752,,,,,,,,,,179,0.0000,0.3186,0.0000,16291.8416,1053.7784,3803.2616,16291.8416,1053.6408,3803.2616
1,Arc,,,,,,,21.3851,4.3477,16291.4307,1058.5514,3798.8053,187.3328,327,7,,,,,,,,,,,,
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16291.4714,1056.9806,3764.7784,16291.4714,1054.1897,3764.7784
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16291.5912,1056.9806,3757.8450,16291.5912,1054.1897,3757.8450
1,Line,,,,,,,133.6169,,,,,,,,,,179,0.0000,4.1832,0.0000,16291.3704,1055.9968,3781.5172,16291.3704,1054.1897,3781.5172
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16291.3961,1056.9806,3772.8526,16291.3961,1054.1897,3772.8526
1,Line,,,,,,,94.1760,,,,,,,,,,179,0.0000,2.9484,0.0000,16292.1244,1055.4634,3748.0396,16292.1244,1054.1897,3748.0396
1,Line,,,,,,,448.9250,,,,,,,,,,179,0.0000,14.0545,0.0000,16292.3195,1060.2613,3749.1804,16292.3195,1054.1897,3749.1804
1,Line,,,,,,,214.9970,,,,,,,,,,179,0.0000,6.7309,0.0000,16291.7474,1057.0975,3752.5248,16291.7474,1054.1897,3752.5248
1,Line,,,,,,,214.9970,,,,,,,,,,179,0.0000,6.7309,0.0000,16291.9292,1057.0975,3749.1804,16291.9292,1054.1897,3749.1804
1,Line,,,,,,,5.3987,,,,,,,,,,89,0.2181,0.0000,0.0000,16292.8404,1053.7515,3800.0591,16292.7461,1053.7515,3800.0591
1,Line,,,,,,,4.3200,,,,,,,,,,89,0.1745,0.0000,0.0000,16292.9537,1054.1897,3781.5172,16292.8783,1054.1897,3781.5172
1,Line,,,,,,,10.8000,,,,,,,,,,89,0.4363,0.0000,0.0000,16291.5589,1054.1897,3781.5172,16291.3704,1054.1897,3781.5172
1,Line,,,,,,,10.8000,,,,,,,,,,89,0.4363,0.0000,0.0000,16292.8783,1054.1897,3781.5172,16292.6898,1054.1897,3781.5172
1,Line,,,,,,,64.8000,,,,,,,,,,89,2.6179,0.0000,0.0000,16292.6898,1054.1897,3781.5172,16291.5589,1054.1897,3781.5172
1,Line,,,,,,,4.3200,,,,,,,,,,89,0.1745,0.0000,0.0000,16291.3704,1054.1897,3781.5172,16291.2950,1054.1897,3781.5172
1,Line,,,,,,,12.4052,,,,,,,,,,63,-0.3976,0.0000,13.5468,16292.5390,1053.7515,3813.4089,16292.7108,1053.7515,3807.5567
1,Line,,,,,,,193.5360,,,,,,,,,,179,0.0000,6.0590,0.0000,16292.6898,1056.8072,3781.5172,16292.6898,1054.1897,3781.5172
1,Line,,,,,,,193.5360,,,,,,,,,,179,0.0000,6.0590,0.0000,16291.5589,1056.8072,3781.5172,16291.5589,1054.1897,3781.5172
1,Line,,,,,,,32.4000,,,,,,,,,,179,0.0000,1.0143,0.0000,16292.1244,1054.1897,3744.6919,16292.1244,1053.7515,3744.6919
1,Line,,,,,,,32.4000,,,,,,,,,,179,0.0000,1.0143,0.0000,16291.9097,1054.1897,3745.9467,16291.9097,1053.7515,3745.9467
1,Line,,,,,,,32.4000,,,,,,,,,,179,0.0000,1.0143,0.0000,16292.8426,1054.1897,3799.9299,16292.8426,1053.7515,3799.9299
1,Line,,,,,,,32.4000,,,,,,,,,,179,0.0000,1.0143,0.0000,16292.3390,1054.1897,3745.9467,16292.3390,1053.7515,3745.9467
1,Arc,,,,,,,24.8814,26.6448,16292.1244,1054.1897,3781.5172,47.5200,255,30,,,,,,,,,,,,
1,Line,,,,,,,12.4052,,,,,,,,,,167,-0.0654,0.0000,-22.0627,16291.2950,1054.1897,3781.5172,16291.3233,1054.1897,3791.0483
1,Line,,,,,,,32.4000,,,,,,,,,,179,0.0000,1.0143,0.0000,16291.4061,1054.1897,3799.9299,16291.4061,1053.7515,3799.9299
1,Line,,,,,,,12.4052,,,,,,,,,,32,-0.1918,0.0000,20.5592,16292.8426,1054.1897,3799.9299,16292.9254,1054.1897,3791.0483
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16291.4714,1056.9806,3798.2560,16291.4714,1054.1897,3798.2560
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16292.7773,1056.9806,3764.7784,16292.7773,1054.1897,3764.7784
1,Line,,,,,,,126.9336,,,,,,,,,,179,0.0000,3.9739,0.0000,16292.8526,1055.9064,3772.8526,16292.8526,1054.1897,3772.8526
1,Line,,,,,,,448.9250,,,,,,,,,,179,0.0000,14.0545,0.0000,16292.5013,1060.2613,3752.5248,16292.5013,1054.1897,3752.5248
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16292.6575,1056.9806,3757.8450,16292.6575,1054.1897,3757.8450
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16292.7773,1056.9806,3798.2560,16292.7773,1054.1897,3798.2560
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16291.3961,1056.9806,3790.1819,16291.3961,1054.1897,3790.1819
1,Line,,,,,,,133.6169,,,,,,,,,,179,0.0000,4.1832,0.0000,16292.8783,1055.9968,3781.5172,16292.8783,1054.1897,3781.5172
1,Line,,,,,,,140.3003,,,,,,,,,,179,0.0000,4.3924,0.0000,16292.8526,1056.0872,3790.1819,16292.8526,1054.1897,3790.1819
1,Line,,,,,,,206.3570,,,,,,,,,,179,0.0000,6.4604,0.0000,16292.6575,1056.9806,3805.1895,16292.6575,1054.1897,3805.1895
1,Line,,,,,,,48.6506,,,,,,,,,,179,0.0000,1.5231,0.0000,16292.5013,1054.8477,3810.5097,16292.5013,1054.1897,3810.5097
1,Arc,,,,,,,25.5486,31.6108,16292.1244,1054.1897,3781.5172,43.2000,146,34,,,,,,,,,,,,
1,Arc,,,,,,,84.6197,964.0241,16292.1244,1054.1897,3781.5172,43.2000,34,112,,,,,,,,,,,,
1,Line,,,,,,,48.6822,,,,,,,,,,179,0.0000,1.5241,0.0000,16291.9292,1054.8481,3813.8541,16291.9292,1054.1897,3813.8541
1,Line,,,,,,,48.6506,,,,,,,,,,179,0.0000,1.5231,0.0000,16291.7474,1054.8477,3810.5097,16291.7474,1054.1897,3810.5097
